,name,price(BTC),from,to,vendor,cat_hash,cat,date
5967,10 gr Heroin #3,2.06072262,,Belgium,Mr.Lewis,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5968,1g of B.Tar Heroin,0.57242295,,USA,REALRX,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5969,Express Mail Listing for The Powder Guy,0.22896918,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5970,"Heroin #4, 1 Gram. Aussie residents. Free Express Shipping. FE special",1.07615514,,Australia,JenJen,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5971,HEROINE #3 BROWN GRADE A +  ///   2.5 GRAMMES,1.39671200,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5972,custom h 2.5 g,7.26290241,,Australia,dankmedgradekush101,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5973,HEROINE #3 BROWN GRADE A   ///  5 GRAMMES,1.89128543,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5974,1 GR Heroin #3,0.30745981,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5975,"1/2g Afghan #3 HEROIN, good Quality, *smoke*, *IV*, *snort*, DE + EU",0.20607226,,Germany,DoctoreXXL,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5976,2 Grams of High Quality Black Tar Heroin,1.21811604,,USA,NarcoticsAnonymous,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5977,0.5 GRAMS |||| Extreme Uncut ROCKY MOUNTIAN BROWN ||||,0.41214452,,USA,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5978,10.0 GRAMS HEROIN ( POTENT BROWN ),3.66350689,,USA,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5979,3 grams black tar pure,2.06072262,,USA,blacka2015,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5980,INTRO 1 GRAM EAST COAST HEROIN SALE,0.77849521,,USA,EastCoastH,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5981,HEROINE #3 GRISE/GREY GRADE A +++  ///   2.5 GRAMMES,1.57988734,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5982,1.0 G #4 White Vietnamese Heroin Guaranteed QUALITY!!,1.03013234,,Canada,VladdyRS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5983,0.5 GRAMS ( VERY POTENT HEROIN ),0.22896918,,USA,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5984,10 Pack of EZ Test for Heroin Purity,0.38924760,,USA,EZTest,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5985,.25 quarter gram #4 heroin,0.22896918,,USA,walldrug,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5986,0.5g White Asian Heroin,0.68690754,,Australia,taylorswift13,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5987,1 GRAM EXCELLENT UK NO:3 HEROIN ( 24 HOUR DELIVERY),0.42588267,,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5988,1.0g White Asian Heroin,1.23643357,,Australia,taylorswift13,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5989,Heroin   [Black Tar]  1 Gram,0.50373219,,USA,FirstClassFix,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5990,New Vendor #4 Heroin sample bags,0.09158767,,USA,walldrug,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5991,1 gram black tar pure,0.68690754,,USA,blacka2015,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5992,2 Gram Afghan #4 Top Quality!!,2.49576407,,Canada,CanadianSupply,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5993,25 GR Heroin #4,8.79241654,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5994,10 grams quality Heroin #3,1.94623803,,Netherlands,Tom_and_Jerry,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5995,"Heroin - White, Uncut 7g (Quarter Ounce)",12.68122910,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5996,(FINALIZE EARLY OFFER)0.5GRAM EXCELLENT AFGHAN NO:3 HEROIN(24HR DELIVERY),0.28392178,,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5997,50 GR Heroin #3,11.65911068,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5998,3.5g #3 afghan heroin *UK vendor* Highest quality you can buy!,1.94623803,,UK,panacea,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
5999,"1g Afghan #3 HEROIN, good Quality w/ fast delivery",0.39840637,,Germany,DoctoreXXL,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6000,Drug - Heroin (5.00g) white rock,8.47185968,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6001,"3.5g Afghan #3 HEROIN, good Quality *great price/value ratio",1.18606035,,Germany,DoctoreXXL,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6002,#4 Pakistani Heroin 1 gram sales only,1.48829967,,Australia,nodnow,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6003,"Heroin #4, Half gram. Aussie residents. Free Express Shipping. FE special",0.55868480,,Australia,JenJen,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6004,0.5g Afghan Heroin No:3 - Highest quality 90% + Purity. - UK only.,0.35719192,,UK,stonednsmilin2,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6005,"Heroin - White, Uncut 28g (1 Ounce)",43.32096899,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6006,100 GR Heroin #3,17.13147410,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6007,0.125G 1/8G #4 White Vietnamese Heroin SAMPLE PACK !!,0.16004945,,Canada,VladdyRS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6008,1g SE-Asia heroin #4,2.28969180,,Australia,NSWGreat,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6009,0.2GRAM EXCELLENT AFGHAN NO:3 HEROIN ( 24 HOUR DELIVERY),0.14654027,,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6010,Fentanyl (HCL)blotters 200ugi,0.04579383,,Australia,I_dont_know,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6011,1g Heroine- quality #4,1.14484590,,Australia,stiffstyles,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6012,HEROINE #4 WHITE VERY STRONG --0.25GR-- FOR TESTING,0.26102486,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6013,China White 4gr,0.93877364,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6014,Brown Hro N° 3 - 20 grams-,4.40536703,,EU,FRCONNECTION,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6015,TheDopeEST 'Hot Flash' H€|20¡n,0.50373219,,TheUnitedSnakesofCaptivity,MrNiceGuy007,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6016,White Hro n°4- 10 grams -,4.04817511,,EU,FRCONNECTION,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6017,0.5 Gr Heroin White H n°4,0.22896918,,EU,FRCONNECTION,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6018,"0,5 0.5 GR (500mg) Heroin #3",0.10990520,,EU,nanosuit1,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6019,Heroin   [Black Tar]  .5 Gram,0.29765993,,USA,FirstClassFix,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6020,500mg SE-Asia heroin #4,1.16774282,,Australia,NSWGreat,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6021,*SPECIAL PRICE* 0.5 gram white heroin australia,0.68690754,,Australia,ozconnection,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6022,1 X SUBOXONE FLIM 8/2mg Very Fresh Stock Always Fast Shipping SPEACIAL Buy 2 GET 1 FREE!!,0.16027842,,Australia,brother_satellite,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6023,0.5g #3 afghan heroin *UK vendor* Highest quality you can buy!,0.35261253,,UK,panacea,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6024,Afghan #4 - 0.25g,0.32055685,,Canada,canadianforger,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6025,1g - High Quality #3 Heroin from Kabul.  0% Active cuts,0.53578788,,EU,MisterFawkes,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6026,1 Gram #4 Thai SEA white Heroin,2.09506800,,Australia,nodnow,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6027,Drug - Heroin (0.10g) white rock,0.28850116,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6028,TheDopeEST 'Hot Flash' H€|20¡n,0.91587672,,USA,MrNiceGuy007,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6029,200mg Heroin **TOP QUALITY** Brown Bebbles CANADA ONLY,0.20607226,,Canada,thagoods,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6030,"Best quality heroin 3 gr, #3",1.07615514,,Netherlands,dutchquality_1256,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6031,0.5 grams quality Heroin #3,0.12364335,,Netherlands,Tom_and_Jerry,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6032,HEROINE #3 BROWN GRADE A +++  ///  0.25 GRAMMES,0.18271740,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6033,0.5G #4 White Vietnamese Heroin GUARANTEED QUALITY!!,0.57219398,,Canada,VladdyRS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6034,HEROINE #3 GRISE/GREY GRADE A +++  ///   0.5 GRAMMES,0.36589275,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6035,Afghan #4 - 0.5g,0.59531986,,Canada,canadianforger,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6036,ON SALE**1200μg (1.2mg) 99.9% Pure Fentanyl In Sterile Syringe-FREE SHIPPING FOR FE,0.16027842,,USA,WhateversAvailable,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6037,"2.5g Afghan #3 HEROIN, good Quality w/ fast delivery",0.90671795,,Germany,DoctoreXXL,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6038,3 Grams of High Quality Black Tar Heroin,1.74474515,,USA,NarcoticsAnonymous,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6039,7g Golden Triangle Pure China White Heroin - ozexpress,9.11297339,,Australia,ozexpress,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6040,"----- 0,5gr. --- HEROIN - #3 --- PGP --- FREE SHIPPING -----",0.26400000,,Germany,Mann-Drog,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6041,Heroin #3  /  5 G,2.06072262,,Germany,zunidog,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6042,0.25G Sample N#3 Afgan Heroin,0.13738150,,UK,RastainPeace,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6043,0.5g Golden Triangle Pure China White Heroin - ozexpress,1.14484590,,Australia,ozexpress,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6044,HEROINE #3 BROWN GRADE A  /// 10 GRAMMES,3.58107798,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6045,5x AAA Quality #4 Stamps,0.29765993,,USA,go_fur,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6046,Heroin 1 gram,0.87008288,,USA,realsupremesmoke,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6047,"10g Afghan #3 HEROIN, good Quality w/ free /fast delivery",2.93080551,,Germany,DoctoreXXL,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6048,HEROINE #3 BROWN GRADE A +++ ///   5 GRAMMES,3.09108394,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6049,(FINALIZE EARLY OFFER)0.2GRAM EXCELLENT AFGHAN NO:3 HEROIN(24 HOUR DELIVERY),0.12364335,,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6050,$ale!! 7 gs PURE  black tar heroin,1.96913495,,USA,pimpdaddydelux,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6051,10 GR Heroin #3,2.03416220,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6052,1GRAM #4 RAW PURE UNCUT HEROIN,0.68690754,,USA,bestman365,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6053,5 gr Heroin #3,1.05325823,,Belgium,Mr.Lewis,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6054,1x H Stamp,0.07327013,,USA,go_fur,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6055,1 GR Heroin #4,0.40756514,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6056,5 GR Heroin #4,1.89586481,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6057,Heroin - Brown - 3.5g - Eightball,5.37573842,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6058,#4 powdered heroin 1 gram,0.73270137,,USA,BabyBando,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6059,#4 powdered heroin .5/half gram,0.45793836,,USA,BabyBando,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6060,Heroin - Brown - 1g,1.77222145,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6061,♔ 0.5g High Quality Uncut Black Tar Heroin ♔,0.38924760,,USA,namedeclined,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6062,"2gram HEROINE NR.3, STRAIGHT FROM THE BLOCK 100%!!",0.64111370,,Netherlands,heroking,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6063,0.5 GR heroin #4,0.21981041,,Netherlands,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6064,"Heroin - White, Uncut 2g",4.33209689,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6065,NYC Heroin Stamp Bags! (Potent),0.06411137,,USA,PCubeSensei,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6066,3.5 Gram Afghan #4 Top Quality!!,4.00696066,,Canada,CanadianSupply,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6067,"5g Afghan #3 HEROIN, good Quality w/ fast delivery",1.59362549,,Germany,DoctoreXXL,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6068,Half Gram of High Quality Black Tar Heroin,0.34803315,,USA,NarcoticsAnonymous,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6069,Heroin .5 gram,0.57242295,,USA,realsupremesmoke,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6070,Half Gram #4 Thai White,1.05325823,,Australia,nodnow,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6071,OXYCONTIN 20mg - Original crushable,0.18317534,,Australia,COLES,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6072,1gr Heroin #3,0.22896918,,Belgium,Mr.Lewis,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6073,10x AAA Top Quality #4 Stamps,0.50373219,,USA,go_fur,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6074,1 gram AAA Quality #4,0.84718596,,USA,go_fur,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6075,0.5g  (1/2g) Gun Powder Heroin,0.38924760,,USA,REALRX,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6076,Heroin .5 gram  Free Ship,0.57242295,,USA,realsupremesmoke,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6077,Heroin #3  /  50 G,17.17268855,,Germany,zunidog,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6078,HEROINE #3 BROWN GRADE A +  ///   5 GRAMMES,2.71099510,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6079,.25g #4 Pure China White( south eastern #4 Heroin),0.68690754,,Australia,dankmedgradekush101,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6080,*** OUT OF STOCK 1 GRAM AFGHAN No3 HEROIN 84%,0.60447863,,UK,bostongeorge14,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6081,3.5g Golden Triangle Pure China White Heroin - ozexpress,4.55648669,,Australia,ozexpress,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6082,Heroin - Brown - 14g - Half Ounce,17.64344919,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6083,1 Gram Afghan #4 Top Quality!!,1.25933049,,Canada,CanadianSupply,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6084,1 gram quality Heroin #3,0.23812794,,Netherlands,Tom_and_Jerry,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6085,"10gram HEROINE NR.3, STRAIGHT FROM THE BLOCK 100%!! FREE SHIPPING",2.06072262,,Netherlands,heroking,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6086,Heroin #3 / 1 G,0.48083527,,Germany,zunidog,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6087,14g Golden Triangle Pure China White Heroin - ozexpress,18.08856527,,Australia,ozexpress,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6088,"Heroin - White, Uncut 14g (Half Ounce)",23.23579246,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6089,"0.25gr Turkish Heroin Nr,3",0.10990520,,Netherlands,Lucid_Gentleman,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6090,Drug - Heroin (14.0g) white rock,23.81279479,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6091,Heroin - Brown - 28g - 1 Ounce,31.50615927,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6092,White Hro n° 4- 5 grams -,2.08361954,,EU,FRCONNECTION,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6093,VIP LIST +1/2 GRAM,0.80139213,,USA,expressman,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6094,Priority Mail Listing for The Powder Guy,0.11448459,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6095,Half Gram Only #4 Pakistani Heroin,0.77849521,,Australia,nodnow,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6096,HEROINE #3 BROWN GRADE A +  ///   10 GRAMMES,5.41283143,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6097,14 Grams Mexican Brown  Heroin....USA,3.52612538,,USA,VerdeLimon,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6098,1g no. 3 Heroin (base),0.84718596,,UK,ElDorado,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6099,*Sale* 3.5g no. 3 Heroin (base),1.71726885,,UK,ElDorado,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6100,Heroin   [Black Tar]  .25 Gram,0.16027842,,USA,FirstClassFix,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6101,56 Grams Mexican Brown Tar Heroin-  USA Shipping,12.30938315,,USA,VerdeLimon,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6102,China White 1gr,0.29765993,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6103,China White 5gr,1.09905206,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6104,"Heroin #4, 4 points. Aussie residents. Escrow listing",0.50602188,,Australia,JenJen,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6105,MECKE Reagent 4ml Bottle EZ Test for Opiates and more,0.13738150,,USA,EZTest,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6106,Sample listing - High Quality #3 Heroin from Kabul.  0% Active cuts,0.15432522,,EU,MisterFawkes,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6107,25 Grams Uncut Heroin,14.65402756,,USA,Sinaloa_Cartel,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6108,China White 14gr,2.47286715,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6109,HEROINE #4 WHITE VERY STRONG --0.5 GRAMMES--,0.48083527,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6110,0.25G #4 White Vietnamese Heroin GUARANTEED QUALITY !!,0.29743096,,Canada,VladdyRS,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6111,Afghan #4 - 3.5g,3.25136236,,Canada,canadianforger,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6112,1.0 GRAM |||| Extreme Uncut Heroin ROCKY MOUNTIAN BROWN ||||,0.82428905,,USA,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6113,suboxone,0.43504144,,USA,vapor_pens,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6114,"Heroin - White, Uncut 0.5g",1.29962906,,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6115,3.5(ball) #4 Heroin,2.51866098,,USA,walldrug,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6116,1G (1000mg) Heroin #3,0.17859596,,EU,nanosuit1,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6117,1 gram Black Tar Heroin (free fast shipping),0.43504144,,USA,mollyjohnson,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6118,*Sale* 1g no. 3 Heroin (base) 1/3rd off!!!,0.57242295,,UK,ElDorado,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6119,35 Grams Mexican Brown Tar Heroin- CLEAN  $49 Gram... USA,7.69336447,,USA,VerdeLimon,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6120,(25 TABS) 99.9% Pure Fentanyl 100 μg Blotters+5 Extra Tabs for FE!,0.18317534,,USA,WhateversAvailable,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6121,Heroin   [Black Tar]  3 Grams,1.21353665,,USA,FirstClassFix,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6122,China White 7gr,1.32802124,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6123,10g - High Quality #3 Heroin from Kabul.  0% Active cuts,4.21303292,,EU,MisterFawkes,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6124,500mg Heroin **TOP QUALITY** Brown Bebbles CANADA ONLY,0.43504144,,Canada,thagoods,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6125,3.5 Grams of Strong #4 Heroin,2.54155790,,USA,RealDope,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6126,Drug - Heroin (0.25g) white rock,0.64106791,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6127,Black tar heroin - half gram,0.20607226,,USA,Just_Say_Know,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6128,*SPECIAL PRICE* 3.5 gram white heroin australia,4.35041443,,Australia,ozconnection,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6129,3.0 GRAMS ( VERY POTENT HEROIN ),1.25933049,,USA,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6130,HEROINE #3 BROWN GRADE A +  ///  0.5 GRAMMES,0.30681870,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6131,HEROINE#3 BROWN GRADE A   ///   0.25GR FOR TESTING,0.12822274,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6132,3.5g SE-Asia heroin #4,7.32701378,,Australia,NSWGreat,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6133,TheDopeEST 'Hot Flash' H€|20¡n,1.83175344,,TheUnitedSnakesofCaptivity,MrNiceGuy007,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6134,Heroin   [Black Tar]  2 Grams,0.89297980,,USA,FirstClassFix,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6135,HEROINE #3 BROWN GRADE A  /// 1 GRAMME,0.43046205,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6136,"Best quality heroin 1 gr, #3",0.38558410,,Netherlands,dutchquality_1256,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6137,0.5g Heroine- quality #4,0.68690754,,Australia,stiffstyles,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6138,1.0 GRAM OF STRONGEST #4 HEROIN ON AGORA,0.77849521,,USA,RealDope,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6139,"Best quality heroin 0.5 gr, #3",0.20410312,,Netherlands,dutchquality_1256,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6140,56 Grams Mexican Brown Heroin and 14 Grams ICE,14.77767092,,USA,VerdeLimon,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6141,10  x 80mg Oxycontin,2.10651646,,UK,Saralea,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6142,HEROINE #3 GRISE/GREY GRADE A +++  ///   0.25 GRAMMES,0.18271740,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6143,1/4 GRAM  STRONG #3 AFGHAN H LIGHT BROWN HIGH PURITY  NICE NOD GREAT PRICE,0.18317534,,UK,AfghanApothecary,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6144,Brown Hro N°3- 5 grams-,1.33718001,,EU,FRCONNECTION,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6145,HEROINE #3 GRISE/GREY GRADE A +++ ///    1 GRAMME,0.65714154,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6146,*SPECIAL PRICE* 1 gram white heroin australia,1.14484590,,Australia,ozconnection,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
6147,Afghan #4 - 1.0g,1.07615514,,Canada,canadianforger,fJnDCMcMSR,Drugs/Opioids/Heroin,2015-01-21
