,name,price(BTC),from,to,vendor,cat_hash,cat,date
2032,Custom order for Pumpgalaxyy,93.08406327,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2033,10 Grams Uncut FREEBASE CRACK Cocaine,2.14407112,,USA,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2034,3.5g x Pure Perurvian Cocaine 90%+,3.20303307,,Australia,ThePartyDepot,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2035,3.5gram High Heat Cocaine,0.87593149,,Canada,CanadianSupply,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2036,High Quality Cocaine 1 gr.,0.24256765,,Netherlands,dutchquality_1256,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2037,1G Cocaine AusMate (A+ Grade),0.82363707,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2038,BestBLOW®™ 1-g *** FIRST 25 Customers $75-USD + $5-USD shipping,0.19610406,,USA,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2039,10 Grams Uncut Shiny Flake Cocaine,1.96104065,,USA,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2040,7g Good Quality Cocaine NEW,0.79748986,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2041,7g Mother of Pearl Uncut Cocaine,5.00719048,,Australia,Aus_Postman_Pat,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2042,0.5g Premium Commercial Cocaine- Free Priority Shipping!!,0.10458883,,USA,Blueberry91,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2043,~OneKing~ 1G FISH SCALE COCAINE,0.36083148,,Canada,OneKing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2044,250G ~~~ PURE UNCUT FISHSCALE COCAINE~~,36.21388416,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2045,3.5g Pure and Tested FLAKE/FISHSCALE Cocaine 85-95%,1.25506602,,UK,panacea,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2046,5 gr. Uncut Crack Cocaine,1.43809648,,Belgium,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2047,28g MeGrimlock Cocaine 90%+ Pure,5.75238593,,Canada,MeGrimlock,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2048,Cocaine Sample Pack,0.03399137,,Netherlands,c63amgSR,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2049,Custom listing for Ouzz99,7.81540070,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2050,Custom Listing JT,0.37913452,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2051,HQ Flake Cocaine 70-80% Purity 2g,0.66675382,,UK,Agent-X,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2052,20.0 GRAMS HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,6.27533010,,Agora,goingpOZtal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2053,2.5 gr. Uncut Crack Cocaine,0.73212184,,Belgium,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2054,0.5g High Purity Cocaine Hcl ~ Fully tested for purity and flavour,0.19043012,,UK,vendorz,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2055,1 gram South American Ultra Clean Cocaine,0.39220813,,Argentina,SanaDiversion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2056,0.5 grams high  grade cocaine,0.15688325,,Canada,tomorrowman,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2057,28.0 GRAMS - 90% + Pure Peruvian Fishscale Cocaine $1250,3.26840109,,Canada,SnowQueen,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2058,28 Grams Uncut Shiny Flake Cocaine-FE ONLY,5.49091384,,USA,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2059,PillsandDrugs 3/4 gram of fishscale coke and 4 Valium FE $100 FE Bundle,0.26147208,,USA,PillsAndDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2060,100g Cocaine,20.12289188,,Germany,Shiny-Flakes,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2061,1g High Purity Cocaine Hcl ~ Fully tested for purity and flavour,0.37236240,,,vendorz,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2062,14g Washed Cocaine,1.79369852,,USA,insta_grams,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2063,25 gr. Pure Uncut Cocaine 90%,6.27533010,,Belgium,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2064,A+ COCAINE 28 GRAMS,20.37160413,,Australia,AusKing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2065,Cocaine High Quality- 14 gr. o 1/2 Ounce,1.56621780,,Mexico,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2066,Crack Cocaine / 5 G,1.04588835,,Germany,zunidog,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2067,Regular Quality Social Cocaine 1 Gram,0.22591188,,USA,DrWhite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2068,0.10g Washed Fishscale Cocaine,0.02353248,,USA,bcpltd,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2069,50 GRAM UNCUT FISHSCALE FLAKE COCAINE 93%,7.99611544,,Netherlands,dutchelite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2070,10 grams Very High Quality Cocaine (Intro offer),2.14407112,,USA,RichPorter,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2071,★ ★ ★ 28g 'OZ' Pure Quality UK2EU FISHSCALE COCAINE from Mr Q ★ ★ ★,7.32121845,,UK,MrQuality,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2072,3.5G Cocaine Cristal Flakes,0.86285788,,Netherlands,c63amgSR,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2073,Custom order 3g Cocaine,0.52294417,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2074,"Cocaine - Uncut, High 80s - 28 grams (1 Ounce)",17.53954765,,Australia,TheProfessionals,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2075,2kg Highest Purity Cocaine - Direct From Colombia,266.70152961,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2076,"Cocaine - Uncut, High 80s - 0.5 grams",0.51719178,,Australia,TheProfessionals,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2077,10 gr. Pure Uncut Cocaine 90%,1.93489345,,Belgium,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2078,2.5 GR Pure Cocaine,0.66413910,,Netherlands,FMATTHEWS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2079,5 g. *High Quality Fishscale Cocaine* Original Product (85% - 92 % -+ Purity) *FREE SHIPPING*,1.60805334,,Italy,HollyMolly,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2080,High Purity Cocaine 7 Grams,2.30095437,,USA,DrWhite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2081,10 g MPower Cocaine ** Disco Shit**,2.87619296,,France,Mpower,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2082,1 gr. Pure Uncut Cocaine 90%,0.23532487,,Belgium,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2083,Mexican Cocaine 1 Gram,0.26147208,,USA,realsupremesmoke,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2084,3g Washed Cocaine,0.47064975,,USA,insta_grams,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2085,3.5 grams South American Ultra Clean Cocaine,1.18969799,,Argentina,SanaDiversion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2086,10 gram Pure Cocaine Flakes -- Grade A Quality,2.27480716,,Netherlands,DutchMasters,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2087,7oz Cocaine 90%+ Pure - To Australia - Guaranteed Arrival,62.75330108,,Canada,MeGrimlock,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2088,aazim,0.60138580,,,SMOOTHCRIMINALnl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2089,1g Cocaine - Anhydrously Cleaned - 95%+ PURITY,0.23532487,,Netherlands,NouveauEst,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2090,10 g. *High Quality Fishscale Cocaine* Original Product (85% - 92 % -+ Purity) *FREE SHIPPING*,3.13766505,,Italy,HollyMolly,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2091,★ ★ ★ 7g 'Lucky7' Pure Quality UK2EU FISHSCALE COCAINE from Mr Q ★ ★ ★,1.83030461,,UK,MrQuality,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2092,Custom listing 17G cocaine,3.05922342,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2093,$¥฿₤€ 3.5g HIGH GRADE COKE  $¥฿₤€,3.26840109,,Australia,ondapip,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2094,3.5 grams peruvian flake cocaine,0.83671068,,,tomorrowman,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2095,1 gr. Uncut Crack Cocaine,0.30069290,,Belgium,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2096,"Cocaine - Uncut, High 80s - 3.5 grams (Eightball)",2.58595894,,Australia,TheProfessionals,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2097,5.0g Peruvian Flake BEST COCAINE,1.72571577,,Germany,Godspeed,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2098,2.5G Cocaine 80%,0.58831219,,Netherlands,Amsterdamngood,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2099,10kg Highest Purity Cocaine - Direct From Colombia,1176.62439534,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2100,Cocaine 3.5g  85%+  Pure,0.73212184,,USA,BillyThaKid,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2101,Custom for Fuckme!,3.25532749,,,PureHeaven-Agora,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2102,25 GR Pure Cocaine,5.80729507,,Netherlands,FMATTHEWS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2103,10 grams South American Ultra Clean Cocaine,2.61472087,,Argentina,SanaDiversion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2104,20GR. PURE QUALITY COCAINE,3.02000261,,Canada,Chang,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-19
2105,500g Acetylfentanyl Powder (99%+ Pure),9.90969071,,,Montfort,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2106,Fentanyl blotters(500ug) x 25,0.76931101,,Australia,TheLittleGuys,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2107,Fenta 100mg Fentanyl Citrate 99% pure,0.65195848,,USA,listonishere,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2108,100% Pure Fentanyl HCl Nasal Spray 10mg/10mL (Heroin-Killer),0.25817555,,Canada,hadherall,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2109,the Opiate Tolerance and Withdrawal Prevention guide,0.06519584,,USA,stussy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2110,Butyrfentanyl - 0.25g,0.57372346,,China,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2111,Butyrfentanyl - 25g,7.82350179,,China,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2112,Butyrfentanyl - 50g,20.86267146,,China,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2113,Fentanyl blotters(500ug) x 5,0.20862671,,Australia,TheLittleGuys,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2114,Fentanyl blotters(500ug) x 100,2.60783393,,Australia,TheLittleGuys,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2115,1000g Acetylfentanyl Powder (99%+ Pure),17.73319251,,,Montfort,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2116,Fentanyl blotters(500ug) x 10,0.36509675,,Australia,TheLittleGuys,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2117,10g Acetylfentanyl Powder (99%+ Pure),0.39109685,,,Montfort,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2118,1x Fentanyl Gel Patch 100mcg/hr (Watson / Opiate),0.31294007,,USA,Oao,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2119,"FENTANYL Patch -- 100ug/h -- 23,12 mg --",0.35205758,,Germany,Spacelab,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2120,Fentanyl blotters(500ug) x 50,1.43430866,,Australia,TheLittleGuys,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2121,**LIMITED STOCK**Fentanyl Citrate Lollipops (200mcg),0.26078339,,Australia,ShroomXpress,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2122,"100% Fentanyl HCl Nasal Spray 15mg/10mL ""The Heroin Killer""",0.38856725,,Canada,hadherall,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2123,FENTANYL PATCH 75 mcg,0.26078339,,USA,fastandsafe1234,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2124,special 100mg  Fentanyl Citrate.,0.36509675,,USA,pdxblack,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2125,50 mg Fentanyl hcl 98%>,0.31294007,,Canada,tambourineman,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2126,** 100mg Fentanyl HCL 99.8% Pure ** SHIPS FROM EU **,0.48244927,,EU,Fent4you,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2127,Butyrfentanyl -3g,2.34705053,,China,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2128,** 250mg Fentanyl HCL 99.8% Pure ** SHIPS FROM EU **,1.09529025,,EU,Fent4you,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2129,Butyrfentanyl - 1g,1.12136859,,China,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2130,Butyrfentanyl - 0.1g,0.39117508,,China,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2131,Butyrfentanyl - 5g,3.65096750,,China,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2132,Butyrfentanyl - 10g,6.51958483,,China,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2133,100g Acetylfentanyl Powder (99%+ Pure),2.34697230,,,Montfort,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2134,Butyrfentanyl - 0.5g,0.83450685,,China,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2135,100 x Fentanyl Blotter 500mcg / very strong,3.07463620,,Sweden,sweshroom,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2136,250 x 200ug Fentanyl HCL Blotters,0.75301204,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2137,1 x Fentanyl Blotter 500mcg / very strong,0.03909143,,Sweden,sweshroom,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2138,500 x 500ug Fentanyl HCL Blotters,2.73822562,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2139,100 x 200ug Fentanyl HCL Blotters,0.35596933,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2140,sale 500mg 100% pure Fentanyl Citrate.,1.56470035,,,pdxblack,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2141,5 x Fentanyl Blotter 500mcg / very strong,0.17994054,,Sweden,sweshroom,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2142,"100% Fentanyl HCl Nasal Spray 20mg/10mL ""The Heroin Killer""",0.50852761,,Canada,hadherall,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2143,25 x Fentanyl Blotter 500mcg / very strong,0.80582068,,Sweden,sweshroom,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2144,Acetylfentanyl (50g),0.84754602,,China,dirt_cheap_china,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2145,250 x 500ug Fentanyl HCL Blotters,1.50602409,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2146,50 x 200ug Fentanyl HCL Blotters,0.21905805,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2147,Fentanyl Hydrochloride (HCL) 99.8% PURE- 750mg (0.75 gram) USA DOMESTIC,3.25979241,,USA,Narcolepsy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2148,FREEBIES! 2X 75mcg fentanyl patches for ONLY $150 get a free 25mcg patch!,0.39117508,,USA,MedRight,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2149,Acetylfentanyl (500g),5.73723465,,China,dirt_cheap_china,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2150,Watson gel fentanyl 25mcg patch GEL,0.26078339,,USA,hydropoid,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2151,500 x 200ug Fentanyl HCL Blotters,1.39649507,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2152,Fentanyl Hydrochloride (HCL) 99.8% PURE- 100mg (0.10 gram) USA DOMESTIC,0.57372346,,USA,Narcolepsy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2153,2gram 1500.00 special- Fentanyl Citrate,3.91175089,,,pdxblack,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2154,Acetylfentanyl (100g),1.43430866,,China,dirt_cheap_china,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2155,** 500mg Fentanyl HCL 99.8% Pure ** SHIPS FROM EU **,2.08626714,,EU,Fent4you,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2156,Acetylfentanyl (1kg),10.43133573,,China,dirt_cheap_china,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2157,** 25mg Fentanyl HCL 99.8% Pure ** SHIPS FROM EU **,0.15647003,,EU,Fent4you,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2158,** Fentanyl GEL Patch 100mcg/h RANBAXY **,0.24252855,,Canada,thagoods,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2159,250mg Fentanyl Citrate,1.30391696,,USA,mollyjohnson,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2160,** 50mg Fentanyl HCL 99.8% Pure ** SHIPS FROM EU **,0.26078339,,EU,Fent4you,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2161,AcetylFentanyl 500mg SALE Limited Stock,0.52156678,,USA,Detox_Control,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2162,ACETYL FENTANYL 250mg (.25G) SALE Limited Stock,0.28686173,,USA,Detox_Control,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2163,"Fentanyl Transdermal System, 75mcg/h",0.26078339,,USA,farmacy41,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2164,10 mg Fentanyl HCL 98% pure,0.09127418,,Canada,tambourineman,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2165,Fentanyl Hydrochloride (HCL) 99.8% PURE- 1000mg (1.0 gram) USA DOMESTIC,3.91175089,,USA,Narcolepsy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2166,Custom order-Fent,2.34705053,,,MedRight,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2167,10 x Fentanyl Blotter 500mcg / very strong,0.35205758,,Sweden,sweshroom,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2168,Fentanyl Hydrochloride (HCL) 99.8% PURE- 100mg (0.10 gram),0.52156678,,Canada,carteldelnorte,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2169,Fentanyl Hydrochloride (HCL) 99.8% PURE- 250mg (0.25 gram) USA DOMESTIC,1.30391696,,USA,Narcolepsy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2170,Fentanyl Hydrochloride (HCL) 99.8% PURE- 250mg (0.25 gram),1.26479945,,Canada,carteldelnorte,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2171,50 x Fentanyl Blotter 500mcg / very strong,1.79679757,,Sweden,sweshroom,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2172,Fentanyl Hydrochloride (HCL) 99.8% PURE- 500mg (0.50 gram),2.47744223,,Canada,carteldelnorte,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2173,Acetylfentanyl (10g),0.39117508,,China,dirt_cheap_china,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2174,3x! Fentanyl patch 50mcg (This is like buy 2 get 1 FREE!),0.39117508,,USA,MedRight,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2175,100 x 500ug Fentanyl HCL Blotters,0.71193866,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2176,150mg Fentanyl citrate,0.52156678,,USA,pdxblack,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2177,Fentanyl Patch 100mcg! $120 each! (Best price on Agora!),0.31294007,,USA,MedRight,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2178,Fentanyl 100UG Patch - Express Shipping Available,0.39117508,,USA,carmexkey,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2179,50 x 500ug Fentanyl HCL Blotters,0.43811610,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2180,Watson gel fentanyl 50mcg patch GEL,0.39117508,,USA,hydropoid,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2181,Fentanyl Hydrochloride (HCL) 99.8% PURE- 500mg (0.50 gram) USA DOMESTIC,2.34705053,,USA,Narcolepsy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2182,50mg Pure >98% Fentanyl HCl,0.31294007,,Canada,tomorrowman,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2183,Fentanyl 50UG Patch - Express Shipping Available,0.19558754,,USA,carmexkey,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2184,25 mg Fentanyl HCL 98% pure,0.18254837,,Canada,tambourineman,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2185,250mg 100% pure Fentanyl Citrate.,0.78235017,,USA,pdxblack,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2186,Fentanyl Hydrochloride (HCL) 99.8% PURE- 100mg (0.10 gram),0.52156678,,Canada,carteldelnorte,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-19
2187,Counterfeit $20 USA currency. $1000 worth. 50 pre cut bills Free shipping.,0.70291777,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2188,"Counterfeit $20 USA currency. $500 worth. 25 pre cut bills, Free shipping.",0.36870026,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2189,500 Counterfeit $20,3.96551724,,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2190,Counterfeit $20 USA currency. $4000 worth. 200 precut bills Free shipping.,2.64986737,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2191,5 Counterfeit $20,0.05835543,,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2192,50 euro counterfeit notes - 50 pcs,1.22015915,,EU,charliebrown1,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2193,Counterfeit $20 USA currency. $5040 worth. 252 UNCUT bills.,2.64986737,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2194,50€uro CouterFeitsStock of 25 Notes,1.75066313,,EU,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2195,100 Counterfeit $20,0.99469496,,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2196,"Counterfeit $20 USA currency. $100 worth. 5 pre cut bills, Free shipping.",0.07692307,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2197,1 Ounce Fine Gold Counterfeit Bar,0.79575596,,USA,zunidog,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2198,Counterfeit $20 USA currency. $2000 worth. 100 precut bills Free shipping.,1.39257294,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2199,Counterfeit $20 USA currency. $2400 worth. 120 UNCUT bills.,1.39257294,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2200,Counterfeit $20 USA currency. Sample 1 note. Free shipping.,0.01724137,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2201,"Counterfeit $20 USA currency. $200 worth. 10 pre cut bills, Free shipping.",0.15251989,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2202,50€uro CouterFeitsStock of 50 Notes,2.91777188,,EU,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2203,Counterfeit $20 Bills ($5 per bill),0.05305039,,USA,Black_Label,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2204,50 Counterfeit $20,0.55702917,,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2205,(10) Counterfeit $50 Supernote type Grade A,0.59681697,,,Ink,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2206,20€uro CouterFeits Note Express Delivery 30Notes,0.87533156,,EU,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2207,2 Counterfeit $20,0.02917771,,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2208,50 EURO COUNTERFEIT NOTES - 20 pcs,0.53050397,,EU,charliebrown1,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2209,"Counterfeit $20 USA currency. $80 worth. 4 UNCUT bills, Free shipping.",0.05037135,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-11-19
2210,20€uro CouterFeits Note Express Delivery 30Notes,0.87533156,,EU,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-11-19
