,name,price(BTC),from,to,vendor,cat_hash,cat,date
1026,0.5 Grams of Premium FISHSCALE Cocaine HQ ----FULL ESCROW----,0.29792305,,UK,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1027,50gr HQ Uncut Colombian Cocaine 85%+-,15.43667007,,Netherlands,MrHolland,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1028,**MONTHLY SPECIAL**Cocaine .5g A+ Grade cola. High quality! $150,0.55328566,,Australia,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1029,5 gram VERY GOOD COCAIN - KOKAIN - Tested Quality & delivery from germany,1.82128872,,Germany,DonTuriddu,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1030,0.5g FISHSCALE COCAINE / FLAKE 82% - 90% Purity,0.48944501,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1031,0.5G ~~~ PURE UNCUT FISHSCALE COCAINE~~,0.29792305,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1032,0.5G Cocaine - 92% Purity -Platinum Quality - No Cuts,0.95760980,,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1033,1gr HQ Uncut Colombian Cocaine 85%+-,0.33588695,,Netherlands,MrHolland,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1034,"Kokain - 4,8 gram (6 kuvert)",2.68130745,,Sweden,apoteket,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1035,1.75g High Quality fishscale Cocaine,1.27681307,,Canada,blow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1036,Highest Quality Cocaine 28 Grams (oz),7.12887299,,USA,t3h_fonz,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1037,25G Peruvian Cocaine 83%,7.23527408,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1038,2G CRACK 100% PURE-UNBEATABLE ON QUALITY-FAST DELIVERY-UK ONLY,1.17466802,,UK,llyodbros,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1039,Custom listing for Rapunles,105.72012257,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1040,7g Highest Purity Cocaine - Direct From Colombia,2.53234593,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1041,.75 GRAM PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.63836397,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1042,14g cocaine brick highest quality!,1.70220463,,EU,BestWeedYo,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1043,0.5g COLOMBIAN FIRE Cocaine,0.31920326,,UK,Heath_Robinson,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1044,Cocaine - 1/2 Gram,0.14896152,,USA,gene001,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1045,"CUSTOM- 28 Gr COKE-21, Gr. H, 28 Gr. ICE",14.85359210,,Mexico,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1046,100g 70-80% Pure Bolivian Uncut Cocaine | FULL ESCROW,29.78804902,,Germany,BULLSEYE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1047,224 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,55.32856656,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1048,Half gram pure fish scale cocaine,1.02996254,,Australia,dankmedgradekush101,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1049,14G Cocaine AusMate (A+ Grade),14.16411304,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1050,2.5g 92% Pure Colombian Uncut Cocaine | FINALIZE EARLY,1.22574055,,Germany,BULLSEYE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1051,0.5G HIGH QUALITY COCAINE-TOP SELLER-FAST SHIPPING-UK ONLY,0.20854613,,UK,llyodbros,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1052,250G ~~~ PURE UNCUT FISHSCALE COCAINE~~,58.94620360,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1053,High Quality Cocaine 5 gr.  IMPROVED QUALITY!!,1.99182839,,Netherlands,dutchquality_1256,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1054,EZ Test Cocaine Combo,0.19152196,,USA,EZTest,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1055,93% Pure Columbian Coke 20 gram 600 euro,7.44807626,,Germany,jimmyho5,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1056,14 Grams Tav3k Cocaine,2.63870446,,USA,tav3k,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1057,14g Flake Cocaine 85%+,6.17551923,,UK,HiddenHands,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1058,1 gram pure Cocaine.,0.46816479,,EU,DutchDeal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1059,56g Good Quality Cocaine,7.10759278,,UK,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1060,50 GRAM COCAINE UNCUT FISHSCALE 92% FREE SHIPPING!,13.89073693,,Netherlands,dutchelite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1061,1g Good Quality Cocaine NEW,0.29792305,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1062,28 g pure fish scale cocaine,34.85699693,,Australia,dankmedgradekush101,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1063,"!!!!Entrepreneur SPECIAL!!!!125G...""PURE FISHSCALE""...COCAINE!!",28.94109635,,USA,JustSmuggledN!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1064,14g COLOMBIAN FIRE Cocaine,6.38406537,,UK,Heath_Robinson,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1065,1G Flake Cocaine 85%+,0.55328566,,UK,HiddenHands,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1066,5gr HQ Uncut Colombian Cocaine 85%+-,1.63857677,,Netherlands,MrHolland,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1067,1g Good Quality Cocaine,0.23408239,,UK,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1068,10g 70-80% Pure Bolivian Uncut Cocaine | FINALIZE EARLY,3.33248212,,Germany,BULLSEYE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1069,2g Highest Purity Cocaine - Direct From Colombia,0.89376915,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1070,0.5gr ***Offer*** HQ Uncut Colombian Cocaine 85%+-,0.16313415,,Netherlands,MrHolland,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1071,1g Uncut Fishscale cocaine,0.38729996,,USA,ColumbiaMagic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1072,3.5g High Quality fishscale Cocaine,2.12802179,,Canada,blow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1073,High Stakes High Quality Cocaine Lottery - 10g,0.06384065,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1074,♔1GR. PURE UNCUT FLAKES COCAINE - NO SHIPPING COSTS!,0.42134831,,EU,Tony_Montana,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1075,BestBLOW®™ 7.0g *** + free shipping!!!,2.23442288,,USA,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1076,"1G of Cocaine - This is the best product in this price range, fact!",0.25000000,,UK,LONDON-UNDERGROUND,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1077,High Quality Cocaine 2 gr.  IMPROVED QUALITY!!,0.72778345,,Netherlands,dutchquality_1256,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1078,2g Good Quality Cocaine,0.40006809,,UK,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1079,1g MDPHP,0.68096697,,Australia,Nebulin,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1080,High Heat Cocaine - 3.5g,1.42577459,,Canada,canadianforger,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1081,3.5g COLOMBIAN FIRE Cocaine,1.70241743,,UK,Heath_Robinson,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1082,3.5G~~~ PURE UNCUT FISHSCALE COCAINE~~,1.34065372,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1083,10g 92% Pure Colombian Uncut Cocaine | FINALIZE EARLY,4.40500510,,Germany,BULLSEYE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1084,Cocaine 1 gram Coke 90%---EU stock---Finalize early---,0.57456588,,EU,listonishere,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1085,Copy of DIAZAPAM 10mg TABLETS IN ORIGINAL  SEALED  BLISTER PACKS,0.00638406,,UK,Thefairtrader,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1086,1 gram - COCAINE - TOP Quality Premium Grade - Festive Snow to Your Door,0.63840653,,UK,InsideTheWhale,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1087,"COCAINE, 28g,  A+  (FREE EXPRESS USA)",8.00136193,,USA,Lion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1088,1G Cocaine AusMate (A Grade),1.00442628,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1089,"3.5G of Cocaine - This is the best product in this price range, fact!",0.70000000,,UK,LONDON-UNDERGROUND,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1090,10 GRAM COCAINE UNCUT FISHSCALE 92% FREE SHIPPING!,3.76819936,,Netherlands,dutchelite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1091,2 GRAM COCAINE UNCUT FISHSCALE 92% FREE SHIPPING!,0.95737789,,Netherlands,dutchelite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1092,28G Flake Cocaine 85%+,11.03941096,,UK,HiddenHands,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1093,10 g 90% pure HCL cocaine,5.06469186,,France,cocainedealer,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1094,5g 70-80% Pure Bolivian Uncut Cocaine | FULL ESCROW,1.95778004,,Germany,BULLSEYE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1095,28g Highest Purity Cocaine - Direct From Colombia,7.86516853,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1096,SPECIAL: 0.50 gram UNCUT COCAIN - KOKAIN - Uncut Quality & delivery from germany,0.23833844,,Germany,DonTuriddu,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1097,2g Cocaine Grade AA++,1.06401089,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1098,"!!!SALE!!!7G...""NEW BATCH""...HIGH QUALITY...COCAINE!!",1.61729656,,USA,JustSmuggledN!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1099,0.5g 92% Pure Colombian Uncut Cocaine | FINALIZE EARLY,0.30643513,,Germany,BULLSEYE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1100,2g Cocaine Grade B,0.55328566,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1101,100 GRAM COCAINE UNCUT FISHSCALE 92% FREE SHIPPING!,24.57713299,,Netherlands,dutchelite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1102,1 gram VERY GOOD COCAIN - KOKAIN - Tested Quality & delivery from germany,0.42177391,,Germany,DonTuriddu,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1103,1G COLOMBIAN COCAINE FLAKE 96% PURITY-QUICK DEL-UK ONLY,0.60861423,,UK,llyodbros,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1104,Synthetic Cocaine 10g,1.21722846,,CzechRepublic,HappyDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1105,3.5g Uncut Fishscale cocaine,1.22999659,,USA,ColumbiaMagic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1106,3.5G Cocaine AusMate (A+ Grade),4.47310180,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1107,0.5G ~~~ PURE UNCUT FISHSCALE COCAINE~~,0.32984337,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1108,4g Cocaine Grade B,1.02145045,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1109,1 G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,0.72348484,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1110,10 Grams of Pure Untouched FishScale Cocaine!!  Verified!!,2.76642832,,,PureHeaven,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1111,7g COLOMBIAN FIRE Cocaine,3.40483486,,UK,Heath_Robinson,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1112,** 10 Gram 87% Pure Uncut Colombian Cocaine **,2.91113381,,Netherlands,SMOOTHCRIMINALnl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1113,Synthetic Cocaine 5g,0.71927136,,CzechRepublic,HappyDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1114,1kg 70-80% Pure Bolivian Uncut Cocaine | FINALIZE EARLY,170.23748723,,Germany,BULLSEYE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1115,112g Good Quality Cocaine,12.55532856,,UK,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1116,Top notch Cocaine 3.5g AAA+ grade Peruvian Cocaine 90%,5.10299625,,Australia,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1117,"Holiday SALE!!!!!14G...""PURE FISHSCALE""...COCAINE!!",4.36244467,,USA,JustSmuggledN!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1118,custom listing,5.10725229,,Australia,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1119,Custom order for PRADA,112.55107252,,Germany,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1120,5G COLOMBIAN COCAINE FLAKE 96% PURE-NEXT DAY DEL-UK ONLY,2.54937010,,,llyodbros,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1121,* SPECIAL PRICE* 3.5 gram Cocaine Australia,4.04324140,,Australia,ozconnection,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1122,28g FREEBASE**STR8 DROP**PURE CRACK COCAINE,9.76762002,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1123,.5g Uncut Fishscale cocaine,0.20429009,,USA,ColumbiaMagic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1124,High Quality FLEX Cocaine 1 Gram 95€ (FREE SHIPPING),0.55328566,,Netherlands,MeyerLansky2,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1125,1g Highest Purity Cocaine - Direct From Colombia,0.48944501,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1126,8 Ball Tav3k Cocaine,0.76604528,,USA,tav3k,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1127,3.5G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,1.74493530,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1128,3.5g Cocaine AusMate (S Grade) 92%+ Minimum,5.10725229,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1129,Lidocaine HCL Numbing Powder - 10 Grams,0.46816479,,Australia,IceAge,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1130,INTRO OFFER 0.3G COLOMBIAN COCAINE FLAKE 96% PURE-LTD OFFER-ONE PER CUSTOMER-UK ONLY,0.18901089,,UK,llyodbros,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1131,Cocaine 3½ grams of High Quality 8-ball,1.47684712,,USA,threegold,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1132,10gr HQ Uncut Colombian Cocaine 85%+-,3.14521620,,Netherlands,MrHolland,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1133,.25G FREEBASE**STR8 DROP**PURE CRACK COCAINE,0.21280217,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1134,"0,5gr Base-Cocaine Home-Made and Great! Free Shipping",0.25110657,,,DutchComfort,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1135,"Cocaine - Uncut, High 80s - 14 grams (Half Ounce)",13.80234933,,Australia,TheProfessionals,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1136,1g of Peru Classic Cocaine,0.42560435,,USA,StarDockGaLiX,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1137,1g MeGrimlock Cocaine 90%+ Pure,0.53200544,,Canada,MeGrimlock,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1138,5 GRAM COCAINE UNCUT FISHSCALE 92% FREE SHIPPING!,2.17064423,,Netherlands,dutchelite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1139,0.5 Flake Cocaine 85%+,0.29792305,,UK,HiddenHands,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1140,5g 70-80% Pure Bolivian Uncut Cocaine | FINALIZE EARLY,1.76200204,,Germany,BULLSEYE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1141,1G Cocaine AusMate (A+ Grade),1.34065372,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1142,7 gram pure fish scale cocaine,11.17211440,,Australia,dankmedgradekush101,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1143,7g Flake Cocaine 85%+,3.24310520,,UK,HiddenHands,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1144,Crack Cocaine / 1 G,0.46816479,,Germany,zunidog,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1145,500mg MDPHP,0.38304392,,Australia,Nebulin,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1146,"1G of Pure, 10/10, Premium Cocaine (NEW PRODUCT - NEW, LOWER PRICE:-)",0.52000000,,UK,LONDON-UNDERGROUND,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1147,2 Grams of Premium FISHSCALE Cocaine HQ  ----FULL ESCROW----,1.06401089,,UK,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1148,Cocaine 28g 80% Listing Australia - ESCROW,30.64351378,,Australia,Ace_Of_Spades,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1149,10g Highest Purity Cocaine - Direct From Colombia,3.40483486,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1150,SPECIAL OFFER!! 28g Good Quality Cocaine £450!!,2.92815798,,UK,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1151,2 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,1.38321416,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1152,1 gram of Social Cocaine,0.27664283,,USA,Lion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1153,"COCAINE, .25g, A+ (EXPRESS ship offered) TESTER",0.10640108,,USA,Lion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1154,Cocaine 7 grams,1.91521961,,USA,rx4cheap,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1155,28 G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,10.21450459,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1156,"COCAINE, 4 Ounces,  A+  (FREE EXPRESS USA)",29.79230507,,USA,Lion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1157,7g Good Quality Cocaine NEW,1.29809329,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1158,"Cocaine - Uncut, High 80s - 28 grams (1 Ounce)",28.54954034,,Australia,TheProfessionals,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1159,0.5G Cocaine - 70% Purity - Silver Quality,0.63840653,,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1160,"COCAINE, 7g A+ (Free 2 day EXPRESS USA)",2.25570309,,USA,Lion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1161,custom order,1.26898109,,Netherlands,dutchelite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1162,7g Good Quality Cocaine,1.19169220,,UK,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1163,1g Budget Cocaine FREE POST,0.82307626,,Australia,~BigBoy,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1164,Top notch Cocaine .5g AAA+ grade Peruvian Cocaine 90%,0.87248893,,Australia,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1165,5 g 90% pure HCL cocaine,2.72386789,,France,cocainedealer,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1166,1g Highest Purity Cocaine - Direct From Colombia,1.10000000,,Australia,YAYO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1167,250 Grams of Pure FishScale Cocaine 90% Verified!!,33.62274429,,World,PureHeaven,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1168,Cocaine .10g  A+ grade SAMPLE,0.12342526,,Australia,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1169,25g 70-80% Pure Bolivian Uncut Cocaine | FULL ESCROW,8.50783112,,Germany,BULLSEYE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1170,"1g FISHSCALE Cocaine, HQ Coke, Cola,",0.63840653,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1171,Top notch Cocaine .10g AAA+ grade Peruvian Cocaine 90%,0.20854613,,Australia,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1172,1g Cocaine Grade B,0.29792305,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1173,"COCAINE, 1g, A+  (EXPRESS ship offered)",0.36601974,,USA,Lion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1174,FISHSCALE BALL(3.5),1.27681307,,USA,walldrug,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1175,1G Cocaine - 60% Purity - Party Quality,0.87248893,,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1176,5 Grams Lidocaine HCL Numbing Powder.,0.25536261,,Australia,IceAge,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1177,High Heat Cocaine - 0.5g,0.25536261,,Canada,canadianforger,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1178,3.5g Pure Bolivian Cocaine 90%+ Fishscale Coke UK Fast Post,2.12802179,,UK,killerbong,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1179,0.5 g 90% pure HCL cocaine,0.27664283,,France,cocainedealer,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1180,"Kokain - 3,2 gram (4 kuvert)",1.95778004,,Sweden,apoteket,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1181,A+ Cocaine 0.5g,0.34048348,,UK,CokeDirectUK,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1182,2g Cocaine Grade A+,0.93632958,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1183,FISHSCALE half gram(.5),0.23408239,,USA,walldrug,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1184,10G ~~~ PURE UNCUT FISHSCALE COCAINE~~,3.72403813,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1185,Cocaine 3.5 grams,1.06401089,,USA,rx4cheap,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1186,1g Cocaine Grade A+,0.51072522,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1187,14g Good Quality Cocaine,1.99182839,,UK,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1188,112 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,30.85631596,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1189,High Quality FLEX Cocaine 2 Gram 180€ (FREE SHIPPING),1.04698672,,Netherlands,MeyerLansky2,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1190,56pwd+28pink ~~~ PURE UNCUT FISHSCALE COCAINE~~,22.98263534,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1191,14g MeGrimlock Cocaine 90%+ Pure,5.10725229,,Canada,MeGrimlock,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1192,0.5g Pure and Tested FLAKE/FISHSCALE Cocaine 85-95%,0.36601974,,UK,panacea,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1193,♔5GR. PURE UNCUT FLAKES COCAINE - NO SHIPPING COSTS!,1.91521961,,EU,Tony_Montana,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1194,Custom Order 28G S Grade Cocaine,25.53626149,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1195,250g 70-80% Pure Bolivian Uncut Cocaine | FINALIZE EARLY,58.52059925,,Germany,BULLSEYE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
1196,1G Cocaine - 70% Purity - Silver Quality,1.04273067,,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-02-01
