,name,price(BTC),from,to,vendor,cat_hash,cat,date
769,500mg DMT Freebase crystal,0.67613252,,Australia,TheLittleGuys,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
770,5.0g White DMT 99.0% Purity,0.84381338,,UK,multiexciter,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
771,100 mg of DMT freebase--YELLOW (NN-DMT oxide),0.04597701,,EU,DRmagic,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
772,Changa (Xanga) 0.5g,0.08654496,,UK,HederalExpress,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
773,Changa (Xanga) 1g,0.16227180,,UK,HederalExpress,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
774,MACHINE ELVES Party Pack 2 x Dome Pipe+500mg **MOST POTENT NN-DMT**,0.25693035,,UK,MachineElves,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
775,Ayahuasca One Person Kit,0.11359026,,USA,blackhand,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
776,DMT 500mg,0.16227180,,UK,HederalExpress,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
777,500 mg of DMT freebase--YELLOW (NN-DMT oxide),0.10818120,,EU,DRmagic,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
778,1000mg White DMT 99.0% Purity,0.20554428,,UK,multiexciter,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
779,Freebase DMT 100mg,0.03245436,,EU,DMTexpress,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
780,AYAHYASCA Ready to drink for 1-2 person,0.06761325,,World,LoveIsTheKey,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
781,DMT (brown) 1g,0.26774847,,Netherlands,enki,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
782,"1kg - Mimosa Hostilis (Powdered, High Yield, Mexico)",0.77890466,,Poland,b1g1mpact,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
783,DMT 1g,0.24340770,,UK,HederalExpress,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
784,1 gram of CHANGA-- High Quality!,0.14874915,,EU,DRmagic,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
785,AYAHUASCA 1-2 Person Kit,0.04056795,,World,LoveIsTheKey,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
786,0.5g - Changa - 100% Authentic Recipe,0.13387423,,Poland,b1g1mpact,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
787,200mg DMT Freebase crystal,0.29749830,,Australia,TheLittleGuys,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
788,30g Syrian Rue Potent MAOI,0.06761325,,Australia,ShamanAustralis,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
789,"28g / 1oz - Mimosa Hostilis (Powdered, High Yield, Mexico)",0.05409060,,Poland,b1g1mpact,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
790,250mg - Ultra Clean DMT - 100% Pure White Crystal,0.14604462,,EU,b1g1mpact,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
791,1g - Changa - 100% Authentic Recipe,0.24340770,,Poland,b1g1mpact,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
792,MACHINE ELVES Connoisseur Quality 500mg ** MOST POTENT NN-DMT **,0.23799864,,UK,MachineElves,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
793,50 mg DMT,0.01352265,,USA,TheKushLife,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
794,MACHINE ELVES Pre-Loaded Dome Pipe + 250mg ***MOST POTENT NN-DMT**,0.14604462,,UK,MachineElves,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
795,1gram DMT freebase,0.14874915,,World,macin,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-28
796,14.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,1.21703853,,Canada,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
797,0.5 GRAM MDMA 84% PURE  IMPORTED!,0.31102096,,Australia,Oz-Store,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
798,2g crystal MDMA 84%<,0.13062880,,Germany,snapback,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
799,1 GRAM MDMA 84% PURE  IMPORTED!,0.59499661,,Australia,Oz-Store,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
800,10g MDMA crystals 84% purity,0.59770114,,Germany,Shiny-Flakes,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
801,0.5 GRAMS MDMA CRYSTALS - REAGENT TESTED,0.06761325,,Canada,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
802,50G 97% Pure Crystalline MDMA,3.51588911,,Canada,Rebel_Alliance,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
803,1000g - Milky White MDMA - 93% Purity,26.36916835,,Denmark,Products4You,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
804,100g - Milky White MDMA - 93% Purity,5.13860716,,Denmark,Products4You,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
805,1 Gram High Quality Dutch MDMA[83%] *FULL ESCROW*,0.06761325,,Netherlands,Perron,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
806,5g HQ Moonrock MDMA,0.73022312,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
807,7g mdma tan,0.73022312,,USA,XXXPLOSIVEE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
808,500 mg MDMA USA,0.10277214,,USA,TheKushLife,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
809,2g HQ MDMA Safrole based - SAME DAY SHIPPING,0.35158891,,USA,subs4daze,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
810,Crystal MDMA 1g,0.10547667,,France,enki,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
811,8g MDMA Molly Grade A,1.56862745,,USA,aaapee911,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
812,25g 84% MDMA crystal  | FULL ESCROW,1.48749154,,Germany,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
813,28 gram grams one OZ Premium top notch MDMA ♥ Best on Agora ♥,2.16362407,,USA,5588,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
814,Canadian Brown Sugar MDMA - 50g,3.50236646,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
815,1 OZ  pure uncut MDMA 86%,3.38066260,,USA,gene001,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
816,5.0 GRAMS MDMA CRYSTAL - REAGENT TESTED,0.45977011,,Canada,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
817,2 Blue Ghosts 170mg Pills,0.06355645,,UK,Bisto,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
818,"0.5g PURE MDMA CRYSTAL, Dutch origin 88% purity and no dust!",0.06761325,,UK,panacea,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
819,☆☆☆ 10 X EXTREME GRADE MDMA CAPS 160MG+ ☆☆☆,0.66801893,,Australia,Dreamtime,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
820,56g Canadian MDMA,3.38066260,,Canada,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
821,1X MDMA 84%+ Crystal 105-110mg,0.01352265,,World,LoveIsTheKey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
822,3.5 GRAMS MDMA CRYSTAL - REAGENT TESTED,0.35158891,,Canada,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
823,50 g - Intense MDMA Crystals 82%+ Purity - Stealth Bomber - FULL ESCROW,2.32319134,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
824,1g MDMA CRYSTAL PURE 84%,0.40567951,,Australia,ShamanAustralis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
825,1.0 GRAM MDMA CRYSTALS - REAGENT TESTED,0.10818120,,Canada,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-28
826,DDF Network [LIFETIME + FREEBIES],0.02704530,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-28
827,Brazzers.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02704530,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-28
828,3 European Paypal Account with €50 + inside,0.14063556,,,yesman18,pSd85riTbr,Data/Accounts,2014-11-28
829,[SOCKS5 Finder] Proxy Scanner Proxy For Windows,0.01081812,,,cyberzen,pSd85riTbr,Data/Accounts,2014-11-28
830,PORN PREMIUM ACCOUNTS - For Sites Listed Below,0.02704530,,rland,Aracay,pSd85riTbr,Data/Accounts,2014-11-28
831,PantyHosed4U.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02704530,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-28
832,Lumosity Account [LIFETIME + FREEBIES],0.02704530,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-28
833,Wicked.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02704530,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-28
834,Course Hero Account [LIFETIME + FREEBIES],0.02704530,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-28
835,Realitygang.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02704530,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-28
836,"SPECIAL OFFER!! buy three [PornPremiumAccounts], pay Two",0.05409060,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-28
837,5 Million Hacked/Harvested Yahoo Addresses (Without Passwords),1.40635564,,rland,Aracay,pSd85riTbr,Data/Accounts,2014-11-28
838,Putalocura.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02704530,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-28
839,GF Revenge Account [LIFETIME + FREEBIES],0.04056795,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-28
840,Netflix [LIFETIME + FREEBIES],0.00676132,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-28
841,2x US Paypal Account with $100 + inside,0.10818120,,,yesman18,pSd85riTbr,Data/Accounts,2014-11-28
842,Reality Kings Account [LIFETIME + FREEBIES],0.02704530,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-28
843,RealBlackFatties.com - [PORN PREMIUM ACCOUNT],0.02704530,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-28
844,Hulu Plus [LIFETIME + FREEBIES],0.00676132,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-28
845,SiriusXM Account [LIFETIME + FREEBIES],0.02704530,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-28
846,Wicked Account [LIFETIME + FREEBIES],0.02704530,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-28
847,Playboy Plus Account [LIFETIME + FREEBIES],0.02704530,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-28
848,DaGfs.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02704530,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-28
849,BarelyLegal.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02704530,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-28
850,British Paypal Account with £400 + inside,0.35158891,,,yesman18,pSd85riTbr,Data/Accounts,2014-11-28
851,Premiumgfs.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02704530,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-28
852,Babes.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02704530,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-28
853,5 Million Hacked/Harvested GMail Addresses (Without Passwords),1.40635564,,rland,Aracay,pSd85riTbr,Data/Accounts,2014-11-28
854,Teenpornopass.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02704530,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-28
855,WWE Network [LIFETIME + FREEBIES],0.01893171,,,Beachside,pSd85riTbr,Data/Accounts,2014-11-28
856,Express Mail Listing for The Powder Guy,0.06761325,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
857,HEROINE #3 BROWN GRADE A +++  ///  0.25 GRAMMES,0.10791075,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
858,0.25 Gr Heroin Brown H n°3,0.07031778,,EU,FRCONNECTION,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
859,1 GRAM EXCELLENT AFGHAN NO:3 HEROIN ( 24 HOUR DELIVERY),0.37322515,,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
860,$20 SAMPLE of  #4   Heroin,0.05409060,,Canada,DOCTOROZ,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
861,HEROINE #3 GRISE/GREY GRADE A +++  ///   2.5 GRAMMES,0.93306288,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
862,*Sale* 1g no. 3 Heroin (base) 1/3rd off!!!,0.33806626,,UK,ElDorado,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
863,HEROINE #3 BROWN GRADE A  /// 1 GRAMME,0.25422582,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
864,0.25 GRAMS PURE #4 HEROIN,0.20283975,,Canada,GoingPostal,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
865,"0.5g #3 Heroin - NEW batch @ same prices, best deal!",0.09465855,,Germany,TheManhattanProject,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
866,10 Gr Heroin Brown H n°3,1.35226504,,EU,FRCONNECTION,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
867,Heroin 0.1g - White Rock,0.17038539,,Australia,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
868,500mg UNCUT #4 China White HEROIN,0.44624746,,EU,Klaymen,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
869,3.5 gram white heroin australia,2.70453008,,Australia,ozconnection,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
870,Oxy 40's,0.06761325,,UK,Saralea,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
871,"100g #3 Heroin - NEW batch @ same prices, best deal!",12.17038539,,Germany,TheManhattanProject,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
872,Afghan #4 - 4.0g,2.16362407,,Canada,canadianforger,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
873,0.25g #3 Afghan heroin !SAMPLE LISTING!,0.04056795,,Germany,TheManhattanProject,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
874,100grams heroin,0.07572684,,World,macin,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
875,1.0 gram Pure #4 Raw Uncut  Heroin,0.64908722,,Canada,DOCTOROZ,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
876,0.5 gram white heroin australia,0.48681541,,Australia,ozconnection,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
877,China White 0.5gr,0.16227180,,USA,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
878,"50g #3 Heroin - NEW batch @ same prices, best deal!",6.49087221,,Germany,TheManhattanProject,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
879,1.0 GRAM OF STRONGEST #4 HEROIN ON AGORA,0.45977011,,USA,RealDope,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
880,HEROINE #3 BROWN GRADE A +  ///  0.5 GRAMMES,0.18120351,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
881,*Sale* 3.5g no. 3 Heroin (base),1.01419878,,UK,ElDorado,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
882,2.5 GRAMS ( VERY POTENT HEROIN ),0.85192697,,USA,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
883,HEROINE #3 BROWN GRADE A +++ /// 1 GRAMME,0.38810006,,France,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
884,1 Gr Heroin Uncut Dutch Quality. Shipping + Tracking free,0.13252197,,Germany,CheapPayTV,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
885,0.2g #3 afghan heroin *UK vendor* Highest quality you can buy!,0.09195402,,UK,panacea,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-28
886,Long Tail Pro Platinum 2.4.26 SEO (Best keyword research software),0.01352265,,,etimbuk,SqWRPxTAg3,Data/Software,2014-11-28
887,iLife '11 Install DVD (DMG),0.00267748,,Internet,captainkirk,SqWRPxTAg3,Data/Software,2014-11-28
888,Windows 7 Home Premium + Ultimate 32/64 Bit SP1  (Pre-Activated),0.01352265,,,DrawkwarD,SqWRPxTAg3,Data/Software,2014-11-28
889,Adobe Photoshop CS2 - With KeyGen,0.00267748,,Internet,captainkirk,SqWRPxTAg3,Data/Software,2014-11-28
890,Windows XP Pro SP3 Activated + passes WGA,0.00267748,,Internet,captainkirk,SqWRPxTAg3,Data/Software,2014-11-28
891,Email List Management Tool,0.13522650,,rland,Aracay,SqWRPxTAg3,Data/Software,2014-11-28
892,Malwarebytes Anti-Malware Premium : license,0.04056795,,rland,sereal,SqWRPxTAg3,Data/Software,2014-11-28
893,Windows XP SP3 Lite Netbook Edition,0.00267748,,Internet,captainkirk,SqWRPxTAg3,Data/Software,2014-11-28
894,♔ Adobe Photoshop CS6 - Hacked / Unlocked Portable Copy ♔,0.01352265,,USA,namedeclined,SqWRPxTAg3,Data/Software,2014-11-28
895,Microsoft Office Word 2007 (Portable),0.00267748,,Internet,captainkirk,SqWRPxTAg3,Data/Software,2014-11-28
896,Navicat Premium Enterprise v9.1.8,0.00267748,,Internet,captainkirk,SqWRPxTAg3,Data/Software,2014-11-28
897,Adobe CS6 Master Collection x32 + x64  (PC or Mac),0.01352265,,,DrawkwarD,SqWRPxTAg3,Data/Software,2014-11-28
898,QFX KeyScrambler Premium,0.00218000,,rland,KryptykOG,SqWRPxTAg3,Data/Software,2014-11-28
899,SIM Card Explorer,0.13522650,,rland,Aracay,SqWRPxTAg3,Data/Software,2014-11-28
900,Microsoft Windows 8.1 Enterprise : legitimate volume product key,0.40567951,,rland,sereal,SqWRPxTAg3,Data/Software,2014-11-28
901,SlySoft AnyDVD : legitimate license key,0.05409060,,rland,sereal,SqWRPxTAg3,Data/Software,2014-11-28
902,Zeus Ultimate Hacking Bot,0.08110885,,,passman,SqWRPxTAg3,Data/Software,2014-11-28
903,Windows Key Generator,0.01801217,,Australia,AUsTORe,SqWRPxTAg3,Data/Software,2014-11-28
904,iWork '09 (no key needed) (dmg),0.00267748,,Internet,captainkirk,SqWRPxTAg3,Data/Software,2014-11-28
905,Microsoft Genuine Tools v1.0 (All Activators),0.00267748,,Internet,captainkirk,SqWRPxTAg3,Data/Software,2014-11-28
906,Roller Coaster Tycoon 2,0.00267748,,Internet,captainkirk,SqWRPxTAg3,Data/Software,2014-11-28
907,Microsoft System Center 2012 R2 Endpoint Protection Client,0.02974983,,rland,sereal,SqWRPxTAg3,Data/Software,2014-11-28
908,Portable USB APPS MEGAPACK *Huge*,0.00750000,,rland,KryptykOG,SqWRPxTAg3,Data/Software,2014-11-28
909,Artisteer 4.2 Standard Edition : Win : legitimate license key,0.10141987,,rland,sereal,SqWRPxTAg3,Data/Software,2014-11-28
910,Sega Megadrive/Genesis Emulator + 843 Games,0.00267748,,Internet,captainkirk,SqWRPxTAg3,Data/Software,2014-11-28
911,Internet Download Manager : legitimate serial number,0.03380662,,rland,sereal,SqWRPxTAg3,Data/Software,2014-11-28
912,Fastest Bulk Email Spam Sender,0.13522650,,rland,Aracay,SqWRPxTAg3,Data/Software,2014-11-28
913,"Over 400 SEO Programs & Plugins Including Xrumer, Senuke, Market Samurai, & Zenno Poster!",0.05409060,,Internet,MagicHat,SqWRPxTAg3,Data/Software,2014-11-28
914,Microsoft Office 2007 Enterprise Blue Edition,0.00267748,,Internet,captainkirk,SqWRPxTAg3,Data/Software,2014-11-28
915,Kon-Boot 2in1 v2.4 : exclusive genuine,0.04056795,,rland,sereal,SqWRPxTAg3,Data/Software,2014-11-28
916,500mg pure mescaline,0.08113590,,World,macin,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
917,-- 100mg -- Allylescaline,0.05679513,,Germany,Spacelab,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
918,-- 250mg -- Allylescaline,0.11629479,,Germany,Spacelab,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
919,"32g - ""True"" San Pedro - Normal Trip Mescaline Cactus",0.09736308,,Poland,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
920,81g - Peruvian Torch - Legendary Trip Mescaline Cactus,0.21906693,,Poland,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
921,"54g - ""True"" San Pedro - Strong Trip Mescaline Cactus",0.14604462,,Poland,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
922,10grams pure mescaline,0.12981744,,World,macin,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
923,-- 500mg -- Allylescaline,0.18661257,,Germany,Spacelab,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
924,-- 1000mg -- Allylescaline,0.26774847,,Germany,Spacelab,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
925,54g - Bolivian Torch - Strong Trip Mescaline Cactus,0.14604462,,Poland,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
926,54g - Peruvian Torch - Strong Trip Mescaline Cactus,0.14604462,,Poland,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
927,81g - Bolivian Torch - Legendary Trip Mescaline Cactus,0.21906693,,Poland,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
928,"81g - ""True"" San Pedro - Legendary Trip Mescaline Cactus",0.21906693,,Poland,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
929,FINEST LSD ON THE PLANET 99% Pure SUMMER SALE,0.27045300,,USA,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
930,1$ Trips The Dollar Store,0.00419202,,USA,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
931,FINEST LSD ON THE PLANET 99% Pure SUMMER SALE,0.27045300,,USA,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
932,1# Spot For Trips Connoisseurs NBOMe $2 ONLY $2,0.00676132,,USA,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
933,1g of Very Pure Mescaline HCL,0.16224476,,EU,gammagoblin,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
934,#1 Spot For Trips Triple combonation  NBOMe,0.01487491,,USA,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
935,#1 Spot For Trips Connoisseurs NBOMe $2 ONLY $2,0.00676132,,USA,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
936,32g - Bolivian Torch - Normal Trip Mescaline Cactus,0.09736308,,Poland,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
937,1# Spot For Trips Connoisseurs NBOMe $2 ONLY $2,0.00676132,,USA,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-28
938,Phenobarbital 100x (30mg) Pills,0.21636240,,USA,Discover,TWNyxXZkBs,Drugs/Barbiturates,2014-11-28
939,30x10mg AMBIEN (Zolpidem)  TOP quality and BEST price! (WORLDWIDE SHIPPING),0.06220419,,World,DoctorFreedom,TWNyxXZkBs,Drugs/Barbiturates,2014-11-28
940,30x10mg Diazepam (VALIUM by CIPLA) TOP quality and BEST price! (US 2 US SHIPPING!),0.08924949,,USA,DoctorFreedom,TWNyxXZkBs,Drugs/Barbiturates,2014-11-28
941,30x350mg SOMA (Carisoprodol) TOP quality and BEST price! (US 2 US SHIPPING!),0.12170385,,USA,DoctorFreedom,TWNyxXZkBs,Drugs/Barbiturates,2014-11-28
942,Diazepam 80 x 10MG pharmacy tabs,0.28938471,,UK,ukmeds,TWNyxXZkBs,Drugs/Barbiturates,2014-11-28
943,Diazepam 25 X 10MG Pharmacy tabs,0.09465855,,UK,ukmeds,TWNyxXZkBs,Drugs/Barbiturates,2014-11-28
944,Barbiturates/ Gardenal 60mg - 60Pills,0.17579445,,India,indianpilldaddy,TWNyxXZkBs,Drugs/Barbiturates,2014-11-28
945,500 pieces of nice bitcoin xtc,3.11020960,,Netherlands,weedybusnis,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-28
946,(NL /BELGIUM ) Bugatti XTC  200+,0.01492900,,Netherlands,LowLands,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-28
947,500 X WHITE GOING POSTAL PILLS - REAGENT TESTED,8.11359026,,Canada,GoingPostal,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-28
948,5 x Yellow Monkeys (Paul Frank Logo),0.10000000,,UK,drugsRus,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-28
949,25x Green Heineken XTC Pills (200mg) +++ Very Intense +++Full Escrow,0.34888438,,Germany,StealthBomber,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-28
950,50x Blue Barclay 200-220mg Pure Dutch Premium MDMA.,0.58958755,,Netherlands,HollandOnline,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-28
951,50x XTC Heineken 200mg+,0.67883705,,Germany,Shiny-Flakes,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-28
952,(NL /BELGIUM ) 25x Warnerbrothers XTC  200+,0.27856659,,Netherlands,LowLands,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-28
953,50 x XTC pill Yellow Domino / Dice 180 mg - 200 mg,0.64638269,,Netherlands,DrEarnhardt,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-28
954,10 x 200MG Green Heinekens..,0.21095334,,UK,MRUKSBEST,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-28
955,250x Pink Heart 160mg MDMA || XTC >BULK<,2.43407707,,Netherlands,High-Society,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-28
956,custom for shadow,4.96551724,,USA,usa2usadutchxtc,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-28
957,"250 Pack FlyingKangaroo 2.0 ""MDMA Pills""",9.06828938,,Australia,FlyingKangaroo,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-28
