,name,price(BTC),from,to,vendor,cat_hash,cat,date
3245,Very High Purity Crystal Methamphetamine 2 Grams,0.52949864,,USA,DrWhite,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3246,3.5g (8ball) Crystal Meth,0.59916952,,USA,REALRX,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3247,METH 28 GRAMS,2.85650586,,USA,Fire_Fire,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3248,3.5gram Crystal Meth,0.69670874,,Canada,CanadianSupply,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3249,0.5g Meth,0.13934174,,Germany,Crackbak,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3250,5g Crystal Methampethamine - Supreme Quality Shards - Made inhouse,2.33157762,,UK,vendorz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3251,"1g of pure a-PVP, APVP CRYSTAL (improved MDPV) with shipping to AUSTRALIA from EU",0.13934174,,Australia,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3252,0.5 Gram of Crystal Meth batch No.4,0.55736699,,Australia,pharmacy_land,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3253,3.5 grams high quality crystal methamphetamine,0.48769612,,USA,PacificPremium,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3254,14 grams (1/2 ounce)  of crystal methamphetamine,1.58849594,,USA,PacificPremium,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3255,3.5 GRAMS METH $200,0.55736699,,Canada,SnowQueen,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3256,7 g Meth Ice High Quality - International Shipping Only,1.65816681,,USA,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3257,1.0 GRAMS METH $60/GRAM,0.16721009,,Canada,SnowQueen,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3258,2g Crystal Methampethamine - Supreme Quality Shards - Made inhouse,0.92809965,,UK,vendorz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3259,25g clean Crystal Meth,5.06646601,,Germany,Shiny-Flakes,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3260,New Vendor Sale! 28 grams of Meth,2.92617674,,USA,MissJessica,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3261,Crystal-Meth 5.0g  (Ice),5.29498648,,Australia,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3262,METH,0.41000000,,EU,novaspeed,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3263,Clean Ice Crystal Meth Free shipping Custom VL,1.41966948,,Germany,MollyManiacs,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3264,1g Crystal Methampethamine - Supreme Quality Shards - Made inhouse,0.47537831,,UK,vendorz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3265,"1g pure POWDER a-PVP, APVP (improved MDPV alternative) with domestic USA shipping",0.04180252,,USA,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3266,Very High Purity Crystal Methamphetamine 14 Grams,3.03486330,,USA,DrWhite,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3267,Crystal Meth(Ice) - 1/2 Ounce (14g),13.93417495,,Australia,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3268,3.5 grams pure crystal meth international,1.11470612,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3269,1.0 grams of Crystal Meth,0.19507844,,USA,MikeSilk,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3270,NEW METH VENDOR! BOMB FIRE CRYSTAL METH! SUPER SALE!,0.23688097,,USA,Brucexlee1,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3271,"0.5g of pure a-PVP, APVP CRYSTAL (improved MDPV) with domestic NZ delivery",0.22294679,,NewZealand,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3272,2 GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.48769612,,Canada,tomorrowman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3273,56.0 GRAMS  CRYSTAL METH ICE SHARDS - REAGENT TESTED,10.45063121,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3274,1 Gram of Crystal Meth batch No.4,1.05899729,,Australia,pharmacy_land,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3275,1 Gram High Quality Crystal Meth,0.24384806,,USA,NarcoticsAnonymous,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3276,Custom crystal meth,5.14000000,,World,CocaParis,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3277,1oz Crystal Meth,3.62288548,,USA,REALRX,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3278,4 Gram Ball of High Quality Crystal Meth,0.76637962,,USA,NarcoticsAnonymous,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3279,5gram Crystal Meth,0.97539224,,Canada,CanadianSupply,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3280,10g clean Crystal Meth,2.20996014,,Germany,Shiny-Flakes,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3281,10.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,2.78683499,,Agora,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3282,0.5g Crystal Methampethamine - Supreme Quality Shards - Made inhouse,0.24900370,,UK,vendorz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3283,Methamphetamine - 1 gram (FE),0.19507844,,USA,Just_Say_Know,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3284,1.75 grams pure crystal meth,0.36226068,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3285,New Vendor Sale! 1 gram of Meth,0.18114427,,USA,MissJessica,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3286,100g clean Crystal Meth,17.30624529,,Germany,Shiny-Flakes,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3287,1gram Crystal Meth,0.20622578,,Canada,CanadianSupply,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3288,.5 grams pure crystal meth,0.15603489,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3289,0.3g Crystal Methampethamine - Supreme Quality Shards - Made inhouse,0.18108853,,UK,vendorz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3290,28 grams (1 oz) of crystal methamphetamine,3.17699189,,USA,PacificPremium,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3291,0.5gram Crystal Meth,0.13934174,,Canada,CanadianSupply,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3292,Fire_Fire 2 OZ,5.43432823,,USA,Fire_Fire,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3293,Very High Purity Crystal Methamphetamine 7 Grams,1.46308837,,USA,DrWhite,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3294,50 x Gatorade ICE Speed Pills,0.80818214,,Canada,tambourineman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3295,"1kg pure CRYSTAL a-PVP, APVP (improved MDPV alternative) FREE worldwide shipping",9.05721372,,China,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3296,3.5 GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.69670874,,Canada,tomorrowman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3297,112.0 GRAMS  CRYSTAL METH ICE SHARDS - REAGENT TESTED,20.20455368,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3298,$¥฿₤€ 7g PURE HIGH QUALITY PURE METH $¥฿₤€,5.85235348,,Australia,ondapip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3299,28 G RONALD REAGON'S BEST FIRE METH ON AGORA,4.90480171,,USA,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3300,0.25g MDPV SuperCoke (Meth Replacement) with free Express Postage,0.44310676,,Australia,TheFriendlyChemist,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3301,14g - $ 3399 Super Clean Sparkling Meth - OrangeINC Grand Opening,9.75113563,,Australia,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3302,112 G RONALD REAGON'S BEST FIRE METH ON AGORA,14.35220020,,USA,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3303,Crystal Meth 2 grams methamphetamines FIRE!,0.30933868,,USA,threegold,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3304,7 G RONALD REAGON'S BEST FIRE METH ON AGORA,1.78633336,,USA,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3305,0.5g Ice Shards AusMate's (S Grade),0.53507231,,Australia,AusMate,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3306,of 7 grams pure crystal meth international,1.67210099,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3307,0.5g meth (ICE),0.52949864,,Australia,apuaustralia,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3308,1g - $ 349  Opening Special Super Clean Sparkling Meth - OrangeINC,0.97260541,,Australia,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3309,$¥฿₤€ 1g 'BATCH 5' PURE METH HIGH QUALITY ESCROW SALE $¥฿₤€,1.18440487,,Australia,ondapip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3310,1.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.22294679,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3311,1g Ice Shards AusMate's (S Grade),0.97539224,,Australia,AusMate,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3312,14 GRAMS PURE CRYSTAL METH international,30.65518490,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3313,0.25g - $ 99 Super Clean Sparkling Meth - OrangeINC Grand Opening,0.27589666,,Australia,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3314,CRYSTAL METH VENDOR! TEENER SACK  2 GM! SUPER SALE!!,0.41802524,,USA,Brucexlee1,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3315,1G Ice/Meth AusMate (A Grade),1.24571524,,Australia,AusMate,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3316,CRYSTAL METH 14grams,1.67210099,,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3317,0.5g - $ 179 Super Clean Sparkling Meth - OrangeINC Grand Opening,0.49884346,,Australia,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3318,1G!!!PINK EXTREME METH!!!!!!!!!,0.27868349,,USA,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3319,$¥฿₤€ 14g PURE HIGH QUALITY PURE METH $¥฿₤€,10.03260596,,Australia,ondapip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3320,Meth FIRE_FIRE 2 GRAMS,0.39015689,,USA,Fire_Fire,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3321,Crystal Meth -  7g,1.40735167,,Canada,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3322,28G Crystal Meth,1000.00000000,,USA,kamikaze,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3323,Crystal Meth -  5g,1.10079982,,Canada,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3324,3.5g meth (new vendor sale),2.50815149,,Australia,Levi,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3325,3.5 grams Methamphetamine - Crystal Meth,0.58523534,,Canada,DOCTOROZ,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3326,custonm for TR $4250 USD x 2 1xesc 1xfinal,11.84404871,,AmericanSamoa,MissMethPost,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3327,CRYSTAL METH 1gram,0.25081514,,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3328,14g Premium Meth,8.91787197,,Australia,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3329,Crystal-Meth 0.50g (Ice),0.62703787,,Australia,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3330,1 Gram Crystal Meth 85%pure,0.34835437,,Ukraine,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3331,7g Ethylphenidate (new meth analogue),1.52997241,,Australia,stiffstyles,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3332,Meth pipes x10,0.27589666,,Australia,stiffstyles,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3333,7 Grams Crystal Meth (Methamphetamine),0.91965554,,USA,TheGreatGatsby,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3334,14.0 GRAMS CRYSTAL METH ICE SHARDS -REAGENT TESTED,2.71716411,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3335,CRYSTAL METH 28grams,3.34420198,,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3336,1/2 gram- *ICE* [Crystal Meth],0.13934174,,USA,TheLemonadeStand,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3337,1 Heavy Duty Meth Pipe Made in The USA!!!!,0.03622885,,USA,vicious86,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3338,"the Methamphetamine Tolerance, Withdrawal and Neurotoxcity Prevention guide",0.06967087,,USA,stussy,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3339,0.25 Gram Crystal Meth 85%pure,0.11147339,,Ukraine,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3340,3 Gram Crystal Meth 85%pure,0.94752389,,Ukraine,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3341,Ice / Methamphetamine Uncut 14 Grams - Half Ounce,8.74787503,,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3342,Crystal Meth -  0.5g,0.16721009,,Canada,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3343,5.0 GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,1.11473399,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3344,Ice / Methamphetamine Uncut 5 Grams,3.83468494,,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3345,$$SALE$$ 7 gs HQ meth,0.90572137,,USA,pimpdaddydelux,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3346,0.5 Gram Crystal Meth 85%pure,0.18114427,,Ukraine,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3347,224 G RONALD REAGON'S BEST FIRE METH ON AGORA,25.08151492,,USA,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3348,Crystal Meth 56g (2oz) methamphetamines FIRE!,4.33352841,,USA,threegold,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3349,.5 G RONALD REAGON'S BEST FIRE METH ON AGORA,0.18114427,,USA,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3350,3.5g - $ 999 Super Clean Sparkling Meth - OrangeINC Grand Opening,2.78404815,,Australia,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3351,28.0 GRAMS CRYSTAL METH ICE SHARDS - REGEANT TESTED,5.43432823,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3352,Ice / Methamphetamine Uncut 2 Grams,1.67767466,,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3353,28g - $ 6499 Super Clean Sparkling Meth - OrangeINC Grand Opening,18.11164060,,Australia,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3354,28g Premium Meth,16.72100994,,Australia,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3355,5g clean Crystal Meth,1.19833904,,Germany,Shiny-Flakes,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3356,.5!!!PINK EXTREME METH!!!!!!!!!,0.19507844,,USA,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3357,1 G RONALD REAGON'S BEST FIRE METH ON AGORA,0.30652398,,USA,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3358,28.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,7.38511272,,Agora,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3359,1 Gram Ice Uncut,1.39341749,,Australia,aussieprime,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3360,7 grams pure crystal meth,0.98932642,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3361,Crystal-Meth 3.5g (Ice),3.48354373,,Australia,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3362,METH 7 GRAMS,1.11473399,,USA,Fire_Fire,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3363,METH,0.23000000,,EU,novaspeed,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3364,3.5 grams pure crystal meth,0.58520747,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3365,"500g pure A-PVP, APVP (improved MDPV alternative) crystal- FREE worldwide shipping",6.82774572,,China,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3366,BEST METH,0.14272406,,,kamikaze,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3367,"5g pure CRYSTAL a-PVP, APVP (improved MDPV alternative) with domestic USA shipping",0.26474932,,USA,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3368,1.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.27868349,,Agora,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3369,"1g pure CRYSTAL a-PVP, APVP (improved MDPV alternative) with EU shipping",0.09753922,,EU,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3370,Very High Purity Crystal Methamphetamine 1 Gram,0.26474932,,USA,DrWhite,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3371,"1kg powder A-PVP, APVP (improved MDPV alternative) with FREE shipping worldwide [LIMITED OFFER]",5.99169523,,China,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3372,7 grams of crystal methamphetamine,0.79424797,,USA,PacificPremium,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3373,28 grams pure crystal meth,2.78683499,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3374,1.75 g Teener Meth Ice High Quality - International Shipping Only,0.45982777,,USA,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3375,METH 14 GRAMS,1.81144274,,USA,Fire_Fire,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3376,Copy of 28 grams pure crystal meth,2.87044004,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3377,3.5 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.97539224,,Agora,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3378,25.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,6.68840397,,Agora,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3379,7.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,1.95078449,,Agora,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3380,56.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,14.35220020,,Agora,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3381,5.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,1.39341749,,Agora,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3382,Potassium Permanganate 40g,0.01393417,,EU,TorChem,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3383,14.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,3.90156898,,Agora,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3384,Pseudoephedrine,3.34420198,,Australia,re1oad,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3385,20.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,5.57366998,,Agora,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3386,112.0 GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,28.14703341,,Agora,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3387,1 gram pure crystal meth,0.26472145,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3388,1gr Clean Ice Crystal Meth Free shipping,0.18390000,,Germany,MollyManiacs,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3389,"5g pure POWDER a-PVP, APVP (improved MDPV alternative) with domestic USA shipping",0.20901262,,USA,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3390,0.25 Gram of Crystal Meth batch No.4,0.36228854,,Australia,pharmacy_land,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3391,1g Meth / Ice - Pure Burns Clean - ozexpress,1.10079982,,Australia,ozexpress,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3392,3.5 g Meth Ice High Quality - International Shipping Only,0.86391884,,USA,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3393,1.5g Crystal Meth,0.32048602,,USA,REALRX,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3394,Very High Purity Crystal Methamphetamine 0.5 Gram,0.18114427,,USA,DrWhite,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3395,28.0 GRAMS METH $1150,3.20486024,,Canada,SnowQueen,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3396,Very High Purity Crystal Methamphetamine 3.5 Grams,0.86391884,,USA,DrWhite,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3397,"Pure Crystal Meth "" ICE "" - 1 Gram -   Free Ship",0.36228854,,World,CocaParis,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3398,Crystal Meth(Ice) - 1 Ounce (28g),27.58966641,,Australia,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3399,Meth Synthesis Guide NEW Precursor cheap and unwatched! Available in bulk,1393.41749575,,USA,p3nd8s,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3400,New Vendor Sale! 14 grams of Meth,1.74177186,,USA,MissJessica,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3401,5 GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,1.11473399,,Canada,tomorrowman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3402,15 x Gatorade ICE Speed Pills,0.36228854,,Canada,tambourineman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3403,METH for AUSTRALIA 28grams,5.57366998,,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3404,50g clean Crystal Meth,9.20491597,,Germany,Shiny-Flakes,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3405,14 GRAMS PURE CRYSTAL METH,1.58849594,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3406,2x Gatorade ICE Speed Pills,0.05573669,,Canada,tambourineman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3407,METH for AUSTRALIA  14grams,3.90156898,,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3408,14 g Meth Ice High Quality - International Shipping Only,2.96797926,,USA,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3409,"1g pure CRYSTAL a-PVP, APVP (improved MDPV alternative) with domestic USA shipping",0.06967087,,USA,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3410,New Vendor Sale! 3.5 grams of Meth,0.54343282,,USA,MissJessica,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3411,New Vendor Sale! 7 grams of Meth,1.04506312,,USA,MissJessica,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3412,1 oz Meth Ice High Quality - International Shipping Only,5.36465735,,USA,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3413,1g Crystal Meth,0.20901262,,USA,REALRX,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3414,Crystal-Meth 1.0g (Ice),1.22620739,,Australia,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3415,05. GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.13934174,,Canada,tomorrowman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3416,7g Crystal Methampethamine - Supreme Quality Shards - Made inhouse,3.16863138,,UK,vendorz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3417,CRYSTAL METH 8 BALL,0.66884039,,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3418,Merry Crystal-Meth-Mas! NEW VENDOR SALE! FAT 0.5 G Samples of QUALITY Crystal METH!,0.12540757,,USA,Brucexlee1,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3419,25.0 GRAMS  CRYSTAL METH ICE SHARDS - REAGENT TESTED,4.73761948,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3420,Crystal Meth -  28g,4.87696123,,Canada,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3421,10 Gram Crystal Meth 85%pure,2.50815149,,Ukraine,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3422,Ice / Methamphetamine Uncut 7 Grams - Quarter Ounce,4.79335618,,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3423,Methamphetamine - 0.5g,0.51556447,,Australia,Dimercurio,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3424,0.5 GRAMS  CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.11147339,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3425,28G!!!PINK EXTREME METH!!!!!!!!!,4.79335618,,USA,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3426,1 g Meth Ice  High Quality - International Shipping Only - NO FE,0.27868349,,USA,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
3427,Crystal Meth 1 Gram methamphetamines FIRE!,0.19786528,,USA,threegold,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-23
