,name,price,from,to,vendor,cat_hash,cat,date
801,♔ 1.75g High Quality Pure & Uncut Cocaine ♔,0.33508730,USA,Worldwide,namedeclined,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
802,1g High Heat Fishscale Cocaine TOP GRADE (90%+ Purity) [SALE],0.31414434,Canada,Worldwide,buddercup,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
803,1 GRAM COCAINE VERY GOOD SOCIABLE QUALITY,0.15707217,UK,,HARRODS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
804,1G UNCUT COLOMBIAN COCAINE 93.5% PURE-next day del from DRUGKINGS,0.40576978,UK,,DRUGKINGS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
805,.5G Boss Mother-of-Pearl Fishscale Cocaine,0.16599910,USA,Worldwide,Five_Star,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
806,♔ 0.25g High Quality Pure & Uncut Cocaine ♔,0.06544673,USA,Worldwide,namedeclined,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
807,1 Gram of UKWHITE'S Sociable Cocaine ----FULL ESCROW----,0.23560826,UK,,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
808,2.5gram - Pure Columbian Fishscale - 83%+,0.81153956,Denmark,,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
809,1 gram FREEBASE cocaine,0.39268043,Netherlands,worldwide,godfatherNL,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
810,14g FREEBASE**STR8 DROP**PURE CRACK COCAINE,3.37705175,USA,WORLDWIDE,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
811,1.0 GRAMS FISH SCALE,0.31414434,USA,,NOCTURN4L,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
812,28g Good Quality Cocaine,2.58645514,UK,,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
813,2g Cocaine 80%,0.41885913,Germany,,Zeitgeist,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
814,.5G FREEBASE**STR8 DROP**PURE CRACK COCAINE,0.22511060,USA,WORLDWIDE,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
815,0.25 gram pure cocaine sample,0.08638969,Netherlands,,godfatherNL,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
816,14g MeGrimlock Cocaine 90%+ Pure,3.14144349,Canada,,MeGrimlock,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
817,anhydrous cleaned cocaine (0.25g) [high purity],0.08508076,Netherlands,WORLDWIDE,NouveauEst,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
818,♔ 1oz High Quality Pure & Uncut Cocaine - Free EMS ♔,3.92680436,USA,Worldwide,namedeclined,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
819,28G Cocaine AusMate (A Grade),12.82756093,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
820,14g Pure Uncut Cocaine - Columbian Grade (80 - 90% Purity),2.58907301,USA,USA,PureFireMeds,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
821,"Cocaine,cocaína,Kokain 0,5 gr échantillon!!!! Frais d'envoi offerts.",0.15707217,Netherlands,,xxSNOWxx,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
822,1g of Peru Classic Cocaine,0.23560826,USA,USA,StarDockGaLiX,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
823,1g Cocaine,0.69373543,Australia,,AGP,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
824,28G Cocaine AusMate (A+ Grade),16.59467525,Australia,,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
825,1g Good Qulaity Cocaine OFFER,0.15183643,UK,WW,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
826,63G ~~~ PURE UNCUT FISHSCALE COCAINE~~,10.73326526,USA,worldwide,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
827,"+++++ [Amazing Quality/Prices] 80G of Potent Brick Cocaine [Potent, Solid, Oily, and Pure]+++++",9.94790439,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
828,1 gram high purity Cocaine,0.39791617,UK,,FPUK,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
829,COKE MATE: 1g's 'A+' Grade Coke. High Heat/ Uncut. Its VERY GOOD.,0.99479043,Australia,,CokeMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
830,7.0 GRAMS HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,1.57072174,Canada,WORLDWIDE,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
831,"Cocaine,cocaína,Kokain 1 gr échantillon!!!! Frais d'envoi offerts.",0.26178695,Netherlands,,xxSNOWxx,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
832,2G~~~ PURE UNCUT FISHSCALE COCAINE~~,0.51048456,USA,worldwide,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
833,1 Gram of Fair Trade 80% Pure Cocaine (USA Produced) - Free Worldwide Shipping,0.28796565,USA,WORLDWIDE,Trip_Advisor,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
834,1 Gram of Fair Trade 80% Pure Cocaine (USA Produced) - Free Shipping,0.26178695,USA,USA,Trip_Advisor,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
835,500mg MDPHP,0.28796565,Australia,Australia,Nebulin,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
836,28g Good Quality Cocaine,2.39535066,UK,Worldwide,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
837,7G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,1.96340218,USA,WORLDWIDE,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
838,[:+:] 1G of High Grade Cocaine $60/G [:+:],0.15707217,USA,,TheIceLady,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
839,1 Heavy Duty FreeBase/Crack Pipe Made in the USA !!!,0.03403230,USA,USA,vicious86,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
840,"7.5GR High Quality Cocaine, FREE SHIPPING AVAILABLE 85/90%",1.93722348,Netherlands,EU,Hesh!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
841,1G Extra High Quality Cocaine,0.41885913,USA,USA,PillsAndDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
842,1G Cocaine AusMate (S Grade),1.17280557,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
843,"CUSTOM 14 gr. Heroin- 14 Gr, Ice",3.22259745,Mexico,WorldWide,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
844,"COKE From PERU 93%, 5 gram, FINALIZE EARLY (FE)",1.20422000,Germany,Worldwide,Toyota,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
845,"+++++ [Amazing Quality/Prices] 150G of Potent Brick Cocaine [Potent, Solid, Oily, and Pure]++++++",14.13649571,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
846,.5g Uncut Colombian Cocaine - 85% - 90% Pure,0.11780413,USA,USA,NiceDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
847,50 Gramm Cocaine ***high quality***,9.63376004,Germany,,RedBull,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
848,3½ grams of Cocaine High Quality 8-ball 3.5g,0.77488939,USA,UnitedStatesofAmerica,threegold,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
849,3.5 gram high purity Cocaine,1.36391005,UK,,FPUK,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
850,1gram High Heat Cocaine,0.29581926,Canada,,CanadianSupply,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
851,"5GR High Quality Cocaine, FREE SHIPPING AVAILABLE 85/90%",1.30893478,Netherlands,EU,Hesh!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
852,1 Gram High Quality Cocaine,0.23560826,USA,,Fast_Lane,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
853,One Gram of COCAINE Coke 1G ABOVE 70% SMOOTH,0.26173460,USA,,5588,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
854,1/2 GRAM OF THE DOCTORS PERUVIAN CONNOISSEUR FISHSCALE COCAINE,0.17016152,USA,USA,DrJuanBando,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
855,7 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,1.97649153,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
856,7g Cocaine AusMate (S Grade) 92%+ Minimum,6.37189455,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
857,1 G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,0.41885913,USA,WORLDWIDE,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
858,Cocaine High Quality- 28 gr. o 1 Ounce,3.12835414,Mexico,,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
859,1.75g High Quality fishscale Cocaine,0.66755674,Canada,Worldwide,blow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
860,4g Cocaine Grade B,0.62828869,USA,Worldwide,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
861,"2.5GR High Quality Cocaine, FREE SHIPPING AVAILABLE AGORA PRICE",0.63876017,Netherlands,EU,Hesh!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
862,High Quality FLEX Cocaine 2 Gram 180€ (FREE SHIPPING),0.64399591,Netherlands,Europe,MeyerLansky2,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
863,"1 gram - 90% plus Pure, Uncut, Colombian Cocaine.",0.26178695,Guatemala,Worldwide,TustHak78,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
864,5 gram VERY GOOD COCAIN - KOKAIN - Tested Quality & delivery from germany,1.12026492,Germany,Worldwide,DonTuriddu,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
865,Copy of ★★★★★ [Excellent] WhiteStallion's Flame Cocaine (All rock) 68 USD / 1G ★★★★★,0.17801513,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
866,0.5 gram - Cocaine(85%) - Free Shipping,0.15178407,Netherlands,,AlbertHeijn,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
867,"ID presents UNCUT, 90%+ PURE (no BS), OPALESCENT Colombian COCAINE!!! 0.5g ONLY $59.99",0.15704599,USA,USA,ImportDirect,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
868,3.5g Cocaine,2.38226131,Australia,,AGP,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
869,2 Grams of UKWHITE'S Sociable Cocaine ----FULL ESCROW----,0.44503782,UK,,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
870,"Ultra clean Fishscale Cocaine,cocaína,Kokain  0,25 gram Free shipping",0.11780413,Netherlands,WorldWideexceptUSA,xxSNOWxx,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
871,5 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,1.63616848,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
872,56g Good Quality Cocaine 2oz,4.72525458,UK,,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
873,2 Grams of HQ Cocaine HCL,0.49739521,USA,,TrevorPhilipsEnterprises,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
874,Custom listing for saphire,1.96340218,Netherlands,,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
875,1 Gram of Premium FISHSCALE Cocaine HQ ----FULL ESCROW----,0.44503782,UK,,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
876,** 5 Gram 80% Pure Colombian Cocaine **,0.98431896,Netherlands,,SMOOTHCRIMINALnl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
877,2g Cocaine Grade A+,0.57593130,USA,Worldwide,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
878,7g Crack Cocaine- Free Priority Shipping!!,1.64925783,USA,,Blueberry91,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
879,2 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.82462891,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
880,1 gram uncut cocaine,0.34032304,Netherlands,WorldWideexceptUSA,Alex-Sosa,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
881,Synthetic Cocaine 3g,0.28796565,CzechRepublic,,HappyDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
882,High Stakes High Quality Cocaine Lottery - 10g,0.03926804,USA,,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
883,0.5 COCAINE  89%purity,0.12950000,France,,Behappy008,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
884,CUSTOM ORDER,0.70682478,Netherlands,,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
885,0.5G Cocaine AusMate (S Grade),0.61519935,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
886,10.0 GRAMS HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,2.22518914,Canada,WORLDWIDE,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
887,★★★★★ [Excellent] WhiteStallion's Flame Cocaine (All rock) 238 USD / 3.5G ★★★★★,0.62305295,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
888,20g Highest Purity Cocaine - Direct From Colombia,4.18859132,USA,Worldwide,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
889,"Cocaine,cocaína,Kokain 0,25 gr  Sample sale!!!!Free Shipping",0.07853608,Netherlands,WorldWide,xxSNOWxx,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
890,1G of stunning cocaine,0.36150160,UK,UK,Bisto,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
891,★★★★★ [Excellent] WhiteStallion's Flame Cocaine (All rock) 450 USD / 7G ★★★★★,1.17804130,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
892,4g Cocaine Grade A+,1.04714783,USA,Worldwide,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
893,1g Good Quality Cocaine NEW,0.18325087,UK,,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
894,anhydrous cleaned cocaine (0.5g) [high purity],0.17016152,Netherlands,WORLDWIDE,NouveauEst,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
895,1g Crack Cocaine- Free Priority Shipping!!,0.27487630,USA,,Blueberry91,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
896,anhydrous cleaned cocaine (3.5g) [high purity],1.00787978,Netherlands,WORLDWIDE,NouveauEst,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
897,Synthetic Cocaine 100g,5.95565328,CzechRepublic,,HappyDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
898,.75 GRAM PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.36650174,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
899,Cocaine 28g 80% Listing Australia - ESCROW,18.84866095,Australia,,Ace_Of_Spades,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
900,3.5g - Good Quality - Imported Cocaine - **FULL ESCROW**,2.22518914,Australia,,digitalpunk,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
901,★★★★★ [Excellent] WhiteStallion's Flame Cocaine (All rock) 238 USD / 3.5G ★★★★★,0.62305295,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
902,0.25 gram uncut cocaine SAMPLE,0.06544673,Netherlands,WorldWideexceptUSA,Alex-Sosa,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
903,2grams of high quality Cocaine,0.61519935,USA,gobal,Cola_Corporation,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
904,1g good quality cocaine Coca UK Fast Post NDD 5PM,0.26178695,UK,UK,killerbong,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
905,1G Cocaine AusMate (A+ Grade),0.90316500,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
906,14G Cocaine AusMate (A Grade),6.80646090,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
907,7G Cocaine AusMate (A Grade),3.76973219,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
908,***PHARMACEUTICAL GRADE COCAINE***  Premium Uncut - 14 Gram,5.49752611,UK,Worldwide,Budworx,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
909,10 gram very nice cocaine,1.79324066,EU,EU,BlackBazar,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
910,"SAMPLE PACK- 14 Gr ICE, 21 Gr Heroin, 14 Gr Coke",6.00801068,Mexico,Worldwide,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
911,3G UNCUT COLOMBIAN COCAINE - straight from source,0.57593130,USA,WorldwideexceptAustralia,LosAgricultores,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
912,1 Gram 4-Fluoro-COCAINE 99.8% Pure & Uncut - Better Than Cocaine,0.15707217,USA,USA,pureanduncut,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
913,Custom Order 0.5A+,0.46074504,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
914,3.5 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,1.07332652,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
915,Copy of DIAZAPAM 10mg TABLETS IN ORIGINAL  SEALED  BLISTER PACKS,0.00392680,UK,WORLDWIDE,Thefairtrader,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
916,2.5 gram - Cocaine(85%) - Free Shipping,0.69569884,"WorldwideexceptAustralia,USA,ScandinaviaandNewZealand",,AlbertHeijn,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
917,1.0g Peruvian Flake BEST COCAINE,0.49739521,Germany,Worldwide,Godspeed,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
918,14 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,3.53412392,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
919,14g Cocaine,8.37718264,Australia,,AGP,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
920,zz99,8.54734417,Germany,Worldwide,Toyota,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
921,28.0 GRAMS HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,6.15199350,Canada,WORLDWIDE,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
922,7G~~~ PURE UNCUT FISHSCALE COCAINE~~,1.57072174,USA,worldwide,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
923,1.0 GRAM HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,0.26178695,Canada,WORLDWIDE,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
924,1g Pure Uncut Cocaine - Columbian Grade (80 - 90% Purity),0.23299039,USA,USA,PureFireMeds,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
925,Copy of Copy of DIAZEPAM / VALIUM/ BLUES 10mg TABLETS IN FOIL BLISTER PACKS UK SELLER,0.00224000,UK,,fromustou,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
926,High Quality FLEX Cocaine 1.5 Gram 140€ (FREE SHIPPING),0.50263095,Netherlands,Europe,MeyerLansky2,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
927,Lidocaine HCL Numbing Powder - 10 Grams,0.28796565,Australia,,IceAge,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
928,7g High Quality fishscale Cocaine,2.30372522,Canada,Worldwide,blow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
929,1 gram pure cocaine,0.31414434,Netherlands,worldwide,godfatherNL,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
930,CUSTOM ORDER 7G Peruvian Cocaine,1.57072174,Netherlands,,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
931,INTRO OFFER 0.5g high quality cocaine 73.5% pure-ONE PER CUSTOMER ONLY from DRUGKINGS,0.12796146,UK,,DRUGKINGS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
932,1 Kilo of 100% Organic Peruvian Coca Leaves,0.52357391,USA,,happyday,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
933,High Quality Crystal Coke Orginal product (85% - 92 % -+ Purity) 250 gr. (only Germany full ESCROW),58.47797062,Germany,,HollyMolly,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
934,0.5G ~~~ PURE UNCUT FISHSCALE COCAINE~~,0.18325087,USA,worldwide,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
935,"COKE From PERU 93%, 2 gram, FINALIZE EARLY (FE)",0.51048456,Germany,Worldwide,Toyota,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
936,"+++++ [Amazing Quality/Prices] 200G of Potent Brick Cocaine [Potent, Solid, Oily, and Pure]+++++",20.94295662,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
937,** 10 Gram 80% Pure Colombian Cocaine **,1.87963035,Netherlands,,SMOOTHCRIMINALnl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
938,14.0  GRAMS HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,3.14144349,Canada,WORLDWIDE,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
939,14 G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,3.59957066,USA,WORLDWIDE,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
940,1g Platinum Standard Premier Cocaine,0.43561349,USA,USA,PlatinumStandard,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
941,Copy of [:+:] 3.5g of High Grade Cocaine $210/3.5g [:+:],0.54975261,USA,,TheIceLady,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
942,2 G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,0.78536087,USA,WORLDWIDE,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
943,Copy of ★★★★★ [Excellent] WhiteStallion's Flame Cocaine (All rock) 68 USD / 1G ★★★★★,0.17801513,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
944,.25 GRAM PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.13089347,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
945,[:+:] 1G of High Grade Cocaine $60/g [:+:],0.18325087,USA,,TheIceLady,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
946,10 gram pure flake cocaine  FREE SHIPPING,2.35084688,Netherlands,worldwide,amsterdamwtc,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
947,1 GRAM PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.45812717,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
948,100g Highest Purity Cocaine - Direct From Colombia,17.27793921,USA,Worldwide,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
949,2g Highest Purity Cocaine - Direct From Colombia,0.65446739,USA,Worldwide,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
950,7g Raw Colombian Fire,5.23573915,Australia,,TopGearAustralia,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
951,3.5g BALL High Quality Fishscale Cocaine - Fire,0.98170109,USA,USA,PillsAndDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
952,0.1g Cocaine AusMate (A+ Grade) Sample,0.14974213,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
953,56 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,9.94790439,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
954,2 gram VERY GOOD COCAIN - KOKAIN - Tested Quality & delivery from germany,0.49527474,Germany,Worldwide,DonTuriddu,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
955,0.5g Cocaine 80%,0.13089347,Germany,,Zeitgeist,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
956,5g high-class Peruvian Cocaine,1.30867300,Germany,,Shiny-Flakes,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
957,Copy of Copy of [:+:] 3.5g of High Grade Cocaine $210/3.5g [:+:],0.54975261,USA,,TheIceLady,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
958,0.5g High Quality Cocaine 90%+-,0.14398282,Netherlands,Worldwide,RICHARD_KUKLINSKI,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
959,0.5 Grams of Premium FISHSCALE Cocaine HQ ----FULL ESCROW----,0.23560826,UK,,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
960,125G ~~~ PURE UNCUT FISHSCALE COCAINE~~,19.11044791,USA,worldwide,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
961,3.5G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,1.04714783,USA,WORLDWIDE,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
962,3.5g Good Quality Cocaine NEW,0.50263095,UK,,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-29
