,name,price,from,to,vendor,cat_hash,cat,date
1659,.75 GRAM PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.44276183,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1660,0.1g Cocaine AusMate (S Grade) Sample,0.16826071,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1661,.5 Gram 4-Fluoro-COCAINE 99.8% Pure & Uncut - Better Than Cocaine,0.11807769,USA,USA,pureanduncut,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1662,0.5 GRAMS HIGH PURITY COCAINE * FISHCALE,0.23615539,UK,Worldwide,bostongeorge14,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1663,14G ~~~ PURE UNCUT FISHSCALE COCAINE~~,2.95188333,USA,worldwide,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1664,1 Heavy Duty FreeBase/Crack Pipe Made in the USA !!!,0.03837525,USA,USA,vicious86,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1665,7G FREEBASE**STR8 DROP**PURE CRACK COCAINE,2.12539851,USA,WORLDWIDE,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1666,1 Gram Uncut Shiny Flake Cocaine,0.29519423,USA,,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1667,"Symbiosis, 3.5g Cocaine uncut flake, UK First Class",1.47597118,UK,WORLDWIDE,Saint_Symbiosis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1668,5 grams Real Columbian Cocaine very pure +Free Shipping,0.92395796,USA,World,thedrugemporium,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1669,3.5g high Quality Cocaine UNCUT,0.73798559,Netherlands,,eMDMAzing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1670,25 G Cocaine,6.64187035,Germany,,stefandl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1671,2.5G Cocaine 80%,0.66418703,Netherlands,,Amsterdamngood,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1672,28g MeGrimlock Cocaine 90%+ Pure,6.49427323,Canada,,MeGrimlock,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1673,1g Cocaine,0.20663596,USA,,REALRX,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1674,0.5g Peruvian Fishscale Cocaine (78%-84% tested),0.27340000,UK,,MrPEF,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1675,3g Washed Cocaine,0.53134962,USA,World,insta_grams,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1676,50 Gr. - Highclass Cocain(82%) - Free Shipping,13.50513637,Germany,,ReL0AD,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1677,CharlieM hotel booking,6.53855236,,,livinglarge,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1678,28g Mother of Pearl Uncut Cocaine,19.46510804,Australia,Australia,Aus_Postman_Pat,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1679,1g Fishscale Cocaine - 85-90% Purity - AUS - FREE Express Postage,0.98299681,Australia,Australia,AusXTC,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1680,28 Grams Uncut Shiny Flake Cocaine-FE ONLY,6.93706458,USA,Worldwide,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1681,5kg Highest Purity Cocaine - Direct From Colombia,708.46617074,USA,USAOnly,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1682,B+ COCAINE 14 GRAMS,12.10789349,Australia,AUSTRALIA,AusKing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1683,25 g. *High Quality Fishscale Cocaine* Original Product (85% - 92 % -+ Purity) *FREE SHIPPING*,8.38351635,Italy,,HollyMolly,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1684,5 gr. Interways Cocaine ** Disco Shit**,1.41398039,Germany,WorldwideExceptAustralia,Interways,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1685,1 gram FREEBASE cocaine (crack),0.48707049,,,Alex-Sosa,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1686,10kg Highest Purity Cocaine - Direct From Colombia,1328.37407013,USA,USAOnly,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1687,500 g. *High Quality Fishscale Cocaine* Original Product (85% - 92 % -+ Purity) *BULK EUROPE*,108.33628527,Germany,,HollyMolly,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1688,aazim,0.67894674,,,SMOOTHCRIMINALnl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1689,0.5 grams high quality cocaine,0.24501121,UK,,Lloydsbrothers,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1690,ONE OZ of COCAINE Coke 28G ABOVE 70% SMOOTH,4.39508796,USA,,5588,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1691,0.5 gram Peruvian Flake Cocaine,0.17711654,Canada,,tambourineman,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1692,1 gram Peruvian Flake Cocaine,0.32471366,Canada,,tambourineman,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1693,DIMETHOCAINE HCL...!! 1 KG,20.51599952,World,WORLDWIDE,mssource,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1694,10 gram Pure Cocaine Flakes -- Grade A Quality,2.56818986,Netherlands,,DutchMasters,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1695,DIMETHOCAINE HCL...!! 500 GRAM,13.13614358,World,WORLDWIDE,mssource,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1696,C.O.F. #5,0.26567481,,,SanaDiversion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1697,Mexican Cocaine 1 Gram Free Ship,0.29519423,USA,,realsupremesmoke,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1698,1g COCAINE - HQ IMPORTED PERUVIAN - VAC/MYLER SEALED - AU ONLY,0.97118904,Australia,Australia,chemicalbrothers,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1699,DIMETHOCAINE HCL...!! 100 GRAM,4.57551068,World,WORLDWIDE,mssource,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1700,3.5g BALL High Quality Fishscale Cocaine - Fire - Fire FE Price,1.03317983,USA,USA,PillsAndDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1701,★SPECIAL OFFER★ 1 gram Pure Cocaine + 5 x Heineken 200+mg MDMA,0.31585783,Netherlands,,DutchMasters,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1702,10 G Flake Cocaine,2.21395678,Netherlands,,CocaHermanos,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1703,3.5g of Peru Classic Cocaine,0.85606328,USA,USA,StarDockGaLiX,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1704,3.5G of PURE UNCUT PERUVIAN COCAINE,0.91215019,Germany,,fredthebaker,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1705,Cocaine Smuggling Guide: Black Cocaine Liquid or Powder,4.42791356,USA,,p3nd8s,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1706,2.5 gram uncut cocaine,0.88558271,Netherlands,WorldWideexceptUSA,Alex-Sosa,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1707,1 Gr. - Highclass Cocain(82%) - Free Shipping,0.29224229,Germany,,ReL0AD,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1708,A+ Cocaine 1.0g,0.47969063,UK,UK,CokeDirectUK,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1709,5 gr. Pure Uncut Cocaine 90% SHIPPED FROM FRANCE.,1.35789349,France,Worldwide,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1710,2.5 gr. Pure Uncut Cocaine 90% SHIPPED FROM FRANCE.,0.69370645,France,Worldwide,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1711,0.5 gram FREEBASE cocaine (crack),0.28043452,,,Alex-Sosa,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1712,0.5g High Purity Cocaine Hcl ~ Fully tested for purity and flavour,0.21498996,UK,Worldwide,vendorz,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1713,1G Cocaine 80%,0.28043452,Netherlands,,Amsterdamngood,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1714,1kg Highest Purity Cocaine - Direct From Colombia,159.40488841,USA,Worldwide,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1715,3.5g Pure and Tested FLAKE/FISHSCALE Cocaine 85-95%,1.41693234,UK,WORLDWIDE,panacea,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1716,.5G High Quality Fishscale Cocaine - Fire FE Price,0.19187625,USA,USA,PillsAndDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1717,100 gram pure Cocaine Flakes -- Grade A Quality,22.72995631,Netherlands,,DutchMasters,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1718,SAMPLE - 0.10 gram Peruvian Flake Cocaine,0.04427913,Canada,,tambourineman,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1719,4-FLUOROCOCAINE...!! 100 GRAM,3.95560278,World,WORLDWIDE,mssource,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1720,Cocaine High Quality- 14 gr. o 1/2 Ounce,1.76821348,Mexico,,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1721,"0,5g Absolute Cocaine 85%+ (Reagent tested ! )",0.20073208,Germany,,moramaru,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1722,Cocaine 1oz.,2.65674814,USA,USA,Drugdealersclearinghouse,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1723,Cocaine 3.5g,0.44279135,USA,USA,Drugdealersclearinghouse,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1724,How make cocaine at home easy,0.04427913,EU,,Hackyboy,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1725,5 gr. Uncut Crack Cocaine,1.62356830,Belgium,Worldwide,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1726,10GR. PURE QUALITY COCAINE,1.75640571,Canada,Worldwide,Chang,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1727,5GR. PURE QUALITY COCAINE,0.90034242,Canada,Worldwide,Chang,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1728,7.0g Pure and Tested FLAKE/FISHSCALE Cocaine 85-95%,2.53571850,UK,UK,panacea,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1729,20 gram pure Cocaine Flakes -- Grade A Quality,5.10686031,Netherlands,,DutchMasters,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1730,1 gr. Pure Uncut Cocaine 90%,0.29519423,Belgium,worldwide,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-06
1731,**LIMITED STOCK**Fentanyl Citrate Lollipops (200mcg),0.29611204,Australia,Australia,ShroomXpress,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1732,Fentanyl Hydrochloride (HCL) 99.8% PURE- 250mg (0.25 gram),1.43614343,Canada,worldwide,carteldelnorte,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1733,FENTANYL PATCH 75 MCG/H by actavis,0.29611204,USA,usa,fastandsafe1234,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1734,Fenta 100mg Fentanyl Citrate 99% pure,0.74028012,USA,,listonishere,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1735,Acetyl_Fentanyl,0.44416807,USA,anywhere,ThePowderGuy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1736,Fentanyl Hydrochloride (HCL) 99.8% PURE- 500mg (0.50 gram),2.51695241,Canada,worldwide,carteldelnorte,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1737,Fentanyl Hydrochloride (HCL) 99.8% PURE- 1000mg (1.0 gram),4.58973675,Canada,,carteldelnorte,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1738,China White,3.25723253,USA,anywhere,ThePowderGuy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1739,Fentanyl blotters(500ug) x 25,0.87353054,Australia,Australia,TheLittleGuys,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1740,Acetyl Fentanyl .25g,0.25000000,USA,USA,PainKillerJane,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1741,500mg Fentanyl Citrate,0.74028012,USA,,mollyjohnson,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1742,Fentanyl blotters(500ug) x 5,0.23688963,Australia,Australia,TheLittleGuys,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1743,Fentanyl HCL 100mg,0.25169524,USA,,mollyjohnson,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1744,Acetyl_Fentanyl,0.88833614,USA,anywhere,ThePowderGuy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1745,50 mg Fentanyl hcl 98%>,0.35533445,Canada,,tambourineman,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1746,Fentanyl blotters(500ug) x 100,2.96112048,Australia,Australia,TheLittleGuys,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1747,Fentanyl Hydrochloride (HCL) 99.8% PURE- 750mg (0.75 gram),3.99751265,Canada,worldwide,carteldelnorte,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1748,Acetyl Fentanyl 1g,1.00000000,USA,USA,PainKillerJane,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1749,1 Fentanyl Patch 50mcg/h,0.25169524,USA,USA,WALLSTREETx2,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1750,China White,0.44416807,USA,anywhere,ThePowderGuy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1751,Acetyl Fentanyl .5g,0.50000000,USA,USA,PainKillerJane,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1752,Fentanyl Hydrochloride (HCL) 99.8% PURE- 100mg (0.10 gram),0.55669065,Canada,,carteldelnorte,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1753,Butyrfentanyl - 0.25g,0.65144650,China,,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1754,"100% Fentanyl HCl Nasal Spray 15mg/10mL ""The Heroin Killer""",0.44416807,Canada,WORLDWIDE,hadherall,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1755,Fentanyl Hydrochloride (HCL) 99.8% PURE- 100mg (0.10 gram),0.55669065,Canada,,carteldelnorte,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1756,Fentanyl blotters(500ug) x 10,0.41455686,Australia,Australia,TheLittleGuys,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1757,Acetyl_Fentanyl,0.29611204,USA,anywhere,ThePowderGuy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1758,the Opiate Tolerance and Withdrawal Prevention guide,0.07402801,USA,,stussy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1759,100g Acetylfentanyl Powder (99%+ Pure),2.66491960,,,Montfort,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1760,500g Acetylfentanyl Powder (99%+ Pure),11.25216902,,,Montfort,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1761,100 x 200ug Fentanyl HCL Blotters,0.40419294,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1762,BUTYR-FENTANYL HCL...!! 50 GRAM,19.83950726,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1763,250 x 200ug Fentanyl HCL Blotters,0.85502354,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1764,Acetylfentanyl (1kg),11.84448195,China,Worldwide,dirt_cheap_china,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1765,Acetylfentanyl (500g),6.51446507,China,Worldwide,dirt_cheap_china,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1766,Acetylfentanyl (100g),1.62861626,China,Worldwide,dirt_cheap_china,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1767,FENTANYL HCL...!! 100 GRAM,48.56237600,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1768,ACETYL-FENTANYL...!! 1 KG,38.19845429,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1769,BUTYR-FENTANYL HCL...!! 500 GRAM,66.03298688,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1770,3x! Fentanyl patch 50mcg (This is like buy 2 get 1 FREE!),0.59222409,USA,USA,MedRight,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1771,Fentanyl Patch 100mcg! $120 each! (Best price on Agora!),0.35533445,USA,,MedRight,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1772,BUTYR-FENTANYL HCL...!! 5 GRAM,3.40528856,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1773,250 x 500ug Fentanyl HCL Blotters,1.71004708,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1774,BUTYR-FENTANYL HCL...!! 20 GRAM,10.66003375,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1775,50 x 500ug Fentanyl HCL Blotters,0.49746824,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1776,50 x 200ug Fentanyl HCL Blotters,0.24873412,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1777,500 x 500ug Fentanyl HCL Blotters,3.10917651,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1778,FENTANYL HCL...!! 50 GRAM,37.45817417,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1779,FENTANYL HCL...!! 10 GRAM,9.91975363,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1780,Fentanyl Hydrochloride (HCL) 99.8% PURE- 750mg (0.75 gram) USA DOMESTIC,3.70140060,USA,USA,Narcolepsy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1781,BUTYR-FENTANYL HCL...!! 1 KG,87.94527849,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1782,ACETYL-FENTANYL...!! 10 GRAM,2.45773000,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1783,ACETYL-FENTANYL...!! 50 GRAM,7.10668917,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1784,100 x 500ug Fentanyl HCL Blotters,0.80838589,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1785,Fentanyl Hydrochloride (HCL) 99.8% PURE- 100mg (0.10 gram) USA DOMESTIC,0.65144650,USA,USA,Narcolepsy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1786,500 x 200ug Fentanyl HCL Blotters,1.58568002,,,Caslava,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1787,Acetylfentanyl (10g),0.44416807,China,Worldwide,dirt_cheap_china,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1788,FENTANYL HCL...!! 1 GRAM,1.71744988,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1789,Acetylfentanyl (50g),0.96236415,China,Worldwide,dirt_cheap_china,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1790,"100% Fentanyl HCl Nasal Spray 20mg/10mL ""The Heroin Killer""",0.58926297,Canada,,hadherall,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1791,ACETYL-FENTANYL...!! 5 GRAM,1.27328180,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1792,ACETYL-FENTANYL...!! 200 GRAM,14.36143436,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1793,10 mg Fentanyl HCL 98% pure,0.10363921,Canada,,tambourineman,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1794,Fentanyl Hydrochloride (HCL) 99.8% PURE- 250mg (0.25 gram) USA DOMESTIC,1.48056024,USA,USA,Narcolepsy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1795,BUTYR-FENTANYL HCL...!! 200 GRAM,51.22442332,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1796,FENTANYL HCL...!! 200 GRAM,78.02552485,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1797,1000g Acetylfentanyl Powder (99%+ Pure),20.13553048,,,Montfort,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1798,China White,1.18444819,USA,anywhere,ThePowderGuy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1799,Butyrfentanyl - 5g,4.14556868,China,,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1800,China White,0.66625210,USA,anywhere,ThePowderGuy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1801,Acetyl_Fentanyl,0.66625210,USA,anywhere,ThePowderGuy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1802,Acetyl_Fentanyl,1.48056024,USA,anywhere,ThePowderGuy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1803,China White,0.29611204,USA,anywhere,ThePowderGuy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1804,10g Acetylfentanyl Powder (99%+ Pure),0.44407923,,,Montfort,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1805,100% Pure Fentanyl HCl Nasal Spray 10mg/10mL (Heroin-Killer),0.29315092,Canada,WORLDWIDE,hadherall,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1806,Butyrfentanyl - 10g,7.40280121,China,,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1807,China White,2.07278434,USA,anywhere,ThePowderGuy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1808,Butyrfentanyl - 0.5g,0.94755855,China,,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1809,Acetyl_Fentanyl,0.17766722,USA,,ThePowderGuy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1810,Butyrfentanyl - 50g,23.68896390,China,,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1811,Butyrfentanyl - 1g,1.27328180,China,,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1812,Butyrfentanyl - 0.1g,0.44416807,China,,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1813,Butyrfentanyl - 25g,8.88336146,China,,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1814,Acetyl_Fentanyl,0.51819608,USA,anywhere,ThePowderGuy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1815,Butyrfentanyl -3g,2.66500843,China,,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1816,BUTYR-FENTANYL HCL...!! 10 GRAM,5.50768410,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1817,Fentanyl Hydrochloride (HCL) 99.8% PURE- 1000mg (1.0 gram) USA DOMESTIC,4.44168073,USA,USA,Narcolepsy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1818,FENTANYL HCL...!! 20 GRAM,19.24728317,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1819,BUTYR-FENTANYL HCL...!! 100 GRAM,27.83453258,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1820,25 mg Fentanyl HCL 98% pure,0.20727843,Canada,,tambourineman,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1821,FENTANYL HCL...!! 2 GRAM,3.10917651,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1822,Fentanyl Hydrochloride (HCL) 99.8% PURE- 500mg (0.50 gram) USA DOMESTIC,2.66500843,USA,USA,Narcolepsy,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1823,ACETYL-FENTANYL...!! 500 GRAM,22.20840365,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1824,BUTYR-FENTANYL HCL...!! 1 GRAM,1.03639217,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1825,Watson gel fentanyl 50mcg patch GEL,0.59222409,USA,,hydropoid,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1826,ACETYL-FENTANYL...!! 100 GRAM,10.06780965,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-11-06
1827,20€uro CouterFeits Note Express Delivery 30Notes,0.98217208,EU,,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-11-06
1828,50 euro counterfeit notes - 50 pcs,1.36908836,EU,,charliebrown1,jVzNrGRBi0,Counterfeits/Money,2014-11-06
1829,50 EURO counterfeit notes UPDATED - 5 pcs,0.15179023,EU,,charliebrown1,jVzNrGRBi0,Counterfeits/Money,2014-11-06
1830,50 EURO counterfeit notes - 10 pcs,0.28274651,EU,worldwide,charliebrown1,jVzNrGRBi0,Counterfeits/Money,2014-11-06
1831,Counterfeit $20 USA currency. $800 worth. 40 UNCUT bills.,0.56549302,USA,USAONLY,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-11-06
1832,2 Counterfeit $20,0.03273906,USA,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-11-06
1833,Custom HQ Passport Scan,0.26191255,Internet,,starlight,jVzNrGRBi0,Counterfeits/Money,2014-11-06
