,name,price,from,to,vendor,cat_hash,cat,date
3374,0.2g HQ Crystal Meth,0.28005657,Australia,Australia,TheLittleGuys,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3375,14.0 GRAM 1/4oz METH BALL CRYSTAL SHARDS ICE GLASS  NO FE Forum Reviews,1.50495049,USA,,GlassWerkz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3376,112G!!!PINK EXTREME METH!!!!!!!!!,14.99292786,USA,WORLDWIDE,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3377,20.0 GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,3.96039603,Canada,WORLDWIDE,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3378,Crystal Meth 2 grams methamphetamines FIRE!,0.31400282,USA,UnitedStatesofAmerica,threegold,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3379,CRYSTAL METH 7gram,1.13154172,USA,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3380,.5!!!PINK EXTREME METH!!!!!!!!!,0.19801980,USA,,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3381,28 Gram OZ Crystal Meth 85%pure,6.78925035,Ukraine,WORLWIDE,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3382,of 7 grams pure crystal meth international,1.69731258,USA,worldwide,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3383,Crystal Meth -  0.5g,0.16973125,Canada,WorldwideexceptAustralia,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3384,28g - $ 6499 Super Clean Sparkling Meth - OrangeINC Grand Opening,18.38472418,Australia,,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3385,28g Premium Meth,16.97312588,Australia,,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3386,custonm for TR $4250 USD x 2 1xesc 1xfinal,12.02263083,AmericanSamoa,,MissMethPost,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3387,1 Gram Crystal Meth 85%pure,0.35360678,Ukraine,WORLDWIDE,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3388,1 grams Crystal Meth METHAMPHETAMINE A+++,0.28288543,Canada,,tambourineman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3389,7g Premium Meth,4.52616690,Australia,Australia,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3390,"0,5 Crystal Meth >=75% ***VHQ***",0.14992927,Germany,europe,RedBull,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3391,3.5 gs HQ meth,0.43847241,USA,USA,pimpdaddydelux,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3392,3.5 GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.79207920,Canada,WORLDWIDE,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3393,Crystal Meth -  2g,0.56577086,Canada,,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3394,5g Premium Meth,3.37482319,Australia,,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3395,112 G RONALD REAGON'S BEST FIRE METH ON AGORA,14.56859971,USA,WORLDWIDE,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3396,***S A L E***1OZ...HEISENBERG'S OWN...BLUE ICE!! 95%++,4.52616690,USA,USA,JustSmuggledN!,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3397,10 Gram Crystal Meth 85%pure,2.54596888,Ukraine,WORLDWIDE,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3398,2 Grams Crystal Meth A++ Grade,0.35360678,Canada,Canada,thagoods,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3399,1g Chinese Imported D-Meth - UK Vendor - NO FE!!,0.69306930,UK,UK,Hank,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3400,.25 g Pure Pink Meth,0.39603960,Australia,,dankmedgradekush101,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3401,CUSTOM 50G METH,8.48656294,USA,WORLDWIDE,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3402,14G!!!PINK EXTREME METH!!!!!!!!!,2.80056577,USA,WORLDWIDE,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3403,$¥฿₤€ 14g PURE HIGH QUALITY PURE METH $¥฿₤€,10.18387553,Australia,,ondapip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3404,.5 G RONALD REAGON'S BEST FIRE METH ON AGORA,0.18387553,USA,,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3405,Crystal Meth -  28g,4.95049504,Canada,WorldwideexceptAustralia,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3406,CRYSTAL METH .5gram,0.12729844,USA,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3407,Meth Fire_Fire,0.19801980,USA,USA,Fire_Fire,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3408,Ice / Methamphetamine Uncut 2 Grams,1.70297029,Australia,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3409,1g Pure Pink Meth,1.15983026,Australia,,dankmedgradekush101,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3410,Copy of 28 grams pure crystal meth,5.65770862,USA,worldwide,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3411,3.5 g Pure Pink Meth,3.70579915,Australia,,dankmedgradekush101,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3412,5 Gram Crystal Meth 85%pure,1.49929278,Ukraine,WORLWIDE,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3413,7g Ice Shards AusMate's (S Grade),6.20650636,Australia,Australia,AusMate,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3414,2 G RONALD REAGON'S BEST FIRE METH ON AGORA,0.50919377,USA,WORLDWIDE,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3415,Secrets of Meth Manufacturing,0.01131541,World,Worldwide,Organix2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3416,5.0 GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,1.13154172,Canada,WORLDWIDE,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3417,Ice / Methamphetamine Uncut 5 Grams,3.89250353,Australia,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3418,Ice / Methamphetamine Uncut 0.25 Grams,0.26760961,Australia,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3419,Ice / Methamphetamine Uncut 3.5 Grams - Eightball,2.79773691,Australia,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3420,Crystal-Meth 0.10g (Ice),0.18387553,Australia,WorldwideonRequest,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3421,14g Crystal Meth Ice Shards,9.25035360,Australia,,Aus_Postman_Pat,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3422,Meth pipes x10,0.28005657,Australia,,stiffstyles,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3423,1.75g HQ Crystal Meth,1.69731258,Australia,Australia,TheLittleGuys,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3424,★ .65g ★ 85% Clean Methamphetamine. Batch: 'Clean Burn'. ★ 5 star quality ★,0.36775106,UK,,CC-UK,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3425,3.5 Grams Crystal Meth (Methamphetamine),0.50919377,USA,,TheGreatGatsby,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3426,Crystal Meth -  3.5g,0.79207920,Canada,WorldwideexceptAustralia,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3427,28.0 GRAMS METH $1150,3.25318246,Canada,WORLDWIDE,SnowQueen,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3428,7.0 GRAMS METH $350,0.99009900,Canada,WORLDWIDE,SnowQueen,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3429,"1kg powder A-PVP, APVP (improved MDPV alternative) with FREE shipping worldwide [LIMITED OFFER]",6.08203677,China,Worldwide,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3430,Clean Ice Crystal Meth Free shipping Custom VL,1.44107496,Germany,,MollyManiacs,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3431,1.5g Crystal Meth,0.32531824,USA,,REALRX,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3432,20.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,5.65770862,Agora,Australia,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3433,Crystal-Meth 1.0g (Ice),1.24469589,Australia,WorldwideonRequest,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3434,1/2oz Crystal Meth,2.05091937,USA,,REALRX,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3435,"0.5g of pure a-PVP, APVP CRYSTAL (improved MDPV) with domestic NZ delivery",0.22630834,NewZealand,NewZealand,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3436,0.5gram Crystal Meth,0.14144271,Canada,,CanadianSupply,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3437,7g Crystal Methampethamine - Supreme Quality Shards - Made inhouse,3.21640735,UK,Worldwide,vendorz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3438,10.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,2.82885431,Agora,Australia,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3439,3.5gram Crystal Meth,0.70721357,Canada,,CanadianSupply,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3440,"500g pure A-PVP, APVP (improved MDPV alternative) crystal- FREE worldwide shipping",6.93069306,China,Worldwide,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3441,"1g pure CRYSTAL a-PVP, APVP (improved MDPV alternative) with EU shipping",0.09900990,EU,EU,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3442,BEST METH,0.14272406,,,kamikaze,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3443,Very High Purity Crystal Methamphetamine 2 Grams,0.53748231,USA,,DrWhite,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3444,112.0 GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,28.57142857,Agora,Australia,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3445,"1g pure POWDER a-PVP, APVP (improved MDPV alternative) with domestic USA shipping",0.04243281,USA,USA,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3446,100g clean Crystal Meth,17.56718529,Germany,,Shiny-Flakes,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3447,Pseudoephedrine,3.39462517,Australia,,re1oad,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3448,25.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,6.78925035,Agora,Australia,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3449,56.0 GRAMS  CRYSTAL METH ICE SHARDS - REAGENT TESTED,10.60820367,Canada,WORLDWIDE,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3450,1.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.28288543,Agora,Australia,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3451,28 grams pure crystal meth,2.82885431,USA,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3452,Copy of 28 grams pure crystal meth,2.91371994,USA,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3453,METH 14 GRAMS,1.83875530,USA,,Fire_Fire,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3454,28.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,7.49646393,Agora,Australia,goingpOZtal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3455,"1kg pure CRYSTAL a-PVP, APVP (improved MDPV alternative) FREE worldwide shipping",9.19377652,China,Worldwide,drzheng,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3456,05. GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.14144271,Canada,,tomorrowman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3457,1g Crystal Meth,0.21216407,USA,,REALRX,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3458,2x Gatorade ICE Speed Pills,0.05657708,Canada,,tambourineman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3459,METH for AUSTRALIA  14grams,3.96039603,USA,AUSTRALIA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3460,2 GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.49504950,Canada,,tomorrowman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3461,3.5g (8ball) Crystal Meth,0.60820367,USA,,REALRX,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3462,0.5g Crystal Methampethamine - Supreme Quality Shards - Made inhouse,0.25275813,UK,Worldwide,vendorz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3463,112.0 GRAMS  CRYSTAL METH ICE SHARDS - REAGENT TESTED,20.50919377,Canada,WORLDWIDE,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3464,Crystal Meth(Ice) - 1 Ounce (28g),28.00565770,Australia,WorldwideonRequest,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3465,1oz Crystal Meth,3.67751060,USA,,REALRX,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3466,Meth Synthesis Guide NEW Precursor cheap and unwatched! Available in bulk,1414.42715700,USA,,p3nd8s,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3467,1g Meth / Ice - Pure Burns Clean - ozexpress,1.11739745,Australia,Australia,ozexpress,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3468,Very High Purity Crystal Methamphetamine 3.5 Grams,0.87694483,USA,,DrWhite,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3469,2g Crystal Methampethamine - Supreme Quality Shards - Made inhouse,0.94209335,UK,Worldwide,vendorz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3470,3.5 grams high quality crystal methamphetamine,0.49504950,USA,Worldwide,PacificPremium,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3471,10g clean Crystal Meth,2.24328147,Germany,,Shiny-Flakes,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3472,METH 7 GRAMS,1.13154172,USA,,Fire_Fire,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3473,New Vendor Sale! 1 gram of Meth,0.18387553,USA,,MissJessica,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3474,5g Crystal Methampethamine - Supreme Quality Shards - Made inhouse,2.36673267,UK,Worldwide,vendorz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3475,1 Gram High Quality Crystal Meth,0.24752475,USA,USA,NarcoticsAnonymous,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3476,1 oz Meth Ice High Quality - International Shipping Only,5.44554455,USA,AllOutsideUS,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3477,1.75 g Teener Meth Ice High Quality - International Shipping Only,0.46676096,USA,AllOutsideUS,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3478,7 grams of crystal methamphetamine,0.80622347,USA,Worldwide,PacificPremium,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3479,0.3g Crystal Methampethamine - Supreme Quality Shards - Made inhouse,0.18381895,UK,Worldwide,vendorz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3480,14 grams (1/2 ounce)  of crystal methamphetamine,1.61244695,USA,Worldwide,PacificPremium,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3481,Crystal-Meth 3.5g (Ice),3.53606789,Australia,WorldwideonRequest,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3482,Methamphetamine - 1 gram (FE),0.19801980,USA,USA,Just_Say_Know,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3483,14 g Meth Ice High Quality - International Shipping Only,3.01272984,USA,AllOutsideUS,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3484,Fire_Fire 2 OZ,5.51626591,USA,USA,Fire_Fire,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3485,1 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.26025459,Canada,,tomorrowman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3486,METH,0.41000000,EU,EU,novaspeed,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3487,1 Gram Crystal Meth (Methamphetamine),0.16973125,USA,,TheGreatGatsby,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3488,CRYSTAL METH 28grams,3.39462517,USA,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3489,★ 1.15g ★ 85% Clean Methamphetamine. Batch: 'Clean Burn'. ★ 5 star quality ★,0.67043847,UK,,CC-UK,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3490,1 Heavy Duty Meth Pipe Made in The USA!!!!,0.03677510,USA,USA,vicious86,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3491,0.5 Gram Crystal Meth 85%pure,0.18387553,Ukraine,WORLWIDE,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3492,1g Premium Meth,0.84865629,Australia,Australia,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3493,28.0 GRAMS CRYSTAL METH ICE SHARDS - REGEANT TESTED,5.51626591,Canada,WORLDWIDE,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3494,14 Grams Crystal Meth (Methamphetamine),1.69731258,USA,,TheGreatGatsby,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3495,1 g Meth Ice Large Shard High Quality - Domestic Shipping Only - NO FE,0.28288543,USA,USA,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3496,28 Grams Crystal Meth (Methamphetamine),2.82885431,USA,,TheGreatGatsby,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3497,0.5 GRAMS  CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.11315417,Canada,WORLDWIDE,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3498,1g Ice Shards AusMate's (S Grade),0.99009900,Australia,Australia,AusMate,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3499,7G!!!PINK EXTREME METH!!!!!!!!!,1.89250353,USA,WORLDWIDE,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3500,10.0 GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,2.12164073,Canada,WORLDWIDE,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3501,28G!!!PINK EXTREME METH!!!!!!!!!,4.86562942,USA,WORLDWIDE,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3502,CRYSTAL METH 8 BALL,0.67892503,USA,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3503,3.5 grams Methamphetamine - Crystal Meth,0.59405940,Canada,worldwide,DOCTOROZ,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3504,224 G RONALD REAGON'S BEST FIRE METH ON AGORA,25.45968882,USA,WORLDWIDE,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3505,224G!!!PINK EXTREME METH!!!!!!!!!,25.45968882,USA,WORLDWIDE,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3506,14 GRAMS PURE CRYSTAL METH international,31.11739745,USA,worldwide,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3507,Crystal Meth -  7g,1.42857142,Canada,WorldwideexceptAustralia,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3508,3.5g Premium Meth,2.40452616,Australia,Australia,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3509,1.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.22630834,Canada,WORLDWIDE,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3510,0.5g meth (ICE),0.53748231,Australia,australia,apuaustralia,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3511,"the Methamphetamine Tolerance, Withdrawal and Neurotoxcity Prevention guide",0.07072135,USA,,stussy,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3512,25.0 GRAMS  CRYSTAL METH ICE SHARDS - REAGENT TESTED,4.80905233,Canada,WORLDWIDE,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3513,2 GRAM METH CRYSTAL SHARDS ICE GLASS Tina,0.36209335,USA,,GlassWerkz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3514,7 Grams Crystal Meth (Methamphetamine),0.93352192,USA,,TheGreatGatsby,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3515,56 G RONALD REAGON'S BEST FIRE METH ON AGORA,7.92079207,USA,WORLDWIDE,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3516,1 gram Methamphetamine - Crystal Meth,0.21216407,Canada,worldwide,DOCTOROZ,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3517,14g Premium Meth,9.05233380,Australia,,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3518,$¥฿₤€ 1g 'BATCH 5' PURE METH HIGH QUALITY ESCROW SALE $¥฿₤€,1.20226308,Australia,,ondapip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3519,CRYSTAL METH 1gram,0.25459688,USA,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3520,0.75 GRAMS METH CRYSTAL SHARDS ICE GLASS  no FE,0.15558698,USA,,GlassWerkz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3521,$¥฿₤€ 1.75g 'BATCH 5' PURE METH HIGH QUALITY ESCROW SALE $¥฿₤€,1.75388967,Australia,,ondapip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3522,14g - $ 3399 Super Clean Sparkling Meth - OrangeINC Grand Opening,9.89816124,Australia,,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3523,1g METH CRYSTAL SHARDS ICE GLASS NO FE,0.18104667,USA,,GlassWerkz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3524,7g Ethylphenidate (new meth analogue),1.55304101,Australia,,stiffstyles,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3525,3.5g meth (new vendor sale),2.54596888,Australia,Australia,Levi,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3526,0.5g Meth / Ice - Pure Burns Clean - ozexpress,0.63649222,Australia,Australia,ozexpress,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3527,0.5g Chinese Imported D-Meth - UK Vendor - No FE!!,0.35360678,UK,UK,Hank,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3528,Crystal-Meth 0.50g (Ice),0.63649222,Australia,WorldwideonRequest,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3529,3.5 g Meth Ice Large Shard High Quality - Domestic Shipping Only - NO FE,0.87694483,USA,USA,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3530,0.5g - $ 179 Super Clean Sparkling Meth - OrangeINC Grand Opening,0.50636492,Australia,,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3531,5g clean Crystal Meth,1.21640735,Germany,,Shiny-Flakes,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3532,"Ephedrine HCL 50x Pills, 400mg Total",0.05654879,Canada,WORLDWIDE,hadherall,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3533,.5 g Pure Pink Meth,0.62517680,Australia,,dankmedgradekush101,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3534,Meth FIRE_FIRE 2 GRAMS,0.39603960,USA,USA,Fire_Fire,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3535,$$SALE$$ 1 g HQ meth,0.18387553,USA,USA,pimpdaddydelux,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3536,2 grams Methamphetamine - Crystal Meth,0.41018387,Canada,worldwide,DOCTOROZ,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3537,3.5 grams pure crystal meth international,1.13151343,USA,worldwide,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3538,4.0 GRAM METH BALL CRYSTAL SHARDS ICE GLASS  NO FE Forum Reviews,0.52333804,USA,,GlassWerkz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3539,★.15g ★ 85% Clean Methamphetamine. Batch: 'Clean Burn'. ★ 5 star quality ★,0.16973125,UK,,CC-UK,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3540,0.25g - $ 99 Super Clean Sparkling Meth - OrangeINC Grand Opening,0.28005657,Australia,,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3541,Hypophosphoric Acid,0.28288543,Australia,,Carpet,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3542,Crystal Meth ICE 1 OZ - 28Gr. - Escrow & Stealth,2.24893917,Mexico,,VerdeLimon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3543,$$SALE$$ 7 gs HQ meth,0.91937765,USA,USA,pimpdaddydelux,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3544,0.1g HQ Crystal Meth,0.15558698,Australia,Australia,TheLittleGuys,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3545,Ice Crystal Meth 4 OZ - $599 OZ !. -  Escrow & Stealth,6.77793493,Mexico,,VerdeLimon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3546,0.25g Ice Uncut,0.35360678,Australia,Australia,aussieprime,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3547,28g Crystal Meth Ice Shards,17.24186704,Australia,,Aus_Postman_Pat,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
3548,Ice / Methamphetamine Uncut 0.1 Grams,0.17029702,Australia,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-11-21
