,name,price,from,to,vendor,cat_hash,cat,date
3777,20Gr MDMA Amber crystal,0.89622268,Netherlands,,eMDMAzing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3778,1 gr -- MDMA crystals -- purity 84%+ (white),0.06313098,Netherlands,Worldwide,DrEarnhardt,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3779,MDMA ECSTASY HQ 1 grams SHIP AUSTRALIA & ESCROW AVAIL,0.10543796,Canada,world,carteldelnorte,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3780,5Gr Mpower mdma 84%,0.36903287,France,WORLD,Mpower,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3781,14 GRAMS ♛IMPORTED DUTCH MDMA♛ - TOP QUALITY,6.68213090,Australia,Australia,AussieDomesticDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3782,5 PACK 130MG MDMA CAPS + 5 PACK 130MG (MDA) CAPS ONLY $220,0.57990879,Australia,,OZ-TEAM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3783,2 Grams of The Absolute Best Gray MDMA,0.50083032,USA,,TrevorPhilipsEnterprises,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3784,10 grams - MDMA(83%) - Free Shipping,0.63473653,Netherlands,,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3785,5g MeGrimlock Premium MDMA,0.52718981,Canada,,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3786,"10gs pure, imported MDMA 84%+",3.82212615,Australia,,roll_on,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3787,10g 84% MDMA crystal,0.68007486,Germany,Worldwide,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3788,7g MDMA,2.50415161,Australia,,AusPost,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3789,56g  ▌MDMA▌ ★★⚕⚕⚕ FULL ESCROW /// USA STOCK ★★⚕⚕⚕,5.14010069,USA,,MonsieurBlanc,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3790,*STAR QUALITY - MDMA CRYSTAL- PREMIUM UNCUT*** *90.2% - 50 Grams,4.08572106,UK,,Budworx,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3791,500gr -- MDMA crystals -- purity 84%+ (white),15.81569444,Netherlands,Worldwide,DrEarnhardt,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3792,1G 97% Pure Crystalline MDMA,0.13179745,Canada,Worldwide,Rebel_Alliance,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3793,250 gr Uncut Pure Dutch HQ White MDMA,11.59817592,Netherlands,EU,HollandOnline,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3794,"MDMA CRYSTAL ROCKS  84%, 100 gram, FULL ESCROW",4.00664259,Germany,Worldwide,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3795,MDMA 10g,0.73806574,EU,,MarcelKetman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3796,1g MDMA from big crystal pure as possible xtc,0.08698631,Germany,,HumanTraffic-Jip,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3797,"4-BMC ( 4bmc, Simulation of mdma ) 500g crystal (exemption from postage)",2.63594907,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3798,10g - Milky White MDMA - 93% Purity,1.18617708,Denmark,Worldwide,Products4You,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3799,250 g. *Champagne MDMA* High Quality *BULK EUROPE*,10.54379629,Germany,,HollyMolly,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3800,50g MDMA crystals 84% purity,2.07449192,Germany,,Shiny-Flakes,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3801,ethylone BK-MDEA mdec E1  ( alternative bk-mdma) 10g crystal (exemption from postage),0.39539236,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3802,Crystal MDMA 100g,4.61291087,Netherlands,Worldwide,enki,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3803,50G MDMA TOP CLASS DUTCH MOLLY CRYSTAL - UNCUT,1.46000000,Netherlands,WorldwideexceptAustralia,DutchTruthTeller,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3804,••• 25.0 gram MDMA +80% •••,1.15981759,Netherlands,,DutchPride,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3805,SUMMER SALE ITEM** 25g MDMA SPECIAL PRICE **,1.28159843,Belgium,GLOBAL,Bungee54,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3806,1g Premium MDMA Rocks - AUS - FREE Express Postage,0.48765057,Australia,Australia,AusXTC,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3807,7.5 gr. Pure MDMA Crystals 84% SHIPPED FROM FRANCE,0.55354930,France,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3808,10G Mdma Crystals 82%,0.63262777,Netherlands,,Amsterdamngood,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3809,3.5g Pure White Crystal MoonRock MDMA (Highest Possible Purity),0.48896855,USA,USA,ProperPacks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3810,500mg MDMA- Awesome Molly with Free Ship,0.11861770,USA,,AlesKlar,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3811,1g MDMA - HQ IMPORTED DUTCH MDMA CRYSTAL/ROCK - VAC/MYLER SEALED,0.59836043,Australia,Australia,chemicalbrothers,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3812,"STHOMPSON---MDMA powder, 5g",0.33740148,Germany,,huntersthompson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3813,"A-PVP ( apvp, alternative MDPV, Substituted amphetamines )  500g Big crystal(exemption from postage)",3.16313888,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3814,3.5G MDMA 87% Purity *Full Escrow*,0.28025410,UK,Europe,ukxtc-,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3815,14G (1/2 OZ) 91% Washed Mighty Whitey Dutch MDMA,1.07019532,UK,UK,Bisto,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3816,[AUSTRALIA] 20g High Quality MDMA,8.96222684,Australia,Australia,Synthiotics,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3817,US ONLY* 250x 140mg PURE (84%) MDMA Capsules,5.81226770,USA,USA,RealAidoneus,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3818,50 gr. Pure MDMA Crystals 84%,1.97696180,Belgium,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3819,Crystal MDMA 50g,2.50151567,Netherlands,Worldwide,enki,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3820,10g Beautiful MDMA 80%+,0.55618525,Germany,,fredthebaker,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3821,••• 5.0 gram MDMA +80% •••,0.36376097,Netherlands,,DutchPride,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3822,"1g 83% Pure Dutch MDMA, Uncut, Lab Tested. Free Post",0.08435037,Ireland,WorldwideExceptIsrael,IEsource,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3823,25gr topnotch molly/mdma 84% Free shipping,0.97010000,Germany,worldwide,MollyManiacs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3824,MDMA 5 g Fast Shipping *full escrow,0.39539236,USA,,mrme171,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3825,10 Platinum Standard 200mg 95-99% Pure MDMA Capsules,0.46055302,USA,USA,PlatinumStandard,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3826,"2,5 gr highgrade MDMA crystals",0.14497719,EU,EU,BlackBazar,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3827,~OneKing~ 1.5G Pure Canadian MDMA,0.15815694,Canada,,OneKing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3828,14g High grade Molly - Crystal MDMA  - 85% Purity,2.16147824,USA,UnitedStates,NiceDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3829,1000GR MDMA CRYSTALS (PURE AND UNCUT),25.43690855,Netherlands,,FlyingDutchmen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3830,25GR MDMA CRYSTALS (PURE AND UNCUT),1.42341249,Netherlands,,FlyingDutchmen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3831,High Quality DUTCH MDMA Cristals 2 Gram 50€ (FREE SHIPPING),0.18451643,Netherlands,Worldwide,MeyerLansky2,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3832,100 gr. Mdma 84%,4.08572106,Netherlands,,thebulldog,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3833,250g pure crystal bk-MDMA/ Methylone with FREE worldwide shipping,4.08572106,China,Worldwide,drzheng,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3834,14g Canadian MDMA,0.98848090,Canada,,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3835,100 gr Uncut Pure Dutch HQ White MDMA,5.06102222,Netherlands,EU,HollandOnline,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3836,7g High grade Molly - Crystal MDMA  - 85% Purity,1.13345810,USA,UnitedStates,NiceDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3837,1g of mdma,0.15222605,UK,EU,jesse,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3838,*** 28 g MDMA 100% Purity Empathy ***,6.58987268,Australia,Australia,inlovewetrust,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3839,2g HQ MOONROCK MDMA,0.32949363,USA,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3840,Custom for canardwc,6.80074860,Netherlands,,MrBudget,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3841,7g Canadian MDMA,0.52718981,Canada,,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3842,••• 1.0 gram MDMA +80% •••,0.06589872,Netherlands,,DutchPride,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3843,3.5g Canadian MDMA,0.28995439,Canada,,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3844,14g 4-cmc (new mdma analogue) pure clear shards!! special!!,2.63331312,Australia,,stiffstyles,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3845,25gr MDMA rocks 82% - 84% purity,0.98057305,Netherlands,EuropeUnionONLY,MrBudget,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3846,☆☆☆ 5 X EXTREME GRADE MDMA CAPS 160MG+ ☆☆☆,0.35585312,Australia,AUSTRALIA,Dreamtime,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3847,28g Brown MDMA Crystal 84%+- Reagent Tested,1.43659224,Canada,WORLDWIDE,soldier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3848,1g Canadian MDMA - NEW VENDOR SPECIAL OFFER!,0.06589872,Canada,,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3849,400gr MDMA rocks 82% - 84% purity,10.95500434,Netherlands,EuropeUnionONLY,MrBudget,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3850,500gr MDMA rocks 82% - 84% purity,13.67266784,Netherlands,EuropeUnionONLY,MrBudget,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3851,"""Best I Ever Had"" Molly- Pure MDMA 83%- Unbeached- 1g- SHIPS FAST- High Quality",0.18451643,USA,,sunnysideup,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3852,100 Gr.High Grade MDMA,5.62775127,Germany,Europe,DonCamillo,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3853,14 Grams of Interways Crystal Clear Molly *LIMITED SUPPLY*,1.25207580,USA,USAONLY,trippymane14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3854,1/2 oz (14g) Moon Rocks (Methylone),1.30479479,USA,,catfish916,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3855,Canadian Brown Sugar MDMA - 14g,1.12027835,Canada,,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3856,7g MeGrimlock Premium MDMA,0.73806574,Canada,,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3857,28g MDMA Crystals**DOMESTIC USA**,3.16313888,USA,,Praetorian,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3858,2g MDMA Crystals - 86%+ - VERY BEST QUALITY,0.14497719,Germany,,McDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3859,★ 7 Grams HQ MDMA ★ 7 grams of Great Uncut MDMA ★ FREE PRIORITY SHIPPING ★,0.79078472,USA,,boosie5150,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3860,50g MDMA 84% pure,1.96641800,Germany,Worldwide,zable,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3861,7g MDMA,0.84350370,USA,USA,Evangitis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3862,20 g - Intense MDMA Crystals 82%+ Purity - Stealth Bomber,0.97266520,Germany,,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3863,*STAR QUALITY - MDMA CRYSTAL- PREMIUM UNCUT*** *90.2% - 10 Grams,1.08073912,UK,,Budworx,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3864,50G Pure Dutch MDMA Crystals,3.17631863,Netherlands,,Hollands-Best,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3865,7 GRAMS DUTCH QUALITY MDMA,0.60626828,UK,,bostongeorge14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3866,1 GRAM ♛IMPORTED DUTCH MDMA♛ - TOP QUALITY,0.51401006,Australia,Australia,AussieDomesticDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3867,*STAR QUALITY - MDMA CRYSTAL- PREMIUM UNCUT*** *90.2% - 2Grams,0.23723541,UK,,Budworx,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3868,3.5g MDMA Moonrocks,0.50083032,USA,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3869,5g 84% MDMA crystal,0.35848907,Germany,Worldwide,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3870,10 PACK 130MG (MDMA) CAPS + 10 PACK 130MG (MDA) CAPS ONLY $410,1.08073912,Australia,Australia,OZ-TEAM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3871,10gr -- MDMA crystals -- purity 84%+ (white),0.60363233,Netherlands,Worldwide,DrEarnhardt,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3872,1g MDMA crystals 84% purity,0.06985265,Germany,,Shiny-Flakes,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3873,10g Premium MDMA Crystals 93% Tested Purity *Best on Agora*,1.38387326,USA,USA,Apollonian,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3874,50 g - Intense MDMA Crystals 82%+ Purity - Stealth Bomber - FULL ESCROW,2.26428025,Germany,,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3875,1G Pure Dutch MDMA Crystals,0.07644252,Netherlands,,Hollands-Best,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3876,1G - MDMA - IMPORTED DUTCH (83%) -ESCROW LISTING,0.44547539,Australia,Australia,digitalpunk,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3877,US ONLY* 50x 140mg PURE (84%) MDMA Capsules,1.27316340,USA,USA,RealAidoneus,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3878,1 Gr.High Grade MDMA,0.07043255,Germany,,DonCamillo,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3879,5g Premium MDMA New Improved Batch!!!  *Best on Agora*,0.75124548,USA,USA,Apollonian,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3880,25 GRAM of nice MOLLY MDMA,0.98848090,Netherlands,,weedybusnis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3881,"MDMA CRYSTAL ROCKS  84%, 1000 gram, FULL ESCROW",28.57368795,Germany,Worldwide,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3882,★ 14 Grams HQ MDMA★ 14 grams of Great Uncut MDMA ★ FREE PRIORITY SHIPPING ★,1.58156944,USA,,boosie5150,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3883,3.5 Grams of The Absolute Best Gray MDMA,0.81714421,USA,,TrevorPhilipsEnterprises,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3884,1g MeGrimlock Premium MDMA,0.10543796,Canada,,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3885,1g DUTCH MDMA 84% PURE,0.06860162,UK,UK,StoneIsland,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3886,MDMA (MOLLY)...!! 100 GRAM,2.87318449,World,WORLDWIDE,mssource,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3887,1 gram tan mdma 85%,0.13179745,Canada,,tomorrowman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3888,5 Gram pure MDMA 87%!!,0.43493159,Netherlands,,DutchDeal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3889,"3.5g 83% Pure Dutch MDMA, Uncut, Lab Tested. Free Post",0.26886680,UKandIreland,WorldwideExceptIsrael,IEsource,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3890,AUSSIE SPECIAL STEALTH MDMA 1G,0.27677465,USA,,MrSunshine,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3891,25Gr. MDMA Crystals 83% Pureness,1.63428842,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3892,137.5g Molly MDMA crystal,4.74339035,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3893,[AUSTRALIA] 5g High Quality MDMA,2.58323009,Australia,,Synthiotics,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3894,ethylone BK-MDEA mdec E1  ( alternative bk-mdma) 50g crystal (exemption from postage),0.57990879,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3895,50g pure crystal bk-MDMA/ Methylone with FREE worldwide shipping,2.25373645,World,Worldwide,drzheng,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3896,5Gr. MDMA Crystals 83% Pureness,0.45601918,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3897,300g Molly/MDMA crystal,8.99913013,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3898,0.1g MDMA - SINGLE POINT SERVING OF IMPORTED HQ DUTCH MDMA CRYSTAL/ROCK - VAC/MYLER SEALED - AU ONLY,0.08630097,Australia,Australia,chemicalbrothers,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3899,100gr MDMA,4.27023749,Germany,,Apotheke,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3900,Ethylone BK-MDEA mdec E1 ( alternative bk-mdma) 100g crystal (exemption from postage),0.85668344,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3901,500 g. *Champagne MDMA* High Quality *BULK EUROPE*,19.42694467,Germany,,HollyMolly,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3902,1 Gram MDMA,0.17133668,USA,,TheXFactor,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3903,28G MDMA 87% Purity *Full Escrow*,1.71336689,UK,Europe,ukxtc-,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3904,3.5g Premium MDMA Rocks - AUS - FREE Express Postage,1.31797453,Australia,Australia,AusXTC,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3905,3.5G Premium Quality Crystal MDMA (84%),1.44977199,Australia,Australia,syntech,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3906,••• 7.5 gram MDMA +80% •••,0.39539236,Netherlands,,DutchPride,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3907,MDPPP (Simulation of mdma) 50g  (exemption from postage),0.47447083,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3908,10gr topnotch molly/mdma 84% Free shipping,0.45790000,Germany,worldwide,MollyManiacs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3909,14G MDMA 87% Purity *Full Escrow*,0.92258217,UK,Europe,ukxtc-,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3910,MDMA 1g,0.09621214,UK,,MarcelKetman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3911,212.5g Molly MDMA crystal,6.75725544,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3912,MDPPP (Simulation of mdma) 100g  (exemption from postage),0.73806574,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3913,225g Molly MDMA crystal,7.03271212,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3914,5gr topnotch molly/mdma 84% Free shipping,0.26110000,Germany,worldwide,MollyManiacs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3915,MDMA 1g Budworx,0.34267337,Australia,,TheWeedman2.0,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3916,28g Canadian MDMA,1.83198460,Canada,,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3917,3g MDMA Crystals * High Purity,0.29259034,Germany,EuropeanUnion,GermanTerminal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3918,250GR MDMA CRYSTALS (PURE AND UNCUT),7.47291562,Netherlands,,FlyingDutchmen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3919,Samplers Listing - gr TOP QUALITY DUTCH MDMA CRYSTALS – 85% PURITY,0.00131797,Netherlands,,swampdonkey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3920,1 Gram Pure MDMA Crystal,0.21351187,USA,,geoffreygiraffe,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3921,1GR MDMA CRYSTALS (PURE AND UNCUT),0.07117062,Netherlands,,FlyingDutchmen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3922,5 gr highgrade MDMA crystals,0.27150275,EU,EU,BlackBazar,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3923,Blue Falcon Pure MDMA 220mg x 1,0.03953923,USA,USA,StarSeed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3924,1 GRAM HIGH QUALITY IMPORTED MDMA + FREE POSTAGE ( OPENING SPECIAL ),0.36903287,Australia,Australia,DrJay,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3925,No FE: 100g Pure MDMA Moon Rocks PLUR,9.67311595,USA,USA,Jay-ZandBeyonce,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3926,300gr MDMA rocks 82% - 84% purity,8.41394944,Netherlands,EuropeUnionONLY,MrBudget,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3927,Blue Falcon Pure MDMA 220mg x 100,2.89954398,USA,USA,StarSeed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3928,1g Brown MDMA Crystal- 84%+Reagent Tested,0.07644252,Canada,Worldwide,soldier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3929,2g MDMA crystals,0.15000000,UK,,drugsRus,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3930,100GR MDMA CRYSTALS (PURE AND UNCUT),3.91438437,Netherlands,,FlyingDutchmen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3931,500 gr. Mdma 84%,13.31154282,Netherlands,,thebulldog,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3932,5 Grams of Interways Crystal Clear Molly *LIMITED SUPPLY*,0.52718981,USA,USAONLY,trippymane14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3933,1 gr highrade MDMA crystals,0.06589872,EU,EU,BlackBazar,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3934,mdma 7g 87% pure,0.97002925,UK,,eggfriedreece13,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3935,"3.5 Grams Crystal MDMA ""Molly"" Shards",0.39539236,USA,,DoctorDollar,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3936,Acetone washed MDMA 100g ♛INTERNATIONAL SHIPPING♛,10.53061654,,,Bilderberg,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3937,MDMA 2g Budworx,0.65898726,Australia,Australia,TheWeedman2.0,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3938,1 KILO PURE RMDMA,11.07098610,China,,TeamZissou,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3939,100% Pure MDMA HCl [14.00 g],1.71336689,USA,USA,StarSeed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3940,2.5g - Milky White MDMA - 93% Purity,0.43493159,Denmark,Worldwide,Products4You,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3941,Mecke Reagent Test L for Ecstasy,0.01054379,USA,,Febbraio2468,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3942,"2.5 gram FeelGood MDMA - Pure, Stealth!",0.22405567,Germany,,FeelGood,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3943,5gr TOP QUALITY DUTCH MDMA CRYSTALS – 85% PURITY,0.30313414,Netherlands,,swampdonkey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3944,Blue Falcon Pure MDMA 220mg x 250,5.53549305,USA,USA,StarSeed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3945,Canadian Brown Sugar MDMA - 1.0g,0.32949363,Canada,,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
3946,10g MDMA 84% pure,0.51928196,Germany,Wordwide,zable,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-10-17
