,name,price,from,to,vendor,cat_hash,cat,date
5076,"1 gr of DMT-infused herbs 'Electric Sheep""",0.16404199,Germany,Worldwide,gonz324,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5077,1gr Extremely potent Changa (lucid journey),0.15647082,Netherlands,,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5078,"DMT Synthesis Guide NEW Unpublished sell for up to $140,000/kg",25.23722996,USA,,p3nd8s,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5079,0.5g Changa blend #3 ❀ Tranquility ❀ (25% super potent DMT),0.06309307,UK,World,KeithLemon,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5080,100mg super potent DMT,0.05299818,UK,World,KeithLemon,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5081,0.5g Changa blend #2 ✮ Exploration ✮ (25% super potent DMT),0.06309307,UK,World,KeithLemon,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5082,1gr Extremely potent Changa (free spirit),0.15647082,Netherlands,,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5083,4g Custom Changa blend ❤ Create your own! ❤ (25% super potent DMT),0.34070260,UK,,KeithLemon,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5084,500mg DMT Freebase,0.09539672,Undeclared,,PurityStandard,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5085,Freebase DMT 500mg,0.10094891,EU,,DMTexpress,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5086,2g Custom Changa blend ❤ Create your own! ❤ (25% super potent DMT),0.18675550,UK,World,KeithLemon,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5087,0.5 gr of Changa 'Original blend',0.09337775,Germany,,gonz324,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5088,1g Changa blend #3 ❀ Tranquility ❀ (25% super potent DMT),0.11861498,UK,World,KeithLemon,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5089,0.5gr Extremely potent Changa (free spirit),0.08454472,Netherlands,Worldwide,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5090,100mg DMT Freebase,0.05047445,Germany,worldwide,gonz324,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5091,1 gram of DMT freebase--YELLOW (NN-DMT oxide),0.17666060,EU,,DRmagic,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5092,250mg super potent DMT,0.10599636,UK,World,KeithLemon,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5093,1gr Changa 'Dreamy Lotus',0.17161316,Germany,Worldwide,gonz324,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5094,1 gr of Changa 'Twisted Fruit',0.17161316,Germany,Worldwide,gonz324,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5095,0.5 gr of Changa 'Twisted Fruit',0.08833030,Germany,worldwide,gonz324,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5096,1gr Extremely potent Changa (relaxing dream),0.15647082,Netherlands,,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5097,1gr Changa Heaven (custom made),0.16656571,Netherlands,,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5098,1gr Extremely potent Changa (awareness),0.15647082,Netherlands,,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5099,1g Changa blend #2 ✮ Exploration ✮ (25% super potent DMT),0.11861498,UK,World,KeithLemon,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5100,10gr. 4 AcO-DmT (Fumerate) FREE SHIP WITH TRACK,2.14516454,China,,FREE,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5101,50mg super potent DMT,0.03154653,UK,World,KeithLemon,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5102,"1g N,N DMT - Highest Quality on the Darknet!",0.23975368,USA,USA,DeemzBeemz,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5103,0.5g Changa blend #1 ❂ Visualisation ❂ (25% super potent DMT),0.06309307,UK,World,KeithLemon,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5104,9g - Yopo/Cebil Seeds (Anadenanthera Colubrina),0.05804562,Poland,,b1g1mpact,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5105,28g DPT,1.00948919,China,,ReconnoiterConscious,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5106,"""Changa"" - N,N-DMT leaf infusion (1 OZ)",2.52372299,,,mycoberg,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5107,"N,N-DMT Freebase (1/8 OZ)",0.75711689,USA,,mycoberg,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5108,"N,N-DMT Freebase (1OZ)",5.04744599,USA,,mycoberg,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5109,1g DMT Freebase,0.16404199,Undeclared,,PurityStandard,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5110,"500mg N,N DMT - Highest Quality on the Darknet!",0.13123359,USA,USA,DeemzBeemz,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5111,0.5 gr Changa 'Dreamy Lotus',0.09337775,Germany,Worldwide,gonz324,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5112,0.5gr Extremely potent Changa (sweet discovery),0.08454472,Netherlands,Worldwide,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5113,Changa Pack (large),0.62588330,Netherlands,,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5114,0.5 gr of DMT-infused herbs 'Electric Sheep',0.08833030,Germany,Worldwide,gonz324,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5115,1 gr of Changa 'The Salad',0.17413688,Germany,Worldwide,gonz324,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5116,1 gr of Changa '10x Caapi-Changa',0.17161316,Germany,Worldwide,gonz324,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5117,250mg DMT-Fumarate,0.08075913,Germany,Worldwide,gonz324,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5118,250mg of DMT Freebase,0.12618614,Germany,Worldwide,gonz324,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5119,"4-AcO-DMT fumarate 500mg USA domestic, only USA",0.17666060,USA,,swisshound78,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5120,1gr Extremely potent Changa (deep travel),0.15647082,Netherlands,,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5121,0.5gr Extremely potent Changa (relaxing dream),0.08454472,Netherlands,Worldwide,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5122,1g super potent DMT,0.33313143,UK,World,KeithLemon,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5123,1g Changa blend #1 ❂ Visualisation ❂ (25% super potent DMT),0.11861498,UK,World,KeithLemon,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5124,"1 gr of Changa ""Original blend""",0.17413688,Germany,,gonz324,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5125,0.5gr Extremely potent Changa (deep travel),0.08454472,Netherlands,Worldwide,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5126,3 grams of CHANGA-- High Quality!,0.40379567,EU,,DRmagic,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5127,0.5gr Extremely potent Changa (awareness),0.08454472,Netherlands,Worldwide,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5128,"4-AcO-DMT fumarate 1000mg USA domestic, only USA",0.30284675,USA,,swisshound78,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5129,Changa Pack (small),0.33817888,Netherlands,,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5130,0.5gr Extremely potent Changa (lucid journey),0.08454472,Netherlands,Worldwide,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5131,1gr W-Anga (weed enhanced with dmt),0.17666060,Netherlands,worldwide,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5132,0.5g super potent DMT,0.18927922,UK,World,KeithLemon,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5133,1gr Extremely potent Changa (sweet discovery),0.15647082,Netherlands,,Lucid_Gentleman,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5134,0.5g DPT,0.10852008,Canada,,Fappy,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5135,Ayahuasca One Person Kit,0.10599636,USA,USA,blackhand,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5136,High Purity DMT (750mg),0.14889965,USA,,DowntheRabbitHole,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5137,5g DPT Freebase,0.37855844,Canada,,Fappy,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5138,20gr. 4 AcO-DmT (Fumerate) FREE SHIP WITH TRACK,3.28083989,China,,FREE,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5139,100gr. 4 AcO-DmT (Fumerate) FREE SHIP WITH TRACK,10.34726428,China,,FREE,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5140,30g Syrian Rue Potent MAOI,0.06309307,Australia,,ShamanAustralis,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5141,High Purity DMT (500mg),0.10094891,USA,,DowntheRabbitHole,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5142,1g DPT,0.12618614,USA,,ReconnoiterConscious,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5143,High Purity DMT (1 Gram),0.18927922,USA,,DowntheRabbitHole,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5144,100mg - Ultra Clean DMT - 100% Pure White Crystal,0.05804562,EU,,b1g1mpact,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5145,1g High Quality DMT,0.22208762,UK,UKandEU,Double-Helix,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5146,AYAHUASCA Redy to Drink 2-4 Person,0.12113870,World,,LoveIsTheKey,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5147,50gr. 4 AcO-DmT (Fumerate) FREE SHIP WITH TRACK,6.30930749,China,,FREE,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5148,1g DPT,0.16404199,Canada,,Fappy,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5149,High Purity DMT (250mg),0.05552190,USA,,DowntheRabbitHole,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5150,Pharmahuasca - 100% Authentic pack for 1,0.09085402,Poland,,b1g1mpact,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5151,500 mg of DMT freebase--YELLOW (NN-DMT oxide),0.10094891,EU,,DRmagic,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5152,"28g / 1oz - Mimosa Hostilis (Powdered, High Yield, Mexico)",0.05047445,Poland,,b1g1mpact,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5153,DMT (brown) 5g,1.00191802,Netherlands,Worldwide,enki,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5154,"0,5g CHANGA 50%DMT",0.07823541,World,World,LoveIsTheKey,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5155,AYAHUASCA 1-2 Person Kit,0.03785584,World,,LoveIsTheKey,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5156,0.5g - Changa - 100% Authentic Recipe,0.12492428,Poland,,b1g1mpact,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5157,250mg High Quality DMT,0.08328285,UK,UKandEU,Double-Helix,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5158,20x Willy Wonka Chocolate Trips 4-ACO-DMT,0.20189783,USA,,psychedelian,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5159,200mg Sampler DPT,0.02523722,USA,,ReconnoiterConscious,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5160,SAMPLE (Introductory offer for 1st time buyers),0.12618614,USA,,mycoberg,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5161,500mg White DMT 99.0% Purity,0.11104381,UK,Europe,multiexciter,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5162,250mg - Ultra Clean DMT - 100% Pure White Crystal,0.13628104,EU,,b1g1mpact,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5163,Freebase DMT 250mg,0.05552190,EU,,DMTexpress,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-11-13
5164,20g crystal MDMA 84%<,1.20900710,Germany,Worldwide,snapback,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5165,ethylone BK-MDEA mdec E1 ( alternative bk-mdma) 500g crystal (exemption from postage),2.77064127,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5166,28 gr. (1 Oz.) Clear Crystal MDMA Rocks 84%,1.35761422,Germany,WorldwideExceptAustralia,Interways,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5167,225g Molly MDMA crystal,6.72006448,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5168,50 gr MDMA 84% Crystals -- Grade A Dutch Quality,2.07798095,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5169,Copy of MDMA 1 gram of high quality MDMA,0.07253500,UK,,fromustou,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5170,FDPV   (Alternative MDPV)  10g (Free shipping),0.31484559,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5171,"STHOMPSON---MDMA powder, 5g",0.32240189,Germany,,huntersthompson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5172,3.5g IMPORTED HQ MDMA VAC/MYLER SEALED  - AU ONLY,1.47347740,Australia,Australia,chemicalbrothers,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5173,10 x 250mg | MDMA CAPSULES | UK VENDOR,0.24683895,UK,EU,technohippy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5174,MDMA (Ecstasy) - x3.5G,0.35262707,USA,,Walter_White,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5175,High Quality DUTCH MDMA Cristals 50 Gram 775€ (FREE SHIPPING),2.70767215,Netherlands,Worldwide,MeyerLansky2,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5176,10g Beautiful MDMA 80%+,0.53145937,Germany,,fredthebaker,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5177,"2G, 40$.  of  Ethylone / E1.（exemption from postage ). End of the promotion ！！",0.10075059,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5178,250g Brown MDMA Crystal 84%+- Reagent Tested,5.86872197,Canada,Global,soldier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5179,"A-PVT ( apvt, Mental stimulants)  10g (exemption from postage)",0.25187647,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5180,250 gr MDMA 84% Crystals -- Grade A Dutch Quality,7.25404261,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5181,Superman XTC 220mg x 10,0.20000000,UK,,starbuy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5182,"14g 83% Pure Dutch MDMA, Uncut, Lab Tested. Free Post",0.85638003,UKandIreland,WorldwideExceptIsrael,IEsource,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5183,50g crystal MDMA 84%<,2.77064127,Germany,Worldwide,snapback,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5184,250g Intense MDMA Crystals 82%+ Purity - Stealth Bomber -FINALIZE EARLY,7.55377562,Germany,,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5185,100g Pure dutch MDMA crystal,3.48848924,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5186,High Quality DUTCH MDMA Cristals 100 Gram 1000€ (FREE SHIPPING),3.40537000,Netherlands,Worldwide,MeyerLansky2,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5187,500g Molly/MDMA crystal,13.85320638,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5188,3Gr Mpower mdma 84%,0.27706412,France,WORLD,Mpower,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5189,0.5g Euro Import High Quality 84%+ MDMA,0.27706412,Australia,Australia,OzDeals,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5190,250g MeGrimlock Premium MDMA,14.48289758,Canada,,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5191,Gram of pure MDMA,0.62969119,Australia,,ozchronic,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5192,ethylone BK-MDEA mdec E1  ( alternative bk-mdma) 50g crystal (exemption from postage),0.55412825,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5193,"4-BMC ( 4bmc, Simulation of mdma ) 100g crystal (exemption from postage)",0.78081708,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5194,1 Gram MDMA,0.13853206,USA,USA,luckyduck,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5195,100 Gr.High Grade MDMA,5.37756284,Germany,Europe,DonCamillo,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5196,1kg MDMA,37.78147196,Netherlands,,qoh,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5197,5 Grams MDMA,0.56672207,USA,USA,luckyduck,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5198,"10 gram FeelGood MDMA - Pure, Stealth!",0.62969119,EU,,FeelGood,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5199,1 Ounce / 28 Grams MDMA,2.77064127,USA,USA,luckyduck,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5200,0.5 Grams High Quality MDMA- FREE EXPRESS DELIVERY,0.34003324,Australia,Australia,Aussiegoods,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5201,"3.5 Grams Crystal MDMA ""Molly""",0.37781471,USA,,DoctorDollar,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5202,1 Gram High Quality MDMA- - FREE EXPRESS DELIVERY,0.62969119,Australia,Australia,Aussiegoods,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5203,28 Gram MDMA Rocks,2.46838950,USA,USA,onelove321,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5204,BK-MDEA ethylone mdec E1 ( alternative bk-mdma) 5kg crystal (exemption from postage),20.15011838,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5205,"A-PVP ( apvp, alternative MDPV, Substituted amphetamines )  1Kg crystal (exemption from postage)",5.54128255,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5206,0.5 Gram pure MDMA 87%!!,0.04785653,Netherlands,worldwide,DutchDeal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5207,"4-CMC ( 4cmc, Simulation of mdma )  50g crystal (exemption from postage)",0.49115913,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5208,50 GR Pure MDMA,2.51876479,Netherlands,WorldwideexceptUSA,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5209,Superman XTC 220mg x 50,0.78000000,UK,world,starbuy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5210,"50 gram FeelGood MDMA - Pure, Stealth!",2.46838950,Germany,,FeelGood,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5211,"1g of pure a-PVP, APVP CRYSTAL (improved MDPV) with domestic NZ delivery",0.28965795,NewZealand,NewZealand,drzheng,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5212,"A-PVT ( apvt, Mental stimulants ) 100g (exemption from postage)",0.70525414,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5213,28g Pure White Crystal MoonRock MDMA (Highest Possible Purity),3.45574530,USA,USA,ProperPacks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5214,150g Molly/MDMA crystal,4.86625358,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5215,250g MDMA 80%+ Free ✈,7.80817087,Belgium,,checkpoint,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5216,1.5g MDMA Custom,0.64700000,,,digitalpunk,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5217,1 gr. Pure MDMA Crystals 84%,0.05037529,Belgium,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5218,1kg MDMA 84% Crystals -- Grade A Dutch Quality,24.72167648,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5219,50gr MDMA crystals 84% purity,2.05531207,Netherlands,EUONLY,XTandMD,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5220,1g MDMA - HQ IMPORTED DUTCH MDMA CRYSTAL/ROCK - VAC/MYLER SEALED,0.49115913,Australia,Australia,chemicalbrothers,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5221,10 gr. Pure MDMA Crystals 84%,0.56672207,Belgium,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5222,500 gr MDMA 84% Crystals -- Grade A Dutch Quality,12.74494987,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5223,1g | MDMA | UK Vendor,0.09319429,UK,,technohippy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5224,1g Amazing pinky white pure MDMA 90% + (reagent tested),0.15112588,Germany,,moramaru,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5225,10GR. PURE DUTCH MDMA,0.99491209,Canada,Worldwide,Chang,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5226,"7g 83% Pure Dutch MDMA, Uncut, Lab Tested. Free Post",0.45337766,UKandIreland,WorldwideExceptIsrael,IEsource,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5227,56 GRAMS MDMA CRYSTAL - REAGENT TESTED,4.03002367,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5228,100 Pack 100 mg MDMA Caps,3.52627071,Australia,Australia,Sam5599,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5229,14.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,1.63719711,Agora,Australia,goingpOZtal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5230,237.5g Molly MDMA crystal,6.97194096,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5231,100gr MDMA,4.08039897,Germany,,Apotheke,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5232,Superman XTC 220mg x 20,0.36000000,UK,world,starbuy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5233,75g Molly/MDMA crystal,2.70263462,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5234,150 gr MDMA 84% Crystals -- Grade A Dutch Quality,5.08790489,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5235,200g MDMA 80%+ Free ✈,6.71250818,Belgium,,checkpoint,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5236,0.2 gr uncut MDMA crystals SAMPLE,0.00503752,Netherlands,EU,ruufes,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5237,0.50g MDMA - 5 SINGLE POINT SERVINGS OF IMPORTED HQ DUTCH MDMA CRYSTAL/ROCK - VAC/MYLER SEALED,0.29469548,Australia,Australia,chemicalbrothers,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5238,112 gr. (4 Oz.) Clear Crystal MDMA Rocks 84%,4.19374338,Germany,Worldwide,Interways,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5239,500g Intense MDMA Crystals 82%+ Purity - Stealth Bomber -FINALIZE EARLY,13.85068762,Germany,,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5240,5 gr. Pure MDMA Crystals 84% SHIPPED FROM FRANCE,0.37781471,France,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5241,5g of bk-MDMA Methylone CRYSTAL with domestic US delivery,0.25187647,USA,USA,drzheng,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5242,7.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,0.88156767,Agora,Australia,goingpOZtal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5243,500 g. *Champagne MDMA* High Quality *BULK EUROPE*,18.56329655,Germany,,HollyMolly,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5244,100g Intense MDMA Crystals 82%+ Purity - Stealth Bomber -FULL ESCROW,3.52375195,Germany,,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5245,50g MDMA 80%+ Free ✈,1.87647977,Belgium,,checkpoint,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5246,"4b-pvp  (apvp, a-pvp ) 50g small crystal (exemption from postage)",0.42819001,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5247,5g Beautiful MDMA 80%+,0.29973301,Germany,,fredthebaker,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5248,50G MDMA TOP CLASS DUTCH MOLLY CRYSTAL - UNCUT,1.46000000,Netherlands,WorldwideexceptAustralia,DutchTruthTeller,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
5249,50g MDMA AUSTRALIA ONLY : 100% Pure = 84% : EXPRESS AUSPOST incl,20.17530602,Australia,AustraliaONLY,DutchAussies,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-11-13
