,name,price,from,to,vendor,cat_hash,cat,date
4105,10x * Viagra Cialis * Super Tadadel,0.18841515,Germany,europe,HumanTraffic-Jip,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4106,Cobra-120 5 Pills,0.00807493,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4107,rivotril 2mg clonazepam 500 Pills 530 $,1.42657192,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4108,Tapentadol 100mg 20mg oxycod 30 mg morphine ir 500 Pills 730$,1.96490094,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4109,5 Pack of 30mg Adderall Capsules,0.28262273,USA,USA,WALLSTREETx2,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4110,10mg Oxycodon / Oxycodone Crushable,0.02287898,Netherlands,,3gents,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4111,Qty 100 Eltroxin Thyroid 100x50mcg $55 Qty 100 of Ephedrine 48mg Theophylin48mg $100,0.14804048,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4112,Vigora 100mg 4 Pills $3,0.00807493,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4113,Hair loss Fenered 1mg (Finasteride)-- pack of 10 pills,0.06721099,USA,worldwide,dotz.vuss,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4114,Cialis Generic 20mg  $80 usd,0.21533161,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4115,50 x Vyvanse 60 mg (S489) Capsules for $850,2.28789836,USA,USA,Adderall,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4116,Viagra Generic 100mg x 100 Tabs,0.02691645,USA,USA,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4117,30 Pills Adderall 30 MG,0.48449612,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4118,Copy of PROPRANOLOL BETA BLOCKERS 40MG SEALED BLISTER PACKS,0.00116500,UK,,fromustou,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4119,Provigil Generic Modafinil Modalert 200mg x 200 Pills,0.34991386,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4120,VYVANSE & ADDERALL SUPER MEGA PACK! **SAVE $2230**,4.29317398,USA,,Adderall,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4121,Modafinil 100mg Sun Pharma 30 Tablets $18,0.05383290,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4122,20x100mg VIAGRA TOP quality and BEST price,0.03499138,USA,Worldwide,DoctorFreedom,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4123,* Viagra Cialis * Super Tadadel,0.02422480,Germany,europe,HumanTraffic-Jip,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4124,20x Lyrica (Pregbalin) 150mg Capsules - Shipped from Sweden,0.12112403,Sweden,,CarlBildt,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4125,Tramadol 200mg 500 Pills 400 USD,1.14394918,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4126,Cabergolin-0.5mg Cabergolin 0.5mg Sun Pharma 10 Pills $78,0.20994832,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4127,Verdenafil 20mg 10 Pills,0.02422480,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4128,Generic Benzac 2.5% 15 g (5 tubes) - $35,0.09420757,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4129,tramadol 100mg x 300 tabs $150,0.40374677,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4130,Addrall 30mg 100 Tabs,0.76711886,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4131,subutril-meridia-subutramine-500-pills-375-usd,1.00936692,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4132,100 geltabs Tramadol - 150mg - $99,0.26647286,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4133,100 tramadol 250MG 100x10mg valium,0.60562015,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4134,Anazole Anastrozole 1mg Alpha Pharma 30 Tablets $125,0.33645564,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4135,100 geltabs TRAMADOL 100 ULTRAM-100 CIPLA/INTAS $80,0.21533161,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4136,Verdenafil-20 Verdenafil-20 20mg Centurion 10 Pills $15,0.04037467,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4137,tramadol-200mg-500-pills-425-usd,1.14394918,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4138,nitrazapam-10mg-500-pills-350-usd,0.94207579,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4139,"200 Brand Valium Brand 10mg $200,00 Valium (Nicholas Piramal / Abbott)",0.53832902,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4140,mg Alpha Pharma 30 Tablets $100,0.08074935,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4141,Acetildenafil/Hongdenafil 2x25mg Sample (Sildenafil Analogue),0.00026916,UK,,UKChemicals,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4142,34 Pieces of Clopixol 2mg,0.15560000,Switzerland,Worldwide,X-MAN,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4143,100 tabs CLONAZEPAM 2MG RIVOTRIL 2MG ABBOTT  $110,0.29608096,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4144,Generic brand Alepam 30 tablets,0.10228251,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4145,Cobra-120 Sildenafil Citrate 120mg Siganture 5 Tablets $9,0.02422480,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4146,Valium/Zepose 10mg - 100Pills,0.25570628,India,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4147,Pure Scopolamine 5g - Devil's Breath - Burundanga,2.69164513,USA,,p3nd8s,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4148,phenobarbitol-60mg-gardinal-500-pills-350-usd,0.94207579,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4149,codeine sulfate 15mg 500 pills $430,1.15740740,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4150,Ovamide-100 Clomiphene Citrate 100mg Centurion 50 Tablets $ 90,0.24224806,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4151,Kamagra - 200   - $200 Cialis - 200   - $100 Levitra - 100  - $80,1.02282515,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4152,Bromocriptine Bromocriptine 2.5mg Glaxo 10 Pills $21,0.05652454,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4153,100 tabs CHLORDIAZEPEXIDE-25 LIBRIUM/MITRAX MERIND $88,0.23686477,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4154,200 tabs ALPRAZOLAM 1MG XANAX-1MG CIPLA $160,0.43066322,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4155,Tadalfil-20 Tadalfil-20 20mg Centurion 10 Pills $13,0.03499138,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4156,50 x Tapentadol 100mg + 50 x Proviron + 10 DEXTROPROPOXYPHENE-65MG DERVOCET-N/DARVON,0.48449612,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4157,100 tabs x Generic Celebrex 100mg,0.08074935,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4158,100 Tabs NITRAZEPAM 5MG MOGADONE... 5MG SUN $85,0.22878983,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4159,"100 tabs Generic Ativan 2mg $100,00 Lori 2 or Atipam 2",0.26916451,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4160,200 XANAX 2MG GG249 FOR $245.00,0.65945305,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4161,50 x Armodafinil 150mg 50x Modafinil 200mg 50x Xanax GG249 bar 2mg -- $190,0.51141257,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4162,Listing for Koenlouderz,0.47911283,,,DutchDeal,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4163,Generic Accutane 30mg (100 pills)  - $100,0.26916451,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4164,100 tabs EPHEDRINE 50MG EPHEDRINE Abbott $110,0.29608096,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4165,Viagra Generic 100mg 100 Tabs $60,0.17495693,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4166,ADDERALL 10mg (5pcs),0.08882428,USA,,daydreamer33,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4167,Tramadol x 100 Tabs 100mg - $40,0.10766580,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4168,1 ten pack of generic viagra 100 mg.,0.06715654,USA,,lindalovelace,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4169,Shipping FEE,0.05114125,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4170,generic-viagra-150mg-500-pills-350-usd,0.94207579,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4171,"100 tabs Generic Klonopin/Rivotril 2mg $115,00 Onapil 2",0.30953919,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4172,100 tabs Generic Valium 5mg $95 Zepose 5 - CIPLA,0.25570628,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4173,Viagra Generic 100mg x 500,0.97000000,UK,world,starbuy,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4174,Tramedo SR100 100mg tablet,0.00807493,Australia,Australiaonly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4175,Letromina Letrozole Citrate 2.5mg Alpha Pharma 30 Tablets $120,0.32299741,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4176,Tamoxifen Tamoxifen Citrate 20mg Dabur 50 Tablets $60,0.16149870,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4177,mix and match sampler,0.26647286,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4178,120x Ritalin - Concerta 54mg ER,2.20714900,Australia,,Prestige_Worldwide,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4179,Viagra generic 100mg x 100 tablets,0.23955641,USA,,koptevo,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4180,1 x METHADONE (Methadone Hydrochloride) 10MG - MALLINCKRODT,0.02960809,USA,USA,rxman,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4181,60 ZOLPIDEM 10MG AMBIAN-10MG CIPLA  $48,0.20187338,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4182,30 MG Oxycodone (Roxy) (10 Pack),0.67021963,USA,Worldwide,Trinitario,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4183,Cialis Generic 250 tabs 20mg - $100 usd,0.26916451,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4184,Genuine Brand Xanax 2mg tablet,0.25570628,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4185,accutane-20mg-500-pills-400-usd,1.07665805,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4186,500 Codeine sulphate 15mg,1.07665805,USA,USA,indiabenzos,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4187,Custom Listing For Buyer,0.58947028,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4188,Dextromethorphan Hydrobromide (DXM) 100 ml Bottle,0.06729112,USA,,DrWhite,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4189,tramadol-100mg-500-pills-250-usd,0.67291128,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4190,"5 Cobra erection stripe 120mg, 25 tabs.",0.17495693,EU,,DutchDeal,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4191,Clomi-50 Clomiphene Citrate 50mg Sunrise 50 Tablets $50,0.13458225,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4192,Xanax GG249 Bars 2mg 100,0.37683031,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4193,Clomi-100 Clomiphene Citrate 100mg Sunrise 50 Tablets $ 95,0.25570628,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4194,"100 tabs Generic Ativan 1mg $80,00 Lori 1 or Atipam 1",0.21533161,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4195,custom order - rx,0.95553402,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4196,10x 20mg Methadone pills,0.24224806,Netherlands,,Amsterdamngood,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4197,Ambien generic zolpidem 10mg 100 tablets shipped from EU,0.44412144,EU,,koptevo,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4198,10 M,0.80749354,India,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4199,Pure Scopolamine 3g - Devil's Breath - Burundanga,1.97835917,USA,Worldwide,p3nd8s,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4200,Antibiotic side chain,3.09539190,,,alchemycd,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4201,Nuvigil 150mg (Armodafinil) Sun Pharma Waklert 150mg 300 Pills,0.67021963,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4202,Ultram/Tramadol 200 mg x 400 tabs,0.48449612,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4203,400 x Xanax 1mg Generic,0.51141257,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4204,Tadalfil-10 Tadalfil-10 10mg Centurion 10 Pills $12,0.03229974,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4205,Doxycycline 100mg (100 Pills)  $25,0.06729112,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4206,40 Modafinil 200mg + 25 Carisoprodol 350 mg,0.19918173,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4207,generic-ambien-10mg-zolab-500-pills-400-usd,1.07665805,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4208,Danazol-25 Danazol 25mg Cipla 10 Pills $15,0.04037467,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4209,10 XANAX BARS 10 VALIUEM 10 VIAGRA,0.15880706,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4210,5 x 28 Oxycodone Oxycontin Modified Release 40mg! 5 full boxes!,12.24698535,Australia,,TheRealNurseJoy,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4211,Tapentadol/ Tydol 100mg - 60Pills,0.32299741,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4212,Asthalin 8mg Salbutamol 8mg Cipla 10 Pills $10,0.02691645,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4213,100 x Xanax 1mg Generic Cipla $65,0.17495693,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4214,zopiclone-7-5mg-500-pills-400-usd,1.07665805,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4215,Viagra Generics 100mg x10 Tabs,0.06863695,UK,,cerberus,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4216,500gr. Eitzolam FREE SHIP WITH TRACK,18.03402239,China,,FREE,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4217,cabergoline + Tadalfil 10mg,0.15880706,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4218,Antihypertensive,3.09539190,,,alchemycd,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4219,Cenforce-100 Sildenafil Citrate 100mg Centurion 100 Pills $70,0.18841515,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4220,RITALIN NOVARTIS 300  = 400$ free super stealth shipping,1.07665805,EU,,morfinomimetica,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4221,tramadol-250mg-500-pills-625usd,1.68227820,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4222,Cialis generic 20mg 100 tablets,0.32030577,USA,,koptevo,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4223,100 tabs ARMODAFINIL-150 NUVIGIL EMCURE/SUN $120,0.32299741,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4224,Anabrez Anastrozole 1mg Sun Pharma 30 Tablets $125,0.33645564,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4225,Dexamphetamine Sulphate 5mg x 10 Pills (Aspen Pharma),0.21533161,Australia,Australia,ProStudioEtLabore,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4226,20 x xanax gg249 bars  20 x tramadol 50mg  20 x hydrocodone 10-325  20 x ephidrine,0.29608096,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4227,Phentermine 37.5mg 30 Pills,0.17495693,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4228,Tamofen Tamoxifen Citrate 20mg Khandelwal 50 Tablets $60,0.16149870,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4229,clonazepam 50 tabs,0.20187338,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4230,Hydrocodone 10-325 Generic 50 tabs,0.26916451,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4231,Adderall 20mg,0.03768303,USA,,rx4cheap,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4232,50 x Accutane 20mg Isotretinoin 20mg,0.05383290,India,,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4233,100 tabs Tramadol - 200mg - $110,0.29608096,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4234,TRAMADOL 30x100mg TOP quality and BEST price,0.16136412,UK,Worldwide,DoctorFreedom,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4235,100 x Generic Brand Xanax 2mg tablets,1.61498708,Australia,Australiaonly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4236,1 x ATIVAN (Lorazepam) 2MG - WATSON,0.00807493,USA,USA,rxman,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4237,Kamagra 100mg * Viagra *,0.01076658,Germany,europe,HumanTraffic-Jip,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4238,Soma/ Carisoma 350mg - 400Pills,0.93938415,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4239,TRAMADOL 30x100mg TOP quality and BEST price,0.16136412,USA,Worldwide,DoctorFreedom,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4240,1 Kamagra 100mg 4 Tabs,0.03229974,Netherlands,,DutchDeal,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4241,500 x Accutane 20mg Isotretinoin 20mg,0.40374677,India,,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4242,Tramadol 50mg - 100 Pills,0.28262273,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4243,100 Clonazepam Generic 2mg + 100 Soma Carisoprodol 350mg  $150,0.40374677,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4244,Danazol-100 Danazol 100mg Cipla 10 Pills $25,0.06729112,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4245,proviron-bayer-25mg-500-pills-675-usd,1.81686046,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4246,100 tabs NITRAZEPAM-10MG GENERIC MOGADONE... 10MG BIOMED $80,0.21533161,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4247,ephadrine-48mg-500-pills-350-usd,0.94207579,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4248,Tapentadol/ Tydol 100mg - 100Pills,0.61907838,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4249,100 Tabs Tapentadol 50MG 50 Tabs Percocet 10/650 mg 50 Oxycodone,1.34582256,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4250,100 tabs ZOLPIDEM 10MG AMBIAN-10MG CIPLA $100,0.26916451,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4251,120 Zolpidem 10mg + 100 Xanax 1mg Tranax,0.59216192,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4252,50 Moda for $40 + Tadalfil 10mg 50 Pills $24,0.19379844,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4253,100 geltabs Tramadol - 150mg - $90,0.24224806,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4254,Cialis Generic 20mg x 100,0.22000000,UK,world,starbuy,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4255,"100 tabs Generic Tramadol 100mg $65,00 Zendol SR",0.17495693,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4256,100 tabs ZALEPLON-10MG SONATA-10MG TORRENT $110,0.29608096,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4257,100 tabs Tramadol - 200mg - $125,0.33645564,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4258,Vega-100 Sildenafil Citrate 100mg Siganture 4 Tablets $6,0.01614987,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4259,1 x ADDERALL IR (D-amphetamine Salts) 30MG - CORE,0.06729112,USA,USA,rxman,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4260,50 Moda Alert + 50 Tadalfil 10 mg,0.19379844,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4261,500 x Cialis,0.67291128,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4262,Antifungal,0.32299741,,,alchemycd,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4263,Genuine Brand Temaze 10mg tablet,0.09420757,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4264,100 Tabs Of Tramadol - 100mg - $50,0.13458225,India,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4265,Sibutramine Sibutramine 15mg Biochem 10 Pills $15,0.04037467,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4266,100 tabs - MODAFINIL 200MG PROVIGIL-200 SUN/SIGNATURE $99,0.26647286,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4267,armodafinil-150mg-wakealert-500-pills-600usd,1.61498708,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4268,XANAX 2mg  BARS generic 10pcs,0.08882428,USA,,daydreamer33,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4269,Safeorsorry Samples,0.62177002,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4270,2x Phentermine @120 60 Pills 1x 60 Tabs ALPRAZOLAM 1MG XANAX 1MG $50,0.50872093,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4271,Genuine Clomid 50mg Clomimiphene citrate tablets,0.40374677,Australia,Australiaonly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4272,100 tabs Generic Ambien 10mg $90,0.24224806,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4273,Citalopram Oxilate Tablets 20mg (Lexapro) 10 PACK,0.06729112,USA,,DrWhite,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4274,200 tabs ZOLPIDEM 10MG AMBIAN-10MG CIPLA $160,0.43066322,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4275,Soma/ Carisoma 350mg - 300Pills,0.69982773,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4276,"3000 Pills Ephedrine 30mg, available in $ 440",1.18432385,Pakistan,,Shaws,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4277,Tramadol 50mg - 300 Pills,0.75366063,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4278,valium roche 2mg xanax bars 100 tramadol 50mg zolpidem 10mg,0.94476744,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4279,Custom XANAX,0.41451335,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4280,Tadalfil-5 Tadalfil-5 5mg Centurion 10 Pills $8,0.02153316,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4281,10 x 50mg Quetiapine XL (Generic Seroquel SR) x 10,0.02691645,UK,,UKChemicals,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4282,MrNG007 *Candy resembling MS Contin 60mg,0.29608096,TheUnitedSnakesofCaptivity,GentleHeartsandKindPeople,MrNiceGuy007,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4283,Geratam 100 pills x 1200mg(piracetam),0.13996554,CzechRepublic,,Marleys,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4284,100 TRAMADOL 50 ULTRAM-50 CIPLA $65,0.17495693,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4285,50 percocet With Shipping $170,0.45757967,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4286,"100 tabs Generic Hydrocodone 10/325 $240,00 VC DON",0.64599483,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4287,tadacip-20mg-cialis-cipla-20mg-500-pills-600-usd,1.61498708,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4288,50 x Modafinil 200mg + 50 x Armodafinil 150mg,0.26916451,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4289,Pharmacor Letrozole 2.5 tablets,0.67291128,Australia,Australiaonly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4290,"Generic Cialis ""Weekend Pill"" 20 mg",0.05383290,USA,,lindalovelace,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4291,PROPRANOLOL BETA BLOCKERS 40MG SEALED BLISTER PACKS,0.00116500,UK,,fromustou,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4292,Delgra 200mg *Strongest Viagra ever*,0.02153316,Germany,,HumanTraffic-Jip,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4293,Ovidac/hucog Hcg-10000 10000 Iu Cadila 3 Amps/box $110,0.29608096,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4294,Ultram/Tramadol 200 mg x 200 tabs,0.26916451,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-11
4295,Tadalfil-60 Tadalfil-60 60mg Centurion 10 Pills $17,0.04575796,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-11
