,name,price,from,to,vendor,cat_hash,cat,date
1448,"Cocaine,cocaína,Kokain 0,5 gr échantillon!!!! Frais d'envoi offerts.",0.15313153,Netherlands,,xxSNOWxx,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1449,Sample: 0.1G Cocaine - 92% Purity -Platinum Quality - No Cuts,0.12760961,Australia,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1450,** 1 Gram 80% Pure Colombian Cocaine **,0.20417538,Netherlands,,SMOOTHCRIMINALnl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1451,0.5G Cocaine - 92% Purity -Platinum Quality - No Cuts,0.57424327,Australia,,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1452,2G Cocaine - 70% Purity - Silver Quality,1.19953039,Australia,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1453,2.5g pure cocaine,0.79117962,Netherlands,worldwideexceptUSA,DarkVendor,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1454,"0.5G of Pure, 10/10, Premium Cocaine",0.21000000,UK,UK,LONDON-UNDERGROUND,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1455,0.5G ►  Pure Bolivian Uncut Flake Cocaine ► 84%,0.20287376,UK,,CharlieRock,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1456,35GR. PURE QUALITY COCAINE,5.09162370,Canada,Worldwide,Chang,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1457,5gram High Heat Cocaine,1.19953039,Canada,,CanadianSupply,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1458,"Cocaine,cocaína,Kokain 0,25 gr  Sample sale!!!!Free Shipping",0.07656576,Netherlands,WorldWideexeptUSA,xxSNOWxx,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1459,1g High Heat Fishscale Cocaine TOP GRADE (90%+ Purity) [SALE],0.30626307,Canada,Canada,buddercup,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1460,0.25 gram uncut cocaine SAMPLE,0.06380480,Netherlands,WorldWideexceptUSA,Alex-Sosa,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1461,COCAINA 50 Gr.,7.65657699,World,EuropeanUnion,MrCocaina,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1462,3.5G of Coke,0.43000000,UK,UK,LONDON-UNDERGROUND,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1463,25GR SUPERB CRYSTAL COCAINE FROM COLOMBIA (90%+  UNCUT) - FREE SHIPPING,5.51273543,Netherlands,,FlyingDutchmen,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1464,2gram High Heat Cocaine,0.53596038,Canada,,CanadianSupply,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1465,B+ COCAINE 7 GRAMS,5.42356183,Australia,AUSTRALIA,AusKing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1466,0.25g 82% Fishscale Cocaine,0.11995303,UK,,HighInDemand,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1467,COKE MATE: 1g's 'A+' Grade Coke. High Heat/ Uncut. Its VERY GOOD.,0.86774539,Australia,,CokeMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1468,"Cocaine,cocaína,Kokain 1 gram sample sale!!!Free shipping",0.25521923,Netherlands,,xxSNOWxx,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1469,3.5gram High Heat Cocaine,0.85498443,Canada,,CanadianSupply,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1470,Lidocaine 100% 500g,1.02087693,Canada,World,CanuckSales,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1471,1.0 gram COCAINE || Uncut || Full ESCROW || Free Shipping!,0.19396661,Netherlands,,High-Society,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1472,1g A grade COCAINE (EXPRESS ship offered),0.20417538,USA,USA,Lion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1473,10.0 GRAMS HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,2.29697309,Canada,WORLDWIDE,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1474,3.5G Cocaine - 70% Purity - Silver Quality,2.10555867,Australia,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1475,Top Grade COCAINE & SKUNK - DISCOUNT PARTY PACK - 1gm Coke + 2gm Weed!,0.43897708,UK,UK,InsideTheWhale,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1476,25 G Cocaine,5.74243274,Germany,,stefandl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1477,250G ~~~ PURE UNCUT FISHSCALE COCAINE~~,35.34786381,USA,worldwide,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1478,1g MDPHP,0.51043846,Australia,Australia,Nebulin,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1479,2.5 gram - Cocaine(85%) - Free Shipping,0.67824511,"WorldwideexceptAustralia,USA,ScandinaviaandNewZealand",,AlbertHeijn,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1480,BestBLOW®™ 2.0g *** + free shipping!!!,0.44663365,USA,USA,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1481,3.5g - BATCH D (Australia Domestic),3.03710887,Australia,,JRJRJR,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1482,3.5g Good Quality Cocaine NEW,0.49002092,UK,,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1483,10g Highest Purity Cocaine - Direct From Colombia,2.29697309,USA,Worldwide,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1484,.5gram High Heat Cocaine,0.16461640,Canada,,CanadianSupply,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1485,1.0g Pure and Tested FLAKE/FISHSCALE Cocaine 85-95%,0.43642488,UK,WORLDWIDE,panacea,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1486,0.5g x Pure Perurvian Cocaine 90%+,0.47853606,Australia,Australia,ThePartyDepot,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1487,Cocaine 1.0g,1.17400847,Australia,WorldwideonRequest,AUsTORe,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1488,3.5 gram Cocaine Australia,2.55219233,Australia,Australia,ozconnection,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1489,Cocaine Acetone Washed- 1 OZ -28 grams,3.50926445,Mexico,WorldWide,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1490,7G~~~ PURE UNCUT FISHSCALE COCAINE~~,1.53131539,USA,worldwide,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1491,8g Cocaine Grade A+,1.91414424,USA,Worldwide,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1492,"1g FISHSCALE Cocaine, HQ Coke, Cola,",0.35730692,UK,Worldwide,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1493,BestBLOW®™ 7.0g *** + free shipping!!!,1.33990097,USA,,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1494,3.5g x Pure Perurvian Cocaine 90%+,3.12643560,Australia,Australia,ThePartyDepot,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1495,3 g 90% pure HCL cocaine,0.96728089,France,worldwide,cocainedealer,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1496,BestBLOW®™ 3.5g *** + free shipping!!!,0.70185289,USA,,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1497,50gram - Pure Columbian Fishscale - 83%+,11.22964626,Denmark,,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1498,"Cocaine - Uncut, High 80s - 14 grams (Half Ounce)",8.99903016,Australia,Australia,TheProfessionals,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1499,A+ COCAINE 7 GRAMS,6.10229186,Australia,AUSTRALIA,AusKing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1500,Custom order - 18G Peruvian,3.93037619,Netherlands,,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1501,"100 gram pure Cocaine Flakes, 83% pure",25.26670409,Netherlands,world,Dutchhouse,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1502,AMAZON REFUNDS: PAY 50% AND GET FULL REFUNDS - PM FOR DETAILS!!!!!!!,1.00000000,,,profesorhouse,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1503,1g 82% Fishscale Cocaine,0.41600735,UK,Worldwide,HighInDemand,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1504,30GR. PURE QUALITY COCAINE,4.33872696,Canada,Worldwide,Chang,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1505,Incredible Service - ANYTHING FROM AMAZON AT 50% (GET REFUNDED NOW ),1.00000000,,,profesorhouse,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1506,Acetone 1L,0.02552192,EU,,TorChem,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1507,1GR SUPERB CRYSTAL COCAINE FROM COLOMBIA (90%+  UNCUT) - FREE SHIPPING,0.26798019,Netherlands,,FlyingDutchmen,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1508,High Stakes High Quality Cocaine Lottery - 10g,0.03828288,USA,,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1509,100gram - Pure Columbian Fishscale - 83%+,21.05558674,Denmark,,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1510,"ID presents UNCUT, 90%+ PURE (no BS), OPALESCENT Colombian COCAINE!!! 3.5g ONLY $364.99!",0.93152467,USA,USA,ImportDirect,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1511,.25 g's High grade Coke! Super Good!,0.07146138,USA,International,EmpireStateStore,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1512,"2,0 g Peruvian Flake BEST COCAINE",0.84222346,Germany,Worldwide,Godspeed,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1513,.25g Uncut Fishscale cocaine ***SAMPLE***,0.05104384,USA,USA,ColumbiaMagic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1514,"Cocaine,cocaína,Kokain 1 gr échantillon!!!! Frais d'envoi offerts.",0.25521923,Netherlands,,xxSNOWxx,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1515,10GR SUPERB CRYSTAL COCAINE FROM COLOMBIA (90%+  UNCUT) - FREE SHIPPING,2.27145117,Netherlands,,FlyingDutchmen,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1516,100GR SUPERB CRYSTAL COCAINE FROM COLOMBIA (90%+  UNCUT) - FREE SHIPPING,19.98366596,Netherlands,,FlyingDutchmen,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1517,2GR SUPERB CRYSTAL COCAINE FROM COLOMBIA (90%+  UNCUT) - FREE SHIPPING,0.52319942,Netherlands,,FlyingDutchmen,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1518,0.5g 82% Fishscale Cocaine,0.22204073,UK,Worldwide,HighInDemand,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1519,.5 G Half Gram FishScale Cocaine,0.12760961,USA,,Norton,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1520,Lidocaine 100% 50g,0.38282884,Canada,World,CanuckSales,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1521,7G of Coke,0.85000000,UK,,LONDON-UNDERGROUND,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1522,1g of acetone washed cocaine,0.19141442,USA,USA,godofallSR,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1523,COKE MATE: 2g's 'A+' Grade Coke. High Heat/ Uncut. Its VERY GOOD.,1.88862232,Australia,Australia,CokeMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1524,2 g's High grade Coke! Super Good!,0.37772446,USA,International,EmpireStateStore,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1525,3.5g Uncut Fishscale cocaine,0.70185289,USA,USA,ColumbiaMagic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1526,5 g's High grade Coke! Super Good!,0.79628400,USA,International,EmpireStateStore,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1527,Lidocaine 100% 200g,1.02087693,Canada,World,CanuckSales,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1528,COCAINA 50 Gr.,10.20876933,rland,,MrCocaina,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1529,1G of Coke,0.15000000,UK,UK,LONDON-UNDERGROUND,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1530,1 Gram Of Cocaine,0.22954417,UK,,Cocaine_Cowboy,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1531,14 g's High grade Coke! Super Good!,1.73038640,USA,International,EmpireStateStore,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1532,1G ►  Pure Peruvian Uncut Flake Cocaine ► 86%,0.40574753,UK,,CharlieRock,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1533,.5g Uncut Fishscale cocaine,0.11484865,USA,USA,ColumbiaMagic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1534,0.5 g's High grade Coke! Super Good!,0.10974427,USA,International,EmpireStateStore,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1535,28 g's High grade Coke! Super Good!,3.05752641,USA,International,EmpireStateStore,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1536,7 g's High grade Coke! Super Good!,1.06681639,USA,International,EmpireStateStore,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1537,10gram - Pure Columbian Fishscale - 83%+,2.65428002,Denmark,,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1538,5g High Quality Cocaine 90%+-,1.08468174,Netherlands,Worldwide,RICHARD_KUKLINSKI,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1539,Cocaine 3½ grams of High Quality 8-ball,0.88561073,USA,UnitedStatesofAmerica,threegold,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1540,25gram - Pure Columbian Fishscale - 83%+,6.12526159,Denmark,,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1541,"Holiday SALE!!!!!14G...""PURE FISHSCALE""...COCAINE!!",2.61599714,USA,USA,JustSmuggledN!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1542,14g MeGrimlock Cocaine 90%+ Pure,3.06263079,Canada,,MeGrimlock,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1543,Custom Order,8.26000000,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1544,28g FREEBASE**STR8 DROP**PURE CRACK COCAINE,5.85728140,USA,WORLDWIDE,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1545,"CUSTOM ORDER for 123 ONLY  ""BESTEST"" BestBLOW®™ *** + free shipping!!!",0.17865346,USA,USA,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1546,10 gram. Great quality coke! 84% always!,1.37818385,Spain,,HalaMadrista,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1547,56G ~~~ PURE UNCUT FISHSCALE COCAINE~~,9.57072124,USA,worldwide,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1548,3.5G Cocaine AusMate (A+ Grade),2.68235414,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1549,3.5G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,1.04637333,USA,WORLDWIDE,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1550,1.0g Peruvian Flake BEST COCAINE,0.48491654,Germany,Worldwide,Godspeed,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1551,"7g HQ quality Cocaine, HQ Coke, Cola,",2.14384155,UK,Worldwide,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1552,2g Highest Purity Cocaine - Direct From Colombia,0.63804808,USA,Worldwide,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1553,Cocaine 1 gram High Quality Blow,0.25521923,USA,UnitedStatesofAmerica,threegold,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1554,Sample 0.2 COCAINE 89%purity,0.07212000,France,,Behappy008,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1555,10 gram COCAINE || Uncut || Free Shipping!,1.68444693,Netherlands,,High-Society,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1556,14g Good Quality Cocaine,1.23526108,UK,WW,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1557,1 gram Cocaine Australia,0.63804808,Australia,,ozconnection,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1558,4g Cocaine Grade B,0.61252615,USA,Worldwide,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1559,1 gram Fishscale Cocaine - Canada only (no FE),0.24245827,Canada,Canadaonly,FriendlyPharmacist,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1560,14g FREEBASE**STR8 DROP**PURE CRACK COCAINE,3.29232810,USA,WORLDWIDE,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1561,EZ Test Cocaine Purity- 10 Test Pack,0.31902404,USA,,EZTest,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1562,Custom listing for Rapunles,63.39645755,Netherlands,Worldwide,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1563,Custom Order 28G S Grade Cocaine,16.01755908,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1564,0.5g Good Qulaity Cocaine,0.08422234,UK,Worldwide,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1565,1g Good Quality Cocaine NEW,0.17865346,UK,,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1566,Custom order for Quickconnect,0.84222346,Netherlands,,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1567,1 g 90% pure HCL cocaine,0.32923281,France,worldwide,cocainedealer,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1568,1.0 GRAM HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,0.25521923,Canada,WORLDWIDE,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1569,3.5g Flake Cocaine 85%+,1.00607421,UK,UK,HiddenHands,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1570,Copy of Copy of DIAZEPAM / VALIUM/ BLUES 10mg TABLETS IN FOIL BLISTER PACKS UK SELLER,0.00224000,UK,,fromustou,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1571,20.0 GRAMS HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,4.78536062,Canada,WORLDWIDE,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1572,.25 gram pure fish scale cocaine,0.47215558,Australia,Australia,dankmedgradekush101,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1573,Customer Rose COCAINE  89%purity,0.43520000,France,,Behappy008,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1574,3.5g Good Quality Cocaine,0.42621611,UK,Worldwide,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1575,5G Peruvian Cocaine 83%,1.09489051,Netherlands,Worldwide,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1576,Custom order for Pumpgalaxyy,90.85804706,Netherlands,Worldwide,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1577,0.5 GRAMS PINK CHAMPAGNE CRACK COCAINE,0.16589250,UK,Worlwide,bostongeorge14,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1578,** MONTHLY SPECIAL**Cocaine 3.5g A+ Grade coke. High Quality,2.29697309,Australia,,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1579,Cocaine 28g 80% Listing Australia - ESCROW,18.37578479,Australia,,Ace_Of_Spades,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1580,0.5g High Quality Cocaine 90%+-,0.14037057,Netherlands,Worldwide,RICHARD_KUKLINSKI,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1581,0.5 GRAMS HIGH PURITY COCAINE * FISHCALE,0.20417538,UK,Worldwide,bostongeorge14,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1582,Lidocaine 100% 100g,0.63804808,Canada,World,CanuckSales,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1583,28G Cocaine AusMate (A+ Grade),14.75422387,Australia,,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1584,.5 GRAM PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.24243274,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1585,1 OZ FishScale Cocaine,4.44081465,USA,,Norton,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1586,14g Cocaine AusMate (S Grade) 92%+ Minimum,10.06329436,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1587,4g Cocaine Grade A+,1.02087693,USA,Worldwide,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1588,CUSTOM ORDER 150GR Peruvian Cocaine,27.18084834,Netherlands,,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1589,BestBLOW®™ 14.0g *** + free shipping!!!,2.42458271,USA,,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1590,2G~~~ PURE UNCUT FISHSCALE COCAINE~~,0.49767750,USA,worldwide,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1591,1 gram pure fish scale cocaine,1.04882343,Australia,Australia,dankmedgradekush101,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1592,2 Grams of UKWHITE'S Sociable Cocaine ----FULL ESCROW----,0.43387269,UK,,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1593,14g Mother of Pearl Uncut Cocaine,8.97606043,Australia,,Aus_Postman_Pat,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1594,EZ Test Cocaine Combo,0.11484865,USA,,EZTest,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1595,2g Crack Cocaine- Free Priority Shipping!!,0.53596038,USA,,Blueberry91,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1596,A+ COCAINE 14 GRAMS,12.76096166,Australia,,AusKing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1597,aazim,0.58700423,,,SMOOTHCRIMINALnl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1598,30 gr. Pure Uncut Cocaine 90%,6.12526159,Belgium,Worldwide,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1599,10 GR pure Cocaine,2.35567352,Netherlands,WorldwideexceptUSA,FMATTHEWS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1600,3.5g (8ball) Cocaine,0.39558981,USA,,REALRX,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1601,0.5g A++ Bolivian Cocaine!  81% Tested Clean.,0.19141442,UK,UK,IEsource,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1602,Custom order 3g Cocaine,0.51043846,Netherlands,,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1603,0.1 gr uncut crack coke SAMPLE,0.01020876,Netherlands,EU,ruufes,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1604,3.5g Cocaine - Anhydrously Cleaned - 95%+ PURITY,0.89326731,Netherlands,WORLDWIDE,NouveauEst,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1605,Mexican Cocaine 1 Gram,0.25521923,USA,,realsupremesmoke,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1606,1G of PURE UNCUT PERUVIAN COCAINE,0.24299423,Germany,,fredthebaker,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1607,25 gr. Pure Uncut Cocaine 90%,6.12526159,Belgium,Worldwide,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1608,B+ COCAINE 28 GRAMS,19.21119391,Australia,AUSTRALIA,AusKing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1609,0.5g High Purity Cocaine Hcl ~ Fully tested for purity and flavour,0.18587616,UK,Worldwide,vendorz,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1610,1g COCAINE - HQ IMPORTED PERUVIAN - VAC/MYLER SEALED - AU ONLY,0.77076208,Australia,Australia,chemicalbrothers,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1611,2.5 gr. Pure Uncut Cocaine 90%,0.57424327,Belgium,Worldwide,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1612,10g Cocaine - Anhydrously Cleaned - 95%+ PURITY,2.16936348,Netherlands,WORLDWIDE,NouveauEst,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1613,"3,5 g. *High Quality Fishscale Cocaine* Original Product (85% - 92 % -+ Purity) *FREE SHIPPING*",1.14848654,Italy,,HollyMolly,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1614,.25G High Quality Fishscale Cocaine - FE Price,0.08932673,USA,USA,PillsAndDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
1615,200g Lidocaine HCL Powder 99.9% Pure,2.04175386,Canada,worldwide,oliver201,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-14
