,name,price,from,to,vendor,cat_hash,cat,date
31,custom fo ZZZZZZZ,5.96648539,,,weaponsguy,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
32,suppressor's bajonet adapter for .22 rimfire pistols.,0.25000000,,,matthias75015,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
33,S&W model 14 FULL ESCROW,3.40942022,,,weaponsguy,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
34,Taurus .44 Tracker FULL ESCROW,2.89800719,,,weaponsguy,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
35,Reducteur silenceur 22LR rimfire,0.25050000,,,matthias75015,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
36,Glock 21 Full ESCROW,3.75036225,,,weaponsguy,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
37,Radom P64 9mm FULL ESCROW,2.21612314,,,weaponsguy,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
38,Request Fullfillment. Sig 522 rifle,2.04565213,,,thechaoticneutral,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
39,Keltec PF9 9mm NO FE. Full Escrow,1.61947460,USA,,thechaoticneutral,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
40,Supressor Ready Walther P22 Target .22lr Pistol NO FE FULL ESCROW,1.36376809,USA,,thechaoticneutral,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
41,Jimenez 9MM FULL ESCROW,2.55706517,,,weaponsguy,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
42,[.32ACP] Kel-tec P32 PREOWNED,1.02282606,USA,,G_O_D,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
43,Suppressor Ready Sig Mosquito 22lr NO FE FULL ESCROW,1.61947460,USA,,thechaoticneutral,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
44,[9MM] Glock 17 Gen4 LIKE NEW,1.78994561,USA,,G_O_D,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
45,[.22LR] ATI 1911 COMPACT,1.10806157,USA,,G_O_D,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
46,Glock 20 Full Escrow,3.75036225,,,weaponsguy,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
47,2.5 Cocaine 85%+ $85/g,0.37503622,USA,Worldwide,SamWalton,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
48,Any Glock - 2600 euro,6.13695641,EU,,Lenin_Cat,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
49,Glock 19 gen 3 with 2 mags,3.06847820,USA,,Guns_Ammo,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
50,Glock 19 - Frame - Part 2,2.04565213,EU,EU,Lenin_Cat,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
51,New Taurus PT111 Millennium NO FE Full escrow,1.53423910,USA,,thechaoticneutral,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
52,PSA AR15 Magpul NO FE FULL ESCROW,3.06847820,USA,,thechaoticneutral,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
53,Price Drop!!!! 9mm Jimenez Arms,0.63926629,USA,,cheqdropz,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
54,Gen 3 Glock 23 with 2 magazines,3.06847820,USA,,Guns_Ammo,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
55,Hidden Listing 4 Good Customer,4.26177528,,,RTBArms,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
56,custom flight booking,1.34672099,,,livinglarge,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
57,Weapon Stealth and Express Shipping Fee.,0.38355977,,,weaponsguy,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
58,FREE 1/2 OZ with 1 OZ Purchase,0.17047101,USA,USA,SamWalton,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
59,Glock 19 - Barrel - Part 1,2.04565213,EU,EU,Lenin_Cat,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
60,Glock 19 - Slide - Part 3,2.04565213,EU,EU,Lenin_Cat,RuXVKCci11,Weapons/Lethal firearms,2014-06-16
61,The Power of Persuasion: How We're Bought and Sold,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
62,100 Ways To Disappear And Live Free,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
63,GANG INTELLIGENCE MANUAL,0.01190010,,,fake,JAmvyj8iBs,Information/eBooks,2014-06-16
64,How to Make Her Want Anal Sex + Anal Sex Guide,0.00340003,,,cyberzen,JAmvyj8iBs,Information/eBooks,2014-06-16
65,How To Make Money With Social Media,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
66,Practical LSD Manufacture 3rd edition,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
67,Negotiate to Win: The 21 Rules for Successful Negotiating,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
68,LSD-25 & Tryptamine Syntheses Overview & Reference Guide,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
69,Nmap Network Scanning,0.01360012,,,fake,JAmvyj8iBs,Information/eBooks,2014-06-16
70,COUNTERFIT OPERATION,0.02890026,,,fake,JAmvyj8iBs,Information/eBooks,2014-06-16
71,Hacking for Profit: Credit Card Fraud A Beginners Guide,0.00850007,,,fake,JAmvyj8iBs,Information/eBooks,2014-06-16
72,Highly profitable Business ideas,0.08500076,,,cyberzen,JAmvyj8iBs,Information/eBooks,2014-06-16
73,The Essential Underground Handbook,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
74,How to Be Invisible,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
75,Arrest Proof Yourself,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
76,CREDIT CARDS BIBLE,0.02550022,,,fake,JAmvyj8iBs,Information/eBooks,2014-06-16
77,Just in Case: How to be Self-Sufficient when the Unexpected Happens,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
78,Increasing Data Privacy with Self-Destructing Data,0.00850007,,,fake,JAmvyj8iBs,Information/eBooks,2014-06-16
79,BEATING FBI SURVEILLANCE,0.01190010,,,fake,JAmvyj8iBs,Information/eBooks,2014-06-16
80,TOP 120 Onion and Underground Websites,0.00340003,,,cyberzen,JAmvyj8iBs,Information/eBooks,2014-06-16
81,Dark Mission: The Secret History of NASA,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
82,The Do-it-Yourself Gunpowder Cookbook,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
83,RSA  4096 Now crackable with sound,0.00008500,rland,Worldwide,DrHouse,JAmvyj8iBs,Information/eBooks,2014-06-16
84,Secrets of Meth Manufacture 8th,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
85,Physics of the Impossible,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
86,A Clockwork Orange,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
87,269 Amazing Sex Tips and Tricks for Him - only $1,0.00170001,,,Simple-Simon,JAmvyj8iBs,Information/eBooks,2014-06-16
88,Mindfucking: A Critique of Mental Manipulation,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
89,A Field Guide to Mushrooms,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
90,Drugs 2.0: The Web Revolution That's Changing How the World Gets High,0.00168301,Internet,Everywhere,captainkirk,JAmvyj8iBs,Information/eBooks,2014-06-16
91,Sterile alcohol swabs for injection (25 ct),0.00658905,USA,,DoctorNick,DkRTPKbZU1,Drug paraphernalia/Injecting equipment/Other,2014-06-16
92,REFUND/REPLACEMENT SERVICE! ●UPDATED●,0.00851788,rland,,Milk,K68V21fmvZ,Services/Other,2014-06-16
93,[Android] Security And Anonimity,0.00340715,,,cyberzen,K68V21fmvZ,Services/Other,2014-06-16
94,Request Custom Hotel Booking,0.03407155,Internet,,livinglarge,K68V21fmvZ,Services/Other,2014-06-16
95,High quality PLA 3D prints by echo,0.00511073,,,echo,K68V21fmvZ,Services/Other,2014-06-16
96,How I Make $25 in 10 Minutes A Day,0.00851788,,,cyberzen,K68V21fmvZ,Services/Other,2014-06-16
97,"Cookies, Flash Cookies, Paypal, eBay Cleaner - Just one click",0.00340715,,,cyberzen,K68V21fmvZ,Services/Other,2014-06-16
98,Our special FREE Agora market referral code!,0.00170357,USA,,PillfirePharmacy,K68V21fmvZ,Services/Other,2014-06-16
99,How to Make Her Want Anal Sex + Anal Sex Guide,0.00340715,,,cyberzen,K68V21fmvZ,Services/Other,2014-06-16
100,Videopusher - 50000 FREE views a day for your video !!,0.08517887,,,fake,K68V21fmvZ,Services/Other,2014-06-16
101,Now Hiring in US/Canada,0.00008517,Canada,,canadasunshine,K68V21fmvZ,Services/Other,2014-06-16
102,Ultra high quality 3D prints by echo,0.02555366,,,echo,K68V21fmvZ,Services/Other,2014-06-16
103,Quick Fix Plus Synthetic Urine+ heat pad and temp strip,0.04940374,Australia,,stiffstyles,K68V21fmvZ,Services/Other,2014-06-16
104,Whizzinator Touch Kit,0.28790459,Australia,,stiffstyles,K68V21fmvZ,Services/Other,2014-06-16
105,Pump wedge- for car thieves,0.10051107,Australia,,stiffstyles,K68V21fmvZ,Services/Other,2014-06-16
106,SAT Answers to the test!,1.70357751,Internet,,TaobaoTeam,K68V21fmvZ,Services/Other,2014-06-16
107,Increase Sperm Count NATURALLY,0.00340715,,,cyberzen,K68V21fmvZ,Services/Other,2014-06-16
108,TOP VPN LIST that don't keep logs,0.01703577,,,cyberzen,K68V21fmvZ,Services/Other,2014-06-16
109,Decoy first class letter - plain letter,0.01192504,USA,,DoctorNick,K68V21fmvZ,Services/Other,2014-06-16
110,Request an ebook,0.20442930,,,echo,K68V21fmvZ,Services/Other,2014-06-16
111,How To Set Up A PGP Key Easily [Images Included],0.00340715,,,cyberzen,K68V21fmvZ,Services/Other,2014-06-16
112,Money Making ebook Collection,0.08517887,,,cyberzen,K68V21fmvZ,Services/Other,2014-06-16
113,Firefox Setup For Extreme Privacy,0.00340715,,,cyberzen,K68V21fmvZ,Services/Other,2014-06-16
114,PRIORITY MAIL EXPRESS SHIPPING LABEL 11-B,0.04257240,USA,,5588,K68V21fmvZ,Services/Other,2014-06-16
115,Customizable decoy letter or package sent from USA,0.02385008,USA,,DoctorNick,K68V21fmvZ,Services/Other,2014-06-16
116,Car theory test in Holland (CBR),0.17035775,,,businessdude,K68V21fmvZ,Services/Other,2014-06-16
117,"Anonymous Instant Messenger Guide [ICQ, Jabber, Torchat]",0.00340715,,,cyberzen,K68V21fmvZ,Services/Other,2014-06-16
118,Cell Phone Tracking,0.00340715,,,cyberzen,K68V21fmvZ,Services/Other,2014-06-16
119,REAL Genuine USA Identity Set Guide,0.13458262,,,starlight,K68V21fmvZ,Services/Other,2014-06-16
120,"Anonymous Instant Messenger Guide [ICQ, Jabber, Torchat]",0.00340715,,,cyberzen,K68V21fmvZ,Services/Other,2014-06-16
121,5 panel drug tester,0.01703577,Australia,,stiffstyles,K68V21fmvZ,Services/Other,2014-06-16
122,free sample 0.20grams  80% pure cocaine,0.01997104,World,,mishka,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
123,1.5 gram  uncut Cocaine shipped from Canada,0.27460182,Canada,worldwide,EnjoyCokeClassic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
124,50g of Fishscale Cocaine,6.65701399,Netherlands,worldwide,DoctorHack,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
125,0.5 gram ( 80% purity cocaine ),0.04992760,World,,mishka,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
126,1 Gram of UKWHITE'S Sociable Cocaine ----FULL ESCROW----,0.14978281,UK,,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
127,[:+:] 1G of High Grade Cocaine $60/g [:+:],0.11649774,USA,,TheIceLady,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
128,3.5G Cocaine AusMate (A Grade),1.33639555,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
129,"Cocaine,cocaína,Kokain Sample sale!! 0,5 gr",0.09985520,Netherlands,,xxSNOWxx,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
130,Half Gram of uncut Cocaine shipped from Canada,0.10817647,Canada,Worldwide,EnjoyCokeClassic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
131,"1G Coke AusMate ""A+"" Grade",0.56584618,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
132,2 GRAMS MR CHOWS 99.9% PURE UNCUT COCAINE,0.45765306,USA,,mrchow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
133,"FE SPECIAL LISTING ** 1g Peruvian ""Bungaine"" Cocaine 80%",0.21136019,Belgium,GLOBAL,Bungee54,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
134,NEW | 1 G | Pure Bolivian Cocaine | FREE Shipping,0.11624810,Argentina,WORLDWIDE,messi,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
135,*PRICE WAR*  2 grams of High Heat Cocaine,0.24963802,,,CanadaDirect,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
136,7G Cocaine AusMate (A+ Grade),3.22865178,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
137,9 gram (80% purity cocaine),0.74891407,World,,mishka,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
138,Half gram pure fish scale cocaine,0.47431224,Australia,Australia,dankmedgradekush101,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
139,★★★★★ 3.5g of SOLID Quality Cocaine at 210 USD ★★★★★,0.34949323,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
140,"2g Peruvian ""Bungaine"" Cocaine 80%",0.42272038,Belgium,GLOBAL,Bungee54,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
141,High Quality FLEX Cocaine 2 Gram 180€ (FREE SHIPPING),0.40940636,Netherlands,Europe,MeyerLansky2,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
142,4 gram (80% purity cocaine),0.39942083,World,,mishka,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
143,28G of FISHSCALE Cocaine only at $1900,3.16208164,Worldwide,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
144,"SALE!!!...1G...""NEW BATCH""...HIGH QUALITY...COCAINE!!!",0.10817647,USA,USA,JustSmuggledN!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
145,Copy of Copy of ★★★★★ 1G of SOLID Quality Cocaine at 65 USD ★★★★★,0.10817647,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
146,0.5g Good Qulaity Cocaine OFFER,0.05492036,UK,Worldwide,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
147,5g of Fishscale Cocaine,0.91533942,Netherlands,,DoctorHack,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
148,1g Good Quality Cocaine NEW,0.09819095,UK,,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
149,14 GRAMS MR CHOWS 99.9% PURE UNCUT COCAINE,2.24672558,USA,,mrchow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
150,7g Good Quality Cocaine,0.49927604,UK,WW,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
151,[Temporary BULK offer] 100g for $4800,7.98841679,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-06-16
152,Deal For T*****N,0.80442433,,,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-06-16
153,WellsFargo Bank Account,0.11731188,Internet,,HellMaker,jVzNrGRBi0,Counterfeits/Money,2014-06-16
154,"Counterfeit $5, USA",0.00335176,USA,,canadasunshine,jVzNrGRBi0,Counterfeits/Money,2014-06-16
155,PART 2/2 Anon AUS/AUD bank account + debit card + phone,1.34070722,Australia,,RagnarLodbrok,jVzNrGRBi0,Counterfeits/Money,2014-06-16
156,100 Counterfeit $20,0.83626613,USA,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-06-16
157,$40 QUALITY COUNTERFEIT MONEY (FULL ESCROW),0.03351768,USA,USA,Counterfeit_King,jVzNrGRBi0,Counterfeits/Money,2014-06-16
158,1 Ounce Fine Gold Counterfeit Bar,0.50276520,USA,USA,zunidog,jVzNrGRBi0,Counterfeits/Money,2014-06-16
159,US BoA Credit Card with $1k+ guaranteed credit available on it,0.41897100,rland,,HellMaker,jVzNrGRBi0,Counterfeits/Money,2014-06-16
160,5 Counterfeit $20,0.04860063,USA,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-06-16
161,50 Counterfeit $20,0.46086810,USA,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-06-16
162,50€uro CouterFeits Note -24Delivery,0.70387129,EU,,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-06-16
163,Counterfeit $20's USA,0.01340707,USA,,canadasunshine,jVzNrGRBi0,Counterfeits/Money,2014-06-16
164,50€uro CouterFeits Note -24Delivery,0.70387129,EU,,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-06-16
165,Custom HQ Passport Scan,0.14747779,Internet,,starlight,jVzNrGRBi0,Counterfeits/Money,2014-06-16
166,Sample Pack (2x $20),0.02513826,USA,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-06-16
167,$100 QUALITY COUNTERFEIT MONEY (FULL ESCROW),0.08379420,USA,USA,Counterfeit_King,jVzNrGRBi0,Counterfeits/Money,2014-06-16
168,$200 QUALITY COUNTERFEIT MONEY (FULL ESCROW),0.16758840,USA,USA,Counterfeit_King,jVzNrGRBi0,Counterfeits/Money,2014-06-16
169,$20 QUALITY COUNTERFEIT BILL (FULL ESCROW),0.01675884,USA,USA,Counterfeit_King,jVzNrGRBi0,Counterfeits/Money,2014-06-16
170,Counterfeit GBP £20 (£1000) SPECIAL OFFER!,0.75828724,,,pinky,jVzNrGRBi0,Counterfeits/Money,2014-06-16
171,5 contefriet $20 bills ($100),0.04189710,USA,USA,pill_innovation,jVzNrGRBi0,Counterfeits/Money,2014-06-16
172,200 $10 bills,0.83794201,USA,,pill_innovation,jVzNrGRBi0,Counterfeits/Money,2014-06-16
173,Counterfeit GBP £20 (£200),0.26814144,UK,,pinky,jVzNrGRBi0,Counterfeits/Money,2014-06-16
174,2 contefiet $20 bills,0.02513826,USA,,pill_innovation,jVzNrGRBi0,Counterfeits/Money,2014-06-16
175,10 contefiet $10Bills,0.07541478,USA,,pill_innovation,jVzNrGRBi0,Counterfeits/Money,2014-06-16
176,vip pick nba/mlb,0.01173118,World,,Bettingescrow,jVzNrGRBi0,Counterfeits/Money,2014-06-16
177,20€uro CouterFeits Note Express Delivery,0.55304172,EU,,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-06-16
178,20€uro CouterFeits Note Express Delivery,0.56142114,EU,,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-06-16
179,20€uro CouterFeits Note Express Delivery,0.55304172,EU,,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-06-16
180,stryk hotel booking,2.79537456,,,livinglarge,jVzNrGRBi0,Counterfeits/Money,2014-06-16
181,Deal For T******l,2.31271995,,,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-06-16
182,20€uro CouterFeits Note Express Delivery,0.55304172,EU,,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-06-16
183,Prepaid US BANK Mastercard - $3500/day ATM Withdrawal - High Limits!,2.51382604,USA,,HellMaker,jVzNrGRBi0,Counterfeits/Money,2014-06-16
184,Deal For 100,1.00000000,,,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-06-16
185,COUNTERFEIT MAKING MEGA PACK (+TEMPLATES&BOOK),0.08379420,rland,,getro,jVzNrGRBi0,Counterfeits/Money,2014-06-16
186,"(100% Unique, 2 Guides) How To Pass Counterfeit Money",0.02513826,rland,,getro,jVzNrGRBi0,Counterfeits/Money,2014-06-16
187,FULL GUIDE FOR MAKING 50 EURO NOTES - DETAILS IN DESCRIPTION,0.03351768,rland,,getro,jVzNrGRBi0,Counterfeits/Money,2014-06-16
188,"Counterfit $20 USD, 2,500$",1.67588402,USA,,cashmonay13,jVzNrGRBi0,Counterfeits/Money,2014-06-16
189,"Counterfit $20 USD, 5,000$",2.93279705,USA,worldwide,cashmonay13,jVzNrGRBi0,Counterfeits/Money,2014-06-16
190,"Counterfit $20 USD, 500$ **LIMITED OFFER**",0.41897100,USA,worldwide,cashmonay13,jVzNrGRBi0,Counterfeits/Money,2014-06-16
191,"Counterfit $20 USD, 1000$",0.67035361,USA,worldwide,cashmonay13,jVzNrGRBi0,Counterfeits/Money,2014-06-16
192,REAL Genuine USA Identity Set Guide,0.13425099,,,starlight,cM5k9R62Ni,Forgeries/Physical documents,2014-06-16
193,BEST Quality Fake California ID Anywhere – Scan/UV/Bend Test/Holos,0.27190075,Worldwide,,AgentSmith008,cM5k9R62Ni,Forgeries/Physical documents,2014-06-16
194,Australian NSW Drivers Licence,0.59478290,Australia,,Ace_Of_Spades,cM5k9R62Ni,Forgeries/Physical documents,2014-06-16
195,Singapore Drivers Licence,0.42484493,World,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-06-16
196,Australia  SA Provisional Drivers Licence,0.42484493,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-06-16
197,Poland Drivers Licence,0.42484493,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-06-16
198,custom order 4 faust,2.20749426,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-06-16
199,Any state ID template,0.01189565,Internet,USA,DrHouse,cM5k9R62Ni,Forgeries/Physical documents,2014-06-16
