,name,price,from,to,vendor,cat_hash,cat,date
1537,100 x Wellbutrin (bupropion) XL 150 mg,0.20969368,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1538,Cenforce-100 Sildenafil Citrate 100mg Centurion 10 Pills $11,0.02919785,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1539,2000 - Tramadol 150 MG,1.85804533,India,,levelhead,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1540,4X Generic Cialis 20mg ( Tadalafil Tablets ) Blister Pack,0.08759356,Australia,Australia,Spinifex,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1541,Letromina Letrozole Citrate 2.5mg Alpha Pharma 30 Tablets $120,0.31852205,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1542,accutane-20mg-100-pills-$$90-usd,1.06174019,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1543,50 tabs Meloxicam (generic Mobic) 15mg anti-inflammatory (ZC 26) *NO FE*,0.13271752,USA,USA,frygirlswirl,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1544,mix and match sampler,0.26278069,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1545,custom-5000,1.99076286,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1546,Zolpidem (Ambien) 10mg  /  50 tabs,0.26543504,Germany,,zunidog,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1547,Promifen Clomiphene Citrate 50mg Alpha Pharma 50 Tablets $100,0.26543504,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1548,Doxycycline 100mg (100 Pills)  $25,0.06635876,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1549,Tapentadol/ Tydol 100mg - 200Pills,1.03519668,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1550,Generic Accutane 20mg (100 pills) - $85,0.22561979,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1551,Mix and Match 100's,0.00265435,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1552,100 tabs Generic Zovirax Acyclovir 400mg,0.21234803,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1553,Caverta-100mg Sildenafil Citrate 100mg Ranbaxy 4 Tablets $15,0.03981525,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1554,"Adderall , Xanax Valium Tramadol",1.11482720,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1555,Levitra generic 20 mg ten pack,0.07949779,USA,,lindalovelace,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1556,Ovidac/hucog Hcg-10000 10000 Iu Cadila 1 Amps/box $40,0.10617401,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1557,Tramadol x 100 Tabs 100mg - $40,0.10617401,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1558,Morphine 10mg's,0.33179381,,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1559,Ultram/Tramadol 225 mg x 500 tabs,0.59722885,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1560,re-pam-2mg-clonazepam-500-pills-350-usd,0.92902266,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1561,cabergolin and Darvocett custom order,0.55210489,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1562,100 tabs Tramadol - 50mg - $55,0.14598927,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1563,100 tabs Soma 350MG 50 tabs clonazepam 2MG Valium 10MG,0.39815257,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1564,tramadol-150mg-500-pills-300-usd,0.79630514,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1565,Viagra generic 100mg x 100 tablets,0.26278069,USA,,koptevo,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1566,100 tabs Generic Zovirax Acyclovir 200mg,0.13271752,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1567,Letrozole Letrozole Citrate 2.5mg Natco 30 Tablets $122,0.32383075,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1568,"100 tabs Generic Ambien 5mg $90,00 Zora 5",0.23889154,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1569,10 x Xanax 1mg Generic + 10 x Generic Oxycodone 80mg,0.05308700,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1570,1 x XANAX (Alprazolam) 1MG - DAVA,0.00796305,USA,USA,rxman,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1571,mg Alpha Pharma 30 Tablets $100,0.07963051,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1572,500 Tabs Modafinil 200 MG -500 Pills-$365,0.96883792,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1573,Ritalin 10 x 20mg,0.26543504,UK,,cerberus,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1574,120x Ritalin - Concerta 54mg ER,2.17656739,Australia,,Prestige_Worldwide,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1575,TERAGON LABS - CLOMID 100mg 50 tabs bottle AUS ONLY,0.42469607,Australia,Australia,1dboladay,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1576,Tramadol 100mg 100 Tabs,0.11944577,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1577,Safeorsorry Samples,0.61315496,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1578,100 x Xanax 1mg Generic Cipla $65,0.17253278,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1579,selegiline-5mg-500-pills-375-usd,0.99538143,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1580,generic-viagra-150mg-500-pills-350-usd,0.92902266,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1581,Pfizer Brand Name Viagra 100mg x 8 Tabs,0.02654350,HongKong,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1582,Tadalfil 10mg 50 Pills + Phentermine 37.5mg 30 Pills + 30 Modafinil,0.33444816,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1583,proviron-bayer-25mg-500-pills-675-usd,1.79168657,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1584,"100 tabs Generic Tramadol 100mg $65,00 Zendol SR",0.17253278,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1585,Zopiclone 7.5mg / 25 tabs,0.19907628,Germany,,zunidog,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1586,Custom Listing B,1.16525986,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1587,Cenforce-150 Sildenafil Citrate 150mg Centurion 10 Pills $12,0.03185220,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1588,100 tabs x Soma 350mg + 100 tabs x Diazepam 10mg + tabs 100 x Codeine 30mg,0.45123958,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1589,Diazepam 10mg  /  25 tabs,0.19907628,Germany,,zunidog,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1590,Modalert-100 Modafinil 100mg Sun Pharma 30 Tablets $25,0.07963051,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1591,Chlordiazepoxide - 50Pills,0.11944577,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1592,5x 20mg Methadone pills,0.15926102,Netherlands,,Amsterdamngood,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1593,carisoprodol-500-mg-soma-500-pills-300-usd,0.79630514,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1594,100 geltabs TRAMADOL 100 ULTRAM-100 CIPLA/INTAS $80,0.21234803,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1595,100 Pills Generic Soma 350mg $70,0.18580453,India,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1596,Genuine Phenobarbitone Aspen 30mg tablet,0.10617401,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1597,mirtazapine - 60Pills,0.25216329,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1598,** NAPP BRANDED OC OXYCONTIN 20MG X 70 PILLS CHEAPEST ANYWHERE!,1.30063173,UK,Worldwide,bostongeorge14,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1599,Soma/ Carisoma 350mg - 400Pills,0.92636831,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1600,Menodac/hmg Menotrophin 150 Iu Cadila 3 Amps/box $100,0.26543504,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1601,"Kamagra 1 week pack, 7 x 100mg",0.10617401,EU,,theben,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1602,Generic brand Antenex 5 Diazepam tablets,0.08493921,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1603,Modafinil-200mg 500-tabs- Modafinil  500 Pills - $400,1.06174019,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1604,Custom XANAX,0.40876997,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1605,100 tabs - MODAFINIL 200MG PROVIGIL-200 SUN/SIGNATURE $99,0.26278069,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1606,"1 Cobra erection stripe 120mg, 5 tabs.",0.04777830,EU,,DutchDeal,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1607,Zolpidem (Ambien) 10mg  /  25 tabs,0.17253278,Germany,,zunidog,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1608,Generic Acticin 30 gm (5 tubes) - $40,0.10617401,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1609,Tapentadol/ Tydol 100mg - 300Pills,1.45989276,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1610,Ultram/Tramadol 200 mg x 200 tabs,0.26543504,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1611,100 tabs Phentermine 37.5mg,0.31852205,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1612,100 tabs Generic Zovirax Acyclovir 800mg,0.34506556,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1613,custom listing,1.67224080,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1614,Ultram/Tramadol 200 mg x 500 tabs,0.53087009,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1615,Cialis Generic 20mg x 300 Tabs,0.26543504,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1616,Shipping Fee,0.03981525,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1617,valium roche 2mg xanax bars 100 tramadol 50mg zolpidem 10mg,0.93167701,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1618,100 geltabs Tramadol - 150mg - $90,0.23889154,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1619,Anabrez Anastrozole 1mg Sun Pharma 30 Tablets $125,0.33179381,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1620,"Codein,Noscamine,methylephedrine capsules --LAST STOCK",0.01592610,World,,DoctorGreen,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1621,"Lovegra - Women viagra, 4 tabs x 100mg",0.06635876,EU,,theben,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1622,"Kamagra tablets to water, 7 tabs x 100mg",0.13271752,EU,,theben,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1623,Chlordiazepoxide - 100Pills,0.22561979,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1624,Cialis generic 20mg 100 tablets,0.28932420,USA,,koptevo,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1625,Tadalfil-40 Tadalfil-40 40mg Centurion 10 Pills $ 15,0.03981525,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1626,"Cialis (China), 5 tabs x 20mg",0.06635876,EU,,theben,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1627,Geniune Brand Rivotril 2mg tablets,0.09290226,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1628,Tamofen Tamoxifen Citrate 20mg Khandelwal 50 Tablets $60,0.15926102,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1629,300 x Xanax 1mg Generic,0.39815257,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1630,100 tabs Generic Hydrocodone 10/500mg,0.21234803,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1631,100 tabs ESZOPICLONE -2MG LUNESTA-2MG SUN $99,0.26278069,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1632,tramadol 200 mg x 300 tabs,0.75648988,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1633,Tapentadol 100MG,0.54148749,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1634,1 Kamagra 100mg 4 Tabs,0.03185220,Netherlands,,DutchDeal,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1635,Generic Benzac 2.5% 15 g (5 tubes) - $35,0.09290226,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1636,Provigil Generic Modafinil Modalert 200mg x 200 Pills $150,0.39815257,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1637,tramadol-100mg-500-pills-250-usd,0.66358762,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1638,modafinil-200mg-415-ems-500-tabs- Modafinil 200mg 500 pills - $415,1.10155544,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1639,100 Tabs Of Percocet 10/650 mg $299,0.79365079,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1640,Genuine Hypnodorm 1mg tablet,0.26543504,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1641,100 Pills Codeine 15 MG,0.41142432,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1642,Tamoxifen 20mg 40$,0.15926102,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1643,100 Tabs ARMODAFINIL-150 MG  $119,0.31586770,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1644,Generic Viagra sildenafil 100mg 100 tablets shipped from EU,0.33179381,EU,,koptevo,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1645,Abortion Pill,0.53087009,USA,,collapses,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1646,50 gram Baclofen conform 2000 pills (25 mg),1.06174019,EU,Worldwide,codenamefuture,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1647,10 gram Baclofen conform 400 pills,0.29197855,EU,Worldwide,codenamefuture,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1648,Copy of DIAZEPAM / VALIUM/ BLUES 10mg TABLETS IN FOIL BLISTER PACKS UK SELLER,0.00224000,UK,,fromustou,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1649,Modafinil 5g,0.11413707,Canada,worldwide,Fappy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1650,Tamoxifen Citrate 20mg 50 Tablets $30,0.07963051,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1651,100 Tabs Generic Xanax 0.5mg $60,0.15926102,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1652,Modafinil 200mg 90 Tabs,0.19907628,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1653,Ritalin 10 Instant Release Tablets x50 (methylphenidate),0.79630514,Australia,,leftovers,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1654,Tramadol 200 mg x 300 tabs Usd$ 265,0.70340287,WorldWide,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1655,Provigil Generic Modafinil Modalert 200mg x 200 Pills,0.34506556,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1656,Free Viagra Generic 100mg x 100 Tabs,0.00265435,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1657,Methotrexate 2.5mg 12 tablets uk meds,0.02388915,UK,,Thefairtrader,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1658,40x 30 MG Oxycodone Tablets- STILL THE BEST RATES AROUND!,1.96421935,USA,,EvanderHolyfield,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1659,Beta-blocker Propranolol (Inderal) 10 mg x 50 (free shipping),0.10617401,World,,3dames,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1660,Cialis Generic 20mg X 500 pills,0.53087009,USA,,dotz.vuss,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1661,Accutane 20mg 500 Pills 380 USD,1.00865318,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1662,100 TRAMADOL 50  $45,0.11944577,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1663,5x 20mg ADDERALL IR FREE SHIPPING,0.23358284,USA,USA,psychotropix,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1664,25x5mg Diazepam(aka valium),0.21234803,Australia,Australia,joeyanderson,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1665,10 x 5 mg Valium $50,0.13271752,USA,USA,AdderAllNighter,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1666,Accutane 20mg 100 Pills $85,0.22561979,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1667,100 x Vyvanse 60 mg (S489) Capsules for $1500,3.98152572,USA,USA,Adderall,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1668,10x Neurontin 300mg Caplets (Gabapentin),0.03981525,UK,,meds4uk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1669,Revision Aid 10x10mg Genuine  Novartis Ritalin,0.10617401,UK,World,sniffpodSR,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1670,Adderall 30mg XR  No FE!,0.04777830,USA,USA,dimebaggin,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1671,Qty 100 Eltroxin Thyroid 100x50mcg $55 Qty 100 of Ephedrine 48mg Theophylin48mg $100,0.14598927,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1672,50 Pills Ritalin (Generic) 10 MG,0.23889154,"UK,USA,Philippines",Worldwide,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1673,pex-2-mg-xanax-500-pills-400-usd,1.00865318,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1674,Tadalfil 40mg Centurion 100 Pills $ 89,0.23623719,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1675,Tramadol 50mg (gula gröna kapslar) 50 st,0.20820000,Sweden,,Luckys,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1676,Etizolam 0.5mg 500 Pills 330$,0.87593565,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1677,50 Pills Buprenorphine 0.2 MG,0.29197855,"UK,USA,Philippines",Worldwide,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1678,Tramadol generic ultram 200mg 100 tablets shipped from EU,0.52821574,EU,,koptevo,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1679,Box of 100 x 10mg Ritalin Tablets - (Pure Methylphenidate Hydrochloride!) Made by Novartis,1.85804533,Australia,,TheRealNurseJoy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1680,Australian-Clenbuterol-Hcl-40mcg-Alpha-Pharma-500-Pills-380-Usd,1.00865318,WorldWide,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1681,One Crushable 20mg Instant Relelease Adderall (Teva/Barr) One,0.05295429,USA,,5588,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1682,Cenforce 150mg 10 Pills $7,0.01858045,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1683,Cymbalta (Duloxetine Hcl) 30mg,0.00929022,UK,WorldWide,PharmacyKing,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1684,Tadalfil 20mg 40 Pills,0.09290226,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1685,Xanax 1.5mg 500 Pills 350 Usd,0.92902266,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1686,100 Tabs Generic Ambien 10mg $100 Zolab,0.26543504,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1687,"5x HYDROMORPHONE ( Dilaudid ), 4 mg pills -*easy crushable* , *IV-able*, *4x stronger than Oxycodone",0.17253278,Germany,,DoctoreXXL,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1688,Temazepam 25x10mg,0.26543504,Australia,,ozmetics,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1689,40 x Ritalin 10mg Methylphenidate Novartis - Shipped from UK,0.51228964,UK,,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1690,100 Pills Ambien (Generic) 10 MG,0.43796782,"UK,USA,Philippines",Worldwide,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1691,Xanax 2mg 180 BARS Usd $180,0.47778308,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1692,Adderall 30 mg,0.01911132,"UK,USA,EU,AUS",WorldWide,PharmacyKing,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1693,Lyrica 300mg 300x (lowest price on Agora),3.18522057,Sweden,,CarlBildt,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1694,100 Pills 100 tabs CHLORDIAZEPEXIDE-25 LIBRIUM/MITRAX MERIND $99,0.26278069,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1695,1x Relafen (nabumetone) 750mg - Pain relief - USA quality generics,0.00199076,USA,USAOnly,DoctorNick,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1696,One Crushable 20mg Instant Relelease Adderall (Teva/Barr) One,0.05306046,USA,,5588,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1697,100 Tabs ZOPICLONE 7.5MG IMOVANE-7.5MG INTAS $80,0.21234803,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1698,100 Tabs ALPRAZOLAM 1MG XANAX Cipla 1MG $100,0.26543504,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1699,Viagra Super Active - Sildenafil Citrate - 100mg - 1 pack of 10 tablets,0.06898656,USA,worldwide,dotz.vuss,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1700,50 Modafinil modgivil 200mg and 50 CLONAZEPAM 2MG RIVOTRIL 2MG,0.25216329,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1701,Sibutramine Sibutramine 15mg Biochem 10 Pills $15,0.03981525,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1702,etizolam-0.5mg-500-pills-350-usd,0.92902266,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1703,1 x ADDERALL IR (D-amphetamine Salts) 30MG - BARR,0.05839571,USA,USA,rxman,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1704,Antibiotic side chain,3.05250305,,,alchemycd,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1705,** NAPP BRANDED OC OXYCONTIN 20MG X 350 PILLS CHEAPEST ANYWHERE!,5.17598343,UK,Worldwide,bostongeorge14,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1706,CUSTOM Listing 110,0.83346605,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1707,Danazol-25 Danazol 25mg Cipla 10 Pills $15,0.03981525,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1708,Ovidac/hucog Hcg-2000 2000iu Cadila 1 Amps/box $25,0.06635876,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1709,Ovamide-100 Clomiphene Citrate 100mg Centurion 50 Tablets $ 90,0.23889154,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1710,Cialis Generic 250 tabs 20mg - $100 usd,0.26543504,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1711,Tramadol 50mg - 200 Pills,0.51759834,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1712,100 Pills Generic Soma 350MG-$55 + 50 Viagra 100MG-$45,0.26543504,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1713,1 x SUBUTEX (Buprenorphine) 8MG - HI-TECH,0.07432181,USA,USA,rxman,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1714,custom - diethylamide,0.34506556,,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1715,50 Pills Tadalfil 10mg + 60 Valium 10mg,0.20969368,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1716,codeine-sulfate-15mg-pure-500-pills-450-usd,1.19445771,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1717,Anaboln Anastrozole 1mg Zeventus 30 Tablets $125,0.33179381,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1718,Genuine Sandoz  Midazolam 50mg/10ml vial,0.18580453,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1719,Tadacip-20 Tadalfil-20 20mg Cipla 4 Pills $7.50,0.01990762,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1720,Tramadol 50mg - 400 Pills,0.98210967,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1721,◎◎◎   Others Bulk drugs,3.05250305,,,alchemycd,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1722,20 x xanax gg249 bars  20 x tramadol 50mg  20 x hydrocodone 10-325  20 x ephidrine,0.29197855,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1723,The Best of Generic Cialis Cipla 20 mg.,0.05295429,,,lindalovelace,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1724,100 Tabs Tapentadol 50MG 50 Tabs Percocet 10/650 mg 50 Oxycodone,1.32717524,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1725,100 tabs Generic Valium 5mg $95 Zepose 5 - CIPLA,0.25216329,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1726,carisoprodol-350-mg-soma-500-pills-300-usd,0.79630514,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-07
1727,1 x VYVANSE (Lisdexamfetamine) 50MG - SHIRE,0.07432181,USA,USA,rxman,AwtLFhnFK8,Drugs/Prescription,2014-12-07
