,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
0,pinocchio,4.78,0 hours,-----BEGIN PGP PUBLIC KEY BLOCK-----Version: GnuPG v1.4.12 (MingW32)mQENBFMQ14MBCAChRDa2k08wRR63KfIRxIPb4KJjD46qL2cBbGhrNo2L0GZy8w5gmoBTVys4O8wphN+2JO0Q69vANy1ipExNh1O490Wn2LQVcGOnUq0zaQ/VwAbFgdFrs74grUe/VWDxZvGSvRERuSccGBMjYaaldyorjJ08IKKVTzqIuRbYAgsaHJkdoLh36AxdcJTIVDIhFq4akQT+F/cA8nIGLDggrhJ0+q+aHk7ZUPz2JUyLqsuUaCr8RYbB0XLeRQ4lc39g3jFQkGLuo55rbTTtKYdHBvB3ab7HgSjMXcQbuNI5KuKInhgZuu2aBdCtwL+n531KtqmXQszqtOE54c3kEKEAy3pzABEBAAG0L3Bpbm9jY2hpb21hcmtldHBsYWNlIDxwaW5vY2NoaW8xQHNhZmUtbWFpbC5uZXQ+iQEcBBABCAAQBQJTENeGCRDkU5a7qvkEKQAAe2sIAJfyiW4g4jjopq/2jmATVRGnI4ncKSLnLDUZInkzBdARt+POp5+gwc3a/kgtLK8f1WLTewK7i4+XvvrrOKC+gi756GN69sHMkPgDaSGeP90YkcTMJBXe00QTpWFFnd4gKPZ7bI+70hp2qlthNuYBZc2G4RYMWiD5FoP9es020iXNY59/qAiKY5iXP6OiFIyG73QoktTRj+fCslKloBIhV+s7mQLE5j2AgAOiZw5OG/fEJ9jrZdnE7kyyiAzkAQ//tynOxoIMl7MFw1vUrOWMlGfSRrHkG0Rr4GgixxnjzLFMER0Sr8Ea+nIAwEbzC5D5XxQPJXBMJaCsG35nzB6twqg==QctT-----END PGP PUBLIC KEY BLOCK-----,40,200~300,2014-04-26
1,GrandWizardsLair,4.98,0 hours,-----BEGIN PGP PUBLIC KEY BLOCK-----Comment: GPGTools - http://gpgtools.orgmQENBE/p3pcBCADAacLDa2ESxp+h02A0y9ZNPRQK3QnOlnyqXjcwKZPBiJ7TVIjJVEoyASkMSR9GdwtTgfcSejjLLp5i1ye0QUx2g4oF6rAX1JCxBq0oyQLVhGin3XSe/mQbMRCgWELiPzEdj6YJr2hv82vNlmdRZ7Fq2j0wubI9CWD2R4iCj4qtLV6osEHKGs6hzE8soUVaoxjWBqyZ2X52jQNCI1Vy+dl6S60HHk6DVc3P9KZKjf7x87A8yC4Hdejr7QyLQQ/zXz0BaI7R9JVVC4e0EuNLJpw0vlMuKwUqhMGgcmSmvxqDNepp1+Fvh/riTxXz+jY8Q/Gvva0yiUHlIuwYqKNKjhA/ABEBAAG0NVRoZSBHcmFuZCBXaXphcmRzIExhaXIgPGdyYW5kd2l6YXJkc2xhaXJAdG9ybWFpbC5vcmc+iQFCBBMBAgAsAhsvBQkHhh+ABwsJCAcDAgEGFQgCCQoLBBYCAwECHgECF4AFAk/p3qwCGQEACgkQNx6hwOn5O/bUxQf+Km0Om9S7geHzPifp2/+Rg8+LUjPwAsrlyLrLcgBUji6jxmhAqXmoon2LH5yVyoh1ITtN7sMV0lZ+caLuX53vZcTr7Xw1z+YTk0wDDgJIOX6JXVEq9djVJTQ/913ZQHKjQ8zVKWU5SIqD04RXRyRWrwrz/93vmWPVkXFsx7La85LhdKCRLOEFF5P0sISM+oH0wf9jqQe+8pP0NPctPahd1RhJPySXNMSQ/V65QpeYKnPrjO2exKlMFbgt0LV/pdFyzVxxkqfCCEZF5D9fWXXDD7VeDX5LBcX/FPrHGVk1xOaisnm43QUZQw7o+52uWyHKYCI0M1z6j5YJckBANH+pHokBPwQTAQIAKQUCT+nelwIbLwUJB4YfgAcLCQgHAwIBBhUIAgkKCwQWAgMBAh4BAheAAAoJEDceocDp+Tv2P68H+gIO8dmSTF7T0qbmp0C4ZganCZnF1l12TaYa2al4FqEAc9zSQbVxEj7/LTaUoFTHrt8yxhwOgrXDBTXE8KeWQCx1eZ5Mw+UeVuRVdnd+bP3dPjI48WKC2Yt/IED3dhqbSXK6bjYSzar+Pa2wbIb3XCyL0MwTRenrkE6qx0mCLY7zvopBQe2wmyqsTihG8q5Ha4WdQBFmpMMLjH272GXr20AEZw1u5GCvu1ndlj0iMQD6y01b9fB1BqadTIjnrjyb2zlQ+bv/S0dEExKQu/WIZC9z/4LTaY/xbvKokZY/3V3kkvB2DOvWaM7JfBppA0oipONfDFm9HFMysyCUYQF5rSG5AQ0ET+nelwEIAN4ysN0ZxiPnvgBY6khWS1hGz+NopXwahGA7dvx2gGdBp5VtR5rTdzmCr3EdLy1m1+M/wylBDN1MmpDSuk6SkmSo5623V7ClVWe4ndCr5mH3+POlHVAoQUm4IIWspB9Bjr2O6GFIiXzVFdhqgm0D6fwObqgV9A1oiAoxw+6xlIYUdN0AZ5IG4EerXM+ViQg8thtSIq1iuF47g2WQLiioeubgsmqaDhWTkJs1hKYu7FZCJGZa309c4cHCmJeMguB7xU4rInENGSweA64C8duKZ9+E2IHm3FFt3HsAwMOTBACJeGkpkJDw1xtj1uYqTH3M19iUvO/TVuWcO+bod+wG5xMAEQEAAYkCRAQYAQIADwUCT+nelwIbLgUJB4YfgAEpCRA3HqHA6fk79sBdIAQZAQIABgUCT+nelwAKCRDunQOyokGk2kh0B/wLbKVhrYhEGP8dbnpJiC9kjOr7VF5PzShstJhe4PzM/hM7FYnpuaPzGpK8lgKLcsesl837FtSVoM087+tTkpHm8cQFk1rc1gEMxaDVbFQmwd9G/S1lz57XqrsphLUxaVZodbod/KuNGBOEw6HujxqrVi2ALCDljQpPDnf3SKxhPq6lSzLjw+FWrUWr2oVgIOSJOLJ9POxe+qpo64Cid5jO/yOMBGf89S23l+LZH51rseQ4H5AayMcvIvWnCS/RkKLBODoDOxAAlZ4G9j8UxBwHSPWIUkwZZsozEaqhbcIOpj4x9GUAsinow2s2b5HubrS5nch3ckOWkSqATTc7bxgEbjoH/iM3DqE64OQhRvGaUoNPXUUqipQUC8w+KFHbGW43diLnfLK+70m3i8URpORUp6RdPAO0gZ10wiGgpisb8lSR9OdCRWQdF+qoXgMVMGHW7cK0T3IgsEEqVe3lmJ8QATPga+d6BnT7gwnsuMfIdPjRq7vJy2xJfMa0lc5HJwsaGa07sRR/+uiAtNaj8mpqvxrwRE1RU2s7OpT9zwhtor/yawZqAGKUI11PmkHoprf53MJT/dPUK8ljT79erLb7uQXVrdrcVpmPDZV2/ghPWTUu2R+qRtgLJgj1ScEqI9n7tfD0p1vBAJQLsb8Hgl+hwxPQ0Ip0aWJEVMfZJzaUtajrfzU==Gdlk-----END PGP PUBLIC KEY BLOCK-----,3,40~55,2014-04-26
2,cossacks,5.00,18 hours,-----BEGIN PGP PUBLIC KEY BLOCK-----Version: GnuPG v2.0.21 (MingW32)mQINBFMkW3ABEADRgutgN/Rc/RIkRmvr7/8FRK7voQ2UOTSPe83eQRxYcGHTm4BSJYZOf1djZd1KUwHBOn8qld7PtkUH0Xro/sEKtb9EpRH2HmkOfkFeBRbKBKMk6TKs7cLph5dnFa1fxom9lC3SWrBZ+m3hc/XbEPrUsKXwxhYE6hItVvux0NLITbnEU61yTXLrf/PQjU61gk5LuAdjhNv1LwhYHVV6rzZUE8v3xD7NaLqRnxI5xo2HnfUJhhH0MNC3bxvLj7v6PR7u+W3I+eoyH8T3SYj+xNQFc5UNsd9BDujiqvJAKHmJwSdhth+SZBVk07KFK9FpnJLmk7ci3DudxG5U2pVm48dXv+sNgIhxNYR7js3B8wEBTp6j5a8zXR7q4Jh4vZv2mcQtiBL+3Cd9r5UEWdyPlpEkvOTD3abKcIeJN6awdult9DRDNYEg6mE1KdBEk2PJzuFkz3zTakD5/8+VgldpdPuTP7oU5vaPWHCV9QGxSMoz7cqt80bnMzkWtbOpLsHxG2f5zKTH2w9ep3Ek9VCmVJyC6JhKsr50LoPAQxs6qOG+lcgTGyvNLA/920Nqn6sqVMA9jUI/ki+xi/vgRHFFJZgbm7ejY4e8X5m+K3PUB6Q2w32IKnZpjrKdAnen4304SSQYvA/PDM+KbaDyrVopldRwlNk8PAIGfnvpHcAF5rk3AQARAQABtB1jb3NzYWNrcyA8Y29zc2Fja3NAYWdvcmEueHh4PokCOQQTAQIAIwUCUyRbcAIbDwcLCQgHAwIBBhUIAgkKCwQWAgMBAh4BAheAAAoJEGDXKyGPBU3OkpkQAIAVgBssSiiC2DBJphfHbUjkPRqq+I8mvhA2hGfC35mfLPUXADTxbqKruK+efS2GfdhlTSuaJY5jXEszVLIxlu5m/AQHVTQ3i53R7mXx/38bEFrTPAJFPbHJZ8rWuBtqW/y9iIHrperDTOfRniwCy8+hT1EBjJVbj/Ba+NZg9Yc114x8a2TGpca8YocWr7oyv3cHlcV+XtYXA+blpUCzU5yyBePKVUM70yy2rHvtqXEE86EyaclZsx9vOpPtHTR3dhUgYYoEKDPfF5pu8eh2VMVI/6jhcfTckY6Ypt9fG7U3FPviaY2SL+SrICLYyZ4hQS0qFk9MrwVbeNkPKbdS8zZZCWZ21nzQzTT/rBfuynbmfWB6oSrchBYlN1ZL2EauC1O+5wtZratO9c0b+ZOR2ZVmKRfCGGQTWHGlzJhdCnGgvQlXUSzr65lVDdoioVEIyxPGrMiL2AeSFwb4yfo6GhEeRIX4YoGuQ7t1sfsQpTivTWzHKFNS+SRVnmRJm69Cg59GW1SzxuHkoNgLoGMPN7JXx/gJazYDHpCRV7AiqR8OzacTI9LhQfThkqX1JkT0OelKiEpoQrZEVIa1ny/9wwFmaubRwbrtPZ5yBiZHAwBglpTVWItlbr0ilhwHzFN+PQXLzrzHhGk6RTTkq0NqY4YtOSnUmc3fwiqgsjrtP4rT=Qxbp-----END PGP PUBLIC KEY BLOCK-----,4,15~25,2014-04-26
3,Top_Gear_UK,4.98,10 hours,-----BEGIN PGP PUBLIC KEY BLOCK-----Version: GnuPG v1mQINBFLT34cBEACZ1ZN+b9NYHh0QLBfaZRTOa7modoyRzDWXLULOpkmpjpJT7+e24S6aJV8Yf8enYf1b7o7xGtKCCRPF2cav9g4E1givBRPEGCJtl/MoWhKvDMJwZqNiX7uVRmbfYsbrPbWtpMd5CeVIFtgbxwxsiVwdFJ89L1QG8ycHa8TSpslmhhqINqvjXPz6YQGQaPSg4J0DahyOc0ZK1aG5Mpn1M68wquxHeP2YiJhzlZCvhSpAUwxKUh7H7amJr673eFxKjCoq7hA7w+B8B3lEAoi7AktdtU8faahpFEte/tTq9g56a5HEUxkS3Wdnu4AlWJmJzB7/G+a+XgqjB+3clU2i4fQKgjx4O169Vc/M9m4uTi03jxmS7hMu404odMXQ4VatDKEViSamxwVN5x5u0LRRFF7xzMaiOPK4aHqwX4erWW2/Ph480cFWWKskuuoX2GWh2TANIltJvBHGN0HDdsjsBG12gTrJyAKNEVEKCskJv77VZBCcQE9eNbowGI5W4DfqCVeKEt8NJPkwJqxftFN7x8WJl1dUEFo/fLQNBNfeSvTyyh1hx77iPF5czJ/aiux2f//d3nfX5F3wA9Y6WOZQdwV+4GT4gcGEyUFTijstrGmfLb6PWjNoZ08jFyQYiEntfkKq3bhLB+O4JUtSXcN2FqswW7doi6m1D6Y1fw23FIESEwARAQABtCdUb3BfR2Vhcl9VSyA8VG9wX0dlYXJfVUtAc2FmZS1tYWlsLm5ldD6JAjwEEwEKACYFAlLT34cCGwMFCQlmn/kFCwkIBwMFFQoJCAsEFgIBAAIeAQIXgAAKCRANSE1u1C6XBeeXD/wN9ACvpE6m0vBbhsbG9Ig5P+mPsCnx10f2T+UntZGdldgvIQCpJCnrw31bWD6NjV5V8wUp4uVkk5tHnjJN2NQZ8Lts/iZ5fg9lmqpCHAfGGq+AuSBOlgzu3ESikCkf6nHZYxeGywbWNXysELXhhep/tHCoogbhFggFQ77/HDhpOwl9mDNnlYPSl4RrUxWjxjPkN0LLhxpmUyFYZTcLwLyxWRoAsSJn2JDtZYD2prVuHMlhM/M+0Q4ST39zAoiYmW0mRZu1zoSUQ7Uc1f35PrBjtvoB/j2muRUkuKKWHUub6o2hLDCINgfXDBXImkwIO/Z4R5ZxzNkGbqX3QY0cTg1Enaq8+bXoPod/oMAWKjMo4jDMmo7DEP3PDwp9Ijj6+18Sn1ZBN28rZO1SYU5w2ua0m+LshhpBynjOLSyJqqzC/1UButoxhuKuoqdBrUXdSHdYGcCy0eB1S2Npu1szmEDhH/DC6GilxMecMUnb1EAeDevwK2ZK5FgCk1MI/1ieg8h2dM5y4xERYzCC+pJgG1Qfm+msPiR0T7h9sWpV8sQ2ExWqoVN+LFMD08LAUwhpvHWVOo2OoUZCs83kSmPqkj/teD8UtGdIgC6npFBmSwdCDQ4rSxcs2uP29VrbukUsm8O9dkX5y4LM25Oz3C3YGQ2kTDKIbzp4QgGbkp5F55kW/rkCDQRS09+HARAA+CQJ9rIl83lNdlpLQB0FMbuZqQf+6tZ1XtjDboB8qVrLCo7wPM0BtW7AW0o5XwWsoeY7eJbOKB3pqqKw5GjPz2pgOcshbl2RBnLW5MA7Yg4KOKQ3pwjEnfHE2QV7DCkSbWpkrogP3x+32Rm/anjde5vmGgRDXHkJiJUsmIP8vHUhjrdfD9yRYOGVSwTqj9x3sFyLXqOw+RzyPtar8JOEHrcH0UMS6h+XmWVcP9xk1WZqZmQduyk6mKWt/fShjcWtd8LRA/WGcmllC+13gp9PRlxVfX8KKt0+P4tCjD4XDVAi3TDaaO14qs2H9zZL5nvUcE04+JgwWHAbu5nSIVT7SHZikA5w+qqNf7UyeKEUMattQaP1Yn7I/2rm/7e5C4SpPE7bwBf7E/jjFjKPrhKGDIPg7aLpByZowitOf56BxrEfbHWxCM88BQXODBgGA//dzHM/FmrZ/E2QtCnYO13pU6tyPF/KWH+n5dwh1XMQzZY/XxZYnqzQsyGfRIM9mWngAQD9HcGZOkN9kOnQ/Ymwce9rW6HBg4GF7p5Xh+VDAygL+ihbRpO29RXL0DfTfujqxPv83InLezs1CfvC/DwUZMjHR5T6EZqfyyd+cbAt4pLfbp9LA1QToIccA34d2Znp/Rti2M98v/5u8Sd39xEyJ5xMYAWEPzeBkRkg7fwUjxMAEQEAAYkCJQQYAQoADwUCUtPfhwIbDAUJCWaf+QAKCRANSE1u1C6XBVQrD/4nSkULcag82atqSaqenOHFeQ7JU/anVc+VqFibqLf1oidT9/yTJwoRoTD37ZTpOL3migeNGLMXiNEQQyE4f1M6/HNDy8LlXrIctOjc1YSt/oMjq3mdflBSXaBedhj7fR5RO4xB6SiFsD5YksPR50tc5titp9u/QwYu+vBF4BC18aE+a4VBCfvpRu75YtXFsIzsXGcTdmRxIvGgRqRLmPcQa/qUlIUpcuRdXFWEn+of2pggkOt2cCOK8PXy9VYCN5/TL8VX5T/pVTCjPNPqF1Ghvma4Y0UklzLtGzibfT5ZOs6L/WR+mRvELUGq8T0e4WQilv/1TsLndhHxnSlAPeO8+uadpMNUeLOTjUMUfO2n6lHG3IQPNmAorzhSk+F1vBxbeMPExLJiTNxrISWu5l6doFHv2n5XJKQuQH9KDBcoGOyoi8ItFu++14rMh6W8rOD2vbLw9QMyLsLq5xXpw5Q4ZxKmEG6fdFoHYLwPT+iKBE/lthJ7RY1UDgzUTgcsNgmY/OqxJU4vJsmx3EdTF/R8A5GUwdiiVzBumt4qEAu9eFewSoZJYEK9VSgCZ7sCMkA6yb9RuJWlnv85nyq3DUsORy4UkrO+er7nD6dm0X0mSYEhEadoBLg5ZNFQ3/wCKHpMyUtbBoPFxJn00XRx8HnPcfR21tyOzCdhzV9ClQBsoQ===AA6r-----END PGP PUBLIC KEY BLOCK-----,12,100~150,2014-04-26
4,HappyHippy2.0,4.95,9 hours,-----BEGIN PGP PUBLIC KEY BLOCK-----Version: GnuPG v2.0.17 (MingW32)mQENBE8/51UBCACyz8pO+rSAEblrBs4Ny82bmtfNRAXmXekW4qUU0uxjBFwvMYJ7ULK33jaIVmBV+ewT6jQQP3huu8DlmJceR2fdjRtxrAr336VDBES1mmobyH/bIKF2iSf8TOZrlmQ41L8ubNp0QW0zhWFHncgEipKhlwO4vhisR3ddBWaZWHYkPgMh6+vjoXxXWimv+r6vg/8fXQEMuo0q+/bCufUNRRagk5MmiYBfSJaR+2VQlcbygjAUeTch678KdQkNEfXXrHD/adNnjdUm++L8nq4uk3mjsuoV8E6t7e5MyI7eVJUIebMv/gxvWd1WhPaRavVP/aEPa+CwPQj3pUUJMm/N0E6tABEBAAG0FmhhcHB5aGlwcHkgPEhASC5jby51az6JATgEEwECACIFAk8/51UCGwMGCwkIBwMCBhUIAgkKCwQWAgMBAh4BAheAAAoJELcieimUtjQ3cIAIALFKeqwdYIQK7QjdUOGGplIQYj1K7s0AJLrEMqB2JJjpUBkzNE3xCAKY5a+YtlpbtUAiWFJ9lT3pN6pehsGBAeGyQILNoj6w2k1h25IyGsbFc8/+X1UDImwju2thUSxavFvra3TPgDqX14uRpKW1s99o0iVQP6JfQU+a4OWuOzQT6OrQVLdmQRYp4P5JnBZ70cTg+p9ocOP8jyAmxAUDvdBqT6tGbovFRjEVk52gKuLEZF0DPvtbBtorI+18MKqRC+J8dn/n/vj5OW8OFqcQt9QrAFC1z0Ux4fRPsF4N5k+3MQ4GayLsoh7mVBmBnPiFuiNIAlwNm3odEM528lMqETq5AQ0ETz/nVQEIALiVNTO/1/uLADyXRkKzaAS1aTSJQMWxnXff4AnmLnjgicTQUK8D0Ddrm9BuTpmWEjArO8t2OxeitlShinEzzqBYfyLX+heMc9+JyY8I6Aa5+4J0KzMo6AKTzy0aU6cqpw65qMCNquPDE1zVvVuvv7HyUdtXYj12ZYu2JDFzeb3HvmWd0Q9H+Evw5yoT8eHoc4X7RYm+P8EjD5EouSi69TdQ2YLyJM4oYP30EHBriPeZdFdsS5lqZNZQAcfYnz47GnI88XuAAdeddxXwSqrI6gnQ/mYwNITJsEbBHKLIqglp1g1PcoLkHE4xFEPG4jWKnX8TXnX65opjTsjzA01S8NsAEQEAAYkBHwQYAQIACQUCTz/nVQIbDAAKCRC3InoplLY0N7OCB/9QOj5ZPsKiGekmtCx49SMkln51+1PZt/xeIjhrLcTKVSOpQ1bvBvbusQaocoIASKa2PK99gnHD5LBO6ubOisQsXxCbtwFR/A/a5FoHpRYTQP4FOb++BjLeRS//SGnONbXAeZz0WzuIAR2Q34sMxKbnoQxppt5jiOf/lCynjff6N4x8jw/ECoAJecGGTEnA5dwtcJZy7JrZbzwKlwWWuChL9NBE0oMp4LEzhVpcyYCjOX0f6/Nfyv5WuZSFNKbNKtH0D5Xxw2vRvbxTxdxagCqPqCeMQ4bvtVsSyMH0Bzuu8QIuyO3LOKItAlgvE/nqsOVPs5emMkD9JyDjKlpDs2bA=USgG-----END PGP PUBLIC KEY BLOCK-----,45,25~40,2014-04-26
5,hogstandard,5.00,12 hours,-----BEGIN PGP PUBLIC KEY BLOCK-----mQENBFLq5C4BCADdqAK5uQ5DmC+8qGpbUJpFy7/POAzzf2TP9mKWUu2AztCvL3x3ja+z1tUGoG0g5ZHPLAIDJSC35e01LApbY5amnCzuKkiVt/qKevjB6XMJdS7n71wWSIWOmKaeaJHXhJXrO5FzBLwpJ486tMEjLqtV52x7OW2qDg9T7K1UWQlus8CHWYlXhOzMIlpoi6lzKEVuqc79zN7krViW9MagEZbX685ytXsfOE+9rU2waHDlhCF3hOflek5vYGn0g3YRHHj8XBXXax4oM5ajlUjoS3QEIY3DXETVNTPkZRm/qwmqLZU+hj3kpWPijGZB1nOVMX0mhy0PFS1CHVvHvtEIfp3zABEBAAG0J2hvZWdzdGFuZGFyZCA8aG9nc3RhbmRhcmRAbGVsYW50b3Mub3JnPokBNwQTAQoAIQUCUurkLgIbAwULCQgHAwUVCgkICwUWAgMBAAIeAQIXgAAKCRDo2UWtidXpQhuGCADPDATJWJHDeWWbd4jtOvJft2XuXoS4reCef+haVUzyZIZsiKtLEuSuBrEU1frUrCyKLNCOPg26STYVqOSJ3fe+KAIrlbzhI8qQXTHSS86yfRbBDC+vTiRrC4b/Wbty43LPzFtTkLVFVqF2eEYUa1BzPzrQA38p3WY0dGd1gve+zWWT29d5C+22S4QZ61VhHX+Oo/r/WLskb+k0Oqd2hcfsRyEGN4DS5xZE7XhWQVg8aqyLkcC4xnN5+voifdpCKVvru8NuJczS4q+7xettC8hCSbhN/+peMjeOBtz67NGzs230Wk6JiouDwOhqcZM2tbfxuE9D/bK/YtTe8yDpxs85uQENBFLq5C4BCAC9u9YjmwGdZA6eQtzQZyqPWYAVyzlrgfneTVCM3fsdPsa0cDDFaeGSI3q7r2wBmHPhhLRE8cWr3W/g4f4qtij4Z/ICeU2S+P3oldIZgioq7Nx1AvOdtNQEBvDXL7NBMjIGBzMR3JsxLTCk/BMmxiR58GzCCOHOQES5zZwB+h/HjApALWDOBxhU/Yan8v9m6eC1hARcsxmsvAI9h1MgGrppQG7bwxPHQ9T+oZ+2VA0TdDQhNs0qiXMCPz8O1Ey+yisDcAGsI0hXjhHf+n+M+lPs95h2qL7iK1e6zq6A3PjjTj5rJ63RlyXDeh3fkLi7Pe0WfAWfu6HvjxAALi2iLLdnABEBAAGJAR8EGAEKAAkFAlLq5C4CGwwACgkQ6NlFrYnV6ULOeAgAzmkzIk0EL7Dx98MjiaIwJNL47/Nsib4IjArZjGMzw3DwYaA1w2yI7jEzyEOUyI4sUUYtxt++tGMOq01ttqld0PglQ859bupORr1i4xoSgccUIYNHa4xjoLz6XGhfDemT9utg922qj4t2iBpN67XjkjCEtmBuN8oT7vJAZOw1ANlQbHQPmH31ciKkTTMtUTjpCLolEEfJCaXTm0gJkmRHrcZSnMdWdWEUfV5tkDjuWzWm/UzaYYnvzYbtzbid8XPpCGXVcwfxOqc4UeLX2tnV2eSn8rJmX5DylIBGdYJzOJAiAENtkY2AEvxFLYZBU4lY00mj4yVdoIQKIAZ4Y/sItw===DV5p-----END PGP PUBLIC KEY BLOCK-----,5,10~15,2014-04-26
6,xinhai,4.99,2 hours,-----BEGIN PGP PUBLIC KEY BLOCK----- Version: BCPG v1.39 mQGiBFJacqARBADU0XGoS0XJSWSogALODnvO76ugtFeIFc7jGg95Ag4YfbyiFW3V uCw2GNZjnm3HS1QyYrw0IxH5lMxFu5dQQpXViunuSiGcjAbnD85ArSdftCQmdFYN fDL6wHsx/BvFUBNJWu4q4y8ytgf4uUy1fq3jl+jSh7FODHcDfzXr5zqTzwCgxuRP n5YmFi5umL7iruy6Mgxk6oUD/0nSGGutDOrXFS6NsxH4RTdOW5kyaYgjw9omsyN3 e9RNvqp2Ipnc20Dmhb6uWAMUvvFK9ioJ+4bQdsWF5g4mJ7OkSYuTTsOUL01GdSgc L9tgsPJI1wFb3zWZZMC3ULSlVyGjPOpZRaB8LGw2yxGEf3uEbkXAcxXwaa9066fT V0z/BADGVrpbacGO1WUb5xGkFQuIGEaBgKNupGRhtdqSg5JKOolI9/T9sDr/ZB0Q OnXFESy+OLSfZbUHaMouimXgP0bGEzVcB6rPWkPO0I2UhfFm8Cu7f2IYEOQvqQTf wxqvPsr3t9YesO5WvT6xd+Cb9BxasHrQGZgWLB0Mcy+CaGSXcbQeeGluaGFpMyA8 eGluaGFpM0BzaGl0aG9sZS5jb20+iEYEExECAAYFAlJacqEACgkQB2MxWOkz9DSH OgCeNUrIP7WhLrK5MSp/QeNBbrF0Xr8An0zH7sZQ3oUv8qO+SH6ffWNpNZwouMwE UlpyoBACAJSU/sCV87he4oZUKzg2/IGl3QoDSbTCOd04dE1IjPjjHbi8t9M7Qau5 5aM8ypFEsc7zMslL8Fc78EejrKmM3zsB/RU9XWFyrbQwRbaK6OHeEHC2E3AFaG0p 09c6d0kZloHuWyEsm5a/3PpbIM1eP9IESJXWCc+bQQt6DxLKHLmkKMwB/0qWG1BO YKQ+hXMvJFt5zkYm3KugOGHxRakRTct8tWxvIIeQuKDNjGd4UGefGzjb5+tevPhn skNdz6SNOou/vrmIRgQYEQIABgUCUlpyoQAKCRAHYzFY6TP0NKW8AJ40+ThBUOtU Ve3xZ/1unJO9G/QzAQCeOQNhmqQThCgIIKjc05T18miEBWI= =dVKp -----END PGP PUBLIC KEY BLOCK-----,13,300~500,2014-04-26
7,indianpilldaddy,5,4 hours,-----BEGIN PGP PUBLIC KEY BLOCK-----Version: GnuPG v2.0.21 (MingW32)mQENBFIo1PQBCAC7WVyFE5rMoAy50HBWn2HwEtDTYunoPdYzzaonzh8cSCsOw0tzRi0xnIvYC/MX1JeRDYYv2rNFEFUi63ENVva7TR8iCOBsCqIxHgvby3U/8lb2nYn+BYf2IGAqzbv6QoRn+YSZA4AKSlUechSPGUN6Jor/3vexQ3qF65K8N6fKCI6hiEE89cFn+lV9rY6HqCASHVYjNRRTp04iK2TZzuao+1IZDJAAxBlnueE2yQj+8clNykcf8sIAN5fNl5nioIOvpCIlP5Jcwr7L6BSW/qvIXqZ5yO8fBB/39pOEuhb+H5xgoNRsOchieKjW22UHpQy6chgRQOJXQX96v1zVTcotABEBAAG0LWluZGlhbnBpbGxkYWRkeSA8aW5kaWFucGlsbGRhZGR5QHRvcm1haWwub3JnPokBOQQTAQIAIwUCUijU9AIbDwcLCQgHAwIBBhUIAgkKCwQWAgMBAh4BAheAAAoJEKOuGg5b22hEQ0kH/jo5hBIBzf6uWpk7FD9PY3M8zOk3op+f0o1tyoyaRxcsXaZMbpXXPYRshYVxCUQhRgq6gqJbJvS8Oqb+AjZjlVGPpX+b4M8C8E3eyuZM9uoe/And9pZgUUITu7ddhs/5WJDKU1yjb0QsXbYTzSMYs/2qMe+JbBQycaHtXrkNGXIzPADfaoGWrCMgKbfefsh01geFjtQl0Ni92jBN2BARckw4jLg3cNPhPG1cz6KxihvZ0u7M1o3elJSqPZ5h2q94q99dwHM+A6mece0MzBsmJD1xs9eSSE/RJgnFofCkeWYkvVU7+IPQCHsWgRLhOMVmejGZeW3eSjeU66mCZP6purk==8lLt-----END PGP PUBLIC KEY BLOCK-----,104,3~5,2014-04-26
