,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
79,JimmytheGent,4.99,Registered 4 months              0 days,,8,200~300,2014-11-10
80,craigman,5,Registered 6 months              0 days,,11,10~15,2014-11-10
81,ladyskywalker,5.00,Registered 4 months              0 days,,5,150~200,2014-11-10
82,AL-LADin,5.00,Registered 4 months              0 days,,8,55~70,2014-11-10
83,shoeshunge,4.98,Registered 6 months              1 days,,2,300~500,2014-11-10
84,Quantum.Black.Widow,4.93,Registered 8 months              0 days,,34,300~500,2014-11-10
85,GoodmedsDK,4.98,Registered 6 months              0 days,,18,150~200,2014-11-10
86,Persephone,5,Registered 1 days             On Vacation Mode since 4 hours,,1,1~2,2014-11-10
87,WestCoastCure,4.78,Registered 5 months              0 days,,16,100~150,2014-11-10
88,CDARWIN,5,Registered 2 days              0 days,,4,3~5,2014-11-10
89,MoodyMayhem,4.83,Registered 10 months              0 days,,22,200~300,2014-11-10
90,sweshroom,4.95,Registered 8 months              0 days,,19,70~100,2014-11-10
91,ucard,4.89,Registered 10 months              2 days,,4,40~55,2014-11-10
92,etimbuk,,Registered 0 days              0 days,,77,0,2014-11-10
93,GreenBlvd,4.876,Registered 6 months              0 days,,2,500~1000,2014-11-10
94,MollyMuse,4.998,Registered 9 months              0 days,,1,500~1000,2014-11-10
95,Hollands-Best,4.91,Registered 6 months              1 days,,49,200~300,2014-11-10
96,AtomicLove,5.00,Registered 1 months              0 days,,23,55~70,2014-11-10
97,SW_Psychedelics,5,Registered 19 days              0 days,,2,6~10,2014-11-10
98,RealDope,4.89,Registered 5 months              0 days,,6,300~500,2014-11-10
99,BlackBazar,4.52,Registered 9 months              3 days,,18,100~150,2014-11-10
100,CZmadeMan,4.94,Registered 7 months              2 days,,29,70~100,2014-11-10
101,ImportDirect,4.97,Registered 8 months              1 days,,20,300~500,2014-11-10
102,Cannaseed,4.83,Registered 9 months              0 days,,3,10~15,2014-11-10
103,starrynight,4.95,Registered 9 months              0 days,,20,300~500,2014-11-10
104,methaqualone,5.00,Registered 7 months              2 days,,3,70~100,2014-11-10
105,Mephman,5.00,Registered 4 months              0 days,,8,200~300,2014-11-10
106,HumboldtsFinest,4.988,Registered 11 months              1 days,,6,500~1000,2014-11-10
107,OpenSource,5.00,Registered 10 months              0 days,,2,100~150,2014-11-10
108,Angelina,4.893,Registered 9 months              0 days,,21,500~1000,2014-11-10
109,Drugdealersclearinghouse,5,Registered 1 months              0 days,,3,6~10,2014-11-10
110,panacea,4.958,Registered 4 months              0 days,,12,500~1000,2014-11-10
111,pimpdaddydelux,4.08,Registered 28 days              0 days,,10,10~15,2014-11-10
112,rainbowbear,4.97,Registered 9 months              0 days,,16,150~200,2014-11-10
113,ProStudioEtLabore,5.00,Registered 8 months              0 days,,2,70~100,2014-11-10
114,Sun-tzu,,Registered 3 days              0 days,,8, 3~5,2014-11-10
115,CanadaCandy,4.94,Registered 7 months              0 days,,15,100~150,2014-11-10
116,blackhand,4.995,Registered 10 months              0 days,,119,500~1000,2014-11-10
117,Pleatherette,5,Registered 6 days              0 days,,1,3~5,2014-11-10
118,Products4You,4.94,Registered 10 months              0 days,,38,40~55,2014-11-10
119,MrPEF,4.68,Registered 1 months              1 days,,38,25~40,2014-11-10
120,DrEarnhardt,4.825,Registered 11 months              0 days,,41,1000+,2014-11-10
121,AustralianHash,5.00,Registered 8 months              0 days,,1,200~300,2014-11-10
122,sayno2drugs,5.00,Registered 8 months              0 days,,8,500~1000,2014-11-10
123,Bisto,4.91,Registered 8 months              0 days,,13,300~500,2014-11-10
124,karmasyndicate,5.00,Registered 29 days              0 days,,22,70~100,2014-11-10
125,HIGH-END,4.97,Registered 1 months              0 days,,7,25~40,2014-11-10
126,whiteyford,4.96,Registered 10 months              0 days,,12,500~1000,2014-11-10
127,RichPorter,4.89,Registered 11 months              0 days,,7,70~100,2014-11-10
128,SomeonewhoISme,,Registered 2 days              0 days,,2,0,2014-11-10
129,axa,5.00,Registered 9 months              0 days,,11,200~300,2014-11-10
130,igi123,4.99,Registered 8 months              0 days,,0,150~200,2014-11-10
131,krautling,4.94,Registered 5 months              0 days,,3,70~100,2014-11-10
132,UKBTC,5.00,Registered 7 months              2 days,,3,15~25,2014-11-10
133,pflegerin,4.74,Registered 10 months              0 days,,1,40~55,2014-11-10
134,HAPPYholland,4.963,Registered 8 months              0 days,,22,1000+,2014-11-10
135,CokeMate,5.00,Registered 9 months              0 days,,5,70~100,2014-11-10
136,FlyingDutchmen,5,Registered 4 months              0 days,,37,10~15,2014-11-10
137,Thefairtrader,4.64,Registered 8 months              1 days,,28,200~300,2014-11-10
138,creamsicle,4.62,Registered 4 months              3 days,,6,15~25,2014-11-10
139,Praetorian,4.98,Registered 9 months              0 days,,3,300~500,2014-11-10
140,SnackTime,5.00,Registered 25 days              0 days,,5,25~40,2014-11-10
141,TheKushLife,5,Registered 9 months             On Vacation Mode since 3 hours,,5,6~10,2014-11-10
142,Need_4_Speed,4.18,Registered 2 months              1 days,,1,10~15,2014-11-10
143,FASTandSERIOUS,4.92,Registered 6 months              0 days,,6,150~200,2014-11-10
144,lifecare,4.75,Registered 5 months              2 days,,10,55~70,2014-11-10
145,RawPower,4.65,Registered 3 months              1 days,,24,15~25,2014-11-10
146,roll_on,4.99,Registered 2 months              1 days,,10,100~150,2014-11-10
147,Fivestartravel,,Registered 1 months              2 days,,1,0,2014-11-10
148,stiffstyles,5.00,Registered 8 months              0 days,,69,200~300,2014-11-10
149,Zebra,5.00,Registered 1 months              0 days,,5,40~55,2014-11-10
150,UKChemicals,,Registered 13 days              0 days,,4,0,2014-11-10
151,Iamapoorboytoo,4.75,Registered 8 months              0 days,,3,40~55,2014-11-10
152,canadianforger,4.98,Registered 10 months              0 days,,32,200~300,2014-11-10
153,fakeasanything,4.82,Registered 8 months              0 days,,6,500~1000,2014-11-10
154,QualityWeed,5.00,Registered 8 months              0 days,,7,200~300,2014-11-10
155,b1g1mpact,4.89,Registered 8 months              0 days,,45,150~200,2014-11-10
156,Mike,4.74,Registered 10 months              0 days,,66,40~55,2014-11-10
157,Adderall,4.88,Registered 11 months              0 days,,11,25~40,2014-11-10
158,TheSmokingSection,5,Registered 1 months              0 days,,4,6~10,2014-11-10
159,MollyManiacs,5.00,Registered 1 months              0 days,,21,25~40,2014-11-10
160,rabbithole,4.99,Registered 8 months              0 days,,2,300~500,2014-11-10
161,aftershop,,Registered 19 days              5 days,,1,0,2014-11-10
162,pureanduncut,4.90,Registered 2 months              0 days,,0,100~150,2014-11-10
163,EverythingOnIt,5.00,Registered 6 months              0 days,,33,100~150,2014-11-10
164,Just_Say_Know,4.92,Registered 2 months              0 days,,10,100~150,2014-11-10
165,GetBTC,5.00,Registered 5 months              0 days,,17,40~55,2014-11-10
166,ProGear,5.00,Registered 1 months              0 days,,18,40~55,2014-11-10
167,Reverend_Green,4.75,Registered 2 months              0 days,,2,10~15,2014-11-10
168,Renegade,4.92,Registered 9 months              0 days,,6,100~150,2014-11-10
169,PurpleChemists,4.98,Registered 4 months              0 days,,9,100~150,2014-11-10
170,Dracaufeu,4.97,Registered 9 months              0 days,,4,300~500,2014-11-10
171,agora,,,,0,0,2014-11-10
172,usa2usadutchxtc,4.73,Registered 8 months              0 days,,7,100~150,2014-11-10
173,Doritos,4.74,Registered 5 months              1 days,,14,300~500,2014-11-10
174,NextDayValium,5.00,Registered 7 months              0 days,,2,150~200,2014-11-10
175,OZ-TEAM,5.00,Registered 7 months              1 days,,11,300~500,2014-11-10
176,Carpet,4.95,Registered 2 months              0 days,,12,55~70,2014-11-10
177,clockmanagement,,Registered 1 days              0 days,,1,0,2014-11-10
178,Satire,4.73,Registered 5 months              0 days,,22,55~70,2014-11-10
179,Weedee_gonzales,5,Registered 5 days              0 days,,7,1~2,2014-11-10
180,aussiehitsfromthebong,,Registered 2 days              0 days,,7,0,2014-11-10
181,DRmagic,4.96,Registered 11 months              0 days,,6,55~70,2014-11-10
182,EZTest,4.94,Registered 9 months              2 days,,45,200~300,2014-11-10
183,PurityStandard,4.92,Registered 11 months              0 days,,3,100~150,2014-11-10
184,europedrugs,4.88,Registered 7 months              0 days,,36,200~300,2014-11-10
185,MrGreeen,5.00,Registered 7 months              0 days,,12,25~40,2014-11-10
186,SolidSeller,5.00,Registered 1 months              0 days,,5,55~70,2014-11-10
187,Righteous,4.974,Registered 10 months              2 days,,16,500~1000,2014-11-10
188,wholesalesexpills,,Registered 1 days              1 days,,6,0,2014-11-10
189,JenJen,,Registered 2 days              0 days,,4, 1~2,2014-11-10
190,value.lucid,4.995,Registered 10 months              1 days,,24,500~1000,2014-11-10
191,HighENDD,4.87,Registered 10 months              1 days,,9,100~150,2014-11-10
192,swampdonkey,4.41,Registered 1 months              2 days,,8,15~25,2014-11-10
193,onelove321,4.94,Registered 7 months              0 days,,10,300~500,2014-11-10
194,MsStoner,4.70,Registered 9 months              0 days,,14,200~300,2014-11-10
195,Norton,4.98,Registered 1 months              0 days,,9,55~70,2014-11-10
196,psychotropix,4.97,Registered 5 months              0 days,,57,200~300,2014-11-10
197,dragoncove,4.97,Registered 7 months              0 days,,1,200~300,2014-11-10
198,Northwest_Nuggets,5.00,Registered 11 months              0 days,,1,150~200,2014-11-10
199,IEsource,4.98,Registered 2 months              0 days,,21,70~100,2014-11-10
200,budbroker,5,Registered 2 months              3 days,,13,10~15,2014-11-10
201,DutchPride,4.86,Registered 9 months              0 days,,8,200~300,2014-11-10
202,Marleys,4.75,Registered 8 months              0 days,,20,150~200,2014-11-10
203,LittleFrenchies,5.00,Registered 1 months              2 days,,3,25~40,2014-11-10
204,bionik,5.00,Registered 8 months              2 days,,2,15~25,2014-11-10
205,maligan,5.00,Registered 10 months              0 days,,11,300~500,2014-11-10
206,GoodieGumDropShop,5.00,Registered 1 months              1 days,,9,55~70,2014-11-10
207,stardust39,4.94,Registered 1 months              0 days,,35,70~100,2014-11-10
208,GermanShop,5.00,Registered 10 months              0 days,,7,25~40,2014-11-10
209,weednation,5.00,Registered 9 months              0 days,,1,200~300,2014-11-10
210,ProperPacks,4.97,Registered 9 months              3 days,,5,25~40,2014-11-10
211,cannabisrailroad,5,Registered 19 days              0 days,,4,6~10,2014-11-10
212,WeedGirls,4.94,Registered 11 months              0 days,,5,200~300,2014-11-10
213,CowBe11s,4.68,Registered 11 months              1 days,,4,200~300,2014-11-10
214,ozexpress,4.99,Registered 8 months              0 days,,6,300~500,2014-11-10
215,re1oad,2,Registered 9 months              0 days,,2,1~2,2014-11-10
216,BestWeedYo,5,Registered 18 days              0 days,,23,10~15,2014-11-10
217,Christy_Nugs,5.00,Registered 7 months              1 days,,2,300~500,2014-11-10
218,Amsterdamngood,4.75,Registered 10 months              1 days,,18,100~150,2014-11-10
219,mikehamer,4.99,Registered 9 months              0 days,,43,200~300,2014-11-10
220,KingsHabit,4.89,Registered 9 months              0 days,,14,150~200,2014-11-10
221,dmtdoodeelsd,,Registered 10 months              5 days,,2,0,2014-11-10
222,GreenMountainMan,4.93,Registered 2 months              0 days,,16,70~100,2014-11-10
223,huntersthompson,5.00,Registered 7 months              0 days,,9,150~200,2014-11-10
224,Montfort,4.93,Registered 3 months              0 days,,75,15~25,2014-11-10
225,meds4uk,4.64,Registered 11 months              3 days,,4,25~40,2014-11-10
226,Hackyboy,4.92,Registered 10 months              1 days,,160,500~1000,2014-11-10
227,godofallSR,,Registered 5 days              0 days,,2,0,2014-11-10
228,Victor.But,,Registered 3 months              2 days,,1,0,2014-11-10
229,snakeoil,5.00,Registered 8 months              0 days,,3,100~150,2014-11-10
230,Dipsy,4.79,Registered 10 months              0 days,,11,100~150,2014-11-10
231,MrSunshine,4.778,Registered 11 months              0 days,,53,500~1000,2014-11-10
232,Beachside,4.80,Registered 10 months              0 days,,18,300~500,2014-11-10
233,BBMC,5.00,Registered 10 months              0 days,,6,200~300,2014-11-10
234,Datgurlgo,4.50,Registered 8 months              4 days,,6,15~25,2014-11-10
235,THE_INC,5,Registered 1 months              0 days,,1,3~5,2014-11-10
236,bestaussiegear,4.95,Registered 4 months              2 days,,6,200~300,2014-11-10
237,Owsley_Stanley,4.94,Registered 7 months              0 days,,25,100~150,2014-11-10
238,hot-potato,5,Registered 5 months              0 days,,10,6~10,2014-11-10
239,AusMate,4.93,Registered 9 months              0 days,,29,200~300,2014-11-10
240,VIPSMOKE,5.00,Registered 2 months              4 days,,3,40~55,2014-11-10
241,nanosuit1,5,Registered 3 months              0 days,,17,15~25,2014-11-10
242,gandalfsgarden,5.00,Registered 8 months              0 days,,0,10~15,2014-11-10
243,KryptykOG,4.95,Registered 10 months              0 days,,40,300~500,2014-11-10
244,DoctorNick,4.95,Registered 8 months              0 days,,11,150~200,2014-11-10
245,subwaygal,5.00,Registered 11 months              0 days,,4,15~25,2014-11-10
246,Caslava,4.95,Registered 8 months              2 days,,18,200~300,2014-11-10
247,DrSativa,5,Registered 5 months              0 days,,2,3~5,2014-11-10
248,passman,4.957,Registered 10 months              0 days,,133,1000+,2014-11-10
249,OneKing,4.68,Registered 1 months              0 days,,25,40~55,2014-11-10
250,cannabis-king,4.86,Registered 5 months              0 days,,13,25~40,2014-11-10
251,fastandsafe1234,4.58,Registered 7 months              1 days,,4,200~300,2014-11-10
252,NiceDrugs,4.75,Registered 2 months              2 days,,8,150~200,2014-11-10
253,arctic,4.99,Registered 8 months              0 days,,3,200~300,2014-11-10
254,TheRealSanta,5,Registered 9 days             On Vacation Mode since 0 hours,,1,3~5,2014-11-10
255,Apotheke,4.97,Registered 5 months              0 days,,25,200~300,2014-11-10
256,Mr.Lewis,4.77,Registered 8 months              0 days,,43,200~300,2014-11-10
257,Planetarium,5,Registered 26 days              0 days,,3,3~5,2014-11-10
258,Aus_Postman_Pat,5.00,Registered 1 months              0 days,,10,15~25,2014-11-10
259,stefandl,4.68,Registered 11 months              0 days,,9,25~40,2014-11-10
260,catfish916,4.97,Registered 1 months              2 days,,8,40~55,2014-11-10
261,insta_grams,4.90,Registered 8 months              0 days,,8,100~150,2014-11-10
262,morfinomimetica,4.86,Registered 8 months              0 days,,14,200~300,2014-11-10
263,RichDadPoorDad,5.00,Registered 8 months              2 days,,34,10~15,2014-11-10
264,oliver201,4.86,Registered 7 months              0 days,,17,100~150,2014-11-10
265,SilkySm00th,4.89,Registered 10 months              3 days,,12,100~150,2014-11-10
266,ferrisbueller,4.95,Registered 10 months              0 days,,14,150~200,2014-11-10
267,Oikos,5.00,Registered 5 months              0 days,,18,100~150,2014-11-10
268,xdoc,5.00,Registered 10 months              0 days,,11,70~100,2014-11-10
269,Rothschild,4.95,Registered 1 months              0 days,,5,70~100,2014-11-10
270,ogbryan,4.97,Registered 8 months              0 days,,10,300~500,2014-11-10
271,TheBestCannabis,4.96,Registered 8 months              3 days,,33,300~500,2014-11-10
272,qoh,5,Registered 2 months              0 days,,9,3~5,2014-11-10
273,casinoking,5,Registered 5 months              2 days,,2,10~15,2014-11-10
274,vicious86,4.995,Registered 10 months              0 days,,10,500~1000,2014-11-10
275,MountainFreshDoobs,5,Registered 6 days              0 days,,5,1~2,2014-11-10
276,EuroSupplyTeam,4.81,Registered 8 months              0 days,,8,25~40,2014-11-10
277,VladdyRS,5.00,Registered 6 months              0 days,,7,150~200,2014-11-10
278,Saralea,4.99,Registered 11 months              0 days,,5,150~200,2014-11-10
279,RagnarLodbrok,4.92,Registered 6 months              2 days,,18,200~300,2014-11-10
280,collapses,5,Registered 8 months              0 days,,2,6~10,2014-11-10
281,BenjaminButton,2.80,Registered 7 months              0 days,,1,25~40,2014-11-10
282,MrNiceGuy007,4.83,Registered 10 months              2 days,,20,200~300,2014-11-10
283,FreshPharmaUSA,,Registered 5 days              3 days,,1,0,2014-11-10
284,DutchDeal,4.97,Registered 10 months              0 days,,19,100~150,2014-11-10
285,simonlabond,5.00,Registered 10 months              0 days,,4,100~150,2014-11-10
286,THCXpert,4.93,Registered 10 months              0 days,,18,300~500,2014-11-10
287,RCS4YOU,5.00,Registered 3 months              0 days,,19,15~25,2014-11-10
288,NamesRango227,4.91,Registered 8 months              0 days,,3,40~55,2014-11-10
289,PillsAndDrugs,4.95,Registered 5 months              0 days,,11,300~500,2014-11-10
290,advancedgrowthlabs,4.991,Registered 8 months              1 days,,28,1000+,2014-11-10
291,WholeSalesMan,,Registered 2 months              5 days,,5,0,2014-11-10
292,Behappy008,4.92,Registered 3 months              0 days,,9,200~300,2014-11-10
293,junglebunny318,,Registered 3 months              0 days,,4,0,2014-11-10
294,JustSmuggledN!,4.832,Registered 8 months              1 days,,17,1000+,2014-11-10
295,campcandy,,Registered 1 days              0 days,,2,0,2014-11-10
296,DrivenUK,4.94,Registered 5 months              0 days,,1,70~100,2014-11-10
297,Walter_White,4.58,Registered 9 months              0 days,,8,15~25,2014-11-10
298,HollandOnline,5.000,Registered 8 months              0 days,,97,1000+,2014-11-10
299,macin,4.19,Registered 8 months              0 days,,29,100~150,2014-11-10
300,threegold,4.97,Registered 4 months              4 days,,18,40~55,2014-11-10
301,marathon1234,5,Registered 8 months              0 days,,1,1~2,2014-11-10
302,3dames,4.97,Registered 11 months              0 days,,17,100~150,2014-11-10
303,AmishMafia,5.00,Registered 8 months              0 days,,9,150~200,2014-11-10
304,luckyluciannomdma,5.00,Registered 5 months              0 days,,6,25~40,2014-11-10
305,fromustou,4.79,Registered 8 months              1 days,,18,70~100,2014-11-10
306,HollyMolly,5.00,Registered 10 months              0 days,,34,70~100,2014-11-10
307,Isotope,,Registered 25 days              4 days,,1,0,2014-11-10
308,Markovich,4.983,Registered 10 months              0 days,,20,500~1000,2014-11-10
309,PeterLustig,4.87,Registered 8 months              0 days,,28,200~300,2014-11-10
310,dosensuppe,5.00,Registered 10 months              0 days,,11,40~55,2014-11-10
311,School_Supplies,5,Registered 18 days              0 days,,3,1~2,2014-11-10
312,cashtrade,,Registered 1 months              0 days,,6,0,2014-11-10
313,Apollonian,4.985,Registered 10 months              0 days,,2,500~1000,2014-11-10
314,AusKing,4.93,Registered 2 months              0 days,,42,70~100,2014-11-10
315,DB-Cooper,5.00,Registered 1 months              0 days,,3,25~40,2014-11-10
316,eurogreen1,4.92,Registered 7 months              0 days,,6,200~300,2014-11-10
317,gammagoblin,4.983,Registered 9 months              0 days,,11,500~1000,2014-11-10
318,Swazibudbud888,5.00,Registered 8 months              0 days,,10,15~25,2014-11-10
319,DutchAussies,4.91,Registered 3 months              1 days,,7,70~100,2014-11-10
320,IsolatedWarrior,4.99,Registered 9 months              1 days,,4,100~150,2014-11-10
321,OzGrow,4.97,Registered 9 months              0 days,,11,150~200,2014-11-10
322,StrainHunters,5.00,Registered 4 months              0 days,,4,15~25,2014-11-10
323,Lord_Of_Weed,4.99,Registered 2 months              0 days,,6,70~100,2014-11-10
324,Lion,4.811,Registered 10 months              0 days,,87,500~1000,2014-11-10
325,DoctorDollar,4,Registered 2 months              4 days,,4,6~10,2014-11-10
326,AUsTORe,5.00,Registered 16 days              0 days,,39,55~70,2014-11-10
327,MRUKSBEST,4.88,Registered 7 months              0 days,,34,150~200,2014-11-10
328,cashflow,4.96,Registered 8 months              0 days,,2,70~100,2014-11-10
329,CarlBildt,4.74,Registered 9 months              0 days,,47,70~100,2014-11-10
330,SusnaSmith,4.989,Registered 11 months              0 days,,11,1000+,2014-11-10
331,Hongos,4.73,Registered 11 months              0 days,,1,15~25,2014-11-10
332,g.grocer,,Registered 1 months              0 days,,2,0,2014-11-10
333,MeyerLansky2,4.98,Registered 6 months              0 days,,27,55~70,2014-11-10
334,MrQuality,5.00,Registered 1 months              0 days,,6,70~100,2014-11-10
335,LowLands,5.00,Registered 8 months              0 days,,30,150~200,2014-11-10
336,realsupremesmoke,4.98,Registered 9 months              0 days,,9,500~1000,2014-11-10
337,MikeSilk,,Registered 5 months              4 days,,2,0,2014-11-10
338,ConcentratesKing,4.977,Registered 7 months              0 days,,19,500~1000,2014-11-10
339,Agent-X,5.00,Registered 1 months              0 days,,20,25~40,2014-11-10
340,nogravity,4.98,Registered 10 months              1 days,,17,200~300,2014-11-10
341,LAHWF,5.00,Registered 28 days              0 days,,8,25~40,2014-11-10
342,High-Society,4.95,Registered 1 months              0 days,,43,70~100,2014-11-10
343,Baron,4.64,Registered 8 months              0 days,,9,70~100,2014-11-10
344,frosties2014,4.70,Registered 4 months              0 days,,3,40~55,2014-11-10
345,Jack_N_Hoff,4.96,Registered 10 months              0 days,,33,15~25,2014-11-10
346,Petch,4.99,Registered 8 months             On Vacation Mode since 5 hours,,11,300~500,2014-11-10
347,ruufes,5,Registered 18 days              0 days,,4,10~15,2014-11-10
348,Arnachy,4.71,Registered 8 months              0 days,,4,100~150,2014-11-10
349,cosmicbites,4.91,Registered 10 months              0 days,,11,100~150,2014-11-10
350,ShopWithUs,,Registered 9 days              0 days,,19, 1~2,2014-11-10
351,AlbertHoffman1943,4.86,Registered 10 months              0 days,,7,500~1000,2014-11-10
352,MedRight,5.00,Registered 6 months              0 days,,17,150~200,2014-11-10
353,benzoman,,Registered 9 days              1 days,,7,0,2014-11-10
354,WhiteStallion,4.94,Registered 6 months              0 days,,25,500~1000,2014-11-10
355,HappyDrugs,4.75,Registered 5 months              3 days,,9,100~150,2014-11-10
356,UnitedNations,4.96,Registered 4 months              0 days,,9,150~200,2014-11-10
357,CC-UK,,Registered 2 days              0 days,,8,0,2014-11-10
358,laWnmoWermAn,4.99,Registered 10 months              0 days,,4,300~500,2014-11-10
359,bcdirect,4.70,Registered 8 months              0 days,,9,200~300,2014-11-10
360,gogogoz,5.00,Registered 8 months              0 days,,5,25~40,2014-11-10
