,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
340,pablo-ijscobar,4.97,Registered 3 months              0 days,,21,70~100,2015-03-19
341,High-Society,4.856,Registered 5 months              0 days,,36,500~1000,2015-03-19
342,IndoorComfort,4.78,Registered 1 months              0 days,,12,100~150,2015-03-19
343,frosties2014,4.87,Registered 8 months              0 days,,4,200~300,2015-03-19
344,Jack_N_Hoff,4.96,Registered 1 years 2 months              0 days,,21,25~40,2015-03-19
345,Petch,4.992,Registered 1 years 0 months              0 days,,47,1000~2000,2015-03-19
346,AUS-Domestic-Depot,5.00,Registered 10 months              0 days,,3,25~40,2015-03-19
347,BreezeTheGnome,4.90,Registered 3 months              1 days,,18,70~100,2015-03-19
348,CB2013,4.961,Registered 1 years 3 months              0 days,,14,1000~2000,2015-03-19
349,cosmicbites,4.96,Registered 1 years 2 months              0 days,,28,300~500,2015-03-19
350,BHLCREW,4.85,Registered 5 months              0 days,,16,300~500,2015-03-19
351,owlcity,5.00,Registered 2 months              0 days,,10,150~200,2015-03-19
352,AlbertHoffman1943,4.816,Registered 1 years 2 months              0 days,,10,1000~1500,2015-03-19
353,MyceliumMarket,4.83,Registered 5 months              0 days,,6,40~55,2015-03-19
354,Kaskade,5.00,Registered 3 months              0 days,,1,15~25,2015-03-19
355,HappyDrugs,4.79,Registered 10 months              0 days,,20,200~300,2015-03-19
356,UnitedNations,4.98,Registered 8 months              0 days,,1,200~300,2015-03-19
357,preview-of-freedom,4.96,Registered 10 months              0 days,,27,300~500,2015-03-19
358,laWnmoWermAn,4.98,Registered 1 years 2 months              0 days,,9,500~1000,2015-03-19
359,bcdirect,4.84,Registered 1 years 1 months              0 days,,9,500~1000,2015-03-19
360,gogogoz,5.00,Registered 1 years 0 months              0 days,,1,100~150,2015-03-19
361,Simple-Simon,5.00,Registered 10 months              0 days,,22,15~25,2015-03-19
362,flawlessfakeids,5.00,Registered 1 years 3 months              0 days,,13,70~100,2015-03-19
363,medibuds,4.982,Registered 1 years 3 months              0 days,,56,5000+,2015-03-19
364,SacDirtyCrew,4.87,Registered 16 days              0 days,,11,15~25,2015-03-19
365,soldier,4.69,Registered 8 months              0 days,,45,300~500,2015-03-19
366,fastseed,4.81,Registered 1 years 0 months              0 days,,3,100~150,2015-03-19
367,DutchComfort,4.65,Registered 3 months              0 days,,52,100~150,2015-03-19
368,ElDorado,4.93,Registered 1 years 0 months              0 days,,15,300~500,2015-03-19
369,SanaDiversion,4.77,Registered 10 months              6 days,,3,300~500,2015-03-19
370,drugsNthangs,4.89,Registered 1 months              0 days,,8,40~55,2015-03-19
371,danman,5.00,Registered 7 months              1 days,,4,70~100,2015-03-19
372,montana1933,4.91,Registered 1 years 0 months              0 days,,46,500~1000,2015-03-19
373,MrHigh4Life,5.00,Registered 2 months              0 days,,7,15~25,2015-03-19
374,PharmacyX,4.94,Registered 1 years 0 months              0 days,,3,100~150,2015-03-19
375,RICHARD_KUKLINSKI,4.58,Registered 8 months              3 days,,33,200~300,2015-03-19
376,Barterer,5,Registered 9 days              0 days,,13,3~5,2015-03-19
377,EvanderHolyfield,4.950,Registered 10 months              0 days,,10,500~1000,2015-03-19
378,DrRx,4.997,Registered 8 months              0 days,,2,2000~3000,2015-03-19
379,bestman365,4.891,Registered 11 months              0 days,,3,1000~2000,2015-03-19
380,onyx64,4.98,Registered 1 years 0 months              0 days,,12,200~300,2015-03-19
381,zunidog,4.81,Registered 1 years 0 months              0 days,,93,300~500,2015-03-19
382,cerberus,4.90,Registered 1 years 3 months              0 days,,105,300~500,2015-03-19
383,Detox_Control,4.39,Registered 4 months              2 days,,9,70~100,2015-03-19
384,ChemicalReactor,5,Registered 9 months              0 days,,54,3~5,2015-03-19
385,dutchquality_1256,4.971,Registered 9 months              0 days,,20,1000~1500,2015-03-19
386,Concentrate-Dealer,4.92,Registered 4 months              0 days,,45,300~500,2015-03-19
387,pimpit,4.85,Registered 1 years 2 months              0 days,,6,300~500,2015-03-19
388,-FliP-,5,Registered 3 months              0 days,,3,3~5,2015-03-19
389,GetFucked,,Registered 1 months              0 days,,8, 1~2,2015-03-19
390,RogerRockeT,5,Registered 1 months              0 days,,1,1~2,2015-03-19
391,DutchTruthTeller,4.97,Registered 10 months              1 days,,57,300~500,2015-03-19
392,187ACAB,5.00,Registered 2 months              0 days,,5,70~100,2015-03-19
393,LibertyScales,4.84,Registered 3 months              0 days,,5,40~55,2015-03-19
394,kriminale1,5.00,Registered 1 years 1 months              0 days,,31,100~150,2015-03-19
395,Thrills,4.975,Registered 1 months              0 days,,189,1000~2000,2015-03-19
396,man-FIRE,5,Registered 20 days              0 days,,5,3~5,2015-03-19
397,DrWhite,4.99,Registered 1 years 2 months              0 days,,39,150~200,2015-03-19
398,Supersolid,4.960,Registered 7 months              0 days,,19,500~1000,2015-03-19
399,rave2dagrave,4.97,Registered 2 months              0 days,,1,100~150,2015-03-19
400,Chems_Usa,4.79,Registered 1 months              0 days,,22,55~70,2015-03-19
401,Ace_Of_Spades,4.94,Registered 1 years 0 months              0 days,,22,300~500,2015-03-19
402,Straightbiz,5.00,Registered 12 months              0 days,,27,100~150,2015-03-19
403,borz808,,Registered 1 months              4 days,,6,0,2015-03-19
404,tapatio,4.58,Registered 1 months              0 days,,3,25~40,2015-03-19
405,lostheaven,4.919,Registered 1 years 2 months              0 days,,74,1000~1500,2015-03-19
406,DankIndoorsNW,4.990,Registered 1 years 1 months              0 days,,11,500~1000,2015-03-19
407,pureforsure,4.92,Registered 6 months              0 days,,19,300~500,2015-03-19
408,CocainsPlace,5.00,Registered 18 days              0 days,,17,25~40,2015-03-19
409,stussy,5.00,Registered 9 months              1 days,,14,300~500,2015-03-19
410,DarkVendor,4.58,Registered 10 months              2 days,,29,100~150,2015-03-19
411,bluerave,5.00,Registered 1 years 1 months              0 days,,102,150~200,2015-03-19
412,NORWEGIANcom,4.97,Registered 11 months              0 days,,17,200~300,2015-03-19
413,dayandnight,,Registered 1 months              0 days,,2,0,2015-03-19
414,VanillaSky,4.99,Registered 1 years 3 months              0 days,,2,500~1000,2015-03-19
415,Fent4you,5.00,Registered 4 months              0 days,,15,40~55,2015-03-19
416,010manolo,4.97,Registered 2 months              0 days,,12,55~70,2015-03-19
417,TheLeanZebra,4.92,Registered 1 months              0 days,,36,100~150,2015-03-19
418,ChinaChem,4.98,Registered 11 months              4 days,,64,150~200,2015-03-19
419,listonishere,4.921,Registered 9 months              0 days,,68,500~1000,2015-03-19
420,Gooozilla,5,Registered 2 days              0 days,,2,6~10,2015-03-19
421,CokeDirectUK,4.968,Registered 1 years 1 months              0 days,,4,500~1000,2015-03-19
422,medsforyou,4.990,Registered 1 years 0 months              0 days,,14,500~1000,2015-03-19
423,soni_mathers,4.71,Registered 1 years 0 months              0 days,,4,25~40,2015-03-19
424,ingos-pharma,,Registered 1 months              5 days,,8, 1~2,2015-03-19
425,CannaKing,5.00,Registered 4 months              0 days,,4,40~55,2015-03-19
426,USdank,5.000,Registered 5 months              0 days,,6,500~1000,2015-03-19
427,project4,4.924,Registered 1 years 1 months              0 days,,18,1000~1500,2015-03-19
428,acapulcogold420,5.000,Registered 11 months              0 days,,3,500~1000,2015-03-19
429,Dreamtime,5.00,Registered 1 years 0 months              0 days,,27,300~500,2015-03-19
430,GucciBuds,4.91,Registered 1 years 0 months              0 days,,24,300~500,2015-03-19
431,MaryAndMolly,4.74,Registered 6 months              0 days,,13,100~150,2015-03-19
432,DutchDreams,5.00,Registered 4 months              0 days,,12,70~100,2015-03-19
433,MrCronk,4.945,Registered 1 years 3 months              0 days,,62,5000+,2015-03-19
434,B.W!,3.30,Registered 1 months              2 days,,34,15~25,2015-03-19
435,Weedy,4.98,Registered 2 months              0 days,,6,70~100,2015-03-19
436,MAHAKALA108,4.98,Registered 3 months              0 days,,12,300~500,2015-03-19
437,TheRealNurseJoy,4.83,Registered 10 months              0 days,,67,200~300,2015-03-19
438,Cloud9Products,4.95,Registered 4 months              0 days,,24,300~500,2015-03-19
439,ParrotFish,4.934,Registered 1 years 2 months              0 days,,9,300~500,2015-03-19
440,UKWHITE,4.90,Registered 1 years 1 months              0 days,,22,300~500,2015-03-19
441,joeyanderson,4.996,Registered 8 months              0 days,,15,500~1000,2015-03-19
442,carlos_lopez,4.92,Registered 1 years 2 months              0 days,,4,300~500,2015-03-19
443,BudsBuds1,4.50,Registered 10 months              2 days,,3,55~70,2015-03-19
444,Fappy,4.955,Registered 1 years 0 months              3 days,,79,1000~1500,2015-03-19
445,RosesGarden,4.974,Registered 1 years 0 months              0 days,,18,1000~1500,2015-03-19
446,dutchelite,4.95,Registered 9 months              0 days,,26,150~200,2015-03-19
447,donaldo,4.99,Registered 1 years 3 months              0 days,,8,300~500,2015-03-19
448,fattuesday_13,5.00,Registered 1 months              0 days,,16,10~15,2015-03-19
449,DutchSupply,5,Registered 1 months              0 days,,10,6~10,2015-03-19
450,mrfields,4.98,Registered 1 years 0 months              0 days,,12,300~500,2015-03-19
451,notthepoppa,,Registered 1 months              0 days,,26, 1~2,2015-03-19
452,QuickNick,4.96,Registered 11 months              0 days,,2,200~300,2015-03-19
453,QuickLick,5.00,Registered 1 months              0 days,,16,100~150,2015-03-19
454,elchako0705,4.47,Registered 2 months              0 days,,19,70~100,2015-03-19
455,MagicHat,4.71,Registered 1 years 2 months              1 days,,21,500~1000,2015-03-19
456,embus,5,Registered 9 days              0 days,,2,1~2,2015-03-19
457,MRS.BLANCO,4.770,Registered 7 months              0 days,,51,1000~1500,2015-03-19
458,carmexican,4.99,Registered 1 years 1 months              0 days,,3,150~200,2015-03-19
459,OZBOSS,5.00,Registered 10 months              0 days,,4,100~150,2015-03-19
460,UndergroundKings,4.97,Registered 3 months              0 days,,38,200~300,2015-03-19
461,StrattonOakmont,4.986,Registered 11 months              0 days,,8,1000~1500,2015-03-19
462,GoombaShop,4.97,Registered 9 months              0 days,,8,150~200,2015-03-19
463,medsXpress,4.96,Registered 2 months              0 days,,12,150~200,2015-03-19
464,goingpOZtal,4.87,Registered 5 months              0 days,,52,70~100,2015-03-19
465,gold,5.00,Registered 1 years 1 months              0 days,,9,500~1000,2015-03-19
466,colocures,5,Registered 3 months              0 days,,6,3~5,2015-03-19
467,NLshop,5.00,Registered 2 months              1 days,,5,70~100,2015-03-19
468,TheLittleGuys,4.982,Registered 1 years 0 months              0 days,,38,1000~1500,2015-03-19
469,BestBLOW,4.774,Registered 5 months              0 days,,16,500~1000,2015-03-19
470,Lumitrade,,Registered 1 months              0 days,,25,0,2015-03-19
471,Mile_High_Club,4.98,Registered 4 months              0 days,,5,100~150,2015-03-19
472,deepbay,5.00,Registered 2 months              0 days,,9,15~25,2015-03-19
473,syntheticsolutions,4.98,Registered 4 months              0 days,,17,200~300,2015-03-19
474,H-Train,4.96,Registered 4 months              0 days,,5,300~500,2015-03-19
475,AussieDomesticDrugs,4.99,Registered 9 months              0 days,,20,150~200,2015-03-19
476,SafeCoin,5.00,Registered 9 months              0 days,,2,15~25,2015-03-19
477,COLES,5.00,Registered 11 months              0 days,,9,100~150,2015-03-19
478,GotTheProduct,5.00,Registered 11 months              0 days,,1,70~100,2015-03-19
479,rc4me,4.91,Registered 11 months              1 days,,609,55~70,2015-03-19
480,bcpltd,4.96,Registered 1 years 3 months              1 days,,2,300~500,2015-03-19
481,CuteBitch,5.00,Registered 1 months              0 days,,51,70~100,2015-03-19
482,cyberzen,4.901,Registered 1 years 1 months              2 days,,183,1000~1500,2015-03-19
483,NOCTURN4L,4.826,Registered 1 years 2 months             On Vacation Mode since 1 hours,,8,500~1000,2015-03-19
484,klosterbier,4.87,Registered 1 years 2 months              0 days,,65,70~100,2015-03-19
485,Doctor.Drugs,5.00,Registered 1 months              0 days,,8,55~70,2015-03-19
486,itewqq,4.990,Registered 11 months              1 days,,26,1000~1500,2015-03-19
487,thexchange,4.71,Registered 1 years 2 months              0 days,,14,25~40,2015-03-19
488,LukeHighWalker,4.97,Registered 4 months              0 days,,3,70~100,2015-03-19
489,smart666tiger,4.77,Registered 1 years 2 months              3 days,,85,300~500,2015-03-19
490,namedeclined,4.73,Registered 8 months              0 days,,58,200~300,2015-03-19
491,koptevo,4.88,Registered 1 years 0 months              0 days,,19,300~500,2015-03-19
492,ShpongleStarship,4.94,Registered 1 years 0 months              0 days,,6,100~150,2015-03-19
493,gonz324,4.867,Registered 1 years 2 months              0 days,,15,500~1000,2015-03-19
494,captainkirk,4.976,Registered 12 months              0 days,,816,5000+,2015-03-19
495,breaking_bad,4.78,Registered 2 months              0 days,,6,40~55,2015-03-19
496,abcgo,4.92,Registered 2 months              0 days,,26,200~300,2015-03-19
497,fake,4.823,Registered 1 years 2 months              0 days,,517,1000~2000,2015-03-19
498,Faded,5.00,Registered 1 years 1 months              0 days,,2,15~25,2015-03-19
499,AnonymousNarcotics,4.86,Registered 3 months              0 days,,19,25~40,2015-03-19
500,Bungee54,4.872,Registered 1 years 3 months              0 days,,20,500~1000,2015-03-19
501,MrPickles,5.00,Registered 3 months              0 days,,6,70~100,2015-03-19
502,03welle,4.915,Registered 1 years 0 months              1 days,,16,500~1000,2015-03-19
503,BCBUDKING,5.00,Registered 1 years 2 months              0 days,,7,300~500,2015-03-19
504,spacejam023,5.00,Registered 1 months              0 days,,9,15~25,2015-03-19
505,AngelTech,5.00,Registered 1 months              0 days,,3,25~40,2015-03-19
506,SavageS,4.96,Registered 3 months              1 days,,6,200~300,2015-03-19
507,polira,4.995,Registered 1 years 3 months              0 days,,2,1000~2000,2015-03-19
508,theben,4.83,Registered 10 months              0 days,,167,70~100,2015-03-19
509,Canjam420,5.00,Registered 6 months              0 days,,8,40~55,2015-03-19
510,Tr4derJo3,4.911,Registered 1 years 2 months              3 days,,11,500~1000,2015-03-19
511,elPacko,4.92,Registered 5 months              0 days,,12,300~500,2015-03-19
512,DutchMagic,4.935,Registered 1 years 1 months              0 days,,63,3000~4000,2015-03-19
513,WhateversAvailable,4.92,Registered 4 months              0 days,,24,500~1000,2015-03-19
514,Symetry,5.00,Registered 3 months              0 days,,2,15~25,2015-03-19
515,Utopic,4.858,Registered 1 years 0 months              0 days,,20,1000~2000,2015-03-19
516,ModernLove,4.983,Registered 1 years 1 months              0 days,,6,500~1000,2015-03-19
517,FerrariBlack1,4.94,Registered 1 years 1 months              0 days,,19,500~1000,2015-03-19
518,Battista,4.98,Registered 11 months              0 days,,3,200~300,2015-03-19
519,BossCaliBud,5.00,Registered 1 years 1 months              0 days,,4,25~40,2015-03-19
520,TessellatedMDMA,4.99,Registered 3 months              0 days,,4,150~200,2015-03-19
521,kamikaze,4.79,Registered 6 months              6 days,,8,300~500,2015-03-19
522,dotz.vuss,4.98,Registered 4 months              0 days,,22,300~500,2015-03-19
523,TheResistance,4.99,Registered 1 years 0 months              0 days,,8,300~500,2015-03-19
524,Counsellor,4.94,Registered 12 months              0 days,,35,200~300,2015-03-19
525,TheFriendlyChemist,4.87,Registered 1 years 0 months              0 days,,21,150~200,2015-03-19
526,SycoPharma,4.99,Registered 2 months              0 days,,8,150~200,2015-03-19
527,Amsint,4.748,Registered 1 years 0 months              0 days,,72,1000~2000,2015-03-19
528,Pharm2U,4.96,Registered 11 months              0 days,,25,300~500,2015-03-19
529,james570,,Registered 20 days              0 days,,5,0,2015-03-19
530,New_demension,,Registered 1 months              0 days,,51, 1~2,2015-03-19
531,William_Shatner,4.98,Registered 1 years 1 months              0 days,,7,500~1000,2015-03-19
532,cularis,,Registered 1 years 1 months              3 days,,3, 1~2,2015-03-19
533,UKNextDay,4.955,Registered 1 years 0 months              0 days,,12,1000~1500,2015-03-19
534,UK.SHROOMS,4.27,Registered 6 months              0 days,,7,100~150,2015-03-19
535,BigBullion,4.85,Registered 4 months              0 days,,16,100~150,2015-03-19
536,CryptoCleric,5,Registered 5 months              0 days,,1,10~15,2015-03-19
537,Zues,4.980,Registered 1 years 0 months              0 days,,26,1000~2000,2015-03-19
538,reallytired,4.97,Registered 10 months              0 days,,4,70~100,2015-03-19
539,mynameismud,5,Registered 11 months              0 days,,3,3~5,2015-03-19
540,hadherall,4.35,Registered 1 years 1 months              1 days,,16,40~55,2015-03-19
541,HQUK,4.977,Registered 10 months              0 days,,25,500~1000,2015-03-19
542,thesecretsociety,4.952,Registered 10 months              0 days,,27,1000~1500,2015-03-19
543,HangAbout,4.91,Registered 8 months              0 days,,8,150~200,2015-03-19
544,hellabud,4.98,Registered 8 months              0 days,,8,40~55,2015-03-19
545,Gnarl,,Registered 29 days              2 days,,32, 1~2,2015-03-19
546,VGer,4.88,Registered 1 years 0 months              0 days,,3,40~55,2015-03-19
547,DaHBome,4.89,Registered 1 years 1 months              0 days,,12,500~1000,2015-03-19
548,.Merkur,5.00,Registered 4 months              0 days,,5,40~55,2015-03-19
549,optiman,4.952,Registered 1 years 1 months              0 days,,422,2000~3000,2015-03-19
550,PharmacyKing,4.46,Registered 7 months              0 days,,40,200~300,2015-03-19
551,Cafe_Deluxe,4.965,Registered 1 years 2 months              0 days,,5,3000~4000,2015-03-19
552,Quantik,4.989,Registered 1 years 0 months              0 days,,7,1000~1500,2015-03-19
553,GreenSurfer,4.98,Registered 8 months              0 days,,5,300~500,2015-03-19
554,zeltasgarden,4.847,Registered 1 years 3 months              1 days,,50,2000~3000,2015-03-19
555,bcbuds,4.90,Registered 1 years 2 months              0 days,,13,200~300,2015-03-19
556,frygirlswirl,5.00,Registered 4 months              0 days,,5,100~150,2015-03-19
557,UKNextDay!,5,Registered 11 days              0 days,,12,1~2,2015-03-19
558,CanadianSupply,4.93,Registered 1 years 3 months              0 days,,12,200~300,2015-03-19
559,etizolam,5,Registered 9 months              0 days,,2,1~2,2015-03-19
560,Saint_Symbiosis,4.905,Registered 1 years 1 months              0 days,,27,2000~3000,2015-03-19
561,hardyharrr,,Registered 2 days              0 days,,2,0,2015-03-19
562,Sam5599,5,Registered 1 years 1 months              0 days,,6,6~10,2015-03-19
563,moominman,4.98,Registered 1 years 0 months              0 days,,8,70~100,2015-03-19
564,PharmaPhil,4.92,Registered 3 months              0 days,,10,150~200,2015-03-19
565,sexyhomer,4.97,Registered 9 months              0 days,,424,300~500,2015-03-19
566,hjgotit,4.77,Registered 8 months              0 days,,0,55~70,2015-03-19
567,lamachine,4.96,Registered 1 years 0 months              0 days,,1,300~500,2015-03-19
568,dionysos,5.00,Registered 4 months              1 days,,81,55~70,2015-03-19
569,bambyla888,5,Registered 2 months              0 days,,31,1~2,2015-03-19
570,RADICALRX,5,Registered 2 months              0 days,,3,6~10,2015-03-19
571,hulk21,,Registered 2 days              0 days,,9, 1~2,2015-03-19
572,TheFamilyCo,5.00,Registered 4 months              0 days,,1,40~55,2015-03-19
573,MeGrimlock,4.89,Registered 1 years 2 months              1 days,,25,300~500,2015-03-19
574,TheDigital,5.00,Registered 9 days              0 days,,423,25~40,2015-03-19
575,heroking,4,Registered 4 months              0 days,,7,6~10,2015-03-19
576,Oz-Store,4.946,Registered 6 months              0 days,,36,500~1000,2015-03-19
577,BudMasterGeneral,5,Registered 20 days              0 days,,31,6~10,2015-03-19
578,hackthegibson,4.93,Registered 1 years 1 months              0 days,,16,150~200,2015-03-19
579,HonestCocaine,4.916,Registered 11 months              0 days,,19,500~1000,2015-03-19
580,AcidTripsandBongRips,5.00,Registered 2 months              0 days,,3,25~40,2015-03-19
581,DoctoreXXL,4.85,Registered 1 years 2 months              0 days,,7,200~300,2015-03-19
582,bodyinaction,4.62,Registered 1 years 2 months              0 days,,20,15~25,2015-03-19
583,keydemon,5.00,Registered 11 months              0 days,,8,70~100,2015-03-19
584,CaliClaire,4.974,Registered 10 months              0 days,,1,500~1000,2015-03-19
585,fredthebaker,4.849,Registered 1 years 2 months              0 days,,16,500~1000,2015-03-19
586,easy2go,5.00,Registered 1 months              0 days,,1,25~40,2015-03-19
587,peaceandpot,4.96,Registered 1 years 2 months              0 days,,2,200~300,2015-03-19
588,OzDeals,4.84,Registered 1 years 1 months              0 days,,5,55~70,2015-03-19
589,FlyingKangaroo,4.92,Registered 9 months              0 days,,5,150~200,2015-03-19
590,killindagame66,4.98,Registered 4 months              0 days,,18,100~150,2015-03-19
591,TheHappyGuy,4.993,Registered 1 years 3 months              0 days,,16,1000~1500,2015-03-19
592,Sunline_Inc,5.00,Registered 9 months              0 days,,2,55~70,2015-03-19
593,AliceInHolland,4.79,Registered 1 years 1 months              0 days,,2,100~150,2015-03-19
594,Passport_Connection,4.88,Registered 1 years 1 months              0 days,,30,100~150,2015-03-19
595,UGL_Domestic,5,Registered 1 months              0 days,,16,1~2,2015-03-19
596,DowntheRabbitHole,4.991,Registered 1 years 1 months              0 days,,0,3000~4000,2015-03-19
597,Tony_Montana,4.83,Registered 2 months              0 days,,3,10~15,2015-03-19
598,DutchForce,4.82,Registered 3 months              2 days,,31,70~100,2015-03-19
599,LegalEyez,4.887,Registered 1 years 0 months              0 days,,31,1000~2000,2015-03-19
600,FOCUSED,5.00,Registered 10 months              3 days,,4,25~40,2015-03-19
601,ozchronic,5.00,Registered 4 months              0 days,,23,200~300,2015-03-19
602,cookie_monster,5.00,Registered 8 months              0 days,,1,15~25,2015-03-19
603,IceAge,4.88,Registered 1 years 0 months              0 days,,8,55~70,2015-03-19
604,livinglarge,4.99,Registered 1 years 2 months              0 days,,106,300~500,2015-03-19
605,lindalovelace,4.98,Registered 1 years 0 months              0 days,,12,500~1000,2015-03-19
606,Czechlab,4.90,Registered 1 years 2 months              1 days,,7,15~25,2015-03-19
607,RevenantChild,4.98,Registered 11 months              0 days,,4,70~100,2015-03-19
608,snowc0ne,4.83,Registered 21 days              0 days,,9,150~200,2015-03-19
609,pastperfect,5.00,Registered 10 months              0 days,,4,100~150,2015-03-19
610,MarketMaker,5,Registered 18 days              0 days,,8,6~10,2015-03-19
611,wakeside917,4.88,Registered 1 years 1 months              0 days,,140,500~1000,2015-03-19
612,Purplemoon,4.71,Registered 4 months              0 days,,7,15~25,2015-03-19
613,DMTelf,4.83,Registered 5 months              0 days,,32,150~200,2015-03-19
614,codenamefuture,5.00,Registered 11 months              0 days,,6,25~40,2015-03-19
615,SatoshiShop,4.97,Registered 6 months              0 days,,19,200~300,2015-03-19
616,LoveIsTheKey,4.86,Registered 7 months              0 days,,29,500~1000,2015-03-19
617,apoteket,4.94,Registered 1 years 2 months              0 days,,62,300~500,2015-03-19
618,PleasureNator,4.97,Registered 11 months              0 days,,16,100~150,2015-03-19
619,MonsieurBlanc,4.74,Registered 9 months              0 days,,11,55~70,2015-03-19
620,CoachSanta,4.84,Registered 3 months              0 days,,9,150~200,2015-03-19
621,DANARCHIST666,4.92,Registered 7 months              0 days,,3,100~150,2015-03-19
622,eMDMAzing,4.94,Registered 9 months              2 days,,3,200~300,2015-03-19
623,420TQC,5.00,Registered 1 months              0 days,,9,100~150,2015-03-19
624,Zen_Garden,4.94,Registered 11 months              0 days,,7,15~25,2015-03-19
625,marvel-labs,4.94,Registered 2 months              0 days,,14,70~100,2015-03-19
626,HiddenHands,4.977,Registered 4 months              0 days,,5,500~1000,2015-03-19
627,the_man_with_the_golden_brain,5,Registered 2 months              0 days,,8,15~25,2015-03-19
628,DRUGSinAUS,5.00,Registered 1 months              0 days,,2,25~40,2015-03-19
629,harveynorman,5.00,Registered 5 months              0 days,,6,15~25,2015-03-19
630,HerbalHealer,4.78,Registered 11 months              1 days,,48,55~70,2015-03-19
631,llyodbros,4.84,Registered 2 months              0 days,,23,300~500,2015-03-19
632,sweettganjababe,4.960,Registered 10 months              0 days,,20,500~1000,2015-03-19
633,SoulHigh,4.99,Registered 4 months              0 days,,4,150~200,2015-03-19
634,ChipChipperson,4.97,Registered 11 months              1 days,,9,300~500,2015-03-19
635,chemicalbrothers,4.89,Registered 1 years 1 months              0 days,,18,300~500,2015-03-19
636,CrystalShip,4.95,Registered 1 years 3 months              0 days,,9,200~300,2015-03-19
637,aussieprime,4.937,Registered 1 years 1 months              0 days,,11,500~1000,2015-03-19
638,JETSETLIFE,5.00,Registered 20 days              0 days,,28,15~25,2015-03-19
639,MisterFawkes,4.94,Registered 2 months              0 days,,25,200~300,2015-03-19
640,sniffpodSR,5.00,Registered 4 months              0 days,,7,55~70,2015-03-19
641,BenzoBoss,5.00,Registered 6 months              0 days,,9,100~150,2015-03-19
642,PopCornKing10,4.95,Registered 1 months              0 days,,27,70~100,2015-03-19
643,FractalDrift,5.00,Registered 1 months              0 days,,7,15~25,2015-03-19
644,Nostress,4.927,Registered 1 years 0 months              0 days,,17,500~1000,2015-03-19
645,autosafe,5,Registered 1 years 2 months              1 days,,18,6~10,2015-03-19
646,Heisenberg-meds,4.98,Registered 1 years 3 months              0 days,,29,300~500,2015-03-19
647,TheLemonadeStand,4.991,Registered 1 years 3 months              0 days,,2,500~1000,2015-03-19
648,alwaysright,4.89,Registered 1 years 2 months              0 days,,10,55~70,2015-03-19
649,dankmedgradekush101,4.939,Registered 1 years 0 months              0 days,,33,500~1000,2015-03-19
650,WeedConnect,4.92,Registered 1 years 2 months              0 days,,3,300~500,2015-03-19
651,AdderAllNighter,5.00,Registered 5 months              0 days,,2,25~40,2015-03-19
652,Interways,4.890,Registered 1 years 2 months              0 days,,40,1000~1500,2015-03-19
653,Heath_Robinson,4.95,Registered 11 months              0 days,,18,500~1000,2015-03-19
654,ukvaliumsupplier15,5.00,Registered 13 days              0 days,,11,10~15,2015-03-19
655,luckyduck,5.00,Registered 1 years 1 months              0 days,,18,100~150,2015-03-19
656,PCubeSensei,4.93,Registered 4 months              1 days,,1,300~500,2015-03-19
657,FatSam,4.76,Registered 1 years 0 months              0 days,,40,300~500,2015-03-19
658,SteroidWarehouse,5.00,Registered 1 months              0 days,,2,10~15,2015-03-19
659,NW-Nugz,5.00,Registered 11 months              0 days,,7,70~100,2015-03-19
660,VerdeLimon,4.56,Registered 1 years 3 months              0 days,,31,100~150,2015-03-19
661,Steroid-Depot,4.97,Registered 1 years 2 months              1 days,,86,300~500,2015-03-19
662,LorenzoRC,5,Registered 1 months              0 days,,14,6~10,2015-03-19
663,sunshines,4.99,Registered 1 years 1 months              0 days,,1,200~300,2015-03-19
664,kaliforniaProducts,4.99,Registered 1 years 0 months              0 days,,2,150~200,2015-03-19
665,budbrother,5.000,Registered 1 years 2 months              0 days,,23,500~1000,2015-03-19
666,gene001,4.897,Registered 11 months              0 days,,33,2000~3000,2015-03-19
667,~BigBoy,4.960,Registered 9 months              0 days,,40,500~1000,2015-03-19
668,spartanlabsoz,5.00,Registered 4 months              0 days,,22,150~200,2015-03-19
669,digitalpunk,4.99,Registered 1 years 3 months              0 days,,13,200~300,2015-03-19
670,cali_kush,4.997,Registered 9 months              0 days,,21,1000~1500,2015-03-19
671,honestherb,4.97,Registered 1 years 2 months              0 days,,5,200~300,2015-03-19
672,Mseller-Amidone,5,Registered 1 years 0 months              0 days,,4,10~15,2015-03-19
673,teddyruckspin,5.00,Registered 10 months              4 days,,3,150~200,2015-03-19
674,Peaceful,5.000,Registered 1 years 2 months              0 days,,17,500~1000,2015-03-19
675,gandalfsgearnz,5,Registered 3 months              0 days,,2,10~15,2015-03-19
676,soulpusher,4.75,Registered 4 months              0 days,,6,40~55,2015-03-19
677,WestCoastConnections,4.90,Registered 1 years 1 months              2 days,,3,70~100,2015-03-19
678,Luckys,5.00,Registered 4 months              0 days,,22,100~150,2015-03-19
679,chemicals_spain,4.92,Registered 1 years 1 months              0 days,,11,200~300,2015-03-19
680,EmeraldTriangle,4.87,Registered 1 years 0 months              0 days,,44,300~500,2015-03-19
681,BlueSkiesRedEyes,4.93,Registered 1 years 1 months              0 days,,13,70~100,2015-03-19
682,buddys,4.99,Registered 10 months              0 days,,17,500~1000,2015-03-19
683,chillinfast,5,Registered 24 days              1 days,,4,3~5,2015-03-19
