,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
52,dgslabz,4.940,Registered 1 years 4 months              1 days,,26,2000~3000,2015-06-15
53,androgenie,4.89,Registered 1 years 4 months              3 days,,3,150~200,2015-06-15
54,Boggalertz2,5,Registered 5 months              2 days,,5,6~10,2015-06-15
55,diondibra,5.00,Registered 5 months              0 days,,12,150~200,2015-06-15
56,printerpam,4.00,Registered 2 months              0 days,,6,15~25,2015-06-15
57,craigman,5.00,Registered 1 years 1 months              0 days,,16,300~500,2015-06-15
58,InsideTheWhale,4.948,Registered 1 years 2 months              0 days,,77,1000~1500,2015-06-15
59,GoodmedsDK,4.97,Registered 1 years 1 months              0 days,,25,300~500,2015-06-15
60,WestCoastCure,4.86,Registered 1 years 0 months              0 days,,1,300~500,2015-06-15
61,Weed4bits,4.89,Registered 5 months              0 days,,20,200~300,2015-06-15
62,thomascheer,4.73,Registered 6 months              0 days,,94,300~500,2015-06-15
63,footstool,4.96,Registered 2 months              0 days,,18,100~150,2015-06-15
64,CDARWIN,4.99,Registered 7 months              0 days,,14,300~500,2015-06-15
65,Pharma-deal,5,Registered 2 months              1 days,,72,15~25,2015-06-15
66,midwestmedical,5.00,Registered 1 years 5 months              0 days,,5,150~200,2015-06-15
67,etimbuk,4.869,Registered 7 months              0 days,,385,2000~3000,2015-06-15
68,AtomicLove,5.000,Registered 8 months              0 days,,11,500~1000,2015-06-15
69,TorCollective,5.00,Registered 2 months              0 days,,2,15~25,2015-06-15
70,microgirlmonroe,4.83,Registered 5 months              2 days,,13,100~150,2015-06-15
71,Cannaseed,4.87,Registered 1 years 4 months              0 days,,6,25~40,2015-06-15
72,easilydone,4.88,Registered 1 years 3 months              0 days,,7,55~70,2015-06-15
73,HumboldtsFinest,4.965,Registered 1 years 6 months              0 days,,2,1000~2000,2015-06-15
74,salamalejkum,4.88,Registered 1 years 3 months              1 days,,85,500~1000,2015-06-15
75,bulkdealer,4,Registered 2 months              0 days,,7,6~10,2015-06-15
76,OpenSource,5.00,Registered 1 years 6 months              0 days,,2,100~150,2015-06-15
77,Angelina,4.902,Registered 1 years 4 months              1 days,,27,1000~2000,2015-06-15
78,rainbowbear,4.97,Registered 1 years 4 months              0 days,,28,200~300,2015-06-15
79,grimreaper,4.99,Registered 1 years 1 months              0 days,,2,300~500,2015-06-15
80,Sun-tzu,4.97,Registered 7 months              0 days,,14,100~150,2015-06-15
81,blackhand,4.997,Registered 1 years 6 months              0 days,,119,1000~1500,2015-06-15
82,Pleatherette,4.94,Registered 7 months              0 days,,1,55~70,2015-06-15
83,DrEarnhardt,4.823,Registered 1 years 6 months              0 days,,140,3000~4000,2015-06-15
84,sayno2drugs,4.987,Registered 1 years 3 months              0 days,,16,1000~1500,2015-06-15
85,ozgreen,4.98,Registered 2 months              0 days,,6,70~100,2015-06-15
86,Bisto,4.934,Registered 1 years 4 months              0 days,,16,1000~2000,2015-06-15
87,subzero!!,4.50,Registered 4 months              0 days,,32,55~70,2015-06-15
88,FliP,5,Registered 6 months              0 days,,2,10~15,2015-06-15
89,whiteyford,4.951,Registered 1 years 5 months              1 days,,24,1000~1500,2015-06-15
90,SomeonewhoISme,5.00,Registered 7 months              0 days,,4,500~1000,2015-06-15
91,axa,5.00,Registered 1 years 4 months              0 days,,13,300~500,2015-06-15
92,goku420,4.97,Registered 5 months              0 days,,1,40~55,2015-06-15
93,UrLocalBudTender,4.92,Registered 3 months              0 days,,16,300~500,2015-06-15
94,krautling,4.97,Registered 1 years 0 months              0 days,,1,300~500,2015-06-15
95,OzJuice,5.00,Registered 7 months              1 days,,57,300~500,2015-06-15
96,Republic,4.94,Registered 1 years 3 months              0 days,,2,100~150,2015-06-15
97,Thefairtrader,4.670,Registered 1 years 3 months              0 days,,77,500~1000,2015-06-15
98,CzechAirlines,5.00,Registered 25 days              0 days,,12,15~25,2015-06-15
99,digimon,5.00,Registered 8 months              0 days,,6,150~200,2015-06-15
100,DEXTERS_LABORATORY,5.00,Registered 3 months              0 days,,2,55~70,2015-06-15
101,lifecare,4.82,Registered 1 years 0 months              1 days,,2,200~300,2015-06-15
102,Noogz,4.84,Registered 4 months              0 days,,26,300~500,2015-06-15
103,anonymousq,,Registered 10 days              0 days,,4,0,2015-06-15
104,stiffstyles,5.000,Registered 1 years 3 months              0 days,,110,500~1000,2015-06-15
105,hamermike,4.90,Registered 1 years 4 months              4 days,,33,300~500,2015-06-15
106,UKChemicals,5.00,Registered 7 months              0 days,,8,200~300,2015-06-15
107,fulltime,4.89,Registered 3 months              0 days,,34,300~500,2015-06-15
108,canadianforger,4.977,Registered 1 years 5 months              0 days,,52,2000~3000,2015-06-15
109,fakeasanything,4.812,Registered 1 years 3 months              0 days,,5,1000~1500,2015-06-15
110,QualityWeed,4.981,Registered 1 years 3 months              3 days,,3,500~1000,2015-06-15
111,b1g1mpact,4.85,Registered 1 years 3 months              0 days,,51,500~1000,2015-06-15
112,Mike,4.64,Registered 1 years 5 months              0 days,,44,70~100,2015-06-15
113,Goldenman,4.58,Registered 2 months              0 days,,34,15~25,2015-06-15
114,rabbithole,4.995,Registered 1 years 3 months              0 days,,2,500~1000,2015-06-15
115,aftershop,4.86,Registered 7 months              0 days,,10,300~500,2015-06-15
116,MagicMan,5.00,Registered 7 months              0 days,,18,100~150,2015-06-15
117,Just_Say_Know,4.84,Registered 9 months              5 days,,5,300~500,2015-06-15
118,ProGear,4.924,Registered 9 months              0 days,,21,1000~2000,2015-06-15
119,sambalam8,4.95,Registered 1 years 3 months              1 days,,12,500~1000,2015-06-15
120,GreatGalaxy,4.12,Registered 6 months              1 days,,86,55~70,2015-06-15
121,TheStimGuy,4.95,Registered 2 months              0 days,,45,500~1000,2015-06-15
122,GnarlyGnome,4.98,Registered 11 months              0 days,,10,200~300,2015-06-15
123,Talking_Tom,5.00,Registered 7 months              0 days,,21,55~70,2015-06-15
124,HigherStandards,4.90,Registered 7 months             On Vacation Mode since 23 hours,,1,55~70,2015-06-15
125,Doritos,4.689,Registered 1 years 0 months              0 days,,13,500~1000,2015-06-15
126,MrGuapo,3,Registered 1 months              0 days,,30,3~5,2015-06-15
127,NextDayValium,5.00,Registered 1 years 2 months              2 days,,3,300~500,2015-06-15
128,batcountry,4.99,Registered 1 years 5 months              4 days,,13,200~300,2015-06-15
129,theRoadLessToxic,4.98,Registered 6 months              0 days,,16,300~500,2015-06-15
130,rumpelstilzzen,4.83,Registered 5 months              0 days,,8,300~500,2015-06-15
131,DRmagic,4.98,Registered 1 years 6 months              0 days,,4,300~500,2015-06-15
132,EZTest,4.97,Registered 1 years 4 months              1 days,,59,500~1000,2015-06-15
133,europedrugs,4.921,Registered 1 years 2 months              1 days,,28,1000~1500,2015-06-15
134,I_dont_know,5.00,Registered 1 years 5 months              0 days,,17,300~500,2015-06-15
135,thepowderman,5.00,Registered 2 months              0 days,,12,40~55,2015-06-15
136,JenJen,4.993,Registered 7 months              0 days,,16,500~1000,2015-06-15
137,Fanta_King,5.00,Registered 3 months              0 days,,7,70~100,2015-06-15
138,HighENDD,4.91,Registered 1 years 5 months              0 days,,13,300~500,2015-06-15
139,A1CRACK,4.83,Registered 2 months              0 days,,9,150~200,2015-06-15
140,rastaknight,4.98,Registered 2 months              0 days,,2,150~200,2015-06-15
141,psychotropix,4.974,Registered 1 years 0 months              0 days,,88,2000~3000,2015-06-15
142,Northwest_Nuggets,5.00,Registered 1 years 6 months              0 days,,8,300~500,2015-06-15
143,moggymoo,4.98,Registered 7 months              0 days,,4,70~100,2015-06-15
144,wonderdough,4.64,Registered 2 months              5 days,,4,10~15,2015-06-15
145,LeifGW,4.47,Registered 5 months              2 days,,20,15~25,2015-06-15
146,ickysticky,5.00,Registered 4 months              0 days,,4,300~500,2015-06-15
147,MarcelKetman,4.933,Registered 1 years 3 months              2 days,,37,2000~3000,2015-06-15
148,Chroncentrates,4.92,Registered 1 months              0 days,,34,200~300,2015-06-15
149,DeemzBeemz,4.966,Registered 1 years 6 months              0 days,,5,500~1000,2015-06-15
150,bionik,4.97,Registered 1 years 3 months              0 days,,11,300~500,2015-06-15
151,citizen5,4.99,Registered 2 months              0 days,,1,100~150,2015-06-15
152,GoodieGumDropShop,4.947,Registered 8 months              4 days,,1,500~1000,2015-06-15
153,PharmacyNorway,4.64,Registered 6 months              0 days,,9,25~40,2015-06-15
154,carebears,4.86,Registered 5 months              0 days,,4,25~40,2015-06-15
155,CaptainZap,,Registered 0 days              0 days,,3,0,2015-06-15
156,weednation,5.00,Registered 1 years 4 months              0 days,,9,300~500,2015-06-15
157,RedBird,,Registered 4 days              0 days,,8,0,2015-06-15
158,HurryUpandBuy,4.62,Registered 4 months              2 days,,12,100~150,2015-06-15
159,Dr-Lude,4.96,Registered 4 months              0 days,,4,70~100,2015-06-15
160,QueenGreen,5.00,Registered 1 months              0 days,,9,25~40,2015-06-15
161,Ziplokk,4.98,Registered 4 months              0 days,,4,150~200,2015-06-15
162,re1oad,4,Registered 1 years 4 months              2 days,,6,3~5,2015-06-15
163,TrustedFOX,5,Registered 3 months              1 days,,9,10~15,2015-06-15
164,Weeeeeed,5,Registered 5 days              0 days,,15,1~2,2015-06-15
165,rayray26,3,Registered 5 months              1 days,,2,15~25,2015-06-15
166,Christy_Nugs,4.993,Registered 1 years 2 months              3 days,,4,500~1000,2015-06-15
167,newkleer,5,Registered 6 months              0 days,,1,6~10,2015-06-15
168,Psymama,4.99,Registered 6 months              0 days,,8,300~500,2015-06-15
169,Mrweed,5.00,Registered 2 months              0 days,,6,100~150,2015-06-15
170,FoxyRoxy,5.00,Registered 2 months              0 days,,4,40~55,2015-06-15
171,Thehater90,5,Registered 2 months              0 days,,10,6~10,2015-06-15
172,GreenMountainMan,4.95,Registered 9 months              0 days,,16,300~500,2015-06-15
173,Panoramix,4.97,Registered 5 months              0 days,,12,300~500,2015-06-15
174,Montfort,4.921,Registered 10 months              0 days,,97,1000~1500,2015-06-15
175,puffinbilly,5.00,Registered 7 months              0 days,,1,500~1000,2015-06-15
176,FrostyNuggs,5.00,Registered 2 months              0 days,,3,10~15,2015-06-15
177,MrSunshine,4.688,Registered 1 years 6 months              0 days,,73,1000~1500,2015-06-15
178,CQDX,4.99,Registered 6 months              0 days,,13,500~1000,2015-06-15
179,bestaussiegear,4.959,Registered 11 months              0 days,,24,1000~2000,2015-06-15
180,2cbking,5.00,Registered 2 months              0 days,,2,100~150,2015-06-15
181,budgetstoreUK,4.697,Registered 6 months              0 days,,14,1000~1500,2015-06-15
182,VIPSMOKE,4.92,Registered 10 months              0 days,,14,200~300,2015-06-15
183,MerckKGaA,4.923,Registered 3 months              0 days,,87,2000~3000,2015-06-15
184,subwaygal,5.00,Registered 1 years 6 months              0 days,,4,55~70,2015-06-15
185,DrugsAnarchyUK,5.00,Registered 1 months              0 days,,11,55~70,2015-06-15
186,Caslava,4.963,Registered 1 years 3 months              2 days,,17,500~1000,2015-06-15
187,passman,4.946,Registered 1 years 5 months              1 days,,154,2000~3000,2015-06-15
188,OneKing,4.53,Registered 8 months              0 days,,25,200~300,2015-06-15
189,Croix,4.99,Registered 7 months              2 days,,9,100~150,2015-06-15
190,fastandsafe1234,4.763,Registered 1 years 2 months              0 days,,14,500~1000,2015-06-15
191,accept,4.95,Registered 7 months              0 days,,47,300~500,2015-06-15
192,GreenStreet,4.94,Registered 10 months              0 days,,8,150~200,2015-06-15
193,Apotheke,4.935,Registered 1 years 0 months              2 days,,56,1000~1500,2015-06-15
194,The_Free_Marketeer,4.98,Registered 5 months              0 days,,7,150~200,2015-06-15
195,aussiecrystal,,Registered 4 days              0 days,,3,0,2015-06-15
196,swisshound78,4.90,Registered 1 years 3 months              1 days,,5,100~150,2015-06-15
197,insta_grams,4.90,Registered 1 years 3 months              0 days,,9,200~300,2015-06-15
198,oliver201,4.93,Registered 1 years 2 months              0 days,,9,300~500,2015-06-15
199,ferrisbueller,4.931,Registered 1 years 5 months              0 days,,13,500~1000,2015-06-15
200,Oikos,5.00,Registered 1 years 0 months              0 days,,2,300~500,2015-06-15
201,xdoc,4.95,Registered 1 years 5 months              0 days,,18,100~150,2015-06-15
202,ogbryan,4.973,Registered 1 years 4 months              0 days,,4,500~1000,2015-06-15
203,TheBestCannabis,4.965,Registered 1 years 3 months              0 days,,165,1000~1500,2015-06-15
204,greenhaus,4.94,Registered 1 years 6 months              0 days,,10,500~1000,2015-06-15
205,LustigeZeit,,Registered 1 months              3 days,,2,0,2015-06-15
206,vicious86,4.995,Registered 1 years 5 months              0 days,,11,1000~2000,2015-06-15
207,VladdyRS,4.94,Registered 1 years 1 months              1 days,,14,500~1000,2015-06-15
208,ClivePalmer,4.73,Registered 11 months              0 days,,4,25~40,2015-06-15
209,PaulSimon,5,Registered 12 days              0 days,,14,3~5,2015-06-15
210,MIKEandIKE,4.93,Registered 6 months              2 days,,8,200~300,2015-06-15
211,OzoneArmor,5,Registered 2 months              1 days,,2,1~2,2015-06-15
212,MrNiceGuy007,4.82,Registered 1 years 5 months              3 days,,10,300~500,2015-06-15
213,DutchDeal,4.97,Registered 1 years 5 months              1 days,,22,200~300,2015-06-15
214,klicka,5.00,Registered 1 years 0 months              2 days,,30,100~150,2015-06-15
215,OnePiece,4.912,Registered 4 months              0 days,,280,1000~1500,2015-06-15
216,SolidSupply,4.96,Registered 2 months              0 days,,22,200~300,2015-06-15
217,GoodCitizensAU,4.87,Registered 2 months              0 days,,30,70~100,2015-06-15
218,NXTLEVEL,4.40,Registered 3 months              0 days,,18,15~25,2015-06-15
219,Dogkingdom,4.99,Registered 6 months              0 days,,8,100~150,2015-06-15
220,Sleeper77,5,Registered 3 days              0 days,,17,6~10,2015-06-15
221,ajaxfc,4.96,Registered 13 days              0 days,,18,55~70,2015-06-15
222,threegold,4.80,Registered 11 months              0 days,,14,200~300,2015-06-15
223,The_L,4.820,Registered 6 months              0 days,,39,1000~1500,2015-06-15
224,TheRoyalOil,4.66,Registered 1 years 3 months              0 days,,16,200~300,2015-06-15
225,The_Drug_Store,4.98,Registered 1 months              0 days,,4,300~500,2015-06-15
226,QualityHydroBuds,4.963,Registered 1 years 4 months              0 days,,5,500~1000,2015-06-15
227,AmishMafia,5.00,Registered 1 years 4 months              0 days,,10,300~500,2015-06-15
228,XanaxPharm,4.98,Registered 17 days              0 days,,9,70~100,2015-06-15
229,GanjaFarmer,4.90,Registered 6 months              4 days,,7,100~150,2015-06-15
230,fromustou,4.743,Registered 1 years 3 months              0 days,,177,1000~1500,2015-06-15
231,goodman12345,4.96,Registered 6 months              3 days,,5,200~300,2015-06-15
232,lambdapharma,5.00,Registered 8 months              0 days,,5,40~55,2015-06-15
233,budwax,4.72,Registered 4 months              0 days,,32,100~150,2015-06-15
234,TheMadShatter,,Registered 15 days              4 days,,4,0,2015-06-15
235,yaoming-ukevolution,4.85,Registered 2 months              2 days,,78,300~500,2015-06-15
236,ROCKETCHEM,5.00,Registered 4 months              2 days,,111,25~40,2015-06-15
237,Markovich,4.968,Registered 1 years 5 months              1 days,,37,2000~3000,2015-06-15
238,DB-Cooper,5.00,Registered 8 months              1 days,,4,200~300,2015-06-15
239,EllisDGraham,5,Registered 2 months              3 days,,3,1~2,2015-06-15
240,cannabuddy,5.00,Registered 25 days              0 days,,6,25~40,2015-06-15
241,eurogreen1,4.95,Registered 1 years 2 months              0 days,,27,300~500,2015-06-15
242,gammagoblin,4.983,Registered 1 years 5 months              0 days,,18,2000~3000,2015-06-15
243,Citra-EVO,4.84,Registered 2 months              0 days,,151,500~1000,2015-06-15
244,MDPro,4.91,Registered 4 months              0 days,,1,25~40,2015-06-15
245,Lord_Of_Weed,5.00,Registered 9 months              1 days,,6,200~300,2015-06-15
246,Lion,4.811,Registered 1 years 5 months              0 days,,58,1000~2000,2015-06-15
247,BudBoss,4.621,Registered 1 years 4 months              0 days,,20,500~1000,2015-06-15
248,AUsTORe,4.955,Registered 7 months              0 days,,57,1000~1500,2015-06-15
249,MRUKSBEST,4.814,Registered 1 years 2 months              0 days,,26,500~1000,2015-06-15
250,StarburstCandy,4.98,Registered 3 months              0 days,,6,100~150,2015-06-15
251,CarlBildt,4.76,Registered 1 years 4 months              0 days,,36,200~300,2015-06-15
252,darkoxyking,5.00,Registered 4 months              0 days,,7,15~25,2015-06-15
253,AtomicLust,5,Registered 12 days              0 days,,3,3~5,2015-06-15
254,SusnaSmith,4.993,Registered 1 years 6 months              0 days,,9,2000~3000,2015-06-15
255,PlantShop,5,Registered 17 days              0 days,,8,6~10,2015-06-15
256,FreshTouch,5,Registered 1 years 3 months              0 days,,4,6~10,2015-06-15
257,colombiaconnection,4.75,Registered 2 months              0 days,,26,100~150,2015-06-15
258,ProfWeed,5.00,Registered 1 months              0 days,,16,100~150,2015-06-15
259,Trapstar.,2.91,Registered 2 months              2 days,,50,25~40,2015-06-15
260,QuikConnect,4.96,Registered 1 years 4 months              0 days,,8,300~500,2015-06-15
261,ConcentratesKing,4.987,Registered 1 years 2 months              0 days,,30,2000~3000,2015-06-15
262,bob-bitchin,4.79,Registered 1 years 4 months              0 days,,2,15~25,2015-06-15
263,nogravity,4.968,Registered 1 years 5 months              0 days,,20,300~500,2015-06-15
264,pablo-ijscobar,4.99,Registered 6 months              0 days,,14,300~500,2015-06-15
265,High-Society,4.868,Registered 8 months              1 days,,32,1000~1500,2015-06-15
266,james2000white,5,Registered 18 days              0 days,,10,3~5,2015-06-15
267,Petch,4.989,Registered 1 years 3 months              0 days,,26,3000~4000,2015-06-15
268,CanadaLabSupply,4.95,Registered 2 months              1 days,,21,150~200,2015-06-15
269,BreezeTheGnome,4.91,Registered 6 months              2 days,,17,200~300,2015-06-15
270,RechardSport,4.97,Registered 4 months              0 days,,126,55~70,2015-06-15
271,Dutch_supplies,,Registered 1 days              0 days,,9,0,2015-06-15
272,sweet_n_stoned,5.00,Registered 12 days              0 days,,18,150~200,2015-06-15
273,CB2013,4.967,Registered 1 years 6 months              0 days,,9,2000~3000,2015-06-15
274,cosmicbites,4.92,Registered 1 years 5 months              1 days,,29,500~1000,2015-06-15
275,EdWestwick,4.971,Registered 9 months              1 days,,17,500~1000,2015-06-15
276,ShopWithUs,4.83,Registered 7 months              0 days,,47,200~300,2015-06-15
277,ChronicZen,5,Registered 1 months              1 days,,1,3~5,2015-06-15
278,CharlieBrownCo.,5.00,Registered 23 days              0 days,,23,25~40,2015-06-15
279,owlcity,4.88,Registered 5 months              0 days,,4,300~500,2015-06-15
280,HappyDrugs,4.78,Registered 1 years 0 months              0 days,,38,300~500,2015-06-15
281,DankBoss101,4.967,Registered 1 years 3 months              1 days,,1,500~1000,2015-06-15
282,UnitedNations,4.98,Registered 11 months              0 days,,3,300~500,2015-06-15
283,juicyfruits,4.55,Registered 1 years 4 months              1 days,,7,10~15,2015-06-15
284,laWnmoWermAn,4.985,Registered 1 years 5 months              0 days,,6,500~1000,2015-06-15
285,bcdirect,4.859,Registered 1 years 3 months              0 days,,8,1000~1500,2015-06-15
286,NextGeneration,4.99,Registered 2 months              0 days,,4,150~200,2015-06-15
287,gogogoz,4.96,Registered 1 years 3 months              0 days,,11,200~300,2015-06-15
288,Simple-Simon,5.00,Registered 1 years 1 months              0 days,,22,25~40,2015-06-15
289,K_HaSH,4.58,Registered 10 months              1 days,,1,55~70,2015-06-15
290,flawlessfakeids,5.00,Registered 1 years 6 months              0 days,,12,100~150,2015-06-15
291,medibuds,4.977,Registered 1 years 6 months              0 days,,48,5000+,2015-06-15
292,SacDirtyCrew,4.73,Registered 3 months              0 days,,7,100~150,2015-06-15
293,~LuxuryTransport,5,Registered 5 days             On Vacation Mode since 21 hours,,13,1~2,2015-06-15
294,Xtremenutrition,5,Registered 2 months              0 days,,22,6~10,2015-06-15
295,2ndamendman,,Registered 26 days              6 days,,2,0,2015-06-15
296,Roxtar,4.72,Registered 1 years 3 months              0 days,,15,15~25,2015-06-15
297,Mad-Men-BC,5,Registered 10 days              0 days,,2,3~5,2015-06-15
298,L0rzo,4.98,Registered 1 years 3 months              0 days,,10,100~150,2015-06-15
299,project_mayhem,4.88,Registered 8 months              0 days,,5,100~150,2015-06-15
300,Mountain,4.995,Registered 1 years 5 months              0 days,,3,500~1000,2015-06-15
301,montana1933,4.924,Registered 1 years 3 months              0 days,,79,1000~1500,2015-06-15
302,rxman,4.984,Registered 1 years 5 months              0 days,,12,500~1000,2015-06-15
303,MrHigh4Life,4.99,Registered 5 months              0 days,,9,150~200,2015-06-15
304,PharmacyX,4.89,Registered 1 years 3 months              0 days,,3,100~150,2015-06-15
305,RICHARD_KUKLINSKI,4.69,Registered 11 months              4 days,,38,500~1000,2015-06-15
306,Barterer,5.00,Registered 3 months              0 days,,8,25~40,2015-06-15
307,EvanderHolyfield,4.954,Registered 1 years 1 months              0 days,,11,500~1000,2015-06-15
308,DrRx,4.999,Registered 11 months              0 days,,10,3000~4000,2015-06-15
309,Access2,5,Registered 10 days              0 days,,2,3~5,2015-06-15
310,onyx64,4.98,Registered 1 years 3 months              0 days,,12,300~500,2015-06-15
311,ArmyOfThePharaohs,5,Registered 2 months              0 days,,16,1~2,2015-06-15
312,zunidog,4.897,Registered 1 years 3 months              0 days,,131,500~1000,2015-06-15
313,cerberus,4.873,Registered 1 years 6 months              0 days,,106,500~1000,2015-06-15
314,DeepMeds,5.00,Registered 2 months              1 days,,42,25~40,2015-06-15
315,CaliforniaSunshine,5.00,Registered 15 days             On Vacation Mode since 1 days 3 hours,,8,25~40,2015-06-15
316,boomers,4.975,Registered 1 years 5 months              0 days,,23,500~1000,2015-06-15
317,EuroRX,4.82,Registered 3 months              0 days,,61,100~150,2015-06-15
318,ScoobyDooSmokes67,4.99,Registered 1 years 5 months              0 days,,1,200~300,2015-06-15
319,medicalherbman,4.80,Registered 1 months              0 days,,5,55~70,2015-06-15
320,Peter_Dinklage,5,Registered 14 days              0 days,,2,10~15,2015-06-15
321,Thrills,4.883,Registered 4 months              0 days,,338,3000~4000,2015-06-15
322,iRave,4.94,Registered 2 months              1 days,,4,200~300,2015-06-15
323,DrWhite,4.94,Registered 1 years 5 months              0 days,,31,200~300,2015-06-15
324,Supersolid,4.972,Registered 10 months              0 days,,17,1000~2000,2015-06-15
325,StealthPharmacy,4.995,Registered 2 months              0 days,,32,500~1000,2015-06-15
326,peterpan1234,4.94,Registered 1 years 0 months              0 days,,5,200~300,2015-06-15
327,Remedyplus,4.96,Registered 2 months              0 days,,118,70~100,2015-06-15
328,BaronJOY,4.93,Registered 1 months              0 days,,16,55~70,2015-06-15
329,Chems_Usa,4.93,Registered 4 months              0 days,,22,150~200,2015-06-15
330,MR-O.,5,Registered 1 months              0 days,,9,6~10,2015-06-15
331,NorthwestHarvest,5.00,Registered 16 days              0 days,,11,100~150,2015-06-15
332,PsyStorm,4.90,Registered 3 months              0 days,,12,500~1000,2015-06-15
333,Ace_Of_Spades,4.88,Registered 1 years 3 months              2 days,,16,300~500,2015-06-15
334,Straightbiz,5.00,Registered 1 years 2 months              0 days,,31,200~300,2015-06-15
335,BigSkyBuds,4.997,Registered 11 months              0 days,,6,1000~1500,2015-06-15
336,tapatio,4.81,Registered 4 months              4 days,,10,70~100,2015-06-15
337,shadok,5,Registered 7 months              0 days,,8,6~10,2015-06-15
338,SweetSpot,5.00,Registered 9 months              1 days,,5,70~100,2015-06-15
339,Drdouglas,5.00,Registered 6 months              0 days,,21,15~25,2015-06-15
