,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
42,salamalejkum,4.95,Registered 9 months              0 days,,83,150~200,2014-12-07
43,OpenSource,5.00,Registered 11 months              0 days,,2,100~150,2014-12-07
44,CanadaCandy,4.95,Registered 8 months              0 days,,13,100~150,2014-12-07
45,blackhand,4.995,Registered 11 months              0 days,,118,500~1000,2014-12-07
46,MrPEF,4.82,Registered 1 months              0 days,,28,55~70,2014-12-07
47,sayno2drugs,4.998,Registered 9 months              0 days,,16,500~1000,2014-12-07
48,Bisto,4.930,Registered 9 months              0 days,,18,500~1000,2014-12-07
49,RichPorter,4.91,Registered 11 months              2 days,,7,100~150,2014-12-07
50,pflegerin,4.71,Registered 11 months              0 days,,1,55~70,2014-12-07
51,OzJuice,5,Registered 28 days              0 days,,19,6~10,2014-12-07
52,FlyingDutchmen,5.00,Registered 5 months              0 days,,38,40~55,2014-12-07
53,Thefairtrader,4.64,Registered 9 months              1 days,,27,300~500,2014-12-07
54,creamsicle,4.67,Registered 5 months              2 days,,7,25~40,2014-12-07
55,digimon,5.00,Registered 2 months              0 days,,4,55~70,2014-12-07
56,stiffstyles,5.00,Registered 9 months              0 days,,106,200~300,2014-12-07
57,Xandies,5,Registered 6 days              0 days,,10,10~15,2014-12-07
58,UKChemicals,5,Registered 1 months              0 days,,4,1~2,2014-12-07
59,canadianforger,4.97,Registered 11 months              0 days,,45,300~500,2014-12-07
60,fakeasanything,4.819,Registered 9 months              0 days,,6,500~1000,2014-12-07
61,b1g1mpact,4.87,Registered 9 months              0 days,,50,200~300,2014-12-07
62,Mike,4.75,Registered 11 months              0 days,,66,40~55,2014-12-07
63,Adderall,4.74,Registered 1 years 0 months              5 days,,9,25~40,2014-12-07
64,MagicMan,5,Registered 26 days              0 days,,7,3~5,2014-12-07
65,Just_Say_Know,4.88,Registered 3 months              0 days,,4,150~200,2014-12-07
66,GetBTC,5.00,Registered 6 months              0 days,,23,100~150,2014-12-07
67,ProGear,4.91,Registered 2 months              0 days,,17,150~200,2014-12-07
68,sambalam8,4.97,Registered 9 months              0 days,,9,200~300,2014-12-07
69,Talking_Tom,5,Registered 23 days              0 days,,9,10~15,2014-12-07
70,agora,,,,0,0,2014-12-07
71,usa2usadutchxtc,4.67,Registered 9 months              0 days,,8,100~150,2014-12-07
72,Doritos,4.74,Registered 6 months              0 days,,11,300~500,2014-12-07
73,NextDayValium,5.00,Registered 8 months              0 days,,3,150~200,2014-12-07
74,OZ-TEAM,5.00,Registered 8 months              0 days,,7,300~500,2014-12-07
75,Carpet,4.95,Registered 3 months              1 days,,15,150~200,2014-12-07
76,clockmanagement,5,Registered 28 days              0 days,,7,3~5,2014-12-07
77,Satire,4.84,Registered 6 months              4 days,,26,70~100,2014-12-07
78,Weedee_gonzales,4.93,Registered 1 months              0 days,,14,15~25,2014-12-07
79,theRoadLessToxic,,Registered 3 days              0 days,,13,0,2014-12-07
80,EZTest,4.94,Registered 10 months              2 days,,47,200~300,2014-12-07
81,PurityStandard,4.92,Registered 12 months              0 days,,4,100~150,2014-12-07
82,Righteous,4.977,Registered 11 months              0 days,,16,500~1000,2014-12-07
83,JenJen,5.00,Registered 1 months              0 days,,7,55~70,2014-12-07
84,value.lucid,4.996,Registered 11 months              2 days,,24,500~1000,2014-12-07
85,psychotropix,4.98,Registered 6 months              0 days,,52,300~500,2014-12-07
86,MarcelKetman,4.957,Registered 9 months              1 days,,8,1000+,2014-12-07
87,bionik,5.00,Registered 9 months              0 days,,5,25~40,2014-12-07
88,maligan,5.00,Registered 11 months              0 days,,10,300~500,2014-12-07
89,GoodieGumDropShop,5.00,Registered 2 months              0 days,,7,100~150,2014-12-07
90,PharmacyNorway,5,Registered 6 days              0 days,,8,3~5,2014-12-07
91,cannabisrailroad,5.00,Registered 1 months              0 days,,12,100~150,2014-12-07
92,re1oad,2,Registered 9 months              3 days,,5,1~2,2014-12-07
93,BestWeedYo,4.98,Registered 1 months              0 days,,25,70~100,2014-12-07
94,Amsterdamngood,4.75,Registered 11 months              0 days,,18,100~150,2014-12-07
95,fakeITA,,Registered 4 months              4 days,,9,0,2014-12-07
96,mikehamer,4.96,Registered 10 months              0 days,,43,300~500,2014-12-07
97,TheEntity,4.93,Registered 9 months              0 days,,1,300~500,2014-12-07
98,NSWGreat,5,Registered 3 days              0 days,,27,10~15,2014-12-07
99,GreenMountainMan,4.90,Registered 3 months              0 days,,17,100~150,2014-12-07
100,meds4uk,4.67,Registered 1 years 0 months              1 days,,4,25~40,2014-12-07
101,Hackyboy,4.90,Registered 11 months              0 days,,140,500~1000,2014-12-07
102,Dipsy,4.79,Registered 11 months              0 days,,9,100~150,2014-12-07
103,MrSunshine,4.792,Registered 12 months              0 days,,50,500~1000,2014-12-07
104,Beachside,4.77,Registered 11 months              3 days,,12,300~500,2014-12-07
105,0day,4.87,Registered 1 months              0 days,,5,150~200,2014-12-07
106,THE_INC,5.00,Registered 2 months              0 days,,5,40~55,2014-12-07
107,bestaussiegear,4.96,Registered 5 months              0 days,,24,200~300,2014-12-07
108,budgetstoreUK,5,Registered 6 days              1 days,,20,3~5,2014-12-07
109,hot-potato,5,Registered 6 months              0 days,,10,10~15,2014-12-07
110,nanosuit1,4.62,Registered 4 months              1 days,,18,15~25,2014-12-07
111,KryptykOG,4.93,Registered 11 months              0 days,,40,300~500,2014-12-07
112,DoctorNick,4.96,Registered 9 months              0 days,,11,200~300,2014-12-07
113,himalayanblues,4.37,Registered 11 months              1 days,,2,15~25,2014-12-07
114,Caslava,4.93,Registered 9 months              0 days,,18,300~500,2014-12-07
115,passman,4.957,Registered 11 months              0 days,,133,1000+,2014-12-07
116,OneKing,4.65,Registered 2 months              0 days,,25,55~70,2014-12-07
117,Croix,5,Registered 24 days              0 days,,10,6~10,2014-12-07
118,fastandsafe1234,4.61,Registered 8 months              0 days,,9,300~500,2014-12-07
119,accept,5.00,Registered 26 days              0 days,,10,25~40,2014-12-07
120,M.O.D.Inc,4.99,Registered 11 months              0 days,,1,150~200,2014-12-07
121,arctic,4.98,Registered 9 months              0 days,,2,300~500,2014-12-07
122,StudyDrugsUK,5.00,Registered 22 days              0 days,,12,10~15,2014-12-07
123,stefandl,4.68,Registered 12 months              1 days,,9,25~40,2014-12-07
124,TheProfessionals,4.96,Registered 29 days              0 days,,71,300~500,2014-12-07
125,insta_grams,4.90,Registered 9 months              0 days,,12,150~200,2014-12-07
126,RichDadPoorDad,5.00,Registered 9 months              3 days,,43,10~15,2014-12-07
127,ferrisbueller,4.97,Registered 11 months              1 days,,14,300~500,2014-12-07
128,xgeneryk,,Registered 1 months              1 days,,1,0,2014-12-07
129,Rothschild,4.94,Registered 2 months              0 days,,6,100~150,2014-12-07
130,TheBestCannabis,4.96,Registered 9 months              0 days,,56,300~500,2014-12-07
131,casinoking,4.83,Registered 6 months              3 days,,2,15~25,2014-12-07
132,vicious86,4.995,Registered 11 months              0 days,,10,500~1000,2014-12-07
133,MountainFreshDoobs,4.37,Registered 1 months              0 days,,6,25~40,2014-12-07
134,VladdyRS,4.99,Registered 7 months              0 days,,8,200~300,2014-12-07
135,unelinel,,Registered 4 days              0 days,,34,0,2014-12-07
136,collapses,5,Registered 9 months              0 days,,2,6~10,2014-12-07
137,StrayasFinest,5,Registered 6 days              0 days,,19,6~10,2014-12-07
138,BenjaminButton,2.69,Registered 8 months              0 days,,1,40~55,2014-12-07
139,MrNiceGuy007,4.83,Registered 11 months              0 days,,14,200~300,2014-12-07
140,DutchDeal,4.97,Registered 11 months              0 days,,22,100~150,2014-12-07
141,bestlegalz,4,Registered 7 months              1 days,,8,6~10,2014-12-07
142,RCS4YOU,5.00,Registered 4 months              0 days,,19,15~25,2014-12-07
143,NamesRango227,4.93,Registered 9 months              0 days,,3,55~70,2014-12-07
144,PillsAndDrugs,4.95,Registered 6 months              0 days,,8,500~1000,2014-12-07
145,advancedgrowthlabs,4.992,Registered 9 months              1 days,,29,1000+,2014-12-07
146,junglebunny318,,Registered 4 months              2 days,,1,0,2014-12-07
147,HederalExpress,4.97,Registered 1 months              1 days,,15,55~70,2014-12-07
148,TeamLotus,5,Registered 12 days              0 days,,30,10~15,2014-12-07
149,HollandOnline,5.000,Registered 9 months              0 days,,105,1000+,2014-12-07
150,3dames,4.98,Registered 12 months              0 days,,14,150~200,2014-12-07
151,AmishMafia,5.00,Registered 9 months              0 days,,10,200~300,2014-12-07
152,fromustou,4.71,Registered 9 months              1 days,,15,100~150,2014-12-07
153,DB-Cooper,4.65,Registered 2 months              0 days,,5,55~70,2014-12-07
154,gammagoblin,4.984,Registered 10 months              0 days,,11,1000+,2014-12-07
155,Sandoz1943,4.60,Registered 12 months              4 days,,15,55~70,2014-12-07
156,IsolatedWarrior,4.99,Registered 10 months              0 days,,4,100~150,2014-12-07
157,OzGrow,4.98,Registered 10 months              0 days,,13,200~300,2014-12-07
158,DoctorDollar,4,Registered 3 months              3 days,,4,6~10,2014-12-07
159,AUsTORe,5.00,Registered 1 months              0 days,,48,150~200,2014-12-07
160,MRUKSBEST,4.92,Registered 8 months              0 days,,31,200~300,2014-12-07
161,cashflow,4.97,Registered 9 months              0 days,,2,70~100,2014-12-07
162,CarlBildt,4.77,Registered 10 months              0 days,,30,70~100,2014-12-07
163,SusnaSmith,4.990,Registered 11 months              0 days,,15,1000+,2014-12-07
164,MeyerLansky2,4.98,Registered 7 months              0 days,,27,70~100,2014-12-07
165,The.Mad.Packer,4.90,Registered 22 days              0 days,,23,10~15,2014-12-07
166,QuikConnect,4.88,Registered 9 months              0 days,,7,40~55,2014-12-07
167,levelhead,5,Registered 5 days              0 days,,49,6~10,2014-12-07
168,ConcentratesKing,4.978,Registered 8 months              0 days,,20,1000+,2014-12-07
169,nogravity,4.98,Registered 11 months              1 days,,17,300~500,2014-12-07
170,Ms.MollyMuffins,4.56,Registered 2 months              0 days,,13,70~100,2014-12-07
171,Jack_N_Hoff,4.96,Registered 11 months              0 days,,21,15~25,2014-12-07
172,ShopWithUs,5,Registered 1 months              0 days,,21,15~25,2014-12-07
173,UnitedNations,4.96,Registered 5 months              0 days,,6,150~200,2014-12-07
174,flawlessfakeids,5.00,Registered 11 months              0 days,,13,70~100,2014-12-07
175,warrior,5.00,Registered 10 months              1 days,,2,25~40,2014-12-07
176,fastseed,4.94,Registered 9 months              3 days,,6,70~100,2014-12-07
177,ElDorado,4.96,Registered 9 months              2 days,,12,200~300,2014-12-07
178,project_mayhem,4.81,Registered 2 months              3 days,,6,55~70,2014-12-07
179,montana1933,4.89,Registered 9 months              0 days,,39,300~500,2014-12-07
180,rxman,4.99,Registered 11 months              0 days,,12,200~300,2014-12-07
181,PharmacyX,5.00,Registered 9 months              0 days,,3,40~55,2014-12-07
182,EvanderHolyfield,4.99,Registered 7 months              0 days,,8,300~500,2014-12-07
183,DrRx,5.000,Registered 4 months              0 days,,4,500~1000,2014-12-07
184,pharmacy_land,4.994,Registered 7 months              0 days,,56,1000+,2014-12-07
185,zunidog,4.74,Registered 9 months              0 days,,65,40~55,2014-12-07
186,cerberus,4.91,Registered 11 months              0 days,,52,200~300,2014-12-07
187,Detox_Control,4.83,Registered 24 days              0 days,,9,15~25,2014-12-07
188,Shiny-Flakes,4.983,Registered 8 months              0 days,,71,1000+,2014-12-07
189,profesorhouse,5.00,Registered 1 months              0 days,,1228,25~40,2014-12-07
190,DutchTruthTeller,4.87,Registered 7 months              0 days,,35,55~70,2014-12-07
191,DarkMark,5.00,Registered 9 months              0 days,,1,15~25,2014-12-07
192,SAGreat,5.00,Registered 29 days              0 days,,59,55~70,2014-12-07
193,DrWhite,4.99,Registered 10 months              0 days,,39,100~150,2014-12-07
194,peterpan1234,5.00,Registered 6 months              0 days,,2,100~150,2014-12-07
195,Tron,4.92,Registered 7 months              2 days,,5,200~300,2014-12-07
196,Ace_Of_Spades,4.93,Registered 9 months              0 days,,17,200~300,2014-12-07
197,Straightbiz,5.00,Registered 8 months              0 days,,25,70~100,2014-12-07
198,lostheaven,4.99,Registered 11 months              0 days,,28,100~150,2014-12-07
199,StarDockGaLiX,4.924,Registered 11 months              1 days,,5,500~1000,2014-12-07
200,alfapentedron,4.83,Registered 10 months              4 days,,4,15~25,2014-12-07
201,Strains.,4.98,Registered 3 months              0 days,,35,40~55,2014-12-07
202,SweetSpot,5.00,Registered 3 months              0 days,,9,70~100,2014-12-07
203,pureforsure,4.92,Registered 3 months              0 days,,12,150~200,2014-12-07
204,Spinifex,4.96,Registered 11 months              0 days,,9,150~200,2014-12-07
205,NORWEGIANcom,5.00,Registered 8 months              0 days,,19,150~200,2014-12-07
206,VanillaSky,4.98,Registered 1 years 0 months              1 days,,1,300~500,2014-12-07
207,listonishere,4.93,Registered 6 months              0 days,,32,500~1000,2014-12-07
208,DOC999,5.00,Registered 10 months              0 days,,10,70~100,2014-12-07
209,RXChemist,4.81,Registered 6 months              0 days,,163,300~500,2014-12-07
210,DrugBaron,,Registered 18 days              1 days,,7,0,2014-12-07
211,medsforyou,5.00,Registered 9 months              0 days,,9,70~100,2014-12-07
212,soni_mathers,4.82,Registered 9 months              0 days,,4,25~40,2014-12-07
213,Jetpack71,5,Registered 4 months              3 days,,4,3~5,2014-12-07
214,DoctorFreedom,4.87,Registered 12 months              0 days,,32,70~100,2014-12-07
215,project4,5.00,Registered 10 months              0 days,,14,55~70,2014-12-07
216,GucciBuds,4.90,Registered 8 months              0 days,,66,150~200,2014-12-07
217,RonaldReagon,4.942,Registered 4 months              0 days,,31,500~1000,2014-12-07
218,Peddler,5.00,Registered 5 months              0 days,,5,10~15,2014-12-07
219,xLemonDropx,,Registered 23 days              6 days,,1,0,2014-12-07
220,RastainPeace,4.85,Registered 10 months              3 days,,36,55~70,2014-12-07
221,TheRealNurseJoy,4.77,Registered 7 months              1 days,,27,100~150,2014-12-07
222,ParrotFish,4.92,Registered 11 months              1 days,,12,300~500,2014-12-07
223,Maggots,4.96,Registered 1 years 0 months              1 days,,2,200~300,2014-12-07
224,joeyanderson,5.00,Registered 5 months              1 days,,6,300~500,2014-12-07
225,MedicalWeed,5,Registered 21 days              0 days,,8,6~10,2014-12-07
226,drumstick,4.97,Registered 9 months              1 days,,4,25~40,2014-12-07
227,Fappy,4.974,Registered 9 months              0 days,,96,1000+,2014-12-07
228,Shaws,3,Registered 4 months              0 days,,39,3~5,2014-12-07
229,RosesGarden,4.976,Registered 9 months              0 days,,21,500~1000,2014-12-07
230,mrfields,5.00,Registered 9 months              0 days,,9,200~300,2014-12-07
231,solid,4.92,Registered 8 months              0 days,,1,300~500,2014-12-07
232,QuickNick,4.99,Registered 8 months              0 days,,3,100~150,2014-12-07
233,kitykatmaster,5.00,Registered 1 months              0 days,,3,40~55,2014-12-07
234,MagicHat,4.80,Registered 11 months              5 days,,46,300~500,2014-12-07
235,MRS.BLANCO,4.79,Registered 4 months              0 days,,31,300~500,2014-12-07
236,TheGreatGatsby,4.76,Registered 3 months              0 days,,5,25~40,2014-12-07
237,carmexican,4.99,Registered 9 months              0 days,,7,150~200,2014-12-07
238,Warlord3000,5.00,Registered 1 months              1 days,,2,25~40,2014-12-07
239,TheLittleGuys,4.985,Registered 9 months              0 days,,23,500~1000,2014-12-07
240,BestBLOW,4.82,Registered 1 months              0 days,,14,300~500,2014-12-07
241,leftovers,5,Registered 4 months              0 days,,1,6~10,2014-12-07
242,syntheticsolutions,5.00,Registered 29 days              0 days,,12,25~40,2014-12-07
243,H-Train,4.95,Registered 1 months              0 days,,5,150~200,2014-12-07
244,AussieDomesticDrugs,4.98,Registered 6 months              1 days,,21,55~70,2014-12-07
245,rc4me,5.00,Registered 8 months              0 days,,580,25~40,2014-12-07
246,SILENTSUPPLY,5,Registered 2 months              1 days,,10,1~2,2014-12-07
247,cyberzen,4.883,Registered 10 months              0 days,,172,500~1000,2014-12-07
248,klosterbier,5.00,Registered 11 months              0 days,,30,10~15,2014-12-07
249,Crackbak,5.00,Registered 1 months              0 days,,4,40~55,2014-12-07
250,itewqq,5.000,Registered 8 months              0 days,,15,500~1000,2014-12-07
251,thexchange,5,Registered 11 months              0 days,,11,10~15,2014-12-07
252,LukeHighWalker,5,Registered 1 months              0 days,,4,3~5,2014-12-07
253,smart666tiger,4.73,Registered 10 months              6 days,,65,300~500,2014-12-07
254,namedeclined,4.73,Registered 5 months              0 days,,50,100~150,2014-12-07
255,koptevo,4.83,Registered 9 months              0 days,,16,200~300,2014-12-07
256,HighInDemand,4.70,Registered 1 months              0 days,,13,40~55,2014-12-07
257,gonz324,4.89,Registered 11 months              0 days,,14,300~500,2014-12-07
258,captainkirk,4.983,Registered 8 months              0 days,,459,1000+,2014-12-07
259,psychedelian,4.93,Registered 11 months              0 days,,22,150~200,2014-12-07
260,fake,4.807,Registered 11 months              0 days,,518,1000+,2014-12-07
261,Faded,,Registered 10 months              1 days,,1,0,2014-12-07
262,03welle,4.87,Registered 9 months              0 days,,15,200~300,2014-12-07
263,indiabenzos,4.65,Registered 5 months              0 days,,23,100~150,2014-12-07
264,ukmeds,4.971,Registered 8 months              0 days,,30,500~1000,2014-12-07
265,toysoldiers,4.94,Registered 10 months              0 days,,6,100~150,2014-12-07
266,theben,5.00,Registered 7 months              0 days,,154,40~55,2014-12-07
267,Skiffle,4.87,Registered 7 months              0 days,,9,70~100,2014-12-07
268,UKPharma,5.000,Registered 11 months              0 days,,12,500~1000,2014-12-07
269,dotz.vuss,4.91,Registered 1 months              0 days,,20,70~100,2014-12-07
270,TheFriendlyChemist,4.83,Registered 9 months              1 days,,14,100~150,2014-12-07
271,happyday,3.96,Registered 7 months              0 days,,10,100~150,2014-12-07
272,Zues,4.981,Registered 9 months              0 days,,31,500~1000,2014-12-07
273,reallytired,4.96,Registered 7 months              0 days,,6,40~55,2014-12-07
274,hadherall,4.25,Registered 10 months              1 days,,15,25~40,2014-12-07
275,thesecretsociety,4.90,Registered 7 months              0 days,,20,500~1000,2014-12-07
276,FirstClassFix,5.00,Registered 2 months              0 days,,3,55~70,2014-12-07
277,HangAbout,4.94,Registered 5 months              0 days,,9,100~150,2014-12-07
278,optiman,4.963,Registered 10 months              1 days,,258,1000+,2014-12-07
279,PharmacyKing,4.67,Registered 4 months              0 days,,43,70~100,2014-12-07
280,AlbertHeijn,4.967,Registered 8 months              0 days,,85,1000+,2014-12-07
281,X-MAN,5.00,Registered 5 months              0 days,,13,150~200,2014-12-07
282,ozmetics,5,Registered 1 months              0 days,,13,10~15,2014-12-07
283,frygirlswirl,5.00,Registered 1 months              0 days,,6,25~40,2014-12-07
284,TheSensai,4.96,Registered 21 days              0 days,,8,25~40,2014-12-07
285,MeGrimlock,4.90,Registered 10 months              0 days,,36,200~300,2014-12-07
286,moramaru,4.939,Registered 11 months              0 days,,47,1000+,2014-12-07
287,SleekTheElite,4.981,Registered 11 months              0 days,,9,500~1000,2014-12-07
288,HonestCocaine,4.90,Registered 8 months              1 days,,19,300~500,2014-12-07
289,xl4,5.00,Registered 9 months              0 days,,1,10~15,2014-12-07
290,DoctoreXXL,4.79,Registered 10 months              2 days,,16,200~300,2014-12-07
291,btcisme123,4.86,Registered 1 months              0 days,,39,25~40,2014-12-07
292,FRCONNECTION,4.76,Registered 6 months              0 days,,22,40~55,2014-12-07
293,Oao,4.73,Registered 9 months             On Vacation Mode since 8 hours                             |  Restricted/scamming investigation.,,13,300~500,2014-12-07
294,Passport_Connection,4.85,Registered 9 months              0 days,,31,100~150,2014-12-07
295,Saxton,5.00,Registered 6 months              1 days,,3,40~55,2014-12-07
296,LegalEyez,4.944,Registered 9 months              0 days,,23,1000+,2014-12-07
297,ozchronic,4.92,Registered 1 months              0 days,,19,70~100,2014-12-07
298,yesman18,5.00,Registered 7 months              0 days,,48,55~70,2014-12-07
299,livinglarge,5.00,Registered 11 months              0 days,,79,200~300,2014-12-07
300,lindalovelace,4.98,Registered 9 months              0 days,,4,300~500,2014-12-07
301,wakeside917,4.84,Registered 10 months              0 days,,136,300~500,2014-12-07
302,DMTelf,5.00,Registered 2 months              1 days,,35,25~40,2014-12-07
303,codenamefuture,5.00,Registered 8 months              0 days,,6,15~25,2014-12-07
304,SatoshiShop,4.97,Registered 3 months              2 days,,7,40~55,2014-12-07
305,Alexandrus,5.00,Registered 1 years 0 months              0 days,,16,100~150,2014-12-07
306,apoteket,4.94,Registered 11 months              0 days,,59,150~200,2014-12-07
307,harveynorman,5,Registered 2 months              0 days,,4,6~10,2014-12-07
308,sweettganjababe,4.97,Registered 7 months              0 days,,29,300~500,2014-12-07
309,ChipChipperson,5.00,Registered 8 months              0 days,,11,200~300,2014-12-07
310,RaisingTheBar,4.93,Registered 1 months              0 days,,5,40~55,2014-12-07
311,sniffpodSR,5,Registered 25 days              0 days,,6,3~5,2014-12-07
312,BenzoBoss,5.00,Registered 3 months              0 days,,1,100~150,2014-12-07
313,autosafe,5,Registered 11 months              0 days,,19,6~10,2014-12-07
314,DrawkwarD,4.987,Registered 11 months              0 days,,48,1000+,2014-12-07
315,Alex-Sosa,4.43,Registered 8 months              4 days,,25,100~150,2014-12-07
316,Heisenberg-meds,5.00,Registered 1 years 0 months              0 days,,25,150~200,2014-12-07
317,Klaymen,4.99,Registered 10 months              0 days,,19,200~300,2014-12-07
318,dankmedgradekush101,4.92,Registered 9 months              0 days,,26,300~500,2014-12-07
319,AdderAllNighter,5,Registered 1 months              0 days,,3,10~15,2014-12-07
320,RepAAA,4.97,Registered 11 months              0 days,,152,150~200,2014-12-07
321,FatSam,4.84,Registered 9 months              0 days,,38,150~200,2014-12-07
322,3gents,4.98,Registered 9 months              0 days,,6,70~100,2014-12-07
323,Steroid-Depot,4.99,Registered 11 months              0 days,,117,200~300,2014-12-07
324,budbrother,5.000,Registered 11 months              0 days,,48,500~1000,2014-12-07
325,gene001,4.948,Registered 8 months              0 days,,14,500~1000,2014-12-07
326,~BigBoy,4.98,Registered 5 months              1 days,,22,200~300,2014-12-07
327,spartanlabsoz,5.00,Registered 1 months              0 days,,21,15~25,2014-12-07
328,digitalpunk,4.99,Registered 12 months              0 days,,11,200~300,2014-12-07
329,RedNight,5.00,Registered 10 months              4 days,,1,55~70,2014-12-07
330,teddyruckspin,5.00,Registered 7 months              1 days,,1,150~200,2014-12-07
331,WestCoastConnections,4.88,Registered 9 months              0 days,,4,55~70,2014-12-07
332,EazyLivin,5,Registered 3 months              2 days,,2,6~10,2014-12-07
333,Luckys,5.00,Registered 28 days              0 days,,35,15~25,2014-12-07
334,chemicals_spain,4.96,Registered 9 months              0 days,,10,40~55,2014-12-07
335,charliebrown1,4.42,Registered 9 months              0 days,,8,40~55,2014-12-07
336,DutchMasters,4.976,Registered 11 months              0 days,,49,500~1000,2014-12-07
337,Astrob0y,5.00,Registered 5 months              1 days,,12,40~55,2014-12-07
338,MedIndia,4.87,Registered 6 months              0 days,,24,300~500,2014-12-07
339,ident!ty,4.75,Registered 6 months              0 days,,2,200~300,2014-12-07
340,Gotmilk,4.734,Registered 11 months              0 days,,232,500~1000,2014-12-07
341,stoeprand,4.86,Registered 8 months              0 days,,31,200~300,2014-12-07
342,Contingency,5,Registered 11 months              0 days,,1,6~10,2014-12-07
343,aaapee911,4.91,Registered 11 months              0 days,,19,100~150,2014-12-07
344,DiazNL,4.71,Registered 8 months              0 days,,19,200~300,2014-12-07
345,starlight,4.86,Registered 9 months              0 days,,34,300~500,2014-12-07
346,canadasunshine,4.95,Registered 8 months              0 days,,26,500~1000,2014-12-07
347,PsiloManufacture,4.76,Registered 5 months              0 days,,17,200~300,2014-12-07
348,StealthBomber,4.962,Registered 9 months              1 days,,58,500~1000,2014-12-07
349,rage66666,,Registered 4 months              0 days,,12,0,2014-12-07
350,Prestige_Worldwide,4.82,Registered 9 months              0 days,,10,40~55,2014-12-07
351,RichieRich,4,Registered 9 months              0 days,,3,15~25,2014-12-07
352,pdxblack,4.878,Registered 11 months              0 days,,7,500~1000,2014-12-07
353,etxmx12,,Registered 17 days              3 days,,9,0,2014-12-07
354,DoctorGreen,4.96,Registered 6 months              1 days,,6,25~40,2014-12-07
355,Evangitis,4.97,Registered 9 months              0 days,,33,300~500,2014-12-07
356,ThreeKings,4.99,Registered 10 months              0 days,,93,200~300,2014-12-07
357,Mindful-Shaman,5.00,Registered 12 months              0 days,,10,25~40,2014-12-07
358,AgentSmith008,4.975,Registered 8 months              0 days,,3,500~1000,2014-12-07
359,Optumis,5,Registered 2 months              0 days,,7,3~5,2014-12-07
