,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
58,blow,4.83,Registered 4 months              0 days,,24,100~150,2014-11-13
59,Mpower,4.83,Registered 1 months              0 days,,53,70~100,2014-11-13
60,cultmadeline,5.000,Registered 8 months              0 days,,19,1000+,2014-11-13
61,Eos,4.98,Registered 10 months              1 days,,9,300~500,2014-11-13
62,brownjames,5.00,Registered 9 months              0 days,,0,70~100,2014-11-13
63,SocksRocksLocks,4.95,Registered 10 months              5 days,,5,100~150,2014-11-13
64,chipzahoy,4.98,Registered 5 months              0 days,,77,300~500,2014-11-13
65,CocaParis,4.98,Registered 10 months              0 days,,9,100~150,2014-11-13
66,AngelEyes,4.99,Registered 11 months              0 days,,8,200~300,2014-11-13
67,rx4cheap,5.00,Registered 6 months              0 days,,7,100~150,2014-11-13
68,alphadweller,5,Registered 2 months              0 days,,16,3~5,2014-11-13
69,theblossom,5.00,Registered 8 months              1 days,,25,150~200,2014-11-13
70,BurmaImports,4.92,Registered 22 days              0 days,,4,15~25,2014-11-13
71,Recoil,5.00,Registered 2 months              0 days,,4,70~100,2014-11-13
72,dgslabz,4.974,Registered 9 months              0 days,,23,1000+,2014-11-13
73,androgenie,4.98,Registered 9 months              0 days,,3,70~100,2014-11-13
74,SuperSchonn,4.89,Registered 5 months              0 days,,4,40~55,2014-11-13
75,NordicShrooms,4.99,Registered 9 months              0 days,,1,100~150,2014-11-13
76,WeedSamaritan,4.840,Registered 9 months              0 days,,12,500~1000,2014-11-13
77,PhoenixRises74,5,Registered 6 months              0 days,,0,6~10,2014-11-13
78,KushDepot,4.90,Registered 9 months              0 days,,4,70~100,2014-11-13
79,YouOnPills,,Registered 5 days              0 days,,11, 1~2,2014-11-13
80,dirt_cheap_china,,Registered 25 days              0 days,,30,0,2014-11-13
81,JimmytheGent,4.99,Registered 4 months              0 days,,7,200~300,2014-11-13
82,craigman,5.00,Registered 6 months              0 days,,11,15~25,2014-11-13
83,InsideTheWhale,4.99,Registered 7 months              0 days,,103,200~300,2014-11-13
84,ladyskywalker,5.00,Registered 4 months              0 days,,4,200~300,2014-11-13
85,fitnessNherb,5.00,Registered 6 months              0 days,,2,55~70,2014-11-13
86,AL-LADin,5.00,Registered 4 months              0 days,,8,55~70,2014-11-13
87,shoeshunge,4.98,Registered 6 months              2 days,,1,300~500,2014-11-13
88,Quantum.Black.Widow,4.92,Registered 8 months              0 days,,35,300~500,2014-11-13
89,GoodmedsDK,4.98,Registered 6 months              0 days,,18,150~200,2014-11-13
90,WestCoastCure,4.78,Registered 5 months              0 days,,16,100~150,2014-11-13
91,OISG,4.94,Registered 2 months              1 days,,11,25~40,2014-11-13
92,CDARWIN,5,Registered 4 days              0 days,,8,6~10,2014-11-13
93,MoodyMayhem,4.83,Registered 11 months              0 days,,23,200~300,2014-11-13
94,sweshroom,4.95,Registered 8 months              0 days,,27,70~100,2014-11-13
95,ucard,4.89,Registered 10 months              4 days,,4,40~55,2014-11-13
96,etimbuk,5,Registered 3 days              0 days,,80,3~5,2014-11-13
97,GreenBlvd,4.876,Registered 6 months              0 days,,2,500~1000,2014-11-13
98,Hollands-Best,4.89,Registered 6 months              0 days,,51,200~300,2014-11-13
99,AtomicLove,5.00,Registered 1 months              0 days,,22,70~100,2014-11-13
100,SW_Psychedelics,5,Registered 22 days              0 days,,2,10~15,2014-11-13
101,RealDope,4.89,Registered 5 months              0 days,,6,300~500,2014-11-13
102,BlackBazar,4.52,Registered 10 months              6 days,,18,100~150,2014-11-13
103,ImportDirect,4.97,Registered 8 months              4 days,,20,300~500,2014-11-13
104,Cannaseed,4.83,Registered 9 months              1 days,,3,10~15,2014-11-13
105,starrynight,4.95,Registered 9 months              0 days,,20,300~500,2014-11-13
106,Mephman,5.00,Registered 4 months              0 days,,15,200~300,2014-11-13
107,HumboldtsFinest,4.988,Registered 11 months              0 days,,5,500~1000,2014-11-13
108,salamalejkum,4.94,Registered 8 months              0 days,,72,150~200,2014-11-13
109,OpenSource,5.00,Registered 11 months              1 days,,2,100~150,2014-11-13
110,Angelina,4.890,Registered 9 months              1 days,,21,500~1000,2014-11-13
111,Drugdealersclearinghouse,5,Registered 1 months              0 days,,3,6~10,2014-11-13
112,panacea,4.943,Registered 4 months              0 days,,12,500~1000,2014-11-13
113,pimpdaddydelux,4.08,Registered 1 months              0 days,,12,10~15,2014-11-13
114,rainbowbear,4.97,Registered 9 months              0 days,,16,150~200,2014-11-13
115,Sun-tzu,5,Registered 6 days              0 days,,6,3~5,2014-11-13
116,blackhand,4.995,Registered 11 months              0 days,,119,500~1000,2014-11-13
117,Pleatherette,5,Registered 8 days              0 days,,1,3~5,2014-11-13
118,Products4You,4.79,Registered 10 months              0 days,,38,40~55,2014-11-13
119,MrPEF,4.70,Registered 1 months              0 days,,38,25~40,2014-11-13
120,DrEarnhardt,4.824,Registered 11 months              0 days,,43,1000+,2014-11-13
121,AustralianHash,5.00,Registered 8 months              2 days,,1,200~300,2014-11-13
122,sayno2drugs,4.997,Registered 8 months              0 days,,8,500~1000,2014-11-13
123,Bisto,4.91,Registered 9 months              0 days,,15,300~500,2014-11-13
124,karmasyndicate,5.00,Registered 1 months              0 days,,23,70~100,2014-11-13
125,HIGH-END,4.95,Registered 1 months              0 days,,7,40~55,2014-11-13
126,whiteyford,4.96,Registered 10 months              0 days,,5,500~1000,2014-11-13
127,RichPorter,4.90,Registered 11 months              0 days,,7,100~150,2014-11-13
128,SomeonewhoISme,,Registered 4 days              0 days,,9,0,2014-11-13
129,krautling,4.94,Registered 5 months              0 days,,3,70~100,2014-11-13
130,UKBTC,5.00,Registered 7 months              0 days,,3,15~25,2014-11-13
131,pflegerin,4.74,Registered 10 months              0 days,,1,40~55,2014-11-13
132,OzJuice,,Registered 3 days              0 days,,31,0,2014-11-13
133,HAPPYholland,4.950,Registered 8 months              0 days,,22,1000+,2014-11-13
134,CokeMate,5.00,Registered 9 months              2 days,,5,70~100,2014-11-13
135,FlyingDutchmen,5,Registered 4 months              0 days,,37,10~15,2014-11-13
136,Thefairtrader,4.61,Registered 8 months              0 days,,28,300~500,2014-11-13
137,creamsicle,4.64,Registered 4 months              6 days,,6,15~25,2014-11-13
138,Praetorian,4.98,Registered 9 months              0 days,,1,300~500,2014-11-13
139,digimon,5.00,Registered 1 months              0 days,,5,40~55,2014-11-13
140,SnackTime,4.90,Registered 28 days              0 days,,6,55~70,2014-11-13
141,TheKushLife,5,Registered 9 months              0 days,,2,6~10,2014-11-13
142,Need_4_Speed,4.18,Registered 2 months              3 days,,1,10~15,2014-11-13
143,FASTandSERIOUS,4.92,Registered 6 months              0 days,,9,150~200,2014-11-13
144,lifecare,4.71,Registered 5 months              0 days,,10,55~70,2014-11-13
145,RawPower,4.65,Registered 3 months              1 days,,24,15~25,2014-11-13
146,mycoberg,5,Registered 1 months              3 days,,4,3~5,2014-11-13
147,roll_on,4.99,Registered 2 months              0 days,,10,100~150,2014-11-13
148,Fivestartravel,,Registered 1 months              0 days,,1,0,2014-11-13
149,stiffstyles,5.00,Registered 8 months              0 days,,69,200~300,2014-11-13
150,Zebra,4.98,Registered 1 months              0 days,,5,40~55,2014-11-13
151,UKChemicals,,Registered 16 days              0 days,,4,0,2014-11-13
152,Iamapoorboytoo,4.75,Registered 9 months              0 days,,3,40~55,2014-11-13
153,canadianforger,4.98,Registered 10 months              0 days,,32,200~300,2014-11-13
154,fakeasanything,4.82,Registered 8 months              0 days,,6,500~1000,2014-11-13
155,QualityWeed,5.00,Registered 8 months              0 days,,5,200~300,2014-11-13
156,b1g1mpact,4.90,Registered 8 months              0 days,,50,150~200,2014-11-13
157,Mike,4.74,Registered 10 months              0 days,,66,40~55,2014-11-13
158,Adderall,4.94,Registered 11 months              3 days,,11,25~40,2014-11-13
159,TheSmokingSection,5,Registered 1 months              0 days,,4,6~10,2014-11-13
160,MollyManiacs,5.00,Registered 1 months              0 days,,21,25~40,2014-11-13
161,rabbithole,4.99,Registered 8 months              0 days,,3,300~500,2014-11-13
162,aftershop,,Registered 21 days             On Vacation Mode since 19 hours,,1,0,2014-11-13
163,EverythingOnIt,5.00,Registered 6 months              0 days,,33,100~150,2014-11-13
164,Just_Say_Know,4.90,Registered 2 months              0 days,,10,100~150,2014-11-13
165,GetBTC,5.00,Registered 5 months              0 days,,22,40~55,2014-11-13
166,ProGear,5.00,Registered 1 months              0 days,,20,40~55,2014-11-13
167,sambalam8,4.97,Registered 8 months              0 days,,8,200~300,2014-11-13
168,Reverend_Green,4.75,Registered 3 months              1 days,,2,10~15,2014-11-13
169,Renegade,4.92,Registered 9 months              0 days,,5,100~150,2014-11-13
170,PurpleChemists,4.99,Registered 4 months              0 days,,3,100~150,2014-11-13
171,Dracaufeu,4.97,Registered 9 months              0 days,,4,300~500,2014-11-13
172,HigherStandards,,Registered 2 days              0 days,,3,0,2014-11-13
173,agora,,,,0,0,2014-11-13
174,usa2usadutchxtc,4.68,Registered 8 months              1 days,,7,100~150,2014-11-13
175,Doritos,4.74,Registered 5 months              0 days,,14,300~500,2014-11-13
176,NextDayValium,5.00,Registered 8 months              0 days,,2,150~200,2014-11-13
177,OZ-TEAM,5.00,Registered 7 months              0 days,,11,300~500,2014-11-13
178,Carpet,4.96,Registered 2 months              0 days,,12,70~100,2014-11-13
179,clockmanagement,5,Registered 4 days              0 days,,6,1~2,2014-11-13
180,Satire,4.90,Registered 5 months              0 days,,22,55~70,2014-11-13
181,Weedee_gonzales,5,Registered 6 days              0 days,,9,1~2,2014-11-13
182,aussiehitsfromthebong,5,Registered 4 days              0 days,,11,1~2,2014-11-13
183,DRmagic,4.96,Registered 11 months              0 days,,6,55~70,2014-11-13
184,EZTest,4.94,Registered 9 months              0 days,,45,200~300,2014-11-13
185,PurityStandard,4.92,Registered 11 months              0 days,,3,100~150,2014-11-13
186,europedrugs,4.88,Registered 7 months              0 days,,36,200~300,2014-11-13
187,MrGreeen,5.00,Registered 7 months              1 days,,12,25~40,2014-11-13
188,SolidSeller,5.00,Registered 1 months              0 days,,3,70~100,2014-11-13
189,Righteous,4.975,Registered 10 months              0 days,,15,500~1000,2014-11-13
190,wholesalesexpills,,Registered 4 days              1 days,,6,0,2014-11-13
191,JenJen,5,Registered 5 days              0 days,,5,6~10,2014-11-13
192,value.lucid,4.996,Registered 10 months              1 days,,24,500~1000,2014-11-13
193,HighENDD,4.84,Registered 10 months              0 days,,7,100~150,2014-11-13
194,swampdonkey,4.55,Registered 1 months              0 days,,8,15~25,2014-11-13
195,onelove321,4.94,Registered 7 months              0 days,,9,500~1000,2014-11-13
196,MsStoner,4.70,Registered 9 months              0 days,,15,200~300,2014-11-13
197,Norton,4.98,Registered 1 months              0 days,,9,70~100,2014-11-13
198,dragoncove,4.98,Registered 7 months              0 days,,1,200~300,2014-11-13
199,Northwest_Nuggets,5.00,Registered 11 months              0 days,,2,150~200,2014-11-13
200,IEsource,4.99,Registered 2 months              0 days,,30,100~150,2014-11-13
201,budbroker,5,Registered 2 months              5 days,,13,10~15,2014-11-13
202,DutchPride,4.87,Registered 9 months              0 days,,8,200~300,2014-11-13
203,Marleys,4.75,Registered 8 months              0 days,,19,150~200,2014-11-13
204,LittleFrenchies,5.00,Registered 1 months              0 days,,3,25~40,2014-11-13
205,DeemzBeemz,4.96,Registered 11 months             On Vacation Mode since 18 hours,,2,300~500,2014-11-13
206,bionik,5.00,Registered 8 months              0 days,,2,15~25,2014-11-13
207,maligan,5.00,Registered 10 months              0 days,,13,300~500,2014-11-13
208,GoodieGumDropShop,5.00,Registered 1 months              0 days,,12,55~70,2014-11-13
209,stardust39,4.94,Registered 1 months              0 days,,35,100~150,2014-11-13
210,GermanShop,5.00,Registered 10 months              0 days,,7,25~40,2014-11-13
211,weednation,5.00,Registered 9 months              0 days,,1,200~300,2014-11-13
212,ProperPacks,4.97,Registered 9 months              0 days,,5,25~40,2014-11-13
213,cannabisrailroad,5,Registered 21 days              0 days,,5,6~10,2014-11-13
214,WeedGirls,4.94,Registered 11 months              0 days,,5,200~300,2014-11-13
215,CowBe11s,4.68,Registered 11 months              4 days,,4,200~300,2014-11-13
216,UKGrowers,4.86,Registered 4 months              1 days,,3,200~300,2014-11-13
217,ozexpress,4.99,Registered 8 months              1 days,,6,300~500,2014-11-13
218,re1oad,2,Registered 9 months              0 days,,2,1~2,2014-11-13
219,BestWeedYo,5.00,Registered 20 days              0 days,,21,15~25,2014-11-13
220,TheHumanSpore,5.00,Registered 9 months              0 days,,2,40~55,2014-11-13
221,Christy_Nugs,4.99,Registered 7 months              1 days,,2,300~500,2014-11-13
222,Amsterdamngood,4.75,Registered 10 months              0 days,,18,100~150,2014-11-13
223,mikehamer,4.99,Registered 9 months              0 days,,43,200~300,2014-11-13
224,KingsHabit,4.89,Registered 9 months              3 days,,14,150~200,2014-11-13
225,GreenMountainMan,4.87,Registered 2 months              0 days,,14,70~100,2014-11-13
226,huntersthompson,5.00,Registered 7 months              0 days,,10,150~200,2014-11-13
227,bigbudsforyou,5.00,Registered 3 months              0 days,,1,100~150,2014-11-13
228,Montfort,5.00,Registered 3 months              0 days,,78,25~40,2014-11-13
229,meds4uk,4.65,Registered 11 months              1 days,,4,25~40,2014-11-13
230,Hackyboy,4.92,Registered 10 months              0 days,,160,500~1000,2014-11-13
231,godofallSR,,Registered 8 days              0 days,,2,0,2014-11-13
232,Victor.But,,Registered 3 months              1 days,,1,0,2014-11-13
233,snakeoil,5.00,Registered 9 months              0 days,,3,100~150,2014-11-13
234,Dipsy,4.79,Registered 10 months              0 days,,5,100~150,2014-11-13
235,MrSunshine,4.781,Registered 11 months              0 days,,53,500~1000,2014-11-13
236,Beachside,4.80,Registered 10 months              1 days,,18,300~500,2014-11-13
237,BBMC,5.00,Registered 10 months              0 days,,5,200~300,2014-11-13
238,0day,,Registered 21 days              2 days,,3,0,2014-11-13
239,Datgurlgo,4.50,Registered 8 months              6 days,,6,15~25,2014-11-13
240,THE_INC,5,Registered 1 months              0 days,,2,6~10,2014-11-13
241,bestaussiegear,4.96,Registered 4 months              0 days,,7,200~300,2014-11-13
242,Owsley_Stanley,5.00,Registered 7 months              0 days,,24,150~200,2014-11-13
243,hot-potato,5,Registered 5 months              0 days,,10,10~15,2014-11-13
244,AusMate,4.94,Registered 10 months              0 days,,29,300~500,2014-11-13
245,SeattlesBestCannabis,5.00,Registered 4 months              0 days,,19,300~500,2014-11-13
246,VIPSMOKE,5.00,Registered 2 months              1 days,,3,40~55,2014-11-13
247,nanosuit1,5,Registered 3 months              0 days,,17,15~25,2014-11-13
248,KryptykOG,4.92,Registered 10 months              0 days,,40,300~500,2014-11-13
249,DoctorNick,4.95,Registered 8 months              0 days,,11,150~200,2014-11-13
250,subwaygal,5.00,Registered 11 months              0 days,,4,15~25,2014-11-13
251,KittenHuffer,4.99,Registered 8 months              0 days,,11,200~300,2014-11-13
252,Caslava,4.94,Registered 9 months              0 days,,18,200~300,2014-11-13
253,DrSativa,5,Registered 5 months              0 days,,3,6~10,2014-11-13
254,passman,4.956,Registered 10 months              1 days,,133,1000+,2014-11-13
255,OneKing,4.58,Registered 1 months              0 days,,25,40~55,2014-11-13
256,cannabis-king,4.86,Registered 5 months              0 days,,12,40~55,2014-11-13
257,fastandsafe1234,4.58,Registered 7 months              0 days,,9,200~300,2014-11-13
258,NiceDrugs,4.74,Registered 2 months              0 days,,8,150~200,2014-11-13
259,accept,,Registered 2 days              0 days,,16,0,2014-11-13
260,M.O.D.Inc,4.99,Registered 10 months              0 days,,1,150~200,2014-11-13
261,arctic,4.99,Registered 9 months              0 days,,2,200~300,2014-11-13
262,TheRealSanta,5,Registered 13 days              0 days,,3,3~5,2014-11-13
263,Apotheke,4.97,Registered 5 months              0 days,,25,200~300,2014-11-13
264,Mr.Lewis,4.78,Registered 8 months              0 days,,43,300~500,2014-11-13
265,Planetarium,5,Registered 28 days              0 days,,3,6~10,2014-11-13
266,Aus_Postman_Pat,5.00,Registered 1 months              0 days,,10,25~40,2014-11-13
267,swisshound78,4.94,Registered 8 months              0 days,,12,40~55,2014-11-13
268,stefandl,4.68,Registered 11 months              0 days,,9,25~40,2014-11-13
269,catfish916,4.97,Registered 1 months              0 days,,10,40~55,2014-11-13
270,TheProfessionals,5,Registered 4 days              0 days,,57,6~10,2014-11-13
271,insta_grams,4.90,Registered 8 months              0 days,,8,100~150,2014-11-13
272,morfinomimetica,4.89,Registered 8 months              0 days,,15,200~300,2014-11-13
273,RichDadPoorDad,5.00,Registered 8 months              0 days,,33,10~15,2014-11-13
274,oliver201,4.87,Registered 7 months              0 days,,16,100~150,2014-11-13
275,SilkySm00th,4.85,Registered 10 months              6 days,,12,100~150,2014-11-13
276,ferrisbueller,4.95,Registered 10 months              0 days,,14,150~200,2014-11-13
277,Oikos,5.00,Registered 5 months              0 days,,21,100~150,2014-11-13
278,xdoc,5.00,Registered 10 months              0 days,,10,70~100,2014-11-13
279,Rothschild,4.96,Registered 1 months             On Vacation Mode since 9 hours,,4,70~100,2014-11-13
280,ogbryan,4.97,Registered 9 months              0 days,,14,300~500,2014-11-13
281,TheBestCannabis,4.96,Registered 8 months              0 days,,30,300~500,2014-11-13
282,qoh,5,Registered 2 months              0 days,,9,6~10,2014-11-13
283,greenhaus,4.94,Registered 11 months              0 days,,2,300~500,2014-11-13
284,casinoking,5,Registered 5 months              5 days,,2,10~15,2014-11-13
285,vicious86,4.995,Registered 10 months              0 days,,13,500~1000,2014-11-13
286,MountainFreshDoobs,5,Registered 8 days              0 days,,5,1~2,2014-11-13
287,EuroSupplyTeam,4.81,Registered 9 months              0 days,,8,25~40,2014-11-13
288,VladdyRS,5.00,Registered 6 months              0 days,,7,150~200,2014-11-13
289,Saralea,4.99,Registered 11 months              0 days,,4,200~300,2014-11-13
290,RagnarLodbrok,4.92,Registered 6 months              2 days,,18,200~300,2014-11-13
291,collapses,5,Registered 8 months              0 days,,2,6~10,2014-11-13
292,BenjaminButton,2.80,Registered 7 months              0 days,,1,25~40,2014-11-13
293,MrNiceGuy007,4.83,Registered 10 months              5 days,,20,200~300,2014-11-13
294,FreshPharmaUSA,,Registered 7 days              0 days,,2,0,2014-11-13
295,DutchDeal,4.98,Registered 10 months              0 days,,19,100~150,2014-11-13
296,simonlabond,5.00,Registered 10 months              2 days,,4,100~150,2014-11-13
297,THCXpert,4.93,Registered 10 months              0 days,,18,300~500,2014-11-13
298,RCS4YOU,5.00,Registered 3 months              0 days,,19,15~25,2014-11-13
299,NamesRango227,4.91,Registered 8 months              0 days,,3,40~55,2014-11-13
300,PillsAndDrugs,4.95,Registered 5 months              0 days,,14,500~1000,2014-11-13
301,advancedgrowthlabs,4.991,Registered 8 months              0 days,,29,1000+,2014-11-13
302,WholeSalesMan,,Registered 2 months             On Vacation Mode since 11 hours,,5,0,2014-11-13
303,Behappy008,4.90,Registered 3 months              0 days,,9,200~300,2014-11-13
304,junglebunny318,,Registered 3 months              0 days,,1,0,2014-11-13
305,JustSmuggledN!,4.832,Registered 8 months              0 days,,17,1000+,2014-11-13
306,campcandy,,Registered 3 days              0 days,,2, 1~2,2014-11-13
307,DrivenUK,4.85,Registered 5 months              0 days,,1,70~100,2014-11-13
308,Walter_White,4.58,Registered 9 months              0 days,,6,15~25,2014-11-13
309,HollandOnline,5.000,Registered 9 months              0 days,,94,1000+,2014-11-13
310,macin,4.24,Registered 8 months              0 days,,40,100~150,2014-11-13
311,threegold,4.97,Registered 4 months              0 days,,18,40~55,2014-11-13
312,marathon1234,5,Registered 9 months              0 days,,1,1~2,2014-11-13
313,3dames,4.97,Registered 11 months              0 days,,17,100~150,2014-11-13
314,AmishMafia,5.00,Registered 9 months              0 days,,9,150~200,2014-11-13
315,luckyluciannomdma,5.00,Registered 5 months              0 days,,6,25~40,2014-11-13
316,fromustou,4.79,Registered 8 months              0 days,,18,70~100,2014-11-13
317,HollyMolly,5.00,Registered 10 months              0 days,,34,70~100,2014-11-13
318,Markovich,4.983,Registered 10 months              0 days,,20,500~1000,2014-11-13
319,PeterLustig,4.87,Registered 8 months              0 days,,29,200~300,2014-11-13
320,dosensuppe,5.00,Registered 10 months              0 days,,12,40~55,2014-11-13
321,School_Supplies,5,Registered 21 days              0 days,,3,1~2,2014-11-13
322,cashtrade,,Registered 1 months              0 days,,6, 1~2,2014-11-13
323,Apollonian,4.986,Registered 10 months              0 days,,3,500~1000,2014-11-13
324,AusKing,4.87,Registered 2 months              0 days,,44,100~150,2014-11-13
325,DB-Cooper,5.00,Registered 1 months              0 days,,3,25~40,2014-11-13
326,eurogreen1,4.92,Registered 7 months              0 days,,5,200~300,2014-11-13
327,gammagoblin,4.983,Registered 10 months              0 days,,11,500~1000,2014-11-13
328,Swazibudbud888,5.00,Registered 8 months              0 days,,10,15~25,2014-11-13
329,DutchAussies,4.90,Registered 3 months             On Vacation Mode since 11 hours,,3,70~100,2014-11-13
330,TheJTeam,5,Registered 6 days              0 days,,18,6~10,2014-11-13
331,organismen,,Registered 2 days              1 days,,4,0,2014-11-13
332,IsolatedWarrior,4.99,Registered 9 months              0 days,,4,100~150,2014-11-13
333,OzGrow,4.97,Registered 9 months              0 days,,11,150~200,2014-11-13
334,StrainHunters,5.00,Registered 5 months              2 days,,3,25~40,2014-11-13
335,Lord_Of_Weed,4.99,Registered 2 months              0 days,,4,70~100,2014-11-13
336,Lion,4.811,Registered 10 months              0 days,,93,500~1000,2014-11-13
337,BudBoss,4.66,Registered 9 months              0 days,,10,300~500,2014-11-13
338,DoctorDollar,4,Registered 2 months              1 days,,4,6~10,2014-11-13
339,AUsTORe,5.00,Registered 18 days              0 days,,39,70~100,2014-11-13
340,MRUKSBEST,4.89,Registered 7 months              0 days,,48,150~200,2014-11-13
341,cashflow,4.96,Registered 8 months              0 days,,2,70~100,2014-11-13
342,SusnaSmith,4.989,Registered 11 months              0 days,,11,1000+,2014-11-13
343,Hongos,4.73,Registered 11 months              0 days,,1,15~25,2014-11-13
344,g.grocer,,Registered 1 months              0 days,,2, 1~2,2014-11-13
345,MeyerLansky2,4.98,Registered 6 months              0 days,,27,70~100,2014-11-13
346,FreshTouch,5,Registered 8 months              2 days,,2,3~5,2014-11-13
347,MrQuality,4.94,Registered 1 months              0 days,,6,70~100,2014-11-13
348,LowLands,5.00,Registered 8 months              0 days,,30,150~200,2014-11-13
349,realsupremesmoke,4.98,Registered 9 months              0 days,,9,500~1000,2014-11-13
350,MikeSilk,,Registered 5 months             On Vacation Mode since 8 hours,,2,0,2014-11-13
351,ConcentratesKing,4.977,Registered 7 months              0 days,,23,500~1000,2014-11-13
352,Agent-X,5.00,Registered 1 months              0 days,,5,25~40,2014-11-13
353,bob-bitchin,5.00,Registered 9 months              0 days,,1,15~25,2014-11-13
354,nogravity,4.98,Registered 10 months              0 days,,17,200~300,2014-11-13
355,LAHWF,4.79,Registered 1 months              1 days,,8,25~40,2014-11-13
356,High-Society,4.97,Registered 1 months              0 days,,40,70~100,2014-11-13
357,Baron,4.65,Registered 8 months              0 days,,9,70~100,2014-11-13
358,frosties2014,4.60,Registered 4 months              0 days,,3,55~70,2014-11-13
359,Jack_N_Hoff,4.96,Registered 10 months              0 days,,33,15~25,2014-11-13
360,Petch,4.99,Registered 8 months              0 days,,11,300~500,2014-11-13
