,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
45,BulkBarn,5,Registered 6 days              1 days,,8,3~5,2015-01-28
46,summertime,4.950,Registered 1 years 1 months              0 days,,8,1000~1500,2015-01-28
47,cocktails,4.76,Registered 2 months              0 days,,17,150~200,2015-01-28
48,Premiumgear,5.00,Registered 10 months              1 days,,14,200~300,2015-01-28
49,AmmoKing,,Registered 5 days              0 days,,4,0,2015-01-28
50,bostongeorge14,4.876,Registered 4 months              0 days,,74,500~1000,2015-01-28
51,CrazedChemist,5.00,Registered 3 months              0 days,,26,100~150,2015-01-28
52,sereal,4.98,Registered 1 years 1 months              0 days,,37,150~200,2015-01-28
53,ShopAgent,4.77,Registered 10 months              0 days,,58,150~200,2015-01-28
54,T5_NBOMe,4.76,Registered 11 months              0 days,,28,200~300,2015-01-28
55,Walt-Disney,4.98,Registered 2 months              0 days,,11,55~70,2015-01-28
56,Flyfelix,4.99,Registered 1 years 1 months              0 days,,6,150~200,2015-01-28
57,blow,4.80,Registered 7 months              0 days,,18,150~200,2015-01-28
58,tzzht,5.00,Registered 6 months              0 days,,4,15~25,2015-01-28
59,joogman,,Registered 7 days              0 days,,5,0,2015-01-28
60,cultmadeline,5.000,Registered 11 months              0 days,,13,1000~2000,2015-01-28
61,Eos,4.98,Registered 1 years 0 months              4 days,,7,300~500,2015-01-28
62,brownjames,4.95,Registered 11 months              0 days,,3,200~300,2015-01-28
63,SocksRocksLocks,4.95,Registered 1 years 1 months              0 days,,9,100~150,2015-01-28
64,chipzahoy,4.949,Registered 7 months              0 days,,59,500~1000,2015-01-28
65,CocaParis,4.98,Registered 1 years 1 months              0 days,,11,100~150,2015-01-28
66,TheDarkHorse,,Registered 12 days              0 days,,17,0,2015-01-28
67,AngelEyes,4.99,Registered 1 years 1 months              0 days,,8,200~300,2015-01-28
68,rx4cheap,5.00,Registered 8 months              1 days,,23,150~200,2015-01-28
69,Cocaine_Oxy_Vape_Australia,5,Registered 7 days              0 days,,9,10~15,2015-01-28
70,theblossom,4.99,Registered 11 months              0 days,,28,200~300,2015-01-28
71,dgslabz,4.974,Registered 11 months              0 days,,25,1000~2000,2015-01-28
72,androgenie,4.86,Registered 11 months              4 days,,3,100~150,2015-01-28
73,WeedSamaritan,4.858,Registered 11 months              0 days,,21,1000~1500,2015-01-28
74,Boggalertz2,5,Registered 28 days              0 days,,6,1~2,2015-01-28
75,BulkShipping,5,Registered 29 days             On Vacation Mode since 7 hours,,9,10~15,2015-01-28
76,Febbraio2468,4.82,Registered 1 years 1 months              0 days,,3,100~150,2015-01-28
77,InsideTheWhale,4.95,Registered 10 months              0 days,,104,300~500,2015-01-28
78,ladyskywalker,5.00,Registered 6 months              0 days,,8,200~300,2015-01-28
79,AL-LADin,4.96,Registered 7 months              0 days,,8,70~100,2015-01-28
80,OzymandiasPharma,5.00,Registered 1 months              1 days,,11,10~15,2015-01-28
81,Quantum.Black.Widow,4.89,Registered 11 months              1 days,,47,300~500,2015-01-28
82,GoodmedsDK,4.99,Registered 8 months              1 days,,21,200~300,2015-01-28
83,Persephone,5.00,Registered 2 months              0 days,,3,15~25,2015-01-28
84,WestCoastCure,4.86,Registered 8 months              0 days,,20,200~300,2015-01-28
85,Hanffrei,5.00,Registered 11 months              0 days,,0,40~55,2015-01-28
86,Weed4bits,4.81,Registered 29 days              0 days,,11,40~55,2015-01-28
87,BudBuddy,5.00,Registered 7 months              0 days,,1,40~55,2015-01-28
88,thomascheer,5.00,Registered 1 months              0 days,,159,25~40,2015-01-28
89,CDARWIN,4.97,Registered 2 months              0 days,,15,100~150,2015-01-28
90,MoodyMayhem,4.83,Registered 1 years 1 months              0 days,,30,300~500,2015-01-28
91,midwestmedical,5.00,Registered 1 years 1 months              0 days,,5,70~100,2015-01-28
92,etimbuk,4.76,Registered 2 months              0 days,,231,500~1000,2015-01-28
93,GreenBlvd,4.840,Registered 9 months              0 days,,0,500~1000,2015-01-28
94,Shroomson,4.99,Registered 8 months              0 days,,3,150~200,2015-01-28
95,MollyMuse,4.993,Registered 12 months              0 days,,3,500~1000,2015-01-28
96,Hollands-Best,4.87,Registered 8 months              0 days,,82,300~500,2015-01-28
97,AtomicLove,4.99,Registered 3 months              0 days,,16,200~300,2015-01-28
98,RealDope,4.91,Registered 7 months              0 days,,6,500~1000,2015-01-28
99,microgirlmonroe,5,Registered 23 days              0 days,,20,3~5,2015-01-28
100,LionwareTradingCo,,Registered 11 months              1 days,,4,0,2015-01-28
101,ImportDirect,4.97,Registered 11 months              1 days,,20,300~500,2015-01-28
102,Cannaseed,4.83,Registered 12 months              0 days,,3,15~25,2015-01-28
103,starrynight,4.933,Registered 12 months              0 days,,12,500~1000,2015-01-28
104,HumboldtsFinest,4.984,Registered 1 years 1 months              0 days,,4,1000~1500,2015-01-28
105,Angelina,4.906,Registered 12 months              0 days,,21,1000~1500,2015-01-28
106,panacea,4.879,Registered 6 months              0 days,,9,1000~1500,2015-01-28
107,pimpdaddydelux,4.75,Registered 3 months              0 days,,14,70~100,2015-01-28
108,ProStudioEtLabore,5.00,Registered 11 months              0 days,,2,70~100,2015-01-28
109,CanadaCandy,4.96,Registered 10 months              0 days,,19,150~200,2015-01-28
110,CallMeJoe,4.99,Registered 8 months              0 days,,8,150~200,2015-01-28
111,blackhand,4.996,Registered 1 years 1 months              0 days,,120,500~1000,2015-01-28
112,AustralianHash,5.00,Registered 10 months              0 days,,4,200~300,2015-01-28
113,sayno2drugs,4.988,Registered 11 months              0 days,,18,500~1000,2015-01-28
114,Bisto,4.929,Registered 11 months              0 days,,27,1000~1500,2015-01-28
115,karmasyndicate,4.98,Registered 3 months              0 days,,32,500~1000,2015-01-28
116,whiteyford,4.950,Registered 1 years 1 months              0 days,,16,500~1000,2015-01-28
117,RichPorter,4.93,Registered 1 years 1 months              0 days,,6,100~150,2015-01-28
118,SomeonewhoISme,4.95,Registered 2 months              0 days,,2,150~200,2015-01-28
119,axa,5.00,Registered 11 months              0 days,,11,300~500,2015-01-28
120,goku420,5,Registered 26 days              1 days,,3,15~25,2015-01-28
121,igi123,4.98,Registered 11 months              0 days,,2,300~500,2015-01-28
122,krautling,4.95,Registered 7 months              0 days,,1,150~200,2015-01-28
123,HAPPYholland,4.881,Registered 11 months              0 days,,18,1000~2000,2015-01-28
124,Republic,5.00,Registered 11 months              0 days,,1,100~150,2015-01-28
125,CokeMate,4.94,Registered 1 years 0 months              0 days,,5,100~150,2015-01-28
126,Bamsefar,5.00,Registered 1 months              0 days,,7,15~25,2015-01-28
127,M-POWER,4.93,Registered 1 months              0 days,,39,150~200,2015-01-28
128,Noogz,,Registered 3 days              0 days,,5,0,2015-01-28
129,stiffstyles,5.00,Registered 11 months              0 days,,124,300~500,2015-01-28
130,UKChemicals,5.00,Registered 3 months              0 days,,8,25~40,2015-01-28
131,canadianforger,4.958,Registered 1 years 1 months              0 days,,42,500~1000,2015-01-28
132,fakeasanything,4.846,Registered 11 months              0 days,,5,500~1000,2015-01-28
133,QualityWeed,5.000,Registered 11 months              0 days,,8,500~1000,2015-01-28
134,b1g1mpact,4.87,Registered 11 months              0 days,,51,300~500,2015-01-28
135,Mike,4.56,Registered 1 years 1 months              0 days,,73,40~55,2015-01-28
136,Adderall,4.71,Registered 1 years 1 months              0 days,,15,40~55,2015-01-28
137,rabbithole,4.99,Registered 11 months              0 days,,2,300~500,2015-01-28
138,pureanduncut,4.94,Registered 4 months              0 days,,8,200~300,2015-01-28
139,Just_Say_Know,4.84,Registered 5 months              0 days,,2,300~500,2015-01-28
140,NorCoKing492,5,Registered 19 days              0 days,,2,10~15,2015-01-28
141,GetBTC,4.93,Registered 7 months              0 days,,29,150~200,2015-01-28
142,ProGear,4.95,Registered 4 months              0 days,,16,300~500,2015-01-28
143,sambalam8,4.98,Registered 11 months              0 days,,11,300~500,2015-01-28
144,GreatGalaxy,4,Registered 1 months              0 days,,82,15~25,2015-01-28
145,Ganesh,5.00,Registered 12 days              0 days,,1,15~25,2015-01-28
146,GnarlyGnome,5.00,Registered 6 months              0 days,,10,25~40,2015-01-28
147,Talking_Tom,5.00,Registered 2 months              0 days,,13,25~40,2015-01-28
148,Doritos,4.72,Registered 7 months              0 days,,14,300~500,2015-01-28
149,ak47seeds,,Registered 19 days              0 days,,2,0,2015-01-28
150,NextDayValium,5.00,Registered 10 months              3 days,,3,200~300,2015-01-28
151,OZ-TEAM,5.00,Registered 9 months              0 days,,12,300~500,2015-01-28
152,Halaburton,4.97,Registered 10 months              0 days,,4,70~100,2015-01-28
153,Carpet,4.85,Registered 4 months              5 days,,22,200~300,2015-01-28
154,TheGreenSolution,5.00,Registered 11 days             On Vacation Mode since 5 hours                             |  Restricted/scamming investigation.,,65,100~150,2015-01-28
155,aussiehitsfromthebong,4.98,Registered 2 months              0 days,,5,200~300,2015-01-28
156,rumpelstilzzen,4.94,Registered 1 months              0 days,,6,15~25,2015-01-28
157,DRmagic,4.97,Registered 1 years 1 months              0 days,,8,150~200,2015-01-28
158,PremiumIMPORT,5.00,Registered 1 months              0 days,,10,25~40,2015-01-28
159,EZTest,4.96,Registered 11 months              0 days,,47,300~500,2015-01-28
160,europedrugs,4.91,Registered 10 months              0 days,,30,300~500,2015-01-28
161,SolidSeller,4.94,Registered 4 months              0 days,,12,200~300,2015-01-28
162,Righteous,4.979,Registered 1 years 1 months              0 days,,17,1000~1500,2015-01-28
163,I_dont_know,5.00,Registered 1 years 0 months              0 days,,11,200~300,2015-01-28
164,JenJen,4.99,Registered 2 months              0 days,,7,200~300,2015-01-28
165,HighENDD,4.89,Registered 1 years 0 months              0 days,,13,150~200,2015-01-28
166,swampdonkey,4.85,Registered 4 months              0 days,,8,100~150,2015-01-28
167,MsStoner,4.73,Registered 11 months              0 days,,21,300~500,2015-01-28
168,psychotropix,4.981,Registered 8 months              0 days,,58,500~1000,2015-01-28
169,Northwest_Nuggets,5.00,Registered 1 years 1 months              0 days,,3,200~300,2015-01-28
170,moggymoo,5.00,Registered 2 months              0 days,,4,25~40,2015-01-28
171,IEsource,4.72,Registered 5 months              0 days,,24,100~150,2015-01-28
172,MarcelKetman,4.958,Registered 11 months              0 days,,8,1000~2000,2015-01-28
173,LittleFrenchies,5.00,Registered 4 months              0 days,,4,70~100,2015-01-28
174,maligan,5.00,Registered 1 years 1 months              0 days,,3,300~500,2015-01-28
175,Martin-de,,Registered 11 days              0 days,,1,0,2015-01-28
176,carebears,5,Registered 25 days              0 days,,8,6~10,2015-01-28
177,weednation,5.00,Registered 11 months              0 days,,1,200~300,2015-01-28
178,ProperPacks,4.97,Registered 12 months              0 days,,6,40~55,2015-01-28
179,Jims-Drugs,5,Registered 2 months              0 days,,4,3~5,2015-01-28
180,cannabisrailroad,4.99,Registered 3 months              2 days,,5,200~300,2015-01-28
181,StarSeed,5,Registered 3 months              0 days,,26,15~25,2015-01-28
182,TeamZissou,4.64,Registered 9 months              4 days,,25,15~25,2015-01-28
183,HurryUpandBuy,5,Registered 5 days              0 days,,7,3~5,2015-01-28
184,Dr-Lude,,Registered 3 days              0 days,,7,0,2015-01-28
185,ozexpress,4.99,Registered 11 months              0 days,,11,300~500,2015-01-28
186,re1oad,3,Registered 11 months              0 days,,5,3~5,2015-01-28
187,Troy_Industry,4.95,Registered 1 months              0 days,,23,70~100,2015-01-28
188,BestWeedYo,4.97,Registered 3 months              0 days,,56,150~200,2015-01-28
189,Christy_Nugs,4.991,Registered 10 months              0 days,,2,500~1000,2015-01-28
190,Amsterdamngood,4.65,Registered 1 years 1 months              1 days,,18,100~150,2015-01-28
191,fakeITA,,Registered 5 months              0 days,,9, 1~2,2015-01-28
192,mikehamer,4.96,Registered 1 years 0 months              0 days,,42,300~500,2015-01-28
193,NSWGreat,4.94,Registered 1 months              0 days,,36,200~300,2015-01-28
194,huntersthompson,4.92,Registered 10 months              0 days,,11,300~500,2015-01-28
195,bigbudsforyou,4.97,Registered 6 months              0 days,,6,300~500,2015-01-28
196,Montfort,4.98,Registered 6 months              0 days,,120,300~500,2015-01-28
197,snakeoil,5.00,Registered 11 months              0 days,,4,150~200,2015-01-28
198,Dipsy,4.79,Registered 1 years 0 months              0 days,,8,100~150,2015-01-28
199,MrSunshine,4.725,Registered 1 years 1 months              0 days,,59,1000~1500,2015-01-28
200,CQDX,4.99,Registered 2 months              0 days,,8,150~200,2015-01-28
201,bestaussiegear,4.96,Registered 7 months              0 days,,24,300~500,2015-01-28
202,budgetstoreUK,4.99,Registered 1 months              0 days,,10,300~500,2015-01-28
203,hot-potato,5.00,Registered 8 months              0 days,,10,15~25,2015-01-28
204,AusMate,4.954,Registered 1 years 0 months              0 days,,34,500~1000,2015-01-28
205,VIPSMOKE,4.93,Registered 5 months              0 days,,5,100~150,2015-01-28
206,gandalfsgarden,5.00,Registered 11 months              0 days,,4,15~25,2015-01-28
207,DoctorNick,4.96,Registered 11 months              0 days,,17,200~300,2015-01-28
208,oscillo66,5.00,Registered 11 months              0 days,,5,15~25,2015-01-28
209,subwaygal,5.00,Registered 1 years 1 months              0 days,,4,25~40,2015-01-28
210,KittenHuffer,4.99,Registered 10 months              0 days,,11,300~500,2015-01-28
211,Caslava,4.94,Registered 11 months              0 days,,17,300~500,2015-01-28
212,passman,4.953,Registered 1 years 1 months              2 days,,140,1000~2000,2015-01-28
213,OneKing,4.50,Registered 4 months              0 days,,25,70~100,2015-01-28
214,cannabis-king,4.935,Registered 8 months              0 days,,17,500~1000,2015-01-28
215,Croix,5.00,Registered 2 months              0 days,,5,25~40,2015-01-28
216,arctic,4.99,Registered 11 months              0 days,,3,300~500,2015-01-28
217,GreenStreet,4.98,Registered 6 months              0 days,,8,100~150,2015-01-28
218,Apotheke,4.96,Registered 7 months              0 days,,26,300~500,2015-01-28
219,Mr.Lewis,4.845,Registered 11 months              0 days,,47,500~1000,2015-01-28
220,The_Free_Marketeer,4.88,Registered 1 months              0 days,,1,15~25,2015-01-28
221,Planetarium,4.44,Registered 3 months              0 days,,3,15~25,2015-01-28
222,StudyDrugsUK,4.92,Registered 2 months              0 days,,7,100~150,2015-01-28
223,RetailPharma,4.99,Registered 8 months              0 days,,0,100~150,2015-01-28
224,Aus_Postman_Pat,4.77,Registered 3 months              0 days,,10,100~150,2015-01-28
225,TheProfessionals,4.961,Registered 2 months              0 days,,76,500~1000,2015-01-28
226,insta_grams,4.86,Registered 11 months              0 days,,12,150~200,2015-01-28
227,RichDadPoorDad,4.93,Registered 11 months              0 days,,31,15~25,2015-01-28
228,oliver201,4.90,Registered 10 months              0 days,,17,200~300,2015-01-28
229,ferrisbueller,4.96,Registered 1 years 1 months              0 days,,11,300~500,2015-01-28
230,Oikos,5.00,Registered 7 months              5 days,,2,200~300,2015-01-28
231,xgeneryk,5,Registered 3 months              1 days,,1,1~2,2015-01-28
232,xdoc,5.00,Registered 1 years 0 months              0 days,,7,100~150,2015-01-28
233,ogbryan,4.972,Registered 11 months              0 days,,9,500~1000,2015-01-28
234,greenhaus,4.93,Registered 1 years 1 months              0 days,,9,500~1000,2015-01-28
235,casinoking,4.87,Registered 7 months              3 days,,3,15~25,2015-01-28
236,vicious86,4.996,Registered 1 years 1 months              0 days,,11,1000~1500,2015-01-28
237,MountainFreshDoobs,4.75,Registered 2 months              0 days,,6,25~40,2015-01-28
238,EuroSupplyTeam,4.71,Registered 11 months              0 days,,2,70~100,2015-01-28
239,VladdyRS,5.00,Registered 9 months              2 days,,8,200~300,2015-01-28
240,LABGRADEPHARMA,5.000,Registered 11 months              0 days,,6,500~1000,2015-01-28
241,Saralea,4.99,Registered 1 years 1 months              0 days,,9,300~500,2015-01-28
242,RagnarLodbrok,4.74,Registered 9 months              1 days,,23,200~300,2015-01-28
243,collapses,5.00,Registered 11 months              0 days,,2,10~15,2015-01-28
244,topdelivery,5,Registered 1 months              0 days,,4,1~2,2015-01-28
245,InTransit,4.94,Registered 1 months              1 days,,8,100~150,2015-01-28
246,MrNiceGuy007,4.83,Registered 1 years 0 months              0 days,,23,200~300,2015-01-28
247,DutchDeal,4.95,Registered 1 years 0 months              0 days,,23,150~200,2015-01-28
248,simonlabond,5.00,Registered 1 years 0 months              5 days,,4,150~200,2015-01-28
249,OnePiece,,Registered 5 days              0 days,,65,0,2015-01-28
250,RCS4YOU,5.00,Registered 5 months              0 days,,20,25~40,2015-01-28
251,NamesRango227,4.94,Registered 11 months              2 days,,3,70~100,2015-01-28
252,YourBuddy,5,Registered 12 days              0 days,,20,3~5,2015-01-28
253,advancedgrowthlabs,4.991,Registered 11 months              0 days,,37,2000~3000,2015-01-28
254,Dogkingdom,5.00,Registered 1 months              0 days,,9,10~15,2015-01-28
255,JustSmuggledN!,4.835,Registered 11 months              0 days,,25,1000~2000,2015-01-28
256,HederalExpress,4.96,Registered 2 months              0 days,,22,200~300,2015-01-28
257,Walter_White,4.58,Registered 11 months              0 days,,3,15~25,2015-01-28
258,TeamLotus,5.00,Registered 2 months              0 days,,31,70~100,2015-01-28
259,threegold,4.82,Registered 6 months              0 days,,20,100~150,2015-01-28
260,The_L,5,Registered 1 months              0 days,,9,10~15,2015-01-28
261,skypeman_accounts,4.30,Registered 1 months              0 days,,41,70~100,2015-01-28
262,marathon1234,5,Registered 11 months              0 days,,3,1~2,2015-01-28
263,QualityHydroBuds,4.95,Registered 11 months              0 days,,2,300~500,2015-01-28
264,AmishMafia,5.00,Registered 11 months              0 days,,11,200~300,2015-01-28
265,GanjaFarmer,4.84,Registered 2 months              0 days,,5,70~100,2015-01-28
266,fromustou,4.60,Registered 10 months              0 days,,13,100~150,2015-01-28
267,lambdapharma,5,Registered 3 months              0 days,,2,10~15,2015-01-28
268,dehs,,Registered 5 days              0 days,,2,0,2015-01-28
269,Markovich,4.977,Registered 1 years 1 months              0 days,,19,1000~1500,2015-01-28
270,dosensuppe,5.00,Registered 1 years 0 months              0 days,,16,70~100,2015-01-28
271,LexiSadie,5,Registered 25 days              3 days,,4,1~2,2015-01-28
272,DB-Cooper,5.00,Registered 3 months              0 days,,4,100~150,2015-01-28
273,eurogreen1,4.93,Registered 10 months              0 days,,4,300~500,2015-01-28
274,gammagoblin,4.981,Registered 1 years 0 months              1 days,,10,1000~1500,2015-01-28
275,Swazibudbud888,5.00,Registered 10 months              0 days,,10,15~25,2015-01-28
276,IsolatedWarrior,4.99,Registered 1 years 0 months              0 days,,2,150~200,2015-01-28
277,OzGrow,4.92,Registered 11 months              2 days,,10,200~300,2015-01-28
278,StrainHunters,5.00,Registered 7 months              0 days,,4,55~70,2015-01-28
279,Lord_Of_Weed,4.99,Registered 4 months              0 days,,5,150~200,2015-01-28
280,AUsTORe,4.98,Registered 3 months              0 days,,74,300~500,2015-01-28
281,MRUKSBEST,4.87,Registered 9 months              0 days,,26,300~500,2015-01-28
282,cashflow,4.96,Registered 11 months              0 days,,2,100~150,2015-01-28
283,trillixer,4.78,Registered 1 months              0 days,,8,70~100,2015-01-28
284,CarlBildt,4.81,Registered 11 months              0 days,,30,100~150,2015-01-28
285,darkoxyking,,Registered 6 days              0 days,,6,0,2015-01-28
286,SusnaSmith,4.991,Registered 1 years 1 months              0 days,,15,1000~2000,2015-01-28
287,Hongos,4.76,Registered 1 years 1 months              0 days,,1,25~40,2015-01-28
288,MeyerLansky2,4.97,Registered 9 months              0 days,,27,100~150,2015-01-28
289,QuikConnect,4.94,Registered 11 months              0 days,,31,150~200,2015-01-28
290,ConcentratesKing,4.981,Registered 9 months              0 days,,20,1000~1500,2015-01-28
291,dubntuff,5.00,Registered 2 months              0 days,,35,55~70,2015-01-28
292,nogravity,4.98,Registered 1 years 0 months              0 days,,14,300~500,2015-01-28
293,pablo-ijscobar,5.00,Registered 1 months              0 days,,16,25~40,2015-01-28
294,IndoorComfort,5,Registered 6 days              0 days,,7,10~15,2015-01-28
295,BerkeleyBudz,,Registered 12 days              0 days,,3,0,2015-01-28
296,Pharmasea,5,Registered 1 months              0 days,,4,1~2,2015-01-28
297,Jack_N_Hoff,4.96,Registered 1 years 1 months              1 days,,21,25~40,2015-01-28
298,Petch,4.994,Registered 11 months              0 days,,25,500~1000,2015-01-28
299,BreezeTheGnome,5.00,Registered 1 months              2 days,,12,15~25,2015-01-28
300,CB2013,4.955,Registered 1 years 1 months              0 days,,10,1000~2000,2015-01-28
301,cosmicbites,4.93,Registered 1 years 1 months              0 days,,22,200~300,2015-01-28
302,ShopWithUs,4.97,Registered 2 months              0 days,,27,70~100,2015-01-28
303,BHLCREW,4.87,Registered 3 months              0 days,,23,300~500,2015-01-28
304,owlcity,5.00,Registered 1 months              0 days,,5,55~70,2015-01-28
305,AlbertHoffman1943,4.804,Registered 1 years 1 months              1 days,,10,500~1000,2015-01-28
306,MedRight,4.95,Registered 9 months              0 days,,9,200~300,2015-01-28
307,ColumbiaMagic,4.94,Registered 2 months              0 days,,6,300~500,2015-01-28
308,HappyDrugs,4.78,Registered 8 months              1 days,,22,200~300,2015-01-28
309,DankBoss101,4.98,Registered 11 months              0 days,,11,300~500,2015-01-28
310,juicyfruits,5,Registered 12 months              0 days,,10,6~10,2015-01-28
311,preview-of-freedom,4.96,Registered 8 months              0 days,,27,300~500,2015-01-28
312,laWnmoWermAn,4.98,Registered 1 years 1 months              0 days,,13,300~500,2015-01-28
313,bcdirect,4.74,Registered 11 months              0 days,,11,300~500,2015-01-28
314,Duck4192,4.94,Registered 2 months              0 days,,3,15~25,2015-01-28
315,gogogoz,5.00,Registered 11 months              0 days,,3,100~150,2015-01-28
316,Simple-Simon,5.00,Registered 9 months              4 days,,22,15~25,2015-01-28
317,medibuds,4.982,Registered 1 years 1 months              0 days,,54,5000+,2015-01-28
318,warrior,5.00,Registered 1 years 0 months              0 days,,6,25~40,2015-01-28
319,soldier,4.62,Registered 7 months              0 days,,38,200~300,2015-01-28
320,fastseed,4.90,Registered 11 months              0 days,,13,100~150,2015-01-28
321,DutchComfort,4.84,Registered 1 months              0 days,,58,70~100,2015-01-28
322,ElDorado,4.95,Registered 10 months              0 days,,15,200~300,2015-01-28
323,TheGrenade,5.00,Registered 2 months              0 days,,8,150~200,2015-01-28
324,Mountain,4.994,Registered 1 years 1 months              0 days,,11,500~1000,2015-01-28
325,danman,5.00,Registered 6 months              0 days,,8,55~70,2015-01-28
326,rxman,4.96,Registered 1 years 1 months              0 days,,6,300~500,2015-01-28
327,PharmacyX,4.91,Registered 11 months              0 days,,4,55~70,2015-01-28
328,EvanderHolyfield,4.99,Registered 8 months              0 days,,10,300~500,2015-01-28
329,DrRx,4.997,Registered 6 months              0 days,,4,1000~1500,2015-01-28
330,AussieDrugsDirect,4.23,Registered 1 months              0 days,,13,15~25,2015-01-28
331,onyx64,4.98,Registered 11 months              0 days,,13,200~300,2015-01-28
332,zunidog,4.88,Registered 11 months              0 days,,58,150~200,2015-01-28
333,cerberus,4.91,Registered 1 years 1 months              0 days,,61,300~500,2015-01-28
334,Detox_Control,4.41,Registered 2 months              0 days,,9,40~55,2015-01-28
335,Shiny-Flakes,4.985,Registered 10 months              2 days,,62,2000~3000,2015-01-28
336,dutchquality_1256,4.974,Registered 8 months              0 days,,20,500~1000,2015-01-28
337,Concentrate-Dealer,5.00,Registered 3 months              0 days,,40,15~25,2015-01-28
338,DrMckay,,Registered 2 days              0 days,,5,0,2015-01-28
339,DutchTruthTeller,4.95,Registered 8 months              0 days,,47,150~200,2015-01-28
340,187ACAB,5.00,Registered 12 days              0 days,,2,15~25,2015-01-28
341,ScoobyDooSmokes67,4.99,Registered 1 years 1 months              0 days,,3,200~300,2015-01-28
342,LibertyScales,5.00,Registered 2 months              0 days,,6,15~25,2015-01-28
343,kriminale1,5.00,Registered 11 months              0 days,,16,40~55,2015-01-28
344,SAGreat,5.00,Registered 2 months              0 days,,69,100~150,2015-01-28
345,DrWhite,4.99,Registered 1 years 0 months              0 days,,39,150~200,2015-01-28
346,Supersolid,4.949,Registered 6 months              0 days,,19,500~1000,2015-01-28
347,peterpan1234,4.92,Registered 8 months              0 days,,3,150~200,2015-01-28
348,Tron,4.94,Registered 9 months              0 days,,7,300~500,2015-01-28
349,rave2dagrave,5.00,Registered 1 months              0 days,,7,40~55,2015-01-28
