,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
30,DonTuriddu,4.59,Registered 9 months              1 days,,14,200~300,2015-02-09
31,OregonTrail,5.00,Registered 2 months              0 days,,5,70~100,2015-02-09
32,knappen,5.00,Registered 2 months              2 days,,5,15~25,2015-02-09
33,TheXFactor,4.94,Registered 8 months              1 days,,10,300~500,2015-02-09
34,hanspoel,5.00,Registered 1 years 0 months              0 days,,8,70~100,2015-02-09
35,t3h_fonz,4.97,Registered 2 months              0 days,,17,55~70,2015-02-09
36,bcndrugs,4.646,Registered 6 months              2 days,,5,1000~1500,2015-02-09
37,Addyshack,4.976,Registered 1 years 1 months              1 days,,15,1000~2000,2015-02-09
38,AussieExpress,5.00,Registered 9 months              0 days,,2,25~40,2015-02-09
39,Mann-Drog,4.98,Registered 5 months              0 days,,1,100~150,2015-02-09
40,Meds2Buy,4.91,Registered 8 months              0 days,,82,55~70,2015-02-09
41,tinacmarks,5,Registered 2 months              0 days,,65,6~10,2015-02-09
42,Kiefernzapfen,4.96,Registered 3 months              0 days,,13,100~150,2015-02-09
43,MIcasa-SUcasa,,Registered 19 days              0 days,,18,0,2015-02-09
44,Fire_Fire,4.93,Registered 11 months              1 days,,12,300~500,2015-02-09
45,tripledip,4.95,Registered 4 months              0 days,,8,40~55,2015-02-09
46,babykale420,4.98,Registered 12 months              0 days,,15,300~500,2015-02-09
47,summertime,4.947,Registered 1 years 2 months              0 days,,7,1000~1500,2015-02-09
48,WeRoll,4.833,Registered 1 years 0 months              0 days,,6,500~1000,2015-02-09
49,cocktails,4.58,Registered 2 months              0 days,,17,200~300,2015-02-09
50,Premiumgear,5.00,Registered 10 months              2 days,,14,200~300,2015-02-09
51,AmmoKing,,Registered 16 days              0 days,,4,0,2015-02-09
52,bostongeorge14,4.884,Registered 4 months              0 days,,74,1000~1500,2015-02-09
53,CrazedChemist,5.00,Registered 3 months              0 days,,20,150~200,2015-02-09
54,sereal,4.98,Registered 1 years 2 months              0 days,,36,150~200,2015-02-09
55,ShopAgent,4.77,Registered 10 months              3 days,,58,150~200,2015-02-09
56,T5_NBOMe,4.73,Registered 11 months              0 days,,28,200~300,2015-02-09
57,Walt-Disney,4.98,Registered 3 months              0 days,,13,70~100,2015-02-09
58,Flyfelix,4.99,Registered 1 years 1 months              1 days,,6,200~300,2015-02-09
59,blow,4.80,Registered 7 months              0 days,,19,150~200,2015-02-09
60,tzzht,5.00,Registered 7 months              0 days,,4,15~25,2015-02-09
61,joogman,5,Registered 18 days              0 days,,2,6~10,2015-02-09
62,cultmadeline,5.000,Registered 11 months              0 days,,13,2000~3000,2015-02-09
63,Eos,4.98,Registered 1 years 0 months              2 days,,8,300~500,2015-02-09
64,brownjames,4.93,Registered 11 months              0 days,,2,200~300,2015-02-09
65,SocksRocksLocks,4.96,Registered 1 years 1 months              0 days,,8,100~150,2015-02-09
66,chipzahoy,4.949,Registered 7 months              1 days,,75,500~1000,2015-02-09
67,CocaParis,4.98,Registered 1 years 1 months              0 days,,11,100~150,2015-02-09
68,AngelEyes,4.99,Registered 1 years 2 months              0 days,,8,200~300,2015-02-09
69,rx4cheap,5.00,Registered 9 months              0 days,,30,300~500,2015-02-09
70,Cocaine_Oxy_Vape_Australia,5.00,Registered 18 days              1 days,,4,15~25,2015-02-09
71,theblossom,5.00,Registered 11 months              0 days,,28,200~300,2015-02-09
72,dgslabz,4.973,Registered 1 years 0 months              1 days,,24,1000~2000,2015-02-09
73,androgenie,4.86,Registered 11 months              0 days,,3,100~150,2015-02-09
74,CousinMolly,4,Registered 1 years 1 months              6 days,,4,6~10,2015-02-09
75,WeedSamaritan,4.868,Registered 11 months              0 days,,22,1000~1500,2015-02-09
76,Boggalertz2,5,Registered 1 months              0 days,,6,1~2,2015-02-09
77,diondibra,5.00,Registered 1 months              0 days,,6,40~55,2015-02-09
78,BulkShipping,5,Registered 1 months              5 days,,9,15~25,2015-02-09
79,JimmytheGent,4.995,Registered 7 months              1 days,,9,500~1000,2015-02-09
80,craigman,5.00,Registered 9 months              0 days,,13,70~100,2015-02-09
81,InsideTheWhale,4.95,Registered 10 months              0 days,,103,300~500,2015-02-09
82,ladyskywalker,5.00,Registered 7 months              0 days,,9,300~500,2015-02-09
83,fitnessNherb,5.00,Registered 9 months              1 days,,2,55~70,2015-02-09
84,AL-LADin,5.00,Registered 7 months              2 days,,8,70~100,2015-02-09
85,shoeshunge,4.99,Registered 9 months              1 days,,1,300~500,2015-02-09
86,OzymandiasPharma,5.00,Registered 1 months              1 days,,9,15~25,2015-02-09
87,Quantum.Black.Widow,4.92,Registered 11 months              1 days,,49,300~500,2015-02-09
88,GoodmedsDK,4.99,Registered 9 months              1 days,,18,200~300,2015-02-09
89,Persephone,5.00,Registered 2 months              0 days,,3,25~40,2015-02-09
90,WestCoastCure,4.86,Registered 8 months              0 days,,17,200~300,2015-02-09
91,Hesh!,4.60,Registered 11 months              0 days,,17,15~25,2015-02-09
92,Weed4bits,4.89,Registered 1 months              0 days,,16,55~70,2015-02-09
93,thomascheer,4.84,Registered 1 months              1 days,,148,40~55,2015-02-09
94,CDARWIN,4.97,Registered 3 months              0 days,,14,150~200,2015-02-09
95,MoodyMayhem,4.84,Registered 1 years 1 months              0 days,,37,300~500,2015-02-09
96,midwestmedical,5.00,Registered 1 years 1 months              0 days,,5,70~100,2015-02-09
97,etimbuk,4.78,Registered 2 months              1 days,,241,500~1000,2015-02-09
98,GreenBlvd,4.845,Registered 9 months              0 days,,0,500~1000,2015-02-09
99,MollyMuse,4.994,Registered 1 years 0 months              0 days,,2,500~1000,2015-02-09
100,Hollands-Best,4.85,Registered 9 months              0 days,,85,500~1000,2015-02-09
101,AtomicLove,5.00,Registered 4 months              0 days,,18,200~300,2015-02-09
102,RealDope,4.91,Registered 8 months              3 days,,6,500~1000,2015-02-09
103,microgirlmonroe,5,Registered 1 months              2 days,,20,6~10,2015-02-09
104,LionwareTradingCo,,Registered 11 months              0 days,,4,0,2015-02-09
105,ImportDirect,4.96,Registered 11 months              2 days,,22,300~500,2015-02-09
106,Cannaseed,4.83,Registered 1 years 0 months              0 days,,3,15~25,2015-02-09
107,HumboldtsFinest,4.972,Registered 1 years 2 months              0 days,,1,1000~1500,2015-02-09
108,salamalejkum,,,,,,2015-02-09
109,Angelina,4.907,Registered 1 years 0 months              0 days,,21,1000~1500,2015-02-09
110,panacea,4.867,Registered 7 months              0 days,,9,1000~1500,2015-02-09
111,rainbowbear,4.97,Registered 12 months              0 days,,12,150~200,2015-02-09
112,ProStudioEtLabore,5.00,Registered 11 months              0 days,,2,70~100,2015-02-09
113,CanadaCandy,4.96,Registered 10 months              0 days,,22,200~300,2015-02-09
114,blackhand,4.996,Registered 1 years 1 months              0 days,,120,500~1000,2015-02-09
115,misterhotice,5,Registered 19 days              0 days,,3,6~10,2015-02-09
116,DrEarnhardt,4.803,Registered 1 years 2 months              1 days,,56,2000~3000,2015-02-09
117,TessellatedLSD,5.00,Registered 2 months              4 days,,5,100~150,2015-02-09
118,sayno2drugs,4.987,Registered 11 months              0 days,,13,500~1000,2015-02-09
119,Bisto,4.928,Registered 11 months              0 days,,20,1000~1500,2015-02-09
120,karmasyndicate,4.974,Registered 3 months              0 days,,32,500~1000,2015-02-09
121,subzero!!,5,Registered 18 days              0 days,,10,3~5,2015-02-09
122,whiteyford,4.943,Registered 1 years 1 months              0 days,,14,500~1000,2015-02-09
123,RichPorter,4.93,Registered 1 years 1 months              0 days,,7,150~200,2015-02-09
124,SomeonewhoISme,4.95,Registered 3 months              1 days,,3,150~200,2015-02-09
125,axa,5.00,Registered 1 years 0 months              0 days,,11,300~500,2015-02-09
126,goku420,4.90,Registered 1 months              0 days,,4,15~25,2015-02-09
127,krautling,4.95,Registered 8 months              0 days,,1,200~300,2015-02-09
128,OzJuice,5,Registered 3 months              0 days,,23,10~15,2015-02-09
129,HAPPYholland,4.846,Registered 11 months              0 days,,19,1000~2000,2015-02-09
130,Republic,5.00,Registered 11 months              0 days,,2,100~150,2015-02-09
131,CokeMate,4.94,Registered 1 years 0 months              4 days,,5,100~150,2015-02-09
132,Thefairtrader,4.59,Registered 11 months              0 days,,30,300~500,2015-02-09
133,creamsicle,4.00,Registered 7 months             On Vacation Mode since 0 hours                             |  Restricted/scamming investigation.,,5,25~40,2015-02-09
134,Praetorian,4.984,Registered 1 years 0 months              0 days,,7,500~1000,2015-02-09
135,digimon,5.00,Registered 4 months              2 days,,4,100~150,2015-02-09
136,Bamsefar,5.00,Registered 1 months              0 days,,9,15~25,2015-02-09
137,M-POWER,4.89,Registered 1 months              1 days,,43,150~200,2015-02-09
138,Noogz,,Registered 14 days              0 days,,3, 1~2,2015-02-09
139,stiffstyles,5.00,Registered 11 months              0 days,,115,300~500,2015-02-09
140,UKChemicals,5.00,Registered 3 months              0 days,,7,40~55,2015-02-09
141,canadianforger,,,,,,2015-02-09
142,fakeasanything,4.848,Registered 11 months              0 days,,6,500~1000,2015-02-09
143,QualityWeed,5.000,Registered 11 months              0 days,,10,500~1000,2015-02-09
144,b1g1mpact,4.88,Registered 11 months              1 days,,51,300~500,2015-02-09
145,Mike,4.56,Registered 1 years 1 months              1 days,,73,55~70,2015-02-09
146,Adderall,4.60,Registered 1 years 2 months              0 days,,9,40~55,2015-02-09
147,rabbithole,4.99,Registered 11 months              0 days,,1,300~500,2015-02-09
148,aftershop,4.95,Registered 3 months              0 days,,8,25~40,2015-02-09
149,pureanduncut,4.95,Registered 5 months              0 days,,9,300~500,2015-02-09
150,MagicMan,5.00,Registered 2 months              0 days,,9,55~70,2015-02-09
151,Just_Say_Know,4.82,Registered 5 months              0 days,,3,300~500,2015-02-09
152,NorCoKing492,5.00,Registered 1 months              4 days,,1,15~25,2015-02-09
153,GetBTC,4.89,Registered 8 months              1 days,,29,200~300,2015-02-09
154,ProGear,4.94,Registered 4 months              0 days,,15,300~500,2015-02-09
155,sambalam8,4.98,Registered 11 months              1 days,,10,300~500,2015-02-09
156,GreatGalaxy,4.69,Registered 1 months              0 days,,83,25~40,2015-02-09
157,Ganesh,5.00,Registered 22 days              0 days,,4,40~55,2015-02-09
158,GnarlyGnome,5.00,Registered 6 months              2 days,,10,40~55,2015-02-09
159,Talking_Tom,5.00,Registered 2 months              0 days,,18,25~40,2015-02-09
160,SharkCocaine,5,Registered 1 months              0 days,,5,1~2,2015-02-09
161,Doritos,4.73,Registered 8 months              0 days,,13,300~500,2015-02-09
162,ak47seeds,,Registered 1 months              4 days,,2,0,2015-02-09
163,OZ-TEAM,4.99,Registered 10 months              1 days,,12,500~1000,2015-02-09
164,Halaburton,4.97,Registered 10 months              1 days,,4,100~150,2015-02-09
165,Carpet,4.84,Registered 5 months              0 days,,19,200~300,2015-02-09
166,bluntpacker,5,Registered 2 months              0 days,,1,1~2,2015-02-09
167,clockmanagement,4,Registered 3 months              0 days,,7,15~25,2015-02-09
168,jesusofrave,5,Registered 1 years 2 months              0 days,,12,3~5,2015-02-09
169,aussiehitsfromthebong,4.98,Registered 3 months              0 days,,5,200~300,2015-02-09
170,460braiseit,3,Registered 1 months              0 days,,13,10~15,2015-02-09
171,jacobslvr,5,Registered 10 days              3 days,,4,3~5,2015-02-09
172,rumpelstilzzen,4.79,Registered 1 months              0 days,,8,40~55,2015-02-09
173,DRmagic,4.97,Registered 1 years 2 months              0 days,,8,150~200,2015-02-09
174,PremiumIMPORT,4.86,Registered 1 months              2 days,,10,40~55,2015-02-09
175,EZTest,4.95,Registered 12 months              0 days,,48,300~500,2015-02-09
176,PurityStandard,4.93,Registered 1 years 2 months              0 days,,7,100~150,2015-02-09
177,europedrugs,4.91,Registered 10 months              1 days,,30,300~500,2015-02-09
178,Righteous,4.974,Registered 1 years 1 months              0 days,,16,1000~1500,2015-02-09
179,I_dont_know,5.00,Registered 1 years 1 months              0 days,,12,200~300,2015-02-09
180,JenJen,4.99,Registered 3 months              0 days,,5,200~300,2015-02-09
181,value.lucid,4.995,Registered 1 years 1 months              3 days,,14,1000~1500,2015-02-09
182,HighENDD,4.90,Registered 1 years 1 months              0 days,,5,200~300,2015-02-09
183,swampdonkey,4.86,Registered 4 months              2 days,,8,100~150,2015-02-09
184,MsStoner,4.74,Registered 1 years 0 months              0 days,,21,300~500,2015-02-09
185,psychotropix,4.983,Registered 8 months              1 days,,76,500~1000,2015-02-09
186,dragoncove,4.968,Registered 10 months              0 days,,4,500~1000,2015-02-09
187,Northwest_Nuggets,5.00,Registered 1 years 2 months              0 days,,2,200~300,2015-02-09
188,moggymoo,5.00,Registered 3 months              2 days,,4,25~40,2015-02-09
189,MarcelKetman,4.955,Registered 11 months              1 days,,8,1000~2000,2015-02-09
190,DutchPride,4.89,Registered 1 years 0 months              0 days,,16,500~1000,2015-02-09
191,LittleFrenchies,4.95,Registered 4 months              5 days,,5,70~100,2015-02-09
192,REALDEAL,5.00,Registered 11 months              0 days,,5,200~300,2015-02-09
193,THECOOKS,4.92,Registered 1 months              0 days,,8,15~25,2015-02-09
194,DrugsINC,5,Registered 5 days              5 days,,1,1~2,2015-02-09
195,bionik,4.97,Registered 11 months              1 days,,11,100~150,2015-02-09
196,maligan,5.00,Registered 1 years 1 months              0 days,,6,300~500,2015-02-09
197,Martin-de,5,Registered 22 days              0 days,,1,1~2,2015-02-09
198,GoodieGumDropShop,,,,,,2015-02-09
199,carebears,5.00,Registered 1 months              0 days,,2,15~25,2015-02-09
200,GermanShop,4.97,Registered 1 years 1 months              1 days,,7,150~200,2015-02-09
201,weednation,5.00,Registered 1 years 0 months              0 days,,4,200~300,2015-02-09
202,ProperPacks,4.97,Registered 1 years 0 months              0 days,,6,40~55,2015-02-09
203,Jims-Drugs,5,Registered 2 months              0 days,,2,6~10,2015-02-09
204,StarSeed,4.82,Registered 4 months              0 days,,26,15~25,2015-02-09
205,HurryUpandBuy,5,Registered 17 days              0 days,,16,6~10,2015-02-09
206,Dr-Lude,,Registered 15 days              0 days,,7,0,2015-02-09
207,Ziplokk,5,Registered 8 days              0 days,,3,3~5,2015-02-09
208,MDMates,,Registered 7 days              2 days,,4,0,2015-02-09
209,ozexpress,4.99,Registered 11 months              0 days,,11,300~500,2015-02-09
210,re1oad,3,Registered 12 months              3 days,,5,3~5,2015-02-09
211,BestWeedYo,4.97,Registered 3 months              0 days,,55,150~200,2015-02-09
212,rayray26,5,Registered 1 months              2 days,,1,3~5,2015-02-09
213,SteaksnGravy,5.00,Registered 11 months              0 days,,1,100~150,2015-02-09
214,fakeITA,,Registered 6 months              2 days,,9, 1~2,2015-02-09
215,mikehamer,4.96,Registered 1 years 0 months              0 days,,42,300~500,2015-02-09
216,NSWGreat,4.95,Registered 2 months              0 days,,42,200~300,2015-02-09
217,huntersthompson,4.89,Registered 10 months              0 days,,10,300~500,2015-02-09
218,Panoramix,5.00,Registered 1 months              0 days,,8,70~100,2015-02-09
219,bigbudsforyou,4.97,Registered 6 months              0 days,,10,300~500,2015-02-09
220,mrme171,5,Registered 9 months              0 days,,2,10~15,2015-02-09
221,Montfort,4.98,Registered 6 months              0 days,,122,500~1000,2015-02-09
222,puffinbilly,5.00,Registered 2 months              0 days,,2,100~150,2015-02-09
223,taylorswift13,5,Registered 25 days              0 days,,5,6~10,2015-02-09
224,NeighborJohn,5.00,Registered 1 months              0 days,,1,150~200,2015-02-09
225,snakeoil,5.00,Registered 11 months              0 days,,3,150~200,2015-02-09
226,Dipsy,4.79,Registered 1 years 1 months              0 days,,7,100~150,2015-02-09
227,MrSunshine,4.727,Registered 1 years 1 months              0 days,,60,1000~1500,2015-02-09
228,CQDX,4.97,Registered 2 months              0 days,,9,200~300,2015-02-09
229,bestaussiegear,4.95,Registered 7 months              0 days,,26,300~500,2015-02-09
230,budgetstoreUK,4.91,Registered 2 months              0 days,,16,300~500,2015-02-09
231,Owsley_Stanley,4.95,Registered 10 months              3 days,,17,200~300,2015-02-09
232,hot-potato,5.00,Registered 8 months              2 days,,10,15~25,2015-02-09
233,AusMate,4.955,Registered 1 years 0 months              0 days,,29,500~1000,2015-02-09
234,VIPSMOKE,4.89,Registered 5 months              0 days,,5,100~150,2015-02-09
235,DoctorNick,4.96,Registered 11 months              0 days,,15,200~300,2015-02-09
236,oscillo66,5.00,Registered 11 months              0 days,,3,25~40,2015-02-09
237,himalayanblues,4.28,Registered 1 years 1 months              3 days,,5,25~40,2015-02-09
238,subwaygal,5.00,Registered 1 years 1 months              0 days,,4,25~40,2015-02-09
239,KittenHuffer,4.99,Registered 11 months              0 days,,17,300~500,2015-02-09
240,Caslava,4.94,Registered 11 months              3 days,,17,300~500,2015-02-09
241,passman,4.949,Registered 1 years 1 months              2 days,,144,1000~2000,2015-02-09
242,OneKing,4.51,Registered 4 months              2 days,,25,70~100,2015-02-09
243,cannabis-king,4.935,Registered 8 months              0 days,,23,500~1000,2015-02-09
244,Croix,5.00,Registered 2 months              0 days,,10,40~55,2015-02-09
245,fastandsafe1234,4.60,Registered 10 months              0 days,,9,300~500,2015-02-09
246,arctic,4.99,Registered 11 months              0 days,,4,300~500,2015-02-09
247,GreenStreet,4.98,Registered 6 months              0 days,,7,100~150,2015-02-09
248,Apotheke,,,,,,2015-02-09
249,Mr.Lewis,4.867,Registered 11 months              0 days,,47,500~1000,2015-02-09
250,The_Free_Marketeer,4.92,Registered 1 months              0 days,,6,25~40,2015-02-09
251,ashylarry,,,,,,2015-02-09
252,Planetarium,4.44,Registered 3 months              3 days,,3,15~25,2015-02-09
253,StudyDrugsUK,4.93,Registered 2 months              1 days,,10,100~150,2015-02-09
254,RetailPharma,4.99,Registered 8 months              0 days,,2,100~150,2015-02-09
255,Aus_Postman_Pat,4.77,Registered 4 months              0 days,,10,100~150,2015-02-09
256,swisshound78,4.96,Registered 11 months              0 days,,13,70~100,2015-02-09
257,catfish916,4.94,Registered 4 months              1 days,,9,300~500,2015-02-09
258,cyanspore,4.97,Registered 11 months              0 days,,1,200~300,2015-02-09
259,TheProfessionals,4.967,Registered 3 months              0 days,,76,1000~1500,2015-02-09
260,insta_grams,4.87,Registered 11 months              2 days,,12,150~200,2015-02-09
261,RichDadPoorDad,4.93,Registered 11 months              0 days,,31,15~25,2015-02-09
262,oliver201,4.91,Registered 10 months              0 days,,15,200~300,2015-02-09
263,InstaGram,,Registered 14 days              1 days,,3,0,2015-02-09
264,ferrisbueller,4.96,Registered 1 years 1 months              1 days,,12,300~500,2015-02-09
265,xgeneryk,5,Registered 3 months              4 days,,1,1~2,2015-02-09
266,xdoc,5.00,Registered 1 years 1 months              0 days,,10,100~150,2015-02-09
267,ogbryan,4.973,Registered 11 months              0 days,,9,500~1000,2015-02-09
268,TheBestCannabis,4.97,Registered 11 months              0 days,,108,500~1000,2015-02-09
269,qoh,4.71,Registered 5 months              0 days,,5,15~25,2015-02-09
270,casinoking,4.87,Registered 8 months              0 days,,3,15~25,2015-02-09
271,METHod_Man,5.00,Registered 9 days              0 days,,1,6~10,2015-02-09
272,vicious86,4.995,Registered 1 years 1 months              0 days,,12,1000~1500,2015-02-09
273,MountainFreshDoobs,4.75,Registered 3 months              0 days,,5,25~40,2015-02-09
274,EuroSupplyTeam,4.73,Registered 11 months              5 days,,2,100~150,2015-02-09
275,VladdyRS,4.96,Registered 9 months              0 days,,8,300~500,2015-02-09
276,FavoriteVendor,4.87,Registered 2 months              0 days,,13,100~150,2015-02-09
277,LABGRADEPHARMA,5.000,Registered 1 years 0 months              0 days,,4,500~1000,2015-02-09
278,Saralea,4.99,Registered 1 years 1 months              0 days,,9,300~500,2015-02-09
279,collapses,5.00,Registered 11 months              0 days,,2,15~25,2015-02-09
280,StrayasFinest,4.66,Registered 2 months              0 days,,15,40~55,2015-02-09
281,topdelivery,5,Registered 1 months              2 days,,4,1~2,2015-02-09
282,InTransit,4.94,Registered 1 months              0 days,,11,150~200,2015-02-09
283,MrNiceGuy007,4.84,Registered 1 years 1 months              0 days,,23,200~300,2015-02-09
284,FreshPharmaUSA,5,Registered 3 months              3 days,,1,1~2,2015-02-09
285,opiatexperts,5.00,Registered 9 days              0 days,,6,25~40,2015-02-09
286,SPEEDYYY,,Registered 14 days              3 days,,4, 6~10,2015-02-09
287,DutchDeal,4.95,Registered 1 years 1 months              1 days,,23,150~200,2015-02-09
288,simonlabond,5.00,Registered 1 years 1 months              0 days,,4,150~200,2015-02-09
289,OnePiece,4.88,Registered 16 days              0 days,,298,25~40,2015-02-09
290,RCS4YOU,5.00,Registered 6 months              0 days,,20,25~40,2015-02-09
291,NamesRango227,4.94,Registered 11 months              1 days,,3,70~100,2015-02-09
292,YourBuddy,5.00,Registered 24 days              0 days,,18,15~25,2015-02-09
293,advancedgrowthlabs,4.991,Registered 11 months              0 days,,37,2000~3000,2015-02-09
294,Dogkingdom,5.00,Registered 2 months              0 days,,14,10~15,2015-02-09
295,JustSmuggledN!,4.833,Registered 11 months              0 days,,26,1000~2000,2015-02-09
296,HederalExpress,4.97,Registered 3 months              1 days,,32,300~500,2015-02-09
297,Walter_White,4.64,Registered 12 months              1 days,,3,25~40,2015-02-09
298,TeamLotus,5.00,Registered 2 months              0 days,,31,70~100,2015-02-09
299,threegold,4.84,Registered 7 months              0 days,,17,100~150,2015-02-09
300,SpeedVENDOR,4,Registered 1 years 1 months              0 days,,2,10~15,2015-02-09
301,The_L,5.00,Registered 2 months              0 days,,9,55~70,2015-02-09
302,skypeman_accounts,4.30,Registered 1 months              0 days,,42,100~150,2015-02-09
303,marathon1234,5,Registered 11 months              0 days,,3,1~2,2015-02-09
304,AmishMafia,5.00,Registered 11 months              1 days,,11,200~300,2015-02-09
305,GanjaFarmer,4.89,Registered 2 months              0 days,,6,70~100,2015-02-09
306,fromustou,4.61,Registered 11 months              0 days,,19,100~150,2015-02-09
307,goodman12345,5.00,Registered 1 months              0 days,,7,15~25,2015-02-09
308,lambdapharma,5.00,Registered 3 months              0 days,,1,15~25,2015-02-09
309,budwax,,Registered 3 days              0 days,,6,0,2015-02-09
310,dehs,5,Registered 16 days              0 days,,1,1~2,2015-02-09
311,HollyMolly,5.00,Registered 1 years 1 months              0 days,,16,100~150,2015-02-09
312,OneStopUK,5.00,Registered 1 months              0 days,,9,40~55,2015-02-09
313,Markovich,4.974,Registered 1 years 1 months              0 days,,19,1000~2000,2015-02-09
314,DB-Cooper,5.00,Registered 4 months              0 days,,5,100~150,2015-02-09
315,gammagoblin,4.982,Registered 1 years 0 months              0 days,,7,1000~1500,2015-02-09
316,Swazibudbud888,5.00,Registered 11 months              0 days,,10,15~25,2015-02-09
317,Sandoz1943,4.55,Registered 1 years 2 months              4 days,,14,55~70,2015-02-09
318,IsolatedWarrior,4.99,Registered 1 years 0 months              0 days,,3,150~200,2015-02-09
319,OzGrow,4.85,Registered 1 years 0 months              2 days,,10,200~300,2015-02-09
320,StrainHunters,5.00,Registered 7 months              0 days,,4,55~70,2015-02-09
321,Lord_Of_Weed,4.98,Registered 5 months              3 days,,4,150~200,2015-02-09
322,Lion,4.787,Registered 1 years 1 months              0 days,,34,1000~1500,2015-02-09
323,AUsTORe,4.98,Registered 3 months              1 days,,73,500~1000,2015-02-09
324,MRUKSBEST,4.88,Registered 10 months              0 days,,21,300~500,2015-02-09
325,CarlBildt,4.70,Registered 12 months              2 days,,30,100~150,2015-02-09
326,darkoxyking,,Registered 17 days              0 days,,6,0,2015-02-09
327,SusnaSmith,4.991,Registered 1 years 1 months              0 days,,14,1000~2000,2015-02-09
328,NWRoots,5,Registered 10 months              0 days,,4,3~5,2015-02-09
329,MeyerLansky2,4.98,Registered 9 months              0 days,,27,100~150,2015-02-09
330,QuikConnect,4.94,Registered 11 months              0 days,,31,150~200,2015-02-09
331,realsupremesmoke,4.954,Registered 1 years 0 months              5 days,,10,500~1000,2015-02-09
332,ConcentratesKing,4.982,Registered 10 months              0 days,,24,1000~2000,2015-02-09
333,Agent-X,5.00,Registered 4 months              0 days,,14,70~100,2015-02-09
334,dubntuff,5.00,Registered 2 months              1 days,,39,100~150,2015-02-09
335,nogravity,4.98,Registered 1 years 1 months              0 days,,14,300~500,2015-02-09
336,pablo-ijscobar,,,,,,2015-02-09
337,IndoorComfort,4.80,Registered 17 days              0 days,,8,25~40,2015-02-09
338,frosties2014,4.81,Registered 7 months              0 days,,5,150~200,2015-02-09
339,Jack_N_Hoff,4.96,Registered 1 years 1 months              2 days,,21,25~40,2015-02-09
340,Petch,4.992,Registered 11 months              0 days,,29,1000~1500,2015-02-09
341,BreezeTheGnome,4.96,Registered 2 months              3 days,,13,25~40,2015-02-09
342,RechardSport,,Registered 10 days              0 days,,10,0,2015-02-09
343,CB2013,4.957,Registered 1 years 2 months              0 days,,12,1000~2000,2015-02-09
344,cosmicbites,4.95,Registered 1 years 1 months              0 days,,25,200~300,2015-02-09
345,ShopWithUs,4.94,Registered 3 months              0 days,,30,100~150,2015-02-09
346,safelygraze,5.00,Registered 1 years 1 months              0 days,,1,40~55,2015-02-09
347,owlcity,5.00,Registered 1 months              0 days,,4,100~150,2015-02-09
348,AlbertHoffman1943,4.805,Registered 1 years 1 months              0 days,,10,500~1000,2015-02-09
349,MedRight,4.95,Registered 9 months              0 days,,9,200~300,2015-02-09
350,benzoman,4.98,Registered 3 months              0 days,,11,100~150,2015-02-09
351,MyceliumMarket,4.83,Registered 4 months              0 days,,6,40~55,2015-02-09
