,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
35,Mann-Drog,4.96,Registered 3 months              3 days,,1,70~100,2015-01-02
36,tinacmarks,,,,,,2015-01-02
37,Kiefernzapfen,4.98,Registered 2 months              1 days,,4,70~100,2015-01-02
38,Fire_Fire,4.97,Registered 10 months              2 days,,7,300~500,2015-01-02
39,mampulver,5,Registered 25 days              0 days,,4,3~5,2015-01-02
40,babykale420,4.98,Registered 10 months              0 days,,22,200~300,2015-01-02
41,summertime,4.949,Registered 1 years 0 months              1 days,,3,1000+,2015-01-02
42,WeRoll,4.84,Registered 11 months              0 days,,6,500~1000,2015-01-02
43,cocktails,4.94,Registered 1 months              0 days,,17,40~55,2015-01-02
44,bostongeorge14,4.880,Registered 3 months              0 days,,47,500~1000,2015-01-02
45,CrystalBurns,5.00,Registered 4 months              0 days,,2,15~25,2015-01-02
46,sereal,4.98,Registered 1 years 0 months              0 days,,34,150~200,2015-01-02
47,laflamablanca101,4.73,Registered 1 months              0 days,,19,70~100,2015-01-02
48,tomsmith0626,4.88,Registered 11 months              1 days,,3,150~200,2015-01-02
49,ShopAgent,4.75,Registered 9 months              2 days,,58,150~200,2015-01-02
50,T5_NBOMe,4.63,Registered 10 months              0 days,,28,100~150,2015-01-02
51,blow,4.78,Registered 6 months              0 days,,17,150~200,2015-01-02
52,SocksRocksLocks,4.95,Registered 1 years 0 months              0 days,,6,100~150,2015-01-02
53,chipzahoy,4.956,Registered 6 months              0 days,,53,500~1000,2015-01-02
54,CocaParis,4.98,Registered 1 years 0 months              0 days,,11,100~150,2015-01-02
55,AngelEyes,4.99,Registered 1 years 0 months              2 days,,1,200~300,2015-01-02
56,theblossom,5.00,Registered 10 months              0 days,,28,150~200,2015-01-02
57,CousinMolly,4,Registered 12 months              2 days,,3,6~10,2015-01-02
58,SuperSchonn,4.92,Registered 7 months              6 days,,1,55~70,2015-01-02
59,WeedSamaritan,4.858,Registered 10 months              0 days,,16,1000+,2015-01-02
60,Boggalertz2,5,Registered 3 days              0 days,,5,1~2,2015-01-02
61,BulkShipping,,,,,,2015-01-02
62,dirt_cheap_china,5,Registered 2 months              0 days,,36,10~15,2015-01-02
63,InsideTheWhale,4.97,Registered 9 months              0 days,,92,300~500,2015-01-02
64,ladyskywalker,5.00,Registered 6 months              0 days,,6,200~300,2015-01-02
65,AL-LADin,5.00,Registered 6 months              1 days,,10,55~70,2015-01-02
66,OzymandiasPharma,5,Registered 10 days              1 days,,11,1~2,2015-01-02
67,Quantum.Black.Widow,4.93,Registered 10 months              0 days,,32,300~500,2015-01-02
68,Persephone,5.00,Registered 1 months              0 days,,3,15~25,2015-01-02
69,WestCoastCure,4.86,Registered 7 months              0 days,,21,200~300,2015-01-02
70,Hesh!,4.45,Registered 10 months              1 days,,17,10~15,2015-01-02
71,Weed4bits,5,Registered 4 days              0 days,,4,6~10,2015-01-02
72,BudBuddy,5.00,Registered 6 months              0 days,,1,40~55,2015-01-02
73,thomascheer,5,Registered 22 days              0 days,,155,6~10,2015-01-02
74,MoodyMayhem,4.82,Registered 1 years 0 months              0 days,,27,300~500,2015-01-02
75,midwestmedical,5.00,Registered 1 years 0 months              0 days,,6,55~70,2015-01-02
76,sweshroom,4.97,Registered 10 months              3 days,,14,100~150,2015-01-02
77,etimbuk,4.68,Registered 1 months              0 days,,169,200~300,2015-01-02
78,Shroomson,4.99,Registered 8 months              0 days,,2,100~150,2015-01-02
79,MollyMuse,4.996,Registered 11 months              0 days,,3,500~1000,2015-01-02
80,Hollands-Best,4.85,Registered 7 months              0 days,,61,300~500,2015-01-02
81,AtomicLove,5.00,Registered 2 months              0 days,,13,100~150,2015-01-02
82,RealDope,4.92,Registered 6 months              0 days,,6,500~1000,2015-01-02
83,ImportDirect,4.97,Registered 10 months              0 days,,22,300~500,2015-01-02
84,Cannaseed,4.83,Registered 11 months              3 days,,3,15~25,2015-01-02
85,starrynight,4.95,Registered 11 months              0 days,,17,300~500,2015-01-02
86,HumboldtsFinest,4.989,Registered 1 years 0 months              3 days,,5,1000+,2015-01-02
87,OpenSource,5.00,Registered 1 years 0 months              1 days,,2,100~150,2015-01-02
88,Angelina,4.903,Registered 11 months              1 days,,21,1000+,2015-01-02
89,Drugdealersclearinghouse,5,Registered 3 months              0 days,,3,10~15,2015-01-02
90,panacea,4.902,Registered 5 months              0 days,,12,500~1000,2015-01-02
91,pimpdaddydelux,4.71,Registered 2 months              2 days,,15,40~55,2015-01-02
92,rainbowbear,4.97,Registered 10 months              0 days,,22,150~200,2015-01-02
93,ProStudioEtLabore,5.00,Registered 10 months              0 days,,4,70~100,2015-01-02
94,CanadaCandy,4.96,Registered 9 months              0 days,,14,150~200,2015-01-02
95,blackhand,4.996,Registered 1 years 0 months              0 days,,118,500~1000,2015-01-02
96,Products4You,4.47,Registered 1 years 0 months              0 days,,38,55~70,2015-01-02
97,TessellatedLSD,5.00,Registered 1 months              0 days,,5,70~100,2015-01-02
98,sayno2drugs,4.980,Registered 10 months              0 days,,11,500~1000,2015-01-02
99,Bisto,4.926,Registered 10 months              0 days,,15,500~1000,2015-01-02
100,karmasyndicate,5.00,Registered 2 months              0 days,,30,300~500,2015-01-02
101,whiteyford,4.945,Registered 1 years 0 months              1 days,,17,500~1000,2015-01-02
102,RichPorter,4.92,Registered 1 years 0 months              0 days,,7,100~150,2015-01-02
103,axa,5.00,Registered 11 months              0 days,,11,300~500,2015-01-02
104,krautling,4.96,Registered 7 months              0 days,,11,100~150,2015-01-02
105,HAPPYholland,4.897,Registered 10 months              1 days,,20,1000+,2015-01-02
106,CokeMate,4.95,Registered 11 months              6 days,,5,100~150,2015-01-02
107,FlyingDutchmen,4.86,Registered 6 months              1 days,,38,100~150,2015-01-02
108,creamsicle,4.72,Registered 6 months              0 days,,5,25~40,2015-01-02
109,digimon,5.00,Registered 3 months              0 days,,4,70~100,2015-01-02
110,Bamsefar,5,Registered 17 days              1 days,,11,6~10,2015-01-02
111,M-POWER,4.74,Registered 23 days              0 days,,38,40~55,2015-01-02
112,stiffstyles,,,,,,2015-01-02
113,canadianforger,4.973,Registered 1 years 0 months              0 days,,45,500~1000,2015-01-02
114,fakeasanything,4.835,Registered 10 months              0 days,,6,500~1000,2015-01-02
115,QualityWeed,5.00,Registered 10 months              0 days,,7,300~500,2015-01-02
116,b1g1mpact,4.88,Registered 10 months              0 days,,51,200~300,2015-01-02
117,Mike,4.52,Registered 1 years 0 months              0 days,,71,40~55,2015-01-02
118,Adderall,4.68,Registered 1 years 0 months              0 days,,13,40~55,2015-01-02
119,rabbithole,4.99,Registered 10 months              0 days,,4,300~500,2015-01-02
120,aftershop,,Registered 2 months              2 days,,1,0,2015-01-02
121,pureanduncut,4.91,Registered 4 months              2 days,,8,150~200,2015-01-02
122,Just_Say_Know,4.91,Registered 4 months              0 days,,10,200~300,2015-01-02
123,GetBTC,4.94,Registered 7 months              0 days,,29,150~200,2015-01-02
124,sambalam8,4.97,Registered 10 months              0 days,,8,200~300,2015-01-02
125,GreatGalaxy,5,Registered 15 days              0 days,,71,6~10,2015-01-02
126,Renegade,4.92,Registered 10 months              0 days,,7,100~150,2015-01-02
127,mrniceguy2all,4.18,Registered 1 months              0 days,,16,10~15,2015-01-02
128,PurpleChemists,4.98,Registered 6 months              1 days,,1,150~200,2015-01-02
129,GnarlyGnome,5,Registered 5 months              1 days,,8,10~15,2015-01-02
130,HigherStandards,5.00,Registered 1 months              0 days,,1,15~25,2015-01-02
131,agora,,,,0,0,2015-01-02
132,usa2usadutchxtc,4.74,Registered 10 months              0 days,,4,100~150,2015-01-02
133,SharkCocaine,5,Registered 3 days              1 days,,5,1~2,2015-01-02
134,Doritos,4.76,Registered 7 months              0 days,,11,300~500,2015-01-02
135,nodnow,4.95,Registered 11 months              0 days,,4,100~150,2015-01-02
136,CapeCodCannabis,5,Registered 2 months              0 days,,3,3~5,2015-01-02
137,batcountry,4.97,Registered 1 years 0 months              4 days,,9,100~150,2015-01-02
138,Carpet,4.79,Registered 3 months              1 days,,18,200~300,2015-01-02
139,clockmanagement,5,Registered 1 months              1 days,,7,6~10,2015-01-02
140,Satire,4.79,Registered 7 months              0 days,,35,100~150,2015-01-02
141,jesusofrave,,,,,,2015-01-02
142,Weedee_gonzales,4.93,Registered 1 months              2 days,,11,40~55,2015-01-02
143,theRoadLessToxic,5.00,Registered 28 days              0 days,,14,15~25,2015-01-02
144,aussiehitsfromthebong,4.99,Registered 1 months              0 days,,11,100~150,2015-01-02
145,460braiseit,,Registered 3 days              0 days,,14, 1~2,2015-01-02
146,DRmagic,4.98,Registered 1 years 0 months              0 days,,8,100~150,2015-01-02
147,PremiumIMPORT,5,Registered 14 days              1 days,,10,10~15,2015-01-02
148,EZTest,4.94,Registered 10 months              0 days,,47,200~300,2015-01-02
149,PurityStandard,4.93,Registered 1 years 0 months              0 days,,2,100~150,2015-01-02
150,europedrugs,4.81,Registered 9 months              0 days,,36,300~500,2015-01-02
151,Aseel,,Registered 8 months              0 days,,3,0,2015-01-02
152,SolidSeller,4.99,Registered 3 months              1 days,,7,200~300,2015-01-02
153,Righteous,4.979,Registered 1 years 0 months              1 days,,18,1000+,2015-01-02
154,JenJen,5.00,Registered 1 months              0 days,,5,100~150,2015-01-02
155,value.lucid,4.997,Registered 1 years 0 months              1 days,,24,500~1000,2015-01-02
156,HighENDD,4.87,Registered 1 years 0 months              0 days,,9,150~200,2015-01-02
157,swampdonkey,4.84,Registered 3 months              1 days,,8,70~100,2015-01-02
158,onelove321,4.95,Registered 9 months              0 days,,9,500~1000,2015-01-02
159,MsStoner,4.68,Registered 10 months              0 days,,20,200~300,2015-01-02
160,psychotropix,4.97,Registered 7 months              0 days,,36,500~1000,2015-01-02
161,dragoncove,4.96,Registered 9 months              0 days,,3,300~500,2015-01-02
162,Northwest_Nuggets,5.00,Registered 1 years 0 months              1 days,,3,200~300,2015-01-02
163,moggymoo,5,Registered 1 months              0 days,,10,15~25,2015-01-02
164,DutchPride,4.88,Registered 11 months              0 days,,4,300~500,2015-01-02
165,LittleFrenchies,5.00,Registered 3 months              0 days,,4,55~70,2015-01-02
166,THECOOKS,,Registered 1 days              0 days,,8,0,2015-01-02
167,bionik,4.90,Registered 10 months              1 days,,5,40~55,2015-01-02
168,Cookies_Hunter,,Registered 3 days              1 days,,7,0,2015-01-02
169,GoodieGumDropShop,5.00,Registered 3 months              0 days,,4,150~200,2015-01-02
170,carebears,,Registered 0 days              0 days,,8,0,2015-01-02
171,stardust39,4.81,Registered 3 months              0 days,,33,200~300,2015-01-02
172,GermanShop,5.00,Registered 1 years 0 months              0 days,,7,100~150,2015-01-02
173,ProperPacks,,,,,,2015-01-02
174,cannabisrailroad,5.00,Registered 2 months              0 days,,6,200~300,2015-01-02
175,ozexpress,,,,,,2015-01-02
176,BestWeedYo,4.98,Registered 2 months              0 days,,39,100~150,2015-01-02
177,rayray26,,Registered 4 days              2 days,,1,0,2015-01-02
178,TheHumanSpore,5.00,Registered 11 months              0 days,,1,70~100,2015-01-02
179,newkleer,5,Registered 18 days              0 days,,1,3~5,2015-01-02
180,Amsterdamngood,,,,,,2015-01-02
181,mikehamer,4.96,Registered 11 months              0 days,,42,300~500,2015-01-02
182,NSWGreat,5.00,Registered 27 days              0 days,,35,100~150,2015-01-02
183,GreenMountainMan,4.93,Registered 4 months              0 days,,22,150~200,2015-01-02
184,huntersthompson,4.95,Registered 9 months              0 days,,11,300~500,2015-01-02
185,Panoramix,5.00,Registered 10 days              0 days,,8,15~25,2015-01-02
186,bigbudsforyou,5.00,Registered 5 months              0 days,,10,200~300,2015-01-02
187,Montfort,5.00,Registered 5 months              0 days,,96,200~300,2015-01-02
188,blueberriepie,,Registered 15 days              0 days,,3,0,2015-01-02
189,snakeoil,5.00,Registered 10 months              1 days,,3,150~200,2015-01-02
190,MrSunshine,4.730,Registered 1 years 0 months              0 days,,50,500~1000,2015-01-02
191,CQDX,4.99,Registered 1 months              0 days,,6,100~150,2015-01-02
192,BBMC,5.00,Registered 11 months              0 days,,5,200~300,2015-01-02
193,bestaussiegear,4.96,Registered 6 months              0 days,,24,300~500,2015-01-02
194,budgetstoreUK,4.61,Registered 1 months              0 days,,9,70~100,2015-01-02
195,hot-potato,5.00,Registered 7 months              0 days,,10,15~25,2015-01-02
196,AusMate,4.943,Registered 11 months              0 days,,28,500~1000,2015-01-02
197,SeattlesBestCannabis,5.000,Registered 6 months              1 days,,16,500~1000,2015-01-02
198,VIPSMOKE,4.94,Registered 4 months              3 days,,8,70~100,2015-01-02
199,nanosuit1,4.76,Registered 5 months              0 days,,28,40~55,2015-01-02
200,KryptykOG,4.87,Registered 12 months              0 days,,40,300~500,2015-01-02
201,DoctorNick,4.96,Registered 10 months              0 days,,13,200~300,2015-01-02
202,himalayanblues,4.37,Registered 1 years 0 months              3 days,,5,15~25,2015-01-02
203,subwaygal,5.00,Registered 1 years 0 months              0 days,,4,25~40,2015-01-02
204,KittenHuffer,4.99,Registered 10 months              0 days,,17,300~500,2015-01-02
205,Caslava,4.93,Registered 10 months              4 days,,17,300~500,2015-01-02
206,passman,4.956,Registered 1 years 0 months              2 days,,134,1000+,2015-01-02
207,OneKing,4.52,Registered 3 months              0 days,,25,70~100,2015-01-02
208,cannabis-king,4.94,Registered 7 months              0 days,,18,300~500,2015-01-02
209,Croix,5.00,Registered 1 months              0 days,,9,15~25,2015-01-02
210,accept,5.00,Registered 1 months              0 days,,8,55~70,2015-01-02
211,arctic,4.99,Registered 10 months              0 days,,4,300~500,2015-01-02
212,GreenStreet,4.97,Registered 5 months              0 days,,18,70~100,2015-01-02
213,Apotheke,4.97,Registered 6 months              2 days,,24,300~500,2015-01-02
214,Mr.Lewis,,,,,,2015-01-02
215,The_Free_Marketeer,,Registered 6 days              0 days,,6,0,2015-01-02
216,ashylarry,4.99,Registered 1 years 0 months              1 days,,2,70~100,2015-01-02
217,StudyDrugsUK,4.97,Registered 1 months              0 days,,13,40~55,2015-01-02
218,Aus_Postman_Pat,4.88,Registered 3 months              0 days,,10,100~150,2015-01-02
219,swisshound78,4.95,Registered 10 months              0 days,,12,55~70,2015-01-02
220,catfish916,4.95,Registered 3 months              1 days,,10,150~200,2015-01-02
221,cyanspore,4.95,Registered 10 months              0 days,,2,100~150,2015-01-02
222,TheProfessionals,4.967,Registered 1 months              0 days,,81,500~1000,2015-01-02
223,insta_grams,4.86,Registered 10 months              1 days,,6,150~200,2015-01-02
224,RichDadPoorDad,5.00,Registered 10 months              0 days,,45,15~25,2015-01-02
225,oliver201,4.89,Registered 9 months              0 days,,19,150~200,2015-01-02
226,ferrisbueller,4.93,Registered 1 years 0 months              0 days,,9,300~500,2015-01-02
227,Oikos,5.00,Registered 7 months              0 days,,2,200~300,2015-01-02
228,xdoc,5.00,Registered 1 years 0 months              1 days,,13,70~100,2015-01-02
229,TheBestCannabis,4.96,Registered 10 months              0 days,,61,300~500,2015-01-02
230,greenhaus,4.94,Registered 1 years 0 months              0 days,,2,300~500,2015-01-02
231,casinoking,4.86,Registered 6 months              3 days,,2,15~25,2015-01-02
232,MountainFreshDoobs,4.72,Registered 1 months              0 days,,6,25~40,2015-01-02
233,FavoriteVendor,,,,,,2015-01-02
234,MIKEandIKE,5.00,Registered 1 months              3 days,,6,55~70,2015-01-02
235,StrayasFinest,5.00,Registered 1 months              0 days,,24,25~40,2015-01-02
236,topdelivery,5,Registered 15 days              1 days,,4,1~2,2015-01-02
237,InTransit,4.94,Registered 21 days              0 days,,9,25~40,2015-01-02
238,MrNiceGuy007,4.82,Registered 1 years 0 months              0 days,,13,200~300,2015-01-02
239,DutchDeal,4.96,Registered 12 months              0 days,,22,150~200,2015-01-02
240,simonlabond,5.00,Registered 11 months              0 days,,4,150~200,2015-01-02
241,bestlegalz,4,Registered 8 months              1 days,,4,6~10,2015-01-02
242,RCS4YOU,5.00,Registered 4 months              3 days,,20,25~40,2015-01-02
243,PillsAndDrugs,4.909,Registered 7 months              0 days,,9,500~1000,2015-01-02
244,Dogkingdom,5.00,Registered 24 days              0 days,,5,10~15,2015-01-02
245,junglebunny318,5,Registered 5 months              0 days,,3,3~5,2015-01-02
246,JustSmuggledN!,4.842,Registered 10 months              0 days,,22,1000+,2015-01-02
247,HederalExpress,4.99,Registered 1 months              1 days,,16,150~200,2015-01-02
248,threegold,4.86,Registered 5 months              1 days,,19,70~100,2015-01-02
249,skypeman_accounts,5.00,Registered 5 days              0 days,,38,15~25,2015-01-02
250,AmishMafia,4.93,Registered 10 months              2 days,,10,200~300,2015-01-02
251,GanjaFarmer,5.00,Registered 1 months              0 days,,7,25~40,2015-01-02
252,goodman12345,,Registered 18 days              0 days,,7, 1~2,2015-01-02
253,lambdapharma,,Registered 2 months              0 days,,8,0,2015-01-02
254,HollyMolly,,,,,,2015-01-02
255,Markovich,4.971,Registered 1 years 0 months              2 days,,19,1000+,2015-01-02
256,snowrobot,5.00,Registered 1 months              1 days,,11,25~40,2015-01-02
257,dosensuppe,5.00,Registered 11 months              0 days,,16,70~100,2015-01-02
258,Apollonian,4.980,Registered 12 months              1 days,,2,1000+,2015-01-02
259,DB-Cooper,4.78,Registered 3 months              0 days,,7,70~100,2015-01-02
260,eurogreen1,4.93,Registered 9 months              1 days,,7,200~300,2015-01-02
261,gammagoblin,4.986,Registered 11 months              0 days,,7,1000+,2015-01-02
262,organismen,5,Registered 1 months              3 days,,5,3~5,2015-01-02
263,Sandoz1943,4.54,Registered 1 years 0 months              6 days,,13,55~70,2015-01-02
264,OzGrow,4.95,Registered 11 months              0 days,,12,200~300,2015-01-02
265,StrainHunters,5.00,Registered 6 months              1 days,,4,40~55,2015-01-02
266,Lord_Of_Weed,4.99,Registered 3 months              1 days,,5,150~200,2015-01-02
267,BudBoss,4.69,Registered 10 months              3 days,,27,500~1000,2015-01-02
268,DoctorDollar,3,Registered 4 months              1 days,,4,6~10,2015-01-02
269,AUsTORe,,,,,,2015-01-02
270,weaponized,,Registered 1 days              0 days,,2,0,2015-01-02
271,cashflow,4.96,Registered 10 months              0 days,,2,100~150,2015-01-02
272,trillixer,5.00,Registered 29 days              1 days,,15,10~15,2015-01-02
273,CarlBildt,4.79,Registered 10 months              0 days,,30,100~150,2015-01-02
274,SusnaSmith,4.991,Registered 1 years 0 months              0 days,,16,1000+,2015-01-02
275,MeyerLansky2,4.99,Registered 8 months              0 days,,27,100~150,2015-01-02
276,MrQuality,4.93,Registered 2 months              0 days,,3,200~300,2015-01-02
277,QuikConnect,4.93,Registered 10 months              0 days,,23,100~150,2015-01-02
278,realsupremesmoke,4.978,Registered 11 months              1 days,,10,500~1000,2015-01-02
279,ConcentratesKing,4.981,Registered 9 months              0 days,,14,1000+,2015-01-02
280,Agent-X,5.00,Registered 3 months              3 days,,2,40~55,2015-01-02
281,dubntuff,5.00,Registered 1 months              0 days,,19,15~25,2015-01-02
282,pablo-ijscobar,5,Registered 26 days              0 days,,21,6~10,2015-01-02
283,High-Society,4.88,Registered 2 months              2 days,,41,300~500,2015-01-02
284,Baron,4.61,Registered 10 months              0 days,,9,100~150,2015-01-02
285,Ms.MollyMuffins,4.60,Registered 3 months              0 days,,12,70~100,2015-01-02
286,frosties2014,,,,,,2015-01-02
287,Jack_N_Hoff,4.96,Registered 1 years 0 months              0 days,,21,25~40,2015-01-02
288,Petch,4.993,Registered 10 months              0 days,,4,500~1000,2015-01-02
289,BreezeTheGnome,5,Registered 1 months              0 days,,12,3~5,2015-01-02
290,ruufes,4.95,Registered 2 months              3 days,,6,100~150,2015-01-02
291,CB2013,4.947,Registered 1 years 0 months              0 days,,13,1000+,2015-01-02
292,cosmicbites,4.93,Registered 1 years 0 months              0 days,,12,150~200,2015-01-02
293,BHLCREW,4.96,Registered 2 months              0 days,,32,70~100,2015-01-02
294,owlcity,5,Registered 9 days              0 days,,3,3~5,2015-01-02
295,AlbertHoffman1943,4.849,Registered 1 years 0 months              1 days,,8,500~1000,2015-01-02
296,WhiteStallion,4.931,Registered 8 months              0 days,,25,500~1000,2015-01-02
297,ColumbiaMagic,4.97,Registered 1 months              1 days,,5,200~300,2015-01-02
298,HappyDrugs,4.80,Registered 7 months              0 days,,22,200~300,2015-01-02
299,DankBoss101,4.97,Registered 10 months              0 days,,8,300~500,2015-01-02
300,juicyfruits,5,Registered 11 months              0 days,,10,6~10,2015-01-02
301,laWnmoWermAn,4.99,Registered 1 years 0 months              0 days,,10,300~500,2015-01-02
302,bcdirect,4.71,Registered 10 months              0 days,,11,200~300,2015-01-02
303,gogogoz,5.00,Registered 10 months              0 days,,3,70~100,2015-01-02
304,Simple-Simon,5.00,Registered 8 months              3 days,,22,10~15,2015-01-02
305,SuperStealthSam,5.00,Registered 1 years 0 months              0 days,,1,100~150,2015-01-02
306,warrior,5.00,Registered 11 months              0 days,,6,25~40,2015-01-02
307,dr.dreams,,,,,,2015-01-02
308,soldier,4.55,Registered 6 months              1 days,,33,150~200,2015-01-02
309,fastseed,4.84,Registered 10 months              0 days,,3,100~150,2015-01-02
310,DutchComfort,,,,,,2015-01-02
311,ElDorado,4.94,Registered 10 months              0 days,,13,200~300,2015-01-02
312,farmacy41,4.998,Registered 11 months              1 days,,1,500~1000,2015-01-02
313,Simply-L,4.64,Registered 2 months              0 days,,13,15~25,2015-01-02
314,Mountain,4.993,Registered 1 years 0 months              0 days,,13,500~1000,2015-01-02
315,danman,5.00,Registered 5 months              1 days,,9,25~40,2015-01-02
316,speedNweed,5.00,Registered 1 months             On Vacation Mode since 0 hours,,60,25~40,2015-01-02
317,rxman,4.99,Registered 1 years 0 months              0 days,,7,200~300,2015-01-02
318,XTandMD,,,,,,2015-01-02
319,PharmacyX,5.00,Registered 10 months              0 days,,3,55~70,2015-01-02
320,RICHARD_KUKLINSKI,4.83,Registered 6 months              2 days,,44,150~200,2015-01-02
321,DrRx,5.000,Registered 5 months              0 days,,5,500~1000,2015-01-02
322,bestman365,4.902,Registered 9 months              0 days,,3,1000+,2015-01-02
323,AussieDrugsDirect,5,Registered 25 days              1 days,,16,10~15,2015-01-02
324,onyx64,4.98,Registered 10 months              1 days,,13,150~200,2015-01-02
325,zunidog,4.84,Registered 10 months              0 days,,71,100~150,2015-01-02
326,cerberus,4.92,Registered 1 years 0 months              0 days,,51,200~300,2015-01-02
327,Shiny-Flakes,4.984,Registered 9 months              0 days,,58,1000+,2015-01-02
328,dutchquality_1256,4.967,Registered 7 months              0 days,,20,500~1000,2015-01-02
329,Concentrate-Dealer,5,Registered 2 months              0 days,,29,1~2,2015-01-02
330,m4riocom,,Registered 5 days              1 days,,4,0,2015-01-02
331,pimpit,4.83,Registered 1 years 0 months              0 days,,4,300~500,2015-01-02
332,DutchTruthTeller,,,,,,2015-01-02
333,ScoobyDooSmokes67,4.99,Registered 1 years 0 months              0 days,,3,150~200,2015-01-02
334,kriminale1,5.00,Registered 10 months              1 days,,5,40~55,2015-01-02
335,SAGreat,5.00,Registered 1 months              0 days,,72,100~150,2015-01-02
336,DrWhite,4.99,Registered 11 months              0 days,,39,100~150,2015-01-02
337,Supersolid,4.951,Registered 5 months              2 days,,19,500~1000,2015-01-02
338,peterpan1234,5.00,Registered 7 months              0 days,,6,150~200,2015-01-02
339,Tron,4.93,Registered 8 months              0 days,,5,300~500,2015-01-02
340,rave2dagrave,5,Registered 11 days              0 days,,7,3~5,2015-01-02
341,Chang,4.31,Registered 2 months             On Vacation Mode since 3 hours                             |  Restricted/scamming investigation.,,36,70~100,2015-01-02
342,Ace_Of_Spades,4.94,Registered 10 months              1 days,,21,200~300,2015-01-02
343,StarDockGaLiX,4.920,Registered 1 years 0 months              1 days,,10,500~1000,2015-01-02
344,alfapentedron,4.83,Registered 11 months              6 days,,5,15~25,2015-01-02
345,Strains.,4.98,Registered 4 months              3 days,,35,70~100,2015-01-02
346,pureforsure,4.94,Registered 4 months              0 days,,12,200~300,2015-01-02
347,stussy,5.00,Registered 7 months              0 days,,30,200~300,2015-01-02
348,VanillaSky,4.98,Registered 1 years 0 months              0 days,,2,300~500,2015-01-02
349,Gnosis,4.59,Registered 2 months              0 days,,8,40~55,2015-01-02
350,Fent4you,5,Registered 1 months              0 days,,12,10~15,2015-01-02
351,010manolo,5,Registered 14 days              0 days,,7,1~2,2015-01-02
352,OZMarket,5.00,Registered 11 months              2 days,,2,25~40,2015-01-02
353,realcaliking,4.96,Registered 2 months              0 days,,9,200~300,2015-01-02
354,pinacle,5.00,Registered 10 months              4 days,,2,70~100,2015-01-02
355,ChinaChem,4.98,Registered 8 months              2 days,,63,100~150,2015-01-02
356,listonishere,4.934,Registered 6 months              2 days,,32,500~1000,2015-01-02
357,CokeDirectUK,4.967,Registered 10 months              0 days,,4,500~1000,2015-01-02
358,DOC999,5.00,Registered 11 months              0 days,,7,100~150,2015-01-02
359,RXChemist,4.84,Registered 7 months              0 days,,379,500~1000,2015-01-02
360,DrugBaron,,,,,,2015-01-02
361,medsforyou,4.99,Registered 10 months              0 days,,14,200~300,2015-01-02
