,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
343,darkoxyking,5,Registered 1 months              0 days,,6,1~2,2015-03-22
344,SusnaSmith,4.992,Registered 1 years 3 months              0 days,,12,1000~2000,2015-03-22
345,NWRoots,5.00,Registered 11 months              0 days,,2,40~55,2015-03-22
346,MeyerLansky2,4.98,Registered 11 months              0 days,,30,150~200,2015-03-22
347,fromamsterdam,5,Registered 3 days              0 days,,9,3~5,2015-03-22
348,FreshTouch,5,Registered 1 years 0 months              0 days,,9,3~5,2015-03-22
349,colombiaconnection,5,Registered 2 days              0 days,,22,6~10,2015-03-22
350,MrQuality,4.95,Registered 5 months              0 days,,5,300~500,2015-03-22
351,QuikConnect,4.97,Registered 1 years 1 months              0 days,,17,200~300,2015-03-22
352,realsupremesmoke,4.954,Registered 1 years 1 months              0 days,,10,500~1000,2015-03-22
353,ConcentratesKing,4.983,Registered 11 months              0 days,,26,1000~2000,2015-03-22
354,bob-bitchin,4.76,Registered 1 years 1 months              1 days,,1,15~25,2015-03-22
355,dubntuff,4.99,Registered 4 months              0 days,,22,150~200,2015-03-22
356,Endz,5,Registered 9 months              1 days,,2,6~10,2015-03-22
357,Adventure_Time!,4.95,Registered 1 years 0 months              0 days,,5,70~100,2015-03-22
358,nogravity,4.98,Registered 1 years 2 months              1 days,,15,300~500,2015-03-22
359,High-Society,4.859,Registered 5 months              0 days,,34,500~1000,2015-03-22
360,IndoorComfort,4.93,Registered 1 months              0 days,,13,100~150,2015-03-22
361,leafly,5,Registered 2 days              0 days,,4,10~15,2015-03-22
362,frosties2014,4.88,Registered 9 months              0 days,,6,200~300,2015-03-22
363,Jack_N_Hoff,4.96,Registered 1 years 2 months              1 days,,21,25~40,2015-03-22
364,AUS-Domestic-Depot,5.00,Registered 10 months              0 days,,2,25~40,2015-03-22
365,CanadaLabSupply,5,Registered 3 days              0 days,,6,1~2,2015-03-22
366,BreezeTheGnome,4.91,Registered 3 months              1 days,,18,70~100,2015-03-22
367,RechardSport,5,Registered 1 months              0 days,,58,3~5,2015-03-22
368,sodawater,5,Registered 3 days              0 days,,3,1~2,2015-03-22
369,CB2013,4.962,Registered 1 years 3 months              0 days,,12,2000~3000,2015-03-22
370,cosmicbites,4.96,Registered 1 years 2 months              0 days,,28,300~500,2015-03-22
371,EdWestwick,4.97,Registered 6 months              0 days,,10,300~500,2015-03-22
372,wiggles,5.00,Registered 1 months              0 days,,1,15~25,2015-03-22
373,BHLCREW,4.86,Registered 5 months              0 days,,15,300~500,2015-03-22
374,owlcity,5.00,Registered 2 months              0 days,,10,150~200,2015-03-22
375,AlbertHoffman1943,4.814,Registered 1 years 2 months              0 days,,10,1000~1500,2015-03-22
376,MyceliumMarket,4.83,Registered 5 months              1 days,,10,40~55,2015-03-22
377,HappyDrugs,4.79,Registered 10 months              0 days,,20,200~300,2015-03-22
378,DankBoss101,4.968,Registered 1 years 0 months              1 days,,8,500~1000,2015-03-22
379,UnitedNations,4.98,Registered 8 months              0 days,,1,200~300,2015-03-22
380,juicyfruits,5,Registered 1 years 1 months              0 days,,8,10~15,2015-03-22
381,preview-of-freedom,4.96,Registered 10 months              0 days,,27,500~1000,2015-03-22
382,laWnmoWermAn,4.98,Registered 1 years 3 months              0 days,,10,500~1000,2015-03-22
383,bcdirect,4.84,Registered 1 years 1 months              0 days,,15,500~1000,2015-03-22
384,BudManTing,4.94,Registered 1 months              0 days,,3,100~150,2015-03-22
385,NextGeneration,,Registered 1 days              0 days,,2,0,2015-03-22
386,gogogoz,5.00,Registered 1 years 0 months              0 days,,1,100~150,2015-03-22
387,Simple-Simon,5.00,Registered 11 months              3 days,,22,15~25,2015-03-22
388,TheFloridaMushroomCo.,5.00,Registered 1 years 1 months              0 days,,2,55~70,2015-03-22
389,flawlessfakeids,5.00,Registered 1 years 3 months              0 days,,13,100~150,2015-03-22
390,medibuds,4.982,Registered 1 years 3 months              0 days,,44,5000+,2015-03-22
391,SacDirtyCrew,4.76,Registered 19 days              0 days,,7,25~40,2015-03-22
392,soldier,4.71,Registered 8 months              0 days,,45,300~500,2015-03-22
393,turtlehead,,Registered 0 days              0 days,,5,0,2015-03-22
394,fastseed,4.81,Registered 1 years 0 months              0 days,,4,100~150,2015-03-22
395,DutchComfort,4.66,Registered 3 months              2 days,,52,100~150,2015-03-22
396,ElDorado,4.93,Registered 1 years 0 months              0 days,,15,300~500,2015-03-22
397,L0rzo,4.99,Registered 1 years 0 months              0 days,,11,70~100,2015-03-22
398,drugsNthangs,4.90,Registered 1 months              0 days,,8,40~55,2015-03-22
399,Mountain,4.994,Registered 1 years 2 months              0 days,,3,500~1000,2015-03-22
400,danman,5.00,Registered 7 months              1 days,,4,70~100,2015-03-22
401,TorShop,4.86,Registered 2 months              0 days,,27,200~300,2015-03-22
402,montana1933,4.89,Registered 1 years 1 months              0 days,,53,500~1000,2015-03-22
403,rxman,4.97,Registered 1 years 2 months              0 days,,7,300~500,2015-03-22
404,MrHigh4Life,5.00,Registered 2 months              0 days,,8,15~25,2015-03-22
405,PharmacyX,4.94,Registered 1 years 0 months              0 days,,2,100~150,2015-03-22
406,RICHARD_KUKLINSKI,4.58,Registered 8 months              0 days,,33,200~300,2015-03-22
407,Barterer,5,Registered 12 days              0 days,,18,6~10,2015-03-22
408,EvanderHolyfield,4.951,Registered 10 months              0 days,,11,500~1000,2015-03-22
409,DrRx,5.000,Registered 8 months              0 days,,2,2000~3000,2015-03-22
410,bestman365,4.889,Registered 11 months              0 days,,1,1000~2000,2015-03-22
411,onyx64,4.98,Registered 1 years 1 months              0 days,,12,200~300,2015-03-22
412,zunidog,4.82,Registered 1 years 1 months              0 days,,102,300~500,2015-03-22
413,FatherTed,,Registered 5 months              0 days,,1,0,2015-03-22
414,cerberus,4.91,Registered 1 years 3 months              0 days,,103,300~500,2015-03-22
415,Detox_Control,4.39,Registered 4 months              1 days,,4,70~100,2015-03-22
416,ChemicalReactor,5,Registered 9 months              0 days,,54,10~15,2015-03-22
417,dutchquality_1256,4.958,Registered 10 months              0 days,,20,1000~1500,2015-03-22
418,Concentrate-Dealer,4.90,Registered 4 months              0 days,,43,300~500,2015-03-22
419,m4riocom,3,Registered 2 months              6 days,,4,10~15,2015-03-22
420,pimpit,4.85,Registered 1 years 2 months              4 days,,6,300~500,2015-03-22
421,GetFucked,,Registered 1 months              1 days,,8, 1~2,2015-03-22
422,InfiniteCom,5,Registered 1 days              0 days,,11,1~2,2015-03-22
423,boomers,4.98,Registered 1 years 2 months              0 days,,25,150~200,2015-03-22
424,RogerRockeT,5,Registered 1 months              0 days,,1,1~2,2015-03-22
425,DutchTruthTeller,4.97,Registered 10 months              0 days,,57,300~500,2015-03-22
426,LibertyScales,4.84,Registered 4 months              0 days,,4,40~55,2015-03-22
427,kriminale1,5.00,Registered 1 years 1 months              0 days,,31,100~150,2015-03-22
428,Thrills,4.975,Registered 1 months              0 days,,286,1000~2000,2015-03-22
429,man-FIRE,5,Registered 23 days              0 days,,5,3~5,2015-03-22
430,DrWhite,4.99,Registered 1 years 2 months              1 days,,39,150~200,2015-03-22
431,Supersolid,4.961,Registered 7 months              0 days,,19,500~1000,2015-03-22
432,StealthPharmacy,,Registered 0 days              0 days,,14,0,2015-03-22
433,rave2dagrave,4.97,Registered 2 months              2 days,,1,100~150,2015-03-22
434,Chems_Usa,4.80,Registered 1 months              0 days,,25,55~70,2015-03-22
435,ThePinkPanther,,Registered 16 days              0 days,,9,0,2015-03-22
436,PsyStorm,5,Registered 10 days              0 days,,4,6~10,2015-03-22
437,Ace_Of_Spades,4.94,Registered 1 years 0 months              1 days,,22,300~500,2015-03-22
438,Straightbiz,5.00,Registered 12 months              0 days,,30,100~150,2015-03-22
439,borz808,,Registered 1 months              1 days,,6,0,2015-03-22
440,tapatio,4.60,Registered 1 months              0 days,,13,25~40,2015-03-22
441,lostheaven,4.925,Registered 1 years 2 months              0 days,,81,1000~1500,2015-03-22
442,DankIndoorsNW,4.990,Registered 1 years 1 months              0 days,,10,500~1000,2015-03-22
443,StarDockGaLiX,4.924,Registered 1 years 2 months              1 days,,4,500~1000,2015-03-22
444,Drdouglas,5,Registered 3 months              1 days,,15,10~15,2015-03-22
445,Lucid_Gentleman,4.81,Registered 1 years 1 months              2 days,,44,300~500,2015-03-22
446,pureforsure,4.92,Registered 6 months              0 days,,19,300~500,2015-03-22
447,CocainsPlace,5.00,Registered 21 days              0 days,,21,25~40,2015-03-22
448,stussy,5.00,Registered 10 months              1 days,,2,300~500,2015-03-22
449,DarkVendor,4.58,Registered 10 months              0 days,,29,100~150,2015-03-22
450,bluerave,5.00,Registered 1 years 1 months              0 days,,102,200~300,2015-03-22
451,NORWEGIANcom,4.97,Registered 11 months              0 days,,17,200~300,2015-03-22
452,dayandnight,,Registered 1 months              1 days,,2,0,2015-03-22
453,VanillaSky,4.99,Registered 1 years 3 months              0 days,,4,500~1000,2015-03-22
454,Fent4you,5.00,Registered 4 months              0 days,,12,55~70,2015-03-22
455,010manolo,4.93,Registered 3 months              0 days,,15,55~70,2015-03-22
456,DankOfAmerica,,Registered 2 months              1 days,,7,0,2015-03-22
457,TheLeanZebra,4.93,Registered 1 months              0 days,,37,100~150,2015-03-22
458,ChinaChem,4.98,Registered 11 months              0 days,,64,150~200,2015-03-22
459,listonishere,4.941,Registered 9 months              0 days,,68,1000~1500,2015-03-22
460,Gooozilla,4.70,Registered 6 days              0 days,,0,40~55,2015-03-22
461,CokeDirectUK,4.968,Registered 1 years 1 months              1 days,,4,500~1000,2015-03-22
462,StoneIsland,4.988,Registered 1 years 1 months              0 days,,14,3000~4000,2015-03-22
463,RXChemist,4.798,Registered 9 months              0 days,,434,1000~1500,2015-03-22
464,medsforyou,4.990,Registered 1 years 0 months              0 days,,12,500~1000,2015-03-22
465,soni_mathers,4.71,Registered 1 years 0 months              4 days,,4,25~40,2015-03-22
466,TheADC,4.93,Registered 11 months              1 days,,7,150~200,2015-03-22
467,CannaKing,5.00,Registered 4 months              0 days,,10,55~70,2015-03-22
468,DoctorFreedom,4.73,Registered 1 years 3 months              2 days,,19,300~500,2015-03-22
469,FoxHoundNorway,,Registered 2 days              1 days,,7,0,2015-03-22
470,USdank,5.000,Registered 5 months              0 days,,8,500~1000,2015-03-22
471,project4,4.920,Registered 1 years 1 months              0 days,,21,1000~1500,2015-03-22
472,acapulcogold420,5.000,Registered 11 months              1 days,,3,500~1000,2015-03-22
473,Dreamtime,5.00,Registered 1 years 1 months              0 days,,53,300~500,2015-03-22
474,DMT-lovestore2,5.00,Registered 3 months              0 days,,3,55~70,2015-03-22
475,GucciBuds,4.91,Registered 1 years 0 months              0 days,,24,300~500,2015-03-22
476,DutchDreams,5.00,Registered 4 months              0 days,,12,70~100,2015-03-22
477,MrCronk,4.946,Registered 1 years 3 months              0 days,,62,5000+,2015-03-22
478,BudIndustries,,Registered 2 days              0 days,,5,0,2015-03-22
479,McDrugs,4.94,Registered 6 months              0 days,,22,300~500,2015-03-22
480,Weedy,4.99,Registered 2 months              0 days,,4,100~150,2015-03-22
481,MAHAKALA108,4.98,Registered 4 months              0 days,,12,300~500,2015-03-22
482,TheRealNurseJoy,4.84,Registered 10 months              0 days,,74,300~500,2015-03-22
483,Cloud9Products,4.94,Registered 4 months              1 days,,24,300~500,2015-03-22
484,ParrotFish,4.935,Registered 1 years 2 months              0 days,,9,500~1000,2015-03-22
485,UKWHITE,4.89,Registered 1 years 1 months              0 days,,23,300~500,2015-03-22
486,joeyanderson,4.996,Registered 9 months              0 days,,15,500~1000,2015-03-22
487,carlos_lopez,4.93,Registered 1 years 2 months              0 days,,4,300~500,2015-03-22
488,MedicalWeed,4,Registered 4 months              1 days,,8,6~10,2015-03-22
489,BudsBuds1,4.51,Registered 10 months              0 days,,23,55~70,2015-03-22
490,TheBank,,Registered 2 days              0 days,,5,0,2015-03-22
491,Study_buddy1,5,Registered 5 months             On Vacation Mode since 1 days 20 hours,,5,15~25,2015-03-22
492,Fappy,4.951,Registered 1 years 1 months              1 days,,84,1000~1500,2015-03-22
493,bitcoinfashion,,Registered 3 months              2 days,,83, 1~2,2015-03-22
494,RosesGarden,4.974,Registered 1 years 0 months              0 days,,19,1000~1500,2015-03-22
495,dutchelite,4.95,Registered 9 months              0 days,,31,150~200,2015-03-22
496,donaldo,4.99,Registered 1 years 3 months              1 days,,8,300~500,2015-03-22
497,fnugs,,Registered 1 days              0 days,,21,0,2015-03-22
498,fattuesday_13,5.00,Registered 1 months              0 days,,16,15~25,2015-03-22
499,DutchSupply,5,Registered 1 months              1 days,,10,6~10,2015-03-22
500,YinYangWeed,4,Registered 3 days              0 days,,3,1~2,2015-03-22
501,mrfields,4.98,Registered 1 years 0 months              0 days,,10,300~500,2015-03-22
502,notthepoppa,,Registered 1 months              0 days,,27, 1~2,2015-03-22
503,Galindoi,,Registered 2 days              0 days,,7,0,2015-03-22
504,QuickLick,4.91,Registered 1 months              0 days,,16,100~150,2015-03-22
505,elchako0705,4.54,Registered 3 months              0 days,,19,100~150,2015-03-22
506,plunderdownunder,5,Registered 1 months              0 days,,12,6~10,2015-03-22
507,WestCoastWellness,4.73,Registered 1 years 0 months              0 days,,4,55~70,2015-03-22
508,MagicHat,4.71,Registered 1 years 2 months              0 days,,21,500~1000,2015-03-22
509,embus,5,Registered 13 days              0 days,,2,6~10,2015-03-22
510,MRS.BLANCO,4.783,Registered 8 months              0 days,,52,1000~1500,2015-03-22
511,carmexican,4.99,Registered 1 years 1 months              1 days,,3,150~200,2015-03-22
512,OZBOSS,5.00,Registered 10 months              0 days,,4,100~150,2015-03-22
513,UndergroundKings,4.97,Registered 3 months              0 days,,38,200~300,2015-03-22
514,StrattonOakmont,4.986,Registered 12 months              0 days,,12,1000~1500,2015-03-22
515,GoombaShop,4.97,Registered 9 months              0 days,,8,150~200,2015-03-22
516,medsXpress,4.96,Registered 2 months              0 days,,13,150~200,2015-03-22
517,goingpOZtal,4.93,Registered 5 months              1 days,,52,70~100,2015-03-22
518,gold,5.00,Registered 1 years 1 months              0 days,,9,500~1000,2015-03-22
519,colocures,5,Registered 3 months              0 days,,6,3~5,2015-03-22
520,NLshop,5.00,Registered 2 months              0 days,,5,70~100,2015-03-22
521,TheLittleGuys,4.982,Registered 1 years 0 months              0 days,,37,1000~1500,2015-03-22
522,BestBLOW,4.773,Registered 5 months              0 days,,16,500~1000,2015-03-22
523,Lumitrade,,Registered 1 months              0 days,,23,0,2015-03-22
524,Mile_High_Club,4.98,Registered 4 months              0 days,,1,100~150,2015-03-22
525,deepbay,5.00,Registered 2 months              0 days,,9,15~25,2015-03-22
526,syntheticsolutions,4.95,Registered 4 months              0 days,,19,200~300,2015-03-22
527,H-Train,4.96,Registered 5 months              0 days,,5,300~500,2015-03-22
528,AussieDomesticDrugs,4.99,Registered 9 months              0 days,,19,150~200,2015-03-22
529,SafeCoin,5.00,Registered 9 months              0 days,,1,25~40,2015-03-22
530,COLES,5.00,Registered 11 months              0 days,,10,100~150,2015-03-22
531,rc4me,5.00,Registered 11 months              0 days,,609,55~70,2015-03-22
532,bcpltd,4.96,Registered 1 years 3 months              0 days,,1,300~500,2015-03-22
533,CuteBitch,5.00,Registered 1 months              0 days,,51,100~150,2015-03-22
534,cyberzen,4.901,Registered 1 years 1 months              0 days,,183,1000~2000,2015-03-22
535,NOCTURN4L,4.812,Registered 1 years 2 months              0 days,,7,500~1000,2015-03-22
536,klosterbier,4.88,Registered 1 years 3 months              0 days,,65,70~100,2015-03-22
537,psycho_gear,5.00,Registered 1 years 1 months              0 days,,2,70~100,2015-03-22
538,AlfaOmega,5,Registered 1 years 3 months              0 days,,4,3~5,2015-03-22
539,Doctor.Drugs,5.00,Registered 1 months              0 days,,8,70~100,2015-03-22
540,itewqq,4.990,Registered 11 months              0 days,,25,1000~1500,2015-03-22
541,thexchange,4.71,Registered 1 years 2 months              0 days,,6,25~40,2015-03-22
542,LukeHighWalker,4.97,Registered 4 months              0 days,,5,70~100,2015-03-22
543,cobra_swe,4.69,Registered 11 months              1 days,,6,15~25,2015-03-22
544,NWCannabis,,Registered 4 days              0 days,,3,0,2015-03-22
545,smart666tiger,4.77,Registered 1 years 2 months              0 days,,85,300~500,2015-03-22
546,namedeclined,4.73,Registered 8 months              0 days,,58,300~500,2015-03-22
547,koptevo,4.88,Registered 1 years 1 months              0 days,,21,300~500,2015-03-22
548,ShpongleStarship,4.94,Registered 1 years 0 months              0 days,,4,100~150,2015-03-22
549,gonz324,4.868,Registered 1 years 2 months              0 days,,15,500~1000,2015-03-22
550,captainkirk,4.976,Registered 1 years 0 months              0 days,,816,5000+,2015-03-22
551,breaking_bad,4.79,Registered 2 months              0 days,,6,40~55,2015-03-22
552,abcgo,4.88,Registered 2 months              0 days,,26,200~300,2015-03-22
553,fake,4.821,Registered 1 years 2 months              0 days,,556,1000~2000,2015-03-22
554,Faded,5.00,Registered 1 years 1 months              0 days,,2,25~40,2015-03-22
555,AnonymousNarcotics,4.87,Registered 3 months              0 days,,19,25~40,2015-03-22
556,Bungee54,4.872,Registered 1 years 3 months             On Vacation Mode since 22 hours,,20,500~1000,2015-03-22
557,MrPickles,5.00,Registered 3 months              0 days,,8,70~100,2015-03-22
558,03welle,4.906,Registered 1 years 1 months              0 days,,16,500~1000,2015-03-22
559,BCBUDKING,5.00,Registered 1 years 2 months              0 days,,8,300~500,2015-03-22
560,spacejam023,5.00,Registered 1 months              0 days,,9,15~25,2015-03-22
561,AngelTech,5.00,Registered 1 months              0 days,,4,25~40,2015-03-22
562,topnotchpills,,Registered 2 months              0 days,,44, 1~2,2015-03-22
563,indiabenzos,4.54,Registered 9 months              0 days,,33,300~500,2015-03-22
564,yoloids,,Registered 1 months              3 days,,2,0,2015-03-22
565,MarleysMainMan,5.00,Registered 3 months              0 days,,17,100~150,2015-03-22
566,SavageS,4.94,Registered 3 months              0 days,,10,200~300,2015-03-22
567,ukmeds,4.967,Registered 11 months              0 days,,34,500~1000,2015-03-22
568,polira,4.995,Registered 1 years 3 months             On Vacation Mode since 17 hours,,2,1000~2000,2015-03-22
569,toysoldiers,4.94,Registered 1 years 1 months              0 days,,6,100~150,2015-03-22
570,theben,4.83,Registered 10 months              0 days,,172,70~100,2015-03-22
571,Canjam420,5.00,Registered 6 months              0 days,,7,40~55,2015-03-22
572,Skiffle,4.86,Registered 11 months              0 days,,3,100~150,2015-03-22
573,Tr4derJo3,4.909,Registered 1 years 2 months              0 days,,16,500~1000,2015-03-22
574,elPacko,4.93,Registered 5 months              0 days,,16,300~500,2015-03-22
575,DutchMagic,4.935,Registered 1 years 1 months              0 days,,61,4000~5000,2015-03-22
576,PeterPan3,4.92,Registered 2 months              0 days,,2,100~150,2015-03-22
577,WhateversAvailable,4.925,Registered 4 months              0 days,,25,500~1000,2015-03-22
578,Symetry,5.00,Registered 3 months              0 days,,1,25~40,2015-03-22
579,masterkushbob,4.76,Registered 1 months              0 days,,4,55~70,2015-03-22
580,Utopic,4.858,Registered 1 years 1 months              2 days,,20,1000~2000,2015-03-22
581,ModernLove,4.983,Registered 1 years 1 months              0 days,,6,500~1000,2015-03-22
582,FerrariBlack1,4.94,Registered 1 years 1 months              0 days,,19,500~1000,2015-03-22
583,Battista,4.98,Registered 11 months              0 days,,3,200~300,2015-03-22
584,BossCaliBud,5.00,Registered 1 years 1 months              0 days,,5,25~40,2015-03-22
585,TessellatedMDMA,4.98,Registered 4 months              1 days,,4,200~300,2015-03-22
586,2015MrClean,5,Registered 10 days              0 days,,31,10~15,2015-03-22
587,dotz.vuss,4.98,Registered 4 months              0 days,,22,300~500,2015-03-22
588,TheResistance,4.99,Registered 1 years 1 months              0 days,,15,300~500,2015-03-22
589,Counsellor,4.94,Registered 1 years 0 months              0 days,,38,200~300,2015-03-22
590,TheFriendlyChemist,4.87,Registered 1 years 0 months              2 days,,21,150~200,2015-03-22
591,SycoPharma,4.99,Registered 2 months              0 days,,8,150~200,2015-03-22
592,Amsint,4.740,Registered 1 years 0 months              1 days,,72,1000~2000,2015-03-22
593,Pharm2U,4.95,Registered 11 months              0 days,,28,300~500,2015-03-22
594,high-test,5,Registered 2 days              0 days,,4,3~5,2015-03-22
595,james570,,Registered 23 days              0 days,,5,0,2015-03-22
596,safetybets,,Registered 3 days              0 days,,2,0,2015-03-22
597,New_demension,0,Registered 1 months              0 days,,51,3~5,2015-03-22
598,William_Shatner,4.98,Registered 1 years 1 months              0 days,,10,500~1000,2015-03-22
599,cularis,,Registered 1 years 1 months              6 days,,3, 1~2,2015-03-22
600,UKNextDay,4.951,Registered 1 years 1 months              0 days,,12,1000~2000,2015-03-22
601,UK.SHROOMS,4.31,Registered 6 months              0 days,,8,100~150,2015-03-22
602,BigBullion,4.85,Registered 4 months              0 days,,16,100~150,2015-03-22
603,CryptoCleric,5,Registered 5 months              0 days,,1,10~15,2015-03-22
604,Zues,4.981,Registered 1 years 0 months              0 days,,26,1000~2000,2015-03-22
605,reallytired,4.97,Registered 10 months              0 days,,4,70~100,2015-03-22
606,mynameismud,5,Registered 11 months              3 days,,3,3~5,2015-03-22
607,hadherall,4.35,Registered 1 years 1 months              0 days,,16,40~55,2015-03-22
608,HQUK,4.953,Registered 10 months              0 days,,25,500~1000,2015-03-22
609,thesecretsociety,4.954,Registered 10 months              0 days,,27,1000~1500,2015-03-22
610,HangAbout,4.91,Registered 8 months              0 days,,11,150~200,2015-03-22
611,hellabud,4.98,Registered 8 months              0 days,,8,55~70,2015-03-22
612,Gnarl,,Registered 1 months              2 days,,32, 1~2,2015-03-22
613,VGer,4.88,Registered 1 years 1 months              0 days,,5,40~55,2015-03-22
614,Sc13nCe,,Registered 2 months              0 days,,6,0,2015-03-22
615,.Merkur,5.00,Registered 4 months              0 days,,5,40~55,2015-03-22
616,PharmacyKing,4.46,Registered 8 months              1 days,,40,200~300,2015-03-22
617,Cafe_Deluxe,4.965,Registered 1 years 2 months              0 days,,6,3000~4000,2015-03-22
618,Quantik,4.992,Registered 1 years 0 months              0 days,,7,1000~1500,2015-03-22
619,GreenSurfer,4.98,Registered 8 months              0 days,,1,300~500,2015-03-22
620,zeltasgarden,4.846,Registered 1 years 3 months              0 days,,53,2000~3000,2015-03-22
621,bcbuds,4.91,Registered 1 years 2 months              1 days,,13,200~300,2015-03-22
622,frygirlswirl,5.00,Registered 4 months              0 days,,9,100~150,2015-03-22
623,UKNextDay!,5,Registered 15 days              0 days,,4,1~2,2015-03-22
624,CanadianSupply,4.93,Registered 1 years 3 months              0 days,,12,200~300,2015-03-22
625,etizolam,5,Registered 9 months              0 days,,2,3~5,2015-03-22
626,stonednsmilin2,5.00,Registered 1 years 3 months              0 days,,2,200~300,2015-03-22
627,Saint_Symbiosis,4.905,Registered 1 years 1 months              0 days,,28,2000~3000,2015-03-22
628,hardyharrr,,Registered 5 days              1 days,,2,0,2015-03-22
629,Sam5599,5,Registered 1 years 1 months              2 days,,6,6~10,2015-03-22
630,moominman,4.98,Registered 1 years 0 months              1 days,,8,70~100,2015-03-22
631,PharmaPhil,4.92,Registered 3 months              0 days,,11,200~300,2015-03-22
632,sexyhomer,4.97,Registered 9 months              0 days,,423,300~500,2015-03-22
633,hjgotit,4.76,Registered 8 months              0 days,,2,55~70,2015-03-22
634,lamachine,4.96,Registered 1 years 0 months              0 days,,1,300~500,2015-03-22
635,dionysos,5.00,Registered 4 months              0 days,,81,55~70,2015-03-22
636,bambyla888,5,Registered 2 months             On Vacation Mode since 19 hours                             |  Restricted/scamming investigation.,,31,1~2,2015-03-22
637,RADICALRX,5,Registered 2 months              1 days,,3,6~10,2015-03-22
638,hulk21,5,Registered 5 days              0 days,,10,3~5,2015-03-22
639,5starhigh,4.97,Registered 10 months              0 days,,1,300~500,2015-03-22
640,TheFamilyCo,5.00,Registered 4 months              0 days,,1,40~55,2015-03-22
641,MeGrimlock,4.89,Registered 1 years 2 months              0 days,,25,300~500,2015-03-22
642,TheDigital,4.97,Registered 13 days              0 days,,429,40~55,2015-03-22
643,heroking,4,Registered 4 months              0 days,,7,6~10,2015-03-22
644,Oz-Store,4.947,Registered 6 months              0 days,,35,500~1000,2015-03-22
645,BudMasterGeneral,5.00,Registered 23 days              0 days,,45,15~25,2015-03-22
646,hackthegibson,4.93,Registered 1 years 2 months              1 days,,15,150~200,2015-03-22
647,HonestCocaine,4.918,Registered 11 months              0 days,,19,500~1000,2015-03-22
648,Wilhelm_Tell,2,Registered 3 months              0 days,,2,3~5,2015-03-22
649,AcidTripsandBongRips,5.00,Registered 2 months              0 days,,3,25~40,2015-03-22
650,DoctoreXXL,4.85,Registered 1 years 2 months              0 days,,9,300~500,2015-03-22
651,GandoffWhite,4.69,Registered 1 years 2 months              1 days,,5,150~200,2015-03-22
652,bodyinaction,4.62,Registered 1 years 2 months              1 days,,20,15~25,2015-03-22
653,keydemon,5.00,Registered 11 months              0 days,,9,70~100,2015-03-22
654,CaliClaire,4.975,Registered 10 months              0 days,,1,500~1000,2015-03-22
655,fredthebaker,4.850,Registered 1 years 2 months              0 days,,16,500~1000,2015-03-22
656,bigfootbuds,5,Registered 1 months              0 days,,21,3~5,2015-03-22
657,PartyDrugz4You,,Registered 2 days             On Vacation Mode since 1 days 1 hours,,8,0,2015-03-22
658,peaceandpot,4.96,Registered 1 years 3 months              0 days,,2,200~300,2015-03-22
659,OzDeals,4.84,Registered 1 years 1 months              0 days,,5,55~70,2015-03-22
660,FlyingKangaroo,4.92,Registered 9 months              0 days,,1,150~200,2015-03-22
661,killindagame66,4.76,Registered 4 months              1 days,,19,100~150,2015-03-22
662,TheHappyGuy,4.987,Registered 1 years 3 months              0 days,,13,1000~1500,2015-03-22
663,Sunline_Inc,5.00,Registered 10 months              0 days,,2,55~70,2015-03-22
664,AliceInHolland,4.79,Registered 1 years 1 months              0 days,,6,100~150,2015-03-22
665,Passport_Connection,4.88,Registered 1 years 1 months              0 days,,30,100~150,2015-03-22
666,UGL_Domestic,5,Registered 1 months              1 days,,16,1~2,2015-03-22
667,DowntheRabbitHole,4.991,Registered 1 years 1 months              0 days,,5,3000~4000,2015-03-22
668,Tony_Montana,4.83,Registered 2 months              0 days,,3,10~15,2015-03-22
669,DutchForce,4.75,Registered 3 months              0 days,,31,70~100,2015-03-22
670,LegalEyez,4.883,Registered 1 years 1 months              0 days,,32,1000~2000,2015-03-22
671,FOCUSED,5.00,Registered 10 months              0 days,,4,25~40,2015-03-22
672,Samadha2015,,Registered 0 days              0 days,,7,0,2015-03-22
673,ozchronic,5.00,Registered 4 months              0 days,,26,200~300,2015-03-22
674,cookie_monster,5.00,Registered 8 months              0 days,,2,15~25,2015-03-22
675,IceAge,4.88,Registered 1 years 1 months              2 days,,8,55~70,2015-03-22
676,livinglarge,4.97,Registered 1 years 2 months              0 days,,109,300~500,2015-03-22
677,lindalovelace,4.98,Registered 1 years 0 months              0 days,,12,500~1000,2015-03-22
678,Czechlab,4.90,Registered 1 years 3 months              0 days,,7,25~40,2015-03-22
679,RevenantChild,4.98,Registered 11 months              0 days,,4,100~150,2015-03-22
680,snowc0ne,4.83,Registered 24 days              0 days,,9,150~200,2015-03-22
681,pastperfect,5.00,Registered 10 months              0 days,,4,100~150,2015-03-22
682,MarketMaker,5,Registered 21 days              0 days,,6,10~15,2015-03-22
683,wakeside917,4.88,Registered 1 years 1 months              0 days,,140,500~1000,2015-03-22
684,Purplemoon,4.71,Registered 4 months              0 days,,7,15~25,2015-03-22
685,DMTelf,4.84,Registered 5 months              0 days,,32,150~200,2015-03-22
686,MissJessica,4.99,Registered 1 years 0 months              0 days,,5,200~300,2015-03-22
687,codenamefuture,5.00,Registered 11 months              0 days,,6,25~40,2015-03-22
688,greenadder36,,Registered 1 days              0 days,,2,0,2015-03-22
