,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
121,OzJuice,5.00,Registered 3 months              0 days,,36,15~25,2015-03-03
122,CokeMate,4.94,Registered 1 years 1 months              3 days,,6,100~150,2015-03-03
123,Thefairtrader,4.61,Registered 1 years 0 months              0 days,,30,300~500,2015-03-03
124,Praetorian,4.985,Registered 1 years 1 months              0 days,,7,500~1000,2015-03-03
125,digimon,5.00,Registered 5 months              0 days,,6,100~150,2015-03-03
126,TerraGreen,5.00,Registered 8 months              0 days,,9,25~40,2015-03-03
127,Bamsefar,5.00,Registered 2 months              0 days,,6,40~55,2015-03-03
128,M-POWER,4.49,Registered 2 months              0 days,,44,200~300,2015-03-03
129,lifecare,4.81,Registered 9 months              0 days,,6,100~150,2015-03-03
130,bluestracks,,Registered 3 months              0 days,,2,0,2015-03-03
131,stiffstyles,5.00,Registered 1 years 0 months              0 days,,114,500~1000,2015-03-03
132,canadianforger,4.976,Registered 1 years 2 months              0 days,,48,1000~1500,2015-03-03
133,fakeasanything,4.832,Registered 1 years 0 months              0 days,,6,500~1000,2015-03-03
134,QualityWeed,5.000,Registered 1 years 0 months              0 days,,11,500~1000,2015-03-03
135,b1g1mpact,4.85,Registered 1 years 0 months              0 days,,44,300~500,2015-03-03
136,Mike,4.62,Registered 1 years 2 months              0 days,,73,55~70,2015-03-03
137,Adderall,4.66,Registered 1 years 2 months              0 days,,7,40~55,2015-03-03
138,rabbithole,4.99,Registered 1 years 0 months              0 days,,1,300~500,2015-03-03
139,aftershop,4.95,Registered 4 months              0 days,,7,70~100,2015-03-03
140,pureanduncut,4.96,Registered 6 months              0 days,,16,300~500,2015-03-03
141,MagicMan,5.00,Registered 3 months              0 days,,6,70~100,2015-03-03
142,NorCoKing492,5.00,Registered 1 months              4 days,,1,15~25,2015-03-03
143,GetBTC,4.87,Registered 8 months              0 days,,29,200~300,2015-03-03
144,ProGear,4.96,Registered 5 months              0 days,,19,500~1000,2015-03-03
145,sambalam8,4.98,Registered 1 years 0 months              0 days,,10,300~500,2015-03-03
146,Renegade,4.92,Registered 1 years 0 months              0 days,,1,100~150,2015-03-03
147,Ganesh,4.86,Registered 1 months              0 days,,30,100~150,2015-03-03
148,GnarlyGnome,4.98,Registered 7 months              0 days,,10,70~100,2015-03-03
149,Talking_Tom,5.00,Registered 3 months              0 days,,19,40~55,2015-03-03
150,Iceberg,5,Registered 1 years 0 months              0 days,,3,3~5,2015-03-03
151,SharkCocaine,5,Registered 2 months              0 days,,5,3~5,2015-03-03
152,Doritos,4.70,Registered 9 months              0 days,,13,500~1000,2015-03-03
153,NextDayValium,5.00,Registered 11 months              0 days,,6,200~300,2015-03-03
154,batcountry,4.98,Registered 1 years 2 months              0 days,,4,100~150,2015-03-03
155,OZ-TEAM,5.00,Registered 11 months              0 days,,21,500~1000,2015-03-03
156,clockmanagement,2.86,Registered 3 months              0 days,,7,25~40,2015-03-03
157,Satire,4.55,Registered 9 months              0 days,,32,150~200,2015-03-03
158,jesusofrave,5,Registered 1 years 2 months              0 days,,12,3~5,2015-03-03
159,theRoadLessToxic,4.92,Registered 2 months              0 days,,13,70~100,2015-03-03
160,aussiehitsfromthebong,4.98,Registered 3 months              0 days,,5,200~300,2015-03-03
161,460braiseit,3,Registered 2 months              4 days,,13,15~25,2015-03-03
162,jacobslvr,5.00,Registered 1 months              0 days,,13,10~15,2015-03-03
163,rumpelstilzzen,4.90,Registered 2 months              0 days,,12,100~150,2015-03-03
164,dr_THC,4.92,Registered 1 years 0 months              0 days,,1,200~300,2015-03-03
165,DRmagic,4.97,Registered 1 years 2 months              0 days,,6,200~300,2015-03-03
166,EZTest,4.96,Registered 1 years 0 months              1 days,,54,300~500,2015-03-03
167,europedrugs,4.90,Registered 11 months              0 days,,36,300~500,2015-03-03
168,Aseel,5,Registered 10 months              0 days,,5,10~15,2015-03-03
169,SolidSeller,4.95,Registered 5 months              0 days,,7,300~500,2015-03-03
170,Righteous,4.978,Registered 1 years 2 months              0 days,,15,1000~1500,2015-03-03
171,JenJen,4.99,Registered 3 months              0 days,,6,200~300,2015-03-03
172,Fanta_King,,Registered 2 days              0 days,,4,0,2015-03-03
173,HighENDD,4.90,Registered 1 years 2 months              1 days,,12,200~300,2015-03-03
174,MsStoner,4.80,Registered 1 years 0 months              0 days,,23,300~500,2015-03-03
175,psychotropix,4.984,Registered 9 months              0 days,,47,1000~1500,2015-03-03
176,Northwest_Nuggets,5.00,Registered 1 years 2 months              0 days,,4,200~300,2015-03-03
177,moggymoo,5.00,Registered 3 months              0 days,,5,25~40,2015-03-03
178,LeifGW,,Registered 1 months              1 days,,20,0,2015-03-03
179,ickysticky,5,Registered 25 days              0 days,,30,6~10,2015-03-03
180,MarcelKetman,4.952,Registered 1 years 0 months              1 days,,8,1000~2000,2015-03-03
181,DutchPride,4.90,Registered 1 years 0 months              0 days,,17,500~1000,2015-03-03
182,REALDEAL,5.00,Registered 1 years 0 months              0 days,,9,200~300,2015-03-03
183,THECOOKS,4.89,Registered 1 months              1 days,,8,40~55,2015-03-03
184,bionik,4.96,Registered 1 years 0 months              0 days,,11,100~150,2015-03-03
185,Martin-de,5,Registered 1 months              0 days,,1,3~5,2015-03-03
186,GermanShop,4.97,Registered 1 years 2 months              0 days,,7,200~300,2015-03-03
187,weednation,5.00,Registered 1 years 0 months              0 days,,3,200~300,2015-03-03
188,ProperPacks,4.98,Registered 1 years 1 months              0 days,,4,40~55,2015-03-03
189,StarSeed,4.83,Registered 4 months              0 days,,15,70~100,2015-03-03
190,Bernadotte,5,Registered 2 months              0 days,,7,6~10,2015-03-03
191,nextdaydope,5,Registered 20 days              6 days,,1,3~5,2015-03-03
192,HurryUpandBuy,5.00,Registered 1 months              0 days,,19,40~55,2015-03-03
193,Dr-Lude,5.00,Registered 1 months              0 days,,5,15~25,2015-03-03
194,ozexpress,4.99,Registered 1 years 0 months              0 days,,11,500~1000,2015-03-03
195,re1oad,3,Registered 1 years 0 months              3 days,,5,3~5,2015-03-03
196,TrustedFOX,,Registered 10 days              1 days,,6,0,2015-03-03
197,rayray26,5,Registered 2 months              1 days,,3,6~10,2015-03-03
198,SteaksnGravy,5.00,Registered 1 years 0 months              1 days,,1,150~200,2015-03-03
199,fakeITA,,Registered 6 months              2 days,,9, 1~2,2015-03-03
200,mikehamer,4.96,Registered 1 years 1 months              0 days,,42,300~500,2015-03-03
201,TheEntity,4.94,Registered 1 years 0 months              1 days,,1,300~500,2015-03-03
202,NSWGreat,4.96,Registered 2 months              0 days,,23,300~500,2015-03-03
203,EFFACABLE,5.00,Registered 16 days              1 days,,12,15~25,2015-03-03
204,GreenMountainMan,4.92,Registered 6 months              0 days,,20,200~300,2015-03-03
205,huntersthompson,4.90,Registered 11 months              0 days,,10,500~1000,2015-03-03
206,Panoramix,5.00,Registered 2 months              0 days,,0,100~150,2015-03-03
207,bigbudsforyou,4.97,Registered 7 months              0 days,,4,300~500,2015-03-03
208,mrme171,5.00,Registered 10 months              0 days,,1,15~25,2015-03-03
209,Montfort,4.93,Registered 7 months              0 days,,126,500~1000,2015-03-03
210,puffinbilly,5.00,Registered 3 months              0 days,,1,150~200,2015-03-03
211,Hackyboy,4.898,Registered 1 years 2 months              5 days,,147,500~1000,2015-03-03
212,taylorswift13,5,Registered 1 months              0 days,,5,10~15,2015-03-03
213,DreamWeaver,4.95,Registered 1 years 0 months              0 days,,5,200~300,2015-03-03
214,blueberriepie,5,Registered 2 months              0 days,,4,10~15,2015-03-03
215,Dipsy,4.80,Registered 1 years 1 months              1 days,,7,100~150,2015-03-03
216,MrSunshine,4.710,Registered 1 years 2 months              0 days,,67,1000~1500,2015-03-03
217,CQDX,4.99,Registered 3 months              0 days,,12,200~300,2015-03-03
218,Beachside,4.73,Registered 1 years 1 months              0 days,,8,300~500,2015-03-03
219,bestaussiegear,4.96,Registered 8 months              0 days,,21,500~1000,2015-03-03
220,budgetstoreUK,4.91,Registered 3 months              2 days,,5,500~1000,2015-03-03
221,painfree,4.54,Registered 11 months              0 days,,19,55~70,2015-03-03
222,Owsley_Stanley,4.93,Registered 10 months              6 days,,17,300~500,2015-03-03
223,hot-potato,5.00,Registered 9 months              0 days,,4,15~25,2015-03-03
224,AusMate,4.958,Registered 1 years 1 months              0 days,,31,500~1000,2015-03-03
225,SeattlesBestCannabis,5.000,Registered 8 months              0 days,,31,500~1000,2015-03-03
226,DoctorNick,4.96,Registered 1 years 0 months              0 days,,22,200~300,2015-03-03
227,subwaygal,5.00,Registered 1 years 2 months              0 days,,4,25~40,2015-03-03
228,KittenHuffer,4.99,Registered 11 months              0 days,,31,500~1000,2015-03-03
229,Caslava,4.95,Registered 1 years 0 months              0 days,,17,500~1000,2015-03-03
230,passman,4.931,Registered 1 years 2 months              0 days,,148,1000~2000,2015-03-03
231,OneKing,4.42,Registered 5 months              2 days,,25,100~150,2015-03-03
232,cannabis-king,4.930,Registered 9 months              0 days,,23,500~1000,2015-03-03
233,Croix,5.00,Registered 3 months              0 days,,9,55~70,2015-03-03
234,fastandsafe1234,4.62,Registered 10 months              0 days,,14,300~500,2015-03-03
235,accept,4.94,Registered 3 months              0 days,,24,100~150,2015-03-03
236,arctic,4.99,Registered 1 years 0 months              0 days,,3,300~500,2015-03-03
237,GreenStreet,4.98,Registered 7 months              0 days,,4,150~200,2015-03-03
238,Apotheke,4.96,Registered 8 months              0 days,,27,500~1000,2015-03-03
239,Mr.Lewis,4.862,Registered 1 years 0 months              0 days,,48,500~1000,2015-03-03
240,The_Free_Marketeer,4.95,Registered 2 months              0 days,,3,55~70,2015-03-03
241,ashylarry,4.99,Registered 1 years 2 months              0 days,,1,100~150,2015-03-03
242,Planetarium,4.47,Registered 4 months              2 days,,3,15~25,2015-03-03
243,StudyDrugsUK,4.94,Registered 3 months              0 days,,7,150~200,2015-03-03
244,swisshound78,4.96,Registered 12 months              0 days,,13,70~100,2015-03-03
245,catfish916,4.94,Registered 5 months              0 days,,9,300~500,2015-03-03
246,TheProfessionals,4.942,Registered 3 months              1 days,,76,1000~1500,2015-03-03
247,insta_grams,4.88,Registered 1 years 0 months              0 days,,8,200~300,2015-03-03
248,RichDadPoorDad,4.93,Registered 1 years 0 months              0 days,,31,15~25,2015-03-03
249,oliver201,4.92,Registered 11 months              0 days,,18,200~300,2015-03-03
250,HUARWE,4.95,Registered 1 years 2 months              2 days,,12,150~200,2015-03-03
251,xgeneryk,5,Registered 4 months              3 days,,1,1~2,2015-03-03
252,xdoc,5.00,Registered 1 years 2 months              0 days,,9,100~150,2015-03-03
253,ogbryan,4.975,Registered 1 years 0 months              1 days,,10,500~1000,2015-03-03
254,TheBestCannabis,4.97,Registered 1 years 0 months              0 days,,128,500~1000,2015-03-03
255,greenhaus,4.93,Registered 1 years 2 months              1 days,,10,500~1000,2015-03-03
256,casinoking,4.94,Registered 8 months              0 days,,6,40~55,2015-03-03
257,METHod_Man,5.00,Registered 1 months              0 days,,5,15~25,2015-03-03
258,vicious86,4.993,Registered 1 years 2 months              0 days,,15,1000~1500,2015-03-03
259,VladdyRS,4.96,Registered 10 months              0 days,,9,300~500,2015-03-03
260,FavoriteVendor,4.82,Registered 3 months              5 days,,9,150~200,2015-03-03
261,MIKEandIKE,4.93,Registered 3 months              0 days,,7,100~150,2015-03-03
262,StrayasFinest,4.53,Registered 3 months              0 days,,18,55~70,2015-03-03
263,IDDUDE,,Registered 6 days              0 days,,1,0,2015-03-03
264,topdelivery,5,Registered 2 months              0 days,,7,6~10,2015-03-03
265,InTransit,4.90,Registered 2 months              2 days,,6,200~300,2015-03-03
266,MrNiceGuy007,4.85,Registered 1 years 2 months              0 days,,10,300~500,2015-03-03
267,FreshPharmaUSA,5,Registered 3 months              1 days,,2,3~5,2015-03-03
268,SPEEDYYY,4.90,Registered 1 months              0 days,,7,25~40,2015-03-03
269,DutchDeal,4.95,Registered 1 years 1 months              0 days,,23,150~200,2015-03-03
270,simonlabond,5.00,Registered 1 years 1 months              2 days,,4,150~200,2015-03-03
271,OnePiece,4.91,Registered 1 months              0 days,,296,200~300,2015-03-03
272,bestlegalz,4,Registered 10 months              2 days,,4,6~10,2015-03-03
273,RCS4YOU,4.93,Registered 6 months              0 days,,20,25~40,2015-03-03
274,rocky-shardy,5,Registered 14 days              2 days,,3,3~5,2015-03-03
275,advancedgrowthlabs,4.992,Registered 1 years 0 months              0 days,,35,2000~3000,2015-03-03
276,JustSmuggledN!,4.847,Registered 1 years 0 months              2 days,,25,1000~2000,2015-03-03
277,HederalExpress,4.94,Registered 3 months              1 days,,24,300~500,2015-03-03
278,Walter_White,4.71,Registered 1 years 0 months              2 days,,3,25~40,2015-03-03
279,TeamLotus,5.00,Registered 3 months              0 days,,32,100~150,2015-03-03
280,Cosmo~,,Registered 1 days              0 days,,15,0,2015-03-03
281,threegold,4.87,Registered 7 months              1 days,,19,150~200,2015-03-03
282,SpeedVENDOR,3.91,Registered 1 years 2 months              1 days,,2,15~25,2015-03-03
283,The_L,4.93,Registered 2 months              0 days,,23,300~500,2015-03-03
284,marathon1234,5,Registered 1 years 0 months              0 days,,3,1~2,2015-03-03
285,the_xodna,4.79,Registered 3 months              0 days,,3,70~100,2015-03-03
286,QualityHydroBuds,4.96,Registered 1 years 0 months              0 days,,2,300~500,2015-03-03
287,AmishMafia,5.00,Registered 1 years 0 months              0 days,,10,200~300,2015-03-03
288,GanjaFarmer,4.88,Registered 3 months              0 days,,6,70~100,2015-03-03
289,fromustou,4.67,Registered 11 months              0 days,,23,200~300,2015-03-03
290,goodman12345,5.00,Registered 2 months              0 days,,7,40~55,2015-03-03
291,lambdapharma,5.00,Registered 4 months              0 days,,3,15~25,2015-03-03
292,dehs,4,Registered 1 months              0 days,,4,15~25,2015-03-03
293,HollyMolly,5.00,Registered 1 years 2 months              0 days,,20,100~150,2015-03-03
294,ROCKETCHEM,5,Registered 1 months              0 days,,89,6~10,2015-03-03
295,OneStopUK,4.92,Registered 1 months              0 days,,11,100~150,2015-03-03
296,Markovich,4.966,Registered 1 years 2 months              0 days,,19,1000~2000,2015-03-03
297,School_Supplies,5,Registered 4 months              1 days,,1,6~10,2015-03-03
298,Apollonian,4.980,Registered 1 years 1 months              0 days,,6,1000~2000,2015-03-03
299,cocaine.,5.00,Registered 6 days              0 days,,15,10~15,2015-03-03
300,gammagoblin,4.982,Registered 1 years 1 months              0 days,,11,1000~2000,2015-03-03
301,the-backbone,5,Registered 1 years 0 months              0 days,,2,6~10,2015-03-03
302,Swazibudbud888,5.00,Registered 12 months              0 days,,10,25~40,2015-03-03
303,Dr.Clean,5.00,Registered 11 days              0 days,,5,10~15,2015-03-03
304,Sandoz1943,4.60,Registered 1 years 2 months              0 days,,15,70~100,2015-03-03
305,MDPro,5,Registered 26 days              0 days,,5,1~2,2015-03-03
306,IsolatedWarrior,4.99,Registered 1 years 1 months              0 days,,3,150~200,2015-03-03
307,StrainHunters,5.00,Registered 8 months              2 days,,4,70~100,2015-03-03
308,Lord_Of_Weed,4.98,Registered 5 months              0 days,,6,200~300,2015-03-03
309,Lion,4.786,Registered 1 years 1 months              1 days,,69,1000~1500,2015-03-03
310,USA-To-USA-DrugStore,,Registered 1 days             On Vacation Mode since 7 hours,,2,0,2015-03-03
311,BudBoss,4.630,Registered 1 years 0 months              2 days,,28,500~1000,2015-03-03
312,AUsTORe,4.970,Registered 4 months              1 days,,68,500~1000,2015-03-03
313,MRUKSBEST,4.85,Registered 10 months              0 days,,10,300~500,2015-03-03
314,StarburstCandy,,Registered 12 days              0 days,,5,0,2015-03-03
315,cashflow,4.92,Registered 1 years 0 months              0 days,,2,100~150,2015-03-03
316,trillixer,4.80,Registered 2 months              0 days,,14,100~150,2015-03-03
317,CarlBildt,4.73,Registered 1 years 0 months              0 days,,30,100~150,2015-03-03
318,darkoxyking,,Registered 1 months              1 days,,6,0,2015-03-03
319,SusnaSmith,4.992,Registered 1 years 2 months              0 days,,8,1000~2000,2015-03-03
320,MeyerLansky2,4.98,Registered 10 months              0 days,,28,100~150,2015-03-03
321,FreshTouch,5,Registered 1 years 0 months              0 days,,9,3~5,2015-03-03
322,MrQuality,4.95,Registered 4 months              2 days,,4,200~300,2015-03-03
323,QuikConnect,4.96,Registered 1 years 0 months              0 days,,21,200~300,2015-03-03
324,caligirlorganics,,Registered 16 days              6 days,,5, 1~2,2015-03-03
325,ConcentratesKing,4.983,Registered 11 months              0 days,,22,1000~2000,2015-03-03
326,bob-bitchin,4.75,Registered 1 years 0 months              0 days,,2,15~25,2015-03-03
327,dubntuff,4.96,Registered 3 months              1 days,,36,150~200,2015-03-03
328,Endz,5,Registered 8 months              0 days,,2,3~5,2015-03-03
329,nogravity,4.98,Registered 1 years 2 months              0 days,,12,300~500,2015-03-03
330,pablo-ijscobar,4.95,Registered 2 months              1 days,,20,55~70,2015-03-03
331,High-Society,4.86,Registered 4 months              1 days,,44,500~1000,2015-03-03
332,IndoorComfort,5.00,Registered 1 months              0 days,,9,70~100,2015-03-03
333,frosties2014,4.85,Registered 8 months              0 days,,4,200~300,2015-03-03
334,Jack_N_Hoff,4.96,Registered 1 years 2 months              1 days,,21,25~40,2015-03-03
335,omooq,5.00,Registered 1 years 0 months              1 days,,1,100~150,2015-03-03
336,Petch,4.991,Registered 1 years 0 months              0 days,,30,1000~1500,2015-03-03
337,BreezeTheGnome,4.83,Registered 3 months              1 days,,18,40~55,2015-03-03
338,RechardSport,5,Registered 1 months              0 days,,13,1~2,2015-03-03
339,CB2013,4.959,Registered 1 years 2 months              0 days,,7,1000~2000,2015-03-03
340,cosmicbites,4.96,Registered 1 years 2 months              0 days,,30,300~500,2015-03-03
341,ShopWithUs,4.89,Registered 4 months              1 days,,34,150~200,2015-03-03
342,wiggles,5,Registered 22 days              0 days,,1,6~10,2015-03-03
343,BHLCREW,4.86,Registered 4 months              0 days,,19,300~500,2015-03-03
