,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
140,HIGH-END,5.00,Registered 1 months 2 days              3 hours,,6,15~25,2014-10-29
141,parisinlove,,Registered 4 months 18 days              1 months 3 days,,2,0,2014-10-29
142,whiteyford,4.96,Registered 10 months 7 days              10 hours,,2,300~500,2014-10-29
143,OzCron,5.00,Registered 9 months 28 days              4 hours,,5,300~500,2014-10-29
144,RichPorter,4.89,Registered 10 months 18 days              6 days,,8,70~100,2014-10-29
145,axa,5.00,Registered 8 months 26 days              7 hours,,12,200~300,2014-10-29
146,igi123,4.99,Registered 8 months 1 days              4 hours,,2,100~150,2014-10-29
147,InternationalChems,5,Registered 6 months 25 days              8 hours,,5,6~10,2014-10-29
148,krautling,4.94,Registered 4 months 25 days              0 hours,,8,70~100,2014-10-29
149,UKBTC,5,Registered 7 months 10 days              29 days,,3,6~10,2014-10-29
150,pflegerin,,,,,,2014-10-29
151,HAPPYholland,4.957,Registered 8 months 4 days              2 hours,,26,500~1000,2014-10-29
152,CokeMate,5.00,Registered 9 months 11 days              5 hours,,5,70~100,2014-10-29
153,FlyingDutchmen,5,Registered 3 months 25 days              2 hours,,37,6~10,2014-10-29
154,Thefairtrader,4.65,Registered 8 months 3 days              0 hours,,29,200~300,2014-10-29
155,creamsicle,5.00,Registered 3 months 25 days              12 hours,,8,15~25,2014-10-29
156,freestylerfreak13a,4.96,Registered 10 months 9 days              21 days,,34,25~40,2014-10-29
157,Praetorian,4.98,Registered 9 months 8 days              0 hours,,2,300~500,2014-10-29
158,mr.cashout,5,Registered 1 months 3 days              4 days,,14,1~2,2014-10-29
159,digimon,4.72,Registered 1 months 2 days              2 hours,,5,25~40,2014-10-29
160,SnackTime,5,Registered 14 days              2 days 6 hours,,5,6~10,2014-10-29
161,Need_4_Speed,4.18,Registered 2 months 13 days              23 hours,,6,10~15,2014-10-29
162,FASTandSERIOUS,4.92,Registered 6 months 10 days              4 hours,,8,150~200,2014-10-29
163,THE_AFGAN_MAN,0.25,Registered 20 days              13 days,,11,10~15,2014-10-29
164,lifecare,4.78,Registered 5 months 12 days              3 hours,,9,25~40,2014-10-29
165,RawPower,4.93,Registered 3 months 10 days              3 hours,,24,15~25,2014-10-29
166,mycoberg,5,Registered 29 days              26 days,,5,3~5,2014-10-29
167,roll_on,4.99,Registered 2 months 12 days              1 hours,,10,100~150,2014-10-29
168,cola,1,Registered 9 months 11 days              8 months 12 days,,5,1~2,2014-10-29
169,Fivestartravel,,Registered 20 days              18 hours,,1,0,2014-10-29
170,stiffstyles,5.00,Registered 8 months 5 days              4 days,,67,200~300,2014-10-29
171,~sweetpuff~,4.10,Registered 5 months 21 days              1 months 21 days,,19,10~15,2014-10-29
172,CandyShop,4.33,Registered 8 months 17 days              1 months 5 days,,4,55~70,2014-10-29
173,UKChemicals,,,,,,2014-10-29
174,MisterReplicator,,Registered 10 months 27 days              19 hours,,1,0,2014-10-29
175,Iamapoorboytoo,4.74,Registered 8 months 16 days              1 hours,,3,40~55,2014-10-29
176,canadianforger,4.98,Registered 10 months 8 days              2 hours,,27,200~300,2014-10-29
177,fakeasanything,4.82,Registered 8 months 7 days              4 hours,,6,500~1000,2014-10-29
178,QualityWeed,5.00,Registered 8 months 5 days              0 hours,,7,200~300,2014-10-29
179,b1g1mpact,4.89,Registered 8 months 12 days              3 hours,,45,150~200,2014-10-29
180,Mike,4.71,Registered 10 months 8 days              22 hours,,61,25~40,2014-10-29
181,Adderall,4.93,Registered 10 months 26 days              17 hours,,10,25~40,2014-10-29
182,TheSmokingSection,5,Registered 30 days              15 hours,,4,6~10,2014-10-29
183,MollyManiacs,5,Registered 21 days              3 hours,,21,15~25,2014-10-29
184,Liveners,4.58,Registered 6 months 9 days              1 days 14 hours,,2,25~40,2014-10-29
185,rabbithole,4.99,Registered 8 months 11 days              1 hours,,3,300~500,2014-10-29
186,aftershop,,Registered 7 days              16 hours,,1,0,2014-10-29
187,pureanduncut,4.89,Registered 1 months 25 days              0 hours,,8,70~100,2014-10-29
188,EverythingOnIt,5.00,Registered 6 months 0 days              1 hours,,32,70~100,2014-10-29
189,Just_Say_Know,5.00,Registered 1 months 29 days              0 hours,,13,40~55,2014-10-29
190,ChronicChef,5.00,Registered 6 months 1 days              1 months 13 days,,3,10~15,2014-10-29
191,GetBTC,5.00,Registered 4 months 25 days              10 hours,,12,25~40,2014-10-29
192,sambalam8,4.97,Registered 8 months 13 days              1 hours,,7,200~300,2014-10-29
193,Reverend_Green,,,,,,2014-10-29
194,SiriousHash,4.77,Registered 8 months 20 days              5 days,,4,70~100,2014-10-29
195,Renegade,4.91,Registered 8 months 24 days              2 hours,,9,70~100,2014-10-29
196,PurpleChemists,5.00,Registered 3 months 25 days              1 hours,,3,70~100,2014-10-29
197,Dracaufeu,4.97,Registered 8 months 24 days              6 hours,,2,300~500,2014-10-29
198,agora,,,,0,0,2014-10-29
199,usa2usadutchxtc,4.86,Registered 7 months 27 days              2 hours,,11,70~100,2014-10-29
200,CityLights,4.55,Registered 10 months 27 days              14 days,,5,25~40,2014-10-29
201,butterflylabs,4.62,Registered 1 months 18 days              1 days 3 hours,,25,70~100,2014-10-29
202,Doritos,4.74,Registered 4 months 25 days              16 hours,,14,300~500,2014-10-29
203,CapeCodCannabis,,,,,,2014-10-29
204,GreenSlip,,Registered 2 months 28 days              13 days,,3,0,2014-10-29
205,NextDayValium,5.00,Registered 7 months 16 days              10 hours,,2,150~200,2014-10-29
206,OZ-TEAM,5.00,Registered 6 months 26 days              0 hours,,7,300~500,2014-10-29
207,Carpet,5.00,Registered 1 months 21 days              7 hours,,15,15~25,2014-10-29
208,Satire,5.00,Registered 5 months 4 days              1 days 18 hours,,21,25~40,2014-10-29
209,dr_THC,,,,,,2014-10-29
210,DRmagic,4.96,Registered 10 months 23 days              0 hours,,6,55~70,2014-10-29
211,EZTest,4.93,Registered 8 months 22 days              0 hours,,45,150~200,2014-10-29
212,PurityStandard,4.91,Registered 10 months 22 days              3 hours,,12,100~150,2014-10-29
213,europedrugs,4.87,Registered 7 months 6 days              4 hours,,26,200~300,2014-10-29
214,MrGreeen,,,,,,2014-10-29
215,PhilCoke,5,Registered 7 months 8 days              1 days 15 hours,,3,3~5,2014-10-29
216,SolidSeller,5.00,Registered 1 months 7 days              5 hours,,9,40~55,2014-10-29
217,Righteous,4.972,Registered 10 months 8 days              16 hours,,19,500~1000,2014-10-29
218,I_dont_know,5.00,Registered 10 months 2 days              0 hours,,2,200~300,2014-10-29
219,value.lucid,4.995,Registered 10 months 5 days              1 days 1 hours,,20,500~1000,2014-10-29
220,HighENDD,4.87,Registered 10 months 1 days              3 hours,,10,70~100,2014-10-29
221,swampdonkey,4.23,Registered 1 months 2 days              3 hours,,4,15~25,2014-10-29
222,onelove321,4.93,Registered 7 months 2 days              1 hours,,11,300~500,2014-10-29
223,MsStoner,,,,,,2014-10-29
224,Norton,4.79,Registered 21 days              0 hours,,8,40~55,2014-10-29
225,psychotropix,4.96,Registered 5 months 13 days              0 hours,,38,150~200,2014-10-29
226,dragoncove,4.94,Registered 7 months 9 days              1 days 19 hours,,2,200~300,2014-10-29
227,Northwest_Nuggets,5.00,Registered 10 months 27 days              22 hours,,6,100~150,2014-10-29
228,IEsource,5.00,Registered 2 months 11 days              1 hours,,17,55~70,2014-10-29
229,Quixotic,5.00,Registered 10 months 27 days              5 months 9 days,,3,25~40,2014-10-29
230,MarcelKetman,4.962,Registered 8 months 5 days              3 hours,,8,1000+,2014-10-29
231,DutchPride,4.85,Registered 8 months 28 days              18 hours,,7,200~300,2014-10-29
232,Marleys,4.81,Registered 8 months 12 days              1 hours,,19,150~200,2014-10-29
233,EscrowLand,,,,,,2014-10-29
234,LittleFrenchies,5.00,Registered 1 months 4 days              14 hours,,6,15~25,2014-10-29
235,REALDEAL,5.00,Registered 8 months 13 days              0 hours,,9,150~200,2014-10-29
236,bionik,4.75,Registered 8 months 12 days              1 days 1 hours,,2,15~25,2014-10-29
237,maligan,5.00,Registered 10 months 8 days              0 hours,,9,300~500,2014-10-29
238,stardust39,5.00,Registered 30 days              2 hours,,30,25~40,2014-10-29
239,GermanShop,5.00,Registered 10 months 9 days              2 hours,,4,15~25,2014-10-29
240,weednation,,,,,,2014-10-29
241,ProperPacks,4.97,Registered 9 months 2 days              5 hours,,5,25~40,2014-10-29
242,cannabisrailroad,,,,,,2014-10-29
243,WeedGirls,,,,,,2014-10-29
244,CowBe11s,4.68,Registered 10 months 25 days              6 days,,4,200~300,2014-10-29
245,colorfultaste,,,,,,2014-10-29
246,StarSeed,5,Registered 20 days              14 days,,26,6~10,2014-10-29
247,TeamZissou,4.64,Registered 6 months 5 days              1 months 7 days,,25,15~25,2014-10-29
248,missgreen,5.00,Registered 8 months 15 days              1 days 6 hours,,2,15~25,2014-10-29
249,UGL_OZ,5,Registered 10 months 4 days              3 months 8 days,,9,10~15,2014-10-29
250,OPIOID5,,,,,,2014-10-29
251,ozexpress,4.99,Registered 8 months 3 days              19 hours,,6,300~500,2014-10-29
252,re1oad,2,Registered 8 months 18 days              8 days,,1,1~2,2014-10-29
253,BestWeedYo,5,Registered 7 days              0 hours,,9,3~5,2014-10-29
254,Oatmeal~Wookiee,4.97,Registered 4 months 26 days              9 hours,,4,70~100,2014-10-29
255,Christy_Nugs,5.00,Registered 7 months 6 days              0 hours,,3,300~500,2014-10-29
256,Amsterdamngood,4.81,Registered 10 months 6 days              8 hours,,18,100~150,2014-10-29
257,fakeITA,,Registered 2 months 21 days              10 days,,3,0,2014-10-29
258,mikehamer,4.99,Registered 9 months 12 days              1 hours,,43,200~300,2014-10-29
259,KingsHabit,4.89,Registered 8 months 25 days              0 hours,,16,150~200,2014-10-29
260,GreenMountainMan,5.00,Registered 2 months 0 days              0 hours,,19,15~25,2014-10-29
261,huntersthompson,4.98,Registered 7 months 3 days              7 hours,,13,100~150,2014-10-29
262,bigbudsforyou,5.00,Registered 3 months 3 days             On Vacation Mode since 4 hours,,0,70~100,2014-10-29
263,aussieherbalsmoke,5.00,Registered 8 months 1 days              13 hours,,6,15~25,2014-10-29
264,mrme171,5,Registered 6 months 6 days              0 hours,,3,3~5,2014-10-29
265,Montfort,5,Registered 3 months 10 days              7 hours,,51,6~10,2014-10-29
266,meds4uk,4.61,Registered 10 months 27 days              2 hours,,4,25~40,2014-10-29
267,tim2001,5.00,Registered 3 months 12 days              2 hours,,6,40~55,2014-10-29
268,Hackyboy,4.91,Registered 10 months 8 days              0 hours,,130,500~1000,2014-10-29
269,smoor.be,,Registered 8 months 16 days              7 months 18 days,,1,0,2014-10-29
270,DreamWeaver,,,,,,2014-10-29
271,Victor.But,,Registered 3 months 12 days              1 hours,,1,0,2014-10-29
272,Sour_Rock,0,Registered 2 months 10 days              1 months 20 days,,4,1~2,2014-10-29
273,snakeoil,5.00,Registered 8 months 16 days              0 hours,,1,100~150,2014-10-29
274,Cash4Bitcoin,,Registered 5 months 22 days              1 months 27 days,,1,0,2014-10-29
275,Dipsy,4.75,Registered 10 months 0 days              3 hours,,9,100~150,2014-10-29
276,Beachside,4.80,Registered 9 months 28 days              11 hours,,17,300~500,2014-10-29
277,BBMC,5.00,Registered 9 months 20 days             On Vacation Mode since 4 hours,,5,200~300,2014-10-29
278,Datgurlgo,,,,,,2014-10-29
279,THE_INC,,Registered 30 days              0 hours,,1,0,2014-10-29
280,bestaussiegear,4.95,Registered 4 months 8 days              1 hours,,6,150~200,2014-10-29
281,painfree,4.54,Registered 7 months 25 days              10 days,,17,55~70,2014-10-29
282,Owsley_Stanley,5.00,Registered 6 months 19 days              18 hours,,26,70~100,2014-10-29
283,hot-potato,5,Registered 5 months 3 days              4 hours,,9,6~10,2014-10-29
284,AusMate,4.93,Registered 9 months 15 days              0 hours,,28,200~300,2014-10-29
285,SuperScripts,4,Registered 8 months 11 days              6 months 8 days,,15,6~10,2014-10-29
286,SeattlesBestCannabis,5.00,Registered 4 months 6 days              2 hours,,23,200~300,2014-10-29
287,VIPSMOKE,,,,,,2014-10-29
288,KryptykOG,4.94,Registered 9 months 26 days              6 hours,,40,200~300,2014-10-29
289,SmackHappy,3.50,Registered 8 months 15 days              5 months 21 days,,3,15~25,2014-10-29
290,DoctorNick,4.95,Registered 8 months 9 days              8 hours,,13,150~200,2014-10-29
291,subwaygal,5.00,Registered 10 months 21 days              5 hours,,4,10~15,2014-10-29
292,KittenHuffer,5.00,Registered 7 months 24 days              1 days 6 hours,,13,200~300,2014-10-29
293,passman,4.936,Registered 10 months 6 days              6 hours,,133,1000+,2014-10-29
294,coloradocannabis,,,,,,2014-10-29
295,OneKing,4.85,Registered 1 months 7 days              0 hours,,25,25~40,2014-10-29
296,cannabis-king,,,,,,2014-10-29
297,fastandsafe1234,4.56,Registered 6 months 22 days              20 hours,,4,200~300,2014-10-29
298,NiceDrugs,4.53,Registered 1 months 23 days              1 hours,,16,100~150,2014-10-29
299,M.O.D.Inc,,,,,,2014-10-29
300,arctic,4.98,Registered 8 months 15 days              0 hours,,3,200~300,2014-10-29
301,ausmods,5,Registered 23 days              7 days,,2,1~2,2014-10-29
302,GreenStreet,4.95,Registered 3 months 8 days              3 hours,,8,40~55,2014-10-29
303,Apotheke,4.97,Registered 4 months 21 days              1 days 0 hours,,25,200~300,2014-10-29
304,Mr.Lewis,4.77,Registered 8 months 15 days              4 hours,,39,200~300,2014-10-29
305,Planetarium,,,,,,2014-10-29
306,Bilderberg,,Registered 5 months 4 days              2 months 2 days,,4,0,2014-10-29
307,MoneypakTrader.com,5,Registered 9 months 1 days              7 months 5 days,,2,1~2,2014-10-29
308,RetailPharma,4.99,Registered 5 months 10 days              7 hours,,3,70~100,2014-10-29
309,Aus_Postman_Pat,5.00,Registered 26 days              2 hours,,10,15~25,2014-10-29
310,swisshound78,4.97,Registered 7 months 29 days              23 hours,,12,40~55,2014-10-29
311,stefandl,4.68,Registered 10 months 23 days              1 hours,,9,25~40,2014-10-29
312,catfish916,5.00,Registered 1 months 9 days              18 hours,,10,15~25,2014-10-29
313,amsterdamwtc,5,Registered 1 months 16 days              1 days 12 hours,,14,3~5,2014-10-29
314,ThinWhiteDuke,4.79,Registered 3 months 7 days              14 hours,,9,70~100,2014-10-29
315,insta_grams,4.89,Registered 8 months 6 days              5 hours,,5,100~150,2014-10-29
316,morfinomimetica,4.89,Registered 8 months 4 days              3 hours,,13,200~300,2014-10-29
317,RichDadPoorDad,5,Registered 8 months 11 days              0 hours,,32,6~10,2014-10-29
318,oliver201,4.84,Registered 7 months 7 days              0 hours,,18,100~150,2014-10-29
319,ferrisbueller,5.00,Registered 10 months 7 days              2 hours,,13,150~200,2014-10-29
320,Oikos,5.00,Registered 4 months 26 days              7 hours,,2,100~150,2014-10-29
321,HUARWE,4.95,Registered 10 months 28 days              1 months 22 days,,10,100~150,2014-10-29
322,xdoc,5.00,Registered 10 months 3 days              3 hours,,12,70~100,2014-10-29
323,ogbryan,4.97,Registered 8 months 15 days              2 hours,,6,300~500,2014-10-29
324,TheBestCannabis,4.98,Registered 8 months 12 days              0 hours,,24,300~500,2014-10-29
325,qoh,5,Registered 2 months 4 days              5 hours,,10,3~5,2014-10-29
326,AusBuds,,,,,,2014-10-29
327,Packstation24,5,Registered 1 months 7 days              1 months 2 days,,8,3~5,2014-10-29
328,casinoking,5,Registered 4 months 21 days              13 hours,,2,10~15,2014-10-29
329,vicious86,4.994,Registered 10 months 8 days              1 hours,,12,500~1000,2014-10-29
330,EuroSupplyTeam,4.79,Registered 8 months 15 days              4 hours,,10,25~40,2014-10-29
331,Saralea,4.99,Registered 10 months 22 days              8 hours,,3,150~200,2014-10-29
332,RagnarLodbrok,4.95,Registered 6 months 8 days              2 days 12 hours,,19,200~300,2014-10-29
333,collapses,5,Registered 8 months 11 days              15 hours,,2,6~10,2014-10-29
334,P3z,4,Registered 8 months 18 days              5 months 5 days,,4,10~15,2014-10-29
