,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
185,Quixotic,5.00,Registered 1 years 3 months              0 days,,14,40~55,2015-03-15
186,LeifGW,5,Registered 2 months              0 days,,16,1~2,2015-03-15
187,ickysticky,5.00,Registered 1 months              0 days,,8,55~70,2015-03-15
188,MarcelKetman,4.942,Registered 1 years 0 months              3 days,,8,1000~2000,2015-03-15
189,DutchPride,4.90,Registered 1 years 1 months              0 days,,13,500~1000,2015-03-15
190,MrSaturn,4.99,Registered 1 years 0 months              0 days,,28,200~300,2015-03-15
191,LittleFrenchies,4.92,Registered 5 months              0 days,,3,100~150,2015-03-15
192,REALDEAL,4.97,Registered 1 years 0 months              0 days,,8,200~300,2015-03-15
193,bionik,4.97,Registered 1 years 0 months              0 days,,11,150~200,2015-03-15
194,maligan,5.000,Registered 1 years 2 months              0 days,,1,500~1000,2015-03-15
195,Martin-de,5,Registered 1 months              0 days,,1,3~5,2015-03-15
196,GermanShop,4.97,Registered 1 years 2 months              0 days,,7,200~300,2015-03-15
197,weednation,5.00,Registered 1 years 1 months              0 days,,4,200~300,2015-03-15
198,ProperPacks,4.98,Registered 1 years 1 months              0 days,,1,40~55,2015-03-15
199,cannabisrailroad,4.99,Registered 4 months              0 days,,5,300~500,2015-03-15
200,StarSeed,4.85,Registered 5 months              0 days,,15,100~150,2015-03-15
201,Bernadotte,5.00,Registered 3 months              0 days,,5,10~15,2015-03-15
202,nextdaydope,5,Registered 1 months              0 days,,4,3~5,2015-03-15
203,HurryUpandBuy,4.58,Registered 1 months              0 days,,11,70~100,2015-03-15
204,Dr-Lude,4.72,Registered 1 months              0 days,,5,15~25,2015-03-15
205,ozexpress,4.985,Registered 1 years 0 months              0 days,,11,500~1000,2015-03-15
206,re1oad,3,Registered 1 years 1 months              1 days,,5,3~5,2015-03-15
207,TrustedFOX,5,Registered 22 days              0 days,,6,1~2,2015-03-15
208,rayray26,4,Registered 2 months              1 days,,2,6~10,2015-03-15
209,Christy_Nugs,4.992,Registered 11 months              0 days,,4,500~1000,2015-03-15
210,Psymama,,Registered 3 months              0 days,,4,0,2015-03-15
211,fakeITA,,Registered 7 months              4 days,,9, 1~2,2015-03-15
212,mikehamer,4.96,Registered 1 years 1 months              0 days,,36,300~500,2015-03-15
213,NSWGreat,4.96,Registered 3 months              0 days,,43,300~500,2015-03-15
214,EFFACABLE,4.97,Registered 28 days              0 days,,20,40~55,2015-03-15
215,GreenMountainMan,4.92,Registered 6 months              0 days,,15,200~300,2015-03-15
216,huntersthompson,4.891,Registered 11 months              0 days,,10,500~1000,2015-03-15
217,Panoramix,4.99,Registered 2 months              0 days,,7,100~150,2015-03-15
218,bigbudsforyou,4.976,Registered 7 months              0 days,,8,500~1000,2015-03-15
219,Montfort,4.900,Registered 7 months              0 days,,84,500~1000,2015-03-15
220,puffinbilly,5.00,Registered 4 months              0 days,,4,200~300,2015-03-15
221,taylorswift13,5,Registered 1 months              0 days,,5,10~15,2015-03-15
222,DreamWeaver,4.96,Registered 1 years 0 months              0 days,,6,200~300,2015-03-15
223,snakeoil,4.98,Registered 1 years 0 months              0 days,,5,200~300,2015-03-15
224,Dipsy,4.80,Registered 1 years 2 months             On Vacation Mode since 4 hours,,7,100~150,2015-03-15
225,MrSunshine,4.703,Registered 1 years 3 months              1 days,,67,1000~1500,2015-03-15
226,Datgurlgo,4.53,Registered 1 years 0 months              0 days,,6,25~40,2015-03-15
227,BeHereNow,5,Registered 1 months              0 days,,1,1~2,2015-03-15
228,bestaussiegear,4.954,Registered 8 months              0 days,,21,500~1000,2015-03-15
229,budgetstoreUK,4.851,Registered 3 months              0 days,,8,500~1000,2015-03-15
230,painfree,4.59,Registered 1 years 0 months              0 days,,24,70~100,2015-03-15
231,hot-potato,5.00,Registered 9 months              0 days,,4,15~25,2015-03-15
232,AusMate,4.960,Registered 1 years 1 months              0 days,,33,500~1000,2015-03-15
233,SeattlesBestCannabis,5.000,Registered 8 months              1 days,,30,1000~1500,2015-03-15
234,VIPSMOKE,4.90,Registered 7 months              0 days,,7,100~150,2015-03-15
235,MerckKGaA,5.00,Registered 16 days              0 days,,51,40~55,2015-03-15
236,DoctorNick,4.94,Registered 1 years 0 months              0 days,,19,200~300,2015-03-15
237,oscillo66,4.94,Registered 1 years 0 months              0 days,,5,40~55,2015-03-15
238,subwaygal,5.00,Registered 1 years 3 months              0 days,,2,40~55,2015-03-15
239,KittenHuffer,4.993,Registered 1 years 0 months              0 days,,28,500~1000,2015-03-15
240,Caslava,4.95,Registered 1 years 0 months              3 days,,17,500~1000,2015-03-15
241,passman,4.936,Registered 1 years 2 months              0 days,,149,2000~3000,2015-03-15
242,OneKing,4.38,Registered 5 months              1 days,,25,100~150,2015-03-15
243,cannabis-king,4.929,Registered 9 months              0 days,,22,500~1000,2015-03-15
244,Croix,5.00,Registered 4 months              1 days,,10,70~100,2015-03-15
245,fastandsafe1234,4.63,Registered 11 months              0 days,,18,300~500,2015-03-15
246,accept,4.96,Registered 4 months              0 days,,21,150~200,2015-03-15
247,arctic,4.99,Registered 1 years 0 months              0 days,,2,300~500,2015-03-15
248,Apotheke,4.954,Registered 9 months              0 days,,22,500~1000,2015-03-15
249,Mr.Lewis,4.869,Registered 1 years 0 months              0 days,,49,1000~1500,2015-03-15
250,The_Free_Marketeer,4.96,Registered 2 months              0 days,,3,70~100,2015-03-15
251,ashylarry,4.99,Registered 1 years 3 months              0 days,,2,150~200,2015-03-15
252,Planetarium,4.47,Registered 4 months              3 days,,3,15~25,2015-03-15
253,StudyDrugsUK,4.92,Registered 3 months              0 days,,6,200~300,2015-03-15
254,swisshound78,4.97,Registered 1 years 0 months              0 days,,13,100~150,2015-03-15
255,TheProfessionals,4.946,Registered 4 months              0 days,,57,1000~2000,2015-03-15
256,insta_grams,4.88,Registered 1 years 0 months              0 days,,10,200~300,2015-03-15
257,RichDadPoorDad,4.94,Registered 1 years 0 months              0 days,,33,25~40,2015-03-15
258,ferrisbueller,4.938,Registered 1 years 2 months              1 days,,4,500~1000,2015-03-15
259,Oikos,5.00,Registered 9 months              0 days,,18,200~300,2015-03-15
260,HUARWE,4.96,Registered 1 years 3 months              3 days,,12,150~200,2015-03-15
261,xdoc,5.00,Registered 1 years 2 months              0 days,,10,100~150,2015-03-15
262,ogbryan,4.975,Registered 1 years 0 months              0 days,,11,500~1000,2015-03-15
263,TheBestCannabis,4.968,Registered 1 years 0 months              0 days,,123,500~1000,2015-03-15
264,greenhaus,4.93,Registered 1 years 3 months              0 days,,10,500~1000,2015-03-15
265,casinoking,4.37,Registered 9 months              0 days,,6,55~70,2015-03-15
266,METHod_Man,5.00,Registered 1 months              0 days,,8,25~40,2015-03-15
267,vicious86,4.994,Registered 1 years 2 months              0 days,,11,1000~1500,2015-03-15
268,VladdyRS,4.96,Registered 10 months              0 days,,9,300~500,2015-03-15
269,Saralea,4.99,Registered 1 years 3 months              0 days,,9,300~500,2015-03-15
270,MIKEandIKE,4.95,Registered 3 months              0 days,,11,100~150,2015-03-15
271,StrayasFinest,4.55,Registered 3 months              0 days,,25,55~70,2015-03-15
272,IDDUDE,,Registered 18 days              0 days,,2,0,2015-03-15
273,topdelivery,5,Registered 2 months              0 days,,6,6~10,2015-03-15
274,InTransit,4.93,Registered 3 months              0 days,,5,300~500,2015-03-15
275,MrNiceGuy007,4.83,Registered 1 years 2 months              0 days,,10,300~500,2015-03-15
276,FreshPharmaUSA,5,Registered 4 months              1 days,,2,6~10,2015-03-15
277,SPEEDYYY,4.94,Registered 1 months              0 days,,7,40~55,2015-03-15
278,DutchDeal,4.95,Registered 1 years 2 months              0 days,,23,150~200,2015-03-15
279,simonlabond,5.00,Registered 1 years 2 months              0 days,,4,150~200,2015-03-15
280,BorderWalker,,Registered 5 days              0 days,,53,0,2015-03-15
281,OnePiece,4.93,Registered 1 months              1 days,,296,300~500,2015-03-15
282,bestlegalz,4,Registered 10 months              1 days,,11,6~10,2015-03-15
283,RCS4YOU,4.94,Registered 7 months              0 days,,20,40~55,2015-03-15
284,NXTLEVEL,,Registered 8 days              0 days,,19,0,2015-03-15
285,rocky-shardy,5,Registered 26 days              1 days,,3,6~10,2015-03-15
286,advancedgrowthlabs,4.992,Registered 1 years 0 months              0 days,,34,2000~3000,2015-03-15
287,Dogkingdom,4.97,Registered 3 months              0 days,,17,55~70,2015-03-15
288,junglebunny318,5.00,Registered 8 months              0 days,,3,15~25,2015-03-15
289,JustSmuggledN!,4.837,Registered 1 years 0 months              0 days,,26,1000~2000,2015-03-15
290,Walter_White,4.71,Registered 1 years 0 months              2 days,,3,25~40,2015-03-15
291,the-green-robots,5.00,Registered 14 days              0 days,,2,10~15,2015-03-15
292,TeamLotus,5.00,Registered 3 months              0 days,,38,100~150,2015-03-15
293,Cosmo~,5,Registered 13 days              1 days,,10,3~5,2015-03-15
294,threegold,4.87,Registered 8 months              0 days,,18,150~200,2015-03-15
295,The_L,4.88,Registered 3 months              0 days,,23,500~1000,2015-03-15
296,TheRoyalOil,4.75,Registered 1 years 0 months              0 days,,5,100~150,2015-03-15
297,marathon1234,5,Registered 1 years 0 months              3 days,,3,1~2,2015-03-15
298,the_xodna,4.80,Registered 4 months              0 days,,3,100~150,2015-03-15
299,AmishMafia,5.00,Registered 1 years 0 months              0 days,,10,200~300,2015-03-15
300,GanjaFarmer,4.92,Registered 3 months              0 days,,6,100~150,2015-03-15
301,fromustou,4.76,Registered 1 years 0 months              0 days,,22,300~500,2015-03-15
302,goodman12345,5.00,Registered 2 months              1 days,,7,55~70,2015-03-15
303,lambdapharma,5.00,Registered 4 months              0 days,,3,25~40,2015-03-15
304,budwax,5,Registered 1 months              0 days,,8,6~10,2015-03-15
305,dehs,4.67,Registered 1 months              0 days,,3,25~40,2015-03-15
306,HollyMolly,5.00,Registered 1 years 2 months              0 days,,20,100~150,2015-03-15
307,ROCKETCHEM,5,Registered 1 months              0 days,,89,6~10,2015-03-15
308,OneStopUK,4.88,Registered 2 months              0 days,,4,100~150,2015-03-15
309,Markovich,4.966,Registered 1 years 2 months              1 days,,19,1000~2000,2015-03-15
310,Apollonian,4.979,Registered 1 years 2 months              0 days,,5,1000~2000,2015-03-15
311,DB-Cooper,5.00,Registered 5 months              0 days,,4,150~200,2015-03-15
312,eurogreen1,4.94,Registered 11 months              0 days,,11,300~500,2015-03-15
313,gammagoblin,4.982,Registered 1 years 1 months              0 days,,11,1000~2000,2015-03-15
314,the-backbone,5,Registered 1 years 0 months              1 days,,2,6~10,2015-03-15
315,Swazibudbud888,5.00,Registered 1 years 0 months              0 days,,10,25~40,2015-03-15
316,Dr.Clean,5.00,Registered 23 days              0 days,,4,25~40,2015-03-15
317,Sandoz1943,4.63,Registered 1 years 3 months              5 days,,14,70~100,2015-03-15
318,Houba,5,Registered 9 days              0 days,,3,1~2,2015-03-15
319,StrainHunters,5.00,Registered 9 months              1 days,,4,70~100,2015-03-15
320,Lord_Of_Weed,4.99,Registered 6 months              1 days,,5,200~300,2015-03-15
321,Lion,4.793,Registered 1 years 2 months              0 days,,68,1000~1500,2015-03-15
322,BudBoss,4.632,Registered 1 years 1 months              4 days,,28,500~1000,2015-03-15
323,AUsTORe,4.973,Registered 4 months              0 days,,69,500~1000,2015-03-15
324,MRUKSBEST,4.82,Registered 11 months              0 days,,29,300~500,2015-03-15
325,StarburstCandy,5,Registered 24 days              0 days,,9,6~10,2015-03-15
326,cashflow,4.93,Registered 1 years 0 months              0 days,,2,150~200,2015-03-15
327,trillixer,4.83,Registered 3 months              0 days,,15,150~200,2015-03-15
328,CarlBildt,4.73,Registered 1 years 1 months              0 days,,28,100~150,2015-03-15
329,darkoxyking,5,Registered 1 months              0 days,,6,1~2,2015-03-15
330,SusnaSmith,4.992,Registered 1 years 3 months              0 days,,8,1000~2000,2015-03-15
331,MeyerLansky2,4.98,Registered 10 months              0 days,,30,150~200,2015-03-15
332,FreshTouch,5,Registered 1 years 0 months              0 days,,9,3~5,2015-03-15
333,MrQuality,4.94,Registered 5 months              0 days,,5,300~500,2015-03-15
334,QuikConnect,4.94,Registered 1 years 0 months              0 days,,23,200~300,2015-03-15
335,ConcentratesKing,4.982,Registered 11 months              0 days,,27,1000~2000,2015-03-15
336,bob-bitchin,4.76,Registered 1 years 0 months              0 days,,1,15~25,2015-03-15
337,dubntuff,4.97,Registered 4 months              0 days,,22,150~200,2015-03-15
338,Endz,5,Registered 9 months              1 days,,2,3~5,2015-03-15
339,nogravity,4.98,Registered 1 years 2 months              0 days,,15,300~500,2015-03-15
340,pablo-ijscobar,4.96,Registered 3 months              0 days,,21,70~100,2015-03-15
341,High-Society,4.854,Registered 5 months              0 days,,41,500~1000,2015-03-15
342,IndoorComfort,4.85,Registered 1 months              1 days,,11,100~150,2015-03-15
