,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
72,aussie,4.57,Registered 2 months              0 days,,15,70~100,2015-04-02
73,printerpam,5,Registered 13 days              0 days,,14,3~5,2015-04-02
74,JimmytheGent,4.989,Registered 9 months              0 days,,11,500~1000,2015-04-02
75,craigman,5.00,Registered 10 months              4 days,,15,150~200,2015-04-02
76,Febbraio2468,4.85,Registered 1 years 3 months              0 days,,5,100~150,2015-04-02
77,InsideTheWhale,4.955,Registered 1 years 0 months              5 days,,95,500~1000,2015-04-02
78,ladyskywalker,4.93,Registered 9 months              0 days,,11,500~1000,2015-04-02
79,Quantum.Black.Widow,4.86,Registered 1 years 1 months              4 days,,50,300~500,2015-04-02
80,GoodmedsDK,4.97,Registered 10 months              0 days,,22,300~500,2015-04-02
81,WestCoastCure,4.88,Registered 10 months              0 days,,5,300~500,2015-04-02
82,Hesh!,4.60,Registered 1 years 1 months              6 days,,7,15~25,2015-04-02
83,Weed4bits,,,,,,2015-04-02
84,thomascheer,4.54,Registered 3 months              4 days,,79,100~150,2015-04-02
85,footstool,5,Registered 10 days              0 days,,22,3~5,2015-04-02
86,CDARWIN,4.98,Registered 4 months              0 days,,14,200~300,2015-04-02
87,Pharma-deal,,Registered 10 days              0 days,,32,0,2015-04-02
88,MoodyMayhem,,,,,,2015-04-02
89,midwestmedical,5.00,Registered 1 years 3 months             On Vacation Mode since 11 hours,,6,100~150,2015-04-02
90,etimbuk,4.831,Registered 4 months              0 days,,291,1000~1500,2015-04-02
91,GreenBlvd,4.833,Registered 11 months              0 days,,0,1000~1500,2015-04-02
92,Shroomson,4.98,Registered 11 months              5 days,,1,200~300,2015-04-02
93,AtomicLove,5.00,Registered 5 months              0 days,,4,500~1000,2015-04-02
94,microgirlmonroe,4.87,Registered 2 months              0 days,,20,40~55,2015-04-02
95,dankbudz,5.00,Registered 1 months              0 days,,38,25~40,2015-04-02
96,PremiumSpores,5.00,Registered 1 months              0 days,,4,15~25,2015-04-02
97,CZmadeMan,4.91,Registered 1 years 0 months              5 days,,29,70~100,2015-04-02
98,Cannaseed,4.85,Registered 1 years 2 months              5 days,,4,15~25,2015-04-02
99,HashishUK,5,Registered 8 days              0 days,,5,1~2,2015-04-02
100,HumboldtsFinest,,,,,,2015-04-02
101,Team_Alpha,0,Registered 23 days              1 days,,2,6~10,2015-04-02
102,OpenSource,5.00,Registered 1 years 3 months              0 days,,2,100~150,2015-04-02
103,Angelina,4.911,Registered 1 years 1 months              0 days,,27,1000~1500,2015-04-02
104,rainbowbear,4.97,Registered 1 years 1 months              0 days,,18,200~300,2015-04-02
105,ProStudioEtLabore,5.00,Registered 1 years 1 months              4 days,,2,70~100,2015-04-02
106,grimreaper,4.99,Registered 11 months              0 days,,2,200~300,2015-04-02
107,Sun-tzu,5.00,Registered 4 months              4 days,,18,15~25,2015-04-02
108,blackhand,4.996,Registered 1 years 3 months              0 days,,119,500~1000,2015-04-02
109,DrEarnhardt,4.816,Registered 1 years 3 months              1 days,,39,2000~3000,2015-04-02
110,AustralianHash,4.99,Registered 1 years 0 months              0 days,,8,200~300,2015-04-02
111,TessellatedLSD,4.98,Registered 4 months              5 days,,5,200~300,2015-04-02
112,sayno2drugs,4.988,Registered 1 years 1 months              0 days,,14,500~1000,2015-04-02
113,Bisto,4.934,Registered 1 years 1 months              0 days,,27,1000~1500,2015-04-02
114,karmasyndicate,4.945,Registered 5 months              0 days,,33,500~1000,2015-04-02
115,subzero!!,5,Registered 2 months              5 days,,11,15~25,2015-04-02
116,FliP,5,Registered 3 months              0 days,,2,6~10,2015-04-02
117,whiteyford,4.946,Registered 1 years 3 months              0 days,,29,500~1000,2015-04-02
118,Customcandy,4,Registered 13 days              0 days,,12,6~10,2015-04-02
119,RichPorter,4.93,Registered 1 years 3 months              2 days,,6,150~200,2015-04-02
120,SomeonewhoISme,5.00,Registered 4 months              0 days,,8,300~500,2015-04-02
121,Drug.King,5.00,Registered 19 days              0 days,,16,10~15,2015-04-02
122,axa,5.00,Registered 1 years 1 months              0 days,,12,300~500,2015-04-02
123,igi123,4.98,Registered 1 years 1 months              0 days,,6,300~500,2015-04-02
124,UrLocalBudTender,5.00,Registered 1 months              0 days,,20,40~55,2015-04-02
125,krautling,4.96,Registered 9 months              0 days,,10,200~300,2015-04-02
126,OzJuice,5.00,Registered 4 months              4 days,,42,40~55,2015-04-02
127,Republic,5.00,Registered 1 years 1 months              0 days,,2,100~150,2015-04-02
128,CokeMate,4.94,Registered 1 years 2 months              0 days,,5,100~150,2015-04-02
129,Thefairtrader,4.62,Registered 1 years 1 months              0 days,,31,300~500,2015-04-02
130,Praetorian,4.966,Registered 1 years 2 months              0 days,,10,500~1000,2015-04-02
131,digimon,5.00,Registered 6 months              0 days,,7,100~150,2015-04-02
132,TerraGreen,4.94,Registered 9 months              0 days,,13,100~150,2015-04-02
133,KarmaLab,5,Registered 12 days              0 days,,15,15~25,2015-04-02
134,MollyDownUnder,5,Registered 14 days              0 days,,2,1~2,2015-04-02
135,lifecare,4.71,Registered 10 months              0 days,,7,150~200,2015-04-02
136,bluestracks,,Registered 4 months              5 days,,2, 1~2,2015-04-02
137,Noogz,4.68,Registered 2 months              0 days,,11,55~70,2015-04-02
138,stiffstyles,4.99,Registered 1 years 1 months              4 days,,106,500~1000,2015-04-02
139,UKChemicals,5.00,Registered 5 months              0 days,,6,100~150,2015-04-02
140,fulltime,5.00,Registered 28 days              0 days,,7,40~55,2015-04-02
141,canadianforger,4.981,Registered 1 years 3 months              0 days,,49,1000~2000,2015-04-02
142,fakeasanything,4.828,Registered 1 years 1 months              0 days,,6,1000~1500,2015-04-02
143,QualityWeed,,,,,,2015-04-02
144,b1g1mpact,4.82,Registered 1 years 1 months              0 days,,50,300~500,2015-04-02
145,Mike,4.61,Registered 1 years 3 months              0 days,,62,55~70,2015-04-02
146,Goldenman,,Registered 13 days              0 days,,9,0,2015-04-02
147,Adderall,4.66,Registered 1 years 3 months              0 days,,7,55~70,2015-04-02
148,rabbithole,4.99,Registered 1 years 1 months              0 days,,3,500~1000,2015-04-02
149,aftershop,4.91,Registered 5 months              0 days,,8,100~150,2015-04-02
150,MagicMan,5.00,Registered 4 months              0 days,,2,70~100,2015-04-02
151,mitch.silver,5,Registered 9 days              0 days,,2,3~5,2015-04-02
152,NorCoKing492,5.00,Registered 2 months              0 days,,0,25~40,2015-04-02
153,sambalam8,4.96,Registered 1 years 1 months              0 days,,9,300~500,2015-04-02
154,GreatGalaxy,4.28,Registered 3 months              0 days,,84,25~40,2015-04-02
155,Renegade,4.65,Registered 1 years 1 months              0 days,,34,200~300,2015-04-02
156,TheStimGuy,5.00,Registered 11 days              4 days,,30,15~25,2015-04-02
157,Talking_Tom,5.00,Registered 4 months              0 days,,17,40~55,2015-04-02
158,HigherStandards,5.00,Registered 4 months              1 days,,3,25~40,2015-04-02
159,ONAXKing,4.84,Registered 1 months              4 days,,4,70~100,2015-04-02
160,Iceberg,5,Registered 1 years 1 months              0 days,,3,6~10,2015-04-02
161,SharkCocaine,5,Registered 3 months              5 days,,5,3~5,2015-04-02
162,Doritos,4.69,Registered 10 months              0 days,,19,500~1000,2015-04-02
163,NextDayValium,5.00,Registered 1 years 0 months              0 days,,3,200~300,2015-04-02
164,batcountry,4.98,Registered 1 years 3 months              0 days,,7,150~200,2015-04-02
165,OZ-TEAM,4.998,Registered 12 months              0 days,,21,500~1000,2015-04-02
166,Halaburton,4.98,Registered 1 years 0 months              0 days,,4,100~150,2015-04-02
167,jesusofrave,5,Registered 1 years 3 months              0 days,,12,6~10,2015-04-02
168,theRoadLessToxic,4.95,Registered 3 months              0 days,,26,100~150,2015-04-02
169,aussiehitsfromthebong,4.98,Registered 4 months              0 days,,4,300~500,2015-04-02
170,jacobslvr,4.91,Registered 2 months              0 days,,12,70~100,2015-04-02
171,rumpelstilzzen,4.91,Registered 3 months              0 days,,13,200~300,2015-04-02
172,DRmagic,4.98,Registered 1 years 3 months             On Vacation Mode since 6 hours,,6,300~500,2015-04-02
173,savagehenry,0,Registered 9 days             On Vacation Mode since 0 hours,,6,6~10,2015-04-02
174,europedrugs,4.929,Registered 1 years 0 months              0 days,,36,500~1000,2015-04-02
175,Aseel,5.00,Registered 11 months              0 days,,1,15~25,2015-04-02
176,SolidSeller,4.94,Registered 6 months              5 days,,4,300~500,2015-04-02
177,Righteous,4.981,Registered 1 years 3 months              0 days,,20,1000~2000,2015-04-02
178,I_dont_know,5.00,Registered 1 years 3 months              0 days,,12,300~500,2015-04-02
179,JenJen,4.99,Registered 4 months              0 days,,10,300~500,2015-04-02
180,Fanta_King,5.00,Registered 1 months              0 days,,6,15~25,2015-04-02
181,HighENDD,4.91,Registered 1 years 3 months              0 days,,16,200~300,2015-04-02
182,swampdonkey,4.88,Registered 6 months              5 days,,6,100~150,2015-04-02
183,MsStoner,4.83,Registered 1 years 1 months              0 days,,21,500~1000,2015-04-02
184,A1CRACK,5,Registered 8 days              0 days,,7,3~5,2015-04-02
185,psychotropix,4.986,Registered 10 months              0 days,,63,1000~1500,2015-04-02
186,Northwest_Nuggets,5.00,Registered 1 years 3 months              0 days,,7,300~500,2015-04-02
187,moggymoo,5.00,Registered 4 months              0 days,,4,40~55,2015-04-02
188,TS420,,Registered 3 days              0 days,,13,0,2015-04-02
189,budbroker,4,Registered 7 months              5 days,,14,10~15,2015-04-02
190,UltraViolet-Agora,5,Registered 2 months              0 days,,3,6~10,2015-04-02
191,ickysticky,,,,,,2015-04-02
192,DutchPride,4.903,Registered 1 years 1 months              0 days,,13,500~1000,2015-04-02
193,MrSaturn,4.99,Registered 1 years 0 months              0 days,,26,200~300,2015-04-02
194,REALDEAL,4.97,Registered 1 years 1 months              0 days,,11,200~300,2015-04-02
195,bionik,4.94,Registered 1 years 1 months              0 days,,11,200~300,2015-04-02
196,maligan,5.000,Registered 1 years 3 months              0 days,,9,500~1000,2015-04-02
197,Martin-de,5,Registered 2 months              0 days,,1,3~5,2015-04-02
198,PharmacyNorway,4,Registered 4 months              1 days,,6,3~5,2015-04-02
199,GermanShop,4.98,Registered 1 years 3 months              1 days,,8,200~300,2015-04-02
200,Fuzzyman,,Registered 0 days              0 days,,1,0,2015-04-02
201,weednation,5.00,Registered 1 years 1 months              0 days,,16,200~300,2015-04-02
202,cannabisrailroad,4.99,Registered 5 months              0 days,,3,300~500,2015-04-02
203,Bernadotte,5.00,Registered 3 months              0 days,,1,25~40,2015-04-02
204,nextdaydope,5,Registered 1 months              1 days,,3,10~15,2015-04-02
205,HurryUpandBuy,4.65,Registered 2 months              0 days,,13,70~100,2015-04-02
206,Dr-Lude,4.91,Registered 2 months              0 days,,8,25~40,2015-04-02
207,Ziplokk,5.00,Registered 2 months              0 days,,3,40~55,2015-04-02
208,re1oad,3,Registered 1 years 1 months              5 days,,5,3~5,2015-04-02
209,TrapHouse,4.97,Registered 1 years 3 months              0 days,,6,300~500,2015-04-02
210,TrustedFOX,5,Registered 1 months              0 days,,6,1~2,2015-04-02
211,Christy_Nugs,4.992,Registered 1 years 0 months              0 days,,7,500~1000,2015-04-02
212,Psymama,5.00,Registered 3 months              0 days,,5,15~25,2015-04-02
213,SteaksnGravy,5.00,Registered 1 years 1 months              0 days,,2,150~200,2015-04-02
214,mikehamer,4.94,Registered 1 years 2 months              0 days,,32,300~500,2015-04-02
215,TheEntity,4.94,Registered 1 years 1 months              1 days,,4,300~500,2015-04-02
216,KingsHabit,4.90,Registered 1 years 1 months              0 days,,7,200~300,2015-04-02
217,EFFACABLE,4.73,Registered 1 months              0 days,,19,70~100,2015-04-02
218,GreenMountainMan,4.93,Registered 7 months              4 days,,18,300~500,2015-04-02
219,huntersthompson,4.900,Registered 1 years 0 months              0 days,,9,500~1000,2015-04-02
220,Panoramix,4.99,Registered 3 months              0 days,,8,150~200,2015-04-02
221,Montfort,4.923,Registered 8 months              0 days,,84,500~1000,2015-04-02
222,puffinbilly,5.00,Registered 4 months              0 days,,2,200~300,2015-04-02
223,zetaze,,Registered 12 days              3 days,,4,0,2015-04-02
224,DreamWeaver,4.96,Registered 1 years 1 months              0 days,,6,300~500,2015-04-02
225,WellnessCenter,5.00,Registered 25 days              0 days,,41,40~55,2015-04-02
226,snakeoil,4.98,Registered 1 years 1 months              0 days,,6,200~300,2015-04-02
227,MrSunshine,4.688,Registered 1 years 3 months              0 days,,69,1000~1500,2015-04-02
228,CQDX,,,,,,2015-04-02
229,Datgurlgo,4.47,Registered 1 years 0 months              0 days,,6,25~40,2015-04-02
230,bestaussiegear,4.941,Registered 9 months              0 days,,22,500~1000,2015-04-02
231,budgetstoreUK,4.870,Registered 4 months              0 days,,12,500~1000,2015-04-02
232,painfree,4.67,Registered 1 years 0 months              0 days,,17,100~150,2015-04-02
233,hot-potato,5.00,Registered 10 months              0 days,,7,25~40,2015-04-02
234,AusMate,4.961,Registered 1 years 2 months              0 days,,33,500~1000,2015-04-02
235,SeattlesBestCannabis,5.000,Registered 9 months              1 days,,28,1000~1500,2015-04-02
236,VIPSMOKE,4.90,Registered 7 months              0 days,,11,100~150,2015-04-02
237,MerckKGaA,5.00,Registered 1 months              0 days,,101,300~500,2015-04-02
238,DoctorNick,4.95,Registered 1 years 1 months              0 days,,25,300~500,2015-04-02
239,subwaygal,5.00,Registered 1 years 3 months              0 days,,3,40~55,2015-04-02
240,KittenHuffer,4.993,Registered 1 years 0 months              0 days,,32,500~1000,2015-04-02
241,Caslava,4.95,Registered 1 years 1 months              0 days,,17,500~1000,2015-04-02
242,passman,4.953,Registered 1 years 3 months              0 days,,155,2000~3000,2015-04-02
243,Iwearnopants,5,Registered 10 days              4 days,,13,3~5,2015-04-02
244,OneKing,4.41,Registered 6 months              0 days,,25,100~150,2015-04-02
245,cannabis-king,4.926,Registered 10 months              0 days,,49,1000~1500,2015-04-02
246,Croix,4.98,Registered 4 months              0 days,,9,70~100,2015-04-02
247,fastandsafe1234,4.66,Registered 11 months              0 days,,22,300~500,2015-04-02
248,ChinatownChemist,5,Registered 4 months              0 days,,18,15~25,2015-04-02
249,GreenStreet,4.94,Registered 8 months              0 days,,10,150~200,2015-04-02
250,Apotheke,4.957,Registered 9 months              5 days,,22,500~1000,2015-04-02
251,Mr.Lewis,4.877,Registered 1 years 1 months              0 days,,43,1000~1500,2015-04-02
252,The_Free_Marketeer,4.97,Registered 3 months              0 days,,3,70~100,2015-04-02
253,StudyDrugsUK,4.89,Registered 4 months              4 days,,10,200~300,2015-04-02
254,RetailPharma,4.99,Registered 10 months              0 days,,2,100~150,2015-04-02
255,swisshound78,4.96,Registered 1 years 0 months              0 days,,6,100~150,2015-04-02
256,stefandl,4.48,Registered 1 years 3 months              0 days,,8,25~40,2015-04-02
257,cyanspore,4.97,Registered 1 years 1 months              0 days,,1,200~300,2015-04-02
258,insta_grams,4.88,Registered 1 years 1 months              0 days,,10,200~300,2015-04-02
259,oliver201,4.93,Registered 1 years 0 months              0 days,,16,200~300,2015-04-02
260,ferrisbueller,4.939,Registered 1 years 3 months              0 days,,7,500~1000,2015-04-02
261,HUARWE,4.96,Registered 1 years 3 months              5 days,,12,150~200,2015-04-02
262,xgeneryk,5,Registered 5 months              4 days,,1,1~2,2015-04-02
263,xdoc,5.00,Registered 1 years 3 months              0 days,,10,100~150,2015-04-02
264,ogbryan,4.973,Registered 1 years 1 months              0 days,,4,500~1000,2015-04-02
265,Deeko,5.00,Registered 13 days              0 days,,31,70~100,2015-04-02
266,TheBestCannabis,4.959,Registered 1 years 1 months              0 days,,128,500~1000,2015-04-02
267,greenhaus,4.93,Registered 1 years 3 months              0 days,,10,500~1000,2015-04-02
268,METHod_Man,4.98,Registered 2 months              0 days,,9,70~100,2015-04-02
269,SKPDrugs,,Registered 8 days              4 days,,1,0,2015-04-02
270,vicious86,4.994,Registered 1 years 3 months              0 days,,13,1000~1500,2015-04-02
271,VladdyRS,4.95,Registered 11 months              0 days,,14,300~500,2015-04-02
272,Saralea,4.99,Registered 1 years 3 months              0 days,,9,300~500,2015-04-02
273,MIKEandIKE,4.95,Registered 4 months              0 days,,9,150~200,2015-04-02
274,StrayasFinest,4.57,Registered 4 months              4 days,,28,70~100,2015-04-02
275,topdelivery,5.00,Registered 3 months              0 days,,6,10~15,2015-04-02
276,TheDarkL0rd,,Registered 4 days              4 days,,4,0,2015-04-02
277,InTransit,4.96,Registered 3 months              0 days,,10,300~500,2015-04-02
278,MrNiceGuy007,4.84,Registered 1 years 3 months              4 days,,13,300~500,2015-04-02
279,FreshPharmaUSA,5,Registered 4 months              0 days,,2,10~15,2015-04-02
280,DutchDeal,4.95,Registered 1 years 2 months              1 days,,23,200~300,2015-04-02
281,Dr.FeelGoodMeds,,Registered 0 days              0 days,,4,0,2015-04-02
282,simonlabond,5.00,Registered 1 years 2 months              1 days,,4,200~300,2015-04-02
283,OnePiece,4.91,Registered 2 months              0 days,,315,300~500,2015-04-02
284,bestlegalz,4,Registered 11 months              0 days,,10,6~10,2015-04-02
285,NXTLEVEL,4,Registered 26 days              1 days,,16,6~10,2015-04-02
286,advancedgrowthlabs,4.950,Registered 1 years 1 months              5 days,,39,2000~3000,2015-04-02
287,Dogkingdom,4.98,Registered 3 months              0 days,,11,100~150,2015-04-02
288,junglebunny318,5.00,Registered 8 months              0 days,,7,25~40,2015-04-02
289,JustSmuggledN!,4.841,Registered 1 years 1 months              0 days,,27,2000~3000,2015-04-02
290,Walter_White,4.72,Registered 1 years 1 months              0 days,,3,25~40,2015-04-02
291,TeamLotus,5.00,Registered 4 months              0 days,,39,150~200,2015-04-02
292,threegold,4.81,Registered 8 months              2 days,,14,200~300,2015-04-02
293,The_L,4.870,Registered 3 months              0 days,,29,500~1000,2015-04-02
294,skypeman_accounts,4.24,Registered 3 months              0 days,,42,150~200,2015-04-02
295,TheRoyalOil,4.78,Registered 1 years 1 months              0 days,,14,150~200,2015-04-02
296,the_xodna,,,,,,2015-04-02
297,QualityHydroBuds,4.96,Registered 1 years 1 months              0 days,,5,300~500,2015-04-02
298,AmishMafia,5.00,Registered 1 years 1 months              0 days,,10,200~300,2015-04-02
299,GanjaFarmer,4.92,Registered 4 months              0 days,,6,100~150,2015-04-02
300,fromustou,4.71,Registered 1 years 0 months              0 days,,19,300~500,2015-04-02
301,goodman12345,5.00,Registered 3 months              0 days,,7,70~100,2015-04-02
302,lambdapharma,5.00,Registered 5 months              0 days,,1,25~40,2015-04-02
303,budwax,5,Registered 1 months              0 days,,15,10~15,2015-04-02
304,dehs,4.60,Registered 2 months              0 days,,4,25~40,2015-04-02
305,HollyMolly,5.00,Registered 1 years 3 months              0 days,,20,100~150,2015-04-02
306,yaoming-ukevolution,5,Registered 9 days              0 days,,49,6~10,2015-04-02
307,ROCKETCHEM,5,Registered 2 months              0 days,,89,6~10,2015-04-02
308,OneStopUK,4.92,Registered 2 months              0 days,,4,100~150,2015-04-02
309,BazBiftage,,,,,,2015-04-02
310,Markovich,4.968,Registered 1 years 3 months              6 days,,19,1000~2000,2015-04-02
311,cashtrade,5,Registered 6 months              6 days,,7,6~10,2015-04-02
312,Apollonian,4.980,Registered 1 years 2 months             On Vacation Mode since 13 hours,,7,2000~3000,2015-04-02
313,kramer_cosmo,,Registered 10 days              4 days,,2,0,2015-04-02
314,eurogreen1,4.93,Registered 1 years 0 months              4 days,,10,300~500,2015-04-02
315,gammagoblin,4.978,Registered 1 years 2 months              5 days,,13,1000~2000,2015-04-02
316,the-backbone,5.00,Registered 1 years 1 months              0 days,,2,25~40,2015-04-02
317,Swazibudbud888,,,,,,2015-04-02
318,Dr.Clean,5.00,Registered 1 months             On Vacation Mode since 2 hours,,7,40~55,2015-04-02
319,DutchAussies,4.90,Registered 8 months              5 days,,2,70~100,2015-04-02
320,Citra-EVO,5,Registered 12 days              0 days,,122,10~15,2015-04-02
321,Sandoz1943,4.63,Registered 1 years 3 months              0 days,,14,70~100,2015-04-02
322,Houba,5.00,Registered 27 days              0 days,,3,15~25,2015-04-02
323,StrainHunters,5.00,Registered 9 months              5 days,,4,70~100,2015-04-02
324,Lion,4.801,Registered 1 years 2 months              0 days,,66,1000~1500,2015-04-02
325,USA-To-USA-DrugStore,5.00,Registered 1 months              0 days,,12,40~55,2015-04-02
326,AUsTORe,4.970,Registered 5 months              0 days,,76,500~1000,2015-04-02
327,Sargon,,Registered 10 days              0 days,,10, 1~2,2015-04-02
328,MRUKSBEST,4.84,Registered 11 months              3 days,,26,500~1000,2015-04-02
329,StarburstCandy,5.00,Registered 1 months              0 days,,6,10~15,2015-04-02
330,cashflow,4.90,Registered 1 years 1 months              0 days,,2,150~200,2015-04-02
331,trillixer,4.76,Registered 3 months              4 days,,14,150~200,2015-04-02
332,CarlBildt,4.73,Registered 1 years 1 months              0 days,,28,150~200,2015-04-02
333,darkoxyking,5,Registered 2 months              0 days,,6,1~2,2015-04-02
334,SusnaSmith,4.992,Registered 1 years 3 months              0 days,,12,1000~2000,2015-04-02
335,NWRoots,5.00,Registered 11 months              0 days,,1,40~55,2015-04-02
336,MeyerLansky2,4.98,Registered 11 months              1 days,,30,150~200,2015-04-02
337,fromamsterdam,5.00,Registered 14 days              0 days,,9,15~25,2015-04-02
338,colombiaconnection,5.00,Registered 12 days              0 days,,24,15~25,2015-04-02
339,MrQuality,4.95,Registered 5 months              0 days,,5,300~500,2015-04-02
340,QuikConnect,4.97,Registered 1 years 1 months              0 days,,9,300~500,2015-04-02
341,ConcentratesKing,4.984,Registered 12 months              0 days,,32,2000~3000,2015-04-02
342,Agent-X,4.99,Registered 6 months              4 days,,5,100~150,2015-04-02
343,bob-bitchin,4.76,Registered 1 years 1 months              0 days,,1,15~25,2015-04-02
344,dubntuff,4.99,Registered 4 months              0 days,,25,200~300,2015-04-02
345,pablo-ijscobar,4.97,Registered 3 months              0 days,,20,100~150,2015-04-02
346,High-Society,4.868,Registered 5 months              4 days,,30,500~1000,2015-04-02
