,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
146,GreatGalaxy,4.28,Registered 3 months              0 days,,84,25~40,2015-03-29
147,Renegade,4.83,Registered 1 years 1 months              1 days,,34,200~300,2015-03-29
148,TheStimGuy,5,Registered 7 days              0 days,,30,15~25,2015-03-29
149,GnarlyGnome,4.96,Registered 8 months              1 days,,11,100~150,2015-03-29
150,Talking_Tom,5.00,Registered 4 months              0 days,,17,40~55,2015-03-29
151,HigherStandards,5.00,Registered 4 months              1 days,,2,25~40,2015-03-29
152,ONAXKing,4.84,Registered 1 months              0 days,,4,70~100,2015-03-29
153,Doritos,4.69,Registered 9 months              0 days,,19,500~1000,2015-03-29
154,OZ-TEAM,4.998,Registered 11 months              1 days,,21,500~1000,2015-03-29
155,Halaburton,4.98,Registered 1 years 0 months              0 days,,4,100~150,2015-03-29
156,theRoadLessToxic,4.95,Registered 3 months              0 days,,26,100~150,2015-03-29
157,aussiehitsfromthebong,4.98,Registered 4 months              0 days,,4,300~500,2015-03-29
158,jacobslvr,5.00,Registered 1 months              0 days,,12,70~100,2015-03-29
159,rumpelstilzzen,4.91,Registered 3 months              0 days,,13,150~200,2015-03-29
160,DRmagic,4.98,Registered 1 years 3 months              0 days,,6,300~500,2015-03-29
161,EZTest,4.96,Registered 1 years 1 months              4 days,,53,300~500,2015-03-29
162,europedrugs,4.928,Registered 1 years 0 months              0 days,,36,500~1000,2015-03-29
163,Aseel,5.00,Registered 11 months              0 days,,1,15~25,2015-03-29
164,SolidSeller,4.94,Registered 6 months              1 days,,4,300~500,2015-03-29
165,I_dont_know,5.00,Registered 1 years 2 months              0 days,,13,300~500,2015-03-29
166,JenJen,4.99,Registered 4 months              0 days,,9,300~500,2015-03-29
167,Fanta_King,5,Registered 28 days              0 days,,4,10~15,2015-03-29
168,HighENDD,4.91,Registered 1 years 2 months              0 days,,17,200~300,2015-03-29
169,MsStoner,4.83,Registered 1 years 1 months              1 days,,22,300~500,2015-03-29
170,A1CRACK,5,Registered 4 days              0 days,,7,1~2,2015-03-29
171,psychotropix,4.986,Registered 10 months              0 days,,66,1000~1500,2015-03-29
172,Northwest_Nuggets,5.00,Registered 1 years 3 months              0 days,,5,300~500,2015-03-29
173,moggymoo,5.00,Registered 4 months              4 days,,2,40~55,2015-03-29
174,budbroker,4,Registered 7 months              1 days,,14,10~15,2015-03-29
175,LeifGW,5,Registered 2 months              4 days,,18,3~5,2015-03-29
176,ickysticky,5.00,Registered 1 months              1 days,,16,70~100,2015-03-29
177,MarcelKetman,4.945,Registered 1 years 1 months              4 days,,8,1000~2000,2015-03-29
178,bionik,4.94,Registered 1 years 1 months              0 days,,11,200~300,2015-03-29
179,maligan,5.000,Registered 1 years 3 months              0 days,,7,500~1000,2015-03-29
180,Martin-de,5,Registered 2 months              0 days,,1,3~5,2015-03-29
181,GoodieGumDropShop,4.95,Registered 5 months              0 days,,11,500~1000,2015-03-29
182,PharmacyNorway,4,Registered 3 months              0 days,,4,3~5,2015-03-29
183,GermanShop,4.95,Registered 1 years 3 months              0 days,,8,200~300,2015-03-29
184,weednation,5.00,Registered 1 years 1 months              0 days,,16,200~300,2015-03-29
185,cannabisrailroad,4.99,Registered 5 months              1 days,,4,300~500,2015-03-29
186,Bernadotte,5.00,Registered 3 months              0 days,,6,25~40,2015-03-29
187,nextdaydope,5,Registered 1 months              0 days,,3,10~15,2015-03-29
188,HurryUpandBuy,4.65,Registered 2 months              1 days,,13,70~100,2015-03-29
189,Dr-Lude,4.91,Registered 2 months              0 days,,7,25~40,2015-03-29
190,Ziplokk,5.00,Registered 1 months              0 days,,4,25~40,2015-03-29
191,re1oad,3,Registered 1 years 1 months              1 days,,5,3~5,2015-03-29
192,TrustedFOX,5,Registered 1 months              1 days,,6,1~2,2015-03-29
193,Christy_Nugs,4.992,Registered 1 years 0 months              5 days,,4,500~1000,2015-03-29
194,SteaksnGravy,5.00,Registered 1 years 1 months              6 days,,2,150~200,2015-03-29
195,fakeITA,,Registered 7 months              4 days,,9, 1~2,2015-03-29
196,mikehamer,4.94,Registered 1 years 2 months              0 days,,32,300~500,2015-03-29
197,TheEntity,4.94,Registered 1 years 1 months              0 days,,5,300~500,2015-03-29
198,Mrweed,,Registered 7 days              4 days,,6,0,2015-03-29
199,GreenMountainMan,4.93,Registered 7 months              0 days,,18,300~500,2015-03-29
200,huntersthompson,4.899,Registered 12 months              0 days,,8,500~1000,2015-03-29
201,Panoramix,4.99,Registered 3 months              0 days,,8,150~200,2015-03-29
202,bigbudsforyou,4.978,Registered 8 months              1 days,,4,500~1000,2015-03-29
203,Montfort,4.931,Registered 8 months              0 days,,84,500~1000,2015-03-29
204,puffinbilly,5.00,Registered 4 months              0 days,,6,200~300,2015-03-29
205,zetaze,,Registered 8 days              0 days,,4,0,2015-03-29
206,DreamWeaver,4.96,Registered 1 years 1 months              0 days,,6,300~500,2015-03-29
207,WellnessCenter,5.00,Registered 21 days              0 days,,41,40~55,2015-03-29
208,snakeoil,4.98,Registered 1 years 1 months              0 days,,6,200~300,2015-03-29
209,MILF,,Registered 9 days              4 days,,8,0,2015-03-29
210,MrSunshine,4.688,Registered 1 years 3 months              4 days,,69,1000~1500,2015-03-29
211,CQDX,4.98,Registered 4 months              0 days,,14,300~500,2015-03-29
212,Datgurlgo,4.44,Registered 1 years 0 months              0 days,,6,25~40,2015-03-29
213,bestaussiegear,4.941,Registered 9 months              0 days,,22,500~1000,2015-03-29
214,painfree,4.66,Registered 1 years 0 months              0 days,,17,100~150,2015-03-29
215,hot-potato,5.00,Registered 10 months              0 days,,7,15~25,2015-03-29
216,AusMate,4.961,Registered 1 years 2 months              0 days,,33,500~1000,2015-03-29
217,VIPSMOKE,4.90,Registered 7 months              0 days,,11,100~150,2015-03-29
218,MerckKGaA,5.00,Registered 1 months              0 days,,102,300~500,2015-03-29
219,DoctorNick,4.95,Registered 1 years 1 months              0 days,,26,300~500,2015-03-29
220,oscillo66,4.94,Registered 1 years 0 months              0 days,,6,40~55,2015-03-29
221,subwaygal,5.00,Registered 1 years 3 months              1 days,,3,40~55,2015-03-29
222,KittenHuffer,4.993,Registered 1 years 0 months              0 days,,32,500~1000,2015-03-29
223,Caslava,4.95,Registered 1 years 1 months              1 days,,17,500~1000,2015-03-29
224,passman,4.959,Registered 1 years 3 months              4 days,,155,2000~3000,2015-03-29
225,Iwearnopants,5,Registered 6 days              0 days,,13,3~5,2015-03-29
226,OneKing,4.41,Registered 6 months              0 days,,25,100~150,2015-03-29
227,cannabis-king,4.925,Registered 10 months              0 days,,41,1000~1500,2015-03-29
228,Croix,4.98,Registered 4 months              0 days,,9,70~100,2015-03-29
229,fastandsafe1234,4.66,Registered 11 months              0 days,,22,300~500,2015-03-29
230,arctic,4.99,Registered 1 years 1 months              1 days,,3,300~500,2015-03-29
231,GreenStreet,4.94,Registered 8 months              0 days,,9,150~200,2015-03-29
232,The_Free_Marketeer,4.97,Registered 3 months              0 days,,3,70~100,2015-03-29
233,Planetarium,4.47,Registered 5 months              4 days,,3,15~25,2015-03-29
234,StudyDrugsUK,4.89,Registered 4 months              0 days,,10,200~300,2015-03-29
235,RetailPharma,4.99,Registered 10 months              0 days,,2,100~150,2015-03-29
236,stefandl,4.48,Registered 1 years 3 months              0 days,,8,25~40,2015-03-29
237,cyanspore,4.97,Registered 1 years 1 months              0 days,,1,200~300,2015-03-29
238,TheProfessionals,4.948,Registered 4 months              5 days,,57,1000~2000,2015-03-29
239,RichDadPoorDad,4.94,Registered 1 years 1 months              4 days,,34,25~40,2015-03-29
240,oliver201,4.93,Registered 1 years 0 months              0 days,,16,200~300,2015-03-29
241,ferrisbueller,4.939,Registered 1 years 3 months              0 days,,4,500~1000,2015-03-29
242,Oikos,5.00,Registered 9 months              4 days,,14,200~300,2015-03-29
243,xgeneryk,5,Registered 5 months              0 days,,1,1~2,2015-03-29
244,xdoc,5.00,Registered 1 years 2 months              0 days,,10,100~150,2015-03-29
245,ogbryan,4.972,Registered 1 years 1 months              0 days,,10,500~1000,2015-03-29
246,Deeko,5.00,Registered 9 days              0 days,,31,55~70,2015-03-29
247,TheBestCannabis,4.959,Registered 1 years 1 months              0 days,,128,500~1000,2015-03-29
248,greenhaus,4.93,Registered 1 years 3 months              1 days,,10,500~1000,2015-03-29
249,METHod_Man,4.98,Registered 1 months              0 days,,9,70~100,2015-03-29
250,SKPDrugs,,Registered 4 days              0 days,,1,0,2015-03-29
251,vicious86,4.994,Registered 1 years 3 months              0 days,,11,1000~1500,2015-03-29
252,LABGRADEPHARMA,5.000,Registered 1 years 1 months              0 days,,6,500~1000,2015-03-29
253,Saralea,4.99,Registered 1 years 3 months              0 days,,9,300~500,2015-03-29
254,MIKEandIKE,4.95,Registered 4 months              1 days,,6,150~200,2015-03-29
255,StrayasFinest,4.57,Registered 3 months              0 days,,28,70~100,2015-03-29
256,topdelivery,5.00,Registered 3 months              1 days,,6,10~15,2015-03-29
257,TheDarkL0rd,,Registered 0 days              0 days,,4,0,2015-03-29
258,InTransit,4.96,Registered 3 months              0 days,,10,300~500,2015-03-29
259,MrNiceGuy007,4.84,Registered 1 years 2 months              0 days,,13,300~500,2015-03-29
260,DutchDeal,4.95,Registered 1 years 2 months              0 days,,23,200~300,2015-03-29
261,simonlabond,5.00,Registered 1 years 2 months              0 days,,4,200~300,2015-03-29
262,BorderWalker,5,Registered 19 days              4 days,,56,6~10,2015-03-29
263,OnePiece,4.91,Registered 2 months              1 days,,300,300~500,2015-03-29
264,RCS4YOU,4.94,Registered 7 months              1 days,,20,40~55,2015-03-29
265,NXTLEVEL,5,Registered 22 days              0 days,,16,6~10,2015-03-29
266,advancedgrowthlabs,4.964,Registered 1 years 1 months              0 days,,39,2000~3000,2015-03-29
267,Dogkingdom,4.98,Registered 3 months              0 days,,12,70~100,2015-03-29
268,junglebunny318,5.00,Registered 8 months              0 days,,7,15~25,2015-03-29
269,JustSmuggledN!,4.841,Registered 1 years 0 months              0 days,,27,2000~3000,2015-03-29
270,HederalExpress,4.95,Registered 4 months              4 days,,14,300~500,2015-03-29
271,TeamLotus,5.00,Registered 4 months              0 days,,39,100~150,2015-03-29
272,threegold,4.84,Registered 8 months              1 days,,14,200~300,2015-03-29
273,The_L,4.88,Registered 3 months              0 days,,29,500~1000,2015-03-29
274,TheRoyalOil,4.78,Registered 1 years 1 months              0 days,,13,150~200,2015-03-29
275,the_xodna,4.86,Registered 4 months              0 days,,7,150~200,2015-03-29
276,QualityHydroBuds,4.96,Registered 1 years 1 months              1 days,,3,300~500,2015-03-29
277,AmishMafia,5.00,Registered 1 years 1 months              0 days,,10,200~300,2015-03-29
278,GanjaFarmer,4.92,Registered 4 months              4 days,,6,100~150,2015-03-29
279,fromustou,4.71,Registered 1 years 0 months              0 days,,19,300~500,2015-03-29
280,lambdapharma,5.00,Registered 5 months              0 days,,1,25~40,2015-03-29
281,budwax,5,Registered 1 months              0 days,,15,10~15,2015-03-29
282,HollyMolly,5.00,Registered 1 years 3 months              0 days,,20,100~150,2015-03-29
283,yaoming-ukevolution,,Registered 5 days              0 days,,45, 1~2,2015-03-29
284,ROCKETCHEM,5,Registered 2 months              1 days,,89,6~10,2015-03-29
285,OneStopUK,4.92,Registered 2 months              1 days,,4,100~150,2015-03-29
286,BazBiftage,5,Registered 10 days              1 days,,8,6~10,2015-03-29
287,Markovich,4.967,Registered 1 years 3 months              1 days,,19,1000~2000,2015-03-29
288,DB-Cooper,5.00,Registered 5 months              5 days,,2,150~200,2015-03-29
289,kramer_cosmo,,Registered 6 days              0 days,,2,0,2015-03-29
290,eurogreen1,4.93,Registered 12 months              1 days,,10,300~500,2015-03-29
291,Swazibudbud888,5.00,Registered 1 years 0 months              1 days,,10,25~40,2015-03-29
292,Dr.Clean,5.00,Registered 1 months              1 days,,7,40~55,2015-03-29
293,Citra-EVO,5,Registered 7 days              1 days,,122,6~10,2015-03-29
294,Sandoz1943,4.63,Registered 1 years 3 months              1 days,,14,70~100,2015-03-29
295,IsolatedWarrior,4.99,Registered 1 years 2 months              4 days,,1,150~200,2015-03-29
296,Houba,5.00,Registered 23 days              0 days,,3,10~15,2015-03-29
297,StrainHunters,5.00,Registered 9 months              0 days,,4,70~100,2015-03-29
298,Lord_Of_Weed,4.99,Registered 6 months              4 days,,4,200~300,2015-03-29
299,Lion,4.801,Registered 1 years 2 months              0 days,,66,1000~1500,2015-03-29
300,USA-To-USA-DrugStore,5.00,Registered 26 days              0 days,,10,40~55,2015-03-29
301,AUsTORe,4.970,Registered 5 months              4 days,,76,500~1000,2015-03-29
302,HarmReduction,,Registered 6 days              5 days,,4,0,2015-03-29
303,Sargon,,Registered 6 days              1 days,,10,0,2015-03-29
304,MRUKSBEST,4.84,Registered 11 months              0 days,,26,500~1000,2015-03-29
305,StarburstCandy,5.00,Registered 1 months              5 days,,7,10~15,2015-03-29
306,cashflow,4.90,Registered 1 years 1 months              0 days,,2,150~200,2015-03-29
307,trillixer,4.76,Registered 3 months              0 days,,14,150~200,2015-03-29
308,CarlBildt,4.73,Registered 1 years 1 months              4 days,,28,150~200,2015-03-29
309,darkoxyking,5,Registered 2 months              0 days,,6,1~2,2015-03-29
310,SusnaSmith,4.992,Registered 1 years 3 months              0 days,,12,1000~2000,2015-03-29
311,NWRoots,5.00,Registered 11 months              0 days,,2,40~55,2015-03-29
312,MeyerLansky2,4.98,Registered 11 months              0 days,,30,150~200,2015-03-29
313,fromamsterdam,5.00,Registered 9 days              0 days,,9,15~25,2015-03-29
314,FreshTouch,5,Registered 1 years 1 months              5 days,,9,3~5,2015-03-29
315,colombiaconnection,5.00,Registered 7 days              0 days,,22,10~15,2015-03-29
316,QuikConnect,4.97,Registered 1 years 1 months              0 days,,17,200~300,2015-03-29
317,ConcentratesKing,4.984,Registered 11 months              0 days,,32,1000~2000,2015-03-29
318,bob-bitchin,4.76,Registered 1 years 1 months              1 days,,1,15~25,2015-03-29
319,dubntuff,4.99,Registered 4 months              0 days,,23,200~300,2015-03-29
320,Adventure_Time!,4.95,Registered 1 years 0 months              4 days,,5,70~100,2015-03-29
321,nogravity,4.98,Registered 1 years 2 months              5 days,,15,300~500,2015-03-29
322,pablo-ijscobar,4.97,Registered 3 months              0 days,,23,70~100,2015-03-29
323,High-Society,4.867,Registered 5 months              0 days,,30,500~1000,2015-03-29
324,IndoorComfort,4.95,Registered 2 months              0 days,,15,100~150,2015-03-29
325,Petch,4.992,Registered 1 years 1 months              0 days,,47,1000~2000,2015-03-29
326,CanadaLabSupply,5,Registered 9 days              0 days,,6,6~10,2015-03-29
327,BreezeTheGnome,4.92,Registered 3 months              0 days,,17,100~150,2015-03-29
328,RechardSport,5,Registered 1 months              0 days,,59,3~5,2015-03-29
329,sodawater,5,Registered 10 days              1 days,,4,10~15,2015-03-29
330,CB2013,4.962,Registered 1 years 3 months              0 days,,10,2000~3000,2015-03-29
331,cosmicbites,4.93,Registered 1 years 3 months              0 days,,28,300~500,2015-03-29
332,EdWestwick,4.97,Registered 6 months              0 days,,13,300~500,2015-03-29
333,BHLCREW,4.83,Registered 5 months              0 days,,58,300~500,2015-03-29
334,owlcity,4.99,Registered 3 months              0 days,,6,200~300,2015-03-29
335,HappyDrugs,4.79,Registered 10 months              1 days,,20,200~300,2015-03-29
336,DankBoss101,4.968,Registered 1 years 0 months              0 days,,3,500~1000,2015-03-29
337,UnitedNations,4.98,Registered 8 months              0 days,,5,200~300,2015-03-29
338,juicyfruits,5,Registered 1 years 1 months              5 days,,8,10~15,2015-03-29
339,preview-of-freedom,4.96,Registered 10 months              0 days,,27,500~1000,2015-03-29
340,Dutch-vendor,,Registered 8 days              2 days,,14,0,2015-03-29
341,laWnmoWermAn,4.983,Registered 1 years 3 months              0 days,,3,500~1000,2015-03-29
