,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
51,WeRoll,4.849,Registered 1 years 4 months              0 days,,7,1000~1500,2015-06-11
52,salviana,5,Registered 2 months              0 days,,1,1~2,2015-06-11
53,mossman,5.00,Registered 1 years 0 months              0 days,,5,25~40,2015-06-11
54,Premiumgear,5.00,Registered 1 years 2 months              0 days,,11,300~500,2015-06-11
55,CrazedChemist,4.982,Registered 7 months              0 days,,22,500~1000,2015-06-11
56,sereal,4.99,Registered 1 years 6 months              0 days,,37,200~300,2015-06-11
57,foxygirl,5.00,Registered 2 months              0 days,,123,10~15,2015-06-11
58,T5_NBOMe,4.776,Registered 1 years 3 months              0 days,,34,500~1000,2015-06-11
59,Underground_God,4.81,Registered 29 days              1 days,,31,200~300,2015-06-11
60,DUTCHRABBIT,5,Registered 6 days              0 days,,28,1~2,2015-06-11
61,Flyfelix,5.00,Registered 1 years 5 months              0 days,,27,200~300,2015-06-11
62,blow,4.84,Registered 11 months              0 days,,30,500~1000,2015-06-11
63,joogman,4.95,Registered 4 months              0 days,,7,150~200,2015-06-11
64,Highclub,5.00,Registered 8 days              0 days,,3,25~40,2015-06-11
65,Dutchmen,5,Registered 20 days              0 days,,15,6~10,2015-06-11
66,GatekeeperProject,5.00,Registered 1 months              2 days,,1,25~40,2015-06-11
67,brownjames,4.96,Registered 1 years 3 months              0 days,,6,300~500,2015-06-11
68,SmileyPostman,4.73,Registered 2 months             On Vacation Mode since 1 days 5 hours                             |  Restricted/scamming investigation.,,7,150~200,2015-06-11
69,Discounts_R_Us,4.97,Registered 2 months              0 days,,14,150~200,2015-06-11
70,TheWolfOfDarknet,5,Registered 2 months              0 days,,12,6~10,2015-06-11
71,CocaParis,4.99,Registered 1 years 5 months              0 days,,16,300~500,2015-06-11
72,AngelEyes,4.99,Registered 1 years 6 months              0 days,,13,300~500,2015-06-11
73,SupplyGuy,5.00,Registered 2 months              0 days,,8,40~55,2015-06-11
74,theblossom,5.00,Registered 1 years 3 months              0 days,,31,200~300,2015-06-11
75,Recoil,4.95,Registered 9 months              0 days,,3,100~150,2015-06-11
76,dgslabz,4.945,Registered 1 years 4 months              0 days,,27,2000~3000,2015-06-11
77,androgenie,4.89,Registered 1 years 3 months              1 days,,3,150~200,2015-06-11
78,NordicShrooms,4.97,Registered 1 years 4 months              0 days,,5,150~200,2015-06-11
79,Boggalertz2,5,Registered 5 months              0 days,,5,6~10,2015-06-11
80,Overdos3d,5.00,Registered 2 months              0 days,,72,55~70,2015-06-11
81,diondibra,5.00,Registered 5 months              0 days,,12,100~150,2015-06-11
82,plasticA,,Registered 2 months              0 days,,9, 1~2,2015-06-11
83,printerpam,4.00,Registered 2 months              0 days,,6,15~25,2015-06-11
84,drugswings,4.71,Registered 19 days              0 days,,50,100~150,2015-06-11
85,craigman,5.00,Registered 1 years 1 months              0 days,,16,300~500,2015-06-11
86,InsideTheWhale,4.950,Registered 1 years 2 months              0 days,,80,1000~1500,2015-06-11
87,ladyskywalker,4.953,Registered 11 months              0 days,,14,500~1000,2015-06-11
88,GoodmedsDK,,,,,,2015-06-11
89,WestCoastCure,4.86,Registered 1 years 0 months              0 days,,1,300~500,2015-06-11
90,Weed4bits,4.89,Registered 5 months              0 days,,18,200~300,2015-06-11
91,thomascheer,4.74,Registered 6 months              0 days,,94,200~300,2015-06-11
92,footstool,,,,,,2015-06-11
93,CDARWIN,4.99,Registered 7 months              0 days,,14,300~500,2015-06-11
94,Pharma-deal,5,Registered 2 months              0 days,,72,15~25,2015-06-11
95,midwestmedical,5.00,Registered 1 years 5 months              0 days,,5,150~200,2015-06-11
96,etimbuk,4.863,Registered 7 months              0 days,,381,2000~3000,2015-06-11
97,GreenBlvd,4.816,Registered 1 years 1 months              0 days,,4,1000~1500,2015-06-11
98,AtomicLove,5.000,Registered 8 months              0 days,,11,500~1000,2015-06-11
99,TorCollective,5.00,Registered 2 months              1 days,,2,15~25,2015-06-11
100,microgirlmonroe,4.91,Registered 5 months              0 days,,14,100~150,2015-06-11
101,PremiumSpores,5.00,Registered 3 months              0 days,,6,55~70,2015-06-11
102,MalanaBoys,,Registered 1 months              0 days,,1,0,2015-06-11
103,Cannaseed,4.87,Registered 1 years 4 months              0 days,,6,25~40,2015-06-11
104,easilydone,4.87,Registered 1 years 3 months              0 days,,7,55~70,2015-06-11
105,HumboldtsFinest,4.971,Registered 1 years 6 months              0 days,,2,1000~2000,2015-06-11
106,salamalejkum,4.88,Registered 1 years 3 months              0 days,,85,500~1000,2015-06-11
107,bulkdealer,4,Registered 2 months              0 days,,8,6~10,2015-06-11
108,OpenSource,5.00,Registered 1 years 5 months              0 days,,4,100~150,2015-06-11
109,Angelina,4.901,Registered 1 years 4 months              0 days,,27,1000~2000,2015-06-11
110,rainbowbear,4.97,Registered 1 years 3 months              0 days,,26,200~300,2015-06-11
111,grimreaper,4.99,Registered 1 years 1 months              0 days,,2,300~500,2015-06-11
112,cokeman,4.87,Registered 3 months              0 days,,2,100~150,2015-06-11
113,Sun-tzu,4.96,Registered 7 months              0 days,,14,100~150,2015-06-11
114,blackhand,4.997,Registered 1 years 5 months              0 days,,119,1000~1500,2015-06-11
115,Pleatherette,4.94,Registered 7 months              0 days,,1,55~70,2015-06-11
116,misterhotice,4.33,Registered 4 months              0 days,,4,15~25,2015-06-11
117,DrEarnhardt,4.817,Registered 1 years 6 months              0 days,,119,3000~4000,2015-06-11
118,AustralianHash,4.99,Registered 1 years 3 months              0 days,,7,300~500,2015-06-11
119,TessellatedLSD,4.95,Registered 6 months              1 days,,5,300~500,2015-06-11
120,sayno2drugs,4.987,Registered 1 years 3 months              0 days,,17,1000~1500,2015-06-11
121,ozgreen,4.98,Registered 2 months              0 days,,5,70~100,2015-06-11
122,Bisto,4.934,Registered 1 years 3 months              0 days,,17,1000~2000,2015-06-11
123,Coca-Droga,4.93,Registered 5 months              0 days,,92,500~1000,2015-06-11
124,karmasyndicate,4.958,Registered 8 months              0 days,,28,1000~1500,2015-06-11
125,subzero!!,4.48,Registered 4 months              0 days,,32,55~70,2015-06-11
126,whiteyford,4.950,Registered 1 years 5 months              0 days,,16,1000~1500,2015-06-11
127,RichPorter,4.91,Registered 1 years 5 months              0 days,,7,200~300,2015-06-11
128,SomeonewhoISme,5.00,Registered 7 months              0 days,,7,500~1000,2015-06-11
129,axa,5.00,Registered 1 years 4 months              0 days,,12,300~500,2015-06-11
130,UrLocalBudTender,4.92,Registered 3 months              0 days,,14,200~300,2015-06-11
131,krautling,4.97,Registered 1 years 0 months              0 days,,1,300~500,2015-06-11
132,pflegerin,4.83,Registered 1 years 5 months              0 days,,1,200~300,2015-06-11
133,OzJuice,5.00,Registered 7 months              0 days,,57,300~500,2015-06-11
134,Republic,4.94,Registered 1 years 3 months              0 days,,2,100~150,2015-06-11
135,CokeMate,4.95,Registered 1 years 4 months              0 days,,5,100~150,2015-06-11
136,Thefairtrader,4.668,Registered 1 years 3 months              0 days,,71,500~1000,2015-06-11
137,CzechAirlines,5.00,Registered 21 days              0 days,,12,15~25,2015-06-11
138,digimon,5.00,Registered 8 months              0 days,,6,150~200,2015-06-11
139,TerraGreen,4.85,Registered 11 months              0 days,,9,200~300,2015-06-11
140,KarmaLab,4.81,Registered 2 months              0 days,,9,100~150,2015-06-11
141,MollyDownUnder,5,Registered 2 months              0 days,,4,10~15,2015-06-11
142,lifecare,4.80,Registered 1 years 0 months              0 days,,10,200~300,2015-06-11
143,Noogz,4.84,Registered 4 months              0 days,,26,300~500,2015-06-11
144,anonymousq,,Registered 5 days              1 days,,4,0,2015-06-11
145,stiffstyles,5.000,Registered 1 years 3 months              0 days,,108,500~1000,2015-06-11
146,UKChemicals,5.00,Registered 7 months              0 days,,8,200~300,2015-06-11
147,fulltime,4.91,Registered 3 months              0 days,,35,300~500,2015-06-11
148,canadianforger,4.979,Registered 1 years 5 months              0 days,,52,2000~3000,2015-06-11
149,fakeasanything,4.815,Registered 1 years 3 months              0 days,,5,1000~1500,2015-06-11
150,QualityWeed,4.999,Registered 1 years 3 months              0 days,,3,500~1000,2015-06-11
151,b1g1mpact,4.84,Registered 1 years 3 months              0 days,,51,500~1000,2015-06-11
152,Mike,4.64,Registered 1 years 5 months              0 days,,44,70~100,2015-06-11
153,Goldenman,4.58,Registered 2 months              0 days,,34,15~25,2015-06-11
154,TOP-CROP,5,Registered 13 days              0 days,,9,6~10,2015-06-11
155,Adderall,4.74,Registered 1 years 6 months              0 days,,7,70~100,2015-06-11
156,MollyManiacs,4.66,Registered 8 months              0 days,,16,150~200,2015-06-11
157,rabbithole,4.995,Registered 1 years 3 months              0 days,,2,500~1000,2015-06-11
158,aftershop,4.85,Registered 7 months              0 days,,10,300~500,2015-06-11
159,MagicMan,5.00,Registered 7 months              0 days,,6,70~100,2015-06-11
160,Just_Say_Know,4.84,Registered 9 months              0 days,,5,300~500,2015-06-11
161,ProGear,4.901,Registered 8 months              0 days,,22,1000~2000,2015-06-11
162,sambalam8,4.95,Registered 1 years 3 months              0 days,,12,500~1000,2015-06-11
163,GreatGalaxy,4.12,Registered 5 months              0 days,,86,55~70,2015-06-11
164,GnarlyGnome,4.98,Registered 11 months              0 days,,13,200~300,2015-06-11
165,Talking_Tom,5.00,Registered 6 months              0 days,,21,40~55,2015-06-11
166,HigherStandards,4.90,Registered 7 months              0 days,,1,55~70,2015-06-11
167,Doritos,4.686,Registered 1 years 0 months              0 days,,13,500~1000,2015-06-11
168,MrGuapo,5,Registered 1 months              0 days,,36,1~2,2015-06-11
169,NextDayValium,,,,,,2015-06-11
170,batcountry,4.99,Registered 1 years 5 months              0 days,,13,200~300,2015-06-11
171,Meerkovo,4.985,Registered 1 years 3 months              0 days,,12,1000~2000,2015-06-11
172,Halaburton,4.87,Registered 1 years 2 months              0 days,,4,100~150,2015-06-11
173,HEIZZENBERG,4.96,Registered 1 months              0 days,,34,200~300,2015-06-11
174,jesusofrave,5,Registered 1 years 6 months              1 days,,12,15~25,2015-06-11
175,theRoadLessToxic,4.98,Registered 6 months              0 days,,15,300~500,2015-06-11
176,aussiehitsfromthebong,4.98,Registered 7 months              0 days,,1,300~500,2015-06-11
177,jacobslvr,,,,,,2015-06-11
178,rumpelstilzzen,4.84,Registered 5 months              0 days,,7,300~500,2015-06-11
179,DRmagic,4.98,Registered 1 years 6 months              0 days,,4,300~500,2015-06-11
180,EZTest,,,,,,2015-06-11
181,europedrugs,4.918,Registered 1 years 2 months              0 days,,28,1000~1500,2015-06-11
182,I_dont_know,5.00,Registered 1 years 5 months              0 days,,15,300~500,2015-06-11
183,thepowderman,5.00,Registered 2 months              1 days,,12,40~55,2015-06-11
184,JenJen,4.993,Registered 7 months              0 days,,16,500~1000,2015-06-11
185,MedForThePeople,5,Registered 6 days              0 days,,4,15~25,2015-06-11
186,OregonGrown,4.96,Registered 1 months              0 days,,7,300~500,2015-06-11
187,value.lucid,4.990,Registered 1 years 5 months              0 days,,24,1000~2000,2015-06-11
188,Fanta_King,5.00,Registered 3 months              0 days,,6,55~70,2015-06-11
189,HighENDD,4.91,Registered 1 years 5 months              0 days,,14,300~500,2015-06-11
190,A1CRACK,,,,,,2015-06-11
191,rastaknight,4.99,Registered 2 months              0 days,,1,100~150,2015-06-11
192,psychotropix,4.973,Registered 1 years 0 months              0 days,,79,2000~3000,2015-06-11
193,Northwest_Nuggets,5.00,Registered 1 years 6 months              0 days,,2,300~500,2015-06-11
194,moggymoo,4.98,Registered 7 months              0 days,,4,70~100,2015-06-11
195,wonderdough,5.00,Registered 2 months              0 days,,4,10~15,2015-06-11
196,TS420,4.99,Registered 2 months              0 days,,21,150~200,2015-06-11
197,UltraViolet-Agora,5.00,Registered 5 months              0 days,,1,25~40,2015-06-11
198,LeifGW,4.44,Registered 5 months              0 days,,20,15~25,2015-06-11
199,MarcelKetman,4.932,Registered 1 years 3 months              0 days,,37,2000~3000,2015-06-11
200,Cali-Connection,5,Registered 8 days              0 days,,12,10~15,2015-06-11
201,MrSaturn,4.969,Registered 1 years 3 months              0 days,,13,500~1000,2015-06-11
202,REALDEAL,4.96,Registered 1 years 3 months              0 days,,18,200~300,2015-06-11
203,THECOOKS,4.58,Registered 5 months              0 days,,8,70~100,2015-06-11
204,DeemzBeemz,4.965,Registered 1 years 5 months              0 days,,2,500~1000,2015-06-11
205,bionik,4.97,Registered 1 years 3 months              0 days,,11,300~500,2015-06-11
206,citizen5,4.99,Registered 2 months              0 days,,7,100~150,2015-06-11
207,maligan,5.000,Registered 1 years 5 months              0 days,,11,500~1000,2015-06-11
208,GoodieGumDropShop,4.935,Registered 8 months              3 days,,1,500~1000,2015-06-11
209,litescape,5.00,Registered 1 years 4 months              0 days,,2,25~40,2015-06-11
210,carebears,4.86,Registered 5 months              0 days,,4,25~40,2015-06-11
211,GermanShop,4.82,Registered 1 years 5 months              1 days,,7,300~500,2015-06-11
212,weednation,5.00,Registered 1 years 4 months              0 days,,8,300~500,2015-06-11
213,cannabisrailroad,4.99,Registered 7 months              0 days,,1,300~500,2015-06-11
214,StarSeed,4.58,Registered 8 months              0 days,,17,100~150,2015-06-11
215,Dr-Lude,,,,,,2015-06-11
216,QueenGreen,5.00,Registered 26 days              0 days,,6,25~40,2015-06-11
217,Ziplokk,4.98,Registered 4 months              0 days,,4,150~200,2015-06-11
218,ozexpress,4.945,Registered 1 years 3 months              0 days,,12,500~1000,2015-06-11
219,re1oad,4,Registered 1 years 3 months              0 days,,6,3~5,2015-06-11
220,TrustedFOX,,,,,,2015-06-11
221,rayray26,3,Registered 5 months              1 days,,2,15~25,2015-06-11
222,Christy_Nugs,4.993,Registered 1 years 2 months              1 days,,4,500~1000,2015-06-11
223,Psymama,4.98,Registered 6 months             On Vacation Mode since 6 hours,,8,200~300,2015-06-11
224,mikehamer,4.90,Registered 1 years 4 months              0 days,,33,300~500,2015-06-11
225,TheEntity,4.95,Registered 1 years 3 months              0 days,,2,300~500,2015-06-11
226,Mrweed,5.00,Registered 2 months              0 days,,6,70~100,2015-06-11
227,FoxyRoxy,5.00,Registered 2 months              0 days,,4,40~55,2015-06-11
228,KingsHabit,4.83,Registered 1 years 4 months              0 days,,12,300~500,2015-06-11
229,BlueViking,4.974,Registered 1 years 5 months              0 days,,14,3000~4000,2015-06-11
230,Thehater90,5,Registered 2 months              0 days,,6,3~5,2015-06-11
231,GreenMountainMan,4.95,Registered 9 months              0 days,,14,300~500,2015-06-11
232,huntersthompson,4.835,Registered 1 years 2 months              0 days,,11,500~1000,2015-06-11
233,Panoramix,4.97,Registered 5 months              0 days,,8,300~500,2015-06-11
234,Montfort,4.918,Registered 10 months              0 days,,94,1000~1500,2015-06-11
235,puffinbilly,5.00,Registered 7 months              0 days,,7,500~1000,2015-06-11
236,DreamWeaver,4.97,Registered 1 years 3 months              0 days,,6,500~1000,2015-06-11
237,snakeoil,4.99,Registered 1 years 3 months              0 days,,3,200~300,2015-06-11
238,MrSunshine,4.684,Registered 1 years 5 months              0 days,,73,1000~1500,2015-06-11
239,CQDX,4.99,Registered 6 months              0 days,,9,500~1000,2015-06-11
240,Datgurlgo,4.61,Registered 1 years 2 months              0 days,,8,300~500,2015-06-11
241,Duck_Royale,5,Registered 5 days              0 days,,5,1~2,2015-06-11
242,bestaussiegear,4.956,Registered 11 months              0 days,,24,1000~2000,2015-06-11
243,2cbking,5.00,Registered 2 months             On Vacation Mode since 9 hours,,2,100~150,2015-06-11
244,budgetstoreUK,4.695,Registered 6 months              0 days,,14,1000~1500,2015-06-11
245,hot-potato,5.00,Registered 1 years 0 months              3 days,,2,25~40,2015-06-11
246,AusMate,4.963,Registered 1 years 4 months              0 days,,29,1000~1500,2015-06-11
247,VIPSMOKE,4.94,Registered 9 months              0 days,,14,200~300,2015-06-11
248,MerckKGaA,4.925,Registered 3 months              0 days,,103,2000~3000,2015-06-11
249,DMTME,5,Registered 5 days              0 days,,11,1~2,2015-06-11
250,subwaygal,5.00,Registered 1 years 6 months              0 days,,3,40~55,2015-06-11
251,KittenHuffer,4.982,Registered 1 years 3 months              0 days,,7,500~1000,2015-06-11
252,DrugsAnarchyUK,5.00,Registered 1 months              0 days,,10,40~55,2015-06-11
253,Caslava,4.962,Registered 1 years 3 months              0 days,,17,500~1000,2015-06-11
254,passman,4.960,Registered 1 years 5 months              0 days,,153,2000~3000,2015-06-11
255,OneKing,4.48,Registered 8 months              1 days,,25,200~300,2015-06-11
256,cannabis-king,4.900,Registered 1 years 0 months              0 days,,60,2000~3000,2015-06-11
257,Croix,4.99,Registered 6 months              2 days,,9,100~150,2015-06-11
258,VitaminKings,,Registered 6 days              0 days,,6, 1~2,2015-06-11
259,fastandsafe1234,4.763,Registered 1 years 2 months              0 days,,5,500~1000,2015-06-11
260,ChinatownChemist,4.96,Registered 6 months              0 days,,10,300~500,2015-06-11
261,accept,4.95,Registered 7 months              0 days,,28,300~500,2015-06-11
262,Svnslick,4.75,Registered 2 months              0 days,,6,15~25,2015-06-11
263,GreenStreet,4.94,Registered 10 months              0 days,,5,150~200,2015-06-11
264,Apotheke,4.936,Registered 1 years 0 months              0 days,,56,500~1000,2015-06-11
265,Mr.Lewis,4.875,Registered 1 years 3 months              0 days,,46,1000~1500,2015-06-11
266,ashylarry,5.00,Registered 1 years 6 months              0 days,,1,200~300,2015-06-11
267,aussiecrystal,,Registered 2 days              0 days,,3,0,2015-06-11
268,swisshound78,4.93,Registered 1 years 3 months              0 days,,5,100~150,2015-06-11
269,cyanspore,4.96,Registered 1 years 3 months              0 days,,1,300~500,2015-06-11
270,insta_grams,4.90,Registered 1 years 3 months              0 days,,9,200~300,2015-06-11
271,oliver201,4.93,Registered 1 years 2 months              0 days,,16,300~500,2015-06-11
272,ferrisbueller,4.928,Registered 1 years 5 months              0 days,,13,500~1000,2015-06-11
273,Oikos,5.00,Registered 1 years 0 months              0 days,,2,300~500,2015-06-11
274,HUARWE,4.92,Registered 1 years 6 months              0 days,,4,200~300,2015-06-11
275,xdoc,4.95,Registered 1 years 5 months              0 days,,18,100~150,2015-06-11
276,ogbryan,4.972,Registered 1 years 3 months              0 days,,8,500~1000,2015-06-11
277,Deeko,4.98,Registered 2 months              0 days,,34,300~500,2015-06-11
278,TheBestCannabis,4.964,Registered 1 years 3 months              0 days,,165,1000~1500,2015-06-11
279,greenhaus,4.94,Registered 1 years 6 months              0 days,,10,500~1000,2015-06-11
280,METHod_Man,4.97,Registered 4 months             On Vacation Mode since 0 hours,,24,300~500,2015-06-11
281,Mr_Biz,4.96,Registered 2 months              0 days,,6,70~100,2015-06-11
282,vicious86,4.995,Registered 1 years 5 months              0 days,,11,1000~2000,2015-06-11
283,VladdyRS,4.95,Registered 1 years 1 months              0 days,,16,500~1000,2015-06-11
284,ClivePalmer,4.94,Registered 11 months              1 days,,2,25~40,2015-06-11
285,PaulSimon,5,Registered 7 days              0 days,,14,1~2,2015-06-11
286,MIKEandIKE,4.96,Registered 6 months              1 days,,7,200~300,2015-06-11
287,OzoneArmor,5,Registered 1 months              4 days,,2,1~2,2015-06-11
288,MrNiceGuy007,4.82,Registered 1 years 5 months              1 days,,10,300~500,2015-06-11
289,DutchDeal,4.96,Registered 1 years 5 months              0 days,,22,200~300,2015-06-11
290,Dr.FeelGoodMeds,5.00,Registered 2 months              0 days,,16,200~300,2015-06-11
291,klicka,5.00,Registered 1 years 0 months              0 days,,30,70~100,2015-06-11
292,simonlabond,5.00,Registered 1 years 5 months              0 days,,0,200~300,2015-06-11
293,OnePiece,4.922,Registered 4 months              0 days,,265,1000~1500,2015-06-11
294,SolidSupply,4.96,Registered 1 months              0 days,,21,200~300,2015-06-11
295,GoodCitizensAU,,,,,,2015-06-11
296,NXTLEVEL,4.40,Registered 3 months              0 days,,18,15~25,2015-06-11
297,tripitaka,4.98,Registered 2 months              0 days,,3,55~70,2015-06-11
298,Behappy008,4.86,Registered 10 months              0 days,,2,300~500,2015-06-11
299,junglebunny318,5.00,Registered 10 months              0 days,,15,150~200,2015-06-11
300,JustSmuggledN!,4.829,Registered 1 years 3 months              0 days,,28,2000~3000,2015-06-11
301,ajaxfc,5,Registered 9 days              0 days,,18,25~40,2015-06-11
302,Walter_White,4.83,Registered 1 years 3 months              0 days,,1,55~70,2015-06-11
303,threegold,4.80,Registered 11 months              3 days,,14,200~300,2015-06-11
304,The_L,4.816,Registered 6 months              0 days,,31,1000~1500,2015-06-11
305,skypeman_accounts,4.244,Registered 5 months              0 days,,51,500~1000,2015-06-11
306,TheRoyalOil,4.66,Registered 1 years 3 months              0 days,,16,200~300,2015-06-11
307,The_Drug_Store,4.98,Registered 1 months              0 days,,3,300~500,2015-06-11
308,QualityHydroBuds,4.962,Registered 1 years 4 months              0 days,,4,500~1000,2015-06-11
309,AmishMafia,5.00,Registered 1 years 3 months              0 days,,10,300~500,2015-06-11
310,XanaxPharm,4.97,Registered 12 days              1 days,,9,40~55,2015-06-11
311,GanjaFarmer,4.90,Registered 6 months              1 days,,7,100~150,2015-06-11
312,fromustou,4.731,Registered 1 years 3 months              0 days,,178,500~1000,2015-06-11
313,goodman12345,4.96,Registered 5 months              1 days,,5,150~200,2015-06-11
314,lambdapharma,5.00,Registered 7 months              0 days,,5,40~55,2015-06-11
315,budwax,4.65,Registered 4 months              0 days,,29,100~150,2015-06-11
316,dehs,4.66,Registered 4 months              1 days,,4,40~55,2015-06-11
317,TheMadShatter,,Registered 9 days              0 days,,4,0,2015-06-11
318,yaoming-ukevolution,4.86,Registered 2 months              0 days,,78,300~500,2015-06-11
319,ROCKETCHEM,5.00,Registered 4 months              0 days,,111,15~25,2015-06-11
320,Markovich,4.968,Registered 1 years 5 months              0 days,,37,2000~3000,2015-06-11
321,DrRopata,5,Registered 4 days              0 days,,5,3~5,2015-06-11
322,DB-Cooper,5.00,Registered 8 months              0 days,,7,200~300,2015-06-11
323,EllisDGraham,5,Registered 2 months              3 days,,3,1~2,2015-06-11
324,cannabuddy,5,Registered 19 days              0 days,,6,10~15,2015-06-11
325,Wizard.of.Oz,5,Registered 2 months              0 days,,2,6~10,2015-06-11
326,eurogreen1,4.94,Registered 1 years 2 months              0 days,,26,300~500,2015-06-11
327,gammagoblin,4.983,Registered 1 years 4 months              0 days,,17,2000~3000,2015-06-11
328,the-backbone,4.87,Registered 1 years 3 months              0 days,,2,55~70,2015-06-11
329,Swazibudbud888,5.00,Registered 1 years 3 months              0 days,,10,40~55,2015-06-11
330,Citra-EVO,4.82,Registered 2 months              0 days,,150,500~1000,2015-06-11
331,MDPro,4.91,Registered 4 months              0 days,,1,25~40,2015-06-11
332,Lord_Of_Weed,5.00,Registered 9 months              0 days,,9,200~300,2015-06-11
333,Lion,4.807,Registered 1 years 5 months              0 days,,52,1000~2000,2015-06-11
334,BudBoss,4.619,Registered 1 years 3 months              1 days,,20,500~1000,2015-06-11
335,mittacoin,5,Registered 1 months              0 days,,7,6~10,2015-06-11
336,top-grade-link,5.00,Registered 1 months              0 days,,5,15~25,2015-06-11
337,AUsTORe,4.954,Registered 7 months              0 days,,60,1000~1500,2015-06-11
338,RingoDeathstarr,4.97,Registered 1 years 3 months              0 days,,9,200~300,2015-06-11
339,HarmReduction,4.90,Registered 2 months              3 days,,5,10~15,2015-06-11
340,Sargon,5.00,Registered 2 months              0 days,,10,70~100,2015-06-11
341,QualityControll,5.00,Registered 12 days              4 days,,6,15~25,2015-06-11
342,cashflow,4.87,Registered 1 years 3 months              3 days,,2,200~300,2015-06-11
