,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
28,RealDope,4.89,Registered 4 months 16 days              0 hours,,6,300~500,2014-10-23
29,BlackBazar,4.52,Registered 9 months 10 days              2 hours,,18,100~150,2014-10-23
30,boosie5150,4.988,Registered 6 months 19 days              15 hours,,14,1000+,2014-10-23
31,methaqualone,5.00,Registered 6 months 16 days              0 hours,,3,55~70,2014-10-23
32,OpenSource,5.00,Registered 10 months 10 days              0 hours,,4,100~150,2014-10-23
33,panacea,4.95,Registered 3 months 15 days              0 hours,,12,500~1000,2014-10-23
34,pimpdaddydelux,5,Registered 11 days              4 hours,,6,1~2,2014-10-23
35,gallo666,4,Registered 7 months 29 days              5 months 10 days,,6,3~5,2014-10-23
36,blackhand,4.99,Registered 10 months 11 days              2 hours,,118,500~1000,2014-10-23
37,RichPorter,4.87,Registered 10 months 13 days              8 hours,,8,70~100,2014-10-23
38,axa,,,,,,2014-10-23
39,Thefairtrader,4.64,Registered 7 months 28 days              2 hours,,29,200~300,2014-10-23
40,THE_AFGAN_MAN,0.30,Registered 14 days              6 days,,11,10~15,2014-10-23
41,lifecare,4.75,Registered 5 months 7 days              5 hours,,9,25~40,2014-10-23
42,stiffstyles,,,,,,2014-10-23
43,~sweetpuff~,4.10,Registered 5 months 15 days              1 months 16 days,,19,10~15,2014-10-23
44,canadianforger,4.98,Registered 10 months 2 days              1 hours,,28,200~300,2014-10-23
45,fakeasanything,,,,,,2014-10-23
46,b1g1mpact,4.89,Registered 8 months 7 days              6 hours,,45,150~200,2014-10-23
47,Mike,,,,,,2014-10-23
48,EverythingOnIt,,,,,,2014-10-23
49,ProGear,5,Registered 1 months 7 days              5 hours,,9,3~5,2014-10-23
50,sambalam8,4.97,Registered 8 months 8 days              1 days 23 hours,,8,200~300,2014-10-23
51,agora,,,,0,0,2014-10-23
52,butterflylabs,4.92,Registered 1 months 12 days              8 hours,,26,70~100,2014-10-23
53,Doritos,,,,,,2014-10-23
54,Carpet,5,Registered 1 months 16 days              1 hours,,15,15~25,2014-10-23
55,Satire,5.00,Registered 4 months 29 days              13 hours,,21,25~40,2014-10-23
56,EZTest,4.93,Registered 8 months 17 days              6 hours,,45,150~200,2014-10-23
57,europedrugs,4.90,Registered 7 months 1 days              14 hours,,26,150~200,2014-10-23
58,I_dont_know,5.00,Registered 9 months 27 days              10 hours,,1,200~300,2014-10-23
59,psychotropix,4.96,Registered 5 months 8 days              15 hours,,41,150~200,2014-10-23
60,dragoncove,4.96,Registered 7 months 4 days              15 hours,,3,150~200,2014-10-23
61,DutchPride,4.88,Registered 8 months 22 days              6 hours,,46,200~300,2014-10-23
62,OPIOID5,,Registered 5 months 19 days              30 days,,8,0,2014-10-23
63,ozexpress,4.99,Registered 7 months 26 days              23 hours,,6,300~500,2014-10-23
64,mikehamer,,,,,,2014-10-23
65,Lovebomb,4,Registered 9 months 24 days              15 days,,6,15~25,2014-10-23
66,mrme171,5,Registered 5 months 29 days              21 hours,,6,3~5,2014-10-23
67,Montfort,5,Registered 3 months 5 days              1 hours,,47,3~5,2014-10-23
68,tim2001,5.00,Registered 3 months 7 days              11 hours,,6,40~55,2014-10-23
69,Victor.But,,,,,,2014-10-23
70,painfree,4.52,Registered 7 months 19 days              4 days,,17,55~70,2014-10-23
71,Owsley_Stanley,,,,,,2014-10-23
72,AusMate,4.92,Registered 9 months 10 days              0 hours,,28,200~300,2014-10-23
73,SmackHappy,3.50,Registered 8 months 9 days              5 months 15 days,,3,15~25,2014-10-23
74,DoctorNick,4.95,Registered 8 months 5 days              0 hours,,13,150~200,2014-10-23
75,subwaygal,,,,,,2014-10-23
76,Caslava,4.96,Registered 8 months 10 days              1 days 3 hours,,18,200~300,2014-10-23
77,passman,,,,,,2014-10-23
78,OneKing,5.00,Registered 1 months 2 days              1 hours,,25,15~25,2014-10-23
79,RetailPharma,4.99,Registered 5 months 5 days              1 hours,,3,70~100,2014-10-23
80,amsterdamwtc,5,Registered 1 months 10 days              7 hours,,14,3~5,2014-10-23
81,ThinWhiteDuke,4.78,Registered 3 months 2 days              1 days 4 hours,,9,70~100,2014-10-23
82,morfinomimetica,4.88,Registered 7 months 29 days              2 hours,,13,150~200,2014-10-23
83,ferrisbueller,5.00,Registered 10 months 1 days              5 hours,,13,100~150,2014-10-23
84,xdoc,5.00,Registered 9 months 28 days              1 hours,,12,70~100,2014-10-23
85,Packstation24,,,,,,2014-10-23
86,vicious86,4.996,Registered 10 months 3 days              0 hours,,13,500~1000,2014-10-23
87,Saralea,4.99,Registered 10 months 17 days              4 hours,,3,150~200,2014-10-23
88,RagnarLodbrok,,,,,,2014-10-23
89,MrNiceGuy007,,,,,,2014-10-23
90,HollandOnline,,,,,,2014-10-23
91,threegold,4.94,Registered 3 months 12 days              1 days 23 hours,,18,15~25,2014-10-23
92,Demonic,,Registered 8 months 9 days              6 months 21 days,,3,0,2014-10-23
93,CuervoJones,,Registered 9 months 10 days              8 months 15 days,,1,0,2014-10-23
94,3dames,4.97,Registered 10 months 18 days              2 days 4 hours,,17,100~150,2014-10-23
95,AmishMafia,5.00,Registered 8 months 10 days              13 hours,,9,150~200,2014-10-23
96,fromustou,5.00,Registered 7 months 18 days              4 hours,,18,40~55,2014-10-23
97,dosensuppe,5.00,Registered 9 months 15 days              0 hours,,9,25~40,2014-10-23
98,AusKing,,,,,,2014-10-23
99,the-backbone,5,Registered 8 months 9 days              2 months 26 days,,1,1~2,2014-10-23
100,Sandoz1943,4.60,Registered 10 months 18 days              4 months 21 days,,15,55~70,2014-10-23
101,BudBoss,4.70,Registered 8 months 13 days              0 hours,,64,300~500,2014-10-23
102,cashflow,4.94,Registered 8 months 8 days              11 hours,,2,40~55,2014-10-23
103,kilo17,,,,,,2014-10-23
104,realsupremesmoke,4.97,Registered 8 months 25 days              9 hours,,9,500~1000,2014-10-23
105,Heisenbergmontana,4.69,Registered 9 months 26 days              6 months 9 days,,37,25~40,2014-10-23
106,Baron,4.63,Registered 8 months 4 days              3 hours,,10,70~100,2014-10-23
107,NikkiManaj,5,Registered 7 months 26 days              7 months 4 days,,2,1~2,2014-10-23
108,MarrakeshXpress,5.00,Registered 8 months 7 days              1 hours,,1,10~15,2014-10-23
109,EdWestwick,4.98,Registered 1 months 16 days              7 hours,,6,55~70,2014-10-23
110,MedRight,5.00,Registered 5 months 24 days              0 hours,,13,55~70,2014-10-23
111,DarkParadise,,Registered 3 months 21 days              8 days,,6,0,2014-10-23
112,warrior,5.00,Registered 9 months 2 days              1 days 1 hours,,2,15~25,2014-10-23
113,ElDorado,4.99,Registered 7 months 19 days              1 hours,,16,150~200,2014-10-23
114,L0rzo,,,,,,2014-10-23
115,project_mayhem,,,,,,2014-10-23
116,farmacy41,5.00,Registered 9 months 15 days              14 hours,,3,200~300,2014-10-23
117,PharmacyX,5.00,Registered 8 months 1 days              3 hours,,3,25~40,2014-10-23
118,bestman365,4.897,Registered 6 months 23 days              0 hours,,3,1000+,2014-10-23
119,Shiny-Flakes,4.993,Registered 7 months 5 days              16 hours,,65,1000+,2014-10-23
120,dutchquality_1256,4.98,Registered 5 months 2 days              11 hours,,20,200~300,2014-10-23
121,godfatherNL,4.88,Registered 10 months 3 days              15 hours,,32,150~200,2014-10-23
122,Dr_Mephistopheles,,,,,,2014-10-23
123,DrWhite,4.99,Registered 9 months 10 days              8 hours,,34,100~150,2014-10-23
124,peterpan1234,5.00,Registered 5 months 10 days              0 hours,,4,100~150,2014-10-23
125,Tron,,,,,,2014-10-23
126,TustHak78,4.91,Registered 9 months 7 days              5 hours,,6,70~100,2014-10-23
127,Straightbiz,5.00,Registered 7 months 6 days              0 hours,,7,40~55,2014-10-23
128,ukxtc-,5,Registered 29 days              2 hours,,7,6~10,2014-10-23
129,SweetSpot,5.00,Registered 1 months 28 days              0 hours,,10,25~40,2014-10-23
130,pureforsure,4.96,Registered 1 months 27 days              0 hours,,13,40~55,2014-10-23
131,stussy,4.97,Registered 5 months 2 days              8 hours,,19,150~200,2014-10-23
132,NORWEGIANcom,,,,,,2014-10-23
133,CherryFlavor_2,,,,,,2014-10-23
134,listonishere,,,,,,2014-10-23
135,StoneIsland,,,,,,2014-10-23
136,DOC999,5.00,Registered 9 months 8 days              12 hours,,10,15~25,2014-10-23
137,MrCronk,,,,,,2014-10-23
138,Mister-Mittens,4.90,Registered 1 months 27 days              20 days,,4,10~15,2014-10-23
139,RastainPeace,4.97,Registered 9 months 13 days              10 hours,,30,40~55,2014-10-23
140,TheRealNurseJoy,4.82,Registered 5 months 19 days              5 hours,,20,40~55,2014-10-23
141,BlackwaterGp,5,Registered 1 months 28 days              16 hours,,10,1~2,2014-10-23
142,drumstick,4.96,Registered 8 months 5 days              2 hours,,4,25~40,2014-10-23
143,Fappy,,,,,,2014-10-23
144,Clausewitz,,,,,,2014-10-23
145,Shaws,5,Registered 2 months 22 days              0 hours,,35,3~5,2014-10-23
146,donaldo,,,,,,2014-10-23
147,fatfreak,2,Registered 8 months 27 days              6 days,,7,3~5,2014-10-23
148,FriendlyNeighborhoodPharmacist,5,Registered 1 months 19 days              2 hours,,5,6~10,2014-10-23
149,MagicHat,,,,,,2014-10-23
150,Bake-My-Day,4.94,Registered 8 months 2 days              1 hours,,5,100~150,2014-10-23
151,hsytk,,,,,,2014-10-23
152,Chiquita,5,Registered 8 months 10 days              7 months 15 days,,8,1~2,2014-10-23
153,Outback11,,,,,,2014-10-23
154,TheLittleGuys,4.981,Registered 7 months 29 days              2 hours,,14,500~1000,2014-10-23
155,mindcrasher,,Registered 8 months 20 days              3 months 20 days,,38, 1~2,2014-10-23
156,H-Train,,Registered 3 days              0 hours,,3,0,2014-10-23
157,interdrugz,2,Registered 8 months 19 days              7 months 1 days,,1,3~5,2014-10-23
158,AussieDomesticDrugs,4.95,Registered 4 months 21 days              10 hours,,35,25~40,2014-10-23
159,rc4me,5,Registered 6 months 26 days              1 days 11 hours,,579,10~15,2014-10-23
160,cyberzen,,,,,,2014-10-23
161,NOCTURN4L,4.90,Registered 10 months 2 days              20 hours,,9,300~500,2014-10-23
162,UncleMorpheus,3.33,Registered 8 months 10 days              2 months 22 days,,3,10~15,2014-10-23
163,smart666tiger,,,,,,2014-10-23
164,gaioso,,,,,,2014-10-23
165,gonz324,4.90,Registered 10 months 1 days              2 hours,,18,300~500,2014-10-23
166,captainkirk,,,,,,2014-10-23
167,fake,,,,,,2014-10-23
168,RTBArms,,,,,,2014-10-23
169,indiabenzos,3,Registered 4 months 2 days              13 hours,,14,10~15,2014-10-23
170,DOCTOROZ,5.00,Registered 1 months 20 days              0 hours,,17,25~40,2014-10-23
171,theben,,,,,,2014-10-23
172,littlemissy,5.00,Registered 3 months 7 days              17 hours,,1,40~55,2014-10-23
173,ModernLove,,,,,,2014-10-23
174,cularis,,Registered 8 months 9 days              2 months 29 days,,2,0,2014-10-23
175,UKNextDay,4.919,Registered 8 months 9 days              4 hours,,6,500~1000,2014-10-23
176,Crazy-Eights,4.99,Registered 10 months 3 days              1 hours,,1,300~500,2014-10-23
177,reallytired,4.94,Registered 5 months 26 days              14 hours,,4,25~40,2014-10-23
178,hadherall,4.35,Registered 8 months 24 days              13 hours,,11,25~40,2014-10-23
179,AsianVixen,,,,,,2014-10-23
180,everythingman,4.41,Registered 8 months 17 days              19 days,,21,70~100,2014-10-23
181,optiman,,,,,,2014-10-23
182,ToddtheGuy,,,,,,2014-10-23
183,AlbertHeijn,,,,,,2014-10-23
184,SamWalton,,,,,,2014-10-23
185,ReconnoiterConscious,,,,,,2014-10-23
186,sexyhomer,,,,,,2014-10-23
187,CanadianExpress,5,Registered 8 months 2 days              6 months 9 days,,16,6~10,2014-10-23
188,VendingSolutions,,,,,,2014-10-23
189,DoctoreXXL,4.79,Registered 9 months 11 days              2 days 19 hours,,2,150~200,2014-10-23
190,CaliClaire,4.96,Registered 5 months 16 days              0 hours,,2,200~300,2014-10-23
191,OzDeals,4.91,Registered 8 months 11 days              5 hours,,4,25~40,2014-10-23
192,Oao,,,,,,2014-10-23
193,RexBlack,3.12,Registered 7 months 29 days              6 months 15 days,,3,10~15,2014-10-23
194,yesman18,,,,,,2014-10-23
195,livinglarge,,,,,,2014-10-23
196,wakeside917,,,,,,2014-10-23
197,vegas702,5,Registered 3 months 21 days              2 days 13 hours,,9,1~2,2014-10-23
198,PleasureNator,5.00,Registered 7 months 0 days              6 hours,,20,70~100,2014-10-23
199,AusXTC,5.000,Registered 10 months 3 days              0 hours,,17,500~1000,2014-10-23
200,MonsieurBlanc,4.87,Registered 4 months 15 days              3 hours,,9,25~40,2014-10-23
201,MrBudget,,,,,,2014-10-23
202,DANARCHIST666,4.58,Registered 3 months 4 days              1 hours,,2,15~25,2014-10-23
203,Constellations,5.00,Registered 2 months 14 days              2 days 9 hours,,1,55~70,2014-10-23
204,C-Vinyl,4.93,Registered 23 days              0 hours,,14,55~70,2014-10-23
205,OxyWave,4.99,Registered 10 months 10 days              6 hours,,3,300~500,2014-10-23
206,blackbobbailey,4.96,Registered 6 months 6 days              0 hours,,2,70~100,2014-10-23
207,drzheng,4.94,Registered 10 months 6 days              8 hours,,42,150~200,2014-10-23
208,Nostress,4.91,Registered 7 months 28 days              0 hours,,12,300~500,2014-10-23
209,autosafe,,,,,,2014-10-23
210,DrawkwarD,,,,,,2014-10-23
211,Alex-Sosa,4.77,Registered 6 months 23 days              15 hours,,25,70~100,2014-10-23
212,Quade,,Registered 8 months 10 days              1 months 9 days,,4,0,2014-10-23
213,TheLemonadeStand,4.99,Registered 10 months 21 days              1 hours,,4,150~200,2014-10-23
214,alwaysright,4.88,Registered 10 months 3 days              5 hours,,7,40~55,2014-10-23
215,Klaymen,4.95,Registered 9 months 0 days              5 hours,,10,100~150,2014-10-23
216,dankmedgradekush101,,,,,,2014-10-23
217,RepAAA,,,,,,2014-10-23
218,3gents,4.97,Registered 7 months 29 days              11 hours,,6,40~55,2014-10-23
219,VerdeLimon,4.53,Registered 10 months 10 days              1 hours,,17,70~100,2014-10-23
220,~BigBoy,4.99,Registered 4 months 12 days              4 hours,,24,200~300,2014-10-23
221,cali_kush,5.00,Registered 4 months 20 days              4 hours,,28,300~500,2014-10-23
222,ShroomXpress,4.89,Registered 4 months 14 days              0 hours,,11,40~55,2014-10-23
223,teddyruckspin,,,,,,2014-10-23
224,WestCoastConnections,4.75,Registered 8 months 10 days              2 hours,,1,15~25,2014-10-23
225,DutchMasters,,,,,,2014-10-23
226,CandyMan,,Registered 9 months 23 days              8 months 17 days,,1,0,2014-10-23
227,PILL-CITY,5.00,Registered 7 months 21 days              9 hours,,1,300~500,2014-10-23
228,Gotmilk,4.74,Registered 10 months 3 days              3 hours,,217,500~1000,2014-10-23
229,SassySasquatch,,Registered 15 days              2 hours,,45,0,2014-10-23
230,RC4Everyone,4.90,Registered 10 months 2 days              23 days,,94,300~500,2014-10-23
231,sturmgawehr,,,,,,2014-10-23
232,starlight,,,,,,2014-10-23
233,PsiloManufacture,4.95,Registered 4 months 3 days              12 hours,,13,100~150,2014-10-23
234,threewisemen,4.99,Registered 8 months 23 days              1 days 3 hours,,6,200~300,2014-10-23
235,Sinaloa_Cartel,3.50,Registered 9 months 5 days              2 months 1 days,,9,6~10,2014-10-23
236,Postman-Pot,,,,,,2014-10-23
237,TheFreeWorld,4.65,Registered 1 months 28 days              17 hours,,3,70~100,2014-10-23
238,RichieRich,5,Registered 8 months 6 days              20 hours,,3,10~15,2014-10-23
239,cowgirl33,5,Registered 28 days              8 hours,,7,3~5,2014-10-23
240,Mindful-Shaman,5.00,Registered 10 months 18 days              1 hours,,10,25~40,2014-10-23
241,MissBliss,,Registered 8 months 6 days              6 months 16 days,,1,0,2014-10-23
242,AgentSmith008,4.971,Registered 6 months 28 days              4 hours,,3,500~1000,2014-10-23
243,realmarlostanfield,,Registered 8 months 17 days              4 months 15 days,,8,0,2014-10-23
244,RedBull,4.977,Registered 10 months 7 days              1 hours,,17,1000+,2014-10-23
245,carteldelnorte,4.95,Registered 7 months 9 days              2 hours,,18,70~100,2014-10-23
246,echo,5.00,Registered 7 months 5 days              0 hours,,18,150~200,2014-10-23
247,TorChem,,,,,,2014-10-23
248,GetPercocet,,,,,,2014-10-23
249,tambourineman,4.56,Registered 4 months 21 days              6 hours,,26,55~70,2014-10-23
250,kriminale2,4.99,Registered 6 months 0 days              13 hours,,33,200~300,2014-10-23
251,HumanTraffic-Jip,4.94,Registered 10 months 21 days              2 days 10 hours,,99,200~300,2014-10-23
252,nibbler,,,,,,2014-10-23
253,inlovewetrust,4,Registered 7 months 22 days              5 days,,11,10~15,2014-10-23
254,TopShelfBuds,5.00,Registered 3 months 3 days              19 hours,,6,55~70,2014-10-23
255,ES-Light,4.97,Registered 5 months 2 days              7 hours,,62,100~150,2014-10-23
256,Black_Label,,,,,,2014-10-23
257,KETOSAURUS,,Registered 8 days              6 hours,,7,0,2014-10-23
258,BestOn3,4.92,Registered 9 months 0 days              6 hours,,8,300~500,2014-10-23
259,AsianVixene,5,Registered 4 months 29 days              3 hours,,67,6~10,2014-10-23
260,hydropoid,5.00,Registered 21 days              6 hours,,14,25~40,2014-10-23
261,Puffaddy,4.96,Registered 7 months 0 days              1 days 0 hours,,3,150~200,2014-10-23
262,Organix2,4.96,Registered 10 months 21 days              0 hours,,20,200~300,2014-10-23
263,expressman,4.95,Registered 5 months 3 days              0 hours,,1,300~500,2014-10-23
264,natasmadas,5,Registered 3 months 5 days              1 days 17 hours,,5,6~10,2014-10-23
265,HigherGroundsNL,,,,,,2014-10-23
266,ozconnection,4.99,Registered 5 months 20 days              11 hours,,6,150~200,2014-10-23
267,NouveauEst,4.91,Registered 4 months 26 days              3 hours,,17,300~500,2014-10-23
268,FREE,,,,,,2014-10-23
269,rocketship,,,,,,2014-10-23
270,only,,,,,,2014-10-23
271,cravenmorehead,4.96,Registered 6 months 26 days              17 hours,,4,25~40,2014-10-23
272,Bigdeal100,,,,,,2014-10-23
273,FMATTHEWS,4.89,Registered 5 months 24 days              4 hours,,29,500~1000,2014-10-23
274,medsguru,5,Registered 21 days              7 hours,,57,6~10,2014-10-23
275,opiateconnect,4.95,Registered 3 months 14 days              2 hours,,6,100~150,2014-10-23
276,REALRX,4.922,Registered 10 months 2 days              9 hours,,20,1000+,2014-10-23
277,NW.Direct,,,,,,2014-10-23
278,businessdude,,,,,,2014-10-23
279,Oxy~RX,4.95,Registered 5 months 26 days              3 hours,,5,300~500,2014-10-23
280,AmicoFriz,,,,,,2014-10-23
281,CANOXY,5.00,Registered 5 months 29 days              1 days 7 hours,,1,70~100,2014-10-23
282,thagoods,4.81,Registered 8 months 10 days              0 hours,,15,150~200,2014-10-23
283,devistation,5,Registered 5 months 13 days              9 hours,,4,10~15,2014-10-23
284,thePharmacy,4.97,Registered 8 months 21 days              1 months 10 days,,9,25~40,2014-10-23
285,5588,,,,,,2014-10-23
286,crashboy,4.99,Registered 7 months 28 days              23 hours,,2,70~100,2014-10-23
287,sustain,2,Registered 5 months 10 days              3 months 6 days,,9,6~10,2014-10-23
288,c63amgSR,4.62,Registered 2 months 5 days              12 hours,,26,15~25,2014-10-23
289,BabyBando,5.00,Registered 7 months 17 days              17 hours,,6,15~25,2014-10-23
290,pillsrus,5.00,Registered 7 months 11 days              2 hours,,6,70~100,2014-10-23
291,daydreamer33,4.95,Registered 7 months 1 days              0 hours,,5,300~500,2014-10-23
292,mssource,,,,,,2014-10-23
293,Ink,,,,,,2014-10-23
294,SaltnPepper,4.96,Registered 9 months 29 days              7 hours,,32,300~500,2014-10-23
