,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
64,SocksRocksLocks,4.95,Registered 10 months              0 days,,5,100~150,2014-11-01
65,chipzahoy,4.98,Registered 4 months              0 days,,59,300~500,2014-11-01
66,CocaParis,4.98,Registered 10 months              0 days,,7,70~100,2014-11-01
67,syntech,5,Registered 2 months              3 days,,3,6~10,2014-11-01
68,zable,4.961,Registered 8 months              0 days,,42,500~1000,2014-11-01
69,rockyroad88,5,Registered 4 months              0 days,,4,6~10,2014-11-01
70,alphadweller,5,Registered 1 months              1 days,,16,3~5,2014-11-01
71,theblossom,5.00,Registered 8 months              0 days,,24,150~200,2014-11-01
72,BurmaImports,,Registered 12 days              1 days,,2, 6~10,2014-11-01
73,Recoil,5.00,Registered 2 months              0 days,,4,40~55,2014-11-01
74,dgslabz,4.973,Registered 9 months              1 days,,21,1000+,2014-11-01
75,androgenie,4.98,Registered 8 months              0 days,,3,70~100,2014-11-01
76,CousinMolly,4,Registered 10 months              2 days,,1,6~10,2014-11-01
77,SuperSchonn,4.84,Registered 5 months              0 days,,7,25~40,2014-11-01
78,NordicShrooms,5.00,Registered 8 months              0 days,,4,70~100,2014-11-01
79,WeedSamaritan,4.842,Registered 8 months              1 days,,11,500~1000,2014-11-01
80,dirt_cheap_china,,Registered 14 days              6 days,,31,0,2014-11-01
81,cashmonay13,3.56,Registered 10 months              6 months,,8,15~25,2014-11-01
82,JimmytheGent,4.99,Registered 4 months              0 days,,8,200~300,2014-11-01
83,craigman,5,Registered 5 months              0 days,,10,10~15,2014-11-01
84,Febbraio2468,4.81,Registered 10 months              2 months,,6,70~100,2014-11-01
85,AL-LADin,5.00,Registered 4 months              0 days,,8,40~55,2014-11-01
86,Quantum.Black.Widow,4.93,Registered 8 months              0 days,,36,200~300,2014-11-01
87,GoodmedsDK,4.98,Registered 5 months              0 days,,20,150~200,2014-11-01
88,Hesh!,4.45,Registered 8 months              4 days,,6,10~15,2014-11-01
89,MoodyMayhem,4.83,Registered 10 months              0 days,,22,200~300,2014-11-01
90,sweshroom,4.95,Registered 8 months              1 days,,12,70~100,2014-11-01
91,ucard,4.88,Registered 9 months              0 days,,4,40~55,2014-11-01
92,MollyMuse,5.00,Registered 9 months              0 days,,2,500~1000,2014-11-01
93,Hollands-Best,4.93,Registered 5 months              0 days,,49,200~300,2014-11-01
94,AtomicLove,5.00,Registered 23 days              0 days,,25,40~55,2014-11-01
95,SW_Psychedelics,,Registered 10 days              0 days,,2,0,2014-11-01
96,RealDope,4.90,Registered 4 months              0 days,,6,300~500,2014-11-01
97,BlackBazar,4.52,Registered 9 months              0 days,,18,100~150,2014-11-01
98,LionwareTradingCo,,Registered 8 months              1 days,,1,0,2014-11-01
99,CZmadeMan,4.94,Registered 7 months              0 days,,29,70~100,2014-11-01
100,boosie5150,4.990,Registered 6 months              0 days,,13,1000+,2014-11-01
101,ImportDirect,4.97,Registered 8 months              0 days,,19,300~500,2014-11-01
102,Cannaseed,4.83,Registered 9 months              1 days,,3,10~15,2014-11-01
103,starrynight,4.95,Registered 9 months              0 days,,20,300~500,2014-11-01
104,methaqualone,5.00,Registered 6 months              0 days,,3,55~70,2014-11-01
105,Mephman,5.00,Registered 4 months              0 days,,7,200~300,2014-11-01
106,OpenSource,5.00,Registered 10 months              0 days,,3,100~150,2014-11-01
107,Drugdealersclearinghouse,5,Registered 1 months              1 days,,4,1~2,2014-11-01
108,kratas,0,Registered 9 months              7 months,,5,3~5,2014-11-01
109,panacea,4.96,Registered 3 months              0 days,,12,500~1000,2014-11-01
110,pimpdaddydelux,4,Registered 19 days              0 days,,6,6~10,2014-11-01
111,rainbowbear,4.96,Registered 8 months              0 days,,10,150~200,2014-11-01
112,CanadaCandy,4.95,Registered 7 months              0 days,,15,100~150,2014-11-01
113,blackhand,4.995,Registered 10 months              0 days,,119,500~1000,2014-11-01
114,Products4You,4.93,Registered 10 months              0 days,,38,25~40,2014-11-01
115,MrPEF,4.46,Registered 23 days              0 days,,26,15~25,2014-11-01
116,DrEarnhardt,4.819,Registered 11 months              0 days,,58,1000+,2014-11-01
117,AustralianHash,5.00,Registered 7 months              0 days,,5,200~300,2014-11-01
118,sayno2drugs,5.00,Registered 8 months              0 days,,8,500~1000,2014-11-01
119,Bisto,4.90,Registered 8 months              0 days,,9,300~500,2014-11-01
120,DutchDrugExpert,4.00,Registered 8 months              7 months,,2,10~15,2014-11-01
121,karmasyndicate,5.00,Registered 20 days              0 days,,23,40~55,2014-11-01
122,HIGH-END,5.00,Registered 1 months              0 days,,7,25~40,2014-11-01
123,parisinlove,,Registered 4 months              1 months,,2,0,2014-11-01
124,whiteyford,4.96,Registered 10 months              0 days,,11,300~500,2014-11-01
125,RichPorter,4.89,Registered 10 months              1 days,,8,70~100,2014-11-01
126,axa,5.00,Registered 9 months              0 days,,10,200~300,2014-11-01
127,igi123,4.99,Registered 8 months              0 days,,7,100~150,2014-11-01
128,InternationalChems,5,Registered 6 months              1 days,,5,6~10,2014-11-01
129,krautling,4.94,Registered 4 months              0 days,,5,70~100,2014-11-01
130,UKBTC,5,Registered 7 months              1 months,,3,6~10,2014-11-01
131,HAPPYholland,4.966,Registered 8 months              0 days,,26,1000+,2014-11-01
132,CokeMate,5.00,Registered 9 months              1 days,,5,70~100,2014-11-01
133,FlyingDutchmen,5,Registered 3 months              0 days,,37,6~10,2014-11-01
134,Thefairtrader,4.65,Registered 8 months              0 days,,29,200~300,2014-11-01
135,creamsicle,5.00,Registered 3 months              0 days,,8,15~25,2014-11-01
136,freestylerfreak13a,4.96,Registered 10 months              23 days,,34,25~40,2014-11-01
137,mr.cashout,5,Registered 1 months              8 days,,14,1~2,2014-11-01
138,digimon,5.00,Registered 1 months              0 days,,5,25~40,2014-11-01
139,Need_4_Speed,4.18,Registered 2 months              0 days,,1,10~15,2014-11-01
140,FASTandSERIOUS,4.92,Registered 6 months              0 days,,8,150~200,2014-11-01
141,THE_AFGAN_MAN,0.25,Registered 23 days              15 days,,11,10~15,2014-11-01
142,lifecare,4.81,Registered 5 months              0 days,,9,40~55,2014-11-01
143,RawPower,4.60,Registered 3 months              0 days,,24,15~25,2014-11-01
144,mycoberg,5,Registered 1 months              28 days,,5,3~5,2014-11-01
145,roll_on,4.99,Registered 2 months              1 days,,10,100~150,2014-11-01
146,cola,1,Registered 9 months              8 months,,5,1~2,2014-11-01
147,Fivestartravel,,Registered 22 days              0 days,,1,0,2014-11-01
148,stiffstyles,5.00,Registered 8 months              0 days,,65,200~300,2014-11-01
149,~sweetpuff~,4.10,Registered 5 months              1 months,,19,10~15,2014-11-01
150,Zebra,5.00,Registered 1 months              0 days,,5,25~40,2014-11-01
151,CandyShop,4.33,Registered 8 months              1 months,,4,55~70,2014-11-01
152,UKChemicals,,Registered 4 days              0 days,,3,0,2014-11-01
153,MisterReplicator,,Registered 11 months              2 days,,1,0,2014-11-01
154,Iamapoorboytoo,4.74,Registered 8 months              0 days,,3,40~55,2014-11-01
155,canadianforger,4.98,Registered 10 months              0 days,,28,200~300,2014-11-01
156,fakeasanything,4.82,Registered 8 months              0 days,,6,500~1000,2014-11-01
157,QualityWeed,5.00,Registered 8 months              0 days,,5,200~300,2014-11-01
158,b1g1mpact,4.89,Registered 8 months              0 days,,45,150~200,2014-11-01
159,Mike,4.74,Registered 10 months              1 days,,66,25~40,2014-11-01
160,Adderall,4.93,Registered 11 months              1 days,,10,25~40,2014-11-01
161,MollyManiacs,5,Registered 24 days              0 days,,21,15~25,2014-11-01
162,Liveners,4.58,Registered 6 months              5 days,,2,25~40,2014-11-01
163,rabbithole,4.99,Registered 8 months              0 days,,1,300~500,2014-11-01
164,aftershop,,Registered 9 days              3 days,,1,0,2014-11-01
165,pureanduncut,4.93,Registered 1 months              0 days,,3,100~150,2014-11-01
166,EverythingOnIt,5.00,Registered 6 months              0 days,,32,70~100,2014-11-01
167,Just_Say_Know,5.00,Registered 2 months              0 days,,8,55~70,2014-11-01
168,GetBTC,5.00,Registered 4 months              0 days,,10,25~40,2014-11-01
169,ProGear,5.00,Registered 1 months              0 days,,11,15~25,2014-11-01
170,sambalam8,4.97,Registered 8 months              0 days,,7,200~300,2014-11-01
171,Renegade,4.91,Registered 8 months              0 days,,9,70~100,2014-11-01
172,Dracaufeu,4.97,Registered 8 months              0 days,,2,300~500,2014-11-01
173,agora,,,,0,0,2014-11-01
174,CityLights,4.55,Registered 11 months              16 days,,5,25~40,2014-11-01
175,Doritos,4.73,Registered 5 months              1 days,,14,300~500,2014-11-01
176,GreenSlip,,Registered 3 months              17 days,,3,0,2014-11-01
177,batcountry,5.00,Registered 10 months              0 days,,14,70~100,2014-11-01
178,OZ-TEAM,5.00,Registered 7 months              1 days,,7,300~500,2014-11-01
179,Carpet,5.00,Registered 1 months              0 days,,17,40~55,2014-11-01
180,DRmagic,4.96,Registered 10 months              0 days,,6,55~70,2014-11-01
181,EZTest,4.93,Registered 8 months              1 days,,46,200~300,2014-11-01
182,PurityStandard,4.92,Registered 10 months              0 days,,11,100~150,2014-11-01
183,europedrugs,4.88,Registered 7 months              0 days,,26,200~300,2014-11-01
184,PhilCoke,5,Registered 7 months              1 days,,3,3~5,2014-11-01
185,SolidSeller,5.00,Registered 1 months              0 days,,6,40~55,2014-11-01
186,I_dont_know,5.00,Registered 10 months              0 days,,1,200~300,2014-11-01
187,value.lucid,4.995,Registered 10 months              1 days,,20,500~1000,2014-11-01
188,HighENDD,4.88,Registered 10 months              0 days,,9,70~100,2014-11-01
189,swampdonkey,4.79,Registered 1 months              1 days,,3,15~25,2014-11-01
190,onelove321,4.92,Registered 7 months              0 days,,9,300~500,2014-11-01
191,MsStoner,4.69,Registered 8 months              0 days,,14,200~300,2014-11-01
192,Norton,4.94,Registered 24 days              0 days,,8,40~55,2014-11-01
193,psychotropix,4.96,Registered 5 months              0 days,,66,200~300,2014-11-01
194,dragoncove,4.97,Registered 7 months              0 days,,3,200~300,2014-11-01
195,Northwest_Nuggets,5.00,Registered 11 months              0 days,,1,150~200,2014-11-01
196,IEsource,5.00,Registered 2 months              0 days,,17,55~70,2014-11-01
197,Quixotic,5.00,Registered 11 months              5 months,,3,25~40,2014-11-01
198,MarcelKetman,4.962,Registered 8 months              0 days,,8,1000+,2014-11-01
199,DutchPride,4.85,Registered 9 months              1 days,,7,200~300,2014-11-01
200,Marleys,4.81,Registered 8 months              0 days,,19,150~200,2014-11-01
201,LittleFrenchies,5.00,Registered 1 months              0 days,,6,15~25,2014-11-01
202,REALDEAL,5.00,Registered 8 months              0 days,,9,150~200,2014-11-01
203,DeemzBeemz,4.96,Registered 10 months              0 days,,2,300~500,2014-11-01
204,bionik,4.75,Registered 8 months              0 days,,2,15~25,2014-11-01
205,maligan,5.00,Registered 10 months              0 days,,10,300~500,2014-11-01
206,GoodieGumDropShop,5,Registered 29 days              0 days,,3,6~10,2014-11-01
207,stardust39,4.95,Registered 1 months              1 days,,29,55~70,2014-11-01
208,GermanShop,5.00,Registered 10 months              0 days,,4,15~25,2014-11-01
209,ProperPacks,4.97,Registered 9 months              3 days,,5,25~40,2014-11-01
210,CowBe11s,4.68,Registered 10 months              0 days,,4,200~300,2014-11-01
211,colorfultaste,3,Registered 1 months              1 months,,4,6~10,2014-11-01
212,StarSeed,5,Registered 23 days              17 days,,26,6~10,2014-11-01
213,TeamZissou,4.64,Registered 6 months              1 months,,25,15~25,2014-11-01
214,missgreen,5.00,Registered 8 months              5 days,,2,15~25,2014-11-01
215,UKGrowers,4.91,Registered 4 months              0 days,,3,200~300,2014-11-01
216,UGL_OZ,5,Registered 10 months              3 months,,9,10~15,2014-11-01
217,OPIOID5,,Registered 5 months              1 months,,8,0,2014-11-01
218,ozexpress,4.99,Registered 8 months              0 days,,6,300~500,2014-11-01
219,re1oad,2,Registered 8 months              11 days,,1,1~2,2014-11-01
220,BestWeedYo,5,Registered 9 days              0 days,,11,3~5,2014-11-01
221,Oatmeal~Wookiee,4.97,Registered 4 months              0 days,,4,70~100,2014-11-01
222,Amsterdamngood,4.75,Registered 10 months              0 days,,18,100~150,2014-11-01
223,SteaksnGravy,5.00,Registered 8 months              0 days,,1,100~150,2014-11-01
224,fakeITA,,Registered 2 months              0 days,,3,0,2014-11-01
225,mikehamer,4.99,Registered 9 months              0 days,,43,200~300,2014-11-01
226,KingsHabit,4.89,Registered 8 months              0 days,,16,150~200,2014-11-01
227,BlueViking,4.976,Registered 10 months              0 days,,25,1000+,2014-11-01
228,GreenMountainMan,5.00,Registered 2 months              0 days,,21,25~40,2014-11-01
229,huntersthompson,5.00,Registered 7 months              0 days,,13,100~150,2014-11-01
230,aussieherbalsmoke,5.00,Registered 8 months              5 days,,6,15~25,2014-11-01
231,mrme171,5,Registered 6 months              0 days,,3,3~5,2014-11-01
232,Montfort,5,Registered 3 months              0 days,,51,6~10,2014-11-01
233,meds4uk,4.64,Registered 11 months              2 days,,4,25~40,2014-11-01
234,Hackyboy,4.92,Registered 10 months              0 days,,159,500~1000,2014-11-01
235,smoor.be,,Registered 8 months              7 months,,1,0,2014-11-01
236,DreamWeaver,4.95,Registered 8 months              0 days,,8,200~300,2014-11-01
237,Victor.But,,Registered 3 months              4 days,,1,0,2014-11-01
238,Sour_Rock,0,Registered 2 months              1 months,,4,1~2,2014-11-01
239,Cash4Bitcoin,,Registered 5 months              2 months,,1,0,2014-11-01
240,Dipsy,4.79,Registered 10 months              0 days,,9,100~150,2014-11-01
241,MrSunshine,4.771,Registered 10 months              1 days,,53,500~1000,2014-11-01
242,Beachside,4.81,Registered 10 months              0 days,,17,300~500,2014-11-01
243,BBMC,5.00,Registered 9 months              0 days,,2,200~300,2014-11-01
244,0day,,Registered 10 days              0 days,,3,0,2014-11-01
245,THE_INC,5,Registered 1 months              0 days,,1,1~2,2014-11-01
246,bestaussiegear,4.95,Registered 4 months              0 days,,6,200~300,2014-11-01
247,painfree,4.54,Registered 7 months              13 days,,17,55~70,2014-11-01
248,Owsley_Stanley,5.00,Registered 6 months              0 days,,26,100~150,2014-11-01
249,hot-potato,5,Registered 5 months              0 days,,9,6~10,2014-11-01
250,AusMate,4.93,Registered 9 months              0 days,,28,200~300,2014-11-01
251,SuperScripts,4,Registered 8 months              6 months,,15,6~10,2014-11-01
252,SeattlesBestCannabis,5.00,Registered 4 months              0 days,,23,300~500,2014-11-01
253,nanosuit1,5,Registered 3 months              0 days,,17,10~15,2014-11-01
254,KryptykOG,4.94,Registered 10 months              0 days,,40,200~300,2014-11-01
255,KittenHuffer,5.00,Registered 7 months              0 days,,11,200~300,2014-11-01
256,Caslava,4.95,Registered 8 months              1 days,,18,200~300,2014-11-01
257,passman,4.954,Registered 10 months              1 days,,133,1000+,2014-11-01
258,OneKing,4.83,Registered 1 months              0 days,,25,25~40,2014-11-01
259,NiceDrugs,4.65,Registered 1 months              0 days,,9,150~200,2014-11-01
260,M.O.D.Inc,4.99,Registered 10 months              0 days,,1,150~200,2014-11-01
261,arctic,4.99,Registered 8 months              0 days,,1,200~300,2014-11-01
262,ausmods,5,Registered 25 days              9 days,,2,1~2,2014-11-01
263,Apotheke,4.97,Registered 4 months              0 days,,25,200~300,2014-11-01
264,Mr.Lewis,4.77,Registered 8 months              0 days,,39,200~300,2014-11-01
265,Bilderberg,,Registered 5 months              2 months,,4,0,2014-11-01
266,MoneypakTrader.com,5,Registered 9 months              7 months,,2,1~2,2014-11-01
267,Aus_Postman_Pat,5.00,Registered 29 days              0 days,,10,15~25,2014-11-01
268,swisshound78,4.97,Registered 8 months              0 days,,12,40~55,2014-11-01
269,stefandl,4.68,Registered 10 months              0 days,,9,25~40,2014-11-01
270,catfish916,4.95,Registered 1 months              1 days,,10,25~40,2014-11-01
271,amsterdamwtc,5,Registered 1 months              5 days,,14,3~5,2014-11-01
272,insta_grams,4.89,Registered 8 months              0 days,,5,100~150,2014-11-01
273,morfinomimetica,4.89,Registered 8 months              0 days,,13,200~300,2014-11-01
274,RichDadPoorDad,5.00,Registered 8 months              0 days,,34,10~15,2014-11-01
275,oliver201,4.84,Registered 7 months              0 days,,19,100~150,2014-11-01
276,SilkySm00th,4.89,Registered 10 months              0 days,,12,100~150,2014-11-01
277,ferrisbueller,4.96,Registered 10 months              0 days,,14,150~200,2014-11-01
278,Oikos,5.00,Registered 4 months              0 days,,16,100~150,2014-11-01
279,HUARWE,4.95,Registered 11 months              1 months,,10,100~150,2014-11-01
280,xdoc,5.00,Registered 10 months              0 days,,12,70~100,2014-11-01
281,Rothschild,4.92,Registered 1 months              0 days,,7,40~55,2014-11-01
282,ogbryan,4.97,Registered 8 months              1 days,,9,300~500,2014-11-01
283,TheBestCannabis,4.97,Registered 8 months              0 days,,24,300~500,2014-11-01
284,qoh,5,Registered 2 months              0 days,,9,3~5,2014-11-01
285,Packstation24,5,Registered 1 months              1 months,,8,3~5,2014-11-01
286,casinoking,5,Registered 4 months              1 days,,2,10~15,2014-11-01
287,vicious86,4.994,Registered 10 months              0 days,,10,500~1000,2014-11-01
288,EuroSupplyTeam,4.80,Registered 8 months              0 days,,10,25~40,2014-11-01
289,VladdyRS,5.00,Registered 6 months              0 days,,6,150~200,2014-11-01
290,LABGRADEPHARMA,5.00,Registered 8 months              0 days,,0,500~1000,2014-11-01
291,Saralea,4.99,Registered 10 months              0 days,,3,150~200,2014-11-01
292,RagnarLodbrok,4.92,Registered 6 months              0 days,,18,200~300,2014-11-01
293,collapses,5,Registered 8 months              0 days,,2,6~10,2014-11-01
294,P3z,4,Registered 8 months              5 months,,4,10~15,2014-11-01
295,BenjaminButton,2.71,Registered 7 months              0 days,,1,25~40,2014-11-01
296,MrNiceGuy007,4.83,Registered 10 months              0 days,,20,200~300,2014-11-01
297,DutchDeal,4.97,Registered 10 months              0 days,,19,100~150,2014-11-01
298,simonlabond,5.00,Registered 9 months              0 days,,4,100~150,2014-11-01
299,THCXpert,4.93,Registered 9 months              0 days,,19,300~500,2014-11-01
300,bestlegalz,4,Registered 6 months              6 days,,6,6~10,2014-11-01
301,RCS4YOU,5.00,Registered 2 months              0 days,,19,15~25,2014-11-01
302,JessepinkmanBitch,5,Registered 8 months              1 months,,5,6~10,2014-11-01
303,DocAnderson88,,Registered 3 months              3 months,,5,0,2014-11-01
304,PillsAndDrugs,4.95,Registered 5 months              0 days,,16,300~500,2014-11-01
305,advancedgrowthlabs,4.991,Registered 8 months              0 days,,25,1000+,2014-11-01
306,junglebunny318,,Registered 3 months              16 days,,4,0,2014-11-01
307,JustSmuggledN!,4.832,Registered 8 months              0 days,,12,1000+,2014-11-01
308,Someguy9191,4.79,Registered 10 months              4 months,,8,200~300,2014-11-01
309,HollandOnline,5.000,Registered 8 months              0 days,,103,1000+,2014-11-01
310,ReL0AD,4.89,Registered 6 months              0 days,,5,15~25,2014-11-01
311,threegold,4.96,Registered 3 months              0 days,,16,25~40,2014-11-01
312,Demonic,,Registered 8 months              7 months,,3,0,2014-11-01
313,SpeedVENDOR,4,Registered 10 months              6 months,,1,10~15,2014-11-01
314,Conyaso,4,Registered 2 months              2 months,,7,6~10,2014-11-01
315,marathon1234,5,Registered 8 months              1 days,,1,1~2,2014-11-01
316,3dames,4.97,Registered 10 months              1 days,,17,100~150,2014-11-01
317,QualityHydroBuds,4.92,Registered 9 months              0 days,,3,200~300,2014-11-01
318,AmishMafia,5.00,Registered 8 months              0 days,,9,150~200,2014-11-01
319,luckyluciannomdma,5.00,Registered 5 months              0 days,,9,25~40,2014-11-01
320,wheedle,5.00,Registered 6 months              4 days,,2,10~15,2014-11-01
321,fromustou,4.78,Registered 7 months              0 days,,19,70~100,2014-11-01
322,HollyMolly,5.00,Registered 10 months              0 days,,44,70~100,2014-11-01
323,Isotope,,Registered 18 days              1 days,,1,0,2014-11-01
324,Markovich,4.985,Registered 10 months              2 days,,20,500~1000,2014-11-01
325,PeterLustig,4.85,Registered 8 months              1 days,,28,200~300,2014-11-01
326,dosensuppe,5.00,Registered 9 months              0 days,,13,40~55,2014-11-01
327,School_Supplies,5,Registered 9 days              1 days,,1,1~2,2014-11-01
328,cashtrade,,Registered 1 months              1 days,,6,0,2014-11-01
329,MaximusDecimus,5.00,Registered 6 months              3 months,,9,70~100,2014-11-01
330,Apollonian,4.984,Registered 10 months              1 days,,3,500~1000,2014-11-01
331,AusKing,4.92,Registered 2 months              0 days,,42,70~100,2014-11-01
332,DB-Cooper,5.00,Registered 1 months              0 days,,4,10~15,2014-11-01
333,MDMAte,,Registered 8 months              11 days,,1,0,2014-11-01
334,gammagoblin,4.982,Registered 9 months              1 days,,11,500~1000,2014-11-01
335,DrugsDirect,4.67,Registered 7 months              1 months,,5,25~40,2014-11-01
336,DutchAussies,4.94,Registered 3 months              0 days,,7,70~100,2014-11-01
337,Sandoz1943,4.60,Registered 10 months              5 months,,15,55~70,2014-11-01
338,IsolatedWarrior,4.99,Registered 9 months              0 days,,4,100~150,2014-11-01
339,OzGrow,4.97,Registered 9 months              0 days,,9,150~200,2014-11-01
340,StrainHunters,5.00,Registered 4 months              2 days,,4,15~25,2014-11-01
341,Lord_Of_Weed,4.98,Registered 1 months              0 days,,10,70~100,2014-11-01
342,Lion,4.811,Registered 9 months              0 days,,80,500~1000,2014-11-01
343,BudBoss,4.68,Registered 8 months              0 days,,60,300~500,2014-11-01
344,DoctorDollar,4,Registered 2 months              1 days,,4,3~5,2014-11-01
345,AUsTORe,5.00,Registered 8 days              0 days,,27,15~25,2014-11-01
346,MRUKSBEST,4.88,Registered 6 months              0 days,,8,150~200,2014-11-01
347,cashflow,4.95,Registered 8 months              0 days,,2,55~70,2014-11-01
348,CarlBildt,4.74,Registered 8 months              1 days,,47,55~70,2014-11-01
349,BTCBOSS,,Registered 26 days              7 days,,1,0,2014-11-01
350,SusnaSmith,4.989,Registered 10 months              0 days,,6,1000+,2014-11-01
351,Hongos,4.73,Registered 10 months              0 days,,1,15~25,2014-11-01
352,MeyerLansky2,4.98,Registered 6 months              0 days,,27,55~70,2014-11-01
353,MrQuality,5.00,Registered 27 days              0 days,,4,25~40,2014-11-01
354,LowLands,5.00,Registered 8 months              0 days,,30,150~200,2014-11-01
355,realsupremesmoke,4.98,Registered 9 months              0 days,,8,500~1000,2014-11-01
356,Heisenbergmontana,4.69,Registered 10 months              6 months,,37,25~40,2014-11-01
357,MikeSilk,,Registered 5 months              4 days,,2,0,2014-11-01
358,ConcentratesKing,4.977,Registered 7 months              0 days,,24,500~1000,2014-11-01
359,bob-bitchin,5.00,Registered 8 months              0 days,,4,10~15,2014-11-01
360,Thatfunnytaste,,Registered 28 days              23 days,,3,0,2014-11-01
361,nogravity,4.98,Registered 10 months              0 days,,17,200~300,2014-11-01
362,LAHWF,5.00,Registered 18 days              0 days,,8,15~25,2014-11-01
363,High-Society,5.00,Registered 21 days              0 days,,32,10~15,2014-11-01
