,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
49,CrazedChemist,5.00,Registered 2 months              0 days,,11,55~70,2014-12-28
50,sereal,4.98,Registered 1 years 0 months              0 days,,35,100~150,2014-12-28
51,laflamablanca101,4.62,Registered 27 days              0 days,,10,40~55,2014-12-28
52,ShopAgent,4.75,Registered 8 months              0 days,,58,150~200,2014-12-28
53,T5_NBOMe,4.63,Registered 10 months              0 days,,28,100~150,2014-12-28
54,Flyfelix,4.99,Registered 1 years 0 months              2 days,,6,150~200,2014-12-28
55,blow,4.78,Registered 6 months              0 days,,17,100~150,2014-12-28
56,SocksRocksLocks,4.95,Registered 1 years 0 months              0 days,,6,100~150,2014-12-28
57,chipzahoy,4.953,Registered 6 months              1 days,,85,500~1000,2014-12-28
58,AngelEyes,4.99,Registered 1 years 0 months              0 days,,1,200~300,2014-12-28
59,theblossom,5.00,Registered 10 months              0 days,,28,150~200,2014-12-28
60,dgslabz,4.977,Registered 10 months              0 days,,23,1000+,2014-12-28
61,androgenie,4.85,Registered 10 months              4 days,,3,100~150,2014-12-28
62,SuperSchonn,4.92,Registered 7 months              0 days,,1,55~70,2014-12-28
63,WeedSamaritan,4.855,Registered 10 months              0 days,,16,1000+,2014-12-28
64,KushDepot,4.91,Registered 11 months              4 days,,4,70~100,2014-12-28
65,dirt_cheap_china,5,Registered 2 months              0 days,,35,10~15,2014-12-28
66,JimmytheGent,4.99,Registered 6 months              0 days,,10,300~500,2014-12-28
67,craigman,4.70,Registered 7 months              0 days,,15,40~55,2014-12-28
68,InsideTheWhale,4.97,Registered 9 months              0 days,,87,300~500,2014-12-28
69,AL-LADin,5.00,Registered 6 months              0 days,,10,55~70,2014-12-28
70,OzymandiasPharma,,Registered 5 days              0 days,,6,0,2014-12-28
71,Quantum.Black.Widow,4.93,Registered 10 months              0 days,,31,300~500,2014-12-28
72,Persephone,5.00,Registered 1 months              0 days,,3,15~25,2014-12-28
73,WestCoastCure,4.85,Registered 7 months              0 days,,20,200~300,2014-12-28
74,Hesh!,4.45,Registered 10 months              0 days,,17,10~15,2014-12-28
75,BudBuddy,5.00,Registered 6 months              1 days,,1,40~55,2014-12-28
76,thomascheer,5,Registered 16 days              0 days,,153,3~5,2014-12-28
77,CDARWIN,4.94,Registered 1 months              1 days,,8,70~100,2014-12-28
78,midwestmedical,5.00,Registered 1 years 0 months              0 days,,6,40~55,2014-12-28
79,etimbuk,4.65,Registered 1 months              0 days,,169,200~300,2014-12-28
80,MollyMuse,4.996,Registered 10 months              0 days,,4,500~1000,2014-12-28
81,Hollands-Best,4.86,Registered 7 months              0 days,,60,300~500,2014-12-28
82,AtomicLove,5.00,Registered 2 months              0 days,,18,100~150,2014-12-28
83,RealDope,4.92,Registered 6 months              0 days,,6,300~500,2014-12-28
84,LionwareTradingCo,,Registered 10 months              3 days,,1,0,2014-12-28
85,ImportDirect,4.95,Registered 10 months              0 days,,19,300~500,2014-12-28
86,Cannaseed,4.83,Registered 11 months              1 days,,3,15~25,2014-12-28
87,starrynight,4.95,Registered 11 months              0 days,,19,300~500,2014-12-28
88,methaqualone,5.00,Registered 8 months              0 days,,4,100~150,2014-12-28
89,HumboldtsFinest,4.989,Registered 1 years 0 months              0 days,,5,1000+,2014-12-28
90,salamalejkum,4.92,Registered 10 months              0 days,,90,150~200,2014-12-28
91,OpenSource,5.00,Registered 1 years 0 months              1 days,,2,100~150,2014-12-28
92,Angelina,4.901,Registered 10 months              0 days,,21,1000+,2014-12-28
93,panacea,4.915,Registered 5 months              0 days,,12,500~1000,2014-12-28
94,pimpdaddydelux,4.71,Registered 2 months              0 days,,15,40~55,2014-12-28
95,rainbowbear,4.97,Registered 10 months              0 days,,22,150~200,2014-12-28
96,ProStudioEtLabore,5.00,Registered 10 months             On Vacation Mode since 2 hours,,4,70~100,2014-12-28
97,CallMeJoe,4.98,Registered 7 months              1 days,,2,150~200,2014-12-28
98,blackhand,4.996,Registered 1 years 0 months              0 days,,116,500~1000,2014-12-28
99,Products4You,4.64,Registered 1 years 0 months              0 days,,38,55~70,2014-12-28
100,AustralianHash,5.00,Registered 9 months              3 days,,3,200~300,2014-12-28
101,TessellatedLSD,5.00,Registered 1 months              4 days,,5,55~70,2014-12-28
102,sayno2drugs,4.998,Registered 10 months              0 days,,17,500~1000,2014-12-28
103,Bisto,,,,,,2014-12-28
104,karmasyndicate,5.00,Registered 2 months              0 days,,30,300~500,2014-12-28
105,MJprovider,5,Registered 23 days              0 days,,8,3~5,2014-12-28
106,whiteyford,4.944,Registered 1 years 0 months              0 days,,13,500~1000,2014-12-28
107,RichPorter,4.92,Registered 1 years 0 months              0 days,,8,100~150,2014-12-28
108,SomeonewhoISme,5.00,Registered 1 months              0 days,,7,100~150,2014-12-28
109,axa,5.00,Registered 10 months              0 days,,11,300~500,2014-12-28
110,krautling,4.96,Registered 6 months              0 days,,4,100~150,2014-12-28
111,OzJuice,5,Registered 1 months              4 days,,18,6~10,2014-12-28
112,HAPPYholland,4.916,Registered 10 months              0 days,,19,1000+,2014-12-28
113,CokeMate,4.95,Registered 11 months              0 days,,5,70~100,2014-12-28
114,FlyingDutchmen,4.95,Registered 5 months              0 days,,38,100~150,2014-12-28
115,creamsicle,4.44,Registered 5 months              0 days,,6,25~40,2014-12-28
116,digimon,5.00,Registered 3 months              0 days,,5,70~100,2014-12-28
117,SnackTime,4.81,Registered 2 months              3 days,,7,200~300,2014-12-28
118,Bamsefar,5,Registered 12 days              0 days,,9,3~5,2014-12-28
119,M-POWER,4.76,Registered 18 days              0 days,,38,25~40,2014-12-28
120,stiffstyles,5.00,Registered 10 months              0 days,,122,300~500,2014-12-28
121,UKChemicals,5,Registered 2 months              0 days,,7,6~10,2014-12-28
122,Iamapoorboytoo,4.60,Registered 10 months              0 days,,3,40~55,2014-12-28
123,canadianforger,4.97,Registered 1 years 0 months              0 days,,45,500~1000,2014-12-28
124,QualityWeed,5.00,Registered 10 months              0 days,,8,300~500,2014-12-28
125,b1g1mpact,4.88,Registered 10 months              0 days,,51,200~300,2014-12-28
126,Mike,4.50,Registered 1 years 0 months              0 days,,71,40~55,2014-12-28
127,Adderall,4.68,Registered 1 years 0 months              2 days,,10,40~55,2014-12-28
128,MollyManiacs,,,,,,2014-12-28
129,aftershop,,Registered 2 months              2 days,,1,0,2014-12-28
130,pureanduncut,4.91,Registered 3 months              4 days,,2,100~150,2014-12-28
131,MagicMan,5.00,Registered 1 months              0 days,,3,25~40,2014-12-28
132,Just_Say_Know,4.90,Registered 3 months              0 days,,16,200~300,2014-12-28
133,GetBTC,4.94,Registered 6 months              0 days,,29,150~200,2014-12-28
134,ProGear,4.94,Registered 3 months              0 days,,18,200~300,2014-12-28
135,sambalam8,4.97,Registered 10 months              0 days,,8,200~300,2014-12-28
136,GreatGalaxy,5,Registered 10 days              0 days,,70,3~5,2014-12-28
137,mrniceguy2all,4.18,Registered 1 months              0 days,,16,10~15,2014-12-28
138,PurpleChemists,4.98,Registered 5 months              0 days,,1,150~200,2014-12-28
139,GnarlyGnome,5,Registered 5 months              0 days,,8,6~10,2014-12-28
140,Talking_Tom,5.00,Registered 1 months              0 days,,10,15~25,2014-12-28
141,agora,,,,0,0,2014-12-28
142,usa2usadutchxtc,4.74,Registered 9 months              0 days,,5,100~150,2014-12-28
143,Doritos,4.76,Registered 6 months              0 days,,11,300~500,2014-12-28
144,CapeCodCannabis,5,Registered 2 months              1 days,,3,3~5,2014-12-28
145,batcountry,4.97,Registered 1 years 0 months              2 days,,9,100~150,2014-12-28
146,Meerkovo,5.00,Registered 10 months              2 days,,4,300~500,2014-12-28
147,Halaburton,4.97,Registered 9 months              0 days,,2,70~100,2014-12-28
148,Carpet,4.93,Registered 3 months              0 days,,18,200~300,2014-12-28
149,clockmanagement,5,Registered 1 months              0 days,,7,6~10,2014-12-28
150,Satire,4.80,Registered 7 months              0 days,,33,100~150,2014-12-28
151,jesusofrave,5,Registered 1 years 0 months              3 days,,12,3~5,2014-12-28
152,Weedee_gonzales,4.93,Registered 1 months              0 days,,11,40~55,2014-12-28
153,theRoadLessToxic,5.00,Registered 23 days              0 days,,13,15~25,2014-12-28
154,aussiehitsfromthebong,4.99,Registered 1 months              0 days,,11,100~150,2014-12-28
155,rumpelstilzzen,5,Registered 6 days              0 days,,2,1~2,2014-12-28
156,DRmagic,4.98,Registered 1 years 0 months              0 days,,8,100~150,2014-12-28
157,PremiumIMPORT,5,Registered 9 days              0 days,,10,1~2,2014-12-28
158,EZTest,4.95,Registered 10 months              1 days,,47,200~300,2014-12-28
159,europedrugs,4.89,Registered 9 months              0 days,,39,300~500,2014-12-28
160,SolidSeller,4.99,Registered 3 months              0 days,,6,200~300,2014-12-28
161,Righteous,4.979,Registered 1 years 0 months              0 days,,18,1000+,2014-12-28
162,I_dont_know,5.00,Registered 12 months              0 days,,2,200~300,2014-12-28
163,JenJen,5.00,Registered 1 months              0 days,,5,100~150,2014-12-28
164,value.lucid,4.997,Registered 1 years 0 months              1 days,,24,500~1000,2014-12-28
165,HighENDD,4.87,Registered 12 months              0 days,,11,150~200,2014-12-28
166,swampdonkey,4.83,Registered 3 months              0 days,,8,70~100,2014-12-28
167,onelove321,4.95,Registered 9 months              0 days,,7,500~1000,2014-12-28
168,MsStoner,4.72,Registered 10 months              0 days,,19,200~300,2014-12-28
169,psychotropix,4.98,Registered 7 months              0 days,,50,500~1000,2014-12-28
170,Northwest_Nuggets,5.00,Registered 1 years 0 months              0 days,,2,200~300,2014-12-28
171,moggymoo,5,Registered 1 months              0 days,,10,6~10,2014-12-28
172,DutchPride,4.87,Registered 10 months              0 days,,4,300~500,2014-12-28
173,LittleFrenchies,5.00,Registered 3 months              0 days,,4,40~55,2014-12-28
174,DeemzBeemz,4.97,Registered 1 years 0 months              0 days,,2,300~500,2014-12-28
175,bionik,4.89,Registered 10 months              0 days,,5,40~55,2014-12-28
176,maligan,5.00,Registered 1 years 0 months              0 days,,13,300~500,2014-12-28
177,PharmacyNorway,4,Registered 27 days              0 days,,4,3~5,2014-12-28
178,stardust39,4.80,Registered 2 months              1 days,,34,200~300,2014-12-28
179,GermanShop,5.00,Registered 1 years 0 months              0 days,,7,100~150,2014-12-28
180,ProperPacks,4.97,Registered 11 months              0 days,,5,40~55,2014-12-28
181,cannabisrailroad,5.00,Registered 2 months              0 days,,6,200~300,2014-12-28
182,ozexpress,4.99,Registered 10 months              2 days,,10,300~500,2014-12-28
183,BestWeedYo,4.98,Registered 2 months              0 days,,39,100~150,2014-12-28
184,Christy_Nugs,4.990,Registered 9 months              3 days,,2,300~500,2014-12-28
185,newkleer,5,Registered 13 days              0 days,,1,3~5,2014-12-28
186,Amsterdamngood,4.75,Registered 1 years 0 months              0 days,,18,100~150,2014-12-28
187,SteaksnGravy,5.00,Registered 10 months              0 days,,1,100~150,2014-12-28
188,fakeITA,,Registered 4 months              0 days,,9,0,2014-12-28
189,mikehamer,4.96,Registered 11 months              0 days,,42,300~500,2014-12-28
190,WeedstarEnergy,5.00,Registered 1 months              0 days,,0,15~25,2014-12-28
191,TheEntity,4.94,Registered 10 months              0 days,,1,300~500,2014-12-28
192,NSWGreat,5.00,Registered 22 days              0 days,,36,100~150,2014-12-28
193,dmtdoodeelsd,,,,,,2014-12-28
194,GreenMountainMan,4.92,Registered 4 months              0 days,,20,150~200,2014-12-28
195,huntersthompson,4.94,Registered 9 months              0 days,,11,300~500,2014-12-28
196,Panoramix,5,Registered 5 days              0 days,,8,3~5,2014-12-28
197,bigbudsforyou,5.00,Registered 5 months              0 days,,13,200~300,2014-12-28
198,Montfort,5.00,Registered 5 months              0 days,,96,200~300,2014-12-28
199,snakeoil,5.00,Registered 10 months              1 days,,3,150~200,2014-12-28
200,Dipsy,4.79,Registered 12 months              0 days,,9,100~150,2014-12-28
201,MrSunshine,4.772,Registered 1 years 0 months              0 days,,50,500~1000,2014-12-28
202,CQDX,4.99,Registered 1 months              0 days,,8,100~150,2014-12-28
203,BBMC,5.00,Registered 11 months              0 days,,5,200~300,2014-12-28
204,THE_INC,5.00,Registered 3 months              0 days,,4,70~100,2014-12-28
205,bestaussiegear,4.96,Registered 6 months              0 days,,24,300~500,2014-12-28
206,budgetstoreUK,4.61,Registered 27 days              0 days,,10,25~40,2014-12-28
207,hot-potato,5.00,Registered 7 months              0 days,,10,10~15,2014-12-28
208,AusMate,4.940,Registered 11 months              0 days,,24,500~1000,2014-12-28
209,SeattlesBestCannabis,5.000,Registered 6 months              0 days,,17,500~1000,2014-12-28
210,VIPSMOKE,4.94,Registered 4 months              0 days,,8,70~100,2014-12-28
211,nanosuit1,4.71,Registered 5 months              0 days,,18,25~40,2014-12-28
212,KryptykOG,4.89,Registered 11 months              0 days,,40,300~500,2014-12-28
213,DoctorNick,4.96,Registered 10 months              0 days,,11,200~300,2014-12-28
214,himalayanblues,4.37,Registered 1 years 0 months              0 days,,5,15~25,2014-12-28
215,subwaygal,5.00,Registered 1 years 0 months              0 days,,4,25~40,2014-12-28
216,KittenHuffer,4.99,Registered 9 months              0 days,,17,300~500,2014-12-28
217,Caslava,4.93,Registered 10 months              3 days,,17,300~500,2014-12-28
218,passman,4.956,Registered 1 years 0 months              0 days,,133,1000+,2014-12-28
219,OneKing,4.52,Registered 3 months              0 days,,25,70~100,2014-12-28
220,cannabis-king,4.94,Registered 7 months              0 days,,18,300~500,2014-12-28
221,Croix,5.00,Registered 1 months              1 days,,9,15~25,2014-12-28
222,fastandsafe1234,4.63,Registered 8 months              0 days,,5,300~500,2014-12-28
223,accept,5.00,Registered 1 months              0 days,,6,55~70,2014-12-28
224,GreenStreet,4.97,Registered 5 months              0 days,,13,70~100,2014-12-28
225,Apotheke,4.97,Registered 6 months              0 days,,24,300~500,2014-12-28
226,Mr.Lewis,4.83,Registered 10 months              0 days,,46,500~1000,2014-12-28
227,ashylarry,4.99,Registered 1 years 0 months              1 days,,2,70~100,2014-12-28
228,StudyDrugsUK,4.97,Registered 1 months              0 days,,12,40~55,2014-12-28
229,Aus_Postman_Pat,4.99,Registered 2 months              0 days,,10,70~100,2014-12-28
230,swisshound78,4.94,Registered 10 months              0 days,,12,55~70,2014-12-28
231,catfish916,4.98,Registered 3 months              0 days,,10,150~200,2014-12-28
232,TheProfessionals,4.96,Registered 1 months              0 days,,81,500~1000,2014-12-28
233,insta_grams,4.83,Registered 10 months              0 days,,6,150~200,2014-12-28
234,RichDadPoorDad,5.00,Registered 10 months              0 days,,44,10~15,2014-12-28
235,oliver201,4.89,Registered 9 months              0 days,,19,150~200,2014-12-28
236,ferrisbueller,4.94,Registered 1 years 0 months              3 days,,11,300~500,2014-12-28
237,Oikos,4.97,Registered 6 months              0 days,,2,200~300,2014-12-28
238,xgeneryk,,Registered 2 months              5 days,,1,0,2014-12-28
239,xdoc,5.00,Registered 12 months              0 days,,13,70~100,2014-12-28
240,TheBestCannabis,4.96,Registered 10 months              0 days,,61,300~500,2014-12-28
241,casinoking,4.85,Registered 6 months              3 days,,2,15~25,2014-12-28
242,vicious86,4.996,Registered 1 years 0 months              0 days,,12,1000+,2014-12-28
243,EuroSupplyTeam,4.91,Registered 10 months              0 days,,5,70~100,2014-12-28
244,VladdyRS,5.00,Registered 8 months              5 days,,8,200~300,2014-12-28
245,FavoriteVendor,,,,,,2014-12-28
246,Saralea,4.99,Registered 1 years 0 months              0 days,,5,200~300,2014-12-28
247,MIKEandIKE,5.00,Registered 1 months              0 days,,8,55~70,2014-12-28
248,collapses,5,Registered 10 months              0 days,,2,6~10,2014-12-28
249,StrayasFinest,5.00,Registered 27 days              0 days,,18,15~25,2014-12-28
250,topdelivery,5,Registered 9 days              0 days,,4,1~2,2014-12-28
251,InTransit,5.00,Registered 15 days              0 days,,6,25~40,2014-12-28
252,MrNiceGuy007,4.84,Registered 12 months              0 days,,14,200~300,2014-12-28
253,FreshPharmaUSA,,Registered 1 months              5 days,,2,0,2014-12-28
254,DutchDeal,4.96,Registered 11 months              0 days,,22,150~200,2014-12-28
255,simonlabond,5.00,Registered 11 months              4 days,,4,150~200,2014-12-28
256,bestlegalz,4,Registered 7 months              1 days,,4,6~10,2014-12-28
257,RCS4YOU,5.00,Registered 4 months              0 days,,20,25~40,2014-12-28
258,PillsAndDrugs,4.956,Registered 7 months              0 days,,9,500~1000,2014-12-28
259,advancedgrowthlabs,4.992,Registered 10 months              0 days,,36,1000+,2014-12-28
260,Dogkingdom,5.00,Registered 18 days              0 days,,4,6~10,2014-12-28
261,junglebunny318,5,Registered 5 months              0 days,,3,1~2,2014-12-28
262,JustSmuggledN!,4.842,Registered 10 months              0 days,,21,1000+,2014-12-28
263,HederalExpress,4.99,Registered 1 months              3 days,,16,100~150,2014-12-28
264,TeamLotus,5.00,Registered 1 months              0 days,,30,25~40,2014-12-28
265,threegold,4.82,Registered 5 months              0 days,,20,70~100,2014-12-28
266,marathon1234,5,Registered 10 months              1 days,,1,1~2,2014-12-28
267,AmishMafia,5.00,Registered 10 months              0 days,,10,200~300,2014-12-28
268,luckyluciannomdma,4.97,Registered 7 months              0 days,,3,40~55,2014-12-28
269,GanjaFarmer,5.00,Registered 1 months              0 days,,7,25~40,2014-12-28
270,goodman12345,,Registered 12 days              0 days,,8, 1~2,2014-12-28
271,HollyMolly,5.00,Registered 1 years 0 months              0 days,,8,100~150,2014-12-28
272,Markovich,4.977,Registered 1 years 0 months              1 days,,19,1000+,2014-12-28
273,dosensuppe,5.00,Registered 11 months              0 days,,15,55~70,2014-12-28
274,cashtrade,5,Registered 3 months              5 days,,5,3~5,2014-12-28
275,Apollonian,4.980,Registered 11 months              0 days,,1,1000+,2014-12-28
276,DB-Cooper,4.75,Registered 2 months              0 days,,5,70~100,2014-12-28
277,eurogreen1,4.93,Registered 9 months              0 days,,8,200~300,2014-12-28
278,gammagoblin,4.986,Registered 11 months              0 days,,9,1000+,2014-12-28
279,organismen,5,Registered 1 months              0 days,,5,3~5,2014-12-28
280,Sandoz1943,4.61,Registered 1 years 0 months              0 days,,13,55~70,2014-12-28
281,IsolatedWarrior,4.99,Registered 11 months              0 days,,3,100~150,2014-12-28
282,OzGrow,4.95,Registered 10 months              0 days,,12,200~300,2014-12-28
283,StrainHunters,5.00,Registered 6 months              0 days,,4,40~55,2014-12-28
284,Lord_Of_Weed,4.99,Registered 3 months              0 days,,5,150~200,2014-12-28
285,BudBoss,4.68,Registered 10 months              0 days,,27,500~1000,2014-12-28
286,DoctorDollar,3,Registered 4 months              0 days,,4,6~10,2014-12-28
287,AUsTORe,5.00,Registered 2 months              0 days,,53,200~300,2014-12-28
288,MRUKSBEST,4.92,Registered 8 months              0 days,,10,300~500,2014-12-28
289,cashflow,4.97,Registered 10 months              0 days,,2,100~150,2014-12-28
290,trillixer,5,Registered 23 days              0 days,,15,6~10,2014-12-28
291,CarlBildt,4.79,Registered 10 months              0 days,,30,70~100,2014-12-28
292,SusnaSmith,4.990,Registered 1 years 0 months              0 days,,14,1000+,2014-12-28
293,MeyerLansky2,4.98,Registered 8 months              0 days,,27,100~150,2014-12-28
294,MrQuality,4.92,Registered 2 months              0 days,,4,200~300,2014-12-28
295,QuikConnect,4.92,Registered 10 months              0 days,,23,70~100,2014-12-28
296,levelhead,4.78,Registered 26 days              3 days,,60,25~40,2014-12-28
297,realsupremesmoke,4.977,Registered 11 months              0 days,,10,500~1000,2014-12-28
298,ConcentratesKing,4.981,Registered 8 months              0 days,,16,1000+,2014-12-28
299,dubntuff,5.00,Registered 1 months              1 days,,18,15~25,2014-12-28
300,pablo-ijscobar,5,Registered 20 days              0 days,,13,6~10,2014-12-28
301,Baron,4.73,Registered 10 months              0 days,,9,100~150,2014-12-28
302,Ms.MollyMuffins,4.57,Registered 3 months              0 days,,13,70~100,2014-12-28
303,frosties2014,4.69,Registered 6 months              0 days,,4,70~100,2014-12-28
304,Jack_N_Hoff,4.96,Registered 1 years 0 months              1 days,,21,25~40,2014-12-28
305,BreezeTheGnome,5,Registered 26 days              3 days,,12,1~2,2014-12-28
306,ruufes,5.00,Registered 2 months              2 days,,6,100~150,2014-12-28
307,CB2013,4.951,Registered 1 years 0 months              0 days,,9,1000+,2014-12-28
308,cosmicbites,4.92,Registered 1 years 0 months              0 days,,10,150~200,2014-12-28
309,ShopWithUs,4.77,Registered 1 months              1 days,,22,40~55,2014-12-28
310,BHLCREW,5.00,Registered 2 months              0 days,,27,40~55,2014-12-28
311,owlcity,,Registered 3 days              0 days,,3,0,2014-12-28
312,AlbertHoffman1943,4.849,Registered 1 years 0 months              0 days,,9,500~1000,2014-12-28
313,MyceliumMarket,4.79,Registered 2 months              0 days,,7,25~40,2014-12-28
314,WhiteStallion,4.926,Registered 8 months              0 days,,25,500~1000,2014-12-28
315,ColumbiaMagic,4.97,Registered 1 months              0 days,,5,200~300,2014-12-28
316,HappyDrugs,4.80,Registered 7 months              0 days,,22,150~200,2014-12-28
317,DankBoss101,4.97,Registered 10 months              0 days,,11,300~500,2014-12-28
318,UnitedNations,4.97,Registered 5 months              1 days,,7,150~200,2014-12-28
319,juicyfruits,5,Registered 11 months              0 days,,10,6~10,2014-12-28
320,laWnmoWermAn,4.99,Registered 1 years 0 months              0 days,,17,300~500,2014-12-28
321,bcdirect,4.71,Registered 10 months              0 days,,10,200~300,2014-12-28
322,gogogoz,5.00,Registered 10 months              0 days,,3,70~100,2014-12-28
323,Simple-Simon,5.00,Registered 8 months              0 days,,22,10~15,2014-12-28
324,SuperStealthSam,5.00,Registered 1 years 0 months              0 days,,1,100~150,2014-12-28
325,flawlessfakeids,5.00,Registered 1 years 0 months              0 days,,13,70~100,2014-12-28
326,warrior,5.00,Registered 11 months              0 days,,6,25~40,2014-12-28
327,dr.dreams,5,Registered 1 months              1 days,,12,6~10,2014-12-28
328,fastseed,4.85,Registered 10 months              0 days,,2,100~150,2014-12-28
329,DutchComfort,4.70,Registered 27 days              1 days,,58,25~40,2014-12-28
330,YAYO,5.00,Registered 2 months              3 days,,5,10~15,2014-12-28
331,ElDorado,4.94,Registered 9 months              6 days,,15,200~300,2014-12-28
332,farmacy41,4.998,Registered 11 months              0 days,,1,500~1000,2014-12-28
333,Simply-L,5.00,Registered 2 months              0 days,,13,10~15,2014-12-28
334,Mountain,4.993,Registered 1 years 0 months              0 days,,10,500~1000,2014-12-28
335,danman,5.00,Registered 5 months              0 days,,9,25~40,2014-12-28
336,speedNweed,5.00,Registered 1 months              2 days,,60,15~25,2014-12-28
337,montana1933,4.91,Registered 10 months              0 days,,39,300~500,2014-12-28
338,rxman,,,,,,2014-12-28
339,PharmacyX,5.00,Registered 10 months              0 days,,3,40~55,2014-12-28
340,RICHARD_KUKLINSKI,4.82,Registered 6 months              0 days,,44,150~200,2014-12-28
341,EvanderHolyfield,4.99,Registered 7 months              0 days,,8,300~500,2014-12-28
342,DrRx,5.000,Registered 5 months              0 days,,5,500~1000,2014-12-28
343,bestman365,4.904,Registered 8 months              0 days,,4,1000+,2014-12-28
344,onyx64,4.98,Registered 10 months              0 days,,13,150~200,2014-12-28
345,zunidog,4.85,Registered 10 months              0 days,,66,100~150,2014-12-28
346,cerberus,4.92,Registered 1 years 0 months              0 days,,51,200~300,2014-12-28
347,Detox_Control,4.76,Registered 1 months              4 days,,8,40~55,2014-12-28
348,Shiny-Flakes,4.984,Registered 9 months              0 days,,58,1000+,2014-12-28
349,dutchquality_1256,4.967,Registered 7 months              0 days,,20,500~1000,2014-12-28
350,Concentrate-Dealer,5,Registered 2 months              0 days,,29,1~2,2014-12-28
351,m4riocom,,Registered 2 days              0 days,,4,0,2014-12-28
352,pimpit,4.84,Registered 1 years 0 months              1 days,,4,300~500,2014-12-28
353,profesorhouse,5.00,Registered 2 months              0 days,,1254,100~150,2014-12-28
354,-FliP-,,Registered 20 days              0 days,,3,0,2014-12-28
355,DutchTruthTeller,4.84,Registered 7 months              1 days,,39,100~150,2014-12-28
