,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
115,Adderall,4.76,Registered 1 years 0 months              0 days,,10,40~55,2014-12-24
116,Just_Say_Know,4.87,Registered 3 months              0 days,,12,200~300,2014-12-24
117,GetBTC,4.94,Registered 6 months              0 days,,29,100~150,2014-12-24
118,ProGear,4.93,Registered 3 months              0 days,,19,200~300,2014-12-24
119,sambalam8,4.97,Registered 10 months              0 days,,7,200~300,2014-12-24
120,GreatGalaxy,5,Registered 6 days              0 days,,70,3~5,2014-12-24
121,mrniceguy2all,5,Registered 1 months              0 days,,16,10~15,2014-12-24
122,Talking_Tom,5.00,Registered 1 months              0 days,,11,15~25,2014-12-24
123,HigherStandards,5.00,Registered 1 months              0 days,,0,15~25,2014-12-24
124,agora,,,,0,0,2014-12-24
125,usa2usadutchxtc,4.69,Registered 9 months              0 days,,6,100~150,2014-12-24
126,Doritos,4.75,Registered 6 months              0 days,,11,300~500,2014-12-24
127,CapeCodCannabis,5,Registered 2 months              1 days,,3,3~5,2014-12-24
128,batcountry,4.97,Registered 1 years 0 months              2 days,,9,100~150,2014-12-24
129,Meerkovo,5.00,Registered 10 months              0 days,,4,300~500,2014-12-24
130,Halaburton,4.97,Registered 9 months              0 days,,4,70~100,2014-12-24
131,Carpet,4.96,Registered 3 months              0 days,,18,200~300,2014-12-24
132,clockmanagement,5,Registered 1 months              1 days,,7,3~5,2014-12-24
133,Satire,4.77,Registered 7 months              0 days,,25,100~150,2014-12-24
134,Weedee_gonzales,4.93,Registered 1 months              1 days,,11,40~55,2014-12-24
135,theRoadLessToxic,5.00,Registered 19 days              0 days,,15,15~25,2014-12-24
136,aussiehitsfromthebong,,,,,,2014-12-24
137,rumpelstilzzen,,Registered 3 days              0 days,,2,0,2014-12-24
138,DRmagic,4.98,Registered 1 years 0 months              0 days,,8,100~150,2014-12-24
139,EZTest,4.95,Registered 10 months              1 days,,47,200~300,2014-12-24
140,europedrugs,4.89,Registered 9 months              0 days,,39,300~500,2014-12-24
141,Righteous,4.978,Registered 1 years 0 months              0 days,,18,500~1000,2014-12-24
142,I_dont_know,5.00,Registered 11 months              0 days,,2,200~300,2014-12-24
143,value.lucid,4.997,Registered 12 months              0 days,,24,500~1000,2014-12-24
144,HighENDD,4.87,Registered 11 months              1 days,,11,150~200,2014-12-24
145,MsStoner,,,,,,2014-12-24
146,psychotropix,4.98,Registered 7 months              0 days,,51,500~1000,2014-12-24
147,Northwest_Nuggets,5.00,Registered 1 years 0 months              0 days,,3,200~300,2014-12-24
148,moggymoo,5,Registered 1 months              0 days,,7,6~10,2014-12-24
149,LittleFrenchies,5.00,Registered 3 months              0 days,,4,40~55,2014-12-24
150,bionik,5.00,Registered 10 months              0 days,,5,25~40,2014-12-24
151,maligan,5.00,Registered 1 years 0 months              0 days,,14,300~500,2014-12-24
152,PharmacyNorway,4,Registered 24 days              3 days,,8,3~5,2014-12-24
153,stardust39,4.79,Registered 2 months              0 days,,34,200~300,2014-12-24
154,cannabisrailroad,,,,,,2014-12-24
155,re1oad,2,Registered 10 months              5 days,,5,1~2,2014-12-24
156,BestWeedYo,4.99,Registered 2 months              0 days,,39,100~150,2014-12-24
157,Christy_Nugs,4.990,Registered 9 months              0 days,,2,300~500,2014-12-24
158,Amsterdamngood,4.75,Registered 12 months              0 days,,18,100~150,2014-12-24
159,fakeITA,,Registered 4 months              0 days,,9,0,2014-12-24
160,WeedstarEnergy,5.00,Registered 1 months              0 days,,3,10~15,2014-12-24
161,TheEntity,4.93,Registered 10 months              0 days,,1,300~500,2014-12-24
162,NSWGreat,5.00,Registered 19 days              0 days,,39,70~100,2014-12-24
163,GreenMountainMan,4.92,Registered 3 months              0 days,,21,150~200,2014-12-24
164,huntersthompson,4.95,Registered 8 months              0 days,,10,300~500,2014-12-24
165,bigbudsforyou,5.00,Registered 4 months              0 days,,9,200~300,2014-12-24
166,aussieherbalsmoke,5.00,Registered 9 months              4 days,,1,25~40,2014-12-24
167,Montfort,5.00,Registered 5 months              0 days,,96,200~300,2014-12-24
168,meds4uk,4.59,Registered 1 years 0 months             On Vacation Mode since 3 hours,,3,40~55,2014-12-24
169,snakeoil,5.00,Registered 10 months              0 days,,5,150~200,2014-12-24
170,Dipsy,4.79,Registered 11 months              0 days,,9,100~150,2014-12-24
171,MrSunshine,4.793,Registered 1 years 0 months              0 days,,50,500~1000,2014-12-24
172,CQDX,4.99,Registered 1 months              0 days,,8,100~150,2014-12-24
173,BBMC,5.00,Registered 11 months              0 days,,5,200~300,2014-12-24
174,0day,4.83,Registered 2 months              6 days,,3,150~200,2014-12-24
175,THE_INC,5.00,Registered 2 months              0 days,,5,70~100,2014-12-24
176,bestaussiegear,4.96,Registered 6 months              0 days,,24,300~500,2014-12-24
177,budgetstoreUK,5,Registered 24 days              0 days,,13,10~15,2014-12-24
178,hot-potato,5.00,Registered 7 months              0 days,,10,10~15,2014-12-24
179,AusMate,4.94,Registered 11 months              0 days,,24,500~1000,2014-12-24
180,SeattlesBestCannabis,5.000,Registered 6 months              0 days,,15,500~1000,2014-12-24
181,nanosuit1,4.67,Registered 5 months              0 days,,18,25~40,2014-12-24
182,KryptykOG,4.93,Registered 11 months              0 days,,40,300~500,2014-12-24
183,DoctorNick,4.96,Registered 10 months              0 days,,11,200~300,2014-12-24
184,subwaygal,5.00,Registered 1 years 0 months              0 days,,4,25~40,2014-12-24
185,Caslava,4.93,Registered 10 months              0 days,,17,300~500,2014-12-24
186,passman,4.949,Registered 12 months              0 days,,133,1000+,2014-12-24
187,OneKing,4.68,Registered 3 months              0 days,,25,70~100,2014-12-24
188,cannabis-king,4.94,Registered 7 months              0 days,,18,300~500,2014-12-24
189,Croix,5.00,Registered 1 months              0 days,,9,10~15,2014-12-24
190,fastandsafe1234,4.63,Registered 8 months              0 days,,6,300~500,2014-12-24
191,accept,5.00,Registered 1 months              1 days,,3,55~70,2014-12-24
192,GreenStreet,4.97,Registered 5 months              0 days,,13,70~100,2014-12-24
193,Mr.Lewis,4.83,Registered 10 months              0 days,,46,300~500,2014-12-24
194,Planetarium,4.36,Registered 2 months              5 days,,3,15~25,2014-12-24
195,StudyDrugsUK,4.96,Registered 1 months              0 days,,14,25~40,2014-12-24
196,Aus_Postman_Pat,4.99,Registered 2 months              0 days,,10,70~100,2014-12-24
197,stefandl,4.48,Registered 1 years 0 months              4 days,,9,25~40,2014-12-24
198,catfish916,4.98,Registered 3 months              0 days,,10,150~200,2014-12-24
199,TheProfessionals,4.96,Registered 1 months              0 days,,71,500~1000,2014-12-24
200,insta_grams,4.87,Registered 10 months              1 days,,6,150~200,2014-12-24
201,RichDadPoorDad,5.00,Registered 10 months              0 days,,44,10~15,2014-12-24
202,oliver201,4.89,Registered 9 months              0 days,,19,150~200,2014-12-24
203,ferrisbueller,4.93,Registered 12 months              0 days,,11,300~500,2014-12-24
204,Oikos,4.97,Registered 6 months              0 days,,2,200~300,2014-12-24
205,xgeneryk,,Registered 2 months              2 days,,1,0,2014-12-24
206,TheBestCannabis,4.96,Registered 10 months              0 days,,50,300~500,2014-12-24
207,casinoking,4.85,Registered 6 months              0 days,,2,15~25,2014-12-24
208,vicious86,4.996,Registered 1 years 0 months              0 days,,13,1000+,2014-12-24
209,EuroSupplyTeam,4.91,Registered 10 months              0 days,,5,70~100,2014-12-24
210,VladdyRS,5.00,Registered 8 months              1 days,,8,200~300,2014-12-24
211,FavoriteVendor,5,Registered 1 months              0 days,,2,6~10,2014-12-24
212,Saralea,4.99,Registered 1 years 0 months              0 days,,5,200~300,2014-12-24
213,MIKEandIKE,5.00,Registered 29 days              1 days,,8,55~70,2014-12-24
214,collapses,5,Registered 10 months              0 days,,2,6~10,2014-12-24
215,StrayasFinest,5.00,Registered 23 days              0 days,,18,15~25,2014-12-24
216,topdelivery,5,Registered 7 days              0 days,,4,1~2,2014-12-24
217,InTransit,5.00,Registered 11 days              0 days,,6,15~25,2014-12-24
218,MrNiceGuy007,4.83,Registered 11 months              0 days,,14,200~300,2014-12-24
219,DutchDeal,4.96,Registered 11 months              0 days,,22,150~200,2014-12-24
220,simonlabond,5.00,Registered 11 months              1 days,,4,150~200,2014-12-24
221,bestlegalz,,,,,,2014-12-24
222,RCS4YOU,5.00,Registered 4 months              0 days,,20,15~25,2014-12-24
223,NamesRango227,4.93,Registered 10 months              4 days,,3,55~70,2014-12-24
224,advancedgrowthlabs,4.991,Registered 10 months              0 days,,36,1000+,2014-12-24
225,Dogkingdom,5,Registered 14 days              0 days,,4,6~10,2014-12-24
226,junglebunny318,,,,,,2014-12-24
227,JustSmuggledN!,4.841,Registered 10 months              0 days,,22,1000+,2014-12-24
228,HederalExpress,4.99,Registered 1 months              0 days,,16,100~150,2014-12-24
229,TeamLotus,5.00,Registered 29 days              0 days,,30,25~40,2014-12-24
230,threegold,4.82,Registered 5 months              0 days,,21,70~100,2014-12-24
231,marathon1234,5,Registered 10 months              0 days,,1,1~2,2014-12-24
232,AmishMafia,5.00,Registered 10 months              0 days,,10,200~300,2014-12-24
233,luckyluciannomdma,4.97,Registered 7 months              0 days,,3,40~55,2014-12-24
234,GanjaFarmer,5.00,Registered 1 months              0 days,,7,15~25,2014-12-24
235,Markovich,4.977,Registered 1 years 0 months              1 days,,19,1000+,2014-12-24
236,dosensuppe,5.00,Registered 11 months              0 days,,16,55~70,2014-12-24
237,cashtrade,5,Registered 3 months              2 days,,5,3~5,2014-12-24
238,eurogreen1,,,,,,2014-12-24
239,gammagoblin,4.985,Registered 11 months              0 days,,9,1000+,2014-12-24
240,Sandoz1943,4.61,Registered 1 years 0 months              1 days,,13,55~70,2014-12-24
241,IsolatedWarrior,4.99,Registered 11 months              0 days,,2,100~150,2014-12-24
242,OzGrow,4.98,Registered 10 months              0 days,,13,200~300,2014-12-24
243,StrainHunters,5.00,Registered 6 months              2 days,,4,40~55,2014-12-24
244,Lord_Of_Weed,4.99,Registered 3 months              0 days,,6,150~200,2014-12-24
245,BudBoss,,,,,,2014-12-24
246,DoctorDollar,3,Registered 4 months              5 days,,4,6~10,2014-12-24
247,AUsTORe,5.00,Registered 2 months              0 days,,52,200~300,2014-12-24
248,MRUKSBEST,4.93,Registered 8 months              0 days,,9,200~300,2014-12-24
249,cashflow,4.97,Registered 10 months              0 days,,2,100~150,2014-12-24
250,trillixer,5,Registered 20 days              0 days,,8,6~10,2014-12-24
251,CarlBildt,4.79,Registered 10 months              0 days,,30,70~100,2014-12-24
252,SusnaSmith,4.990,Registered 1 years 0 months              0 days,,14,1000+,2014-12-24
253,MeyerLansky2,4.98,Registered 8 months              0 days,,27,70~100,2014-12-24
254,QuikConnect,4.91,Registered 10 months              0 days,,24,70~100,2014-12-24
255,levelhead,4.76,Registered 22 days              0 days,,60,25~40,2014-12-24
256,realsupremesmoke,4.977,Registered 10 months              0 days,,10,500~1000,2014-12-24
257,ConcentratesKing,4.980,Registered 8 months              0 days,,16,1000+,2014-12-24
258,dubntuff,5.00,Registered 1 months              0 days,,19,15~25,2014-12-24
259,pablo-ijscobar,5,Registered 17 days              0 days,,13,3~5,2014-12-24
260,Ms.MollyMuffins,4.56,Registered 3 months              0 days,,13,70~100,2014-12-24
261,Jack_N_Hoff,4.96,Registered 1 years 0 months              1 days,,21,25~40,2014-12-24
262,elvis,4.967,Registered 10 months              0 days,,3,500~1000,2014-12-24
263,CB2013,4.951,Registered 1 years 0 months              0 days,,12,1000+,2014-12-24
264,cosmicbites,4.92,Registered 12 months              0 days,,11,150~200,2014-12-24
265,ShopWithUs,5.00,Registered 1 months              0 days,,22,25~40,2014-12-24
266,BHLCREW,5.00,Registered 2 months              0 days,,22,25~40,2014-12-24
267,AlbertHoffman1943,4.845,Registered 12 months              0 days,,10,500~1000,2014-12-24
268,WhiteStallion,4.931,Registered 7 months              0 days,,25,500~1000,2014-12-24
269,HappyDrugs,4.79,Registered 7 months              0 days,,22,150~200,2014-12-24
270,DankBoss101,4.97,Registered 10 months              0 days,,7,300~500,2014-12-24
271,UnitedNations,4.97,Registered 5 months              0 days,,7,150~200,2014-12-24
272,juicyfruits,,,,,,2014-12-24
273,laWnmoWermAn,4.99,Registered 1 years 0 months              0 days,,20,300~500,2014-12-24
274,bcdirect,4.70,Registered 10 months              0 days,,10,200~300,2014-12-24
275,Simple-Simon,5.00,Registered 8 months              0 days,,22,10~15,2014-12-24
276,flawlessfakeids,5.00,Registered 1 years 0 months              0 days,,13,70~100,2014-12-24
277,warrior,5.00,Registered 11 months              0 days,,6,25~40,2014-12-24
278,dr.dreams,5,Registered 1 months              0 days,,12,6~10,2014-12-24
279,LittleTreesConfections,5,Registered 4 months              0 days,,1,10~15,2014-12-24
280,DutchComfort,4.65,Registered 23 days              0 days,,57,15~25,2014-12-24
281,ElDorado,4.96,Registered 9 months              3 days,,15,200~300,2014-12-24
282,Simply-L,5,Registered 2 months              0 days,,13,6~10,2014-12-24
283,Mountain,,,,,,2014-12-24
284,danman,5.00,Registered 5 months              0 days,,9,25~40,2014-12-24
285,speedNweed,5.00,Registered 1 months              0 days,,60,15~25,2014-12-24
286,montana1933,4.91,Registered 10 months              0 days,,39,300~500,2014-12-24
287,rxman,4.99,Registered 1 years 0 months              0 days,,9,200~300,2014-12-24
288,PharmacyX,5.00,Registered 10 months              0 days,,3,40~55,2014-12-24
289,RICHARD_KUKLINSKI,4.81,Registered 5 months              0 days,,44,150~200,2014-12-24
290,DrRx,5.000,Registered 5 months              0 days,,9,500~1000,2014-12-24
291,onyx64,4.98,Registered 10 months              0 days,,13,150~200,2014-12-24
292,zunidog,4.84,Registered 10 months              0 days,,66,100~150,2014-12-24
293,cerberus,4.92,Registered 1 years 0 months              0 days,,52,200~300,2014-12-24
294,Detox_Control,4.90,Registered 1 months              0 days,,10,40~55,2014-12-24
295,Shiny-Flakes,4.984,Registered 9 months              0 days,,58,1000+,2014-12-24
296,dutchquality_1256,4.967,Registered 7 months              0 days,,20,500~1000,2014-12-24
297,Concentrate-Dealer,5,Registered 1 months              0 days,,29,1~2,2014-12-24
298,profesorhouse,5.00,Registered 1 months              0 days,,1252,70~100,2014-12-24
299,-FliP-,,Registered 18 days              1 days,,3,0,2014-12-24
300,DarkMark,5.00,Registered 9 months              0 days,,1,15~25,2014-12-24
301,SAGreat,5.00,Registered 1 months              0 days,,62,70~100,2014-12-24
302,DrWhite,4.99,Registered 11 months              0 days,,39,100~150,2014-12-24
303,Supersolid,4.948,Registered 5 months              0 days,,19,500~1000,2014-12-24
304,peterpan1234,5.00,Registered 7 months              0 days,,6,100~150,2014-12-24
305,Tron,4.93,Registered 8 months              0 days,,5,300~500,2014-12-24
306,Chang,4.89,Registered 1 months              0 days,,44,55~70,2014-12-24
307,Ace_Of_Spades,4.94,Registered 9 months              0 days,,21,200~300,2014-12-24
308,apuaustralia,4.91,Registered 6 months              0 days,,4,70~100,2014-12-24
309,NCBB,5,Registered 1 years 0 months              0 days,,8,1~2,2014-12-24
310,Straightbiz,5.00,Registered 9 months              0 days,,20,70~100,2014-12-24
311,aussiegear,5.00,Registered 12 months              0 days,,2,10~15,2014-12-24
312,alfapentedron,4.83,Registered 10 months              1 days,,4,15~25,2014-12-24
313,Strains.,,,,,,2014-12-24
314,SweetSpot,5.00,Registered 3 months              6 days,,6,70~100,2014-12-24
315,kika91,,Registered 7 days              0 days,,5,0,2014-12-24
316,stussy,4.97,Registered 7 months              1 days,,2,200~300,2014-12-24
317,Spinifex,4.97,Registered 11 months              0 days,,7,200~300,2014-12-24
318,VanillaSky,4.98,Registered 1 years 0 months              0 days,,3,300~500,2014-12-24
319,Fent4you,5,Registered 1 months              0 days,,12,6~10,2014-12-24
320,OZMarket,5.00,Registered 11 months              0 days,,5,25~40,2014-12-24
321,realcaliking,4.93,Registered 2 months              0 days,,12,200~300,2014-12-24
322,ChinaChem,4.98,Registered 8 months              0 days,,63,100~150,2014-12-24
323,listonishere,4.941,Registered 6 months              0 days,,32,500~1000,2014-12-24
324,DOC999,5.00,Registered 11 months              0 days,,12,70~100,2014-12-24
325,RXChemist,4.85,Registered 7 months              0 days,,372,300~500,2014-12-24
326,medsforyou,4.99,Registered 10 months              0 days,,16,200~300,2014-12-24
327,soni_mathers,4.71,Registered 9 months              2 days,,1,25~40,2014-12-24
328,BossTweed,4.983,Registered 10 months              0 days,,10,1000+,2014-12-24
329,Jetpack71,5,Registered 4 months              3 days,,4,3~5,2014-12-24
330,DoctorFreedom,4.82,Registered 1 years 0 months              0 days,,34,100~150,2014-12-24
331,project4,4.96,Registered 10 months              0 days,,18,300~500,2014-12-24
332,acapulcogold420,,,,,,2014-12-24
333,MaryAndMolly,,,,,,2014-12-24
334,RonaldReagon,4.950,Registered 4 months              0 days,,32,500~1000,2014-12-24
335,MrCronk,4.940,Registered 1 years 0 months              0 days,,52,1000+,2014-12-24
336,Peddler,5.00,Registered 6 months              0 days,,2,15~25,2014-12-24
337,McDrugs,4.98,Registered 3 months              0 days,,4,200~300,2014-12-24
338,RastainPeace,4.86,Registered 11 months              1 days,,36,55~70,2014-12-24
339,Cloud9Products,,,,,,2014-12-24
340,ParrotFish,4.92,Registered 11 months              0 days,,15,300~500,2014-12-24
341,Maggots,4.97,Registered 1 years 0 months              1 days,,2,300~500,2014-12-24
342,UKWHITE,4.85,Registered 11 months              0 days,,13,200~300,2014-12-24
343,joeyanderson,5.00,Registered 6 months              0 days,,14,300~500,2014-12-24
344,MedicalWeed,5,Registered 1 months              0 days,,8,6~10,2014-12-24
345,maxhavelaar,4.86,Registered 12 months              1 days,,8,70~100,2014-12-24
346,Shaws,3,Registered 4 months              0 days,,38,3~5,2014-12-24
347,bitcoinfashion,,Registered 14 days              1 days,,83,0,2014-12-24
348,donaldo,4.98,Registered 1 years 0 months              0 days,,8,300~500,2014-12-24
349,Richard_Nixon,5.00,Registered 9 months              0 days,,20,100~150,2014-12-24
350,mrfields,5.00,Registered 10 months              0 days,,9,200~300,2014-12-24
351,solid,4.92,Registered 9 months              1 days,,1,300~500,2014-12-24
352,MagicHat,4.79,Registered 12 months              0 days,,20,300~500,2014-12-24
353,MRS.BLANCO,4.78,Registered 5 months              0 days,,32,300~500,2014-12-24
354,MedBrokers,,,,,,2014-12-24
355,carmexican,4.99,Registered 10 months              0 days,,7,150~200,2014-12-24
356,TheIceLady,4.93,Registered 10 months              0 days,,16,300~500,2014-12-24
357,UndergroundKings,4.76,Registered 23 days              0 days,,30,25~40,2014-12-24
358,GoombaShop,4.96,Registered 6 months              0 days,,8,100~150,2014-12-24
359,Warlord3000,5.00,Registered 2 months              1 days,,5,25~40,2014-12-24
360,goingpOZtal,5.00,Registered 2 months              1 days,,50,40~55,2014-12-24
361,gold,5.00,Registered 10 months              0 days,,9,300~500,2014-12-24
362,colocures,,Registered 18 days              1 days,,2,0,2014-12-24
363,TheLittleGuys,4.986,Registered 10 months              0 days,,36,500~1000,2014-12-24
364,leftovers,5,Registered 4 months              6 days,,1,6~10,2014-12-24
365,syntheticsolutions,5.00,Registered 1 months              0 days,,16,40~55,2014-12-24
