,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
70,thomascheer,4.67,Registered 2 months              2 days,,149,55~70,2015-02-17
71,CDARWIN,4.97,Registered 3 months              0 days,,14,150~200,2015-02-17
72,MoodyMayhem,4.85,Registered 1 years 2 months              0 days,,0,300~500,2015-02-17
73,midwestmedical,5.00,Registered 1 years 1 months              0 days,,5,70~100,2015-02-17
74,etimbuk,4.81,Registered 3 months              0 days,,253,500~1000,2015-02-17
75,Hollands-Best,4.85,Registered 9 months              0 days,,89,500~1000,2015-02-17
76,microgirlmonroe,4.80,Registered 1 months              0 days,,20,15~25,2015-02-17
77,LionwareTradingCo,5,Registered 11 months              2 days,,4,1~2,2015-02-17
78,PremiumSpores,,Registered 2 days              0 days,,4,0,2015-02-17
79,ImportDirect,4.94,Registered 11 months              6 days,,22,300~500,2015-02-17
80,starrynight,4.920,Registered 1 years 0 months              0 days,,14,500~1000,2015-02-17
81,Angelina,4.908,Registered 1 years 0 months              0 days,,21,1000~1500,2015-02-17
82,panacea,4.863,Registered 7 months              0 days,,12,1000~1500,2015-02-17
83,pimpdaddydelux,4.46,Registered 4 months             On Vacation Mode since 10 hours                             |  Restricted/scamming investigation.,,14,70~100,2015-02-17
84,ProStudioEtLabore,5.00,Registered 11 months              0 days,,4,70~100,2015-02-17
85,CanadaCandy,4.75,Registered 10 months              0 days,,22,200~300,2015-02-17
86,blackhand,4.996,Registered 1 years 2 months              0 days,,120,500~1000,2015-02-17
87,Pleatherette,5.00,Registered 3 months              0 days,,1,25~40,2015-02-17
88,DrEarnhardt,4.808,Registered 1 years 2 months              0 days,,50,2000~3000,2015-02-17
89,sayno2drugs,4.987,Registered 11 months              0 days,,17,500~1000,2015-02-17
90,Bisto,4.928,Registered 1 years 0 months              0 days,,21,1000~1500,2015-02-17
91,karmasyndicate,4.953,Registered 4 months              0 days,,31,500~1000,2015-02-17
92,subzero!!,5,Registered 28 days              0 days,,9,6~10,2015-02-17
93,RichPorter,4.93,Registered 1 years 2 months              0 days,,6,150~200,2015-02-17
94,SomeonewhoISme,4.96,Registered 3 months              0 days,,4,150~200,2015-02-17
95,krautling,4.95,Registered 8 months              0 days,,8,200~300,2015-02-17
96,OzJuice,5,Registered 3 months              0 days,,42,10~15,2015-02-17
97,Republic,5.00,Registered 12 months              0 days,,2,100~150,2015-02-17
98,Thefairtrader,4.60,Registered 11 months              0 days,,31,300~500,2015-02-17
99,Praetorian,4.985,Registered 1 years 0 months              0 days,,8,500~1000,2015-02-17
100,digimon,5.00,Registered 4 months              0 days,,4,100~150,2015-02-17
101,M-POWER,4.87,Registered 2 months              0 days,,44,150~200,2015-02-17
102,lifecare,4.76,Registered 9 months              0 days,,13,70~100,2015-02-17
103,Noogz,5,Registered 24 days              0 days,,4,3~5,2015-02-17
104,stiffstyles,5.00,Registered 11 months              0 days,,109,300~500,2015-02-17
105,UKChemicals,5.00,Registered 3 months              0 days,,7,55~70,2015-02-17
106,canadianforger,4.974,Registered 1 years 1 months              0 days,,41,1000~1500,2015-02-17
107,fakeasanything,4.828,Registered 12 months              0 days,,6,500~1000,2015-02-17
108,b1g1mpact,4.86,Registered 12 months              0 days,,45,300~500,2015-02-17
109,Mike,4.61,Registered 1 years 1 months              0 days,,73,55~70,2015-02-17
110,Adderall,4.64,Registered 1 years 2 months              0 days,,11,40~55,2015-02-17
111,rabbithole,4.99,Registered 12 months              0 days,,1,300~500,2015-02-17
112,aftershop,4.97,Registered 3 months              0 days,,8,40~55,2015-02-17
113,pureanduncut,4.96,Registered 5 months              0 days,,9,300~500,2015-02-17
114,GetBTC,4.94,Registered 8 months              0 days,,29,200~300,2015-02-17
115,ProGear,4.96,Registered 5 months              0 days,,20,300~500,2015-02-17
116,sambalam8,4.98,Registered 1 years 0 months              0 days,,8,300~500,2015-02-17
117,GreatGalaxy,4.28,Registered 2 months              0 days,,84,25~40,2015-02-17
118,Ganesh,5.00,Registered 1 months              0 days,,4,70~100,2015-02-17
119,GnarlyGnome,4.97,Registered 7 months              0 days,,11,55~70,2015-02-17
120,Talking_Tom,5.00,Registered 3 months              0 days,,18,25~40,2015-02-17
121,HigherStandards,5.00,Registered 3 months              0 days,,2,25~40,2015-02-17
122,ONAXKing,5,Registered 6 days              0 days,,4,1~2,2015-02-17
123,Doritos,4.71,Registered 8 months              0 days,,13,500~1000,2015-02-17
124,ak47seeds,,Registered 1 months              5 days,,2,0,2015-02-17
125,NextDayValium,5.00,Registered 11 months              0 days,,3,200~300,2015-02-17
126,batcountry,4.98,Registered 1 years 1 months              0 days,,8,100~150,2015-02-17
127,OZ-TEAM,5.00,Registered 10 months              0 days,,10,500~1000,2015-02-17
128,Halaburton,4.97,Registered 11 months              0 days,,4,100~150,2015-02-17
129,Carpet,4.71,Registered 5 months              0 days,,19,300~500,2015-02-17
130,theRoadLessToxic,4.90,Registered 2 months              0 days,,23,55~70,2015-02-17
131,jacobslvr,5,Registered 20 days              0 days,,6,3~5,2015-02-17
132,rumpelstilzzen,4.86,Registered 1 months              0 days,,16,70~100,2015-02-17
133,dr_THC,4.90,Registered 1 years 0 months             On Vacation Mode since 10 hours,,9,200~300,2015-02-17
134,DRmagic,4.94,Registered 1 years 2 months              0 days,,4,200~300,2015-02-17
135,EZTest,4.95,Registered 1 years 0 months              4 days,,49,300~500,2015-02-17
136,Aseel,5,Registered 10 months              0 days,,3,6~10,2015-02-17
137,Righteous,4.975,Registered 1 years 1 months              0 days,,16,1000~1500,2015-02-17
138,I_dont_know,5.00,Registered 1 years 1 months              0 days,,10,200~300,2015-02-17
139,JenJen,4.99,Registered 3 months              0 days,,6,200~300,2015-02-17
140,psychotropix,4.985,Registered 9 months              0 days,,55,500~1000,2015-02-17
141,moggymoo,5.00,Registered 3 months              4 days,,4,25~40,2015-02-17
142,Quixotic,5.00,Registered 1 years 2 months              1 days,,3,25~40,2015-02-17
143,MarcelKetman,4.951,Registered 11 months              0 days,,8,1000~2000,2015-02-17
144,DutchPride,4.90,Registered 1 years 0 months              0 days,,16,500~1000,2015-02-17
145,LittleFrenchies,5.00,Registered 4 months              0 days,,4,70~100,2015-02-17
146,THECOOKS,4.95,Registered 1 months              0 days,,8,25~40,2015-02-17
147,bionik,4.96,Registered 12 months              0 days,,11,100~150,2015-02-17
148,maligan,5.00,Registered 1 years 1 months              0 days,,8,500~1000,2015-02-17
149,GoodieGumDropShop,4.99,Registered 4 months              0 days,,13,300~500,2015-02-17
150,Jims-Drugs,5,Registered 3 months              0 days,,2,10~15,2015-02-17
151,StarSeed,4.72,Registered 4 months              0 days,,26,40~55,2015-02-17
152,nextdaydope,,Registered 8 days              0 days,,3, 1~2,2015-02-17
153,HurryUpandBuy,5.00,Registered 26 days              0 days,,18,10~15,2015-02-17
154,Dr-Lude,5,Registered 24 days              0 days,,7,3~5,2015-02-17
155,ozexpress,4.99,Registered 11 months              0 days,,11,500~1000,2015-02-17
156,BestWeedYo,4.95,Registered 3 months              0 days,,55,200~300,2015-02-17
157,Christy_Nugs,4.991,Registered 10 months              2 days,,2,500~1000,2015-02-17
158,fakeITA,,Registered 6 months              0 days,,9, 1~2,2015-02-17
159,mikehamer,4.96,Registered 1 years 1 months              0 days,,42,300~500,2015-02-17
160,NSWGreat,4.96,Registered 2 months              0 days,,31,300~500,2015-02-17
161,GreenMountainMan,4.91,Registered 5 months              0 days,,11,200~300,2015-02-17
162,huntersthompson,4.90,Registered 10 months              0 days,,10,500~1000,2015-02-17
163,bigbudsforyou,4.97,Registered 6 months              0 days,,12,300~500,2015-02-17
164,Montfort,4.96,Registered 7 months              0 days,,126,500~1000,2015-02-17
165,Hackyboy,4.896,Registered 1 years 1 months              3 days,,144,500~1000,2015-02-17
166,NeighborJohn,4.98,Registered 1 months             On Vacation Mode since 0 hours,,0,300~500,2015-02-17
167,snakeoil,4.98,Registered 1 years 0 months              0 days,,3,150~200,2015-02-17
168,Dipsy,4.80,Registered 1 years 1 months              0 days,,7,100~150,2015-02-17
169,MrSunshine,4.726,Registered 1 years 2 months              0 days,,67,1000~1500,2015-02-17
170,CQDX,4.99,Registered 3 months              0 days,,9,200~300,2015-02-17
171,BBMC,5.00,Registered 1 years 1 months              0 days,,6,300~500,2015-02-17
172,THE_INC,5.00,Registered 4 months              0 days,,8,100~150,2015-02-17
173,bestaussiegear,4.95,Registered 7 months              0 days,,17,300~500,2015-02-17
174,budgetstoreUK,4.88,Registered 2 months              0 days,,6,300~500,2015-02-17
175,Owsley_Stanley,4.92,Registered 10 months              0 days,,17,300~500,2015-02-17
176,hot-potato,5.00,Registered 8 months              0 days,,10,15~25,2015-02-17
177,AusMate,4.956,Registered 1 years 1 months              0 days,,28,500~1000,2015-02-17
178,SeattlesBestCannabis,5.000,Registered 7 months              0 days,,29,500~1000,2015-02-17
179,Exchanger,5,Registered 3 days             On Vacation Mode since 10 hours                             |  Restricted/scamming investigation.,,5,10~15,2015-02-17
180,DoctorNick,4.96,Registered 12 months              4 days,,18,200~300,2015-02-17
181,oscillo66,4.93,Registered 11 months              0 days,,3,25~40,2015-02-17
182,StashHouse,,Registered 1 days              0 days,,6,0,2015-02-17
183,himalayanblues,,,,,,2015-02-17
184,Caslava,4.94,Registered 1 years 0 months              0 days,,17,500~1000,2015-02-17
185,passman,4.946,Registered 1 years 1 months              0 days,,145,1000~2000,2015-02-17
186,OneKing,4.55,Registered 4 months              2 days,,25,70~100,2015-02-17
187,cannabis-king,4.933,Registered 8 months              0 days,,23,500~1000,2015-02-17
188,Croix,5.00,Registered 3 months              0 days,,8,40~55,2015-02-17
189,fastandsafe1234,4.61,Registered 10 months              0 days,,8,300~500,2015-02-17
190,accept,4.97,Registered 3 months              2 days,,34,100~150,2015-02-17
191,M.O.D.Inc,4.99,Registered 1 years 1 months              0 days,,1,150~200,2015-02-17
192,arctic,4.99,Registered 1 years 0 months              0 days,,4,300~500,2015-02-17
193,GreenStreet,4.98,Registered 7 months              0 days,,12,100~150,2015-02-17
194,Apotheke,4.95,Registered 8 months              0 days,,27,500~1000,2015-02-17
195,Mr.Lewis,4.854,Registered 1 years 0 months              0 days,,47,500~1000,2015-02-17
196,The_Free_Marketeer,4.94,Registered 1 months              0 days,,1,40~55,2015-02-17
197,StudyDrugsUK,4.93,Registered 3 months              0 days,,9,150~200,2015-02-17
198,RetailPharma,4.99,Registered 9 months              0 days,,2,100~150,2015-02-17
199,Aus_Postman_Pat,4.77,Registered 4 months              1 days,,10,100~150,2015-02-17
200,TheProfessionals,4.959,Registered 3 months              0 days,,66,1000~1500,2015-02-17
201,insta_grams,4.87,Registered 11 months             On Vacation Mode since 1 hours,,10,150~200,2015-02-17
202,oliver201,4.91,Registered 10 months              0 days,,10,200~300,2015-02-17
203,ferrisbueller,4.96,Registered 1 years 1 months              0 days,,4,500~1000,2015-02-17
204,xgeneryk,5,Registered 3 months              0 days,,1,1~2,2015-02-17
205,xdoc,5.00,Registered 1 years 1 months              0 days,,10,100~150,2015-02-17
206,ogbryan,4.974,Registered 1 years 0 months              0 days,,11,500~1000,2015-02-17
207,TheBestCannabis,4.96,Registered 12 months              0 days,,110,500~1000,2015-02-17
208,greenhaus,4.93,Registered 1 years 2 months              0 days,,9,500~1000,2015-02-17
209,casinoking,4.92,Registered 8 months              0 days,,3,25~40,2015-02-17
210,METHod_Man,5.00,Registered 19 days              0 days,,2,10~15,2015-02-17
211,vicious86,4.995,Registered 1 years 1 months              0 days,,15,1000~1500,2015-02-17
212,VladdyRS,5.00,Registered 9 months              2 days,,8,300~500,2015-02-17
213,FavoriteVendor,4.91,Registered 3 months              0 days,,8,100~150,2015-02-17
214,MIKEandIKE,4.91,Registered 2 months              0 days,,9,70~100,2015-02-17
215,collapses,5.00,Registered 12 months              0 days,,1,15~25,2015-02-17
216,StrayasFinest,4.56,Registered 2 months              0 days,,17,40~55,2015-02-17
217,topdelivery,5,Registered 2 months              0 days,,6,1~2,2015-02-17
218,MrNiceGuy007,4.84,Registered 1 years 1 months              0 days,,18,200~300,2015-02-17
219,opiatexperts,4.92,Registered 19 days              0 days,,8,100~150,2015-02-17
220,SPEEDYYY,,Registered 23 days              0 days,,4, 10~15,2015-02-17
221,DutchDeal,4.95,Registered 1 years 1 months              0 days,,23,150~200,2015-02-17
222,simonlabond,5.00,Registered 1 years 1 months              0 days,,4,150~200,2015-02-17
223,OnePiece,4.93,Registered 26 days              0 days,,297,100~150,2015-02-17
224,RCS4YOU,5.00,Registered 6 months              0 days,,20,25~40,2015-02-17
225,advancedgrowthlabs,4.991,Registered 12 months              0 days,,35,2000~3000,2015-02-17
226,Dogkingdom,5.00,Registered 2 months              0 days,,15,15~25,2015-02-17
227,JustSmuggledN!,4.837,Registered 11 months              0 days,,26,1000~2000,2015-02-17
228,HederalExpress,4.95,Registered 3 months              0 days,,45,300~500,2015-02-17
229,TeamLotus,5.00,Registered 2 months              0 days,,31,100~150,2015-02-17
230,threegold,4.86,Registered 7 months              0 days,,15,150~200,2015-02-17
231,The_L,5.00,Registered 2 months              0 days,,11,200~300,2015-02-17
232,skypeman_accounts,4.20,Registered 1 months              0 days,,42,100~150,2015-02-17
233,TheRoyalOil,4.72,Registered 1 years 0 months              0 days,,6,100~150,2015-02-17
234,marathon1234,5,Registered 1 years 0 months              1 days,,3,1~2,2015-02-17
235,the_xodna,4.71,Registered 3 months              0 days,,3,40~55,2015-02-17
236,AmishMafia,4.97,Registered 1 years 0 months              0 days,,10,200~300,2015-02-17
237,GanjaFarmer,4.90,Registered 2 months              1 days,,6,70~100,2015-02-17
238,fromustou,4.64,Registered 11 months              0 days,,25,150~200,2015-02-17
239,budwax,5,Registered 13 days              2 days,,6,3~5,2015-02-17
240,Markovich,4.970,Registered 1 years 1 months              1 days,,19,1000~2000,2015-02-17
241,gammagoblin,4.983,Registered 1 years 1 months              0 days,,7,1000~2000,2015-02-17
242,Swazibudbud888,5.00,Registered 11 months              0 days,,10,15~25,2015-02-17
243,MDPro,,Registered 14 days              0 days,,2,0,2015-02-17
244,IsolatedWarrior,4.99,Registered 1 years 0 months              0 days,,2,150~200,2015-02-17
245,StrainHunters,5.00,Registered 8 months              0 days,,4,55~70,2015-02-17
246,Lord_Of_Weed,4.99,Registered 5 months              0 days,,8,200~300,2015-02-17
247,Lion,4.791,Registered 1 years 1 months              0 days,,31,1000~1500,2015-02-17
248,MRUKSBEST,4.84,Registered 10 months              0 days,,23,300~500,2015-02-17
249,trillixer,4.84,Registered 2 months              1 days,,15,100~150,2015-02-17
250,darkoxyking,,Registered 27 days              0 days,,6,0,2015-02-17
251,SusnaSmith,4.992,Registered 1 years 2 months              0 days,,12,1000~2000,2015-02-17
252,NWRoots,4.94,Registered 10 months              0 days,,2,15~25,2015-02-17
253,MeyerLansky2,4.98,Registered 10 months              0 days,,28,100~150,2015-02-17
254,QuikConnect,4.96,Registered 1 years 0 months              0 days,,32,200~300,2015-02-17
255,ConcentratesKing,4.982,Registered 10 months              0 days,,17,1000~2000,2015-02-17
256,dubntuff,5.00,Registered 3 months              0 days,,37,100~150,2015-02-17
257,pablo-ijscobar,4.94,Registered 2 months              0 days,,20,40~55,2015-02-17
258,High-Society,4.84,Registered 4 months              0 days,,44,500~1000,2015-02-17
259,IndoorComfort,5.00,Registered 26 days              1 days,,12,55~70,2015-02-17
260,Jack_N_Hoff,4.96,Registered 1 years 1 months              2 days,,21,25~40,2015-02-17
261,Petch,4.992,Registered 11 months              0 days,,29,1000~1500,2015-02-17
262,BreezeTheGnome,4.96,Registered 2 months              0 days,,18,25~40,2015-02-17
263,RechardSport,,Registered 20 days              0 days,,12,0,2015-02-17
264,CB2013,4.958,Registered 1 years 2 months              0 days,,18,1000~2000,2015-02-17
265,cosmicbites,4.95,Registered 1 years 1 months              0 days,,31,200~300,2015-02-17
266,ShopWithUs,4.95,Registered 3 months              0 days,,32,100~150,2015-02-17
267,BHLCREW,4.81,Registered 4 months              0 days,,20,300~500,2015-02-17
268,AlbertHoffman1943,4.806,Registered 1 years 1 months              0 days,,10,1000~1500,2015-02-17
269,MedRight,4.96,Registered 9 months              1 days,,6,200~300,2015-02-17
270,benzoman,4.98,Registered 3 months              0 days,,11,100~150,2015-02-17
271,HappyDrugs,4.79,Registered 9 months              1 days,,22,200~300,2015-02-17
272,juicyfruits,5,Registered 1 years 0 months              0 days,,10,6~10,2015-02-17
273,preview-of-freedom,4.96,Registered 9 months              4 days,,27,300~500,2015-02-17
274,laWnmoWermAn,4.98,Registered 1 years 2 months              1 days,,5,300~500,2015-02-17
275,bcdirect,4.80,Registered 1 years 0 months              0 days,,14,300~500,2015-02-17
276,Duck4192,4.94,Registered 3 months              0 days,,2,15~25,2015-02-17
277,flawlessfakeids,5.00,Registered 1 years 2 months              0 days,,13,70~100,2015-02-17
278,medibuds,4.982,Registered 1 years 2 months              0 days,,54,5000+,2015-02-17
279,warrior,5.00,Registered 1 years 0 months              0 days,,6,40~55,2015-02-17
280,soldier,4.61,Registered 7 months              1 days,,45,200~300,2015-02-17
281,fastseed,4.84,Registered 11 months              0 days,,8,100~150,2015-02-17
282,DutchComfort,4.65,Registered 2 months              0 days,,58,70~100,2015-02-17
283,ElDorado,4.95,Registered 11 months              0 days,,14,300~500,2015-02-17
284,L0rzo,4.99,Registered 11 months              0 days,,11,70~100,2015-02-17
285,NarcoticsAnonymous,5.00,Registered 1 years 2 months              0 days,,11,200~300,2015-02-17
286,TorShop,4.91,Registered 1 months              0 days,,17,15~25,2015-02-17
287,PharmacyX,4.92,Registered 11 months              0 days,,3,70~100,2015-02-17
288,EvanderHolyfield,4.993,Registered 9 months              1 days,,10,500~1000,2015-02-17
289,DrRx,5.000,Registered 7 months              0 days,,5,1000~2000,2015-02-17
290,AussieDrugsDirect,4.25,Registered 2 months              0 days,,21,25~40,2015-02-17
291,zunidog,4.77,Registered 1 years 0 months              0 days,,69,200~300,2015-02-17
292,cerberus,4.91,Registered 1 years 2 months              0 days,,61,300~500,2015-02-17
293,Detox_Control,4.57,Registered 3 months              0 days,,7,55~70,2015-02-17
294,Shiny-Flakes,4.985,Registered 11 months              0 days,,42,2000~3000,2015-02-17
295,dutchquality_1256,4.969,Registered 8 months              0 days,,20,500~1000,2015-02-17
296,Concentrate-Dealer,4.94,Registered 3 months              0 days,,51,100~150,2015-02-17
297,pimpit,4.84,Registered 1 years 1 months              0 days,,5,300~500,2015-02-17
298,DrMckay,5.00,Registered 22 days              0 days,,15,40~55,2015-02-17
299,DutchTruthTeller,4.96,Registered 9 months              0 days,,53,200~300,2015-02-17
300,187ACAB,5.00,Registered 1 months              0 days,,6,55~70,2015-02-17
301,LibertyScales,5.00,Registered 3 months              0 days,,7,25~40,2015-02-17
302,kriminale1,5.00,Registered 1 years 0 months              0 days,,30,70~100,2015-02-17
303,SAGreat,5.00,Registered 3 months              0 days,,77,150~200,2015-02-17
304,Thrills,5.00,Registered 7 days              0 days,,91,100~150,2015-02-17
305,DrWhite,4.99,Registered 1 years 1 months              0 days,,39,150~200,2015-02-17
306,Supersolid,4.954,Registered 6 months              0 days,,23,500~1000,2015-02-17
307,Tron,4.94,Registered 9 months              1 days,,5,300~500,2015-02-17
308,MadCorsair,4.971,Registered 1 years 1 months              0 days,,2,500~1000,2015-02-17
309,Ace_Of_Spades,4.93,Registered 11 months              0 days,,21,300~500,2015-02-17
310,Straightbiz,5.00,Registered 11 months              0 days,,22,100~150,2015-02-17
311,BigSkyBuds,4.996,Registered 7 months              0 days,,6,500~1000,2015-02-17
312,lostheaven,4.912,Registered 1 years 1 months              0 days,,60,500~1000,2015-02-17
313,DankIndoorsNW,4.99,Registered 1 years 0 months              0 days,,12,300~500,2015-02-17
314,StarDockGaLiX,4.920,Registered 1 years 1 months              0 days,,7,500~1000,2015-02-17
315,Drdouglas,5,Registered 2 months              0 days,,15,3~5,2015-02-17
316,Lucid_Gentleman,4.90,Registered 1 years 0 months              0 days,,44,200~300,2015-02-17
317,thcgold,4.65,Registered 26 days              1 days,,3,150~200,2015-02-17
318,pureforsure,4.95,Registered 5 months              0 days,,21,300~500,2015-02-17
319,stussy,5.00,Registered 8 months              0 days,,30,200~300,2015-02-17
320,Spinifex,4.97,Registered 1 years 1 months              0 days,,18,200~300,2015-02-17
321,NORWEGIANcom,4.96,Registered 10 months              0 days,,15,200~300,2015-02-17
322,VanillaSky,4.99,Registered 1 years 2 months              0 days,,4,500~1000,2015-02-17
323,Fent4you,5.00,Registered 3 months              0 days,,14,15~25,2015-02-17
324,010manolo,5.00,Registered 2 months              0 days,,6,15~25,2015-02-17
325,listonishere,4.933,Registered 8 months              1 days,,67,500~1000,2015-02-17
326,StoneIsland,4.991,Registered 1 years 0 months              0 days,,19,2000~3000,2015-02-17
327,RXChemist,4.831,Registered 8 months              0 days,,447,500~1000,2015-02-17
328,BossTweed,4.986,Registered 12 months              0 days,,12,2000~3000,2015-02-17
329,TheADC,4.92,Registered 10 months              0 days,,7,100~150,2015-02-17
330,ingos-pharma,,Registered 23 days              0 days,,8,0,2015-02-17
331,CannaKing,5.00,Registered 3 months              2 days,,5,25~40,2015-02-17
332,DoctorFreedom,4.80,Registered 1 years 2 months              0 days,,39,200~300,2015-02-17
333,project4,4.936,Registered 1 years 0 months              0 days,,18,500~1000,2015-02-17
334,acapulcogold420,5.000,Registered 10 months              0 days,,7,500~1000,2015-02-17
335,Pharmak1ng,,Registered 3 days              0 days,,1, 1~2,2015-02-17
336,GucciBuds,4.89,Registered 11 months              0 days,,51,200~300,2015-02-17
337,MrCronk,4.942,Registered 1 years 2 months              0 days,,61,4000~5000,2015-02-17
338,Peddler,5.00,Registered 8 months              3 days,,2,25~40,2015-02-17
339,TheRealNurseJoy,4.79,Registered 9 months              0 days,,43,150~200,2015-02-17
340,Tranzcentral,4.99,Registered 1 years 1 months              0 days,,2,100~150,2015-02-17
341,Cloud9Products,4.95,Registered 3 months              0 days,,21,200~300,2015-02-17
342,Maggots,4.96,Registered 1 years 2 months              0 days,,2,300~500,2015-02-17
