,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
49,Customcandy,4.98,Registered 1 months              1 days,,11,70~100,2015-04-30
50,axa,5.00,Registered 1 years 2 months              0 days,,11,300~500,2015-04-30
51,Thefairtrader,4.65,Registered 1 years 2 months              0 days,,35,500~1000,2015-04-30
52,digimon,5.00,Registered 7 months              1 days,,8,150~200,2015-04-30
53,Bamsefar,5.00,Registered 4 months              0 days,,16,70~100,2015-04-30
54,lifecare,4.75,Registered 11 months              0 days,,7,200~300,2015-04-30
55,stiffstyles,5.000,Registered 1 years 2 months              0 days,,106,500~1000,2015-04-30
56,fulltime,4.84,Registered 1 months              0 days,,17,100~150,2015-04-30
57,b1g1mpact,4.83,Registered 1 years 2 months              0 days,,50,300~500,2015-04-30
58,Mike,4.62,Registered 1 years 4 months              0 days,,45,55~70,2015-04-30
59,rabbithole,4.99,Registered 1 years 2 months              0 days,,2,500~1000,2015-04-30
60,NorCoKing492,4.62,Registered 3 months              1 days,,2,25~40,2015-04-30
61,sambalam8,4.96,Registered 1 years 2 months              0 days,,11,300~500,2015-04-30
62,GreatGalaxy,4.18,Registered 4 months              0 days,,84,40~55,2015-04-30
63,GnarlyGnome,4.97,Registered 9 months              0 days,,11,100~150,2015-04-30
64,Talking_Tom,5.00,Registered 5 months              0 days,,18,40~55,2015-04-30
65,MrGuapo,,Registered 1 days              0 days,,18,0,2015-04-30
66,jacobslvr,4.89,Registered 3 months              0 days,,17,150~200,2015-04-30
67,EZTest,4.96,Registered 1 years 2 months              0 days,,55,300~500,2015-04-30
68,europedrugs,4.930,Registered 1 years 1 months              0 days,,28,500~1000,2015-04-30
69,I_dont_know,5.00,Registered 1 years 4 months              0 days,,10,300~500,2015-04-30
70,psychotropix,4.984,Registered 11 months              0 days,,69,1000~2000,2015-04-30
71,dragoncove,4.948,Registered 1 years 1 months              1 days,,4,500~1000,2015-04-30
72,moggymoo,4.98,Registered 5 months              0 days,,3,70~100,2015-04-30
73,ZetaOC,5,Registered 1 months              0 days,,7,3~5,2015-04-30
74,REALDEAL,4.97,Registered 1 years 2 months              0 days,,17,200~300,2015-04-30
75,maligan,5.000,Registered 1 years 4 months              0 days,,8,500~1000,2015-04-30
76,oxymorphoneveryone,5.00,Registered 19 days              0 days,,7,15~25,2015-04-30
77,rayray26,3,Registered 4 months              0 days,,2,6~10,2015-04-30
78,Psymama,5.00,Registered 4 months              0 days,,5,100~150,2015-04-30
79,FoxyRoxy,5,Registered 20 days              0 days,,5,6~10,2015-04-30
80,BlueViking,4.974,Registered 1 years 4 months             On Vacation Mode since 7 hours,,23,3000~4000,2015-04-30
81,Thehater90,,Registered 27 days              3 days,,4, 1~2,2015-04-30
82,GreenMountainMan,4.94,Registered 8 months              0 days,,12,300~500,2015-04-30
83,Panoramix,4.96,Registered 4 months              0 days,,8,200~300,2015-04-30
84,Montfort,4.894,Registered 9 months              0 days,,81,500~1000,2015-04-30
85,DreamWeaver,4.97,Registered 1 years 2 months              0 days,,8,300~500,2015-04-30
86,MrSunshine,4.685,Registered 1 years 4 months              0 days,,58,1000~1500,2015-04-30
87,budgetstoreUK,4.848,Registered 4 months              2 days,,20,500~1000,2015-04-30
88,MerckKGaA,4.869,Registered 2 months              0 days,,101,1000~1500,2015-04-30
89,subwaygal,5.00,Registered 1 years 4 months              0 days,,5,40~55,2015-04-30
90,KittenHuffer,4.984,Registered 1 years 1 months              0 days,,11,500~1000,2015-04-30
91,passman,4.875,Registered 1 years 4 months              1 days,,155,2000~3000,2015-04-30
92,accept,4.94,Registered 5 months              0 days,,37,300~500,2015-04-30
93,Apotheke,4.955,Registered 10 months              1 days,,15,500~1000,2015-04-30
94,Mr.Lewis,4.862,Registered 1 years 2 months              0 days,,43,1000~1500,2015-04-30
95,StudyDrugsUK,4.88,Registered 5 months              0 days,,19,200~300,2015-04-30
96,swisshound78,4.94,Registered 1 years 1 months              0 days,,11,100~150,2015-04-30
97,oliver201,4.93,Registered 1 years 1 months              0 days,,18,200~300,2015-04-30
98,Deeko,4.99,Registered 1 months              0 days,,23,200~300,2015-04-30
99,METHod_Man,4.94,Registered 2 months              0 days,,16,150~200,2015-04-30
100,vicious86,4.994,Registered 1 years 4 months              0 days,,11,1000~2000,2015-04-30
101,Saralea,4.99,Registered 1 years 4 months              0 days,,9,300~500,2015-04-30
102,OzoneArmor,,Registered 20 days              0 days,,2,0,2015-04-30
103,topdelivery,5.00,Registered 4 months              0 days,,8,15~25,2015-04-30
104,TheDarkL0rd,5,Registered 1 months              0 days,,8,3~5,2015-04-30
105,DutchDeal,4.96,Registered 1 years 3 months              2 days,,24,200~300,2015-04-30
106,OnePiece,4.91,Registered 3 months              0 days,,345,500~1000,2015-04-30
107,SolidSupply,5.00,Registered 17 days              0 days,,16,15~25,2015-04-30
108,NXTLEVEL,4.36,Registered 1 months              0 days,,17,10~15,2015-04-30
109,junglebunny318,5.00,Registered 9 months              0 days,,18,55~70,2015-04-30
110,threegold,4.80,Registered 9 months              6 days,,15,200~300,2015-04-30
111,skypeman_accounts,4.57,Registered 4 months              0 days,,48,200~300,2015-04-30
112,TheRoyalOil,4.64,Registered 1 years 2 months              0 days,,10,200~300,2015-04-30
113,AmishMafia,5.00,Registered 1 years 2 months              0 days,,10,300~500,2015-04-30
114,fromustou,4.72,Registered 1 years 1 months              0 days,,166,500~1000,2015-04-30
115,lambdapharma,5.00,Registered 6 months              1 days,,3,40~55,2015-04-30
116,yaoming-ukevolution,4.88,Registered 1 months              0 days,,69,150~200,2015-04-30
117,ROCKETCHEM,5,Registered 3 months              0 days,,92,10~15,2015-04-30
118,Markovich,4.971,Registered 1 years 4 months              2 days,,34,2000~3000,2015-04-30
119,FeelGood_Spain,5,Registered 29 days             On Vacation Mode since 20 hours,,0,1~2,2015-04-30
120,Wizard.of.Oz,5,Registered 23 days              0 days,,2,1~2,2015-04-30
121,eurogreen1,4.94,Registered 1 years 0 months              0 days,,7,300~500,2015-04-30
122,gammagoblin,4.980,Registered 1 years 3 months              0 days,,13,2000~3000,2015-04-30
123,Citra-EVO,4.82,Registered 1 months              0 days,,148,200~300,2015-04-30
124,Sandoz1943,4.55,Registered 1 years 4 months              0 days,,11,100~150,2015-04-30
125,MDPro,5,Registered 2 months              0 days,,3,6~10,2015-04-30
126,Houba,5.00,Registered 1 months              0 days,,1,55~70,2015-04-30
127,Lord_Of_Weed,5.00,Registered 7 months              0 days,,10,200~300,2015-04-30
128,Lion,4.799,Registered 1 years 3 months              0 days,,50,1000~2000,2015-04-30
129,AUsTORe,4.973,Registered 6 months              0 days,,74,500~1000,2015-04-30
130,HarmReduction,0,Registered 1 months              0 days,,3,1~2,2015-04-30
131,Sargon,5,Registered 1 months              0 days,,10,6~10,2015-04-30
132,cashflow,4.90,Registered 1 years 2 months              0 days,,3,150~200,2015-04-30
133,darkoxyking,5,Registered 3 months              0 days,,5,6~10,2015-04-30
134,SusnaSmith,4.992,Registered 1 years 4 months              0 days,,9,1000~2000,2015-04-30
135,colombiaconnection,4.85,Registered 1 months              0 days,,25,55~70,2015-04-30
136,QuikConnect,4.97,Registered 1 years 2 months              0 days,,16,300~500,2015-04-30
137,realsupremesmoke,4.950,Registered 1 years 2 months              0 days,,12,1000~1500,2015-04-30
138,nogravity,4.98,Registered 1 years 3 months              1 days,,15,300~500,2015-04-30
139,BreezeTheGnome,4.92,Registered 5 months              0 days,,18,150~200,2015-04-30
140,RechardSport,5.00,Registered 3 months              0 days,,60,15~25,2015-04-30
141,elvis,4.955,Registered 1 years 2 months              0 days,,3,1000~1500,2015-04-30
142,EdWestwick,4.96,Registered 7 months              0 days,,8,500~1000,2015-04-30
143,owlcity,4.91,Registered 4 months              0 days,,5,300~500,2015-04-30
144,AlbertHoffman1943,4.806,Registered 1 years 4 months              0 days,,10,1000~1500,2015-04-30
145,Dutch-vendor,,Registered 1 months              0 days,,14,0,2015-04-30
146,laWnmoWermAn,4.984,Registered 1 years 4 months              0 days,,8,500~1000,2015-04-30
147,bcdirect,4.853,Registered 1 years 2 months              0 days,,11,500~1000,2015-04-30
148,NextGeneration,5.00,Registered 1 months              0 days,,4,40~55,2015-04-30
149,medibuds,4.983,Registered 1 years 4 months              0 days,,55,5000+,2015-04-30
150,SacDirtyCrew,4.85,Registered 2 months              0 days,,8,70~100,2015-04-30
151,fastseed,4.83,Registered 1 years 2 months              0 days,,4,150~200,2015-04-30
152,farmacy41,4.998,Registered 1 years 3 months              0 days,,3,500~1000,2015-04-30
153,MrHigh4Life,5.00,Registered 3 months              0 days,,9,100~150,2015-04-30
154,PharmacyX,4.94,Registered 1 years 2 months              1 days,,3,100~150,2015-04-30
155,EvanderHolyfield,4.940,Registered 11 months              1 days,,11,500~1000,2015-04-30
156,onyx64,4.98,Registered 1 years 2 months              0 days,,11,300~500,2015-04-30
157,cerberus,4.88,Registered 1 years 4 months              0 days,,110,500~1000,2015-04-30
158,Esthetic,5,Registered 21 days              3 days,,1,1~2,2015-04-30
159,DutchTruthTeller,4.98,Registered 11 months              0 days,,62,500~1000,2015-04-30
160,SAGreat,4.98,Registered 5 months              0 days,,41,200~300,2015-04-30
161,peterpan1234,4.93,Registered 11 months              0 days,,5,200~300,2015-04-30
162,Remedyplus,5,Registered 28 days              1 days,,48,6~10,2015-04-30
163,Chems_Usa,4.89,Registered 3 months              0 days,,15,100~150,2015-04-30
164,PsyStorm,4.93,Registered 1 months              0 days,,11,150~200,2015-04-30
165,Straightbiz,5.00,Registered 1 years 1 months              0 days,,29,150~200,2015-04-30
166,shadok,5,Registered 5 months              0 days,,10,1~2,2015-04-30
167,Lucid_Gentleman,4.81,Registered 1 years 2 months              0 days,,81,300~500,2015-04-30
168,CocainsPlace,5.00,Registered 2 months              0 days,,22,70~100,2015-04-30
169,bluerave,4.98,Registered 1 years 3 months              0 days,,117,500~1000,2015-04-30
170,NORWEGIANcom,4.97,Registered 1 years 0 months              0 days,,22,300~500,2015-04-30
171,VanillaSky,4.986,Registered 1 years 4 months              0 days,,1,500~1000,2015-04-30
172,420express,4.93,Registered 7 months              0 days,,1,200~300,2015-04-30
173,Fent4you,4.99,Registered 5 months              0 days,,12,150~200,2015-04-30
174,ChinaChem,4.98,Registered 1 years 0 months              0 days,,66,150~200,2015-04-30
175,listonishere,4.918,Registered 10 months              1 days,,33,1000~1500,2015-04-30
176,RXChemist,4.779,Registered 11 months              0 days,,545,1000~1500,2015-04-30
177,420swe,5,Registered 5 days              0 days,,7,3~5,2015-04-30
178,medsforyou,4.992,Registered 1 years 2 months              0 days,,4,500~1000,2015-04-30
179,DoctorFreedom,4.64,Registered 1 years 4 months              0 days,,33,300~500,2015-04-30
180,GucciBuds,4.92,Registered 1 years 1 months              0 days,,23,300~500,2015-04-30
181,MrCronk,4.946,Registered 1 years 4 months              0 days,,112,5000+,2015-04-30
182,BudIndustries,5.00,Registered 1 months              0 days,,5,15~25,2015-04-30
183,TheBlotterShop,5.00,Registered 27 days              1 days,,2,10~15,2015-04-30
184,joeyanderson,4.989,Registered 10 months             On Vacation Mode since 1 hours,,20,500~1000,2015-04-30
185,Fappy,4.950,Registered 1 years 2 months              0 days,,84,1000~2000,2015-04-30
186,donaldo,4.99,Registered 1 years 4 months              0 days,,8,500~1000,2015-04-30
187,fattuesday_13,5.00,Registered 2 months              0 days,,16,55~70,2015-04-30
188,DutchSupply,5.00,Registered 2 months              0 days,,10,25~40,2015-04-30
189,notthepoppa,5.00,Registered 2 months              0 days,,31,15~25,2015-04-30
190,MagicHat,4.68,Registered 1 years 4 months              0 days,,21,500~1000,2015-04-30
191,embus,5.00,Registered 1 months              0 days,,1,55~70,2015-04-30
192,Bake-My-Day,4.81,Registered 1 years 2 months              0 days,,10,100~150,2015-04-30
193,OZBOSS,4.93,Registered 1 years 0 months              1 days,,14,100~150,2015-04-30
194,Disco_Shit,5.00,Registered 1 months              0 days,,2,25~40,2015-04-30
195,UndergroundKings,4.99,Registered 4 months              0 days,,26,300~500,2015-04-30
196,GoombaShop,4.96,Registered 10 months              0 days,,16,150~200,2015-04-30
197,goingpOZtal,4.93,Registered 6 months              0 days,,52,100~150,2015-04-30
198,TheLittleGuys,4.979,Registered 1 years 2 months              0 days,,21,1000~2000,2015-04-30
199,deepbay,5.00,Registered 3 months              1 days,,2,25~40,2015-04-30
200,Operator_1,5.00,Registered 26 days              0 days,,5,40~55,2015-04-30
201,SafeCoin,5.00,Registered 10 months              0 days,,2,25~40,2015-04-30
202,COLES,5.00,Registered 1 years 1 months              0 days,,7,150~200,2015-04-30
203,rc4me,4.98,Registered 1 years 0 months              1 days,,602,70~100,2015-04-30
204,cyberzen,4.898,Registered 1 years 3 months              1 days,,122,1000~2000,2015-04-30
205,klosterbier,4.92,Registered 1 years 4 months              0 days,,79,100~150,2015-04-30
206,psycho_gear,5.00,Registered 1 years 2 months              0 days,,1,70~100,2015-04-30
207,LukeHighWalker,4.94,Registered 5 months              0 days,,6,100~150,2015-04-30
208,cobra_swe,4.72,Registered 1 years 0 months              0 days,,6,25~40,2015-04-30
209,smart666tiger,4.79,Registered 1 years 3 months              0 days,,97,500~1000,2015-04-30
210,koptevo,4.89,Registered 1 years 2 months              0 days,,22,300~500,2015-04-30
211,ShpongleStarship,4.95,Registered 1 years 2 months              0 days,,4,100~150,2015-04-30
212,captainkirk,4.978,Registered 1 years 1 months              0 days,,861,5000+,2015-04-30
213,psychedelian,4.85,Registered 1 years 3 months              0 days,,8,300~500,2015-04-30
214,fake,4.816,Registered 1 years 4 months              0 days,,560,2000~3000,2015-04-30
215,AngelTech,5.00,Registered 3 months              0 days,,3,40~55,2015-04-30
216,MachineElves,4.99,Registered 1 years 4 months              0 days,,4,150~200,2015-04-30
217,SavageS,4.95,Registered 4 months              0 days,,6,300~500,2015-04-30
218,ukmeds,4.970,Registered 1 years 1 months              0 days,,37,1000~1500,2015-04-30
219,theben,4.85,Registered 11 months              0 days,,174,70~100,2015-04-30
220,Canjam420,5.00,Registered 8 months              0 days,,11,70~100,2015-04-30
221,QualityRx,4.99,Registered 2 months              0 days,,28,200~300,2015-04-30
222,DutchMagic,4.940,Registered 1 years 2 months              0 days,,68,5000+,2015-04-30
223,WhateversAvailable,4.944,Registered 5 months              0 days,,26,500~1000,2015-04-30
224,Utopic,4.846,Registered 1 years 2 months              0 days,,23,1000~2000,2015-04-30
225,UKPharma,4.992,Registered 1 years 3 months              0 days,,9,1000~1500,2015-04-30
226,dotz.vuss,4.98,Registered 6 months              3 days,,20,300~500,2015-04-30
227,TheResistance,4.99,Registered 1 years 2 months              0 days,,19,300~500,2015-04-30
228,happyday,4.00,Registered 1 years 0 months              3 days,,16,100~150,2015-04-30
229,Amsint,4.738,Registered 1 years 2 months              4 days,,72,1000~2000,2015-04-30
230,Pharm2U,4.96,Registered 1 years 0 months              0 days,,48,500~1000,2015-04-30
231,james570,5,Registered 2 months              0 days,,5,6~10,2015-04-30
232,New_demension,3,Registered 2 months              0 days,,52,10~15,2015-04-30
233,UKNextDay,4.957,Registered 1 years 2 months              0 days,,6,1000~2000,2015-04-30
234,Zues,4.983,Registered 1 years 2 months              0 days,,33,2000~3000,2015-04-30
235,AllDrugs,4.96,Registered 26 days              0 days,,13,40~55,2015-04-30
236,NelsonMuntz,5.00,Registered 21 days              0 days,,17,70~100,2015-04-30
237,BigPharma,5,Registered 22 days              0 days,,8,6~10,2015-04-30
238,HangAbout,4.90,Registered 9 months              0 days,,14,200~300,2015-04-30
239,pedlar,4.97,Registered 1 years 2 months              0 days,,7,200~300,2015-04-30
240,VGer,4.89,Registered 1 years 2 months              0 days,,6,55~70,2015-04-30
241,Sc13nCe,5.00,Registered 3 months              0 days,,6,25~40,2015-04-30
242,QualityDrugs,,Registered 17 days              0 days,,4,0,2015-04-30
243,.Merkur,4.84,Registered 5 months              1 days,,12,70~100,2015-04-30
244,optiman,4.956,Registered 1 years 2 months              0 days,,515,3000~4000,2015-04-30
245,onlyretail,4.87,Registered 1 months              0 days,,100,25~40,2015-04-30
246,Elizabeth,4,Registered 23 days              0 days,,11,3~5,2015-04-30
247,GreenSurfer,4.99,Registered 9 months              0 days,,5,300~500,2015-04-30
248,zeltasgarden,4.855,Registered 1 years 4 months              0 days,,73,3000~4000,2015-04-30
249,drmania,5,Registered 1 months              0 days,,7,3~5,2015-04-30
250,PharmaPhil,4.87,Registered 4 months              0 days,,11,300~500,2015-04-30
251,sexyhomer,4.97,Registered 10 months              0 days,,519,500~1000,2015-04-30
252,hjgotit,4.76,Registered 10 months              0 days,,2,70~100,2015-04-30
253,dionysos,4.91,Registered 5 months              2 days,,84,100~150,2015-04-30
254,hulk21,4.90,Registered 1 months              0 days,,37,150~200,2015-04-30
255,TheDigital,4.80,Registered 1 months              0 days,,601,200~300,2015-04-30
256,BudMasterGeneral,4.97,Registered 2 months              0 days,,72,300~500,2015-04-30
257,DoctoreXXL,4.85,Registered 1 years 3 months              1 days,,9,300~500,2015-04-30
258,bodyinaction,4.69,Registered 1 years 4 months              6 days,,22,25~40,2015-04-30
259,keydemon,5.00,Registered 1 years 0 months              0 days,,11,100~150,2015-04-30
260,ion8,,Registered 5 days              0 days,,4, 1~2,2015-04-30
261,killindagame66,4.90,Registered 5 months              0 days,,16,100~150,2015-04-30
262,UGL_Domestic,5.00,Registered 2 months              0 days,,12,25~40,2015-04-30
263,Saxton,5.00,Registered 11 months              1 days,,3,70~100,2015-04-30
264,DowntheRabbitHole,4.991,Registered 1 years 2 months              0 days,,0,3000~4000,2015-04-30
265,THA_D_KING,4.17,Registered 2 months              1 days,,1,10~15,2015-04-30
266,FOCUSED,5.00,Registered 11 months              0 days,,15,55~70,2015-04-30
267,Samadha2015,4.97,Registered 1 months              0 days,,26,200~300,2015-04-30
268,lindalovelace,4.99,Registered 1 years 1 months              0 days,,9,500~1000,2015-04-30
269,pastperfect,5.00,Registered 11 months              0 days,,5,100~150,2015-04-30
270,wakeside917,4.88,Registered 1 years 3 months              0 days,,143,500~1000,2015-04-30
271,DocRX,,Registered 18 days              0 days,,3,0,2015-04-30
272,Consistency,5.00,Registered 19 days              0 days,,11,15~25,2015-04-30
273,codenamefuture,5.00,Registered 1 years 1 months              0 days,,6,25~40,2015-04-30
274,LoveIsTheKey,4.85,Registered 8 months              0 days,,25,500~1000,2015-04-30
275,DANARCHIST666,4.93,Registered 9 months              0 days,,5,100~150,2015-04-30
276,eMDMAzing,4.94,Registered 10 months              1 days,,3,200~300,2015-04-30
277,marvel-labs,4.98,Registered 4 months              0 days,,26,300~500,2015-04-30
278,HerbalHealer,4.76,Registered 1 years 0 months              0 days,,48,70~100,2015-04-30
279,sweettganjababe,4.964,Registered 1 years 0 months              0 days,,28,500~1000,2015-04-30
280,TheIndigoChild,4.74,Registered 4 months              0 days,,21,150~200,2015-04-30
281,ChipChipperson,4.96,Registered 1 years 0 months              0 days,,31,300~500,2015-04-30
282,chemicalbrothers,4.90,Registered 1 years 2 months              1 days,,22,500~1000,2015-04-30
283,CrystalShip,4.87,Registered 1 years 4 months              0 days,,14,200~300,2015-04-30
284,JETSETLIFE,4.95,Registered 2 months              0 days,,36,100~150,2015-04-30
285,MisterFawkes,4.88,Registered 4 months              0 days,,25,300~500,2015-04-30
286,BenzoBoss,5.00,Registered 8 months              0 days,,10,100~150,2015-04-30
287,PsychNorway,4.91,Registered 1 months              0 days,,7,25~40,2015-04-30
288,Nostress,4.923,Registered 1 years 2 months              0 days,,16,500~1000,2015-04-30
289,autosafe,5,Registered 1 years 4 months              0 days,,20,6~10,2015-04-30
290,DrawkwarD,4.977,Registered 1 years 4 months              0 days,,58,5000+,2015-04-30
291,RepAAA,4.94,Registered 1 years 4 months              0 days,,167,300~500,2015-04-30
292,Steroid-Depot,4.97,Registered 1 years 4 months              0 days,,106,300~500,2015-04-30
293,LorenzoRC,4.81,Registered 3 months              0 days,,12,40~55,2015-04-30
294,budbrother,5.000,Registered 1 years 4 months              0 days,,20,500~1000,2015-04-30
295,spartanlabsoz,5.00,Registered 5 months              0 days,,23,200~300,2015-04-30
296,cali_kush,4.998,Registered 10 months              0 days,,23,1000~1500,2015-04-30
297,Mseller-Amidone,4.62,Registered 1 years 2 months              0 days,,3,25~40,2015-04-30
298,Peaceful,5.000,Registered 1 years 3 months              0 days,,68,500~1000,2015-04-30
299,gandalfsgearnz,5.00,Registered 5 months              0 days,,7,40~55,2015-04-30
300,twice5250,5.00,Registered 1 months              0 days,,8,15~25,2015-04-30
301,Luckys,5.00,Registered 5 months              0 days,,36,200~300,2015-04-30
302,EmeraldTriangle,4.88,Registered 1 years 2 months              0 days,,62,500~1000,2015-04-30
303,BlueSkiesRedEyes,4.94,Registered 1 years 3 months              0 days,,13,70~100,2015-04-30
304,buddys,4.981,Registered 11 months              0 days,,12,500~1000,2015-04-30
305,DutchDelights,4.50,Registered 2 months              0 days,,19,100~150,2015-04-30
306,Colorado,4.950,Registered 1 years 2 months              0 days,,23,1000~1500,2015-04-30
307,WeedSensation,4.98,Registered 5 months              0 days,,14,500~1000,2015-04-30
308,qualitywhite,4.98,Registered 2 months              0 days,,36,100~150,2015-04-30
309,Gotmilk,4.749,Registered 1 years 4 months              0 days,,303,1000~2000,2015-04-30
310,stoeprand,4.76,Registered 1 years 0 months              2 days,,31,300~500,2015-04-30
311,domesticMOLLY,4.93,Registered 5 months              0 days,,12,150~200,2015-04-30
312,budmaster,4.86,Registered 3 months              1 days,,11,100~150,2015-04-30
313,ic3d15,4.79,Registered 2 months              2 days,,7,150~200,2015-04-30
314,UnclePsychedelic,5.00,Registered 1 years 4 months              0 days,,4,500~1000,2015-04-30
315,PsiloManufacture,4.856,Registered 10 months              0 days,,44,500~1000,2015-04-30
316,Dr_Seuss,4.89,Registered 6 months              4 days,,67,300~500,2015-04-30
317,threewisemen,4.96,Registered 1 years 2 months              0 days,,5,200~300,2015-04-30
318,rage66666,,Registered 9 months              2 days,,12,0,2015-04-30
319,ShootingGallery,,Registered 1 months              0 days,,7, 1~2,2015-04-30
320,vortexearth,,Registered 26 days              1 days,,2,0,2015-04-30
321,Fast_Lane,4.37,Registered 1 years 4 months              0 days,,19,200~300,2015-04-30
322,Sunnyvale_Assassins,5.00,Registered 4 months              0 days,,6,40~55,2015-04-30
323,cheapthrills,4.91,Registered 1 months              0 days,,85,500~1000,2015-04-30
324,THC_Parcel_Force,4.97,Registered 2 months              0 days,,10,100~150,2015-04-30
325,etxmx12,5,Registered 5 months              1 days,,16,10~15,2015-04-30
326,Evangitis,4.979,Registered 1 years 2 months              0 days,,53,2000~3000,2015-04-30
327,LegitGearKing2015,5,Registered 2 months              2 days,,9,1~2,2015-04-30
328,ThreeKings,4.934,Registered 1 years 3 months              0 days,,115,500~1000,2015-04-30
329,XXXPLOSIVEE,4.923,Registered 8 months              0 days,,26,1000~1500,2015-04-30
330,Mindful-Shaman,4.83,Registered 1 years 4 months              0 days,,85,70~100,2015-04-30
331,Optumis,4.94,Registered 7 months              0 days,,1208,500~1000,2015-04-30
332,WarehouseDirect,5.00,Registered 11 months              0 days,,7,70~100,2015-04-30
333,UsToUs,5.00,Registered 14 days              0 days,,6,15~25,2015-04-30
334,PlutoPete,4.99,Registered 5 months              0 days,,54,200~300,2015-04-30
335,PKHydro,5.00,Registered 10 months              0 days,,6,200~300,2015-04-30
336,TorChem,4.67,Registered 1 years 3 months              2 days,,19,55~70,2015-04-30
337,Oase,4.99,Registered 5 months              0 days,,32,150~200,2015-04-30
338,joeybagadonuts,5.000,Registered 1 years 3 months              0 days,,13,500~1000,2015-04-30
339,Discover,4.960,Registered 1 years 2 months              0 days,,52,2000~3000,2015-04-30
340,farma.cist,5.00,Registered 5 months              2 days,,10,15~25,2015-04-30
