,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
350,ElDorado,4.94,Registered 10 months              0 days,,15,200~300,2015-01-24
351,L0rzo,4.99,Registered 11 months              0 days,,10,70~100,2015-01-24
352,TheGrenade,5.00,Registered 2 months              0 days,,5,100~150,2015-01-24
353,project_mayhem,4.81,Registered 3 months              0 days,,7,55~70,2015-01-24
354,Mountain,4.993,Registered 1 years 1 months              0 days,,13,500~1000,2015-01-24
355,NarcoticsAnonymous,5.00,Registered 1 years 1 months              0 days,,11,200~300,2015-01-24
356,danman,5.00,Registered 6 months              0 days,,9,55~70,2015-01-24
357,rxman,4.94,Registered 1 years 1 months              0 days,,6,300~500,2015-01-24
358,XTandMD,4.88,Registered 11 months              0 days,,63,40~55,2015-01-24
359,PharmacyX,4.90,Registered 11 months              0 days,,3,55~70,2015-01-24
360,EvanderHolyfield,4.99,Registered 8 months              1 days,,10,300~500,2015-01-24
361,DrRx,4.997,Registered 6 months              0 days,,5,1000~1500,2015-01-24
362,bestman365,4.910,Registered 9 months              1 days,,1,1000~2000,2015-01-24
363,AussieDrugsDirect,4.23,Registered 1 months              0 days,,8,15~25,2015-01-24
364,onyx64,4.98,Registered 11 months              0 days,,14,150~200,2015-01-24
365,zunidog,4.89,Registered 11 months              0 days,,61,150~200,2015-01-24
366,cerberus,4.90,Registered 1 years 1 months              0 days,,62,300~500,2015-01-24
367,Detox_Control,4.39,Registered 2 months              0 days,,8,40~55,2015-01-24
368,Shiny-Flakes,4.985,Registered 10 months              0 days,,62,2000~3000,2015-01-24
369,dutchquality_1256,4.973,Registered 8 months              0 days,,20,500~1000,2015-01-24
370,Concentrate-Dealer,5.00,Registered 2 months              0 days,,40,15~25,2015-01-24
371,DutchTruthTeller,4.94,Registered 8 months              0 days,,46,150~200,2015-01-24
372,187ACAB,5,Registered 8 days              0 days,,2,10~15,2015-01-24
373,LibertyScales,4.62,Registered 2 months              0 days,,4,15~25,2015-01-24
374,kriminale1,5.00,Registered 11 months              0 days,,16,40~55,2015-01-24
375,SAGreat,5.00,Registered 2 months              0 days,,74,100~150,2015-01-24
376,DrWhite,4.99,Registered 1 years 0 months              1 days,,39,150~200,2015-01-24
377,Supersolid,4.949,Registered 6 months              1 days,,19,500~1000,2015-01-24
378,peterpan1234,4.99,Registered 8 months              0 days,,3,150~200,2015-01-24
379,Tron,4.94,Registered 9 months              0 days,,7,300~500,2015-01-24
380,rave2dagrave,5.00,Registered 1 months              0 days,,7,25~40,2015-01-24
381,Chems_Usa,,Registered 1 days              0 days,,11,0,2015-01-24
382,Ace_Of_Spades,4.93,Registered 10 months              0 days,,22,300~500,2015-01-24
383,TustHak78,4.92,Registered 1 years 0 months              2 days,,7,70~100,2015-01-24
384,Straightbiz,5.00,Registered 10 months              0 days,,26,100~150,2015-01-24
385,BigSkyBuds,4.998,Registered 6 months              1 days,,6,500~1000,2015-01-24
386,aussiegear,5.00,Registered 1 years 1 months              0 days,,5,15~25,2015-01-24
387,lostheaven,4.98,Registered 1 years 0 months              1 days,,54,300~500,2015-01-24
388,DankIndoorsNW,4.99,Registered 11 months              1 days,,12,300~500,2015-01-24
389,StarDockGaLiX,4.921,Registered 1 years 0 months              0 days,,13,500~1000,2015-01-24
390,Drdouglas,,Registered 1 months              1 days,,15,0,2015-01-24
391,Lucid_Gentleman,4.91,Registered 11 months              0 days,,44,200~300,2015-01-24
392,thcgold,5,Registered 2 days              0 days,,2,3~5,2015-01-24
393,pureforsure,4.94,Registered 5 months              0 days,,14,200~300,2015-01-24
394,stussy,5.00,Registered 8 months              0 days,,28,200~300,2015-01-24
395,DarkVendor,4.71,Registered 8 months              1 days,,29,100~150,2015-01-24
396,Spinifex,4.97,Registered 1 years 0 months              0 days,,15,200~300,2015-01-24
397,NORWEGIANcom,4.96,Registered 9 months              0 days,,14,200~300,2015-01-24
398,VanillaSky,4.98,Registered 1 years 1 months              0 days,,4,500~1000,2015-01-24
399,Fent4you,4.62,Registered 2 months              0 days,,14,15~25,2015-01-24
400,BLACKBUSINESS,4.98,Registered 7 months              0 days,,3,100~150,2015-01-24
401,BigBuddha,5,Registered 1 months              0 days,,1,6~10,2015-01-24
402,DankOfAmerica,,Registered 17 days              3 days,,11,0,2015-01-24
403,ChinaChem,4.98,Registered 9 months              0 days,,64,100~150,2015-01-24
404,listonishere,4.932,Registered 7 months              0 days,,63,500~1000,2015-01-24
405,StoneIsland,4.991,Registered 11 months              0 days,,22,2000~3000,2015-01-24
406,DOC999,4.99,Registered 1 years 0 months              0 days,,10,100~150,2015-01-24
407,RXChemist,4.88,Registered 8 months              0 days,,427,500~1000,2015-01-24
408,DrugBaron,5.00,Registered 2 months              0 days,,9,15~25,2015-01-24
409,BossTweed,4.985,Registered 11 months              0 days,,12,2000~3000,2015-01-24
410,CannaKing,5.00,Registered 2 months              0 days,,5,15~25,2015-01-24
411,DoctorFreedom,4.89,Registered 1 years 1 months              0 days,,42,200~300,2015-01-24
412,USdank,5.000,Registered 3 months              0 days,,4,500~1000,2015-01-24
413,project4,4.925,Registered 11 months              0 days,,10,500~1000,2015-01-24
414,greatstuff,4.79,Registered 25 days              0 days,,20,25~40,2015-01-24
415,psystuff,,Registered 0 days              0 days,,1,0,2015-01-24
416,acapulcogold420,4.969,Registered 9 months              0 days,,8,500~1000,2015-01-24
417,MaryAndMolly,4.98,Registered 5 months              0 days,,12,70~100,2015-01-24
418,RonaldReagon,4.905,Registered 5 months              0 days,,38,1000~1500,2015-01-24
419,MrCronk,4.944,Registered 1 years 1 months              0 days,,60,4000~5000,2015-01-24
420,Peddler,5.00,Registered 7 months              0 days,,2,25~40,2015-01-24
421,McDrugs,4.96,Registered 4 months              0 days,,13,300~500,2015-01-24
422,Weedy,5.00,Registered 15 days              0 days,,3,10~15,2015-01-24
423,MAHAKALA108,4.97,Registered 2 months              0 days,,12,200~300,2015-01-24
424,RastainPeace,4.86,Registered 1 years 0 months              1 days,,36,70~100,2015-01-24
425,TheRealNurseJoy,4.77,Registered 8 months              1 days,,29,100~150,2015-01-24
426,Tranzcentral,4.99,Registered 1 years 1 months              0 days,,1,100~150,2015-01-24
427,Cloud9Products,5.00,Registered 2 months              0 days,,14,100~150,2015-01-24
428,ParrotFish,4.92,Registered 1 years 0 months              1 days,,10,300~500,2015-01-24
429,Maggots,4.95,Registered 1 years 1 months              0 days,,2,300~500,2015-01-24
430,UKWHITE,4.87,Registered 1 years 0 months              0 days,,16,300~500,2015-01-24
431,carlos_lopez,4.93,Registered 1 years 1 months              0 days,,4,200~300,2015-01-24
432,maxhavelaar,4.86,Registered 1 years 0 months              2 days,,9,70~100,2015-01-24
433,Fappy,4.966,Registered 11 months              0 days,,90,1000~1500,2015-01-24
434,StarDrugs,5.00,Registered 27 days              0 days,,54,55~70,2015-01-24
435,Phoenix_UK,4.94,Registered 7 months              0 days,,4,300~500,2015-01-24
436,RosesGarden,4.980,Registered 11 months              0 days,,21,1000~1500,2015-01-24
437,dutchelite,4.95,Registered 7 months              0 days,,21,55~70,2015-01-24
438,donaldo,4.98,Registered 1 years 1 months              0 days,,12,300~500,2015-01-24
439,mrfields,5.00,Registered 11 months              0 days,,11,200~300,2015-01-24
440,solid,4.92,Registered 10 months              0 days,,13,300~500,2015-01-24
441,elchako0705,5,Registered 1 months              0 days,,4,6~10,2015-01-24
442,kitykatmaster,4.88,Registered 2 months              0 days,,5,55~70,2015-01-24
443,MagicHat,4.74,Registered 1 years 1 months              2 days,,17,300~500,2015-01-24
444,MRS.BLANCO,4.813,Registered 6 months              0 days,,34,500~1000,2015-01-24
445,MedBrokers,5.00,Registered 3 months              3 days,,4,100~150,2015-01-24
446,carmexican,4.99,Registered 11 months              0 days,,7,150~200,2015-01-24
447,UndergroundKings,4.92,Registered 1 months              0 days,,24,70~100,2015-01-24
448,StrattonOakmont,4.986,Registered 10 months              0 days,,9,500~1000,2015-01-24
449,GoombaShop,4.97,Registered 7 months              0 days,,7,100~150,2015-01-24
450,spanishcream,5,Registered 26 days              0 days,,17,6~10,2015-01-24
451,medsXpress,,Registered 15 days              0 days,,10, 1~2,2015-01-24
452,Warlord3000,5.00,Registered 3 months              0 days,,4,40~55,2015-01-24
453,gold,5.00,Registered 11 months              0 days,,9,300~500,2015-01-24
454,colocures,5,Registered 1 months              0 days,,2,1~2,2015-01-24
455,NLshop,,Registered 8 days              0 days,,28,0,2015-01-24
456,TheBudReaper,5.00,Registered 2 months              0 days,,8,25~40,2015-01-24
457,TheLittleGuys,4.981,Registered 11 months              0 days,,27,500~1000,2015-01-24
458,BestBLOW,4.786,Registered 3 months              0 days,,9,500~1000,2015-01-24
459,Mile_High_Club,4.98,Registered 2 months              0 days,,1,100~150,2015-01-24
460,deepbay,,Registered 8 days              1 days,,2,0,2015-01-24
461,syntheticsolutions,5.00,Registered 2 months              0 days,,15,70~100,2015-01-24
462,H-Train,4.96,Registered 3 months              0 days,,6,200~300,2015-01-24
463,AussieDomesticDrugs,4.99,Registered 7 months              0 days,,10,100~150,2015-01-24
464,General_Store,4.95,Registered 7 months              0 days,,4,55~70,2015-01-24
465,COLES,5.00,Registered 10 months              0 days,,8,70~100,2015-01-24
466,rc4me,5.00,Registered 9 months              0 days,,580,40~55,2015-01-24
467,cyberzen,4.903,Registered 1 years 0 months              0 days,,208,1000~1500,2015-01-24
468,NOCTURN4L,4.794,Registered 1 years 1 months              0 days,,8,500~1000,2015-01-24
469,klosterbier,5.00,Registered 1 years 1 months              0 days,,49,25~40,2015-01-24
470,protection,,Registered 2 months              1 days,,1,0,2015-01-24
471,psycho_gear,5.00,Registered 11 months              0 days,,1,70~100,2015-01-24
472,itewqq,4.997,Registered 9 months              0 days,,23,500~1000,2015-01-24
473,thexchange,4.62,Registered 1 years 0 months              0 days,,15,15~25,2015-01-24
474,LukeHighWalker,5.00,Registered 2 months              0 days,,1,40~55,2015-01-24
475,cobra_swe,4.67,Registered 9 months              2 days,,11,15~25,2015-01-24
476,pandadirect,,Registered 8 months              4 days,,11,0,2015-01-24
477,smart666tiger,4.74,Registered 1 years 0 months              0 days,,70,300~500,2015-01-24
478,namedeclined,4.77,Registered 7 months              0 days,,55,150~200,2015-01-24
479,koptevo,4.86,Registered 11 months              0 days,,19,200~300,2015-01-24
480,ShpongleStarship,4.91,Registered 11 months              0 days,,9,55~70,2015-01-24
481,HighInDemand,4.82,Registered 2 months              0 days,,26,100~150,2015-01-24
482,captainkirk,4.979,Registered 10 months              0 days,,577,3000~4000,2015-01-24
483,breaking_bad,5,Registered 28 days              0 days,,8,10~15,2015-01-24
484,fake,4.819,Registered 1 years 0 months              0 days,,515,1000~2000,2015-01-24
485,MrPickles,5.00,Registered 1 months             On Vacation Mode since 2 hours,,9,15~25,2015-01-24
486,03welle,4.90,Registered 11 months              0 days,,20,500~1000,2015-01-24
487,BigPaul,,Registered 10 days              0 days,,13,0,2015-01-24
488,topnotchpills,,Registered 7 days              1 days,,42,0,2015-01-24
489,indiabenzos,4.65,Registered 7 months              0 days,,24,200~300,2015-01-24
490,MarleysMainMan,5,Registered 1 months              1 days,,12,6~10,2015-01-24
491,SavageS,4.91,Registered 1 months              0 days,,14,70~100,2015-01-24
492,ukmeds,4.975,Registered 10 months              0 days,,31,500~1000,2015-01-24
493,theben,5.00,Registered 8 months              0 days,,158,40~55,2015-01-24
494,NightOwl-AU,5,Registered 1 months              0 days,,2,1~2,2015-01-24
495,Skiffle,4.88,Registered 9 months              0 days,,7,100~150,2015-01-24
496,Tr4derJo3,4.918,Registered 1 years 1 months              1 days,,17,500~1000,2015-01-24
497,elPacko,4.97,Registered 3 months              0 days,,17,200~300,2015-01-24
498,DutchMagic,4.920,Registered 11 months              1 days,,49,2000~3000,2015-01-24
499,PeterPan3,5.00,Registered 25 days              0 days,,4,25~40,2015-01-24
500,WhateversAvailable,4.95,Registered 2 months              0 days,,25,150~200,2015-01-24
501,WeedMasterUK,5,Registered 1 months              0 days,,24,1~2,2015-01-24
502,littlemissy,5.00,Registered 6 months              0 days,,2,100~150,2015-01-24
503,Utopic,4.863,Registered 11 months              0 days,,16,1000~1500,2015-01-24
504,ModernLove,4.978,Registered 11 months              0 days,,7,500~1000,2015-01-24
505,FerrariBlack1,4.95,Registered 11 months              0 days,,19,300~500,2015-01-24
506,BossCaliBud,5.00,Registered 11 months              2 days,,1,25~40,2015-01-24
507,TessellatedMDMA,5.00,Registered 2 months              0 days,,4,70~100,2015-01-24
508,kamikaze,4.78,Registered 5 months              1 days,,8,200~300,2015-01-24
509,dotz.vuss,4.99,Registered 3 months              0 days,,21,150~200,2015-01-24
510,TheResistance,4.99,Registered 11 months              0 days,,11,300~500,2015-01-24
511,TheFriendlyChemist,4.86,Registered 11 months              0 days,,21,150~200,2015-01-24
512,happyday,3.97,Registered 9 months              1 days,,16,100~150,2015-01-24
513,worldwideweed,4.86,Registered 8 months              0 days,,13,300~500,2015-01-24
514,Amsint,4.797,Registered 11 months              0 days,,75,1000~1500,2015-01-24
515,Hashishin,4.96,Registered 8 months              0 days,,6,200~300,2015-01-24
516,William_Shatner,5.00,Registered 12 months              1 days,,9,300~500,2015-01-24
517,cularis,,Registered 11 months              0 days,,3,0,2015-01-24
518,UKNextDay,4.946,Registered 11 months              0 days,,12,1000~1500,2015-01-24
519,UK.SHROOMS,3.92,Registered 4 months              2 days,,2,55~70,2015-01-24
520,Zues,4.984,Registered 11 months              0 days,,40,1000~1500,2015-01-24
521,reallytired,4.98,Registered 8 months              0 days,,6,55~70,2015-01-24
522,hadherall,4.20,Registered 11 months              1 days,,18,25~40,2015-01-24
523,HQUK,4.983,Registered 8 months              0 days,,6,500~1000,2015-01-24
524,thesecretsociety,4.927,Registered 8 months              0 days,,20,500~1000,2015-01-24
525,hellabud,4.95,Registered 7 months              0 days,,4,15~25,2015-01-24
526,deals_direct,4.67,Registered 2 months              1 days,,17,15~25,2015-01-24
527,SafeWay,5,Registered 26 days              0 days,,10,1~2,2015-01-24
528,optiman,4.974,Registered 11 months              0 days,,363,2000~3000,2015-01-24
529,PharmacyKing,4.64,Registered 6 months              0 days,,40,150~200,2015-01-24
530,Cafe_Deluxe,4.963,Registered 1 years 0 months              0 days,,7,3000~4000,2015-01-24
531,Quantik,4.986,Registered 10 months              0 days,,6,500~1000,2015-01-24
532,GoldenEagle420,4.95,Registered 1 months              0 days,,64,40~55,2015-01-24
533,weed4dayzz,5,Registered 1 months              3 days,,2,1~2,2015-01-24
534,AlbertHeijn,4.956,Registered 10 months              1 days,,80,1000~1500,2015-01-24
535,zeltasgarden,4.836,Registered 1 years 1 months              0 days,,74,2000~3000,2015-01-24
536,bcbuds,4.89,Registered 1 years 0 months              0 days,,14,200~300,2015-01-24
537,frygirlswirl,5.00,Registered 2 months              0 days,,11,55~70,2015-01-24
538,CanadianSupply,4.96,Registered 1 years 1 months              0 days,,16,150~200,2015-01-24
539,stonednsmilin2,5.00,Registered 1 years 1 months              0 days,,2,150~200,2015-01-24
540,synester,4.85,Registered 3 months              0 days,,4,40~55,2015-01-24
541,PharmaPhil,4.93,Registered 1 months              0 days,,9,70~100,2015-01-24
542,sexyhomer,4.99,Registered 7 months              0 days,,385,300~500,2015-01-24
543,hjgotit,4.56,Registered 6 months              0 days,,2,15~25,2015-01-24
544,lamachine,4.96,Registered 11 months              0 days,,3,300~500,2015-01-24
545,dionysos,5,Registered 2 months              0 days,,69,10~15,2015-01-24
546,RADICALRX,5,Registered 1 months              0 days,,8,1~2,2015-01-24
547,5starhigh,4.97,Registered 8 months              0 days,,0,300~500,2015-01-24
548,MeGrimlock,4.90,Registered 1 years 0 months              0 days,,36,200~300,2015-01-24
549,Socal_Connect,4.99,Registered 10 months              0 days,,36,150~200,2015-01-24
550,moramaru,4.945,Registered 1 years 1 months              0 days,,13,1000~2000,2015-01-24
551,heroking,4,Registered 2 months             On Vacation Mode since 3 hours,,7,6~10,2015-01-24
552,Oz-Store,4.97,Registered 4 months              0 days,,33,300~500,2015-01-24
553,hackthegibson,4.90,Registered 1 years 0 months              0 days,,15,100~150,2015-01-24
554,HonestCocaine,4.90,Registered 9 months              0 days,,19,500~1000,2015-01-24
555,AcidTripsandBongRips,5,Registered 1 months              0 days,,4,10~15,2015-01-24
556,DoctoreXXL,4.82,Registered 1 years 0 months              1 days,,7,200~300,2015-01-24
557,GandoffWhite,4.69,Registered 1 years 0 months              0 days,,5,150~200,2015-01-24
558,walldrug,5.00,Registered 6 days              0 days,,8,10~15,2015-01-24
559,keydemon,5.00,Registered 10 months              1 days,,7,70~100,2015-01-24
560,fredthebaker,4.86,Registered 1 years 1 months              0 days,,16,300~500,2015-01-24
561,farmer1,5.000,Registered 1 years 1 months              0 days,,5,500~1000,2015-01-24
562,peaceandpot,4.95,Registered 1 years 1 months              1 days,,2,200~300,2015-01-24
563,FRCONNECTION,4.83,Registered 8 months              0 days,,27,55~70,2015-01-24
564,FlyingKangaroo,4.92,Registered 8 months              1 days,,6,150~200,2015-01-24
565,TheHappyGuy,4.987,Registered 1 years 1 months              0 days,,8,500~1000,2015-01-24
566,Passport_Connection,4.86,Registered 11 months              0 days,,31,100~150,2015-01-24
567,DowntheRabbitHole,4.993,Registered 11 months              0 days,,5,2000~3000,2015-01-24
568,DutchForce,4.38,Registered 1 months              2 days,,31,40~55,2015-01-24
569,LegalEyez,4.912,Registered 11 months              0 days,,31,1000~2000,2015-01-24
570,ozchronic,5.00,Registered 3 months              0 days,,20,150~200,2015-01-24
571,IceAge,4.85,Registered 11 months              1 days,,7,25~40,2015-01-24
572,livinglarge,5.00,Registered 1 years 0 months              0 days,,89,200~300,2015-01-24
573,lindalovelace,4.98,Registered 10 months              0 days,,11,300~500,2015-01-24
574,Czechlab,4.87,Registered 1 years 1 months              0 days,,10,15~25,2015-01-24
575,RevenantChild,5.00,Registered 10 months              1 days,,6,55~70,2015-01-24
576,wakeside917,4.86,Registered 12 months              0 days,,140,500~1000,2015-01-24
577,Purplemoon,5,Registered 2 months              0 days,,7,10~15,2015-01-24
578,evodeal,5,Registered 1 months              1 days,,5,1~2,2015-01-24
579,DMTelf,4.89,Registered 3 months              0 days,,30,100~150,2015-01-24
580,codenamefuture,5.00,Registered 10 months              0 days,,6,15~25,2015-01-24
581,SatoshiShop,4.97,Registered 5 months              0 days,,8,70~100,2015-01-24
582,LoveIsTheKey,4.87,Registered 5 months              0 days,,28,200~300,2015-01-24
583,Alexandrus,5.00,Registered 1 years 1 months              0 days,,12,200~300,2015-01-24
584,apoteket,4.95,Registered 1 years 0 months              0 days,,67,200~300,2015-01-24
585,PleasureNator,4.96,Registered 10 months              0 days,,20,70~100,2015-01-24
586,MonsieurBlanc,4.86,Registered 7 months              0 days,,5,40~55,2015-01-24
587,snapback,4.889,Registered 1 years 1 months              1 days,,43,2000~3000,2015-01-24
588,CoachSanta,4.73,Registered 2 months              0 days,,6,70~100,2015-01-24
589,MrBudget,5,Registered 5 months              0 days,,43,6~10,2015-01-24
590,DANARCHIST666,4.89,Registered 6 months              0 days,,5,70~100,2015-01-24
591,Constellations,5.00,Registered 5 months              0 days,,2,100~150,2015-01-24
592,Zen_Garden,5,Registered 9 months              1 days,,7,10~15,2015-01-24
593,marvel-labs,5,Registered 26 days              0 days,,25,6~10,2015-01-24
594,HiddenHands,4.97,Registered 2 months              0 days,,8,300~500,2015-01-24
595,LEGACY,4.53,Registered 2 months              0 days,,3,40~55,2015-01-24
596,the_man_with_the_golden_brain,,Registered 17 days              1 days,,4, 1~2,2015-01-24
597,DRUGSinAUS,5,Registered 4 days              0 days,,2,3~5,2015-01-24
598,BhoKingz420,4.86,Registered 1 years 0 months              0 days,,7,70~100,2015-01-24
599,blacka2015,5,Registered 7 days              0 days,,5,1~2,2015-01-24
600,HerbalHealer,5.00,Registered 9 months              1 days,,35,25~40,2015-01-24
601,llyodbros,4.77,Registered 21 days              0 days,,26,100~150,2015-01-24
602,sweettganjababe,4.97,Registered 9 months              0 days,,26,300~500,2015-01-24
603,madball,5.00,Registered 9 months              1 days,,1,25~40,2015-01-24
604,SoulHigh,5.00,Registered 2 months              0 days,,4,40~55,2015-01-24
605,ChipChipperson,4.96,Registered 9 months              0 days,,14,300~500,2015-01-24
606,chemicalbrothers,4.90,Registered 11 months              0 days,,13,300~500,2015-01-24
607,CrystalShip,4.97,Registered 1 years 1 months              0 days,,17,100~150,2015-01-24
608,TheShaman,5.00,Registered 7 months              0 days,,4,55~70,2015-01-24
609,MisterFawkes,5.00,Registered 26 days              0 days,,23,40~55,2015-01-24
610,pharma_fresh,5.00,Registered 1 months              0 days,,8,40~55,2015-01-24
611,sniffpodSR,5.00,Registered 2 months              0 days,,7,40~55,2015-01-24
612,PopCornKing10,5,Registered 8 days              0 days,,5,6~10,2015-01-24
613,Nostress,4.91,Registered 11 months              0 days,,19,300~500,2015-01-24
614,autosafe,5,Registered 1 years 1 months              1 days,,18,6~10,2015-01-24
615,DrawkwarD,4.988,Registered 1 years 1 months              0 days,,44,5000+,2015-01-24
616,Heisenberg-meds,5.00,Registered 1 years 1 months              0 days,,26,200~300,2015-01-24
617,TheLemonadeStand,4.98,Registered 1 years 1 months              0 days,,3,500~1000,2015-01-24
618,alwaysright,4.89,Registered 1 years 1 months              1 days,,6,55~70,2015-01-24
619,Klaymen,4.99,Registered 12 months              0 days,,22,200~300,2015-01-24
620,dankmedgradekush101,4.93,Registered 11 months              0 days,,29,300~500,2015-01-24
621,Heath_Robinson,4.95,Registered 9 months              0 days,,17,300~500,2015-01-24
622,RepAAA,4.96,Registered 1 years 1 months              0 days,,154,200~300,2015-01-24
623,PCubeSensei,4.96,Registered 2 months              0 days,,1,200~300,2015-01-24
624,FatSam,4.80,Registered 11 months              0 days,,40,300~500,2015-01-24
625,NW-Nugz,5.00,Registered 9 months              0 days,,5,40~55,2015-01-24
626,HerbalRemedy,4.99,Registered 8 months              1 days,,1,100~150,2015-01-24
627,VerdeLimon,4.55,Registered 1 years 1 months              0 days,,27,100~150,2015-01-24
628,Steroid-Depot,4.97,Registered 1 years 0 months              1 days,,84,300~500,2015-01-24
629,Hank,4.985,Registered 11 months              0 days,,4,500~1000,2015-01-24
630,kaliforniaProducts,4.99,Registered 10 months              0 days,,4,100~150,2015-01-24
631,budbrother,5.000,Registered 1 years 0 months              1 days,,29,500~1000,2015-01-24
632,gene001,4.943,Registered 9 months              0 days,,25,1000~1500,2015-01-24
633,spartanlabsoz,5.00,Registered 2 months              0 days,,23,70~100,2015-01-24
634,digitalpunk,4.99,Registered 1 years 1 months              0 days,,13,200~300,2015-01-24
635,cali_kush,4.998,Registered 7 months              0 days,,13,500~1000,2015-01-24
636,RedNight,5.00,Registered 11 months              0 days,,2,70~100,2015-01-24
637,teddyruckspin,5.00,Registered 8 months              0 days,,5,150~200,2015-01-24
638,Peaceful,5.000,Registered 1 years 0 months              0 days,,22,500~1000,2015-01-24
639,CharlieRock,4.85,Registered 2 months              0 days,,11,70~100,2015-01-24
640,BestConnect,5,Registered 1 months              2 days,,4,6~10,2015-01-24
641,Luckys,5.00,Registered 2 months              0 days,,28,70~100,2015-01-24
642,chemicals_spain,4.95,Registered 11 months              0 days,,10,100~150,2015-01-24
643,Daz_Alley,5.00,Registered 20 days              0 days,,7,40~55,2015-01-24
644,charliebrown1,4.36,Registered 11 months              0 days,,8,100~150,2015-01-24
645,KillerQP,4.90,Registered 3 months              0 days,,9,40~55,2015-01-24
646,Ace.Of.Spades,4.93,Registered 2 months              0 days,,3,40~55,2015-01-24
647,EmeraldTriangle,4.88,Registered 11 months              0 days,,43,200~300,2015-01-24
648,BlueSkiesRedEyes,4.88,Registered 12 months              0 days,,13,40~55,2015-01-24
649,buddys,4.99,Registered 8 months              0 days,,8,300~500,2015-01-24
650,go_fur,4.85,Registered 1 years 0 months              0 days,,25,200~300,2015-01-24
651,Colorado,4.93,Registered 11 months              0 days,,25,500~1000,2015-01-24
652,weedybusnis,4.615,Registered 7 months              0 days,,91,500~1000,2015-01-24
653,SMOOTHCRIMINALnl,4.90,Registered 11 months              0 days,,9,100~150,2015-01-24
654,WeedSensation,5.00,Registered 2 months              0 days,,19,100~150,2015-01-24
655,Stealth-Ninja,5,Registered 15 days              0 days,,10,6~10,2015-01-24
656,PILL-CITY,5.00,Registered 10 months              0 days,,2,300~500,2015-01-24
657,MedIndia,4.87,Registered 8 months              0 days,,22,300~500,2015-01-24
658,Rambe,4.76,Registered 9 months              0 days,,15,100~150,2015-01-24
659,ident!ty,4.89,Registered 8 months              0 days,,3,200~300,2015-01-24
660,jimmyho5,4.74,Registered 10 months              2 days,,19,200~300,2015-01-24
661,Gotmilk,4.760,Registered 1 years 1 months              0 days,,243,1000~1500,2015-01-24
662,JRJRJR,4.93,Registered 11 months              0 days,,3,100~150,2015-01-24
663,HighLandSales,5.00,Registered 1 months              0 days,,14,25~40,2015-01-24
664,stoeprand,4.84,Registered 9 months              3 days,,28,300~500,2015-01-24
665,BudsNRoses,5.00,Registered 5 months              0 days,,28,300~500,2015-01-24
666,aaapee911,4.91,Registered 1 years 0 months              0 days,,34,150~200,2015-01-24
667,MedicalMJ,4.72,Registered 11 months              0 days,,2,70~100,2015-01-24
668,Tom_and_Jerry,4.97,Registered 8 months              0 days,,8,200~300,2015-01-24
669,DiazNL,4.77,Registered 9 months              0 days,,11,300~500,2015-01-24
670,domesticMOLLY,4.92,Registered 2 months              0 days,,9,40~55,2015-01-24
671,starlight,4.85,Registered 11 months              0 days,,31,300~500,2015-01-24
672,Green-Machine,4.90,Registered 1 years 1 months              0 days,,4,300~500,2015-01-24
673,canadasunshine,4.939,Registered 10 months              0 days,,21,500~1000,2015-01-24
674,PsiloManufacture,4.87,Registered 7 months              0 days,,25,300~500,2015-01-24
675,weaponsguy,4.56,Registered 1 years 0 months              0 days,,18,55~70,2015-01-24
676,StealthBomber,4.960,Registered 11 months              0 days,,57,1000~1500,2015-01-24
677,mendosa,4.98,Registered 10 months              0 days,,5,300~500,2015-01-24
678,Dr_Seuss,5,Registered 3 months              0 days,,56,3~5,2015-01-24
679,MissTripzz,5.00,Registered 2 months              0 days,,9,40~55,2015-01-24
680,WINGSTOP,,Registered 25 days              3 days,,2,0,2015-01-24
681,rage66666,,Registered 6 months              0 days,,12,0,2015-01-24
682,AfghanApothecary,4.89,Registered 1 years 1 months              0 days,,8,300~500,2015-01-24
683,Spacelab,4.99,Registered 10 months              0 days,,13,200~300,2015-01-24
684,Prestige_Worldwide,4.90,Registered 11 months              0 days,,5,70~100,2015-01-24
685,vapor_pens,4.78,Registered 1 months              0 days,,38,100~150,2015-01-24
686,Sunnyvale_Assassins,5.00,Registered 29 days              0 days,,1,15~25,2015-01-24
687,LucyandMolly,4.82,Registered 3 months              0 days,,22,100~150,2015-01-24
688,pdxblack,4.886,Registered 1 years 1 months              3 days,,8,1000~1500,2015-01-24
689,Druglord,4.82,Registered 2 months              0 days,,21,100~150,2015-01-24
690,AM123,5.00,Registered 11 months              0 days,,2,300~500,2015-01-24
691,Vibrational,4.74,Registered 16 days              0 days,,9,25~40,2015-01-24
692,etxmx12,5,Registered 2 months              0 days,,10,3~5,2015-01-24
693,DrDankBud,4.90,Registered 10 months              2 days,,1,200~300,2015-01-24
694,CalisFinest,5,Registered 1 months              0 days,,8,10~15,2015-01-24
695,DoctorGreen,4.97,Registered 8 months              0 days,,5,40~55,2015-01-24
696,OrangeInc,4.957,Registered 9 months              0 days,,8,500~1000,2015-01-24
697,Evangitis,4.970,Registered 11 months              0 days,,81,500~1000,2015-01-24
698,ThreeKings,4.97,Registered 1 years 0 months              0 days,,101,300~500,2015-01-24
699,Bubblehash,5.00,Registered 1 years 1 months              2 days,,1,200~300,2015-01-24
700,Mindful-Shaman,4.75,Registered 1 years 1 months              0 days,,53,40~55,2015-01-24
