,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
441,godfatherNL,4.88,1 days 1 hours,,32,100~150,2014-09-22
442,crossfire,,,,,,2014-09-22
443,DutchTruthTeller,4.82,7 hours,,30,15~25,2014-09-22
444,Towelie,,6 days,,2,0,2014-09-22
445,DarkMark,5.00,5 months 21 days,,1,10~15,2014-09-22
446,Dr_Mephistopheles,5,14 days,,6,6~10,2014-09-22
447,DrWhite,5.00,1 days 6 hours,,33,70~100,2014-09-22
448,CHEECH.AND.CHONG_UK,4.990,3 hours,,0,300~500,2014-09-22
449,Supersolid,4.95,0 hours,,12,150~200,2014-09-22
450,peterpan1234,4.93,19 hours,,1,70~100,2014-09-22
451,FiyahBlaze,5,5 days,,7,1~2,2014-09-22
452,sunnysideup,4.88,1 days 3 hours,,6,55~70,2014-09-22
453,jesse,2,13 hours,,7,6~10,2014-09-22
454,MadCorsair,4.97,1 hours,,7,200~300,2014-09-22
455,marktcokeman,,15 days,,3,0,2014-09-22
456,Ace_Of_Spades,4.94,13 hours,,11,150~200,2014-09-22
457,apuaustralia,4.89,4 hours,,2,70~100,2014-09-22
458,NCBB,,,,,,2014-09-22
459,TustHak78,4.91,5 hours,,6,70~100,2014-09-22
460,Straightbiz,,,,,,2014-09-22
461,DonCamillo,5,4 hours,,7,1~2,2014-09-22
462,lostheaven,,21 days,,16,0,2014-09-22
463,DankIndoorsNW,4.99,1 days 7 hours,,12,200~300,2014-09-22
464,Coco,4.90,1 days 10 hours,,2,15~25,2014-09-22
465,StarDockGaLiX,4.931,3 hours,,7,500~1000,2014-09-22
466,alfapentedron,4.82,1 months 10 days,,3,10~15,2014-09-22
467,Rumpelstiltskin,4.98,0 hours,,22,70~100,2014-09-22
468,SweetSpot,5,8 hours,,10,1~2,2014-09-22
469,PlatinumStandard,4.951,2 days 19 hours,,8,1000+,2014-09-22
470,pureforsure,,4 hours,,4,0,2014-09-22
471,DionysusLabs,,3 months 26 days,,12,0,2014-09-22
472,stussy,5.00,5 hours,,5,100~150,2014-09-22
473,KayaNow,4.90,2 months 12 days,,1,55~70,2014-09-22
474,DarkVendor,4.87,11 hours,,23,55~70,2014-09-22
475,Spinifex,,,,,,2014-09-22
476,NORWEGIANcom,5.00,0 hours,,17,25~40,2014-09-22
477,aussiequality,5,5 days,,4,1~2,2014-09-22
478,VanillaSky,4.98,5 hours,,5,200~300,2014-09-22
479,DansJohn,5.00,3 hours,,0,10~15,2014-09-22
480,leonardthecat,4.96,2 months 2 days,,2,300~500,2014-09-22
481,Pharmacare,4.999,19 hours,,18,1000+,2014-09-22
482,DomesticImports,,13 days,,1,0,2014-09-22
483,ChinaChem,5.00,6 hours,,62,55~70,2014-09-22
484,CherryFlavor_2,5,3 months 23 days,,2,3~5,2014-09-22
485,listonishere,4.91,4 hours,,38,200~300,2014-09-22
486,CokeDirectUK,,,,,,2014-09-22
487,StoneIsland,4.995,14 hours,,39,1000+,2014-09-22
488,SmokeydaBear,,8 hours,,5, 1~2,2014-09-22
489,ForeverStrung,5,8 hours,,5,6~10,2014-09-22
490,soni_mathers,4,0 hours,,7,6~10,2014-09-22
491,BossTweed,4.981,6 hours,,18,1000+,2014-09-22
492,Jetpack71,5,6 days,,3,1~2,2014-09-22
493,DoctorFreedom,,1 days 16 hours,,14, 1~2,2014-09-22
494,joey1225,,12 days,,3,0,2014-09-22
495,MrNiceGuy26,4,4 months 13 days,,3,6~10,2014-09-22
496,Seeds_Co,5.00,1 days 21 hours,,10,40~55,2014-09-22
497,GucciBuds,4.93,0 hours,,12,55~70,2014-09-22
498,space100...,5,17 hours,,24,10~15,2014-09-22
499,MissSunshine,,,,,,2014-09-22
500,RonaldReagon,4.98,0 hours,,29,150~200,2014-09-22
501,stickyHash,5.00,2 hours,,8,100~150,2014-09-22
502,MrCronk,4.941,7 hours,,37,1000+,2014-09-22
503,Magic_Man,0,5 months 14 days,,5,1~2,2014-09-22
504,NoQuarter,5.00,2 hours,,2,200~300,2014-09-22
505,deadmaufive,5.00,4 hours,,7,150~200,2014-09-22
506,Peddler,5,3 hours,,6,6~10,2014-09-22
507,McDrugs,5,1 days 1 hours,,9,3~5,2014-09-22
508,Mister-Mittens,5,8 days,,4,6~10,2014-09-22
509,jacksticky,4,3 months 9 days,,6,6~10,2014-09-22
510,Weedland,,,,,,2014-09-22
511,canadianclassic,4.19,1 days 23 hours,,6,15~25,2014-09-22
512,RastainPeace,4.95,2 hours,,29,25~40,2014-09-22
513,TheRealNurseJoy,,,,,,2014-09-22
514,wertu,4.54,30 days,,11,40~55,2014-09-22
515,ParrotFish,4.89,4 days,,6,200~300,2014-09-22
516,Maggots,,,,,,2014-09-22
517,UKWHITE,,,,,,2014-09-22
518,joeyanderson,5.00,7 hours,,10,40~55,2014-09-22
519,BudsBuds1,4.39,8 hours,,10,40~55,2014-09-22
520,drumstick,5,13 hours,,3,6~10,2014-09-22
521,maxhavelaar,4.84,5 hours,,8,55~70,2014-09-22
522,Fappy,4.97,8 hours,,89,300~500,2014-09-22
523,Clausewitz,4.92,1 days 7 hours,,6,10~15,2014-09-22
524,Shaws,5,0 hours,,34,1~2,2014-09-22
525,saleenF1,4.96,15 days,,4,25~40,2014-09-22
526,Phoenix_UK,4.95,2 hours,,6,100~150,2014-09-22
527,RosesGarden,4.978,7 hours,,19,500~1000,2014-09-22
528,StelioKontos,5,5 months 9 days,,4,1~2,2014-09-22
529,dutchelite,,,,,,2014-09-22
530,pharmacy,5,5 months 14 days,,5,1~2,2014-09-22
531,donaldo,4.98,2 days 3 hours,,6,200~300,2014-09-22
532,valleybb,4.94,1 hours,,34,200~300,2014-09-22
533,MyConnect,5.00,2 hours,,12,15~25,2014-09-22
534,NeilCaffrey,2,6 months 21 days,,1,3~5,2014-09-22
535,fatfreak,2,13 hours,,7,1~2,2014-09-22
536,Richard_Nixon,5.00,5 hours,,6,55~70,2014-09-22
537,mrfields,5.00,8 hours,,8,100~150,2014-09-22
538,solid,4.93,1 hours,,28,300~500,2014-09-22
539,cryptochronic,3,8 months 15 days,,3,1~2,2014-09-22
540,QuickNick,4.98,2 hours,,3,55~70,2014-09-22
541,aKid,5,5 months 13 days,,4,6~10,2014-09-22
542,Mandala,4.98,On Vacation Mode since 1 days 2 hours,,1,70~100,2014-09-22
543,Cruncha,4.57,1 days 2 hours,,1,40~55,2014-09-22
544,TrevorPhilipsEnterprises,4.77,10 days,,6,70~100,2014-09-22
545,CannabisKingdomSA,2,3 months 18 days,,10,1~2,2014-09-22
546,WestCoastWellness,4.73,1 months 8 days,,1,55~70,2014-09-22
547,MagicHat,4.77,1 hours,,49,200~300,2014-09-22
548,MRS.BLANCO,4.81,14 hours,,22,15~25,2014-09-22
549,TheGreatGatsby,5,14 hours,,9,3~5,2014-09-22
550,MOfuknjonez,,6 months 12 days,,2,0,2014-09-22
551,carmexican,5.00,1 hours,,4,55~70,2014-09-22
552,BoomTingzUK,4.99,0 hours,,1,200~300,2014-09-22
553,acheter.en.France,,,,,,2014-09-22
554,TheIceLady,,,,,,2014-09-22
555,hsytk,5,6 days,,7,6~10,2014-09-22
556,Chiquita,5,6 months 14 days,,8,1~2,2014-09-22
557,GoombaShop,,,,,,2014-09-22
558,gold,5.00,1 days 0 hours,,9,150~200,2014-09-22
559,TheLittleGuys,4.98,7 hours,,7,300~500,2014-09-22
560,mindcrasher,,2 months 19 days,,38, 1~2,2014-09-22
561,eggfriedreece13,5,4 months 22 days,,12,3~5,2014-09-22
562,leftovers,5,4 hours,,1,6~10,2014-09-22
563,Top-Q,4.41,5 hours,,2,25~40,2014-09-22
564,interdrugz,2,6 months 0 days,,1,3~5,2014-09-22
565,Cola_Corporation,5.00,17 hours,,1,25~40,2014-09-22
566,AussieDomesticDrugs,5,12 hours,,11,6~10,2014-09-22
567,AlphaBuds,4.97,On Vacation Mode since 2 hours,,9,25~40,2014-09-22
568,COLES,5.00,8 hours,,7,40~55,2014-09-22
569,rc4me,5,2 days 20 hours,,387,6~10,2014-09-22
570,OpioidGod,4.991,15 hours,,23,1000+,2014-09-22
571,globalmethods,4.81,1 days 20 hours,,3,70~100,2014-09-22
572,slowstepped,,4 months 16 days,,2,0,2014-09-22
573,MeltDown,4.91,22 days,,4,100~150,2014-09-22
574,cyberzen,,,,,,2014-09-22
575,NOCTURN4L,4.91,6 days,,11,300~500,2014-09-22
576,RaulGallardo,0,6 months 24 days,,2,1~2,2014-09-22
577,Sjappa_pa_hjornet,,1 days 16 hours,,3,0,2014-09-22
578,AlfaOmega,,10 days,,4, 1~2,2014-09-22
579,itewqq,4.99,1 days 7 hours,,6,300~500,2014-09-22
580,thexchange,5,1 days 14 hours,,5,6~10,2014-09-22
581,fastbreak,5.00,6 hours,,5,40~55,2014-09-22
582,cobra_swe,,1 months 9 days,,4,0,2014-09-22
583,UncleMorpheus,3.33,1 months 21 days,,3,10~15,2014-09-22
584,PureDreams,4,2 months 12 days,,3,3~5,2014-09-22
585,liteman,,,,,,2014-09-22
586,smart666tiger,4.67,4 days,,63,200~300,2014-09-22
587,namedeclined,,,,,,2014-09-22
588,koptevo,4.78,1 days 7 hours,,15,150~200,2014-09-22
589,Kraeuterfreund,5.00,23 hours,,6,55~70,2014-09-22
590,Bettingescrow,4.83,2 months 12 days,,6,25~40,2014-09-22
591,gonz324,4.89,2 days 13 hours,,16,200~300,2014-09-22
592,captainkirk,4.990,1 days 13 hours,,280,1000+,2014-09-22
593,psychedelian,5,0 hours,,21,1~2,2014-09-22
594,fake,4.783,8 hours,,518,1000+,2014-09-22
595,knackersbags88,,10 hours,,2, 1~2,2014-09-22
596,FunkyUnicorn,5.00,7 hours,,25,55~70,2014-09-22
597,Bungee54,,,,,,2014-09-22
598,03welle,4.80,12 hours,,9,150~200,2014-09-22
599,BCBUDKING,4.85,17 hours,,5,150~200,2014-09-22
600,RTBArms,4.90,5 hours,,1,10~15,2014-09-22
601,brulz8,4.87,19 days,,9,25~40,2014-09-22
602,magisktmolekyl,,3 months 12 days,,2,0,2014-09-22
603,Triumvirate,,,,,,2014-09-22
604,SBM,0,1 months 19 days,,1,1~2,2014-09-22
605,indiabenzos,3,1 days 9 hours,,12,10~15,2014-09-22
606,DOCTOROZ,5,16 hours,,8,1~2,2014-09-22
607,FriendlyFiend,4.99,3 hours,,15,150~200,2014-09-22
608,MachineElves,4.98,2 hours,,4,55~70,2014-09-22
609,persianrugsuk,4.98,16 hours,,22,300~500,2014-09-22
610,ukmeds,4.98,17 hours,,2,300~500,2014-09-22
611,polira,4.994,6 hours,,3,500~1000,2014-09-22
612,theben,5.00,6 hours,,145,15~25,2014-09-22
613,Canjam420,,10 hours,,2,0,2014-09-22
614,Skiffle,,,,,,2014-09-22
615,Tr4derJo3,4.94,15 hours,,45,300~500,2014-09-22
616,XANAX2USA,4.75,1 months 27 days,,6,40~55,2014-09-22
617,littlemissy,5.00,5 hours,,2,15~25,2014-09-22
618,Utopic,4.871,2 days 17 hours,,19,500~1000,2014-09-22
619,ModernLove,4.97,0 hours,,7,150~200,2014-09-22
620,FerrariBlack1,4.94,0 hours,,15,200~300,2014-09-22
621,Battista,5.00,0 hours,,4,100~150,2014-09-22
622,BossCaliBud,5.00,3 hours,,1,10~15,2014-09-22
623,kamikaze,5.00,22 hours,,8,40~55,2014-09-22
624,rockyroad14,5.00,3 months 5 days,,5,15~25,2014-09-22
625,Omnix,5,6 hours,,13,1~2,2014-09-22
626,TheResistance,4.99,9 hours,,16,150~200,2014-09-22
627,TheFriendlyChemist,4.92,4 days,,11,70~100,2014-09-22
628,happyday,3.89,1 days 23 hours,,18,70~100,2014-09-22
629,Amsint,4.897,8 hours,,76,500~1000,2014-09-22
630,ididntdoit,5,19 hours,,3,10~15,2014-09-22
631,satin_julie,,3 months 3 days,,4,0,2014-09-22
632,William_Shatner,5.00,16 hours,,8,25~40,2014-09-22
633,cularis,,1 months 27 days,,2,0,2014-09-22
634,greengiggles,4,1 days 1 hours,,13,6~10,2014-09-22
635,UK.SHROOMS,,0 hours,,2,0,2014-09-22
636,AustralianBenzoDistributions,,6 hours,,25,0,2014-09-22
637,Gobotal,4.67,4 hours,,45,55~70,2014-09-22
638,ExpressHaze,4.16,6 days,,41,25~40,2014-09-22
639,Zues,,,,,,2014-09-22
640,Crazy-Eights,4.99,2 hours,,3,300~500,2014-09-22
641,reallytired,5.00,16 hours,,8,15~25,2014-09-22
642,stoertebaker,5,5 hours,,6,6~10,2014-09-22
643,hadherall,4.31,1 days 3 hours,,10,15~25,2014-09-22
644,ogamiito40,,3 months 23 days,,6,0,2014-09-22
645,thesecretsociety,,,,,,2014-09-22
646,HellMaker,4.43,18 days,,41,40~55,2014-09-22
647,praceiptium,,2 months 28 days,,3,0,2014-09-22
648,HangAbout,5.00,15 hours,,7,55~70,2014-09-22
649,AsianVixen,,2 days 23 hours,,78,0,2014-09-22
650,TopShelf420,5.00,2 days 3 hours,,7,55~70,2014-09-22
651,everythingman,4.39,1 days 23 hours,,21,70~100,2014-09-22
652,DaHBome,4.90,2 days 11 hours,,11,200~300,2014-09-22
653,expressimportsAU,5.00,1 hours,,4,70~100,2014-09-22
654,amsterdam7uplier,4.88,2 hours,,44,150~200,2014-09-22
655,optiman,5.00,0 hours,,148,200~300,2014-09-22
656,mrchow,4.59,2 months 6 days,,28,300~500,2014-09-22
657,KoE,,4 months 9 days,,5,0,2014-09-22
658,BlotterShop,5.00,4 hours,,10,55~70,2014-09-22
659,PharmacyKing,5,0 hours,,23,6~10,2014-09-22
660,Cafe_Deluxe,4.965,0 hours,,6,1000+,2014-09-22
661,ToddtheGuy,4.24,0 hours,,31,70~100,2014-09-22
662,Lenin_Cat,5,5 days,,1,1~2,2014-09-22
663,AlbertHeijn,4.979,14 hours,,70,500~1000,2014-09-22
664,zeltasgarden,4.879,8 hours,,35,500~1000,2014-09-22
665,X-MAN,5.00,0 hours,,19,70~100,2014-09-22
666,bcbuds,4.94,1 days 22 hours,,11,150~200,2014-09-22
667,SamWalton,4.83,1 months 26 days,,5,10~15,2014-09-22
668,w33dgrandma,4.37,19 days,,1,15~25,2014-09-22
669,CanadianSupply,,,,,,2014-09-22
670,stonednsmilin2,5.00,1 days 11 hours,,1,100~150,2014-09-22
671,Saint_Symbiosis,4.891,1 days 18 hours,,22,1000+,2014-09-22
672,GoldDust,,7 months 10 days,,3,0,2014-09-22
673,moominman,,4 months 12 days,,8,0,2014-09-22
674,sexyhomer,5,3 hours,,25,3~5,2014-09-22
675,CanadianExpress,,,,,,2014-09-22
676,GermanDream,,6 months 20 days,,2,0,2014-09-22
677,TMax30,4.89,0 hours,,4,25~40,2014-09-22
678,5starhigh,4.97,2 hours,,2,150~200,2014-09-22
679,Haizenberg,4.87,1 days 2 hours,,10,200~300,2014-09-22
680,MeGrimlock,4.87,2 hours,,30,100~150,2014-09-22
681,SleekTheElite,4.98,16 hours,,10,300~500,2014-09-22
682,Oz-Store,,,,,,2014-09-22
683,hackthegibson,4.88,5 days,,11,70~100,2014-09-22
684,FeelGood,,12 days,,6,0,2014-09-22
685,HonestCocaine,4.91,4 hours,,19,200~300,2014-09-22
686,VendingSolutions,4.19,1 days 17 hours,,11,25~40,2014-09-22
687,GandoffWhite,4.83,1 days 19 hours,,5,150~200,2014-09-22
688,Johnny_Alpha,5.00,2 hours,,0,100~150,2014-09-22
689,bodyinaction,4.62,1 months 5 days,,18,15~25,2014-09-22
690,ixxx,5,2 days 4 hours,,1,1~2,2014-09-22
691,keydemon,5.00,1 days 18 hours,,4,55~70,2014-09-22
692,ChrisHash,5.00,6 months 8 days,,2,10~15,2014-09-22
693,fredthebaker,4.97,13 hours,,5,40~55,2014-09-22
694,farmer1,5.00,0 hours,,1,100~150,2014-09-22
695,peaceandpot,4.98,16 hours,,2,55~70,2014-09-22
696,OzDeals,5.00,3 hours,,4,15~25,2014-09-22
697,FlyingKangaroo,4.94,1 hours,,7,100~150,2014-09-22
698,Shabnoord,5.00,1 hours,,2,25~40,2014-09-22
699,InSideYou,5.00,6 hours,,9,70~100,2014-09-22
700,Oao,5.00,1 days 0 hours,,2,40~55,2014-09-22
701,TheHappyGuy,4.98,10 hours,,1,150~200,2014-09-22
702,cd8n,5,6 months 11 days,,1,1~2,2014-09-22
703,AliceInHolland,4.77,1 days 11 hours,,9,100~150,2014-09-22
704,Passport_Connection,5.00,2 hours,,29,55~70,2014-09-22
705,tomorrowman,4.80,0 hours,,26,300~500,2014-09-22
706,Saxton,,1 days 0 hours,,1, 1~2,2014-09-22
707,LegalEyez,4.962,0 hours,,24,500~1000,2014-09-22
708,FOCUSED,5.00,11 hours,,3,15~25,2014-09-22
709,RexBlack,3.12,5 months 14 days,,3,10~15,2014-09-22
710,IceAge,4.81,9 hours,,5,25~40,2014-09-22
711,yesman18,,15 days,,6,0,2014-09-22
712,livinglarge,4.97,0 hours,,94,200~300,2014-09-22
713,lindalovelace,4.97,11 hours,,7,200~300,2014-09-22
714,Czechlab,,,,,,2014-09-22
715,RevenantChild,,22 hours,,6,0,2014-09-22
716,pastperfect,5.00,5 hours,,4,40~55,2014-09-22
717,JerryGarcia,4.906,0 hours,,14,500~1000,2014-09-22
718,Omnimodo-Facturus,5.00,5 months 14 days,,5,15~25,2014-09-22
719,wakeside917,4.82,1 hours,,136,300~500,2014-09-22
720,Cocaine_Cowboy,,3 hours,,3,0,2014-09-22
721,MissJessica,4.99,7 hours,,5,100~150,2014-09-22
722,vegas702,5,2 days 19 hours,,6,1~2,2014-09-22
723,codenamefuture,5,10 hours,,6,6~10,2014-09-22
724,SatoshiShop,5,0 hours,,7,6~10,2014-09-22
725,LoveIsTheKey,5.00,14 hours,,24,15~25,2014-09-22
726,apoteket,4.93,2 days 18 hours,,43,100~150,2014-09-22
727,PleasureNator,5.00,0 hours,,19,55~70,2014-09-22
728,AusXTC,5.000,4 days,,12,500~1000,2014-09-22
729,MonsieurBlanc,4.70,13 hours,,4,15~25,2014-09-22
730,snapback,4.899,4 hours,,41,1000+,2014-09-22
731,MrBudget,,16 hours,,56,0,2014-09-22
732,DANARCHIST666,5,4 hours,,2,1~2,2014-09-22
733,sniffpod,,6 months 19 days,,1,0,2014-09-22
734,ProfesorGreen,5,12 hours,,15,25~40,2014-09-22
735,ThePurpleLotus,4.83,17 hours,,15,100~150,2014-09-22
736,BhoKingz420,4.86,1 hours,,10,40~55,2014-09-22
737,zolter,,9 hours,,1,0,2014-09-22
738,HerbalHealer,,2 months 0 days,,5,0,2014-09-22
739,sweettganjababe,4.96,2 hours,,19,200~300,2014-09-22
740,Trinitario,4.81,2 days 11 hours,,9,55~70,2014-09-22
741,shopstungun,5,10 days,,1,3~5,2014-09-22
742,madball,5.00,7 days,,1,15~25,2014-09-22
743,BillyThaKid,,20 days,,4,0,2014-09-22
744,ChipChipperson,5.00,19 hours,,4,70~100,2014-09-22
745,chemicalbrothers,4.77,6 days,,8,100~150,2014-09-22
746,lonelyimage,4,2 days 6 hours,,7,10~15,2014-09-22
747,SunnySouthAfrica,4.65,1 days 12 hours,,16,55~70,2014-09-22
748,CrystalShip,,1 days 23 hours,,8,0,2014-09-22
749,OxyWave,4.98,0 hours,,2,300~500,2014-09-22
750,aussieprime,4.98,4 hours,,12,300~500,2014-09-22
751,TheShaman,5.00,16 hours,,8,10~15,2014-09-22
752,Althea,5,10 days,,3,6~10,2014-09-22
753,BenzoBoss,5.00,0 hours,,5,25~40,2014-09-22
754,blackbobbailey,4.94,4 hours,,2,40~55,2014-09-22
755,drzheng,4.98,1 days 14 hours,,42,150~200,2014-09-22
756,FearTheReaper,5,3 months 29 days,,6,6~10,2014-09-22
757,Nostress,4.92,22 hours,,13,200~300,2014-09-22
758,autosafe,5,1 days 3 hours,,15,3~5,2014-09-22
759,DrawkwarD,,,,,,2014-09-22
760,MaBra,3,7 months 20 days,,4,1~2,2014-09-22
761,Alex-Sosa,4.64,15 hours,,25,40~55,2014-09-22
762,Quade,,9 days,,4,0,2014-09-22
763,TheLemonadeStand,4.62,0 hours,,6,55~70,2014-09-22
764,alwaysright,4.88,6 days,,7,40~55,2014-09-22
765,Klaymen,4.98,1 hours,,7,70~100,2014-09-22
766,dankmedgradekush101,4.98,2 days 2 hours,,28,200~300,2014-09-22
767,the_real_caliconnect,4.743,2 days 15 hours,,1,1000+,2014-09-22
768,Interways,4.876,19 hours,,24,1000+,2014-09-22
769,Heath_Robinson,4.92,8 hours,,6,200~300,2014-09-22
770,skatingpot,,7 days,,2,0,2014-09-22
771,RepAAA,4.96,4 hours,,142,150~200,2014-09-22
772,FatSam,,,,,,2014-09-22
773,douanier007,4,5 months 3 days,,6,6~10,2014-09-22
774,LeaderMeds,4.82,20 hours,,26,55~70,2014-09-22
775,NW-Nugz,5.00,4 days,,3,15~25,2014-09-22
776,3gents,4.97,24 days,,5,40~55,2014-09-22
777,VerdeLimon,4.58,4 hours,,13,55~70,2014-09-22
778,Zeitgeist,4.90,12 hours,,5,25~40,2014-09-22
779,Steroid-Depot,4.99,2 hours,,65,100~150,2014-09-22
780,HighTestMMDG,,18 hours,,4,0,2014-09-22
781,Hank,5.00,4 hours,,2,500~1000,2014-09-22
782,BillyKidd,5.00,9 hours,,17,55~70,2014-09-22
783,sunshines,5.00,9 hours,,1,25~40,2014-09-22
784,kaliforniaProducts,4.97,6 hours,,2,40~55,2014-09-22
785,budbrother,5.00,1 days 13 hours,,32,300~500,2014-09-22
786,~BigBoy,4.98,1 days 10 hours,,17,150~200,2014-09-22
787,digitalpunk,4.99,0 hours,,11,100~150,2014-09-22
788,cali_kush,5.00,2 hours,,25,100~150,2014-09-22
789,ShroomXpress,5,0 hours,,11,1~2,2014-09-22
790,teddyruckspin,5.00,0 hours,,4,100~150,2014-09-22
791,CanadianCannabis,,7 months 7 days,,1,0,2014-09-22
792,Peaceful,5.00,22 hours,,10,150~200,2014-09-22
793,KeithLemon,4.77,1 days 7 hours,,16,100~150,2014-09-22
794,EazyLivin,,2 days 5 hours,,1,0,2014-09-22
795,charliebrown1,,16 hours,,7, 1~2,2014-09-22
796,pleiadian,4.52,11 days,,2,25~40,2014-09-22
797,homegrown,2.60,6 months 19 days,,13,6~10,2014-09-22
798,EmeraldTriangle,4.65,23 hours,,21,25~40,2014-09-22
799,DutchMasters,4.970,1 hours,,46,500~1000,2014-09-22
800,buddys,5.00,0 hours,,6,150~200,2014-09-22
801,Astrob0y,5,16 hours,,2,10~15,2014-09-22
802,AlesKlar,5.00,2 hours,,4,15~25,2014-09-22
803,BigLCartel,4.93,8 hours,,5,100~150,2014-09-22
804,Colorado,4.89,6 hours,,9,300~500,2014-09-22
805,weedybusnis,4.59,4 hours,,53,300~500,2014-09-22
806,CandyMan,,7 months 16 days,,1,0,2014-09-22
807,SMOOTHCRIMINALnl,,,,,,2014-09-22
808,AusPost,5.00,2 hours,,3,55~70,2014-09-22
809,mouseville,5,11 days,,2,3~5,2014-09-22
810,DrJuanBando,4.79,2 hours,,10,100~150,2014-09-22
811,PILL-CITY,5.00,23 hours,,1,200~300,2014-09-22
812,MethylonDE,5.00,1 days 22 hours,,10,40~55,2014-09-22
813,Optimum_Cannabinoid,4.98,6 hours,,2,300~500,2014-09-22
814,MedIndia,,,,,,2014-09-22
815,kUsh2pUsh,5,4 months 17 days,,6,6~10,2014-09-22
816,Rambe,4.69,0 hours,,18,70~100,2014-09-22
817,ident!ty,4.68,21 hours,,1,100~150,2014-09-22
818,top_vendor1,5,22 days,,2,15~25,2014-09-22
819,Gotmilk,4.72,1 hours,,212,300~500,2014-09-22
820,JRJRJR,,,,,,2014-09-22
821,PurpleMoneyInc,5.00,1 days 15 hours,,5,25~40,2014-09-22
822,SCIdmt,4.94,5 days,,3,300~500,2014-09-22
823,stoeprand,4.93,6 hours,,27,100~150,2014-09-22
824,RC4Everyone,4.93,2 days 20 hours,,94,200~300,2014-09-22
825,BudsNRoses,5.00,5 hours,,14,55~70,2014-09-22
826,Contingency,5,21 hours,,5,6~10,2014-09-22
827,aaapee911,4.88,9 hours,,16,70~100,2014-09-22
828,MedicalMJ,4.85,11 hours,,11,15~25,2014-09-22
829,daydreamer,4.87,15 hours,,3,55~70,2014-09-22
830,Dimitrytoo,5.00,1 days 5 hours,,4,55~70,2014-09-22
831,cocaleiro,5,1 hours,,2,3~5,2014-09-22
832,eBay,4.61,6 days,,1,15~25,2014-09-22
833,Tom_and_Jerry,,17 hours,,4,0,2014-09-22
834,Delicatessen_Store,5,5 hours,,8,6~10,2014-09-22
835,HighTimes,,,,,,2014-09-22
836,topqualityca,3.27,29 days,,4,15~25,2014-09-22
837,DiazNL,4.62,1 days 10 hours,,21,150~200,2014-09-22
838,starlight,4.87,9 hours,,35,150~200,2014-09-22
839,Green-Machine,4.92,7 hours,,7,200~300,2014-09-22
840,activewith,,0 hours,,109,0,2014-09-22
841,canadasunshine,4.92,0 hours,,22,300~500,2014-09-22
842,PsiloManufacture,4.96,2 hours,,18,40~55,2014-09-22
843,M4XXX,,1 months 8 days,,1,0,2014-09-22
844,MoreSpace,4.83,0 hours,,6,40~55,2014-09-22
845,weaponsguy,4.65,2 days 3 hours,,11,40~55,2014-09-22
846,StealthBomber,4.98,1 days 3 hours,,22,200~300,2014-09-22
847,threewisemen,4.99,5 days,,5,200~300,2014-09-22
848,rage66666,,6 hours,,8,0,2014-09-22
849,Jay-ZandBeyonce,3,7 days,,15,6~10,2014-09-22
850,Sinaloa_Cartel,3.50,30 days,,9,6~10,2014-09-22
851,fvckjohnkey,5.00,21 hours,,3,15~25,2014-09-22
852,Spacelab,4.98,2 days 3 hours,,17,150~200,2014-09-22
853,TheFreeWorld,5.00,1 hours,,3,25~40,2014-09-22
854,swissweed,,,,,,2014-09-22
855,theabsolutefinest,,,,,,2014-09-22
856,UKWeedShop,4.91,6 days,,1,100~150,2014-09-22
857,RichieRich,5,1 days 3 hours,,3,6~10,2014-09-22
858,Fast_Lane,4.59,0 hours,,16,70~100,2014-09-22
859,Premium_Buds,,,,,,2014-09-22
860,themariobrothers,5.00,4 hours,,1,55~70,2014-09-22
861,Synthiotics,5.00,3 months 2 days,,4,15~25,2014-09-22
862,DrDankBud,4.90,2 hours,,14,100~150,2014-09-22
863,DoctorGreen,4.96,4 days,,3,25~40,2014-09-22
864,BankofQuark,5.00,11 days,,4,40~55,2014-09-22
865,OrangeInc,4.95,2 days 19 hours,,7,200~300,2014-09-22
866,Evangitis,4.97,4 hours,,23,150~200,2014-09-22
867,ThreeKings,5.00,1 days 3 hours,,69,100~150,2014-09-22
868,XXXPLOSIVEE,5.00,On Vacation Mode since 4 hours,,10,150~200,2014-09-22
869,norman,4.96,2 days 23 hours,,10,100~150,2014-09-22
870,hqdope,4.03,2 days 6 hours,,19,25~40,2014-09-22
871,Marching_Powder,5,5 days,,1,10~15,2014-09-22
872,Mindful-Shaman,5.00,6 hours,,4,25~40,2014-09-22
873,MissBliss,,5 months 15 days,,1,0,2014-09-22
874,TheBusinessMan,,,,,,2014-09-22
875,MissMethPost,5.00,7 hours,,6,55~70,2014-09-22
876,AgentSmith008,4.97,10 hours,,9,300~500,2014-09-22
877,realmarlostanfield,,3 months 14 days,,8,0,2014-09-22
878,WarehouseDirect,5.00,3 hours,,5,25~40,2014-09-22
879,Band-Aid,5.00,11 hours,,1,100~150,2014-09-22
880,RedBull,4.974,15 hours,,22,1000+,2014-09-22
881,carteldelnorte,4.93,8 hours,,15,55~70,2014-09-22
882,buht,,9 hours,,7, 1~2,2014-09-22
883,stillinger,4.72,On Vacation Mode since 22 hours,,4,100~150,2014-09-22
884,echo,5.00,15 hours,,20,150~200,2014-09-22
885,Rook,4.97,11 hours,,19,300~500,2014-09-22
886,keyserbr,,4 months 12 days,,2,0,2014-09-22
