,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
61,karmasyndicate,,Registered 9 days              0 hours,,23, 10~15,2014-10-20
62,HIGH-END,5,Registered 24 days              0 hours,,6,6~10,2014-10-20
63,parisinlove,,Registered 4 months 9 days              25 days,,2,0,2014-10-20
64,igi123,4.99,Registered 7 months 21 days              3 hours,,3,100~150,2014-10-20
65,krautling,4.93,Registered 4 months 15 days              7 hours,,8,70~100,2014-10-20
66,pflegerin,4.72,Registered 9 months 28 days              5 days,,1,40~55,2014-10-20
67,Republic,5.00,Registered 8 months 3 days              0 hours,,1,70~100,2014-10-20
68,CokeMate,5.00,Registered 9 months 2 days              2 days 21 hours,,4,70~100,2014-10-20
69,FlyingDutchmen,5,Registered 3 months 16 days              4 hours,,38,3~5,2014-10-20
70,Praetorian,4.98,Registered 8 months 29 days              1 hours,,4,300~500,2014-10-20
71,SnackTime,,Registered 4 days              2 days 0 hours,,5, 1~2,2014-10-20
72,FASTandSERIOUS,4.92,Registered 6 months 2 days              3 hours,,8,150~200,2014-10-20
73,THE_AFGAN_MAN,0.30,Registered 11 days              2 days 17 hours,,11,10~15,2014-10-20
74,mycoberg,5,Registered 20 days              16 days,,5,3~5,2014-10-20
75,roll_on,4.99,Registered 2 months 4 days              18 hours,,9,100~150,2014-10-20
76,cola,1,Registered 9 months 2 days              8 months 3 days,,5,1~2,2014-10-20
77,Zebra,5.00,Registered 25 days              22 hours,,5,15~25,2014-10-20
78,CandyShop,4.33,Registered 8 months 8 days              27 days,,4,55~70,2014-10-20
79,QualityWeed,5.00,Registered 7 months 26 days              8 hours,,6,200~300,2014-10-20
80,TheSmokingSection,5,Registered 20 days              11 hours,,3,3~5,2014-10-20
81,MollyManiacs,5,Registered 12 days              10 hours,,20,10~15,2014-10-20
82,Liveners,4.58,Registered 6 months 0 days              1 months 16 days,,2,25~40,2014-10-20
83,pureanduncut,4.77,Registered 1 months 17 days              2 days 14 hours,,4,55~70,2014-10-20
84,ChronicChef,5.00,Registered 5 months 21 days              1 months 3 days,,3,10~15,2014-10-20
85,Reverend_Green,5,Registered 2 months 6 days              5 hours,,1,1~2,2014-10-20
86,SiriousHash,4.77,Registered 8 months 11 days              3 months 8 days,,4,70~100,2014-10-20
87,CapeCodCannabis,,Registered 1 days              0 hours,,2,0,2014-10-20
88,dr_THC,4.87,Registered 8 months 14 days              4 days,,1,150~200,2014-10-20
89,MrGreeen,5.00,Registered 6 months 15 days              3 hours,,11,25~40,2014-10-20
90,PhilCoke,5,Registered 6 months 28 days              4 days,,3,3~5,2014-10-20
91,swampdonkey,5,Registered 25 days              4 hours,,4,6~10,2014-10-20
92,MsStoner,4.68,Registered 8 months 15 days              1 days 16 hours,,14,200~300,2014-10-20
93,Northwest_Nuggets,5.00,Registered 10 months 18 days              9 hours,,4,100~150,2014-10-20
94,IEsource,5.00,Registered 2 months 1 days              13 hours,,30,40~55,2014-10-20
95,EscrowLand,5,Registered 3 months 23 days              2 months 24 days,,4,6~10,2014-10-20
96,LittleFrenchies,5,Registered 25 days              2 hours,,7,6~10,2014-10-20
97,DeemzBeemz,4.98,Registered 10 months 8 days              0 hours,,2,300~500,2014-10-20
98,GermanShop,5.00,Registered 10 months 0 days              0 hours,,4,15~25,2014-10-20
99,weednation,5.00,Registered 8 months 15 days              14 hours,,1,150~200,2014-10-20
100,ProperPacks,4.97,Registered 8 months 23 days              1 days 12 hours,,5,25~40,2014-10-20
101,WeedGirls,4.94,Registered 10 months 17 days              2 days 18 hours,,5,200~300,2014-10-20
102,colorfultaste,4,Registered 29 days              26 days,,4,6~10,2014-10-20
103,UKGrowers,4.96,Registered 4 months 2 days              23 hours,,4,150~200,2014-10-20
104,Oatmeal~Wookiee,4.96,Registered 4 months 16 days              2 days 21 hours,,4,55~70,2014-10-20
105,Christy_Nugs,5.00,Registered 6 months 26 days              15 hours,,1,200~300,2014-10-20
106,huntersthompson,5.00,Registered 6 months 24 days              10 hours,,13,100~150,2014-10-20
107,mrme171,5,Registered 5 months 26 days              4 days,,5,3~5,2014-10-20
108,DreamWeaver,4.95,Registered 8 months 6 days              4 days,,7,150~200,2014-10-20
109,Sour_Rock,0,Registered 2 months 1 days              1 months 11 days,,4,1~2,2014-10-20
110,snakeoil,5.00,Registered 8 months 6 days              15 hours,,3,100~150,2014-10-20
111,Datgurlgo,4,Registered 7 months 12 days              16 hours,,6,10~15,2014-10-20
112,bestaussiegear,4.96,Registered 3 months 29 days              3 hours,,6,150~200,2014-10-20
113,SuperScripts,4,Registered 8 months 2 days              5 months 29 days,,15,6~10,2014-10-20
114,SeattlesBestCannabis,5.00,Registered 3 months 26 days              7 hours,,15,200~300,2014-10-20
115,VIPSMOKE,5.00,Registered 2 months 4 days              7 hours,,3,40~55,2014-10-20
116,SmackHappy,3.50,Registered 8 months 6 days              5 months 12 days,,3,15~25,2014-10-20
117,coloradocannabis,4.90,Registered 8 months 6 days              9 days,,14,200~300,2014-10-20
118,cannabis-king,4.86,Registered 4 months 25 days              3 months 12 days,,16,25~40,2014-10-20
119,GreenStreet,4.95,Registered 3 months 0 days              7 hours,,5,40~55,2014-10-20
120,Apotheke,4.97,Registered 4 months 13 days              2 days 20 hours,,29,200~300,2014-10-20
121,Mr.Lewis,4.79,Registered 8 months 6 days              22 hours,,39,200~300,2014-10-20
122,Planetarium,,Registered 5 days              5 days,,2,0,2014-10-20
123,Bilderberg,,Registered 4 months 25 days              1 months 23 days,,4,0,2014-10-20
124,Aus_Postman_Pat,5.00,Registered 18 days              4 hours,,10,10~15,2014-10-20
125,swisshound78,4.96,Registered 7 months 20 days              0 hours,,12,40~55,2014-10-20
126,amsterdamwtc,5,Registered 1 months 7 days              4 days,,14,3~5,2014-10-20
127,insta_grams,4.89,Registered 7 months 26 days              1 days 14 hours,,4,100~150,2014-10-20
128,oliver201,4.82,Registered 6 months 28 days              22 hours,,13,70~100,2014-10-20
129,Oikos,5.00,Registered 4 months 16 days              18 hours,,2,100~150,2014-10-20
130,HUARWE,4.95,Registered 10 months 18 days              1 months 12 days,,10,100~150,2014-10-20
131,ogbryan,4.99,Registered 8 months 7 days              2 days 19 hours,,3,300~500,2014-10-20
132,TheBestCannabis,4.98,Registered 8 months 3 days              19 hours,,16,200~300,2014-10-20
133,qoh,5,Registered 1 months 25 days              9 hours,,7,1~2,2014-10-20
134,AusBuds,,Registered 27 days              4 days,,4,0,2014-10-20
135,Five_Star,5.00,Registered 1 months 16 days              2 days 18 hours,,4,15~25,2014-10-20
136,P3z,4,Registered 8 months 9 days              4 months 25 days,,4,10~15,2014-10-20
137,THCXpert,4.93,Registered 9 months 12 days              2 hours,,18,300~500,2014-10-20
138,JessepinkmanBitch,5,Registered 8 months 11 days              27 days,,5,6~10,2014-10-20
139,DocAnderson88,,Registered 3 months 13 days              3 months 4 days,,5,0,2014-10-20
140,Behappy008,4.91,Registered 2 months 12 days              3 hours,,8,100~150,2014-10-20
141,DrivenUK,4.93,Registered 5 months 2 days              23 hours,,4,55~70,2014-10-20
142,ReL0AD,4.89,Registered 5 months 25 days              0 hours,,5,15~25,2014-10-20
143,SensiBrothers,5,Registered 3 months 4 days              2 months 15 days,,7,10~15,2014-10-20
144,Demonic,,Registered 8 months 6 days              6 months 18 days,,3,0,2014-10-20
145,SpeedVENDOR,4,Registered 9 months 24 days              6 months 0 days,,1,10~15,2014-10-20
146,CuervoJones,,Registered 9 months 7 days              8 months 12 days,,1,0,2014-10-20
147,QualityHydroBuds,4.92,Registered 8 months 19 days              3 hours,,4,200~300,2014-10-20
148,wheedle,5.00,Registered 6 months 15 days              1 months 2 days,,2,10~15,2014-10-20
149,PillCompany,3,Registered 8 months 5 days              1 months 9 days,,7,3~5,2014-10-20
150,Apollonian,4.982,Registered 9 months 17 days              1 hours,,3,500~1000,2014-10-20
151,Creme.De.La.Creme,5.00,Registered 2 months 3 days              1 hours,,2,150~200,2014-10-20
152,eurogreen1,4.94,Registered 6 months 21 days             On Vacation Mode since 9 hours,,7,200~300,2014-10-20
153,the-backbone,5,Registered 8 months 6 days              2 months 23 days,,1,1~2,2014-10-20
154,Swazibudbud888,5.00,Registered 7 months 19 days              1 days 4 hours,,10,15~25,2014-10-20
155,DutchAussies,5.00,Registered 3 months 0 days              19 hours,,7,55~70,2014-10-20
156,Sandoz1943,4.60,Registered 10 months 14 days              4 months 17 days,,15,55~70,2014-10-20
157,StrainHunters,5.00,Registered 4 months 6 days              14 hours,,4,10~15,2014-10-20
158,Lord_Of_Weed,4.98,Registered 1 months 9 days              3 hours,,4,55~70,2014-10-20
159,BudBoss,4.72,Registered 8 months 10 days              11 days,,64,300~500,2014-10-20
160,DoctorDollar,5,Registered 1 months 29 days              22 hours,,4,3~5,2014-10-20
161,Hektorhellfire,,Registered 8 months 9 days              1 months 3 days,,1,0,2014-10-20
162,MrQuality,5,Registered 15 days              2 days 9 hours,,2,10~15,2014-10-20
163,realsupremesmoke,4.97,Registered 8 months 21 days              1 days 10 hours,,9,500~1000,2014-10-20
164,MikeSilk,,Registered 4 months 29 days              12 hours,,2,0,2014-10-20
165,Thatfunnytaste,,Registered 17 days              11 days,,3,0,2014-10-20
166,LAHWF,5,Registered 6 days              0 hours,,8,1~2,2014-10-20
167,High-Society,,Registered 10 days              6 days,,4,0,2014-10-20
168,frosties2014,4.80,Registered 3 months 29 days              5 hours,,5,25~40,2014-10-20
169,omooq,5.00,Registered 8 months 8 days              9 hours,,1,70~100,2014-10-20
170,MarrakeshXpress,5.00,Registered 8 months 4 days              0 hours,,1,10~15,2014-10-20
171,Arnachy,4.70,Registered 8 months 6 days              3 hours,,4,100~150,2014-10-20
172,GrowerLove,4.98,Registered 1 months 23 days              5 hours,,3,100~150,2014-10-20
173,CB2013,4.957,Registered 10 months 15 days              5 hours,,8,1000+,2014-10-20
174,TopGearAustralia,4.97,Registered 8 months 3 days              10 hours,,6,150~200,2014-10-20
175,MyceliumMarket,,Registered 16 days              4 days,,7,0,2014-10-20
176,WhiteStallion,4.90,Registered 5 months 24 days              5 hours,,16,300~500,2014-10-20
177,HappyDrugs,4.74,Registered 5 months 4 days              2 days 11 hours,,6,100~150,2014-10-20
178,DarkParadise,,Registered 3 months 18 days              5 days,,6,0,2014-10-20
179,laWnmoWermAn,5.00,Registered 10 months 5 days              5 hours,,3,300~500,2014-10-20
180,zohar,4.64,Registered 8 months 27 days              4 months 26 days,,2,25~40,2014-10-20
181,K_HaSH,4.80,Registered 2 months 17 days              0 hours,,14,25~40,2014-10-20
182,soldier,4.69,Registered 3 months 24 days              1 days 20 hours,,9,40~55,2014-10-20
183,MERLIN,0,Registered 9 months 27 days              2 months 29 days,,3,1~2,2014-10-20
184,lexq,4.45,Registered 8 months 7 days              3 months 2 days,,4,25~40,2014-10-20
185,XTandMD,5.00,Registered 8 months 9 days              4 days,,50,25~40,2014-10-20
186,westcoastconnect,3,Registered 8 months 3 days              9 days,,1,3~5,2014-10-20
187,bestman365,4.896,Registered 6 months 20 days              0 hours,,3,1000+,2014-10-20
188,onyx64,4.98,Registered 8 months 5 days              19 hours,,13,70~100,2014-10-20
189,ChemicalReactor,5,Registered 4 months 26 days              20 days,,13,3~5,2014-10-20
190,GreenKing,4.88,Registered 2 months 14 days              2 hours,,13,150~200,2014-10-20
191,DutchTruthTeller,4.82,Registered 5 months 14 days              2 hours,,34,25~40,2014-10-20
192,Towelie,,Registered 6 months 13 days              2 days 15 hours,,2,0,2014-10-20
193,CHEECH.AND.CHONG_UK,4.988,Registered 5 months 9 days              0 hours,,4,500~1000,2014-10-20
194,FiyahBlaze,5,Registered 6 months 0 days              20 hours,,8,1~2,2014-10-20
195,sunnysideup,4.88,Registered 7 months 29 days              21 hours,,3,70~100,2014-10-20
196,MadCorsair,4.97,Registered 9 months 10 days              2 hours,,2,200~300,2014-10-20
197,marktcokeman,,Registered 2 months 16 days              1 months 12 days,,3,0,2014-10-20
198,apuaustralia,4.90,Registered 4 months 20 days              17 hours,,2,70~100,2014-10-20
199,NCBB,,Registered 10 months 18 days              5 hours,,3,0,2014-10-20
200,DonCamillo,5,Registered 2 months 14 days              6 days,,7,1~2,2014-10-20
201,lostheaven,,Registered 9 months 14 days              1 months 18 days,,16,0,2014-10-20
202,DankIndoorsNW,4.99,Registered 8 months 15 days              2 days 13 hours,,9,300~500,2014-10-20
203,Coco,4.90,Registered 6 months 13 days              6 days,,2,15~25,2014-10-20
204,StarDockGaLiX,4.932,Registered 9 months 28 days              4 days,,6,500~1000,2014-10-20
205,PlatinumStandard,4.954,Registered 9 months 29 days              2 days 14 hours,,3,1000+,2014-10-20
206,KayaNow,4.90,Registered 8 months 6 days              3 months 9 days,,1,55~70,2014-10-20
207,aussiequality,5,Registered 6 months 12 days              1 months 1 days,,4,1~2,2014-10-20
208,DansJohn,4.77,Registered 1 months 16 days              5 hours,,2,25~40,2014-10-20
209,420express,5,Registered 20 days              2 hours,,3,6~10,2014-10-20
210,realcaliking,5,Registered 12 days              4 hours,,11,3~5,2014-10-20
211,DomesticImports,,Registered 1 months 26 days              1 months 9 days,,1,0,2014-10-20
212,SmokeydaBear,5,Registered 2 months 13 days              2 days 21 hours,,3,1~2,2014-10-20
213,ForeverStrung,5.00,Registered 6 months 21 days              2 hours,,5,10~15,2014-10-20
214,Jetpack71,5,Registered 2 months 16 days              6 days,,1,3~5,2014-10-20
215,MrNiceGuy26,4,Registered 6 months 14 days              5 months 10 days,,3,6~10,2014-10-20
216,acapulcogold420,5.00,Registered 6 months 7 days              0 hours,,6,300~500,2014-10-20
217,MissSunshine,5.00,Registered 5 months 17 days              4 days,,6,15~25,2014-10-20
218,McDrugs,4.93,Registered 1 months 17 days              0 hours,,6,70~100,2014-10-20
219,jacksticky,4,Registered 10 months 2 days              7 days,,6,6~10,2014-10-20
220,Weedland,5,Registered 5 months 23 days              5 hours,,5,3~5,2014-10-20
221,Tranzcentral,5.00,Registered 9 months 29 days              4 hours,,2,100~150,2014-10-20
222,carlos_lopez,4.98,Registered 9 months 29 days              1 hours,,4,150~200,2014-10-20
223,BudsBuds1,4.39,Registered 5 months 21 days              23 hours,,12,40~55,2014-10-20
224,saleenF1,4.96,Registered 8 months 13 days              6 days,,4,25~40,2014-10-20
225,StelioKontos,5,Registered 8 months 3 days              6 months 6 days,,4,1~2,2014-10-20
226,MyConnect,4.91,Registered 10 months 18 days              9 hours,,6,70~100,2014-10-20
227,NeilCaffrey,2,Registered 8 months 27 days              7 months 19 days,,1,3~5,2014-10-20
228,FriendlyNeighborhoodPharmacist,5,Registered 1 months 16 days              1 hours,,2,3~5,2014-10-20
229,aKid,5,Registered 8 months 4 days              6 months 11 days,,4,6~10,2014-10-20
230,Cruncha,4.57,Registered 9 months 10 days              26 days,,1,40~55,2014-10-20
231,TrevorPhilipsEnterprises,4.85,Registered 10 months 18 days              2 days 21 hours,,6,100~150,2014-10-20
232,CannabisKingdomSA,2,Registered 9 months 4 days              4 months 15 days,,10,1~2,2014-10-20
233,WestCoastWellness,4.73,Registered 7 months 2 days              2 months 5 days,,1,55~70,2014-10-20
234,acheter.en.France,5.00,Registered 6 months 24 days              1 months 0 days,,8,25~40,2014-10-20
235,TheIceLady,4.92,Registered 8 months 7 days              5 hours,,10,300~500,2014-10-20
236,Chiquita,5,Registered 8 months 7 days              7 months 12 days,,8,1~2,2014-10-20
237,Outback11,,Registered 8 days              11 hours,,3,0,2014-10-20
238,goingpOZtal,,Registered 6 days              6 hours,,21,0,2014-10-20
239,BestBLOW,5,Registered 5 days              5 hours,,6,1~2,2014-10-20
240,eggfriedreece13,3,Registered 7 months 1 days              5 months 19 days,,12,3~5,2014-10-20
241,Top-Q,4.17,Registered 7 months 22 days              23 days,,3,25~40,2014-10-20
242,interdrugz,2,Registered 8 months 16 days              6 months 28 days,,1,3~5,2014-10-20
243,General_Store,4.93,Registered 4 months 8 days              1 days 0 hours,,7,15~25,2014-10-20
244,SILENTSUPPLY,,Registered 25 days              5 days,,3,0,2014-10-20
245,RubnOut,,Registered 24 days              13 days,,2,0,2014-10-20
246,MeltDown,4.91,Registered 9 months 28 days              1 months 19 days,,4,100~150,2014-10-20
247,RaulGallardo,0,Registered 8 months 13 days              7 months 22 days,,2,1~2,2014-10-20
248,AlfaOmega,,Registered 10 months 11 days              1 months 7 days,,4, 1~2,2014-10-20
249,itewqq,4.99,Registered 6 months 14 days              9 hours,,9,300~500,2014-10-20
250,UncleMorpheus,3.33,Registered 8 months 7 days              2 months 19 days,,3,10~15,2014-10-20
251,PureDreams,4,Registered 8 months 4 days              3 months 9 days,,3,3~5,2014-10-20
252,liteman,,Registered 8 months 18 days              7 months 29 days,,1,0,2014-10-20
253,yos,5.00,Registered 18 days              0 hours,,1,10~15,2014-10-20
254,Kraeuterfreund,5.00,Registered 7 months 0 days              1 days 0 hours,,3,70~100,2014-10-20
255,gonz324,4.90,Registered 9 months 28 days              14 hours,,18,200~300,2014-10-20
256,magisktmolekyl,,Registered 5 months 3 days              4 months 10 days,,2,0,2014-10-20
257,DOCTOROZ,5.00,Registered 1 months 17 days              0 hours,,16,15~25,2014-10-20
258,DrJay,5,Registered 8 days             On Vacation Mode since 7 hours,,5,1~2,2014-10-20
259,elPacko,5,Registered 4 days              0 hours,,16,3~5,2014-10-20
260,silkyjohnson,5.00,Registered 8 months 26 days              1 days 3 hours,,1,40~55,2014-10-20
261,Utopic,4.861,Registered 8 months 6 days              0 hours,,19,500~1000,2014-10-20
262,Battista,4.99,Registered 6 months 23 days              0 hours,,4,200~300,2014-10-20
263,BossCaliBud,5.00,Registered 8 months 15 days              20 hours,,1,15~25,2014-10-20
264,rockyroad14,5.00,Registered 6 months 7 days              4 months 3 days,,5,15~25,2014-10-20
265,Omnix,5,Registered 5 months 17 days              4 days,,16,1~2,2014-10-20
266,cularis,,Registered 8 months 6 days              2 months 26 days,,2,0,2014-10-20
267,ogamiito40,,Registered 8 months 15 days              4 months 20 days,,6,0,2014-10-20
268,FirstClassFix,5,Registered 28 days              15 hours,,3,6~10,2014-10-20
269,praceiptium,,Registered 4 months 12 days              3 months 25 days,,3,0,2014-10-20
270,DaHBome,4.90,Registered 8 months 7 days              11 hours,,11,200~300,2014-10-20
271,mrchow,4.59,Registered 6 months 5 days              3 months 4 days,,28,300~500,2014-10-20
272,KoE,,Registered 6 months 23 days              5 months 7 days,,5,0,2014-10-20
273,Cafe_Deluxe,4.959,Registered 9 months 14 days              0 hours,,2,1000+,2014-10-20
274,bcbuds,4.94,Registered 9 months 19 days              11 hours,,11,150~200,2014-10-20
275,w33dgrandma,4.37,Registered 8 months 0 days              1 months 15 days,,1,15~25,2014-10-20
276,CanadianSupply,4.94,Registered 10 months 9 days              15 hours,,5,70~100,2014-10-20
277,stonednsmilin2,5.00,Registered 10 months 9 days              5 days,,1,100~150,2014-10-20
278,GoldDust,,Registered 9 months 29 days              8 months 7 days,,3,0,2014-10-20
279,moominman,,Registered 7 months 29 days              5 months 10 days,,8,0,2014-10-20
280,lamachine,4.95,Registered 8 months 0 days              1 hours,,3,300~500,2014-10-20
281,GermanDream,,Registered 7 months 18 days              7 months 17 days,,2,0,2014-10-20
282,5starhigh,4.97,Registered 5 months 9 days              1 hours,,6,200~300,2014-10-20
283,moramaru,4.938,Registered 10 months 9 days              0 hours,,37,1000+,2014-10-20
284,FeelGood,,Registered 3 months 27 days              5 days,,5,0,2014-10-20
285,HonestCocaine,4.90,Registered 6 months 23 days              0 hours,,19,300~500,2014-10-20
286,Johnny_Alpha,4.99,Registered 10 months 16 days              2 days 5 hours,,3,150~200,2014-10-20
287,ChrisHash,5.00,Registered 9 months 19 days              7 months 5 days,,2,10~15,2014-10-20
288,fredthebaker,4.92,Registered 9 months 29 days              16 hours,,9,55~70,2014-10-20
289,farmer1,5.00,Registered 10 months 18 days              12 hours,,4,150~200,2014-10-20
290,bakery1245,2,Registered 11 days              15 hours,,13,3~5,2014-10-20
291,peaceandpot,4.98,Registered 10 months 4 days              2 days 7 hours,,2,70~100,2014-10-20
292,TheHappyGuy,4.99,Registered 10 months 6 days              0 hours,,1,200~300,2014-10-20
293,RexBlack,3.12,Registered 7 months 26 days              6 months 12 days,,3,10~15,2014-10-20
294,Czechlab,4.85,Registered 10 months 3 days              5 months 20 days,,6,10~15,2014-10-20
295,RevenantChild,5,Registered 6 months 23 days              7 hours,,8,1~2,2014-10-20
296,Omnimodo-Facturus,5.00,Registered 8 months 7 days              6 months 11 days,,5,15~25,2014-10-20
297,Cocaine_Cowboy,5,Registered 3 months 27 days              20 hours,,3,3~5,2014-10-20
298,MissJessica,4.99,Registered 7 months 14 days              0 hours,,5,100~150,2014-10-20
299,MrBudget,,Registered 1 months 29 days              4 days,,57,0,2014-10-20
300,sniffpod,,Registered 7 months 20 days              7 months 16 days,,1,0,2014-10-20
301,HerbalHealer,,Registered 6 months 3 days              2 months 27 days,,5,0,2014-10-20
302,sweettganjababe,4.96,Registered 5 months 28 days              7 hours,,23,200~300,2014-10-20
303,BillyThaKid,,Registered 8 months 7 days              11 days,,4,0,2014-10-20
304,ChipChipperson,5.00,Registered 6 months 13 days              1 days 18 hours,,7,100~150,2014-10-20
305,chemicalbrothers,4.78,Registered 8 months 11 days              4 days,,8,100~150,2014-10-20
306,SunnySouthAfrica,4.65,Registered 9 months 20 days              5 days,,17,70~100,2014-10-20
307,OxyWave,4.98,Registered 10 months 7 days              16 hours,,3,300~500,2014-10-20
308,PureHeaven-Agora,,Registered 12 days              1 days 3 hours,,7,0,2014-10-20
309,Quade,,Registered 8 months 7 days              1 months 6 days,,4,0,2014-10-20
310,the_real_caliconnect,4.745,Registered 9 months 17 days              17 days,,1,1000+,2014-10-20
311,skatingpot,,Registered 9 months 22 days              20 days,,4,0,2014-10-20
312,douanier007,4,Registered 7 months 26 days              6 months 0 days,,6,6~10,2014-10-20
313,HighTestMMDG,,Registered 7 months 8 days              10 days,,5,0,2014-10-20
314,Hank,4.981,Registered 8 months 19 days              2 hours,,2,500~1000,2014-10-20
315,RedNight,5.00,Registered 8 months 13 days              15 hours,,1,40~55,2014-10-20
316,CanadianCannabis,,Registered 8 months 7 days              8 months 4 days,,1,0,2014-10-20
317,Peaceful,5.00,Registered 9 months 7 days              4 days,,12,200~300,2014-10-20
318,Dekay,5.00,Registered 10 months 0 days              2 days 11 hours,,3,25~40,2014-10-20
