,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
27,weed4you,4.998,Registered 12 months              1 days,,6,500~1000,2014-12-20
28,HumboldtHerbs,5,Registered 2 months              0 days,,20,3~5,2014-12-20
29,pharmerjo,4.96,Registered 9 months              0 days,,6,200~300,2014-12-20
30,purebase,4.86,Registered 6 months              0 days,,8,200~300,2014-12-20
31,WALLSTREETx2,5.000,Registered 10 months              0 days,,20,1000+,2014-12-20
32,mollyjohnson,,,,,,2014-12-20
33,OregonTrail,5.00,Registered 1 months              0 days,,4,10~15,2014-12-20
34,knappen,5,Registered 1 months              1 days,,7,6~10,2014-12-20
35,TheXFactor,,,,,,2014-12-20
36,hanspoel,5.00,Registered 10 months              1 days,,2,25~40,2014-12-20
37,t3h_fonz,5.00,Registered 1 months              0 days,,18,25~40,2014-12-20
38,bcndrugs,4.677,Registered 5 months              0 days,,6,500~1000,2014-12-20
39,OrangeHill,5,Registered 1 months              1 days,,1,3~5,2014-12-20
40,Addyshack,4.969,Registered 11 months              0 days,,11,1000+,2014-12-20
41,AmsterdamExport,4.95,Registered 1 months              0 days,,8,55~70,2014-12-20
42,Mann-Drog,4.96,Registered 3 months              0 days,,1,70~100,2014-12-20
43,Meds2Buy,5.00,Registered 6 months              0 days,,82,40~55,2014-12-20
44,tinacmarks,5,Registered 19 days              0 days,,70,1~2,2014-12-20
45,Kiefernzapfen,4.98,Registered 2 months              0 days,,8,55~70,2014-12-20
46,Fire_Fire,4.98,Registered 9 months              0 days,,7,300~500,2014-12-20
47,babykale420,4.97,Registered 10 months              0 days,,18,200~300,2014-12-20
48,summertime,4.955,Registered 1 years 0 months              0 days,,5,1000+,2014-12-20
49,WeRoll,4.84,Registered 11 months              0 days,,6,300~500,2014-12-20
50,mossman,5,Registered 7 months              0 days,,1,6~10,2014-12-20
51,cocktails,5.00,Registered 28 days              0 days,,13,15~25,2014-12-20
52,Premiumgear,5.00,Registered 9 months             On Vacation Mode since 7 hours,,14,200~300,2014-12-20
53,bostongeorge14,4.925,Registered 3 months              0 days,,46,500~1000,2014-12-20
54,CrazedChemist,,,,,,2014-12-20
55,sereal,4.98,Registered 1 years 0 months              0 days,,35,100~150,2014-12-20
56,laflamablanca101,4.81,Registered 19 days              0 days,,8,40~55,2014-12-20
57,ShopAgent,4.77,Registered 8 months              1 days,,58,150~200,2014-12-20
58,T5_NBOMe,4.54,Registered 10 months              0 days,,30,70~100,2014-12-20
59,Walt-Disney,4.98,Registered 1 months              0 days,,3,55~70,2014-12-20
60,Flyfelix,4.99,Registered 12 months              0 days,,6,150~200,2014-12-20
61,blow,4.77,Registered 5 months              0 days,,17,100~150,2014-12-20
62,SocksRocksLocks,4.95,Registered 11 months              0 days,,4,100~150,2014-12-20
63,chipzahoy,4.971,Registered 6 months              0 days,,84,500~1000,2014-12-20
64,AngelEyes,4.99,Registered 1 years 0 months              1 days,,3,200~300,2014-12-20
65,rx4cheap,5.00,Registered 7 months             On Vacation Mode since 1 hours,,7,100~150,2014-12-20
66,theblossom,,,,,,2014-12-20
67,Recoil,4.95,Registered 4 months              0 days,,4,100~150,2014-12-20
68,dgslabz,4.977,Registered 10 months              1 days,,23,1000+,2014-12-20
69,androgenie,4.85,Registered 10 months              0 days,,3,100~150,2014-12-20
70,WeedSamaritan,4.852,Registered 10 months              0 days,,16,1000+,2014-12-20
71,KushDepot,4.91,Registered 10 months              2 days,,4,70~100,2014-12-20
72,dirt_cheap_china,5,Registered 2 months              1 days,,35,3~5,2014-12-20
73,JimmytheGent,4.99,Registered 6 months              0 days,,10,300~500,2014-12-20
74,craigman,5.00,Registered 7 months              0 days,,16,40~55,2014-12-20
75,InsideTheWhale,4.99,Registered 8 months              0 days,,107,300~500,2014-12-20
76,AL-LADin,5.00,Registered 5 months              0 days,,10,55~70,2014-12-20
77,shoeshunge,4.99,Registered 7 months              0 days,,5,300~500,2014-12-20
78,Quantum.Black.Widow,4.93,Registered 9 months              1 days,,31,300~500,2014-12-20
79,VendorCare,,Registered 4 days              0 days,,16,0,2014-12-20
80,GoodmedsDK,4.99,Registered 7 months              0 days,,22,200~300,2014-12-20
81,WestCoastCure,4.83,Registered 6 months              0 days,,20,150~200,2014-12-20
82,BudBuddy,5.00,Registered 5 months              0 days,,1,25~40,2014-12-20
83,thomascheer,5,Registered 8 days              0 days,,129,3~5,2014-12-20
84,CDARWIN,4.94,Registered 1 months              0 days,,8,70~100,2014-12-20
85,midwestmedical,5.00,Registered 12 months              0 days,,6,40~55,2014-12-20
86,sweshroom,4.97,Registered 10 months              5 days,,27,100~150,2014-12-20
87,etimbuk,4.58,Registered 1 months              0 days,,157,150~200,2014-12-20
88,Hollands-Best,4.85,Registered 7 months              0 days,,58,300~500,2014-12-20
89,AtomicLove,5.00,Registered 2 months              0 days,,9,100~150,2014-12-20
90,RealDope,4.92,Registered 6 months              0 days,,6,300~500,2014-12-20
91,boosie5150,4.993,Registered 8 months              0 days,,33,1000+,2014-12-20
92,ImportDirect,4.95,Registered 9 months              0 days,,18,300~500,2014-12-20
93,starrynight,4.95,Registered 10 months              0 days,,20,300~500,2014-12-20
94,methaqualone,5.00,Registered 8 months              0 days,,3,70~100,2014-12-20
95,HumboldtsFinest,4.989,Registered 1 years 0 months              0 days,,7,1000+,2014-12-20
96,OpenSource,5.00,Registered 1 years 0 months              0 days,,5,100~150,2014-12-20
97,Angelina,4.897,Registered 10 months              0 days,,21,1000+,2014-12-20
98,panacea,4.926,Registered 5 months              0 days,,12,500~1000,2014-12-20
99,pimpdaddydelux,4.69,Registered 2 months              0 days,,15,40~55,2014-12-20
100,rainbowbear,4.97,Registered 10 months              0 days,,21,150~200,2014-12-20
101,ProStudioEtLabore,5.00,Registered 9 months              0 days,,4,70~100,2014-12-20
102,CallMeJoe,4.98,Registered 7 months              0 days,,6,100~150,2014-12-20
103,blackhand,4.996,Registered 1 years 0 months              0 days,,119,500~1000,2014-12-20
104,Products4You,4.60,Registered 12 months              0 days,,38,40~55,2014-12-20
105,MrPEF,4.72,Registered 2 months              0 days,,36,100~150,2014-12-20
106,TessellatedLSD,5.00,Registered 1 months              1 days,,5,40~55,2014-12-20
107,Bisto,4.934,Registered 10 months              0 days,,15,500~1000,2014-12-20
108,karmasyndicate,5.00,Registered 2 months              0 days,,29,200~300,2014-12-20
109,MJprovider,5,Registered 15 days              0 days,,9,1~2,2014-12-20
110,whiteyford,4.942,Registered 11 months              0 days,,27,500~1000,2014-12-20
111,RichPorter,4.92,Registered 1 years 0 months              0 days,,8,100~150,2014-12-20
112,SomeonewhoISme,5.00,Registered 1 months              0 days,,12,70~100,2014-12-20
113,axa,,,,,,2014-12-20
114,igi123,4.99,Registered 9 months              0 days,,4,200~300,2014-12-20
115,krautling,,,,,,2014-12-20
116,pflegerin,4.73,Registered 11 months              0 days,,1,70~100,2014-12-20
117,OzJuice,5,Registered 1 months              0 days,,18,6~10,2014-12-20
118,HAPPYholland,4.945,Registered 9 months              0 days,,18,1000+,2014-12-20
119,Republic,5.00,Registered 10 months              0 days,,1,70~100,2014-12-20
120,CokeMate,4.95,Registered 11 months              0 days,,5,70~100,2014-12-20
121,FlyingDutchmen,5.00,Registered 5 months              0 days,,38,70~100,2014-12-20
122,creamsicle,4.44,Registered 5 months              0 days,,5,25~40,2014-12-20
123,Praetorian,4.98,Registered 11 months              0 days,,3,300~500,2014-12-20
124,digimon,5.00,Registered 2 months              0 days,,5,70~100,2014-12-20
125,SnackTime,4.75,Registered 2 months              0 days,,7,150~200,2014-12-20
126,Bamsefar,5,Registered 4 days              0 days,,8,3~5,2014-12-20
127,M-POWER,5,Registered 10 days              0 days,,36,6~10,2014-12-20
128,FASTandSERIOUS,,,,,,2014-12-20
129,stiffstyles,5.00,Registered 9 months              0 days,,105,200~300,2014-12-20
130,UKChemicals,5,Registered 1 months              0 days,,7,3~5,2014-12-20
131,twoseeeye,4,Registered 16 days             On Vacation Mode since 10 hours,,6,1~2,2014-12-20
132,Iamapoorboytoo,4.60,Registered 10 months              0 days,,3,40~55,2014-12-20
133,canadianforger,4.97,Registered 12 months              0 days,,45,300~500,2014-12-20
134,fakeasanything,4.828,Registered 9 months              0 days,,6,500~1000,2014-12-20
135,QualityWeed,5.00,Registered 9 months              0 days,,8,300~500,2014-12-20
136,b1g1mpact,4.88,Registered 10 months              0 days,,51,200~300,2014-12-20
137,Mike,4.52,Registered 12 months              0 days,,66,40~55,2014-12-20
138,Adderall,4.76,Registered 1 years 0 months              0 days,,10,40~55,2014-12-20
139,MollyManiacs,4.85,Registered 2 months              3 days,,24,40~55,2014-12-20
140,rabbithole,4.99,Registered 10 months              0 days,,2,300~500,2014-12-20
141,pureanduncut,4.90,Registered 3 months              0 days,,2,100~150,2014-12-20
142,Just_Say_Know,4.89,Registered 3 months              0 days,,6,200~300,2014-12-20
143,GetBTC,4.94,Registered 6 months              0 days,,29,100~150,2014-12-20
144,ProGear,4.93,Registered 3 months              0 days,,18,200~300,2014-12-20
145,sambalam8,4.97,Registered 10 months              0 days,,7,200~300,2014-12-20
146,Reverend_Green,4.23,Registered 4 months              0 days,,2,25~40,2014-12-20
147,GreatGalaxy,,Registered 1 days              0 days,,70,0,2014-12-20
148,mrniceguy2all,5,Registered 1 months              0 days,,14,10~15,2014-12-20
149,GnarlyGnome,5,Registered 5 months              0 days,,8,6~10,2014-12-20
150,Talking_Tom,5,Registered 1 months              0 days,,9,15~25,2014-12-20
151,HigherStandards,5.00,Registered 1 months              1 days,,1,15~25,2014-12-20
152,agora,,,,0,0,2014-12-20
153,usa2usadutchxtc,4.69,Registered 9 months              0 days,,6,100~150,2014-12-20
154,Doritos,4.75,Registered 6 months              1 days,,11,300~500,2014-12-20
155,nodnow,4.94,Registered 11 months              0 days,,2,100~150,2014-12-20
156,CapeCodCannabis,5,Registered 2 months              2 days,,3,3~5,2014-12-20
157,batcountry,4.97,Registered 12 months              0 days,,8,100~150,2014-12-20
158,OZ-TEAM,5.00,Registered 8 months              0 days,,6,300~500,2014-12-20
159,Meerkovo,5.00,Registered 10 months              0 days,,4,300~500,2014-12-20
160,Halaburton,4.97,Registered 9 months              0 days,,4,70~100,2014-12-20
161,Carpet,4.96,Registered 3 months              0 days,,18,200~300,2014-12-20
162,clockmanagement,5,Registered 1 months              0 days,,7,3~5,2014-12-20
163,jesusofrave,5,Registered 1 years 0 months              0 days,,12,3~5,2014-12-20
164,Weedee_gonzales,4.56,Registered 1 months              0 days,,12,40~55,2014-12-20
165,theRoadLessToxic,5,Registered 14 days              0 days,,11,10~15,2014-12-20
166,CrystalBuddha,5,Registered 10 months              1 days,,2,1~2,2014-12-20
167,DRmagic,4.98,Registered 1 years 0 months              0 days,,8,100~150,2014-12-20
168,EZTest,4.95,Registered 10 months              1 days,,47,200~300,2014-12-20
169,PurityStandard,4.93,Registered 1 years 0 months              0 days,,1,100~150,2014-12-20
170,europedrugs,4.90,Registered 8 months              0 days,,36,300~500,2014-12-20
171,SolidSeller,4.99,Registered 2 months              0 days,,8,150~200,2014-12-20
172,Righteous,4.978,Registered 12 months              0 days,,19,500~1000,2014-12-20
173,JenJen,5.00,Registered 1 months              0 days,,5,100~150,2014-12-20
174,value.lucid,4.997,Registered 11 months              1 days,,24,500~1000,2014-12-20
175,HighENDD,4.87,Registered 11 months              0 days,,11,100~150,2014-12-20
176,swampdonkey,4.80,Registered 2 months              1 days,,8,70~100,2014-12-20
177,onelove321,4.94,Registered 8 months              0 days,,8,500~1000,2014-12-20
178,MsStoner,4.71,Registered 10 months              0 days,,19,200~300,2014-12-20
179,psychotropix,4.98,Registered 7 months              0 days,,37,300~500,2014-12-20
180,dragoncove,4.95,Registered 9 months              0 days,,0,300~500,2014-12-20
181,Northwest_Nuggets,5.00,Registered 1 years 0 months              1 days,,4,150~200,2014-12-20
182,moggymoo,5,Registered 1 months              0 days,,9,1~2,2014-12-20
183,DutchPride,4.88,Registered 10 months              0 days,,4,300~500,2014-12-20
184,Marleys,4.74,Registered 10 months              3 days,,19,150~200,2014-12-20
185,DeemzBeemz,4.97,Registered 1 years 0 months              0 days,,2,300~500,2014-12-20
186,bionik,5.00,Registered 10 months              0 days,,5,25~40,2014-12-20
187,maligan,5.00,Registered 12 months              0 days,,11,300~500,2014-12-20
188,PharmacyNorway,5,Registered 19 days              0 days,,8,3~5,2014-12-20
189,stardust39,4.81,Registered 2 months              0 days,,35,150~200,2014-12-20
190,GermanShop,5.00,Registered 12 months              0 days,,7,100~150,2014-12-20
191,weednation,5.00,Registered 10 months              0 days,,1,200~300,2014-12-20
192,ProperPacks,,,,,,2014-12-20
193,cannabisrailroad,5.00,Registered 1 months              0 days,,6,150~200,2014-12-20
194,ozexpress,4.99,Registered 9 months              0 days,,5,300~500,2014-12-20
195,re1oad,2,Registered 10 months              0 days,,5,1~2,2014-12-20
196,BestWeedYo,4.99,Registered 1 months              0 days,,25,100~150,2014-12-20
197,Christy_Nugs,4.990,Registered 8 months              0 days,,2,300~500,2014-12-20
198,newkleer,5,Registered 5 days              0 days,,1,3~5,2014-12-20
199,Amsterdamngood,4.75,Registered 11 months              0 days,,18,100~150,2014-12-20
200,fakeITA,,Registered 4 months              0 days,,9,0,2014-12-20
201,mikehamer,4.96,Registered 11 months              0 days,,42,300~500,2014-12-20
202,WeedstarEnergy,,,,,,2014-12-20
203,TheEntity,4.93,Registered 9 months              0 days,,1,300~500,2014-12-20
204,NSWGreat,5.00,Registered 14 days              0 days,,27,70~100,2014-12-20
205,dmtdoodeelsd,5,Registered 1 years 0 months              0 days,,2,3~5,2014-12-20
206,GreenMountainMan,4.91,Registered 3 months              0 days,,23,100~150,2014-12-20
207,huntersthompson,4.94,Registered 8 months              0 days,,10,200~300,2014-12-20
208,bigbudsforyou,5.00,Registered 4 months              0 days,,6,200~300,2014-12-20
209,aussieherbalsmoke,5.00,Registered 9 months              3 days,,1,25~40,2014-12-20
210,Montfort,5.00,Registered 5 months              0 days,,95,200~300,2014-12-20
211,puffinbilly,5.00,Registered 1 months              0 days,,4,70~100,2014-12-20
212,meds4uk,4.67,Registered 1 years 0 months              1 days,,3,40~55,2014-12-20
213,Hackyboy,4.91,Registered 12 months              0 days,,143,500~1000,2014-12-20
214,snakeoil,5.00,Registered 10 months              0 days,,3,150~200,2014-12-20
215,Dipsy,4.79,Registered 11 months              1 days,,8,100~150,2014-12-20
216,MrSunshine,4.783,Registered 1 years 0 months              0 days,,50,500~1000,2014-12-20
217,CQDX,,,,,,2014-12-20
218,0day,4.94,Registered 1 months              2 days,,3,150~200,2014-12-20
219,Datgurlgo,4.64,Registered 9 months              3 days,,7,15~25,2014-12-20
220,THE_INC,5.00,Registered 2 months              1 days,,5,55~70,2014-12-20
221,bestaussiegear,4.95,Registered 6 months              0 days,,24,300~500,2014-12-20
222,hot-potato,5.00,Registered 6 months              0 days,,10,10~15,2014-12-20
223,AusMate,4.94,Registered 11 months              0 days,,24,500~1000,2014-12-20
224,VIPSMOKE,4.96,Registered 4 months              0 days,,8,70~100,2014-12-20
225,nanosuit1,4.67,Registered 4 months              0 days,,18,15~25,2014-12-20
226,KryptykOG,4.93,Registered 11 months              3 days,,40,300~500,2014-12-20
227,DoctorNick,4.96,Registered 10 months              2 days,,11,200~300,2014-12-20
228,subwaygal,5.00,Registered 1 years 0 months              0 days,,4,25~40,2014-12-20
229,KittenHuffer,4.99,Registered 9 months              0 days,,11,300~500,2014-12-20
230,Caslava,4.93,Registered 10 months              0 days,,17,300~500,2014-12-20
231,passman,,,,,,2014-12-20
232,OneKing,4.65,Registered 2 months              0 days,,25,55~70,2014-12-20
233,cannabis-king,4.98,Registered 6 months              0 days,,17,300~500,2014-12-20
234,Croix,5,Registered 1 months              0 days,,10,6~10,2014-12-20
235,fastandsafe1234,4.62,Registered 8 months              0 days,,8,300~500,2014-12-20
236,arctic,4.99,Registered 10 months              0 days,,4,300~500,2014-12-20
237,GreenStreet,,,,,,2014-12-20
238,Apotheke,4.98,Registered 6 months              0 days,,25,300~500,2014-12-20
239,Mr.Lewis,4.83,Registered 10 months              0 days,,46,300~500,2014-12-20
240,ashylarry,4.99,Registered 1 years 0 months              1 days,,2,70~100,2014-12-20
241,Planetarium,4.36,Registered 2 months              0 days,,3,15~25,2014-12-20
242,StudyDrugsUK,4.95,Registered 1 months              0 days,,13,25~40,2014-12-20
243,Aus_Postman_Pat,5.00,Registered 2 months              0 days,,10,70~100,2014-12-20
244,swisshound78,4.94,Registered 9 months              0 days,,12,40~55,2014-12-20
245,stefandl,4.48,Registered 1 years 0 months              5 days,,9,25~40,2014-12-20
246,catfish916,4.97,Registered 3 months              0 days,,10,100~150,2014-12-20
247,cyanspore,4.95,Registered 10 months              0 days,,2,100~150,2014-12-20
248,TheProfessionals,4.96,Registered 1 months              0 days,,71,500~1000,2014-12-20
249,insta_grams,4.86,Registered 9 months              0 days,,6,150~200,2014-12-20
250,RichDadPoorDad,5.00,Registered 10 months              1 days,,43,10~15,2014-12-20
251,oliver201,,,,,,2014-12-20
252,ferrisbueller,4.93,Registered 11 months              0 days,,11,300~500,2014-12-20
253,Oikos,4.97,Registered 6 months              0 days,,2,200~300,2014-12-20
254,xgeneryk,,Registered 1 months              0 days,,1,0,2014-12-20
255,xdoc,5.00,Registered 11 months              0 days,,11,70~100,2014-12-20
256,Rothschild,4.95,Registered 2 months              0 days,,7,150~200,2014-12-20
257,TheBestCannabis,4.96,Registered 10 months              0 days,,50,300~500,2014-12-20
258,casinoking,4.85,Registered 6 months              0 days,,2,15~25,2014-12-20
259,vicious86,4.996,Registered 12 months              0 days,,12,500~1000,2014-12-20
260,MountainFreshDoobs,4.72,Registered 1 months             On Vacation Mode since 9 hours,,6,25~40,2014-12-20
261,EuroSupplyTeam,4.90,Registered 10 months              0 days,,8,70~100,2014-12-20
262,VladdyRS,4.98,Registered 7 months              0 days,,8,200~300,2014-12-20
263,FavoriteVendor,,,,,,2014-12-20
264,LABGRADEPHARMA,5.000,Registered 10 months              0 days,,5,500~1000,2014-12-20
265,Saralea,4.99,Registered 1 years 0 months              0 days,,4,200~300,2014-12-20
266,unelinel,,Registered 15 days              1 days,,44,0,2014-12-20
267,MIKEandIKE,5.00,Registered 25 days              0 days,,6,40~55,2014-12-20
268,collapses,5,Registered 10 months              0 days,,2,6~10,2014-12-20
269,StrayasFinest,5.00,Registered 18 days              0 days,,19,15~25,2014-12-20
270,topdelivery,,Registered 1 days              0 days,,4,0,2014-12-20
271,InTransit,5,Registered 7 days              0 days,,6,6~10,2014-12-20
272,MrNiceGuy007,4.83,Registered 11 months              0 days,,14,200~300,2014-12-20
273,FreshPharmaUSA,,,,,,2014-12-20
274,DutchDeal,4.96,Registered 11 months              0 days,,22,100~150,2014-12-20
275,bestlegalz,4,Registered 7 months              0 days,,4,6~10,2014-12-20
276,RCS4YOU,5.00,Registered 4 months              0 days,,20,15~25,2014-12-20
277,NamesRango227,4.93,Registered 10 months              0 days,,3,55~70,2014-12-20
278,PillsAndDrugs,4.95,Registered 7 months              0 days,,7,500~1000,2014-12-20
279,advancedgrowthlabs,4.992,Registered 10 months              0 days,,35,1000+,2014-12-20
280,Dogkingdom,5,Registered 10 days              0 days,,7,6~10,2014-12-20
281,junglebunny318,,Registered 5 months              0 days,,1,0,2014-12-20
282,Cabron_Marq,,Registered 2 days              0 days,,2,0,2014-12-20
283,JustSmuggledN!,4.838,Registered 9 months              0 days,,22,1000+,2014-12-20
284,HederalExpress,4.98,Registered 1 months              0 days,,16,70~100,2014-12-20
285,Walter_White,4.58,Registered 10 months              2 days,,6,15~25,2014-12-20
286,TeamLotus,5.00,Registered 24 days              0 days,,30,25~40,2014-12-20
287,HollandOnline,4.997,Registered 10 months              3 days,,89,1000+,2014-12-20
288,threegold,4.87,Registered 5 months              0 days,,20,70~100,2014-12-20
289,marathon1234,5,Registered 10 months              3 days,,1,1~2,2014-12-20
290,AmishMafia,5.00,Registered 10 months              0 days,,10,200~300,2014-12-20
291,luckyluciannomdma,4.97,Registered 6 months              0 days,,3,40~55,2014-12-20
292,GanjaFarmer,5.00,Registered 29 days              0 days,,7,15~25,2014-12-20
293,goodman12345,,Registered 4 days              2 days,,9, 1~2,2014-12-20
294,Markovich,4.976,Registered 12 months              1 days,,13,1000+,2014-12-20
295,snowrobot,5.00,Registered 1 months              2 days,,11,25~40,2014-12-20
296,dosensuppe,5.00,Registered 11 months              0 days,,15,55~70,2014-12-20
297,cashtrade,5,Registered 2 months              1 days,,5,3~5,2014-12-20
298,Apollonian,4.979,Registered 11 months              0 days,,5,1000+,2014-12-20
299,eurogreen1,4.92,Registered 8 months              0 days,,9,200~300,2014-12-20
300,gammagoblin,4.985,Registered 11 months              0 days,,9,1000+,2014-12-20
301,organismen,,,,,,2014-12-20
302,Sandoz1943,4.61,Registered 1 years 0 months              0 days,,13,55~70,2014-12-20
303,IsolatedWarrior,4.99,Registered 10 months              0 days,,2,100~150,2014-12-20
304,OzGrow,4.98,Registered 10 months              0 days,,13,200~300,2014-12-20
305,Lord_Of_Weed,,,,,,2014-12-20
306,BudBoss,4.68,Registered 10 months              2 days,,27,500~1000,2014-12-20
307,DoctorDollar,3,Registered 4 months              0 days,,4,6~10,2014-12-20
308,AUsTORe,5.00,Registered 1 months              0 days,,50,200~300,2014-12-20
309,MRUKSBEST,4.93,Registered 8 months              0 days,,26,200~300,2014-12-20
310,cashflow,4.97,Registered 10 months              2 days,,2,100~150,2014-12-20
311,trillixer,5,Registered 15 days              0 days,,8,3~5,2014-12-20
312,CarlBildt,4.79,Registered 10 months              0 days,,30,70~100,2014-12-20
313,SusnaSmith,4.990,Registered 1 years 0 months              0 days,,14,1000+,2014-12-20
314,MeyerLansky2,4.98,Registered 8 months              0 days,,27,70~100,2014-12-20
315,MrQuality,4.92,Registered 2 months              0 days,,6,150~200,2014-12-20
316,QuikConnect,4.89,Registered 10 months              0 days,,21,70~100,2014-12-20
317,LowLands,5.00,Registered 9 months              3 days,,30,200~300,2014-12-20
318,levelhead,4.67,Registered 17 days              0 days,,60,15~25,2014-12-20
319,realsupremesmoke,4.977,Registered 10 months              0 days,,10,500~1000,2014-12-20
320,ConcentratesKing,4.980,Registered 8 months              0 days,,24,1000+,2014-12-20
321,dubntuff,5.00,Registered 1 months              0 days,,10,10~15,2014-12-20
322,TheGift,,Registered 3 days              2 days,,7,0,2014-12-20
323,nogravity,4.98,Registered 11 months              1 days,,16,300~500,2014-12-20
324,pablo-ijscobar,5,Registered 12 days              0 days,,13,3~5,2014-12-20
325,High-Society,4.94,Registered 2 months              0 days,,39,300~500,2014-12-20
326,Baron,4.74,Registered 10 months              0 days,,9,100~150,2014-12-20
327,Ms.MollyMuffins,4.56,Registered 2 months              2 days,,13,70~100,2014-12-20
328,frosties2014,,,,,,2014-12-20
329,Jack_N_Hoff,4.96,Registered 12 months              0 days,,21,25~40,2014-12-20
330,BreezeTheGnome,5,Registered 17 days              5 days,,12,1~2,2014-12-20
331,ruufes,5.00,Registered 1 months              0 days,,7,100~150,2014-12-20
332,GrowerLove,4.99,Registered 3 months              0 days,,11,200~300,2014-12-20
333,CB2013,4.950,Registered 1 years 0 months              0 days,,18,1000+,2014-12-20
334,cosmicbites,4.92,Registered 11 months              0 days,,11,150~200,2014-12-20
335,ShopWithUs,5.00,Registered 1 months              0 days,,22,25~40,2014-12-20
336,BHLCREW,5.00,Registered 2 months              0 days,,16,15~25,2014-12-20
337,AlbertHoffman1943,4.853,Registered 11 months              0 days,,11,500~1000,2014-12-20
338,benzoman,4.95,Registered 1 months              0 days,,6,25~40,2014-12-20
339,MyceliumMarket,4.81,Registered 2 months              1 days,,7,25~40,2014-12-20
340,ColumbiaMagic,4.98,Registered 1 months              0 days,,3,150~200,2014-12-20
341,HappyDrugs,4.79,Registered 7 months              0 days,,22,150~200,2014-12-20
342,DankBoss101,4.97,Registered 9 months              0 days,,9,300~500,2014-12-20
343,UnitedNations,4.97,Registered 5 months              0 days,,6,150~200,2014-12-20
344,juicyfruits,5,Registered 10 months              0 days,,10,3~5,2014-12-20
345,laWnmoWermAn,4.99,Registered 1 years 0 months              0 days,,20,300~500,2014-12-20
346,bcdirect,4.70,Registered 10 months              0 days,,10,200~300,2014-12-20
347,Duck4192,4.92,Registered 1 months              1 days,,2,15~25,2014-12-20
348,Legal_Eyes,4.86,Registered 6 months             On Vacation Mode since 18 hours,,12,500~1000,2014-12-20
349,gogogoz,5.00,Registered 9 months              0 days,,2,70~100,2014-12-20
350,Simple-Simon,5.00,Registered 8 months              0 days,,22,10~15,2014-12-20
351,SuperStealthSam,5.00,Registered 1 years 0 months              0 days,,1,100~150,2014-12-20
352,flawlessfakeids,5.00,Registered 1 years 0 months              0 days,,13,70~100,2014-12-20
353,medibuds,4.984,Registered 1 years 0 months              0 days,,53,1000+,2014-12-20
354,warrior,5.00,Registered 11 months              1 days,,6,25~40,2014-12-20
355,soldier,4.48,Registered 5 months              0 days,,33,150~200,2014-12-20
356,LittleTreesConfections,5,Registered 4 months              0 days,,1,6~10,2014-12-20
357,DutchComfort,4.60,Registered 18 days              1 days,,57,15~25,2014-12-20
358,ElDorado,4.96,Registered 9 months              0 days,,15,200~300,2014-12-20
359,farmacy41,5.00,Registered 11 months              0 days,,5,500~1000,2014-12-20
360,Simply-L,5,Registered 2 months              0 days,,13,6~10,2014-12-20
361,danman,5.00,Registered 4 months              0 days,,9,25~40,2014-12-20
362,speedNweed,5.00,Registered 1 months              1 days,,60,15~25,2014-12-20
363,montana1933,4.90,Registered 10 months              0 days,,39,300~500,2014-12-20
364,rxman,4.99,Registered 12 months              0 days,,18,200~300,2014-12-20
