,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
437,hackthegibson,4.98,9 hours,,13,55~70,2014-07-18
438,HonestCocaine,5.00,4 hours,,22,25~40,2014-07-18
439,VendingSolutions,3.92,14 hours,,9,15~25,2014-07-18
440,bodyinaction,5.00,2 days 12 hours,,18,15~25,2014-07-18
441,keydemon,5.00,1 hours,,7,40~55,2014-07-18
442,fredthebaker,5.00,1 days 16 hours,,5,25~40,2014-07-18
443,FRCONNECTION,5,3 hours,,10,1~2,2014-07-18
444,FlyingKangaroo,4.98,10 hours,,4,70~100,2014-07-18
445,Shabnoord,5.00,1 hours,,3,15~25,2014-07-18
446,InSideYou,5.00,4 hours,,8,25~40,2014-07-18
447,cd8n,5,4 months 6 days,,1,1~2,2014-07-18
448,Passport_Connection,5.00,3 hours,,31,40~55,2014-07-18
449,tomorrowman,4.86,8 hours,,27,300~500,2014-07-18
450,LegalEyez,4.96,4 hours,,21,300~500,2014-07-18
451,FOCUSED,0,0 hours,,2,1~2,2014-07-18
452,RabidNeurosis,,5 months 13 days,,2,0,2014-07-18
453,IceAge,4.81,20 days,,2,25~40,2014-07-18
454,livinglarge,4.97,0 hours,,74,150~200,2014-07-18
455,lindalovelace,5.00,0 hours,,3,150~200,2014-07-18
456,GermanTrustSupply,4.57,On Vacation Mode since 4 hours,,8,200~300,2014-07-18
457,wakeside917,4.84,0 hours,,136,200~300,2014-07-18
458,MissJessica,5.00,7 hours,,5,40~55,2014-07-18
459,codenamefuture,5,0 hours,,6,6~10,2014-07-18
460,goldengoat,3.50,0 hours,,66,15~25,2014-07-18
461,demoniak-team,4.71,1 hours,,36,150~200,2014-07-18
462,apoteket,4.93,1 days 0 hours,,41,70~100,2014-07-18
463,PleasureNator,5.00,2 days 8 hours,,15,25~40,2014-07-18
464,AusXTC,5.00,14 hours,,8,300~500,2014-07-18
465,MonsieurBlanc,,22 hours,,6,0,2014-07-18
466,snapback,4.914,1 hours,,47,500~1000,2014-07-18
467,prestige,4.95,4 hours,,20,300~500,2014-07-18
468,ManuelNoriega,4.81,On Vacation Mode since 11 hours,,2,100~150,2014-07-18
469,BhoKingz420,4.83,14 hours,,9,25~40,2014-07-18
470,sweettganjababe,4.95,12 hours,,36,100~150,2014-07-18
471,Trinitario,4.80,1 days 9 hours,,4,40~55,2014-07-18
472,shopstungun,0,1 days 8 hours,,1,1~2,2014-07-18
473,chemicalbrothers,4.59,1 days 10 hours,,11,40~55,2014-07-18
474,lonelyimage,4,21 days,,11,10~15,2014-07-18
475,SunnySouthAfrica,4.72,4 days,,19,55~70,2014-07-18
476,OxyWave,5.00,2 hours,,2,200~300,2014-07-18
477,aussieprime,4.97,0 hours,,11,200~300,2014-07-18
478,Althea,5,21 hours,,4,6~10,2014-07-18
479,drzheng,4.93,0 hours,,34,70~100,2014-07-18
480,FearTheReaper,5,1 months 23 days,,6,6~10,2014-07-18
481,MaBra,3,5 months 14 days,,4,1~2,2014-07-18
482,Alex-Sosa,4,1 days 4 hours,,16,15~25,2014-07-18
483,dankmedgradekush101,4.97,5 hours,,29,150~200,2014-07-18
484,RepAAA,4.96,0 hours,,139,100~150,2014-07-18
485,auscoke,5.00,8 hours,,1,25~40,2014-07-18
486,FatSam,5,1 days 4 hours,,14,1~2,2014-07-18
487,NW-Nugz,5,10 hours,,4,6~10,2014-07-18
488,Holland-Kitchen,5.00,2 hours,,22,55~70,2014-07-18
489,3gents,4.96,4 hours,,9,25~40,2014-07-18
490,VerdeLimon,4.73,18 hours,,16,40~55,2014-07-18
491,Zeitgeist,5.00,8 hours,,5,15~25,2014-07-18
492,Steroid-Depot,4.98,0 hours,,59,70~100,2014-07-18
493,Hank,5.00,1 hours,,2,300~500,2014-07-18
494,kaliforniaProducts,4.97,13 hours,,3,25~40,2014-07-18
495,budbrother,5.00,11 hours,,25,200~300,2014-07-18
496,gene001,4.94,7 hours,,8,55~70,2014-07-18
497,~BigBoy,4.97,1 hours,,14,25~40,2014-07-18
498,FreedomNow,4.82,On Vacation Mode since 3 hours,,1,100~150,2014-07-18
499,digitalpunk,5.00,0 hours,,5,100~150,2014-07-18
500,RedNight,5.00,8 hours,,1,25~40,2014-07-18
501,teddyruckspin,5.00,1 hours,,2,55~70,2014-07-18
502,Peaceful,5.00,0 hours,,7,100~150,2014-07-18
503,KeithLemon,5.00,0 hours,,20,70~100,2014-07-18
504,DarkNetDelboy,4.69,0 hours,,4,15~25,2014-07-18
505,Dekay,5.00,10 hours,,1,25~40,2014-07-18
506,pleiadian,5,10 hours,,1,6~10,2014-07-18
507,homegrown,2.60,4 months 12 days,,13,6~10,2014-07-18
508,AlesKlar,5.00,6 hours,,6,10~15,2014-07-18
509,BigLCartel,5,6 hours,,4,6~10,2014-07-18
510,Colorado,4.88,0 hours,,5,200~300,2014-07-18
511,weedybusnis,4.93,0 hours,,44,55~70,2014-07-18
512,SMOOTHCRIMINALnl,4.85,2 hours,,4,40~55,2014-07-18
513,GrueneGans,,13 days,,1,0,2014-07-18
514,PILL-CITY,5.00,2 hours,,0,200~300,2014-07-18
515,MedIndia,4.80,9 hours,,23,55~70,2014-07-18
516,kUsh2pUsh,5,2 months 12 days,,6,6~10,2014-07-18
517,Rambe,4.47,6 hours,,14,25~40,2014-07-18
518,ident!ty,5.00,0 hours,,2,25~40,2014-07-18
519,yachtclub,5.00,2 hours,,6,15~25,2014-07-18
520,jimmyho5,4.79,15 hours,,19,100~150,2014-07-18
521,Gotmilk,4.78,10 hours,,209,300~500,2014-07-18
522,SCIdmt,4.95,0 hours,,7,300~500,2014-07-18
523,stoeprand,4.93,6 hours,,23,70~100,2014-07-18
524,RC4Everyone,4.97,2 hours,,92,200~300,2014-07-18
525,revenge,5.00,2 days 1 hours,,1,15~25,2014-07-18
526,Contingency,5,9 hours,,5,3~5,2014-07-18
527,aaapee911,4.86,7 hours,,16,70~100,2014-07-18
528,FelixUK,4.95,6 hours,,17,150~200,2014-07-18
529,daydreamer,4.86,2 hours,,4,40~55,2014-07-18
530,Lloydsbrothers,4.86,21 hours,,4,100~150,2014-07-18
531,cocaleiro,,1 days 20 hours,,1,0,2014-07-18
532,NoWThatsTheStuff,3.64,On Vacation Mode since 17 hours,,9,25~40,2014-07-18
533,starlight,4.92,11 hours,,32,100~150,2014-07-18
534,Jardines,,10 days,,1,0,2014-07-18
535,Green-Machine,4.92,23 hours,,7,150~200,2014-07-18
536,canadasunshine,4.96,2 hours,,24,200~300,2014-07-18
537,PsiloManufacture,5,6 hours,,20,6~10,2014-07-18
538,M4XXX,,2 months 7 days,,1,0,2014-07-18
539,MoreSpace,4.72,8 hours,,6,25~40,2014-07-18
540,weaponsguy,5.00,7 hours,,10,40~55,2014-07-18
541,threewisemen,4.99,2 hours,,5,200~300,2014-07-18
542,PureDrugs,4.64,11 hours,,17,70~100,2014-07-18
543,Sinaloa_Cartel,3.50,2 days 17 hours,,9,6~10,2014-07-18
544,swissweed,5.00,1 hours,,7,150~200,2014-07-18
545,Prestige_Worldwide,4.71,4 hours,,6,10~15,2014-07-18
546,Fast_Lane,4.38,9 hours,,3,40~55,2014-07-18
547,flaxceed,4.96,2 hours,,35,100~150,2014-07-18
548,mrxnew,4.73,0 hours,,17,70~100,2014-07-18
549,AM123,5.00,19 hours,,9,200~300,2014-07-18
550,DrDankBud,4.90,4 hours,,12,100~150,2014-07-18
551,OrangeInc,4.96,0 hours,,7,150~200,2014-07-18
552,norman,5.00,2 hours,,10,25~40,2014-07-18
553,hqdope,4.03,7 hours,,19,25~40,2014-07-18
554,AstroHaven,4.99,13 hours,,3,300~500,2014-07-18
555,TheBusinessMan,4.83,1 hours,,17,70~100,2014-07-18
556,MissMethPost,5,23 hours,,1,6~10,2014-07-18
557,realmarlostanfield,,1 months 9 days,,8,0,2014-07-18
558,Band-Aid,5.00,10 hours,,2,70~100,2014-07-18
559,RedBull,4.968,1 hours,,17,500~1000,2014-07-18
560,BECKER,5,1 days 10 hours,,6,6~10,2014-07-18
561,carteldelnorte,4.64,23 hours,,8,25~40,2014-07-18
562,stillinger,4.76,1 days 4 hours,,6,100~150,2014-07-18
563,echo,5.00,9 hours,,27,100~150,2014-07-18
564,TorChem,5,2 months 25 days,,14,6~10,2014-07-18
565,WestLovePower,5.00,9 hours,,3,15~25,2014-07-18
566,UKDeals,4.62,1 months 11 days,,3,10~15,2014-07-18
567,GetPercocet,,8 days,,22,0,2014-07-18
568,thatjammypac,5.00,4 hours,,0,40~55,2014-07-18
569,tantrikom3,0,1 days 16 hours,,5,1~2,2014-07-18
570,Discover,4.93,1 days 2 hours,,19,300~500,2014-07-18
571,SexyWax,4.96,15 hours,,2,25~40,2014-07-18
572,Double-Helix,5.00,0 hours,,8,200~300,2014-07-18
573,astronomicat,0,0 hours,,2,1~2,2014-07-18
574,Medibank,5.00,8 hours,,4,15~25,2014-07-18
575,funnyreeferman,5,1 hours,,13,10~15,2014-07-18
576,NoComment,5.00,1 days 13 hours,,1,40~55,2014-07-18
577,mania,5,0 hours,,2,6~10,2014-07-18
578,novaspeed,5,1 days 0 hours,,3,6~10,2014-07-18
579,tambourineman,4.82,0 hours,,11,10~15,2014-07-18
580,CAPTAIN_COOK,5,0 hours,,8,10~15,2014-07-18
581,HumanTraffic-Jip,4.94,1 hours,,49,100~150,2014-07-18
582,Toyota,4.98,15 hours,,39,55~70,2014-07-18
583,TheProduct,4.97,13 hours,,6,40~55,2014-07-18
584,Aracay,5,7 hours,,21,1~2,2014-07-18
585,nibbler,4,1 months 6 days,,1,3~5,2014-07-18
586,CheapPayTV,4.93,3 hours,,30,40~55,2014-07-18
587,DIRK,4.81,1 hours,,21,300~500,2014-07-18
588,coasttocoast,4.99,2 hours,,10,100~150,2014-07-18
589,Godspeed,4.80,3 hours,,35,150~200,2014-07-18
590,ES-Light,5.00,2 hours,,58,15~25,2014-07-18
591,Black_Label,5,7 hours,,1,10~15,2014-07-18
592,enki,4.98,8 hours,,32,55~70,2014-07-18
593,BestOn3,4.90,8 hours,,3,200~300,2014-07-18
594,multiexciter,4.93,0 hours,,2,150~200,2014-07-18
595,DivineCubensis,0,5 hours,,1,1~2,2014-07-18
596,AsianVixene,5,19 hours,,60,6~10,2014-07-18
597,PROAMFETAMINE,4.56,10 hours,,21,100~150,2014-07-18
598,Nebulin,5,6 hours,,2,3~5,2014-07-18
599,messi,4.98,4 hours,,20,300~500,2014-07-18
600,Charlie_Bartlett,4.79,3 hours,,124,200~300,2014-07-18
601,xxSNOWxx,5.00,23 hours,,16,40~55,2014-07-18
602,Atmel,4.81,1 hours,,12,100~150,2014-07-18
603,MiniDeal,4.89,21 hours,,17,150~200,2014-07-18
604,DakotaFred,5.00,10 hours,,12,150~200,2014-07-18
605,Drugs4you,4.97,0 hours,,75,200~300,2014-07-18
606,AfriKanSun,4.85,2 days 0 hours,,35,150~200,2014-07-18
607,bcbud,4.73,1 days 3 hours,,15,40~55,2014-07-18
608,DOPECARTEL,4.54,3 hours,,16,70~100,2014-07-18
609,SageOfSixPaths,,10 days,,2,0,2014-07-18
610,-ThePakistani-,4.96,19 hours,,3,70~100,2014-07-18
611,derriese5,4.75,2 days 19 hours,,12,25~40,2014-07-18
612,KarmaCrops,4.39,2 months 7 days,,1,40~55,2014-07-18
613,igotstheblues,5.00,3 hours,,1,25~40,2014-07-18
614,cornettos,4.792,1 hours,,83,500~1000,2014-07-18
615,alchemycd,5.00,1 hours,,67,70~100,2014-07-18
616,UnknownSeller,4.78,12 hours,,15,70~100,2014-07-18
617,HigherGroundsNL,4.84,6 hours,,40,100~150,2014-07-18
618,FakeMarket,4.96,0 hours,,64,150~200,2014-07-18
619,ozconnection,4.98,23 hours,,6,70~100,2014-07-18
620,NouveauEst,4.99,8 hours,,27,100~150,2014-07-18
621,Gandalf,4.99,1 hours,,5,150~200,2014-07-18
622,Alpha_Male,,2 months 18 days,,9,0,2014-07-18
623,lance.armstr0ng,5.00,22 days,,4,25~40,2014-07-18
624,TripWithScience,5.00,0 hours,,1,40~55,2014-07-18
625,Matron,5.00,4 hours,,3,25~40,2014-07-18
626,MissNobody,5.00,1 hours,,1,15~25,2014-07-18
627,CaliforniaGreenCross,5.000,21 hours,,23,1000+,2014-07-18
628,FPUK,4.94,20 hours,,4,70~100,2014-07-18
629,killerbong,4.99,0 hours,,6,200~300,2014-07-18
630,FREE,5.00,12 hours,,264,25~40,2014-07-18
631,Instrument,4.998,4 hours,,17,500~1000,2014-07-18
632,ondapip,4.88,5 hours,,5,25~40,2014-07-18
633,Tbone,4.18,5 hours,,91,40~55,2014-07-18
634,House_Lannister,4.989,5 hours,,12,500~1000,2014-07-18
635,sunwu,4.85,8 hours,,43,70~100,2014-07-18
636,only,4.84,0 hours,,101,40~55,2014-07-18
637,pinky,3.75,1 days 18 hours,,12,25~40,2014-07-18
638,diamonddweller,5.00,2 hours,,31,100~150,2014-07-18
639,Bigdeal100,4.95,8 hours,,157,40~55,2014-07-18
640,cocainedealer,4.95,0 hours,,6,25~40,2014-07-18
641,loveunderwill,5,1 days 3 hours,,53,1~2,2014-07-18
642,kobrivoje,4.87,21 hours,,20,40~55,2014-07-18
643,opiateconnect,5,0 hours,,4,3~5,2014-07-18
644,p3nd8s,5.00,21 hours,,9,15~25,2014-07-18
645,REALRX,4.948,1 hours,,22,500~1000,2014-07-18
646,PerfectScans,5,0 hours,,17,3~5,2014-07-18
647,NW.Direct,0,27 days,,3,3~5,2014-07-18
648,businessdude,4.92,7 hours,,17,70~100,2014-07-18
649,AmicoFriz,4.74,1 days 8 hours,,9,150~200,2014-07-18
650,gork,4,0 hours,,11,6~10,2014-07-18
651,CANOXY,5.00,12 hours,,4,10~15,2014-07-18
652,My_Private_Garden,5.00,6 hours,,2,200~300,2014-07-18
653,TheHulkster,5,4 hours,,18,6~10,2014-07-18
654,PhunnyPharm,4,23 days,,4,10~15,2014-07-18
655,thagoods,5.00,23 hours,,9,55~70,2014-07-18
656,Good-IDs,4.80,10 hours,,2,10~15,2014-07-18
657,GuninRunin,,18 hours,,3,0,2014-07-18
658,5588,5.00,4 hours,,40,300~500,2014-07-18
659,crashboy,4.99,3 hours,,1,70~100,2014-07-18
660,sustain,5,1 days 11 hours,,11,1~2,2014-07-18
661,CaliforniaDreams,4.94,4 hours,,3,100~150,2014-07-18
662,carmexkey,5,4 hours,,3,10~15,2014-07-18
663,BabyBando,5,9 days,,6,6~10,2014-07-18
664,growthhormone,5,2 days 2 hours,,4,1~2,2014-07-18
665,daydreamer33,4.83,1 hours,,8,40~55,2014-07-18
666,thechaoticneutral,5,14 hours,,9,6~10,2014-07-18
667,mssource,4.86,5 hours,,553,100~150,2014-07-18
668,Ink,4.91,5 hours,,1,55~70,2014-07-18
669,SaltnPepper,4.98,14 hours,,66,200~300,2014-07-18
670,neeberg,5.00,0 hours,,1,200~300,2014-07-18
671,DrDooms,5.00,6 hours,,25,10~15,2014-07-18
