,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
64,CDARWIN,4.97,Registered 2 months              0 days,,15,150~200,2015-02-05
65,etimbuk,4.78,Registered 2 months              0 days,,241,500~1000,2015-02-05
66,Hollands-Best,4.85,Registered 9 months              0 days,,85,500~1000,2015-02-05
67,AtomicLove,5.00,Registered 3 months              0 days,,18,200~300,2015-02-05
68,RealDope,4.91,Registered 8 months              0 days,,6,500~1000,2015-02-05
69,microgirlmonroe,5,Registered 1 months              0 days,,20,6~10,2015-02-05
70,ImportDirect,4.96,Registered 11 months              0 days,,22,300~500,2015-02-05
71,starrynight,4.922,Registered 1 years 0 months              0 days,,14,500~1000,2015-02-05
72,HumboldtsFinest,4.979,Registered 1 years 1 months              0 days,,3,1000~1500,2015-02-05
73,salamalejkum,4.94,Registered 11 months              0 days,,90,200~300,2015-02-05
74,pimpdaddydelux,4.65,Registered 3 months              0 days,,14,70~100,2015-02-05
75,ProStudioEtLabore,5.00,Registered 11 months              0 days,,2,70~100,2015-02-05
76,CanadaCandy,4.96,Registered 10 months              0 days,,22,150~200,2015-02-05
77,blackhand,4.996,Registered 1 years 1 months              0 days,,121,500~1000,2015-02-05
78,misterhotice,5,Registered 15 days              1 days,,3,6~10,2015-02-05
79,TessellatedLSD,5.00,Registered 2 months              0 days,,5,100~150,2015-02-05
80,karmasyndicate,4.973,Registered 3 months              0 days,,32,500~1000,2015-02-05
81,whiteyford,4.944,Registered 1 years 1 months              0 days,,10,500~1000,2015-02-05
82,SomeonewhoISme,4.95,Registered 2 months              0 days,,4,150~200,2015-02-05
83,axa,5.00,Registered 1 years 0 months              0 days,,11,300~500,2015-02-05
84,OzJuice,5,Registered 2 months              0 days,,18,10~15,2015-02-05
85,HAPPYholland,4.857,Registered 11 months              0 days,,19,1000~2000,2015-02-05
86,CokeMate,4.94,Registered 1 years 0 months              0 days,,5,100~150,2015-02-05
87,Thefairtrader,4.56,Registered 11 months              0 days,,30,300~500,2015-02-05
88,Praetorian,4.983,Registered 1 years 0 months              0 days,,11,500~1000,2015-02-05
89,digimon,5.00,Registered 4 months              0 days,,4,100~150,2015-02-05
90,Bamsefar,5.00,Registered 1 months              0 days,,9,15~25,2015-02-05
91,M-POWER,4.88,Registered 1 months              0 days,,43,150~200,2015-02-05
92,Noogz,,Registered 11 days              0 days,,3,0,2015-02-05
93,stiffstyles,5.00,Registered 11 months              0 days,,115,300~500,2015-02-05
94,UKChemicals,5.00,Registered 3 months              0 days,,7,40~55,2015-02-05
95,canadianforger,4.953,Registered 1 years 1 months              0 days,,43,500~1000,2015-02-05
96,fakeasanything,4.851,Registered 11 months              0 days,,5,500~1000,2015-02-05
97,b1g1mpact,4.88,Registered 11 months              0 days,,51,300~500,2015-02-05
98,Mike,4.56,Registered 1 years 1 months              0 days,,73,55~70,2015-02-05
99,aftershop,4.94,Registered 3 months              0 days,,8,25~40,2015-02-05
100,pureanduncut,4.95,Registered 5 months              0 days,,8,300~500,2015-02-05
101,MagicMan,5.00,Registered 2 months              0 days,,9,55~70,2015-02-05
102,Just_Say_Know,4.84,Registered 5 months              0 days,,1,300~500,2015-02-05
103,NorCoKing492,5.00,Registered 27 days              0 days,,2,15~25,2015-02-05
104,GetBTC,4.89,Registered 8 months              0 days,,29,200~300,2015-02-05
105,ProGear,4.95,Registered 4 months              0 days,,14,300~500,2015-02-05
106,sambalam8,4.98,Registered 11 months              0 days,,10,300~500,2015-02-05
107,GreatGalaxy,4.67,Registered 1 months              0 days,,82,25~40,2015-02-05
108,Talking_Tom,5.00,Registered 2 months              0 days,,18,25~40,2015-02-05
109,Iceberg,5,Registered 11 months             On Vacation Mode since 11 hours,,1,1~2,2015-02-05
110,SharkCocaine,5,Registered 1 months              0 days,,5,1~2,2015-02-05
111,Doritos,4.73,Registered 8 months              1 days,,13,300~500,2015-02-05
112,OZ-TEAM,5.00,Registered 10 months              0 days,,12,500~1000,2015-02-05
113,Halaburton,4.97,Registered 10 months              0 days,,4,70~100,2015-02-05
114,Carpet,4.84,Registered 5 months              0 days,,19,200~300,2015-02-05
115,clockmanagement,4,Registered 2 months              1 days,,7,15~25,2015-02-05
116,jacobslvr,5,Registered 7 days              0 days,,4,1~2,2015-02-05
117,rumpelstilzzen,4.80,Registered 1 months              0 days,,10,25~40,2015-02-05
118,DRmagic,4.97,Registered 1 years 1 months              0 days,,8,150~200,2015-02-05
119,PremiumIMPORT,4.82,Registered 1 months              0 days,,10,25~40,2015-02-05
120,EZTest,4.95,Registered 12 months              0 days,,48,300~500,2015-02-05
121,europedrugs,4.91,Registered 10 months              0 days,,30,300~500,2015-02-05
122,Righteous,4.980,Registered 1 years 1 months              1 days,,16,1000~1500,2015-02-05
123,I_dont_know,5.00,Registered 1 years 1 months              0 days,,12,200~300,2015-02-05
124,value.lucid,4.995,Registered 1 years 1 months              2 days,,14,1000~1500,2015-02-05
125,psychotropix,4.983,Registered 8 months              0 days,,58,500~1000,2015-02-05
126,moggymoo,5.00,Registered 3 months              1 days,,4,25~40,2015-02-05
127,MarcelKetman,4.955,Registered 11 months              0 days,,8,1000~2000,2015-02-05
128,DutchPride,4.90,Registered 1 years 0 months              1 days,,16,500~1000,2015-02-05
129,REALDEAL,5.00,Registered 11 months              0 days,,3,200~300,2015-02-05
130,bionik,4.97,Registered 11 months              0 days,,11,100~150,2015-02-05
131,maligan,5.00,Registered 1 years 1 months              0 days,,9,300~500,2015-02-05
132,Martin-de,5,Registered 19 days              0 days,,1,1~2,2015-02-05
133,GoodieGumDropShop,5.00,Registered 4 months              0 days,,6,300~500,2015-02-05
134,GermanShop,4.97,Registered 1 years 1 months              0 days,,7,150~200,2015-02-05
135,ProperPacks,4.97,Registered 1 years 0 months              0 days,,6,40~55,2015-02-05
136,Jims-Drugs,5,Registered 2 months              0 days,,2,6~10,2015-02-05
137,StarSeed,4.80,Registered 3 months              0 days,,26,15~25,2015-02-05
138,HurryUpandBuy,5,Registered 13 days              0 days,,8,6~10,2015-02-05
139,Dr-Lude,,Registered 11 days              0 days,,7,0,2015-02-05
140,re1oad,3,Registered 11 months              0 days,,5,3~5,2015-02-05
141,Troy_Industry,4.45,Registered 1 months              0 days,,25,100~150,2015-02-05
142,BestWeedYo,4.97,Registered 3 months              0 days,,55,150~200,2015-02-05
143,rayray26,5,Registered 1 months              0 days,,1,3~5,2015-02-05
144,fakeITA,,Registered 5 months              0 days,,9, 1~2,2015-02-05
145,mikehamer,4.96,Registered 1 years 0 months              0 days,,42,300~500,2015-02-05
146,NSWGreat,4.95,Registered 2 months              0 days,,42,200~300,2015-02-05
147,huntersthompson,4.89,Registered 10 months              0 days,,10,300~500,2015-02-05
148,Panoramix,5.00,Registered 1 months              0 days,,8,55~70,2015-02-05
149,bigbudsforyou,4.97,Registered 6 months              0 days,,9,300~500,2015-02-05
150,Montfort,4.98,Registered 6 months              0 days,,122,500~1000,2015-02-05
151,NeighborJohn,5.00,Registered 29 days              0 days,,1,100~150,2015-02-05
152,Dipsy,4.79,Registered 1 years 1 months              0 days,,8,100~150,2015-02-05
153,MrSunshine,4.732,Registered 1 years 1 months              1 days,,59,1000~1500,2015-02-05
154,BBMC,5.00,Registered 1 years 0 months              0 days,,5,300~500,2015-02-05
155,bestaussiegear,4.95,Registered 7 months              0 days,,26,300~500,2015-02-05
156,budgetstoreUK,4.91,Registered 2 months              0 days,,18,300~500,2015-02-05
157,Owsley_Stanley,4.95,Registered 9 months              0 days,,17,200~300,2015-02-05
158,hot-potato,5.00,Registered 8 months              0 days,,10,15~25,2015-02-05
159,AusMate,4.954,Registered 1 years 0 months              0 days,,29,500~1000,2015-02-05
160,DoctorNick,4.96,Registered 11 months              0 days,,15,200~300,2015-02-05
161,oscillo66,5.00,Registered 11 months              0 days,,4,25~40,2015-02-05
162,subwaygal,5.00,Registered 1 years 1 months              0 days,,5,25~40,2015-02-05
163,KittenHuffer,4.99,Registered 11 months              0 days,,16,300~500,2015-02-05
164,Caslava,4.94,Registered 11 months              0 days,,17,300~500,2015-02-05
165,passman,4.938,Registered 1 years 1 months              0 days,,144,1000~2000,2015-02-05
166,OneKing,4.51,Registered 4 months              0 days,,25,70~100,2015-02-05
167,cannabis-king,4.932,Registered 8 months              0 days,,23,500~1000,2015-02-05
168,Croix,5.00,Registered 2 months              0 days,,10,40~55,2015-02-05
169,fastandsafe1234,4.60,Registered 10 months              0 days,,5,300~500,2015-02-05
170,arctic,4.99,Registered 11 months              0 days,,2,300~500,2015-02-05
171,GreenStreet,4.98,Registered 6 months              0 days,,8,100~150,2015-02-05
172,Apotheke,4.95,Registered 8 months              1 days,,30,300~500,2015-02-05
173,The_Free_Marketeer,4.92,Registered 1 months              0 days,,3,25~40,2015-02-05
174,ashylarry,4.99,Registered 1 years 2 months              0 days,,2,70~100,2015-02-05
175,StudyDrugsUK,4.93,Registered 2 months              0 days,,10,100~150,2015-02-05
176,RetailPharma,4.99,Registered 8 months              0 days,,2,100~150,2015-02-05
177,Aus_Postman_Pat,4.77,Registered 4 months              0 days,,10,100~150,2015-02-05
178,swisshound78,4.95,Registered 11 months              0 days,,13,70~100,2015-02-05
179,catfish916,4.94,Registered 4 months              0 days,,9,300~500,2015-02-05
180,TheProfessionals,4.966,Registered 2 months              0 days,,76,1000~1500,2015-02-05
181,insta_grams,4.87,Registered 11 months              0 days,,12,150~200,2015-02-05
182,RichDadPoorDad,4.93,Registered 11 months              0 days,,31,15~25,2015-02-05
183,oliver201,4.91,Registered 10 months              0 days,,16,200~300,2015-02-05
184,InstaGram,,Registered 10 days              0 days,,3,0,2015-02-05
185,ferrisbueller,4.96,Registered 1 years 1 months              0 days,,12,300~500,2015-02-05
186,xgeneryk,5,Registered 3 months              0 days,,1,1~2,2015-02-05
187,ogbryan,4.973,Registered 11 months              0 days,,11,500~1000,2015-02-05
188,TheBestCannabis,4.97,Registered 11 months              0 days,,108,500~1000,2015-02-05
189,METHod_Man,5.00,Registered 7 days              0 days,,1,6~10,2015-02-05
190,vicious86,4.995,Registered 1 years 1 months              0 days,,14,1000~1500,2015-02-05
191,MountainFreshDoobs,4.75,Registered 3 months              2 days,,5,25~40,2015-02-05
192,VladdyRS,5.00,Registered 9 months              0 days,,8,200~300,2015-02-05
193,LABGRADEPHARMA,5.000,Registered 12 months              0 days,,6,500~1000,2015-02-05
194,collapses,5.00,Registered 11 months              0 days,,2,10~15,2015-02-05
195,StrayasFinest,4.55,Registered 2 months              0 days,,15,40~55,2015-02-05
196,InTransit,4.95,Registered 1 months              0 days,,13,150~200,2015-02-05
197,MrNiceGuy007,4.84,Registered 1 years 1 months              0 days,,23,200~300,2015-02-05
198,FreshPharmaUSA,5,Registered 3 months              2 days,,1,1~2,2015-02-05
199,DutchDeal,4.95,Registered 1 years 1 months              0 days,,23,150~200,2015-02-05
200,simonlabond,5.00,Registered 1 years 0 months              0 days,,4,150~200,2015-02-05
201,OnePiece,5.00,Registered 13 days              0 days,,299,25~40,2015-02-05
202,RCS4YOU,5.00,Registered 6 months              0 days,,20,25~40,2015-02-05
203,NamesRango227,4.94,Registered 11 months              0 days,,3,70~100,2015-02-05
204,advancedgrowthlabs,4.991,Registered 11 months              0 days,,37,2000~3000,2015-02-05
205,Dogkingdom,5.00,Registered 1 months              0 days,,11,10~15,2015-02-05
206,HederalExpress,4.97,Registered 3 months              0 days,,21,300~500,2015-02-05
207,Walter_White,4.58,Registered 11 months              0 days,,3,15~25,2015-02-05
208,TeamLotus,5.00,Registered 2 months              0 days,,31,70~100,2015-02-05
209,threegold,4.83,Registered 6 months              0 days,,18,100~150,2015-02-05
210,skypeman_accounts,4.29,Registered 1 months              0 days,,42,100~150,2015-02-05
211,marathon1234,5,Registered 11 months              0 days,,3,1~2,2015-02-05
212,AmishMafia,5.00,Registered 11 months              0 days,,11,200~300,2015-02-05
213,fromustou,4.62,Registered 11 months              0 days,,13,100~150,2015-02-05
214,OneStopUK,5.00,Registered 1 months              0 days,,9,40~55,2015-02-05
215,Markovich,4.978,Registered 1 years 1 months              0 days,,19,1000~1500,2015-02-05
216,dosensuppe,5.00,Registered 1 years 0 months              0 days,,18,70~100,2015-02-05
217,gammagoblin,4.982,Registered 1 years 0 months              0 days,,10,1000~1500,2015-02-05
218,Sandoz1943,4.55,Registered 1 years 1 months              1 days,,14,55~70,2015-02-05
219,IsolatedWarrior,4.99,Registered 1 years 0 months              0 days,,4,150~200,2015-02-05
220,OzGrow,4.85,Registered 1 years 0 months              0 days,,10,200~300,2015-02-05
221,Lion,4.786,Registered 1 years 1 months              0 days,,38,1000~1500,2015-02-05
222,AUsTORe,4.98,Registered 3 months              0 days,,73,500~1000,2015-02-05
223,MRUKSBEST,4.88,Registered 10 months              0 days,,21,300~500,2015-02-05
224,cashflow,4.97,Registered 11 months              0 days,,2,100~150,2015-02-05
225,trillixer,4.82,Registered 2 months              0 days,,8,70~100,2015-02-05
226,CarlBildt,4.70,Registered 12 months              0 days,,30,100~150,2015-02-05
227,darkoxyking,,Registered 14 days              0 days,,6,0,2015-02-05
228,SusnaSmith,4.991,Registered 1 years 1 months              0 days,,14,1000~2000,2015-02-05
229,MeyerLansky2,4.97,Registered 9 months              0 days,,27,100~150,2015-02-05
230,QuikConnect,4.94,Registered 11 months              0 days,,25,150~200,2015-02-05
231,ConcentratesKing,4.982,Registered 10 months              0 days,,18,1000~2000,2015-02-05
232,Agent-X,5.00,Registered 4 months              0 days,,2,70~100,2015-02-05
233,dubntuff,5.00,Registered 2 months              0 days,,40,70~100,2015-02-05
234,pablo-ijscobar,4.92,Registered 1 months              0 days,,20,25~40,2015-02-05
235,IndoorComfort,4.78,Registered 14 days              0 days,,9,25~40,2015-02-05
236,frosties2014,4.80,Registered 7 months              0 days,,6,150~200,2015-02-05
237,Jack_N_Hoff,4.96,Registered 1 years 1 months              1 days,,21,25~40,2015-02-05
238,omooq,5.00,Registered 11 months              0 days,,1,100~150,2015-02-05
239,Petch,4.995,Registered 11 months              0 days,,29,1000~1500,2015-02-05
240,BreezeTheGnome,4.95,Registered 2 months              0 days,,13,25~40,2015-02-05
241,RechardSport,,Registered 7 days              0 days,,10,0,2015-02-05
242,cosmicbites,4.95,Registered 1 years 1 months              0 days,,26,200~300,2015-02-05
243,ShopWithUs,4.98,Registered 3 months              0 days,,30,70~100,2015-02-05
244,owlcity,5.00,Registered 1 months              0 days,,4,70~100,2015-02-05
245,MedRight,4.95,Registered 9 months              2 days,,9,200~300,2015-02-05
246,benzoman,4.98,Registered 3 months              0 days,,11,100~150,2015-02-05
247,ColumbiaMagic,4.95,Registered 2 months              0 days,,6,500~1000,2015-02-05
248,HappyDrugs,4.78,Registered 8 months              0 days,,22,200~300,2015-02-05
249,DankBoss101,4.98,Registered 11 months              0 days,,6,300~500,2015-02-05
250,UnitedNations,4.89,Registered 7 months              0 days,,6,200~300,2015-02-05
251,juicyfruits,5,Registered 1 years 0 months              0 days,,10,6~10,2015-02-05
252,preview-of-freedom,4.96,Registered 8 months              0 days,,28,300~500,2015-02-05
253,bcdirect,4.77,Registered 11 months              0 days,,14,300~500,2015-02-05
254,Simple-Simon,5.00,Registered 9 months              0 days,,22,15~25,2015-02-05
255,TheFloridaMushroomCo.,5.00,Registered 1 years 0 months              0 days,,2,40~55,2015-02-05
256,SuperStealthSam,5.00,Registered 1 years 1 months              0 days,,1,150~200,2015-02-05
257,flawlessfakeids,5.00,Registered 1 years 1 months              0 days,,13,70~100,2015-02-05
258,medibuds,4.981,Registered 1 years 1 months              0 days,,47,5000+,2015-02-05
259,warrior,5.00,Registered 1 years 0 months              1 days,,6,40~55,2015-02-05
260,soldier,4.65,Registered 7 months              3 days,,45,200~300,2015-02-05
261,fastseed,4.88,Registered 11 months              0 days,,10,100~150,2015-02-05
262,storage1012years,,Registered 4 days              0 days,,1,0,2015-02-05
263,Roxtar,,Registered 11 months              1 days,,1,0,2015-02-05
264,ElDorado,4.95,Registered 11 months              0 days,,15,300~500,2015-02-05
265,L0rzo,4.99,Registered 11 months              0 days,,11,70~100,2015-02-05
266,SanaDiversion,4.78,Registered 8 months              0 days,,6,300~500,2015-02-05
267,TheGrenade,4.98,Registered 2 months              0 days,,68,200~300,2015-02-05
268,NarcoticsAnonymous,5.00,Registered 1 years 1 months              0 days,,11,200~300,2015-02-05
269,danman,5.00,Registered 6 months              0 days,,6,55~70,2015-02-05
270,speedNweed,4.42,Registered 2 months              0 days,,70,25~40,2015-02-05
271,montana1933,4.91,Registered 11 months              0 days,,45,500~1000,2015-02-05
272,rxman,4.96,Registered 1 years 1 months              0 days,,17,300~500,2015-02-05
273,XTandMD,4.90,Registered 11 months              0 days,,54,40~55,2015-02-05
274,PharmacyX,4.91,Registered 11 months              0 days,,3,70~100,2015-02-05
275,EvanderHolyfield,4.99,Registered 9 months              0 days,,10,500~1000,2015-02-05
276,DrRx,5.000,Registered 6 months              0 days,,8,1000~2000,2015-02-05
277,AussieDrugsDirect,4.44,Registered 1 months              0 days,,16,25~40,2015-02-05
278,zunidog,4.87,Registered 11 months              0 days,,67,200~300,2015-02-05
279,cerberus,4.91,Registered 1 years 1 months              0 days,,61,300~500,2015-02-05
280,Detox_Control,4.48,Registered 2 months              0 days,,10,55~70,2015-02-05
281,Shiny-Flakes,4.985,Registered 10 months              0 days,,42,2000~3000,2015-02-05
282,dutchquality_1256,4.972,Registered 8 months              0 days,,20,500~1000,2015-02-05
283,m4riocom,5,Registered 1 months              1 days,,6,3~5,2015-02-05
284,DrMckay,5.00,Registered 10 days              0 days,,10,25~40,2015-02-05
285,-FliP-,,Registered 2 months              0 days,,3, 3~5,2015-02-05
286,DutchTruthTeller,4.95,Registered 9 months              0 days,,47,200~300,2015-02-05
287,187ACAB,5.00,Registered 19 days              0 days,,2,25~40,2015-02-05
288,LibertyScales,5.00,Registered 2 months              0 days,,8,25~40,2015-02-05
289,kriminale1,5.00,Registered 11 months              0 days,,27,55~70,2015-02-05
290,SAGreat,5.00,Registered 2 months              0 days,,66,150~200,2015-02-05
291,DrWhite,4.99,Registered 1 years 0 months              0 days,,39,150~200,2015-02-05
292,Supersolid,4.952,Registered 6 months              0 days,,29,500~1000,2015-02-05
293,peterpan1234,4.93,Registered 8 months              0 days,,4,200~300,2015-02-05
294,Ace_Of_Spades,4.93,Registered 11 months              0 days,,22,300~500,2015-02-05
295,Straightbiz,5.00,Registered 10 months              0 days,,22,100~150,2015-02-05
296,aussiegear,5.00,Registered 1 years 1 months              0 days,,5,15~25,2015-02-05
297,lostheaven,4.88,Registered 1 years 0 months              0 days,,59,500~1000,2015-02-05
298,StarDockGaLiX,4.919,Registered 1 years 1 months              0 days,,8,500~1000,2015-02-05
299,alfapentedron,4.85,Registered 1 years 0 months              3 days,,5,15~25,2015-02-05
300,Drdouglas,5,Registered 1 months              0 days,,15,1~2,2015-02-05
301,kika91,5,Registered 1 months              0 days,,4,3~5,2015-02-05
302,thcgold,4.90,Registered 13 days              0 days,,3,25~40,2015-02-05
303,stussy,5.00,Registered 8 months              0 days,,28,200~300,2015-02-05
304,Spinifex,4.97,Registered 1 years 0 months              0 days,,19,200~300,2015-02-05
305,NORWEGIANcom,4.96,Registered 10 months              0 days,,15,200~300,2015-02-05
306,VanillaSky,4.98,Registered 1 years 2 months              0 days,,0,500~1000,2015-02-05
307,Fent4you,4.69,Registered 2 months              0 days,,14,15~25,2015-02-05
308,010manolo,5,Registered 1 months              0 days,,7,10~15,2015-02-05
309,ChinaChem,4.98,Registered 10 months              0 days,,64,100~150,2015-02-05
310,listonishere,4.926,Registered 8 months              0 days,,66,500~1000,2015-02-05
311,StoneIsland,4.991,Registered 11 months              0 days,,17,2000~3000,2015-02-05
312,DOC999,5.00,Registered 1 years 0 months              0 days,,6,100~150,2015-02-05
313,RXChemist,4.888,Registered 8 months              0 days,,438,500~1000,2015-02-05
314,ForeverStrung,5.00,Registered 10 months              0 days,,6,55~70,2015-02-05
315,BossTweed,4.985,Registered 11 months              1 days,,12,2000~3000,2015-02-05
316,TheADC,4.91,Registered 10 months              0 days,,4,100~150,2015-02-05
317,ingos-pharma,,Registered 10 days              1 days,,1,0,2015-02-05
318,CannaKing,5.00,Registered 2 months              0 days,,7,25~40,2015-02-05
319,DoctorFreedom,4.85,Registered 1 years 1 months              0 days,,45,200~300,2015-02-05
320,greatstuff,4.86,Registered 1 months              0 days,,20,40~55,2015-02-05
321,MaryAndMolly,4.84,Registered 5 months              0 days,,16,70~100,2015-02-05
322,RonaldReagon,4.868,Registered 6 months              0 days,,38,1000~1500,2015-02-05
323,MrCronk,4.943,Registered 1 years 1 months              0 days,,57,4000~5000,2015-02-05
324,Peddler,5.00,Registered 7 months              0 days,,2,25~40,2015-02-05
325,MAHAKALA108,4.97,Registered 2 months              0 days,,12,200~300,2015-02-05
326,TheRealNurseJoy,4.77,Registered 9 months              1 days,,35,150~200,2015-02-05
327,Cloud9Products,5.00,Registered 2 months              0 days,,23,150~200,2015-02-05
328,ParrotFish,4.93,Registered 1 years 1 months              0 days,,12,300~500,2015-02-05
329,Maggots,4.96,Registered 1 years 1 months              0 days,,2,300~500,2015-02-05
330,UKWHITE,4.88,Registered 1 years 0 months              0 days,,16,300~500,2015-02-05
331,joeyanderson,4.995,Registered 7 months              0 days,,12,500~1000,2015-02-05
332,Fappy,4.955,Registered 11 months              0 days,,89,1000~1500,2015-02-05
333,StarDrugs,4.97,Registered 1 months              0 days,,80,200~300,2015-02-05
334,bitcoinfashion,,Registered 1 months              6 days,,83,0,2015-02-05
335,RosesGarden,4.974,Registered 11 months              0 days,,17,1000~1500,2015-02-05
336,dutchelite,4.98,Registered 8 months              0 days,,21,70~100,2015-02-05
337,donaldo,4.99,Registered 1 years 2 months              0 days,,10,300~500,2015-02-05
338,Richard_Nixon,4.99,Registered 11 months              0 days,,16,150~200,2015-02-05
339,solid,4.92,Registered 10 months              0 days,,15,300~500,2015-02-05
340,QuickNick,4.99,Registered 10 months              0 days,,1,150~200,2015-02-05
341,kitykatmaster,4.87,Registered 2 months              0 days,,6,70~100,2015-02-05
342,MagicHat,4.74,Registered 1 years 1 months              0 days,,17,300~500,2015-02-05
343,MRS.BLANCO,4.814,Registered 6 months              0 days,,34,500~1000,2015-02-05
344,carmexican,4.99,Registered 11 months              0 days,,4,150~200,2015-02-05
345,UndergroundKings,4.94,Registered 2 months              0 days,,31,100~150,2015-02-05
346,GoombaShop,4.97,Registered 8 months              0 days,,9,100~150,2015-02-05
347,spanishcream,5.00,Registered 1 months              0 days,,17,10~15,2015-02-05
348,medsXpress,5.00,Registered 26 days              0 days,,5,15~25,2015-02-05
349,Warlord3000,4.89,Registered 3 months              0 days,,7,55~70,2015-02-05
