,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
23,summertime,4.945,Registered 1 years 6 months              0 days,,5,1000~2000,2015-06-12
24,WeRoll,4.856,Registered 1 years 4 months              0 days,,7,1000~2000,2015-06-12
25,salviana,5,Registered 2 months              0 days,,1,1~2,2015-06-12
26,mossman,5.00,Registered 1 years 0 months              0 days,,4,25~40,2015-06-12
27,Premiumgear,5.00,Registered 1 years 2 months              0 days,,14,300~500,2015-06-12
28,CrazedChemist,4.976,Registered 7 months              0 days,,20,500~1000,2015-06-12
29,sereal,4.99,Registered 1 years 6 months              0 days,,37,200~300,2015-06-12
30,T5_NBOMe,4.794,Registered 1 years 3 months              0 days,,34,500~1000,2015-06-12
31,Underground_God,4.90,Registered 1 months              0 days,,31,200~300,2015-06-12
32,Flyfelix,5.00,Registered 1 years 5 months              0 days,,27,200~300,2015-06-12
33,blow,4.85,Registered 11 months              0 days,,32,500~1000,2015-06-12
34,Discounts_R_Us,4.97,Registered 2 months              0 days,,14,150~200,2015-06-12
35,TheWolfOfDarknet,5,Registered 2 months              0 days,,12,6~10,2015-06-12
36,theblossom,5.00,Registered 1 years 3 months              0 days,,32,300~500,2015-06-12
37,dgslabz,4.942,Registered 1 years 4 months              1 days,,26,2000~3000,2015-06-12
38,NordicShrooms,4.97,Registered 1 years 4 months              0 days,,5,150~200,2015-06-12
39,Overdos3d,5.00,Registered 2 months              0 days,,72,70~100,2015-06-12
40,diondibra,5.00,Registered 5 months              0 days,,12,100~150,2015-06-12
41,craigman,5.00,Registered 1 years 1 months              0 days,,16,300~500,2015-06-12
42,InsideTheWhale,4.953,Registered 1 years 2 months              0 days,,77,1000~1500,2015-06-12
43,ladyskywalker,4.955,Registered 11 months              0 days,,14,500~1000,2015-06-12
44,Weed4bits,4.89,Registered 5 months              0 days,,21,200~300,2015-06-12
45,thomascheer,4.75,Registered 6 months              0 days,,94,300~500,2015-06-12
46,CDARWIN,4.99,Registered 7 months              0 days,,14,300~500,2015-06-12
47,Pharma-deal,5,Registered 2 months              0 days,,72,15~25,2015-06-12
48,etimbuk,4.867,Registered 7 months              0 days,,385,2000~3000,2015-06-12
49,microgirlmonroe,4.87,Registered 5 months              0 days,,13,100~150,2015-06-12
50,PremiumSpores,5.00,Registered 3 months              0 days,,6,55~70,2015-06-12
51,Cannaseed,4.87,Registered 1 years 4 months              0 days,,6,25~40,2015-06-12
52,easilydone,4.88,Registered 1 years 3 months              0 days,,7,55~70,2015-06-12
53,OpenSource,5.00,Registered 1 years 5 months              0 days,,3,100~150,2015-06-12
54,Angelina,4.901,Registered 1 years 4 months              0 days,,27,1000~2000,2015-06-12
55,rainbowbear,4.97,Registered 1 years 4 months              0 days,,27,200~300,2015-06-12
56,blackhand,4.997,Registered 1 years 5 months              0 days,,119,1000~1500,2015-06-12
57,DrEarnhardt,4.821,Registered 1 years 6 months              1 days,,127,3000~4000,2015-06-12
58,subzero!!,4.50,Registered 4 months              0 days,,32,55~70,2015-06-12
59,whiteyford,4.951,Registered 1 years 5 months              0 days,,24,1000~1500,2015-06-12
60,RichPorter,4.91,Registered 1 years 6 months              0 days,,6,200~300,2015-06-12
61,SomeonewhoISme,5.00,Registered 7 months              0 days,,5,500~1000,2015-06-12
62,axa,5.00,Registered 1 years 4 months              0 days,,12,300~500,2015-06-12
63,pflegerin,4.83,Registered 1 years 5 months              0 days,,1,200~300,2015-06-12
64,OzJuice,5.00,Registered 7 months              0 days,,57,300~500,2015-06-12
65,Thefairtrader,4.668,Registered 1 years 3 months              0 days,,77,500~1000,2015-06-12
66,digimon,5.00,Registered 8 months              0 days,,6,150~200,2015-06-12
67,KarmaLab,4.83,Registered 2 months              0 days,,9,100~150,2015-06-12
68,DEXTERS_LABORATORY,5.00,Registered 3 months              0 days,,2,55~70,2015-06-12
69,lifecare,4.81,Registered 1 years 0 months              0 days,,2,200~300,2015-06-12
70,Noogz,4.84,Registered 4 months              0 days,,26,300~500,2015-06-12
71,anonymousq,,Registered 8 days              1 days,,4,0,2015-06-12
72,stiffstyles,5.000,Registered 1 years 3 months              0 days,,110,500~1000,2015-06-12
73,hamermike,4.90,Registered 1 years 4 months              1 days,,33,300~500,2015-06-12
74,UKChemicals,5.00,Registered 7 months              0 days,,8,200~300,2015-06-12
75,fulltime,4.90,Registered 3 months              0 days,,34,300~500,2015-06-12
76,canadianforger,4.978,Registered 1 years 5 months              0 days,,52,2000~3000,2015-06-12
77,fakeasanything,4.811,Registered 1 years 3 months              0 days,,5,1000~1500,2015-06-12
78,b1g1mpact,4.84,Registered 1 years 3 months              0 days,,51,500~1000,2015-06-12
79,aftershop,4.85,Registered 7 months              0 days,,10,300~500,2015-06-12
80,MagicMan,5.00,Registered 7 months              0 days,,18,100~150,2015-06-12
81,Just_Say_Know,4.84,Registered 9 months              2 days,,5,300~500,2015-06-12
82,ProGear,4.922,Registered 8 months              0 days,,20,1000~2000,2015-06-12
83,sambalam8,4.95,Registered 1 years 3 months              0 days,,13,500~1000,2015-06-12
84,GreatGalaxy,4.12,Registered 5 months              1 days,,86,55~70,2015-06-12
85,TheStimGuy,4.92,Registered 2 months              0 days,,49,500~1000,2015-06-12
86,Talking_Tom,5.00,Registered 7 months              0 days,,21,55~70,2015-06-12
87,HigherStandards,4.90,Registered 7 months              0 days,,1,55~70,2015-06-12
88,Doritos,4.691,Registered 1 years 0 months              0 days,,13,500~1000,2015-06-12
89,MrGuapo,5,Registered 1 months              0 days,,36,3~5,2015-06-12
90,batcountry,4.99,Registered 1 years 5 months              1 days,,13,200~300,2015-06-12
91,Halaburton,4.87,Registered 1 years 2 months              0 days,,4,100~150,2015-06-12
92,theRoadLessToxic,4.98,Registered 6 months              0 days,,16,300~500,2015-06-12
93,DRmagic,4.98,Registered 1 years 6 months              0 days,,4,300~500,2015-06-12
94,europedrugs,4.920,Registered 1 years 2 months              0 days,,28,1000~1500,2015-06-12
95,Righteous,4.975,Registered 1 years 5 months              1 days,,6,1000~2000,2015-06-12
96,I_dont_know,5.00,Registered 1 years 5 months              0 days,,15,300~500,2015-06-12
97,Fanta_King,5.00,Registered 3 months              0 days,,7,70~100,2015-06-12
98,rastaknight,4.99,Registered 2 months              0 days,,4,150~200,2015-06-12
99,psychotropix,4.973,Registered 1 years 0 months              0 days,,91,2000~3000,2015-06-12
100,Northwest_Nuggets,5.00,Registered 1 years 6 months              0 days,,6,300~500,2015-06-12
101,moggymoo,4.98,Registered 7 months              0 days,,4,70~100,2015-06-12
102,LeifGW,4.44,Registered 5 months              0 days,,20,15~25,2015-06-12
103,ickysticky,5.00,Registered 4 months              0 days,,4,300~500,2015-06-12
104,REALDEAL,4.96,Registered 1 years 3 months             On Vacation Mode since 17 hours,,18,200~300,2015-06-12
105,THECOOKS,4.50,Registered 5 months              0 days,,8,100~150,2015-06-12
106,maligan,5.000,Registered 1 years 5 months              0 days,,4,500~1000,2015-06-12
107,StarSeed,4.58,Registered 8 months              0 days,,98,100~150,2015-06-12
108,HurryUpandBuy,4.62,Registered 4 months              0 days,,12,100~150,2015-06-12
109,ozexpress,4.945,Registered 1 years 3 months              0 days,,12,500~1000,2015-06-12
110,rayray26,3,Registered 5 months              2 days,,2,15~25,2015-06-12
111,TheEntity,4.95,Registered 1 years 3 months              1 days,,2,300~500,2015-06-12
112,FoxyRoxy,5.00,Registered 2 months              0 days,,4,40~55,2015-06-12
113,KingsHabit,4.81,Registered 1 years 4 months              0 days,,12,300~500,2015-06-12
114,Thehater90,5,Registered 2 months              0 days,,10,6~10,2015-06-12
115,Panoramix,4.97,Registered 5 months              0 days,,12,300~500,2015-06-12
116,Montfort,4.926,Registered 10 months              0 days,,86,1000~1500,2015-06-12
117,MrSunshine,4.685,Registered 1 years 6 months              0 days,,73,1000~1500,2015-06-12
118,CQDX,4.99,Registered 6 months              0 days,,13,500~1000,2015-06-12
119,bestaussiegear,4.958,Registered 11 months              0 days,,24,1000~2000,2015-06-12
120,2cbking,5.00,Registered 2 months              0 days,,2,100~150,2015-06-12
121,budgetstoreUK,4.697,Registered 6 months              0 days,,14,1000~1500,2015-06-12
122,MerckKGaA,4.922,Registered 3 months              0 days,,87,2000~3000,2015-06-12
123,DrugsAnarchyUK,5.00,Registered 1 months              0 days,,10,55~70,2015-06-12
124,Caslava,4.963,Registered 1 years 3 months              0 days,,17,500~1000,2015-06-12
125,passman,4.951,Registered 1 years 5 months              0 days,,154,2000~3000,2015-06-12
126,OneKing,4.51,Registered 8 months              0 days,,25,200~300,2015-06-12
127,Croix,4.99,Registered 7 months              0 days,,9,100~150,2015-06-12
128,fastandsafe1234,4.768,Registered 1 years 2 months              0 days,,16,500~1000,2015-06-12
129,GreenStreet,4.94,Registered 10 months              0 days,,6,150~200,2015-06-12
130,Mr.Lewis,4.878,Registered 1 years 3 months              0 days,,46,1000~2000,2015-06-12
131,The_Free_Marketeer,4.98,Registered 5 months              0 days,,7,100~150,2015-06-12
132,oliver201,4.93,Registered 1 years 2 months              0 days,,12,300~500,2015-06-12
133,ferrisbueller,4.929,Registered 1 years 5 months              0 days,,13,500~1000,2015-06-12
134,Oikos,5.00,Registered 1 years 0 months              1 days,,2,300~500,2015-06-12
135,xdoc,4.95,Registered 1 years 5 months              0 days,,18,100~150,2015-06-12
136,ogbryan,4.972,Registered 1 years 3 months              0 days,,7,500~1000,2015-06-12
137,TheBestCannabis,4.965,Registered 1 years 3 months              0 days,,165,1000~1500,2015-06-12
138,LustigeZeit,,Registered 1 months              0 days,,2,0,2015-06-12
139,vicious86,4.995,Registered 1 years 5 months              0 days,,11,1000~2000,2015-06-12
140,VladdyRS,4.93,Registered 1 years 1 months              0 days,,16,500~1000,2015-06-12
141,PaulSimon,5,Registered 10 days              0 days,,14,3~5,2015-06-12
142,MIKEandIKE,4.93,Registered 6 months              0 days,,8,200~300,2015-06-12
143,OzoneArmor,5,Registered 2 months              1 days,,2,1~2,2015-06-12
144,MrNiceGuy007,4.82,Registered 1 years 5 months              1 days,,10,300~500,2015-06-12
145,DutchDeal,4.97,Registered 1 years 5 months              0 days,,22,200~300,2015-06-12
146,Dr.FeelGoodMeds,4.97,Registered 2 months              0 days,,14,200~300,2015-06-12
147,klicka,5.00,Registered 1 years 0 months              0 days,,30,100~150,2015-06-12
148,OnePiece,4.925,Registered 4 months              0 days,,281,1000~1500,2015-06-12
149,SolidSupply,4.96,Registered 2 months              0 days,,22,200~300,2015-06-12
150,GoodCitizensAU,4.86,Registered 2 months              0 days,,30,70~100,2015-06-12
151,tripitaka,4.98,Registered 2 months              0 days,,3,55~70,2015-06-12
152,Dogkingdom,4.99,Registered 6 months              0 days,,8,100~150,2015-06-12
153,junglebunny318,5.00,Registered 11 months              0 days,,15,150~200,2015-06-12
154,JustSmuggledN!,4.836,Registered 1 years 3 months              0 days,,28,2000~3000,2015-06-12
155,ajaxfc,4.90,Registered 10 days              0 days,,18,40~55,2015-06-12
156,skypeman_accounts,4.237,Registered 5 months             On Vacation Mode since 3 hours                             |  Restricted/scamming investigation.,,51,500~1000,2015-06-12
157,TheRoyalOil,4.66,Registered 1 years 3 months              0 days,,16,200~300,2015-06-12
158,The_Drug_Store,4.98,Registered 1 months              0 days,,5,300~500,2015-06-12
159,AmishMafia,5.00,Registered 1 years 3 months              0 days,,10,300~500,2015-06-12
160,XanaxPharm,4.98,Registered 15 days              1 days,,9,55~70,2015-06-12
161,fromustou,4.736,Registered 1 years 3 months              0 days,,177,1000~1500,2015-06-12
162,goodman12345,4.96,Registered 5 months              1 days,,5,200~300,2015-06-12
163,lambdapharma,5.00,Registered 7 months              0 days,,5,40~55,2015-06-12
164,yaoming-ukevolution,4.85,Registered 2 months              0 days,,78,300~500,2015-06-12
165,ROCKETCHEM,5.00,Registered 4 months              0 days,,111,25~40,2015-06-12
166,Markovich,4.968,Registered 1 years 5 months              0 days,,37,2000~3000,2015-06-12
167,DB-Cooper,5.00,Registered 8 months              0 days,,4,200~300,2015-06-12
168,EllisDGraham,5,Registered 2 months              1 days,,3,1~2,2015-06-12
169,Wizard.of.Oz,5,Registered 2 months              0 days,,0,6~10,2015-06-12
170,eurogreen1,4.94,Registered 1 years 2 months              0 days,,24,300~500,2015-06-12
171,gammagoblin,4.983,Registered 1 years 4 months              0 days,,18,2000~3000,2015-06-12
172,Citra-EVO,4.84,Registered 2 months              0 days,,150,500~1000,2015-06-12
173,Lord_Of_Weed,5.00,Registered 9 months              1 days,,6,200~300,2015-06-12
174,Lion,4.809,Registered 1 years 5 months              0 days,,58,1000~2000,2015-06-12
175,top-grade-link,5.00,Registered 1 months              0 days,,5,15~25,2015-06-12
176,AUsTORe,4.955,Registered 7 months              0 days,,60,1000~1500,2015-06-12
177,RingoDeathstarr,4.98,Registered 1 years 4 months              0 days,,9,300~500,2015-06-12
178,StarburstCandy,4.98,Registered 3 months              0 days,,6,100~150,2015-06-12
179,CarlBildt,4.76,Registered 1 years 4 months              0 days,,36,200~300,2015-06-12
180,darkoxyking,5.00,Registered 4 months              2 days,,7,15~25,2015-06-12
181,AtomicLust,2,Registered 10 days              0 days,,3,1~2,2015-06-12
182,SusnaSmith,4.993,Registered 1 years 6 months              0 days,,9,2000~3000,2015-06-12
183,PlantShop,4,Registered 14 days              0 days,,7,1~2,2015-06-12
184,colombiaconnection,4.74,Registered 2 months              0 days,,26,100~150,2015-06-12
185,Trapstar.,3.20,Registered 2 months              0 days,,50,25~40,2015-06-12
186,QuikConnect,4.97,Registered 1 years 3 months              0 days,,8,300~500,2015-06-12
187,ConcentratesKing,4.987,Registered 1 years 2 months              0 days,,29,2000~3000,2015-06-12
188,pablo-ijscobar,4.99,Registered 6 months              0 days,,19,300~500,2015-06-12
189,High-Society,4.865,Registered 8 months              0 days,,32,1000~1500,2015-06-12
190,james2000white,5,Registered 16 days              0 days,,10,3~5,2015-06-12
191,Petch,4.989,Registered 1 years 3 months              0 days,,28,3000~4000,2015-06-12
192,CanadaLabSupply,4.95,Registered 2 months              0 days,,21,150~200,2015-06-12
193,BreezeTheGnome,4.91,Registered 6 months              1 days,,17,200~300,2015-06-12
194,RechardSport,4.97,Registered 4 months              0 days,,125,40~55,2015-06-12
195,sweet_n_stoned,4.92,Registered 9 days              0 days,,18,100~150,2015-06-12
196,cosmicbites,4.93,Registered 1 years 5 months              0 days,,29,300~500,2015-06-12
197,EdWestwick,4.970,Registered 9 months              0 days,,17,500~1000,2015-06-12
198,CharlieBrownCo.,5.00,Registered 21 days              0 days,,23,25~40,2015-06-12
199,owlcity,4.88,Registered 5 months              1 days,,4,300~500,2015-06-12
200,AlbertHoffman1943,4.817,Registered 1 years 5 months              1 days,,12,1000~1500,2015-06-12
201,MrDMT,5.00,Registered 14 days              0 days,,3,15~25,2015-06-12
202,MyceliumMarket,4.79,Registered 8 months              0 days,,9,70~100,2015-06-12
203,technohippy,4.930,Registered 1 years 4 months              0 days,,23,1000~1500,2015-06-12
204,HappyDrugs,4.77,Registered 1 years 0 months              0 days,,38,300~500,2015-06-12
205,DankBoss101,4.967,Registered 1 years 3 months              0 days,,2,500~1000,2015-06-12
206,UnitedNations,4.98,Registered 11 months              0 days,,3,300~500,2015-06-12
207,NextGeneration,4.99,Registered 2 months              0 days,,5,150~200,2015-06-12
208,gogogoz,4.96,Registered 1 years 3 months              0 days,,12,200~300,2015-06-12
209,Simple-Simon,5.00,Registered 1 years 1 months              7 days,,22,25~40,2015-06-12
210,medibuds,4.977,Registered 1 years 6 months              0 days,,61,5000+,2015-06-12
211,SacDirtyCrew,4.75,Registered 3 months              0 days,,7,100~150,2015-06-12
212,FromAmsterdam,4.96,Registered 2 months              0 days,,13,150~200,2015-06-12
213,Aplus,5.00,Registered 2 months              0 days,,10,100~150,2015-06-12
214,Xtremenutrition,5,Registered 2 months              0 days,,22,6~10,2015-06-12
215,Roxtar,4,Registered 1 years 3 months              0 days,,12,10~15,2015-06-12
216,Mad-Men-BC,5,Registered 8 days              0 days,,1,1~2,2015-06-12
217,L0rzo,4.98,Registered 1 years 3 months              1 days,,11,100~150,2015-06-12
218,project_mayhem,4.88,Registered 8 months              0 days,,5,100~150,2015-06-12
219,montana1933,4.924,Registered 1 years 3 months              0 days,,79,1000~1500,2015-06-12
220,rxman,4.983,Registered 1 years 5 months              0 days,,11,500~1000,2015-06-12
221,XTandMD,4.94,Registered 1 years 4 months              0 days,,40,70~100,2015-06-12
222,MrHigh4Life,5.00,Registered 5 months              0 days,,9,150~200,2015-06-12
223,PharmacyX,4.89,Registered 1 years 3 months              0 days,,3,100~150,2015-06-12
224,EvanderHolyfield,4.954,Registered 1 years 1 months              0 days,,11,500~1000,2015-06-12
225,DrRx,4.999,Registered 10 months              0 days,,11,3000~4000,2015-06-12
226,zunidog,4.896,Registered 1 years 3 months              0 days,,131,500~1000,2015-06-12
227,cerberus,4.877,Registered 1 years 6 months              0 days,,107,500~1000,2015-06-12
228,DeepMeds,5.00,Registered 2 months              0 days,,42,25~40,2015-06-12
229,boomers,4.974,Registered 1 years 5 months              0 days,,25,500~1000,2015-06-12
230,EuroRX,4.79,Registered 3 months              0 days,,61,100~150,2015-06-12
231,LibertyScales,4.89,Registered 6 months              0 days,,5,70~100,2015-06-12
232,Thrills,4.880,Registered 4 months              0 days,,335,3000~4000,2015-06-12
233,Supersolid,4.971,Registered 10 months              0 days,,17,1000~2000,2015-06-12
234,StealthPharmacy,4.99,Registered 2 months              0 days,,32,500~1000,2015-06-12
235,peterpan1234,4.94,Registered 1 years 0 months              0 days,,6,200~300,2015-06-12
236,Remedyplus,4.96,Registered 2 months              0 days,,117,55~70,2015-06-12
237,BaronJOY,4.92,Registered 1 months              0 days,,26,55~70,2015-06-12
238,Chems_Usa,4.93,Registered 4 months              0 days,,22,150~200,2015-06-12
239,MR-O.,5,Registered 28 days              0 days,,9,6~10,2015-06-12
240,PsyStorm,4.90,Registered 3 months              0 days,,12,300~500,2015-06-12
241,Ace_Of_Spades,4.88,Registered 1 years 3 months              1 days,,16,300~500,2015-06-12
242,Straightbiz,5.00,Registered 1 years 2 months              0 days,,31,200~300,2015-06-12
243,tapatio,4.81,Registered 4 months              2 days,,10,70~100,2015-06-12
244,shadok,5,Registered 7 months              0 days,,8,6~10,2015-06-12
245,CocainsPlace,5.00,Registered 3 months              0 days,,39,100~150,2015-06-12
246,Spinifex,4.98,Registered 1 years 5 months              0 days,,5,300~500,2015-06-12
247,NORWEGIANcom,4.97,Registered 1 years 2 months              0 days,,25,500~1000,2015-06-12
248,VanillaSky,4.987,Registered 1 years 6 months              0 days,,4,500~1000,2015-06-12
249,Fent4you,5.00,Registered 7 months              0 days,,13,300~500,2015-06-12
250,listonishere,4.896,Registered 1 years 0 months              0 days,,66,1000~1500,2015-06-12
251,RXChemist,4.807,Registered 1 years 0 months              0 days,,565,1000~2000,2015-06-12
252,420swe,4.93,Registered 1 months              0 days,,13,55~70,2015-06-12
253,medsforyou,4.994,Registered 1 years 3 months              0 days,,10,1000~1500,2015-06-12
254,CannaKing,5.00,Registered 7 months              0 days,,12,300~500,2015-06-12
255,Dreamtime,5.000,Registered 1 years 3 months              0 days,,67,500~1000,2015-06-12
256,MrCronk,4.943,Registered 1 years 6 months              0 days,,112,5000+,2015-06-12
257,Peddler,5.00,Registered 1 years 0 months              0 days,,2,40~55,2015-06-12
258,Weedy,4.99,Registered 5 months              0 days,,13,300~500,2015-06-12
259,MAHAKALA108,4.982,Registered 6 months              0 days,,14,500~1000,2015-06-12
260,TheRealNurseJoy,4.83,Registered 1 years 1 months              0 days,,41,500~1000,2015-06-12
261,Tranzcentral,4.99,Registered 1 years 5 months              1 days,,1,100~150,2015-06-12
262,ParrotFish,4.887,Registered 1 years 5 months              0 days,,11,500~1000,2015-06-12
263,Maggots,4.97,Registered 1 years 6 months              0 days,,3,500~1000,2015-06-12
264,TheBlotterShop,5.00,Registered 2 months              0 days,,7,25~40,2015-06-12
265,joeyanderson,4.974,Registered 11 months              0 days,,34,1000~1500,2015-06-12
266,TheBank,5.00,Registered 2 months              0 days,,20,55~70,2015-06-12
267,Fappy,4.945,Registered 1 years 3 months              0 days,,85,1000~2000,2015-06-12
268,AussieDrugStore,5.00,Registered 23 days              0 days,,8,25~40,2015-06-12
269,RosesGarden,4.972,Registered 1 years 3 months              0 days,,27,1000~2000,2015-06-12
270,dutchelite,4.91,Registered 1 years 0 months              0 days,,26,300~500,2015-06-12
271,donaldo,4.99,Registered 1 years 6 months              0 days,,8,500~1000,2015-06-12
272,fattuesday_13,4.99,Registered 4 months              0 days,,13,150~200,2015-06-12
273,MisterBlow,4.86,Registered 2 months              0 days,,11,55~70,2015-06-12
274,DutchSupply,4.81,Registered 3 months              0 days,,11,70~100,2015-06-12
275,NeuralNirvana,5,Registered 2 months              0 days,,8,1~2,2015-06-12
276,aalbion,4.91,Registered 2 months              0 days,,13,150~200,2015-06-12
277,QuickLick,4.96,Registered 4 months              0 days,,23,500~1000,2015-06-12
278,MagicHat,4.68,Registered 1 years 5 months              1 days,,20,500~1000,2015-06-12
279,Bake-My-Day,4.83,Registered 1 years 3 months              0 days,,6,150~200,2015-06-12
280,medsXpress,4.92,Registered 5 months              0 days,,15,300~500,2015-06-12
281,goingpOZtal,4.89,Registered 8 months              0 days,,59,150~200,2015-06-12
282,TheLittleGuys,4.982,Registered 1 years 3 months              0 days,,18,1000~2000,2015-06-12
283,Lumitrade,4.43,Registered 4 months              0 days,,16,40~55,2015-06-12
284,deepbay,5.00,Registered 4 months              0 days,,11,40~55,2015-06-12
285,syntheticsolutions,4.96,Registered 7 months              0 days,,23,300~500,2015-06-12
286,AussieDomesticDrugs,4.99,Registered 1 years 0 months              0 days,,21,300~500,2015-06-12
287,COLES,4.94,Registered 1 years 2 months              1 days,,5,150~200,2015-06-12
288,rc4me,4.99,Registered 1 years 2 months              0 days,,595,100~150,2015-06-12
289,cyberzen,4.915,Registered 1 years 4 months              0 days,,279,2000~3000,2015-06-12
290,klosterbier,4.79,Registered 1 years 5 months              0 days,,120,200~300,2015-06-12
291,Doctor.Drugs,5.00,Registered 4 months              0 days,,10,500~1000,2015-06-12
292,itewqq,4.986,Registered 1 years 2 months              0 days,,37,1000~1500,2015-06-12
293,LukeHighWalker,4.95,Registered 7 months             On Vacation Mode since 8 hours,,5,200~300,2015-06-12
294,cobra_swe,4.75,Registered 1 years 1 months              4 days,,6,25~40,2015-06-12
295,hulken,,Registered 2 days              0 days,,12,0,2015-06-12
296,smart666tiger,4.78,Registered 1 years 4 months              0 days,,99,500~1000,2015-06-12
297,captainkirk,4.981,Registered 1 years 2 months              0 days,,1134,5000+,2015-06-12
298,breaking_bad,4.87,Registered 5 months              0 days,,3,70~100,2015-06-12
299,fake,4.820,Registered 1 years 5 months              0 days,,573,2000~3000,2015-06-12
300,03welle,4.858,Registered 1 years 3 months              1 days,,18,1000~1500,2015-06-12
301,WeedShop,4.77,Registered 2 months              0 days,,11,100~150,2015-06-12
302,spacejam023,4.97,Registered 4 months              0 days,,9,100~150,2015-06-12
303,AngelTech,4.94,Registered 4 months              0 days,,5,100~150,2015-06-12
304,steroidlab,,Registered 1 months              0 days,,22, 1~2,2015-06-12
305,SouthsideCartel,5.00,Registered 5 months              0 days,,6,70~100,2015-06-12
306,topnotchpills,3.30,Registered 4 months             On Vacation Mode since 3 hours                             |  Restricted/scamming investigation.,,57,25~40,2015-06-12
307,indiabenzos,4.55,Registered 11 months              0 days,,29,300~500,2015-06-12
308,MachineElves,5.00,Registered 1 years 5 months              0 days,,4,200~300,2015-06-12
309,ukmeds,4.958,Registered 1 years 2 months              0 days,,34,1000~1500,2015-06-12
310,theben,4.87,Registered 1 years 1 months              0 days,,179,100~150,2015-06-12
311,Canjam420,5.00,Registered 9 months              0 days,,13,100~150,2015-06-12
312,QualityRx,4.91,Registered 3 months              0 days,,41,300~500,2015-06-12
313,Skiffle,4.85,Registered 1 years 1 months              0 days,,3,100~150,2015-06-12
314,Tr4derJo3,4.881,Registered 1 years 5 months              0 days,,35,500~1000,2015-06-12
315,Symetry,5.00,Registered 6 months              0 days,,2,70~100,2015-06-12
316,WeedMasterUK,4.64,Registered 6 months              0 days,,33,70~100,2015-06-12
317,ModernLove,4.985,Registered 1 years 3 months              0 days,,7,500~1000,2015-06-12
318,FerrariBlack1,4.919,Registered 1 years 4 months              0 days,,21,500~1000,2015-06-12
319,Battista,4.98,Registered 1 years 2 months              0 days,,0,500~1000,2015-06-12
320,dotz.vuss,4.98,Registered 7 months              0 days,,20,500~1000,2015-06-12
321,TheResistance,4.99,Registered 1 years 3 months              0 days,,20,300~500,2015-06-12
322,SycoPharma,4.99,Registered 5 months              1 days,,6,200~300,2015-06-12
323,happyday,4.00,Registered 1 years 1 months              1 days,,16,100~150,2015-06-12
324,Amsint,4.739,Registered 1 years 3 months              1 days,,72,1000~2000,2015-06-12
325,high-test,5.00,Registered 2 months              0 days,,4,100~150,2015-06-12
326,james570,5,Registered 3 months              0 days,,2,10~15,2015-06-12
327,New_demension,3,Registered 3 months              0 days,,52,15~25,2015-06-12
328,William_Shatner,4.980,Registered 1 years 4 months              0 days,,4,500~1000,2015-06-12
329,UKNextDay,4.950,Registered 1 years 3 months              0 days,,12,2000~3000,2015-06-12
330,FungusAmongUs,5.00,Registered 2 months              1 days,,2,100~150,2015-06-12
331,Zues,4.969,Registered 1 years 3 months              0 days,,47,3000~4000,2015-06-12
332,COOKIE-MONSTER,4.91,Registered 10 days              0 days,,24,100~150,2015-06-12
333,reallytired,4.97,Registered 1 years 1 months              0 days,,8,100~150,2015-06-12
334,thesecretsociety,4.951,Registered 1 years 1 months              0 days,,44,1000~2000,2015-06-12
335,BigPharma,4,Registered 2 months              6 days,,8,10~15,2015-06-12
