,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
66,RichPorter,4.92,Registered 1 years 0 months              0 days,,8,100~150,2014-12-21
67,SomeonewhoISme,5.00,Registered 1 months              0 days,,11,100~150,2014-12-21
68,axa,5.00,Registered 10 months              0 days,,11,200~300,2014-12-21
69,krautling,4.96,Registered 6 months              0 days,,3,100~150,2014-12-21
70,OzJuice,5,Registered 1 months              1 days,,18,6~10,2014-12-21
71,HAPPYholland,4.941,Registered 9 months              0 days,,20,1000+,2014-12-21
72,FlyingDutchmen,5.00,Registered 5 months              0 days,,38,100~150,2014-12-21
73,creamsicle,4.44,Registered 5 months              0 days,,6,25~40,2014-12-21
74,SnackTime,4.76,Registered 2 months              0 days,,7,150~200,2014-12-21
75,FASTandSERIOUS,4.93,Registered 8 months              0 days,,3,150~200,2014-12-21
76,stiffstyles,5.00,Registered 9 months              0 days,,106,300~500,2014-12-21
77,UKChemicals,5,Registered 1 months              0 days,,7,3~5,2014-12-21
78,canadianforger,4.97,Registered 12 months              0 days,,45,300~500,2014-12-21
79,fakeasanything,4.828,Registered 10 months              0 days,,5,500~1000,2014-12-21
80,b1g1mpact,4.88,Registered 10 months              0 days,,51,200~300,2014-12-21
81,Mike,4.52,Registered 12 months              0 days,,66,40~55,2014-12-21
82,Adderall,4.76,Registered 1 years 0 months              0 days,,10,40~55,2014-12-21
83,MollyManiacs,4.85,Registered 2 months              4 days,,24,40~55,2014-12-21
84,rabbithole,4.99,Registered 10 months              0 days,,2,300~500,2014-12-21
85,pureanduncut,4.90,Registered 3 months              0 days,,2,100~150,2014-12-21
86,Just_Say_Know,4.89,Registered 3 months              0 days,,7,200~300,2014-12-21
87,ProGear,4.93,Registered 3 months              0 days,,18,200~300,2014-12-21
88,sambalam8,4.97,Registered 10 months              0 days,,7,200~300,2014-12-21
89,mrniceguy2all,5,Registered 1 months              0 days,,14,10~15,2014-12-21
90,Talking_Tom,5.00,Registered 1 months              0 days,,9,15~25,2014-12-21
91,agora,,,,0,0,2014-12-21
92,usa2usadutchxtc,4.69,Registered 9 months              3 days,,6,100~150,2014-12-21
93,Doritos,4.75,Registered 6 months              1 days,,11,300~500,2014-12-21
94,OZ-TEAM,5.00,Registered 8 months              1 days,,6,300~500,2014-12-21
95,Halaburton,4.97,Registered 9 months              0 days,,4,70~100,2014-12-21
96,Carpet,4.96,Registered 3 months              0 days,,18,200~300,2014-12-21
97,clockmanagement,5,Registered 1 months              1 days,,7,3~5,2014-12-21
98,Weedee_gonzales,4.77,Registered 1 months              0 days,,11,40~55,2014-12-21
99,DRmagic,4.98,Registered 1 years 0 months              0 days,,8,100~150,2014-12-21
100,europedrugs,4.88,Registered 9 months              0 days,,36,300~500,2014-12-21
101,Righteous,4.978,Registered 12 months              0 days,,19,500~1000,2014-12-21
102,JenJen,5.00,Registered 1 months              0 days,,5,100~150,2014-12-21
103,value.lucid,4.997,Registered 11 months              0 days,,24,500~1000,2014-12-21
104,onelove321,4.94,Registered 8 months              0 days,,7,500~1000,2014-12-21
105,psychotropix,4.98,Registered 7 months              0 days,,48,300~500,2014-12-21
106,moggymoo,5,Registered 1 months              0 days,,7,3~5,2014-12-21
107,Marleys,4.74,Registered 10 months              5 days,,19,150~200,2014-12-21
108,LittleFrenchies,5.00,Registered 2 months              3 days,,4,40~55,2014-12-21
109,maligan,5.00,Registered 12 months              0 days,,12,300~500,2014-12-21
110,PharmacyNorway,5,Registered 21 days              0 days,,8,3~5,2014-12-21
111,stardust39,4.79,Registered 2 months              0 days,,34,200~300,2014-12-21
112,re1oad,2,Registered 10 months              2 days,,5,1~2,2014-12-21
113,BestWeedYo,4.99,Registered 1 months              0 days,,28,100~150,2014-12-21
114,Amsterdamngood,4.75,Registered 12 months              1 days,,18,100~150,2014-12-21
115,fakeITA,,Registered 4 months              2 days,,9,0,2014-12-21
116,mikehamer,4.96,Registered 11 months              0 days,,42,300~500,2014-12-21
117,WeedstarEnergy,5.00,Registered 1 months              0 days,,6,10~15,2014-12-21
118,TheEntity,4.93,Registered 9 months              1 days,,1,300~500,2014-12-21
119,NSWGreat,5.00,Registered 15 days              0 days,,33,70~100,2014-12-21
120,GreenMountainMan,4.92,Registered 3 months              0 days,,23,100~150,2014-12-21
121,huntersthompson,4.95,Registered 8 months              0 days,,10,300~500,2014-12-21
122,bigbudsforyou,5.00,Registered 4 months              0 days,,9,200~300,2014-12-21
123,aussieherbalsmoke,5.00,Registered 9 months              1 days,,1,25~40,2014-12-21
124,Montfort,5.00,Registered 5 months              0 days,,97,200~300,2014-12-21
125,meds4uk,4.67,Registered 1 years 0 months              3 days,,3,40~55,2014-12-21
126,Hackyboy,4.908,Registered 12 months              0 days,,143,500~1000,2014-12-21
127,snakeoil,5.00,Registered 10 months              0 days,,3,150~200,2014-12-21
128,THE_INC,5.00,Registered 2 months              0 days,,5,55~70,2014-12-21
129,bestaussiegear,4.95,Registered 6 months              0 days,,24,300~500,2014-12-21
130,hot-potato,5.00,Registered 6 months              0 days,,10,10~15,2014-12-21
131,AusMate,4.94,Registered 11 months              1 days,,24,500~1000,2014-12-21
132,nanosuit1,4.67,Registered 5 months              0 days,,18,15~25,2014-12-21
133,KryptykOG,4.93,Registered 11 months              5 days,,40,300~500,2014-12-21
134,Caslava,4.93,Registered 10 months              1 days,,17,300~500,2014-12-21
135,passman,4.952,Registered 12 months              0 days,,133,1000+,2014-12-21
136,OneKing,4.67,Registered 3 months              0 days,,25,70~100,2014-12-21
137,Croix,5,Registered 1 months              0 days,,9,10~15,2014-12-21
138,fastandsafe1234,4.62,Registered 8 months              0 days,,8,300~500,2014-12-21
139,GreenStreet,4.97,Registered 5 months              0 days,,10,70~100,2014-12-21
140,StudyDrugsUK,4.96,Registered 1 months              0 days,,15,25~40,2014-12-21
141,stefandl,4.48,Registered 1 years 0 months              1 days,,9,25~40,2014-12-21
142,catfish916,4.97,Registered 3 months              0 days,,10,150~200,2014-12-21
143,ferrisbueller,4.93,Registered 12 months              1 days,,11,300~500,2014-12-21
144,xgeneryk,,Registered 1 months              1 days,,1,0,2014-12-21
145,Rothschild,4.93,Registered 2 months              0 days,,7,150~200,2014-12-21
146,TheBestCannabis,4.96,Registered 10 months              1 days,,50,300~500,2014-12-21
147,vicious86,4.996,Registered 12 months              0 days,,10,500~1000,2014-12-21
148,EuroSupplyTeam,4.90,Registered 10 months              0 days,,6,70~100,2014-12-21
149,Saralea,4.99,Registered 1 years 0 months              0 days,,5,200~300,2014-12-21
150,unelinel,5,Registered 17 days              0 days,,44,1~2,2014-12-21
151,MIKEandIKE,5.00,Registered 26 days              0 days,,8,40~55,2014-12-21
152,StrayasFinest,5.00,Registered 20 days              0 days,,19,15~25,2014-12-21
153,topdelivery,,Registered 3 days              0 days,,4,0,2014-12-21
154,MrNiceGuy007,4.83,Registered 11 months              0 days,,15,200~300,2014-12-21
155,DutchDeal,4.96,Registered 11 months              0 days,,22,100~150,2014-12-21
156,simonlabond,5.00,Registered 11 months              1 days,,4,150~200,2014-12-21
157,RCS4YOU,5.00,Registered 4 months              0 days,,20,15~25,2014-12-21
158,NamesRango227,4.93,Registered 10 months              1 days,,3,55~70,2014-12-21
159,advancedgrowthlabs,4.991,Registered 10 months              1 days,,36,1000+,2014-12-21
160,Dogkingdom,5,Registered 12 days              0 days,,4,6~10,2014-12-21
161,junglebunny318,,Registered 5 months              0 days,,1,0,2014-12-21
162,JustSmuggledN!,4.839,Registered 9 months              0 days,,22,1000+,2014-12-21
163,HederalExpress,4.99,Registered 1 months              1 days,,16,100~150,2014-12-21
164,threegold,4.82,Registered 5 months              0 days,,21,70~100,2014-12-21
165,AmishMafia,5.00,Registered 10 months              0 days,,10,200~300,2014-12-21
166,luckyluciannomdma,4.97,Registered 6 months              0 days,,3,40~55,2014-12-21
167,goodman12345,,Registered 6 days              4 days,,9, 1~2,2014-12-21
168,eurogreen1,4.92,Registered 8 months              0 days,,9,200~300,2014-12-21
169,gammagoblin,4.985,Registered 11 months              0 days,,9,1000+,2014-12-21
170,Sandoz1943,4.61,Registered 1 years 0 months              1 days,,13,55~70,2014-12-21
171,IsolatedWarrior,4.99,Registered 10 months              0 days,,2,100~150,2014-12-21
172,OzGrow,4.98,Registered 10 months              0 days,,12,200~300,2014-12-21
173,Lord_Of_Weed,4.99,Registered 3 months              1 days,,3,100~150,2014-12-21
174,DomCobb,,Registered 0 days              0 days,,1,0,2014-12-21
175,AUsTORe,5.00,Registered 1 months              0 days,,50,200~300,2014-12-21
176,MRUKSBEST,4.93,Registered 8 months              0 days,,9,200~300,2014-12-21
177,CarlBildt,4.79,Registered 10 months              0 days,,30,70~100,2014-12-21
178,SusnaSmith,4.990,Registered 1 years 0 months              0 days,,14,1000+,2014-12-21
179,MeyerLansky2,4.98,Registered 8 months              0 days,,27,70~100,2014-12-21
180,QuikConnect,4.90,Registered 10 months              0 days,,22,70~100,2014-12-21
181,LowLands,5.00,Registered 9 months              5 days,,30,200~300,2014-12-21
182,levelhead,4.74,Registered 19 days              0 days,,60,25~40,2014-12-21
183,realsupremesmoke,4.977,Registered 10 months              1 days,,10,500~1000,2014-12-21
184,ConcentratesKing,4.980,Registered 8 months              0 days,,21,1000+,2014-12-21
185,dubntuff,5.00,Registered 1 months              0 days,,19,10~15,2014-12-21
186,nogravity,4.98,Registered 11 months              0 days,,16,300~500,2014-12-21
187,pablo-ijscobar,5,Registered 14 days              0 days,,13,3~5,2014-12-21
188,Ms.MollyMuffins,4.56,Registered 2 months              0 days,,13,70~100,2014-12-21
189,Jack_N_Hoff,4.96,Registered 12 months              0 days,,21,25~40,2014-12-21
190,cosmicbites,4.92,Registered 11 months              0 days,,11,150~200,2014-12-21
191,BHLCREW,5.00,Registered 2 months              0 days,,24,15~25,2014-12-21
192,benzoman,4.95,Registered 1 months              0 days,,6,25~40,2014-12-21
193,WhiteStallion,4.932,Registered 7 months              0 days,,25,500~1000,2014-12-21
194,HappyDrugs,4.79,Registered 7 months              0 days,,22,150~200,2014-12-21
195,UnitedNations,4.97,Registered 5 months              0 days,,7,150~200,2014-12-21
196,juicyfruits,5,Registered 10 months              2 days,,10,3~5,2014-12-21
197,bcdirect,4.70,Registered 10 months              0 days,,10,200~300,2014-12-21
198,Duck4192,4.92,Registered 1 months              0 days,,3,15~25,2014-12-21
199,Simple-Simon,5.00,Registered 8 months              2 days,,22,10~15,2014-12-21
200,warrior,5.00,Registered 11 months              1 days,,6,25~40,2014-12-21
201,soldier,4.49,Registered 5 months              1 days,,33,150~200,2014-12-21
202,DutchComfort,4.62,Registered 20 days              0 days,,57,15~25,2014-12-21
203,YAYO,5.00,Registered 1 months              0 days,,4,6~10,2014-12-21
204,ElDorado,4.96,Registered 9 months              0 days,,15,200~300,2014-12-21
205,farmacy41,5.00,Registered 11 months              0 days,,4,500~1000,2014-12-21
206,Simply-L,5,Registered 2 months              0 days,,13,6~10,2014-12-21
207,danman,5.00,Registered 4 months              1 days,,9,25~40,2014-12-21
208,speedNweed,5.00,Registered 1 months              3 days,,60,15~25,2014-12-21
209,XTandMD,4.87,Registered 10 months              1 days,,45,40~55,2014-12-21
210,PharmacyX,5.00,Registered 10 months              0 days,,3,40~55,2014-12-21
211,RICHARD_KUKLINSKI,4.80,Registered 5 months              0 days,,44,100~150,2014-12-21
212,AussieDrugsDirect,5,Registered 13 days              0 days,,13,10~15,2014-12-21
213,zunidog,4.83,Registered 10 months              0 days,,66,70~100,2014-12-21
214,cerberus,4.92,Registered 1 years 0 months              0 days,,52,200~300,2014-12-21
215,Detox_Control,4.89,Registered 1 months              0 days,,10,25~40,2014-12-21
216,Shiny-Flakes,4.983,Registered 9 months              1 days,,58,1000+,2014-12-21
217,dutchquality_1256,4.966,Registered 7 months              0 days,,20,500~1000,2014-12-21
218,pimpit,4.83,Registered 12 months              0 days,,4,300~500,2014-12-21
219,profesorhouse,5.00,Registered 1 months              0 days,,1249,70~100,2014-12-21
220,DutchTruthTeller,4.90,Registered 7 months              1 days,,36,70~100,2014-12-21
221,SAGreat,5.00,Registered 1 months              0 days,,65,70~100,2014-12-21
222,peterpan1234,5.00,Registered 7 months              0 days,,4,100~150,2014-12-21
223,Tron,4.93,Registered 8 months              0 days,,5,200~300,2014-12-21
224,Ace_Of_Spades,4.94,Registered 9 months              1 days,,21,200~300,2014-12-21
225,Straightbiz,5.00,Registered 9 months              0 days,,22,70~100,2014-12-21
226,aussiegear,5.00,Registered 12 months              0 days,,2,10~15,2014-12-21
227,alfapentedron,4.83,Registered 10 months              3 days,,4,15~25,2014-12-21
228,Strains.,4.98,Registered 4 months              0 days,,35,70~100,2014-12-21
229,SweetSpot,5.00,Registered 3 months              3 days,,6,70~100,2014-12-21
230,Lucid_Gentleman,4.93,Registered 10 months              0 days,,41,100~150,2014-12-21
231,pureforsure,4.93,Registered 3 months              0 days,,12,200~300,2014-12-21
232,stussy,4.97,Registered 7 months              0 days,,2,200~300,2014-12-21
233,Spinifex,4.96,Registered 11 months              0 days,,7,200~300,2014-12-21
234,NORWEGIANcom,4.95,Registered 8 months              0 days,,19,150~200,2014-12-21
235,Fent4you,5,Registered 1 months              0 days,,12,6~10,2014-12-21
236,OZMarket,5.00,Registered 11 months              0 days,,5,25~40,2014-12-21
237,ChinaChem,4.98,Registered 8 months              0 days,,63,100~150,2014-12-21
238,listonishere,4.940,Registered 6 months              0 days,,32,500~1000,2014-12-21
239,DOC999,5.00,Registered 11 months              0 days,,11,70~100,2014-12-21
240,RXChemist,4.85,Registered 6 months              0 days,,363,300~500,2014-12-21
241,medsforyou,5.00,Registered 9 months              0 days,,12,150~200,2014-12-21
242,soni_mathers,4.71,Registered 9 months              4 days,,1,25~40,2014-12-21
243,DoctorFreedom,4.88,Registered 1 years 0 months              0 days,,34,100~150,2014-12-21
244,project4,4.95,Registered 10 months              0 days,,16,300~500,2014-12-21
245,RonaldReagon,4.950,Registered 4 months              0 days,,32,500~1000,2014-12-21
246,MrCronk,4.942,Registered 1 years 0 months              0 days,,52,1000+,2014-12-21
247,Peddler,5.00,Registered 6 months              1 days,,2,15~25,2014-12-21
248,TheRealNurseJoy,4.72,Registered 7 months              0 days,,26,100~150,2014-12-21
249,ParrotFish,4.92,Registered 11 months              0 days,,15,300~500,2014-12-21
250,Maggots,4.97,Registered 1 years 0 months              1 days,,2,200~300,2014-12-21
251,joeyanderson,5.00,Registered 6 months              2 days,,14,300~500,2014-12-21
252,BlackwaterGp,4.80,Registered 3 months              2 days,,9,10~15,2014-12-21
253,Shaws,3,Registered 4 months              0 days,,38,3~5,2014-12-21
254,bitcoinfashion,,Registered 11 days              1 days,,83,0,2014-12-21
255,RosesGarden,4.977,Registered 10 months              0 days,,22,500~1000,2014-12-21
256,donaldo,4.98,Registered 1 years 0 months              1 days,,8,300~500,2014-12-21
257,Richard_Nixon,5.00,Registered 9 months              0 days,,20,100~150,2014-12-21
258,mrfields,5.00,Registered 10 months              0 days,,11,200~300,2014-12-21
259,QuickNick,4.99,Registered 8 months              0 days,,3,100~150,2014-12-21
260,MagicHat,4.79,Registered 12 months              0 days,,45,300~500,2014-12-21
261,MRS.BLANCO,4.83,Registered 5 months              0 days,,32,300~500,2014-12-21
262,TheGreatGatsby,4.76,Registered 4 months              6 days,,5,25~40,2014-12-21
263,Warlord3000,5.00,Registered 2 months              0 days,,5,25~40,2014-12-21
264,goingpOZtal,5.00,Registered 2 months              2 days,,50,25~40,2014-12-21
265,TheLittleGuys,4.986,Registered 9 months              0 days,,33,500~1000,2014-12-21
266,BestBLOW,4.82,Registered 2 months              0 days,,12,300~500,2014-12-21
267,leftovers,5,Registered 4 months              3 days,,1,6~10,2014-12-21
268,syntheticsolutions,5.00,Registered 1 months              0 days,,16,40~55,2014-12-21
269,H-Train,4.95,Registered 2 months              0 days,,6,200~300,2014-12-21
270,AussieDomesticDrugs,4.99,Registered 6 months              1 days,,20,70~100,2014-12-21
271,COLES,5.00,Registered 8 months              3 days,,4,70~100,2014-12-21
272,rc4me,5.00,Registered 8 months              0 days,,580,25~40,2014-12-21
273,SILENTSUPPLY,5,Registered 2 months              2 days,,10,1~2,2014-12-21
274,cyberzen,4.895,Registered 11 months              1 days,,197,500~1000,2014-12-21
275,NOCTURN4L,4.84,Registered 12 months              0 days,,8,300~500,2014-12-21
276,klosterbier,5.00,Registered 1 years 0 months              0 days,,36,15~25,2014-12-21
277,Crackbak,5.00,Registered 1 months              3 days,,3,40~55,2014-12-21
278,psycho_gear,5.00,Registered 10 months              0 days,,2,55~70,2014-12-21
279,itewqq,5.000,Registered 8 months              0 days,,8,500~1000,2014-12-21
280,LukeHighWalker,5.00,Registered 1 months              0 days,,0,15~25,2014-12-21
281,cobra_swe,4.62,Registered 8 months              0 days,,11,10~15,2014-12-21
282,koptevo,4.84,Registered 10 months              1 days,,18,200~300,2014-12-21
283,HighInDemand,4.64,Registered 1 months              0 days,,13,55~70,2014-12-21
284,gonz324,4.86,Registered 12 months              0 days,,12,300~500,2014-12-21
285,captainkirk,4.980,Registered 9 months              1 days,,459,1000+,2014-12-21
286,psychedelian,4.89,Registered 11 months              0 days,,23,200~300,2014-12-21
287,fake,4.813,Registered 11 months              0 days,,515,1000+,2014-12-21
288,Faded,,Registered 10 months              3 days,,1,0,2014-12-21
289,03welle,4.87,Registered 10 months              0 days,,19,300~500,2014-12-21
290,indiabenzos,4.69,Registered 6 months              1 days,,24,150~200,2014-12-21
291,MachineElves,4.99,Registered 12 months              0 days,,4,100~150,2014-12-21
292,SavageS,5,Registered 13 days              0 days,,13,10~15,2014-12-21
293,ukmeds,4.971,Registered 8 months              0 days,,31,500~1000,2014-12-21
294,malvax,4,Registered 1 months              0 days,,9,3~5,2014-12-21
295,polira,4.996,Registered 1 years 0 months              0 days,,1,1000+,2014-12-21
296,theben,5.00,Registered 7 months              0 days,,155,40~55,2014-12-21
297,Canjam420,5.00,Registered 3 months              0 days,,5,15~25,2014-12-21
298,Skiffle,4.87,Registered 8 months              0 days,,7,70~100,2014-12-21
299,WhateversAvailable,4.90,Registered 1 months              0 days,,5,70~100,2014-12-21
300,littlemissy,5.00,Registered 5 months              0 days,,2,100~150,2014-12-21
301,ModernLove,4.97,Registered 10 months              0 days,,7,300~500,2014-12-21
302,dotz.vuss,4.99,Registered 1 months              2 days,,20,70~100,2014-12-21
303,TheResistance,4.99,Registered 10 months              0 days,,12,200~300,2014-12-21
304,TheFriendlyChemist,4.83,Registered 10 months              0 days,,15,100~150,2014-12-21
305,happyday,3.96,Registered 7 months              0 days,,14,100~150,2014-12-21
306,worldwideweed,4.88,Registered 7 months              0 days,,20,300~500,2014-12-21
307,Amsint,4.810,Registered 9 months              0 days,,66,1000+,2014-12-21
308,William_Shatner,5.00,Registered 10 months              0 days,,13,300~500,2014-12-21
309,UKNextDay,4.939,Registered 10 months              0 days,,12,500~1000,2014-12-21
310,BigBullion,5,Registered 1 months              0 days,,5,3~5,2014-12-21
311,Zues,4.971,Registered 10 months              0 days,,40,500~1000,2014-12-21
312,reallytired,4.97,Registered 7 months              0 days,,7,40~55,2014-12-21
313,hadherall,4.25,Registered 10 months              1 days,,17,25~40,2014-12-21
314,HQUK,4.988,Registered 7 months              0 days,,13,500~1000,2014-12-21
315,thesecretsociety,4.92,Registered 7 months              0 days,,20,500~1000,2014-12-21
316,FirstClassFix,5.00,Registered 2 months              1 days,,5,70~100,2014-12-21
317,HangAbout,4.94,Registered 5 months              0 days,,13,100~150,2014-12-21
318,amsterdam7uplier,4.88,Registered 12 months              0 days,,34,150~200,2014-12-21
319,optiman,4.974,Registered 10 months              0 days,,283,1000+,2014-12-21
320,PharmacyKing,4.68,Registered 5 months              0 days,,40,100~150,2014-12-21
321,zeltasgarden,4.838,Registered 1 years 0 months              0 days,,66,1000+,2014-12-21
322,X-MAN,5.00,Registered 5 months              0 days,,14,200~300,2014-12-21
323,ozmetics,5,Registered 1 months              0 days,,13,15~25,2014-12-21
324,frygirlswirl,5.00,Registered 1 months              0 days,,11,25~40,2014-12-21
325,TheSensai,4.97,Registered 1 months              0 days,,7,40~55,2014-12-21
326,PharmaPhil,5,Registered 11 days              0 days,,8,6~10,2014-12-21
327,sexyhomer,4.97,Registered 6 months              0 days,,300,300~500,2014-12-21
328,hjgotit,4.36,Registered 5 months              0 days,,4,15~25,2014-12-21
329,TheFamilyCo,5.00,Registered 1 months              0 days,,3,15~25,2014-12-21
330,MeGrimlock,4.90,Registered 11 months              0 days,,36,200~300,2014-12-21
331,Oz-Store,5.00,Registered 3 months              0 days,,28,200~300,2014-12-21
332,hackthegibson,4.90,Registered 11 months              0 days,,13,100~150,2014-12-21
333,HonestCocaine,4.88,Registered 8 months              0 days,,19,500~1000,2014-12-21
334,pill_innovation,3,Registered 7 months              2 days,,6,6~10,2014-12-21
335,fredthebaker,4.84,Registered 12 months              0 days,,16,200~300,2014-12-21
336,FRCONNECTION,4.78,Registered 7 months              0 days,,27,40~55,2014-12-21
337,DowntheRabbitHole,4.992,Registered 10 months              0 days,,5,1000+,2014-12-21
338,ozchronic,5.00,Registered 1 months              0 days,,20,100~150,2014-12-21
339,yesman18,5.00,Registered 7 months              0 days,,48,70~100,2014-12-21
340,livinglarge,5.00,Registered 11 months              0 days,,82,200~300,2014-12-21
341,lindalovelace,4.98,Registered 9 months              0 days,,4,300~500,2014-12-21
342,wakeside917,4.85,Registered 10 months              0 days,,136,500~1000,2014-12-21
343,DMTelf,4.81,Registered 2 months              0 days,,35,55~70,2014-12-21
344,codenamefuture,5.00,Registered 8 months              0 days,,6,15~25,2014-12-21
345,apoteket,4.95,Registered 11 months              0 days,,73,200~300,2014-12-21
346,snapback,4.905,Registered 12 months              0 days,,43,1000+,2014-12-21
347,DANARCHIST666,4.90,Registered 5 months              0 days,,1,70~100,2014-12-21
348,Constellations,5.00,Registered 4 months              0 days,,2,70~100,2014-12-21
349,Zen_Garden,5,Registered 8 months              0 days,,7,3~5,2014-12-21
350,HerbalHealer,5,Registered 8 months              1 days,,21,3~5,2014-12-21
351,madball,5.00,Registered 8 months              1 days,,2,15~25,2014-12-21
352,TheIndigoChild,,Registered 1 days              0 days,,10, 1~2,2014-12-21
353,ChipChipperson,5.00,Registered 8 months              1 days,,17,200~300,2014-12-21
354,RaisingTheBar,4.97,Registered 1 months              0 days,,1,100~150,2014-12-21
355,CrystalShip,5.00,Registered 1 years 0 months              0 days,,11,70~100,2014-12-21
356,aussieprime,4.965,Registered 10 months              0 days,,11,500~1000,2014-12-21
357,TheShaman,5.00,Registered 6 months              0 days,,6,40~55,2014-12-21
