,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
55,ShopAgent,4.76,Registered 9 months              0 days,,58,150~200,2015-01-23
56,T5_NBOMe,4.73,Registered 11 months              0 days,,28,200~300,2015-01-23
57,blow,4.79,Registered 6 months              0 days,,19,150~200,2015-01-23
58,tzzht,5.00,Registered 6 months              0 days,,4,15~25,2015-01-23
59,joogman,,Registered 2 days              0 days,,5,0,2015-01-23
60,brownjames,4.96,Registered 11 months              0 days,,4,200~300,2015-01-23
61,SocksRocksLocks,4.95,Registered 1 years 0 months              0 days,,9,100~150,2015-01-23
62,chipzahoy,4.948,Registered 7 months              0 days,,58,500~1000,2015-01-23
63,TheDarkHorse,,Registered 7 days              0 days,,15,0,2015-01-23
64,AngelEyes,4.99,Registered 1 years 1 months              1 days,,3,200~300,2015-01-23
65,Cocaine_Oxy_Vape_Australia,5,Registered 2 days              0 days,,5,3~5,2015-01-23
66,theblossom,4.99,Registered 10 months              0 days,,28,200~300,2015-01-23
67,CousinMolly,4,Registered 1 years 0 months              0 days,,3,6~10,2015-01-23
68,NordicShrooms,4.96,Registered 11 months              1 days,,2,100~150,2015-01-23
69,WeedSamaritan,4.854,Registered 11 months              0 days,,16,1000~1500,2015-01-23
70,Boggalertz2,5,Registered 22 days              1 days,,6,1~2,2015-01-23
71,diondibra,5,Registered 13 days              0 days,,6,6~10,2015-01-23
72,aussie,,,,,,2015-01-23
73,Febbraio2468,4.81,Registered 1 years 1 months              0 days,,3,100~150,2015-01-23
74,InsideTheWhale,4.95,Registered 9 months              0 days,,104,300~500,2015-01-23
75,ladyskywalker,5.00,Registered 6 months              0 days,,9,200~300,2015-01-23
76,AL-LADin,4.96,Registered 7 months              0 days,,9,70~100,2015-01-23
77,OzymandiasPharma,5.00,Registered 1 months              1 days,,11,10~15,2015-01-23
78,Quantum.Black.Widow,4.94,Registered 11 months              0 days,,47,300~500,2015-01-23
79,Persephone,5.00,Registered 2 months              0 days,,2,15~25,2015-01-23
80,WestCoastCure,4.86,Registered 8 months              0 days,,20,200~300,2015-01-23
81,Hanffrei,5.00,Registered 11 months              0 days,,3,15~25,2015-01-23
82,Hesh!,4.54,Registered 11 months              0 days,,17,15~25,2015-01-23
83,Weed4bits,4.83,Registered 24 days              0 days,,8,25~40,2015-01-23
84,BudBuddy,5.00,Registered 7 months              0 days,,1,40~55,2015-01-23
85,thomascheer,5.00,Registered 1 months              0 days,,156,25~40,2015-01-23
86,MoodyMayhem,4.83,Registered 1 years 1 months              0 days,,31,300~500,2015-01-23
87,midwestmedical,5.00,Registered 1 years 1 months              0 days,,5,70~100,2015-01-23
88,etimbuk,4.79,Registered 2 months              0 days,,231,300~500,2015-01-23
89,GreenBlvd,4.835,Registered 9 months              0 days,,3,500~1000,2015-01-23
90,Shroomson,4.98,Registered 8 months              0 days,,4,150~200,2015-01-23
91,MollyMuse,4.993,Registered 11 months              0 days,,1,500~1000,2015-01-23
92,Hollands-Best,4.86,Registered 8 months              0 days,,79,300~500,2015-01-23
93,AtomicLove,5.00,Registered 3 months              0 days,,16,200~300,2015-01-23
94,RealDope,4.90,Registered 7 months              0 days,,6,500~1000,2015-01-23
95,microgirlmonroe,,Registered 18 days              0 days,,18, 1~2,2015-01-23
96,LionwareTradingCo,,Registered 11 months              2 days,,3,0,2015-01-23
97,ImportDirect,4.97,Registered 11 months              1 days,,20,300~500,2015-01-23
98,Cannaseed,4.83,Registered 11 months              0 days,,3,15~25,2015-01-23
99,starrynight,4.95,Registered 11 months              0 days,,13,300~500,2015-01-23
100,HumboldtsFinest,4.984,Registered 1 years 1 months              0 days,,5,1000~1500,2015-01-23
101,OpenSource,5.00,Registered 1 years 1 months              0 days,,2,100~150,2015-01-23
102,Angelina,4.904,Registered 11 months              0 days,,21,1000~1500,2015-01-23
103,panacea,4.873,Registered 6 months              0 days,,9,500~1000,2015-01-23
104,pimpdaddydelux,4.75,Registered 3 months              0 days,,13,55~70,2015-01-23
105,rainbowbear,4.97,Registered 11 months              0 days,,11,150~200,2015-01-23
106,CanadaCandy,4.96,Registered 10 months              0 days,,13,150~200,2015-01-23
107,blackhand,4.996,Registered 1 years 1 months              0 days,,120,500~1000,2015-01-23
108,misterhotice,,,,,,2015-01-23
109,AustralianHash,5.00,Registered 10 months              1 days,,3,200~300,2015-01-23
110,TessellatedLSD,5.00,Registered 2 months              2 days,,5,100~150,2015-01-23
111,sayno2drugs,4.987,Registered 11 months              0 days,,11,500~1000,2015-01-23
112,Bisto,4.933,Registered 11 months              0 days,,19,1000~1500,2015-01-23
113,karmasyndicate,5.00,Registered 3 months              0 days,,32,300~500,2015-01-23
114,subzero!!,,Registered 2 days              0 days,,11,0,2015-01-23
115,whiteyford,4.949,Registered 1 years 0 months              0 days,,16,500~1000,2015-01-23
116,RichPorter,4.93,Registered 1 years 1 months              0 days,,6,100~150,2015-01-23
117,goku420,5,Registered 21 days              1 days,,3,10~15,2015-01-23
118,igi123,4.98,Registered 10 months              0 days,,2,200~300,2015-01-23
119,HAPPYholland,4.883,Registered 11 months              0 days,,19,1000~2000,2015-01-23
120,Republic,5.00,Registered 11 months              0 days,,2,70~100,2015-01-23
121,CokeMate,4.94,Registered 1 years 0 months              0 days,,5,100~150,2015-01-23
122,FlyingDutchmen,4.57,Registered 6 months              0 days,,38,150~200,2015-01-23
123,creamsicle,,,,,,2015-01-23
124,digimon,5.00,Registered 3 months              0 days,,3,70~100,2015-01-23
125,Bamsefar,5.00,Registered 1 months              0 days,,5,10~15,2015-01-23
126,M-POWER,4.95,Registered 1 months              0 days,,39,100~150,2015-01-23
127,stiffstyles,5.00,Registered 11 months              0 days,,126,300~500,2015-01-23
128,canadianforger,4.961,Registered 1 years 0 months              0 days,,43,500~1000,2015-01-23
129,fakeasanything,4.840,Registered 11 months              0 days,,6,500~1000,2015-01-23
130,QualityWeed,5.000,Registered 11 months              0 days,,7,500~1000,2015-01-23
131,b1g1mpact,4.87,Registered 11 months              0 days,,51,300~500,2015-01-23
132,Mike,4.54,Registered 1 years 0 months              0 days,,71,40~55,2015-01-23
133,Adderall,4.70,Registered 1 years 1 months              0 days,,15,40~55,2015-01-23
134,aftershop,5,Registered 3 months              0 days,,4,3~5,2015-01-23
135,pureanduncut,4.94,Registered 4 months              0 days,,8,200~300,2015-01-23
136,Just_Say_Know,4.85,Registered 4 months              0 days,,1,300~500,2015-01-23
137,NorCoKing492,5,Registered 15 days              0 days,,2,6~10,2015-01-23
138,GetBTC,4.95,Registered 7 months              0 days,,29,150~200,2015-01-23
139,sambalam8,4.97,Registered 11 months              0 days,,7,300~500,2015-01-23
140,GreatGalaxy,4,Registered 1 months              0 days,,75,15~25,2015-01-23
141,GnarlyGnome,5.00,Registered 6 months              0 days,,7,15~25,2015-01-23
142,HigherStandards,5.00,Registered 2 months              1 days,,1,25~40,2015-01-23
143,Iceberg,,,,,,2015-01-23
144,SharkCocaine,5,Registered 23 days              1 days,,5,1~2,2015-01-23
145,Doritos,4.73,Registered 7 months              0 days,,14,300~500,2015-01-23
146,nodnow,4.92,Registered 1 years 0 months              0 days,,4,100~150,2015-01-23
147,ak47seeds,,Registered 14 days              0 days,,2,0,2015-01-23
148,OZ-TEAM,4.99,Registered 9 months              0 days,,11,300~500,2015-01-23
149,Halaburton,4.97,Registered 10 months              0 days,,4,70~100,2015-01-23
150,Carpet,4.88,Registered 4 months              0 days,,22,200~300,2015-01-23
151,clockmanagement,5,Registered 2 months              0 days,,7,10~15,2015-01-23
152,jesusofrave,5,Registered 1 years 1 months              0 days,,12,3~5,2015-01-23
153,Weedee_gonzales,4.94,Registered 2 months              5 days,,10,55~70,2015-01-23
154,aussiehitsfromthebong,4.98,Registered 2 months              0 days,,5,200~300,2015-01-23
155,460braiseit,3,Registered 23 days              0 days,,13,10~15,2015-01-23
156,DRmagic,4.97,Registered 1 years 1 months              0 days,,8,150~200,2015-01-23
157,PremiumIMPORT,5.00,Registered 1 months              0 days,,10,15~25,2015-01-23
158,EZTest,4.95,Registered 11 months              0 days,,47,300~500,2015-01-23
159,PurityStandard,4.93,Registered 1 years 1 months              0 days,,1,100~150,2015-01-23
160,europedrugs,4.91,Registered 10 months              0 days,,30,300~500,2015-01-23
161,SolidSeller,4.94,Registered 4 months              0 days,,4,200~300,2015-01-23
162,Righteous,4.978,Registered 1 years 0 months              0 days,,13,1000~1500,2015-01-23
163,I_dont_know,5.00,Registered 1 years 0 months              0 days,,11,200~300,2015-01-23
164,JenJen,5.00,Registered 2 months              0 days,,6,150~200,2015-01-23
165,value.lucid,4.995,Registered 1 years 0 months              0 days,,24,1000~1500,2015-01-23
166,HighENDD,4.88,Registered 1 years 0 months              0 days,,13,150~200,2015-01-23
167,swampdonkey,4.86,Registered 3 months              1 days,,8,100~150,2015-01-23
168,MsStoner,4.72,Registered 11 months              0 days,,21,300~500,2015-01-23
169,psychotropix,4.979,Registered 8 months              0 days,,86,500~1000,2015-01-23
170,dragoncove,4.96,Registered 10 months              0 days,,3,300~500,2015-01-23
171,Northwest_Nuggets,5.00,Registered 1 years 1 months              0 days,,4,200~300,2015-01-23
172,moggymoo,5.00,Registered 2 months              0 days,,4,25~40,2015-01-23
173,IEsource,4.72,Registered 5 months              0 days,,8,100~150,2015-01-23
174,UltraViolet-Agora,5,Registered 18 days              0 days,,5,1~2,2015-01-23
175,MarcelKetman,4.958,Registered 11 months              0 days,,8,1000~2000,2015-01-23
176,DutchPride,4.89,Registered 11 months              0 days,,6,300~500,2015-01-23
177,LittleFrenchies,5.00,Registered 3 months              0 days,,4,70~100,2015-01-23
178,THECOOKS,5,Registered 21 days              0 days,,8,3~5,2015-01-23
179,DeemzBeemz,4.97,Registered 1 years 1 months              0 days,,1,300~500,2015-01-23
180,bionik,4.96,Registered 11 months              0 days,,8,70~100,2015-01-23
181,GoodieGumDropShop,5.00,Registered 3 months              0 days,,10,200~300,2015-01-23
182,carebears,5,Registered 20 days              0 days,,6,6~10,2015-01-23
183,stardust39,4.85,Registered 3 months              0 days,,33,300~500,2015-01-23
184,GermanShop,4.98,Registered 1 years 0 months              0 days,,7,150~200,2015-01-23
185,weednation,5.00,Registered 11 months              0 days,,1,200~300,2015-01-23
186,ProperPacks,4.97,Registered 11 months              0 days,,6,40~55,2015-01-23
187,Jims-Drugs,5,Registered 2 months              0 days,,5,1~2,2015-01-23
188,cannabisrailroad,4.99,Registered 3 months              0 days,,3,200~300,2015-01-23
189,HurryUpandBuy,,Registered 1 days              0 days,,4,0,2015-01-23
190,ozexpress,4.99,Registered 10 months              0 days,,11,300~500,2015-01-23
191,re1oad,,,,,,2015-01-23
192,BestWeedYo,4.97,Registered 3 months              0 days,,49,150~200,2015-01-23
193,rayray26,5,Registered 23 days              0 days,,1,3~5,2015-01-23
194,Christy_Nugs,4.991,Registered 10 months              4 days,,2,300~500,2015-01-23
195,fakeITA,,Registered 5 months              0 days,,9, 1~2,2015-01-23
196,mikehamer,4.96,Registered 1 years 0 months              0 days,,42,300~500,2015-01-23
197,NSWGreat,4.94,Registered 1 months              0 days,,41,150~200,2015-01-23
198,huntersthompson,4.92,Registered 9 months              0 days,,11,300~500,2015-01-23
199,Panoramix,5.00,Registered 1 months              0 days,,2,40~55,2015-01-23
200,bigbudsforyou,4.95,Registered 5 months              0 days,,9,300~500,2015-01-23
201,Montfort,5.00,Registered 6 months              0 days,,122,300~500,2015-01-23
202,taylorswift13,5,Registered 7 days              0 days,,5,3~5,2015-01-23
203,Dipsy,4.79,Registered 1 years 0 months              0 days,,6,100~150,2015-01-23
204,MrSunshine,4.725,Registered 1 years 1 months              0 days,,59,1000~1500,2015-01-23
205,Beachside,4.72,Registered 1 years 0 months              3 days,,7,300~500,2015-01-23
206,BBMC,5.00,Registered 1 years 0 months              1 days,,5,200~300,2015-01-23
207,bestaussiegear,4.96,Registered 7 months              0 days,,24,300~500,2015-01-23
208,budgetstoreUK,4.98,Registered 1 months              0 days,,16,200~300,2015-01-23
209,hot-potato,5.00,Registered 7 months              0 days,,11,15~25,2015-01-23
210,AusMate,4.952,Registered 1 years 0 months              0 days,,34,500~1000,2015-01-23
211,SeattlesBestCannabis,5.000,Registered 7 months              0 days,,21,500~1000,2015-01-23
212,VIPSMOKE,4.93,Registered 5 months              0 days,,10,100~150,2015-01-23
213,nanosuit1,4.47,Registered 6 months              0 days,,28,100~150,2015-01-23
214,DoctorNick,4.96,Registered 11 months              0 days,,15,200~300,2015-01-23
215,oscillo66,5.00,Registered 10 months              0 days,,4,15~25,2015-01-23
216,himalayanblues,4.24,Registered 1 years 1 months              0 days,,5,15~25,2015-01-23
217,subwaygal,5.00,Registered 1 years 1 months              0 days,,5,25~40,2015-01-23
218,KittenHuffer,4.99,Registered 10 months              0 days,,17,300~500,2015-01-23
219,Caslava,4.94,Registered 11 months              0 days,,17,300~500,2015-01-23
220,passman,4.944,Registered 1 years 0 months              0 days,,140,1000~2000,2015-01-23
221,OneKing,4.51,Registered 4 months              1 days,,25,70~100,2015-01-23
222,cannabis-king,4.943,Registered 8 months              0 days,,17,500~1000,2015-01-23
223,Croix,5.00,Registered 2 months              0 days,,5,25~40,2015-01-23
224,AUSImports,4.56,Registered 9 days              0 days,,31,15~25,2015-01-23
225,TheRealSanta,5.00,Registered 2 months              1 days,,3,15~25,2015-01-23
226,GreenStreet,4.98,Registered 6 months              0 days,,10,100~150,2015-01-23
227,Apotheke,4.96,Registered 7 months              0 days,,26,300~500,2015-01-23
228,Mr.Lewis,4.839,Registered 11 months              0 days,,47,500~1000,2015-01-23
229,The_Free_Marketeer,4.83,Registered 26 days              0 days,,2,10~15,2015-01-23
230,ashylarry,4.99,Registered 1 years 1 months              5 days,,2,70~100,2015-01-23
231,StudyDrugsUK,4.90,Registered 2 months              0 days,,10,100~150,2015-01-23
232,RetailPharma,4.99,Registered 8 months              0 days,,2,100~150,2015-01-23
233,Aus_Postman_Pat,4.77,Registered 3 months              0 days,,10,100~150,2015-01-23
234,swisshound78,4.95,Registered 10 months              0 days,,12,70~100,2015-01-23
235,catfish916,4.96,Registered 4 months              0 days,,9,200~300,2015-01-23
236,cyanspore,4.96,Registered 11 months              0 days,,1,150~200,2015-01-23
237,TheProfessionals,4.966,Registered 2 months              0 days,,76,500~1000,2015-01-23
238,insta_grams,4.86,Registered 11 months              0 days,,11,150~200,2015-01-23
239,RichDadPoorDad,4.93,Registered 11 months              0 days,,31,15~25,2015-01-23
240,oliver201,4.90,Registered 10 months              0 days,,17,200~300,2015-01-23
241,ferrisbueller,4.94,Registered 1 years 0 months              0 days,,9,300~500,2015-01-23
242,Oikos,5.00,Registered 7 months              0 days,,2,200~300,2015-01-23
243,xdoc,5.00,Registered 1 years 0 months              0 days,,3,100~150,2015-01-23
244,ogbryan,4.972,Registered 11 months              0 days,,9,500~1000,2015-01-23
245,TheBestCannabis,4.96,Registered 11 months              0 days,,70,500~1000,2015-01-23
246,greenhaus,4.93,Registered 1 years 1 months              0 days,,9,500~1000,2015-01-23
247,casinoking,4.87,Registered 7 months              0 days,,3,15~25,2015-01-23
248,vicious86,4.996,Registered 1 years 0 months              0 days,,14,1000~1500,2015-01-23
249,MountainFreshDoobs,4.75,Registered 2 months              0 days,,6,25~40,2015-01-23
250,EuroSupplyTeam,4.77,Registered 11 months              0 days,,2,70~100,2015-01-23
251,VladdyRS,5.00,Registered 9 months              0 days,,8,200~300,2015-01-23
252,FavoriteVendor,4.95,Registered 2 months              0 days,,3,55~70,2015-01-23
253,RagnarLodbrok,4.74,Registered 9 months              0 days,,23,200~300,2015-01-23
254,collapses,5.00,Registered 11 months              0 days,,2,10~15,2015-01-23
255,topdelivery,5,Registered 1 months              0 days,,4,1~2,2015-01-23
256,InTransit,4.93,Registered 1 months              0 days,,8,100~150,2015-01-23
257,MrNiceGuy007,4.82,Registered 1 years 0 months              0 days,,20,200~300,2015-01-23
258,FreshPharmaUSA,5,Registered 2 months              0 days,,2,1~2,2015-01-23
259,DutchDeal,4.95,Registered 1 years 0 months              0 days,,22,150~200,2015-01-23
260,simonlabond,5.00,Registered 1 years 0 months              4 days,,4,150~200,2015-01-23
261,RCS4YOU,5.00,Registered 5 months              0 days,,20,25~40,2015-01-23
262,YourBuddy,,Registered 7 days              0 days,,12,0,2015-01-23
263,Dogkingdom,5.00,Registered 1 months              0 days,,5,10~15,2015-01-23
264,JustSmuggledN!,4.830,Registered 10 months              0 days,,25,1000~2000,2015-01-23
265,HederalExpress,4.96,Registered 2 months              0 days,,19,200~300,2015-01-23
266,Walter_White,,,,,,2015-01-23
267,TeamLotus,5.00,Registered 1 months              0 days,,31,55~70,2015-01-23
268,threegold,4.81,Registered 6 months              0 days,,20,100~150,2015-01-23
269,The_L,5,Registered 1 months              6 days,,2,3~5,2015-01-23
270,skypeman_accounts,4.22,Registered 25 days              0 days,,41,70~100,2015-01-23
271,marathon1234,5,Registered 11 months              0 days,,2,1~2,2015-01-23
272,QualityHydroBuds,4.95,Registered 11 months              0 days,,1,300~500,2015-01-23
273,AmishMafia,5.00,Registered 11 months              0 days,,11,200~300,2015-01-23
274,GanjaFarmer,4.85,Registered 2 months              0 days,,5,55~70,2015-01-23
275,goodman12345,5,Registered 1 months              0 days,,6,6~10,2015-01-23
276,lambdapharma,5,Registered 3 months              0 days,,4,6~10,2015-01-23
277,HollyMolly,5.00,Registered 1 years 1 months              0 days,,10,100~150,2015-01-23
278,OneStopUK,5.00,Registered 20 days              0 days,,9,15~25,2015-01-23
279,Markovich,4.978,Registered 1 years 0 months              3 days,,19,1000~1500,2015-01-23
280,snowrobot,5.00,Registered 2 months              2 days,,11,25~40,2015-01-23
281,dosensuppe,5.00,Registered 1 years 0 months              0 days,,19,70~100,2015-01-23
282,cashtrade,5,Registered 3 months              1 days,,5,3~5,2015-01-23
283,Apollonian,4.982,Registered 1 years 0 months              0 days,,5,1000~1500,2015-01-23
284,LexiSadie,5,Registered 19 days              0 days,,4,1~2,2015-01-23
285,eurogreen1,4.93,Registered 9 months              0 days,,7,300~500,2015-01-23
286,gammagoblin,4.981,Registered 1 years 0 months              0 days,,10,1000~1500,2015-01-23
287,Swazibudbud888,5.00,Registered 10 months              0 days,,10,15~25,2015-01-23
288,organismen,5,Registered 2 months              0 days,,5,6~10,2015-01-23
289,OzGrow,4.92,Registered 11 months              1 days,,10,200~300,2015-01-23
290,StrainHunters,5.00,Registered 7 months              0 days,,4,55~70,2015-01-23
291,Lord_Of_Weed,4.99,Registered 4 months              0 days,,4,150~200,2015-01-23
292,BudBoss,4.647,Registered 11 months              0 days,,31,500~1000,2015-01-23
293,AUsTORe,4.98,Registered 2 months              0 days,,75,300~500,2015-01-23
294,cashflow,4.96,Registered 11 months              0 days,,2,100~150,2015-01-23
295,trillixer,4.56,Registered 1 months              0 days,,8,70~100,2015-01-23
296,CarlBildt,,,,,,2015-01-23
297,darkoxyking,,Registered 1 days              0 days,,6,0,2015-01-23
298,SusnaSmith,4.991,Registered 1 years 1 months              0 days,,15,1000~2000,2015-01-23
299,Hongos,4.74,Registered 1 years 1 months              0 days,,1,25~40,2015-01-23
300,MeyerLansky2,4.97,Registered 9 months              1 days,,27,100~150,2015-01-23
301,USAShroomz,,Registered 7 days              3 days,,1,0,2015-01-23
302,MrQuality,4.94,Registered 3 months              0 days,,6,200~300,2015-01-23
303,QuikConnect,4.95,Registered 11 months              0 days,,31,150~200,2015-01-23
304,realsupremesmoke,4.970,Registered 11 months              0 days,,10,500~1000,2015-01-23
305,ConcentratesKing,4.981,Registered 9 months              0 days,,21,1000~1500,2015-01-23
306,Agent-X,5.00,Registered 3 months              0 days,,3,40~55,2015-01-23
307,dubntuff,5.00,Registered 2 months              0 days,,36,55~70,2015-01-23
308,nogravity,4.98,Registered 1 years 0 months              0 days,,15,300~500,2015-01-23
309,pablo-ijscobar,5.00,Registered 1 months              0 days,,16,15~25,2015-01-23
310,IndoorComfort,,Registered 0 days              0 days,,6,0,2015-01-23
311,BerkeleyBudz,,Registered 7 days              0 days,,1,0,2015-01-23
312,frosties2014,4.78,Registered 7 months              0 days,,4,100~150,2015-01-23
313,Jack_N_Hoff,4.96,Registered 1 years 0 months              0 days,,21,25~40,2015-01-23
314,omooq,,,,,,2015-01-23
315,Petch,4.994,Registered 11 months              0 days,,11,500~1000,2015-01-23
316,BreezeTheGnome,5.00,Registered 1 months              0 days,,12,15~25,2015-01-23
317,ruufes,4.78,Registered 3 months              1 days,,6,100~150,2015-01-23
318,CB2013,4.955,Registered 1 years 1 months              0 days,,6,1000~2000,2015-01-23
319,cosmicbites,4.94,Registered 1 years 0 months              0 days,,22,200~300,2015-01-23
320,ShopWithUs,4.97,Registered 2 months              0 days,,26,55~70,2015-01-23
321,safelygraze,4.97,Registered 1 years 0 months              0 days,,0,40~55,2015-01-23
322,BHLCREW,4.89,Registered 3 months              0 days,,21,300~500,2015-01-23
323,owlcity,5.00,Registered 29 days              0 days,,5,40~55,2015-01-23
324,AlbertHoffman1943,4.803,Registered 1 years 0 months              0 days,,10,500~1000,2015-01-23
325,benzoman,4.97,Registered 2 months              0 days,,10,70~100,2015-01-23
326,MyceliumMarket,4.81,Registered 3 months              0 days,,7,25~40,2015-01-23
327,ColumbiaMagic,4.96,Registered 2 months              0 days,,6,300~500,2015-01-23
328,HappyDrugs,4.77,Registered 8 months              1 days,,22,200~300,2015-01-23
329,DankBoss101,4.97,Registered 10 months              0 days,,10,300~500,2015-01-23
330,UnitedNations,,,,,,2015-01-23
331,preview-of-freedom,4.96,Registered 8 months              0 days,,27,300~500,2015-01-23
332,laWnmoWermAn,4.98,Registered 1 years 1 months              0 days,,17,300~500,2015-01-23
333,bcdirect,4.72,Registered 11 months              0 days,,12,300~500,2015-01-23
334,Duck4192,4.93,Registered 2 months              0 days,,2,15~25,2015-01-23
335,Legal_Eyes,4.88,Registered 7 months              0 days,,12,500~1000,2015-01-23
336,gogogoz,5.00,Registered 10 months              0 days,,3,100~150,2015-01-23
337,Simple-Simon,5.00,Registered 9 months              3 days,,22,10~15,2015-01-23
338,SuperStealthSam,5.00,Registered 1 years 1 months              0 days,,1,100~150,2015-01-23
339,flawlessfakeids,5.00,Registered 1 years 1 months              0 days,,13,70~100,2015-01-23
340,medibuds,4.982,Registered 1 years 1 months              1 days,,40,4000~5000,2015-01-23
341,warrior,5.00,Registered 12 months              0 days,,6,25~40,2015-01-23
342,dr.dreams,5.00,Registered 2 months              0 days,,12,25~40,2015-01-23
343,soldier,4.60,Registered 6 months              0 days,,33,200~300,2015-01-23
344,fastseed,4.89,Registered 11 months              0 days,,14,100~150,2015-01-23
345,DutchComfort,4.83,Registered 1 months              0 days,,58,55~70,2015-01-23
346,ElDorado,4.94,Registered 10 months              0 days,,15,200~300,2015-01-23
347,SanaDiversion,4.77,Registered 8 months              0 days,,6,300~500,2015-01-23
348,TheGrenade,5.00,Registered 2 months              0 days,,5,100~150,2015-01-23
349,project_mayhem,4.81,Registered 3 months              0 days,,5,55~70,2015-01-23
350,Mountain,4.993,Registered 1 years 0 months              0 days,,14,500~1000,2015-01-23
351,NarcoticsAnonymous,5.00,Registered 1 years 1 months              0 days,,11,200~300,2015-01-23
352,danman,5.00,Registered 6 months              2 days,,9,55~70,2015-01-23
353,montana1933,4.92,Registered 11 months              0 days,,45,300~500,2015-01-23
354,XTandMD,4.88,Registered 11 months              0 days,,63,40~55,2015-01-23
