,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
56,sereal,4.98,Registered 10 months 18 days              3 hours,,38,100~150,2014-10-22
57,tomsmith0626,4.88,Registered 8 months 20 days              19 days,,7,150~200,2014-10-22
58,ShopAgent,5.00,Registered 6 months 21 days              9 hours,,58,100~150,2014-10-22
59,JackRabbitSilms,,Registered 4 days              7 hours,,2,0,2014-10-22
60,Flyfelix,4.99,Registered 10 months 2 days              5 hours,,6,150~200,2014-10-22
61,blow,4.84,Registered 3 months 25 days              8 hours,,21,70~100,2014-10-22
62,Mpower,5.00,Registered 1 months 4 days              1 hours,,44,15~25,2014-10-22
63,creator1988,,Registered 7 months 10 days              5 months 17 days,,2,0,2014-10-22
64,cultmadeline,4.999,Registered 8 months 5 days              3 hours,,10,1000+,2014-10-22
65,diamonddealer,,Registered 5 months 16 days              25 days,,3,0,2014-10-22
66,Eos,,,,,,2014-10-22
67,Illadelph,5,Registered 4 months 10 days              1 months 3 days,,6,1~2,2014-10-22
68,SocksRocksLocks,4.95,Registered 9 months 28 days              0 hours,,7,100~150,2014-10-22
69,chipzahoy,,,,,,2014-10-22
70,CocaParis,4.97,Registered 10 months 2 days              1 hours,,7,70~100,2014-10-22
71,syntech,5,Registered 2 months 2 days              2 hours,,3,6~10,2014-10-22
72,AngelEyes,4.99,Registered 10 months 20 days              1 hours,,4,200~300,2014-10-22
73,rx4cheap,5.00,Registered 5 months 13 days              23 hours,,7,100~150,2014-10-22
74,zable,4.977,Registered 8 months 8 days              5 hours,,49,500~1000,2014-10-22
75,rockyroad88,5,Registered 4 months 4 days              1 days 12 hours,,4,6~10,2014-10-22
76,alphadweller,5,Registered 1 months 8 days              4 hours,,16,1~2,2014-10-22
77,theblossom,,,,,,2014-10-22
78,vonlipwig,,,,,,2014-10-22
79,Recoil,,,,,,2014-10-22
80,dgslabz,4.970,Registered 8 months 21 days              2 hours,,23,1000+,2014-10-22
81,androgenie,4.98,Registered 8 months 9 days              5 days,,3,70~100,2014-10-22
82,CousinMolly,4,Registered 9 months 19 days              2 months 9 days,,1,6~10,2014-10-22
83,SuperSchonn,5,Registered 4 months 25 days              4 hours,,6,15~25,2014-10-22
84,WeedSamaritan,4.839,Registered 8 months 8 days              18 hours,,15,500~1000,2014-10-22
85,dirt_cheap_china,,Registered 3 days              2 hours,,31,0,2014-10-22
86,cashmonay13,3.56,Registered 9 months 28 days              5 months 25 days,,8,15~25,2014-10-22
87,InfinityBeyond,,Registered 9 months 10 days              4 months 13 days,,1, 1~2,2014-10-22
88,cheqdropz,0,Registered 8 months 2 days              5 months 20 days,,2,6~10,2014-10-22
89,Addies4Days,4.89,Registered 1 months 0 days              13 days,,1,25~40,2014-10-22
90,craigman,5,Registered 5 months 17 days              12 hours,,7,6~10,2014-10-22
91,Febbraio2468,4.81,Registered 10 months 16 days              2 months 0 days,,7,70~100,2014-10-22
92,ladyskywalker,5.00,Registered 3 months 20 days              0 hours,,6,150~200,2014-10-22
93,fitnessNherb,5.00,Registered 6 months 6 days              3 hours,,2,40~55,2014-10-22
94,AL-LADin,5.00,Registered 3 months 27 days              7 hours,,5,40~55,2014-10-22
95,shoeshunge,4.98,Registered 5 months 29 days              2 days 0 hours,,7,300~500,2014-10-22
96,Quantum.Black.Widow,4.96,Registered 7 months 28 days              5 hours,,36,200~300,2014-10-22
97,GoodmedsDK,4.98,Registered 5 months 14 days              22 hours,,19,100~150,2014-10-22
98,WestCoastCure,4.78,Registered 4 months 29 days              13 hours,,16,100~150,2014-10-22
99,xedov,3,Registered 6 months 15 days              4 months 0 days,,9,6~10,2014-10-22
100,Hanffrei,5.00,Registered 8 months 0 days              2 months 0 days,,2,15~25,2014-10-22
101,Hesh!,4.45,Registered 8 months 6 days              12 hours,,6,10~15,2014-10-22
102,OISG,4.94,Registered 1 months 9 days              3 hours,,3,25~40,2014-10-22
103,MoodyMayhem,4.82,Registered 10 months 8 days              8 hours,,23,200~300,2014-10-22
104,sweshroom,4.93,Registered 8 months 7 days              1 days 0 hours,,14,55~70,2014-10-22
105,ucard,4.93,Registered 9 months 15 days              9 hours,,6,40~55,2014-10-22
106,SweetMeats,,,,,,2014-10-22
107,MollyMuse,5.00,Registered 8 months 21 days              0 hours,,4,300~500,2014-10-22
108,spdr001,,,,,,2014-10-22
109,Hollands-Best,4.96,Registered 5 months 16 days              3 hours,,45,200~300,2014-10-22
110,AtomicLove,5.00,Registered 12 days              3 hours,,13,15~25,2014-10-22
111,RealDope,,,,,,2014-10-22
112,BlackBazar,4.52,Registered 9 months 9 days              4 days,,18,100~150,2014-10-22
113,LionwareTradingCo,,Registered 7 months 29 days              2 days 0 hours,,1,0,2014-10-22
114,CZmadeMan,,,,,,2014-10-22
115,boosie5150,4.988,Registered 6 months 18 days              2 hours,,14,1000+,2014-10-22
116,ImportDirect,4.97,Registered 7 months 29 days              0 hours,,19,200~300,2014-10-22
117,Cannaseed,4.83,Registered 8 months 23 days              6 days,,3,10~15,2014-10-22
118,starrynight,4.95,Registered 8 months 26 days              7 hours,,20,300~500,2014-10-22
119,methaqualone,5.00,Registered 6 months 15 days              1 days 10 hours,,3,55~70,2014-10-22
120,Mephman,5.00,Registered 3 months 22 days              18 hours,,7,200~300,2014-10-22
121,easilydone,4,Registered 8 months 0 days              1 months 29 days,,3,6~10,2014-10-22
122,HumboldtsFinest,4.987,Registered 10 months 16 days              10 hours,,5,500~1000,2014-10-22
123,OpenSource,5.00,Registered 10 months 9 days              21 hours,,4,100~150,2014-10-22
124,Angelina,4.897,Registered 8 months 22 days              5 days,,11,500~1000,2014-10-22
125,Drugdealersclearinghouse,5,Registered 29 days              9 hours,,3,1~2,2014-10-22
126,kratas,0,Registered 9 months 4 days              6 months 21 days,,5,3~5,2014-10-22
127,panacea,,,,,,2014-10-22
128,pimpdaddydelux,5,Registered 9 days              0 hours,,6,1~2,2014-10-22
129,gallo666,4,Registered 7 months 28 days              5 months 9 days,,6,3~5,2014-10-22
130,ProStudioEtLabore,5.00,Registered 7 months 24 days              6 hours,,4,55~70,2014-10-22
131,grimreaper,4.98,Registered 5 months 26 days              0 hours,,1,150~200,2014-10-22
132,CanadaCandy,4.96,Registered 6 months 26 days              0 hours,,15,70~100,2014-10-22
133,blackhand,4.99,Registered 10 months 9 days              10 hours,,118,500~1000,2014-10-22
134,Products4You,4.91,Registered 10 months 2 days              3 hours,,22,25~40,2014-10-22
135,MrPEF,3,Registered 14 days              2 hours,,21,6~10,2014-10-22
136,samedaydispatch,,Registered 7 months 28 days              3 months 10 days,,1,0,2014-10-22
137,DrEarnhardt,4.828,Registered 10 months 19 days              2 hours,,64,1000+,2014-10-22
138,AustralianHash,5.00,Registered 7 months 15 days              0 hours,,5,200~300,2014-10-22
139,sayno2drugs,5.00,Registered 7 months 29 days              1 hours,,5,300~500,2014-10-22
140,Bisto,4.92,Registered 8 months 8 days              8 hours,,11,300~500,2014-10-22
141,DutchDrugExpert,4.00,Registered 8 months 0 days              6 months 24 days,,2,10~15,2014-10-22
142,karmasyndicate,,Registered 10 days              11 hours,,23, 10~15,2014-10-22
143,HIGH-END,5,Registered 25 days              1 hours,,6,10~15,2014-10-22
144,parisinlove,,Registered 4 months 11 days              27 days,,2,0,2014-10-22
145,whiteyford,4.96,Registered 10 months 0 days              2 hours,,7,300~500,2014-10-22
146,OzCron,5.00,Registered 9 months 20 days              2 hours,,5,300~500,2014-10-22
147,RichPorter,4.87,Registered 10 months 11 days              5 hours,,7,70~100,2014-10-22
148,axa,5.00,Registered 8 months 19 days              3 hours,,11,200~300,2014-10-22
149,igi123,,,,,,2014-10-22
150,InternationalChems,5,Registered 6 months 18 days              1 days 12 hours,,5,6~10,2014-10-22
151,krautling,4.93,Registered 4 months 17 days              0 hours,,8,70~100,2014-10-22
152,UKBTC,5,Registered 7 months 3 days              22 days,,3,6~10,2014-10-22
153,pflegerin,4.72,Registered 9 months 29 days              1 days 16 hours,,1,40~55,2014-10-22
154,HAPPYholland,4.971,Registered 7 months 27 days              1 hours,,29,500~1000,2014-10-22
155,Republic,5.00,Registered 8 months 5 days              0 hours,,1,70~100,2014-10-22
156,CokeMate,5.00,Registered 9 months 4 days              19 hours,,4,70~100,2014-10-22
157,FlyingDutchmen,5,Registered 3 months 18 days              5 hours,,38,3~5,2014-10-22
158,Thefairtrader,4.63,Registered 7 months 26 days              7 hours,,29,200~300,2014-10-22
159,creamsicle,5,Registered 3 months 17 days              0 hours,,4,15~25,2014-10-22
160,freestylerfreak13a,4.96,Registered 10 months 2 days              14 days,,34,25~40,2014-10-22
161,Praetorian,4.98,Registered 9 months 1 days              1 hours,,4,300~500,2014-10-22
162,mr.cashout,5,Registered 27 days              12 hours,,14,1~2,2014-10-22
163,digimon,4.71,Registered 26 days              0 hours,,5,25~40,2014-10-22
164,SnackTime,5,Registered 6 days              0 hours,,5,1~2,2014-10-22
165,Need_4_Speed,4.18,Registered 2 months 6 days              18 hours,,7,10~15,2014-10-22
166,FASTandSERIOUS,4.92,Registered 6 months 3 days              4 hours,,8,150~200,2014-10-22
167,THE_AFGAN_MAN,0.30,Registered 13 days              5 days,,11,10~15,2014-10-22
168,lifecare,4.75,Registered 5 months 6 days              19 hours,,9,25~40,2014-10-22
169,RawPower,4.93,Registered 3 months 3 days              18 hours,,25,15~25,2014-10-22
170,roll_on,4.99,Registered 2 months 6 days              10 hours,,10,100~150,2014-10-22
171,cola,1,Registered 9 months 4 days              8 months 5 days,,5,1~2,2014-10-22
172,Fivestartravel,,Registered 13 days              15 hours,,1,0,2014-10-22
173,stiffstyles,5.00,Registered 7 months 29 days              2 days 1 hours,,67,200~300,2014-10-22
174,~sweetpuff~,4.10,Registered 5 months 14 days              1 months 14 days,,19,10~15,2014-10-22
175,Iamapoorboytoo,4.74,Registered 8 months 9 days              5 hours,,3,40~55,2014-10-22
176,canadianforger,4.98,Registered 10 months 1 days              18 hours,,26,200~300,2014-10-22
177,fakeasanything,4.81,Registered 8 months 0 days              1 hours,,6,500~1000,2014-10-22
178,QualityWeed,5.00,Registered 7 months 28 days              7 hours,,6,200~300,2014-10-22
179,b1g1mpact,4.89,Registered 8 months 5 days              18 hours,,45,150~200,2014-10-22
180,Mike,4.71,Registered 10 months 1 days              1 days 2 hours,,61,25~40,2014-10-22
181,Adderall,4.93,Registered 10 months 19 days              4 hours,,8,25~40,2014-10-22
182,TheSmokingSection,5,Registered 22 days              2 days 6 hours,,3,3~5,2014-10-22
183,MollyManiacs,5,Registered 14 days              1 days 1 hours,,20,10~15,2014-10-22
184,Liveners,4.58,Registered 6 months 2 days              1 months 18 days,,2,25~40,2014-10-22
185,pureanduncut,4.77,Registered 1 months 19 days              5 days,,4,55~70,2014-10-22
186,EverythingOnIt,5.00,Registered 5 months 23 days              0 hours,,32,70~100,2014-10-22
187,Just_Say_Know,,,,,,2014-10-22
188,ChronicChef,,,,,,2014-10-22
189,GetBTC,5,Registered 4 months 18 days              6 days,,12,25~40,2014-10-22
190,ProGear,,Registered 1 months 5 days              1 hours,,9,0,2014-10-22
191,sambalam8,,,,,,2014-10-22
192,Reverend_Green,5,Registered 2 months 7 days              15 hours,,1,1~2,2014-10-22
193,SiriousHash,,,,,,2014-10-22
194,Renegade,,,,,,2014-10-22
195,agora,,,,0,0,2014-10-22
196,geoffreygiraffe,4.937,Registered 8 months 9 days              18 days,,45,500~1000,2014-10-22
197,usa2usadutchxtc,4.94,Registered 7 months 20 days              6 hours,,11,55~70,2014-10-22
198,CityLights,4.55,Registered 10 months 20 days              6 days,,5,25~40,2014-10-22
199,butterflylabs,4.92,Registered 1 months 10 days              3 hours,,26,70~100,2014-10-22
200,Doritos,4.78,Registered 4 months 19 days              20 hours,,14,200~300,2014-10-22
201,CapeCodCannabis,,Registered 3 days              18 hours,,2,0,2014-10-22
202,GreenSlip,,Registered 2 months 21 days              6 days,,3,0,2014-10-22
203,NextDayValium,5.00,Registered 7 months 8 days              4 hours,,2,150~200,2014-10-22
204,batcountry,5.00,Registered 10 months 1 days              1 hours,,14,55~70,2014-10-22
205,OZ-TEAM,5.00,Registered 6 months 19 days              11 hours,,10,300~500,2014-10-22
206,Carpet,5,Registered 1 months 14 days              0 hours,,10,6~10,2014-10-22
207,Satire,5.00,Registered 4 months 28 days              0 hours,,21,15~25,2014-10-22
208,dr_THC,4.87,Registered 8 months 16 days              1 days 17 hours,,1,150~200,2014-10-22
209,DRmagic,4.95,Registered 10 months 16 days              6 hours,,6,40~55,2014-10-22
210,EZTest,4.93,Registered 8 months 15 days              1 days 6 hours,,45,150~200,2014-10-22
211,PurityStandard,4.91,Registered 10 months 15 days              0 hours,,13,100~150,2014-10-22
212,europedrugs,,,,,,2014-10-22
213,MrGreeen,5.00,Registered 6 months 17 days              11 hours,,11,25~40,2014-10-22
214,PhilCoke,5,Registered 7 months 0 days              6 days,,3,3~5,2014-10-22
215,SolidSeller,5.00,Registered 1 months 0 days              0 hours,,6,25~40,2014-10-22
216,Righteous,4.972,Registered 10 months 1 days              9 hours,,12,500~1000,2014-10-22
217,I_dont_know,5.00,Registered 9 months 26 days              1 hours,,1,200~300,2014-10-22
218,value.lucid,,,,,,2014-10-22
219,HighENDD,4.87,Registered 9 months 24 days              1 days 3 hours,,3,70~100,2014-10-22
220,swampdonkey,5,Registered 27 days              5 hours,,4,6~10,2014-10-22
221,onelove321,4.93,Registered 6 months 25 days              8 hours,,9,300~500,2014-10-22
222,MsStoner,4.68,Registered 8 months 16 days              13 hours,,14,200~300,2014-10-22
223,Norton,5.00,Registered 15 days              10 hours,,7,25~40,2014-10-22
224,psychotropix,4.96,Registered 5 months 6 days              4 days,,41,150~200,2014-10-22
225,dragoncove,4.96,Registered 7 months 3 days              4 hours,,3,150~200,2014-10-22
226,Northwest_Nuggets,5.00,Registered 10 months 20 days              7 hours,,4,100~150,2014-10-22
227,IEsource,5.00,Registered 2 months 3 days              12 hours,,30,40~55,2014-10-22
228,Quixotic,5.00,Registered 10 months 20 days              5 months 2 days,,4,25~40,2014-10-22
229,MarcelKetman,4.966,Registered 7 months 27 days              0 hours,,8,1000+,2014-10-22
230,DutchPride,4.88,Registered 8 months 20 days              14 hours,,46,200~300,2014-10-22
231,Marleys,4.82,Registered 8 months 4 days              12 hours,,19,150~200,2014-10-22
232,EscrowLand,5,Registered 3 months 25 days              2 months 26 days,,4,6~10,2014-10-22
233,LittleFrenchies,,,,,,2014-10-22
234,REALDEAL,5.00,Registered 8 months 6 days              9 hours,,9,150~200,2014-10-22
235,bionik,4.75,Registered 8 months 5 days              0 hours,,2,15~25,2014-10-22
236,maligan,5.00,Registered 10 months 2 days              5 hours,,11,300~500,2014-10-22
237,stardust39,5,Registered 23 days              1 hours,,31,6~10,2014-10-22
238,GermanShop,5.00,Registered 10 months 2 days              0 hours,,4,15~25,2014-10-22
239,weednation,5.00,Registered 8 months 17 days              3 hours,,1,200~300,2014-10-22
240,ProperPacks,4.97,Registered 8 months 25 days              0 hours,,5,25~40,2014-10-22
241,WeedGirls,4.94,Registered 10 months 19 days              8 hours,,5,200~300,2014-10-22
242,CowBe11s,4.68,Registered 10 months 18 days              8 days,,4,200~300,2014-10-22
243,colorfultaste,4,Registered 1 months 0 days              28 days,,4,6~10,2014-10-22
244,StarSeed,5,Registered 13 days              7 days,,26,6~10,2014-10-22
245,TeamZissou,4.64,Registered 5 months 28 days              1 months 0 days,,25,15~25,2014-10-22
246,missgreen,5.00,Registered 8 months 9 days              7 days,,2,15~25,2014-10-22
247,UKGrowers,4.96,Registered 4 months 4 days              4 hours,,8,150~200,2014-10-22
248,UGL_OZ,5,Registered 9 months 27 days              3 months 1 days,,9,10~15,2014-10-22
249,OPIOID5,,Registered 5 months 17 days              29 days,,8,0,2014-10-22
250,ozexpress,4.99,Registered 7 months 25 days              1 days 16 hours,,6,300~500,2014-10-22
251,re1oad,2,Registered 8 months 11 days              14 hours,,1,1~2,2014-10-22
252,Oatmeal~Wookiee,4.96,Registered 4 months 18 days              19 hours,,4,55~70,2014-10-22
253,Christy_Nugs,5.00,Registered 6 months 28 days              16 hours,,1,200~300,2014-10-22
254,Amsterdamngood,4.81,Registered 9 months 29 days              3 hours,,18,100~150,2014-10-22
255,fakeITA,,Registered 2 months 14 days              2 days 5 hours,,3,0,2014-10-22
256,mikehamer,4.99,Registered 9 months 6 days              7 hours,,43,200~300,2014-10-22
257,Lovebomb,4,Registered 9 months 22 days              14 days,,6,15~25,2014-10-22
258,TheEntity,4.93,Registered 7 months 28 days              0 hours,,4,300~500,2014-10-22
259,KingsHabit,4.86,Registered 8 months 18 days              20 hours,,17,150~200,2014-10-22
260,BlueViking,,,,,,2014-10-22
261,GreenMountainMan,5.00,Registered 1 months 23 days              19 hours,,2,15~25,2014-10-22
262,huntersthompson,5.00,Registered 6 months 26 days              11 hours,,13,100~150,2014-10-22
263,bigbudsforyou,5.00,Registered 2 months 26 days              0 hours,,4,55~70,2014-10-22
264,aussieherbalsmoke,5.00,Registered 7 months 25 days              5 days,,6,15~25,2014-10-22
265,mrme171,5,Registered 5 months 28 days              8 hours,,6,3~5,2014-10-22
266,Montfort,5,Registered 3 months 3 days              2 hours,,47,1~2,2014-10-22
267,meds4uk,4.61,Registered 10 months 19 days              2 hours,,4,25~40,2014-10-22
268,tim2001,5.00,Registered 3 months 6 days              9 hours,,1,40~55,2014-10-22
269,Hackyboy,4.93,Registered 10 months 1 days              8 hours,,130,500~1000,2014-10-22
270,smoor.be,,Registered 8 months 9 days              7 months 10 days,,1,0,2014-10-22
271,DreamWeaver,4.95,Registered 8 months 8 days              0 hours,,3,150~200,2014-10-22
272,Victor.But,,Registered 3 months 5 days              2 days 12 hours,,1,0,2014-10-22
273,Sour_Rock,0,Registered 2 months 3 days              1 months 13 days,,4,1~2,2014-10-22
274,Cash4Bitcoin,,Registered 5 months 15 days              1 months 20 days,,1,0,2014-10-22
275,Dipsy,4.79,Registered 9 months 22 days              10 hours,,9,100~150,2014-10-22
276,MrSunshine,4.783,Registered 10 months 13 days              8 hours,,49,500~1000,2014-10-22
277,Beachside,4.80,Registered 9 months 21 days              11 hours,,14,300~500,2014-10-22
278,Datgurlgo,4,Registered 7 months 13 days              9 hours,,6,10~15,2014-10-22
279,bestaussiegear,4.96,Registered 4 months 1 days              1 hours,,6,150~200,2014-10-22
280,painfree,4.52,Registered 7 months 18 days              2 days 11 hours,,17,55~70,2014-10-22
281,Owsley_Stanley,5.00,Registered 6 months 12 days              20 hours,,22,55~70,2014-10-22
282,hot-potato,5,Registered 4 months 26 days              4 hours,,9,6~10,2014-10-22
283,AusMate,4.92,Registered 9 months 8 days              0 hours,,28,200~300,2014-10-22
284,SuperScripts,4,Registered 8 months 3 days              6 months 0 days,,15,6~10,2014-10-22
285,SeattlesBestCannabis,,,,,,2014-10-22
286,VIPSMOKE,5.00,Registered 2 months 6 days              11 hours,,3,40~55,2014-10-22
287,nanosuit1,5,Registered 3 months 0 days              2 hours,,15,10~15,2014-10-22
288,KryptykOG,4.94,Registered 9 months 19 days              22 hours,,40,200~300,2014-10-22
289,SmackHappy,3.50,Registered 8 months 8 days              5 months 13 days,,3,15~25,2014-10-22
290,DoctorNick,4.95,Registered 8 months 2 days              1 hours,,14,150~200,2014-10-22
291,subwaygal,5.00,Registered 10 months 13 days              1 hours,,5,10~15,2014-10-22
292,KittenHuffer,4.99,Registered 7 months 17 days              11 hours,,16,200~300,2014-10-22
293,Caslava,4.96,Registered 8 months 9 days              0 hours,,18,200~300,2014-10-22
294,passman,,,,,,2014-10-22
295,coloradocannabis,4.90,Registered 8 months 8 days              11 days,,14,200~300,2014-10-22
296,OneKing,5.00,Registered 1 months 1 days              0 hours,,25,15~25,2014-10-22
297,cannabis-king,4.86,Registered 4 months 27 days              3 months 14 days,,16,25~40,2014-10-22
298,fastandsafe1234,4.57,Registered 6 months 14 days              23 hours,,2,200~300,2014-10-22
299,NiceDrugs,4.44,Registered 1 months 15 days              2 days 2 hours,,16,100~150,2014-10-22
300,arctic,4.98,Registered 8 months 8 days              0 hours,,3,200~300,2014-10-22
301,ausmods,5,Registered 15 days              5 days,,2,1~2,2014-10-22
302,GreenStreet,4.95,Registered 3 months 2 days              1 hours,,4,40~55,2014-10-22
303,Apotheke,4.97,Registered 4 months 14 days              9 hours,,27,200~300,2014-10-22
304,Mr.Lewis,4.79,Registered 8 months 7 days              4 hours,,39,200~300,2014-10-22
305,Planetarium,,Registered 6 days              20 hours,,2,0,2014-10-22
306,Bilderberg,,Registered 4 months 27 days              1 months 25 days,,4,0,2014-10-22
307,MoneypakTrader.com,5,Registered 8 months 24 days              6 months 27 days,,2,1~2,2014-10-22
308,RetailPharma,4.99,Registered 5 months 4 days              5 hours,,3,70~100,2014-10-22
309,Aus_Postman_Pat,5.00,Registered 20 days              2 hours,,10,10~15,2014-10-22
310,stefandl,4.68,Registered 10 months 16 days              11 hours,,9,25~40,2014-10-22
311,catfish916,5,Registered 1 months 2 days              4 hours,,9,6~10,2014-10-22
312,amsterdamwtc,5,Registered 1 months 9 days              3 hours,,14,3~5,2014-10-22
313,ThinWhiteDuke,4.78,Registered 3 months 0 days              14 hours,,9,70~100,2014-10-22
314,insta_grams,4.89,Registered 7 months 28 days              12 hours,,4,100~150,2014-10-22
315,morfinomimetica,4.88,Registered 7 months 27 days              4 hours,,14,150~200,2014-10-22
316,RichDadPoorDad,5,Registered 8 months 4 days              1 days 1 hours,,33,6~10,2014-10-22
317,oliver201,4.82,Registered 7 months 0 days              17 hours,,13,70~100,2014-10-22
318,SilkySm00th,4.93,Registered 10 months 0 days              0 hours,,12,100~150,2014-10-22
319,ferrisbueller,5.00,Registered 10 months 0 days              4 hours,,13,100~150,2014-10-22
320,Oikos,,,,,,2014-10-22
321,HUARWE,4.95,Registered 10 months 20 days              1 months 14 days,,10,100~150,2014-10-22
322,xdoc,5.00,Registered 9 months 26 days              5 hours,,12,70~100,2014-10-22
323,TheBestCannabis,,,,,,2014-10-22
324,qoh,5,Registered 1 months 27 days              9 hours,,7,1~2,2014-10-22
325,AusBuds,,Registered 29 days              6 days,,4,0,2014-10-22
326,Packstation24,5,Registered 1 months 1 days              26 days,,8,3~5,2014-10-22
327,casinoking,5,Registered 4 months 14 days              14 hours,,2,6~10,2014-10-22
328,vicious86,,,,,,2014-10-22
329,EuroSupplyTeam,,,,,,2014-10-22
330,AussieQuantomics,4,Registered 8 months 8 days              4 months 22 days,,12,10~15,2014-10-22
331,LABGRADEPHARMA,5.00,Registered 8 months 16 days              5 hours,,5,300~500,2014-10-22
332,Saralea,,,,,,2014-10-22
333,RagnarLodbrok,4.95,Registered 6 months 1 days              17 hours,,19,200~300,2014-10-22
334,Five_Star,5.00,Registered 1 months 17 days              13 hours,,4,25~40,2014-10-22
335,collapses,5,Registered 8 months 4 days              8 hours,,2,6~10,2014-10-22
336,P3z,,,,,,2014-10-22
337,BenjaminButton,2.71,Registered 7 months 1 days              7 hours,,1,25~40,2014-10-22
