,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
65,AustralianHash,5.00,Registered 8 months              0 days,,1,200~300,2014-11-11
66,sayno2drugs,5.00,Registered 8 months              0 days,,9,500~1000,2014-11-11
67,karmasyndicate,5.00,Registered 1 months              0 days,,23,70~100,2014-11-11
68,whiteyford,4.96,Registered 10 months              0 days,,13,500~1000,2014-11-11
69,RichPorter,4.89,Registered 11 months              0 days,,7,70~100,2014-11-11
70,axa,5.00,Registered 9 months              0 days,,10,200~300,2014-11-11
71,HAPPYholland,4.957,Registered 8 months              0 days,,22,1000+,2014-11-11
72,FlyingDutchmen,5,Registered 4 months              0 days,,37,10~15,2014-11-11
73,digimon,5.00,Registered 1 months              0 days,,4,40~55,2014-11-11
74,SnackTime,4.96,Registered 26 days              0 days,,6,40~55,2014-11-11
75,FASTandSERIOUS,4.92,Registered 6 months              0 days,,7,150~200,2014-11-11
76,lifecare,4.75,Registered 5 months              0 days,,10,55~70,2014-11-11
77,mycoberg,5,Registered 1 months              1 days,,4,3~5,2014-11-11
78,stiffstyles,5.00,Registered 8 months              0 days,,69,200~300,2014-11-11
79,canadianforger,4.98,Registered 10 months              0 days,,32,200~300,2014-11-11
80,fakeasanything,4.82,Registered 8 months              0 days,,6,500~1000,2014-11-11
81,b1g1mpact,4.90,Registered 8 months              0 days,,50,150~200,2014-11-11
82,Mike,4.74,Registered 10 months              0 days,,66,40~55,2014-11-11
83,Adderall,4.88,Registered 11 months              1 days,,11,25~40,2014-11-11
84,rabbithole,4.99,Registered 8 months              0 days,,2,300~500,2014-11-11
85,EverythingOnIt,5.00,Registered 6 months              0 days,,33,100~150,2014-11-11
86,GetBTC,5.00,Registered 5 months              0 days,,19,40~55,2014-11-11
87,sambalam8,4.97,Registered 8 months              0 days,,8,200~300,2014-11-11
88,Renegade,4.92,Registered 9 months              0 days,,6,100~150,2014-11-11
89,Dracaufeu,4.97,Registered 9 months              0 days,,4,300~500,2014-11-11
90,agora,,,,0,0,2014-11-11
91,usa2usadutchxtc,4.68,Registered 8 months              0 days,,7,100~150,2014-11-11
92,Doritos,4.74,Registered 5 months              0 days,,14,300~500,2014-11-11
93,OZ-TEAM,5.00,Registered 7 months              0 days,,11,300~500,2014-11-11
94,Carpet,4.96,Registered 2 months              0 days,,12,70~100,2014-11-11
95,Satire,4.90,Registered 5 months              0 days,,22,55~70,2014-11-11
96,Weedee_gonzales,5,Registered 5 days              0 days,,9,1~2,2014-11-11
97,DRmagic,4.96,Registered 11 months              0 days,,6,55~70,2014-11-11
98,EZTest,4.94,Registered 9 months              1 days,,45,200~300,2014-11-11
99,europedrugs,4.88,Registered 7 months              0 days,,36,200~300,2014-11-11
100,Righteous,4.975,Registered 10 months              0 days,,15,500~1000,2014-11-11
101,wholesalesexpills,,Registered 3 days              0 days,,6,0,2014-11-11
102,value.lucid,4.996,Registered 10 months              0 days,,24,500~1000,2014-11-11
103,onelove321,4.94,Registered 7 months              0 days,,9,500~1000,2014-11-11
104,Norton,4.98,Registered 1 months              0 days,,9,70~100,2014-11-11
105,psychotropix,4.97,Registered 5 months              0 days,,45,200~300,2014-11-11
106,DutchPride,4.87,Registered 9 months              0 days,,8,200~300,2014-11-11
107,maligan,5.00,Registered 10 months              0 days,,13,300~500,2014-11-11
108,GoodieGumDropShop,5.00,Registered 1 months              0 days,,12,55~70,2014-11-11
109,stardust39,4.93,Registered 1 months              0 days,,35,100~150,2014-11-11
110,WeedGirls,4.94,Registered 11 months              0 days,,5,200~300,2014-11-11
111,ozexpress,4.99,Registered 8 months              0 days,,6,300~500,2014-11-11
112,TheHumanSpore,5.00,Registered 9 months              0 days,,3,40~55,2014-11-11
113,mikehamer,4.99,Registered 9 months              0 days,,43,200~300,2014-11-11
114,KingsHabit,4.89,Registered 9 months              0 days,,14,150~200,2014-11-11
115,GreenMountainMan,4.86,Registered 2 months              0 days,,14,70~100,2014-11-11
116,bigbudsforyou,5.00,Registered 3 months              0 days,,4,100~150,2014-11-11
117,Montfort,5.00,Registered 3 months              0 days,,78,25~40,2014-11-11
118,Hackyboy,4.92,Registered 10 months              0 days,,160,500~1000,2014-11-11
119,Victor.But,,Registered 3 months              0 days,,1,0,2014-11-11
120,MrSunshine,4.780,Registered 11 months              1 days,,53,500~1000,2014-11-11
121,Beachside,4.80,Registered 10 months              0 days,,18,300~500,2014-11-11
122,BBMC,5.00,Registered 10 months              0 days,,5,200~300,2014-11-11
123,0day,,Registered 20 days              0 days,,3,0,2014-11-11
124,Owsley_Stanley,5.00,Registered 7 months              0 days,,24,100~150,2014-11-11
125,hot-potato,5,Registered 5 months              0 days,,10,10~15,2014-11-11
126,AusMate,4.92,Registered 9 months              0 days,,29,300~500,2014-11-11
127,KryptykOG,4.95,Registered 10 months              0 days,,40,300~500,2014-11-11
128,DoctorNick,4.95,Registered 8 months              0 days,,11,150~200,2014-11-11
129,Caslava,4.94,Registered 8 months              0 days,,18,200~300,2014-11-11
130,passman,4.958,Registered 10 months              0 days,,133,1000+,2014-11-11
131,OneKing,4.58,Registered 1 months              0 days,,25,40~55,2014-11-11
132,accept,,Registered 0 days              0 days,,15,0,2014-11-11
133,arctic,4.99,Registered 9 months              0 days,,3,200~300,2014-11-11
134,Apotheke,4.97,Registered 5 months              0 days,,25,200~300,2014-11-11
135,Aus_Postman_Pat,5.00,Registered 1 months              0 days,,10,15~25,2014-11-11
136,catfish916,4.97,Registered 1 months              0 days,,10,40~55,2014-11-11
137,TheProfessionals,5,Registered 3 days              0 days,,48,1~2,2014-11-11
138,insta_grams,4.90,Registered 8 months              0 days,,8,100~150,2014-11-11
139,morfinomimetica,4.89,Registered 8 months              0 days,,14,200~300,2014-11-11
140,RichDadPoorDad,5.00,Registered 8 months              0 days,,30,10~15,2014-11-11
141,oliver201,4.86,Registered 7 months              0 days,,16,100~150,2014-11-11
142,ferrisbueller,4.95,Registered 10 months              0 days,,14,150~200,2014-11-11
143,xdoc,5.00,Registered 10 months              0 days,,10,70~100,2014-11-11
144,casinoking,5,Registered 5 months              3 days,,2,10~15,2014-11-11
145,vicious86,4.995,Registered 10 months              0 days,,13,500~1000,2014-11-11
146,EuroSupplyTeam,4.81,Registered 8 months              0 days,,8,25~40,2014-11-11
147,VladdyRS,5.00,Registered 6 months              0 days,,7,150~200,2014-11-11
148,Saralea,4.99,Registered 11 months              0 days,,5,150~200,2014-11-11
149,RagnarLodbrok,4.92,Registered 6 months              0 days,,18,200~300,2014-11-11
150,BenjaminButton,2.80,Registered 7 months              0 days,,1,25~40,2014-11-11
151,MrNiceGuy007,4.83,Registered 10 months              4 days,,20,200~300,2014-11-11
152,simonlabond,5.00,Registered 10 months              1 days,,4,100~150,2014-11-11
153,RCS4YOU,5.00,Registered 3 months              0 days,,19,15~25,2014-11-11
154,PillsAndDrugs,4.95,Registered 5 months              0 days,,14,500~1000,2014-11-11
155,advancedgrowthlabs,4.991,Registered 8 months              0 days,,30,1000+,2014-11-11
156,junglebunny318,,Registered 3 months              1 days,,4,0,2014-11-11
157,HollandOnline,5.000,Registered 8 months              0 days,,97,1000+,2014-11-11
158,macin,4.20,Registered 8 months              0 days,,39,100~150,2014-11-11
159,threegold,4.97,Registered 4 months              0 days,,18,40~55,2014-11-11
160,3dames,4.97,Registered 11 months              0 days,,17,100~150,2014-11-11
161,AmishMafia,5.00,Registered 9 months              0 days,,9,150~200,2014-11-11
162,luckyluciannomdma,5.00,Registered 5 months              0 days,,6,25~40,2014-11-11
163,fromustou,4.79,Registered 8 months              2 days,,18,70~100,2014-11-11
164,Markovich,4.983,Registered 10 months              1 days,,20,500~1000,2014-11-11
165,dosensuppe,5.00,Registered 10 months              0 days,,10,40~55,2014-11-11
166,AusKing,4.93,Registered 2 months              0 days,,44,100~150,2014-11-11
167,DB-Cooper,5.00,Registered 1 months              0 days,,3,25~40,2014-11-11
168,gammagoblin,4.983,Registered 9 months              1 days,,11,500~1000,2014-11-11
169,DutchAussies,4.91,Registered 3 months              0 days,,7,70~100,2014-11-11
170,IsolatedWarrior,4.99,Registered 9 months              0 days,,4,100~150,2014-11-11
171,OzGrow,4.97,Registered 9 months              0 days,,12,150~200,2014-11-11
172,StrainHunters,5.00,Registered 4 months              1 days,,4,15~25,2014-11-11
173,Lion,4.812,Registered 10 months              0 days,,93,500~1000,2014-11-11
174,AUsTORe,5.00,Registered 18 days              0 days,,39,70~100,2014-11-11
175,MRUKSBEST,4.88,Registered 7 months              0 days,,41,150~200,2014-11-11
176,cashflow,4.96,Registered 8 months              2 days,,2,70~100,2014-11-11
177,CarlBildt,4.74,Registered 9 months              1 days,,47,70~100,2014-11-11
178,SusnaSmith,4.989,Registered 11 months              0 days,,11,1000+,2014-11-11
179,MeyerLansky2,4.98,Registered 6 months              0 days,,27,70~100,2014-11-11
180,MrQuality,5.00,Registered 1 months              0 days,,6,70~100,2014-11-11
181,ConcentratesKing,4.977,Registered 7 months              0 days,,23,500~1000,2014-11-11
182,nogravity,4.98,Registered 10 months              0 days,,17,200~300,2014-11-11
183,LAHWF,5.00,Registered 28 days              0 days,,8,25~40,2014-11-11
184,High-Society,4.96,Registered 1 months              0 days,,43,70~100,2014-11-11
185,frosties2014,4.55,Registered 4 months              0 days,,3,40~55,2014-11-11
186,cosmicbites,4.91,Registered 10 months              0 days,,11,100~150,2014-11-11
187,ShopWithUs,,Registered 9 days              0 days,,19, 1~2,2014-11-11
188,AlbertHoffman1943,4.86,Registered 10 months              0 days,,7,500~1000,2014-11-11
189,MedRight,5.00,Registered 6 months              0 days,,10,200~300,2014-11-11
190,benzoman,5,Registered 10 days              0 days,,7,1~2,2014-11-11
191,WhiteStallion,4.94,Registered 6 months              0 days,,25,500~1000,2014-11-11
192,UnitedNations,4.96,Registered 4 months              0 days,,7,150~200,2014-11-11
193,laWnmoWermAn,4.99,Registered 10 months              0 days,,4,300~500,2014-11-11
194,bcdirect,4.66,Registered 8 months              0 days,,9,200~300,2014-11-11
195,Simple-Simon,5,Registered 6 months              3 days,,22,10~15,2014-11-11
196,K_HaSH,4.65,Registered 3 months              0 days,,14,25~40,2014-11-11
197,flawlessfakeids,5.00,Registered 11 months              0 days,,13,70~100,2014-11-11
198,medibuds,4.985,Registered 11 months              0 days,,32,1000+,2014-11-11
199,CookieMonstah,5,Registered 4 days              0 days,,13,3~5,2014-11-11
200,soldier,4.81,Registered 4 months              0 days,,34,70~100,2014-11-11
201,fastseed,4.94,Registered 8 months              0 days,,6,70~100,2014-11-11
202,ElDorado,4.99,Registered 8 months              0 days,,14,200~300,2014-11-11
203,L0rzo,4.98,Registered 8 months              0 days,,23,40~55,2014-11-11
204,project_mayhem,4.76,Registered 1 months              0 days,,4,40~55,2014-11-11
205,farmacy41,5.00,Registered 10 months              0 days,,9,300~500,2014-11-11
206,Simply-L,,Registered 23 days              0 days,,13,0,2014-11-11
207,rxman,4.98,Registered 10 months              0 days,,15,150~200,2014-11-11
208,PharmacyX,5.00,Registered 8 months              0 days,,3,40~55,2014-11-11
209,RICHARD_KUKLINSKI,4.92,Registered 4 months              0 days,,42,70~100,2014-11-11
210,DrRx,5.00,Registered 3 months              0 days,,4,300~500,2014-11-11
211,pharmacy_land,4.993,Registered 6 months              0 days,,58,1000+,2014-11-11
212,zunidog,4.65,Registered 8 months              0 days,,23,25~40,2014-11-11
213,cerberus,4.90,Registered 11 months              0 days,,53,150~200,2014-11-11
214,Shiny-Flakes,4.989,Registered 7 months              0 days,,63,1000+,2014-11-11
215,dutchquality_1256,4.98,Registered 5 months              0 days,,22,300~500,2014-11-11
216,profesorhouse,,Registered 16 days              0 days,,1144,0,2014-11-11
217,the_g0dfather,5.00,Registered 9 months              3 days,,17,100~150,2014-11-11
218,ScoobyDooSmokes67,4.99,Registered 10 months              0 days,,2,100~150,2014-11-11
219,DrWhite,4.99,Registered 10 months              0 days,,33,100~150,2014-11-11
220,Tron,4.92,Registered 6 months              0 days,,2,200~300,2014-11-11
221,HalaMadrista,5.00,Registered 1 months              0 days,,47,150~200,2014-11-11
222,Ace_Of_Spades,4.93,Registered 8 months              0 days,,18,200~300,2014-11-11
223,Straightbiz,5.00,Registered 7 months              0 days,,5,55~70,2014-11-11
224,AussieShrooms,5.00,Registered 1 months              0 days,,4,15~25,2014-11-11
225,stussy,4.97,Registered 5 months              0 days,,17,200~300,2014-11-11
226,Spinifex,5.00,Registered 10 months              0 days,,8,150~200,2014-11-11
227,NORWEGIANcom,5.00,Registered 7 months              0 days,,17,55~70,2014-11-11
228,Fent4you,,Registered 2 days              0 days,,4,0,2014-11-11
229,ChinaChem,5.00,Registered 7 months              0 days,,64,70~100,2014-11-11
230,listonishere,4.94,Registered 5 months              1 days,,32,300~500,2014-11-11
231,StoneIsland,4.997,Registered 8 months              0 days,,48,1000+,2014-11-11
232,DOC999,5.00,Registered 9 months              0 days,,10,25~40,2014-11-11
233,RXChemist,4.83,Registered 5 months              0 days,,293,300~500,2014-11-11
234,medsforyou,5,Registered 8 months              0 days,,7,3~5,2014-11-11
235,BossTweed,4.988,Registered 8 months              0 days,,15,1000+,2014-11-11
236,DoctorFreedom,5.00,Registered 11 months              0 days,,18,25~40,2014-11-11
237,USdank,5.00,Registered 1 months              0 days,,13,200~300,2014-11-11
238,Seeds_Co,5.00,Registered 7 months              6 days,,6,40~55,2014-11-11
239,acapulcogold420,5.00,Registered 7 months              0 days,,7,500~1000,2014-11-11
240,GucciBuds,4.91,Registered 8 months              0 days,,18,70~100,2014-11-11
241,RonaldReagon,4.91,Registered 3 months              0 days,,30,500~1000,2014-11-11
242,MrCronk,4.932,Registered 11 months              0 days,,43,1000+,2014-11-11
243,Peddler,5.00,Registered 5 months              0 days,,5,10~15,2014-11-11
244,McDrugs,4.97,Registered 2 months              0 days,,6,100~150,2014-11-11
245,RastainPeace,4.97,Registered 10 months              0 days,,29,55~70,2014-11-11
246,TheRealNurseJoy,4.81,Registered 6 months              0 days,,26,55~70,2014-11-11
247,ParrotFish,4.91,Registered 10 months              0 days,,9,300~500,2014-11-11
248,UKWHITE,4.82,Registered 9 months              0 days,,12,200~300,2014-11-11
249,joeyanderson,5.00,Registered 4 months              0 days,,18,200~300,2014-11-11
250,Fappy,4.962,Registered 8 months              0 days,,88,500~1000,2014-11-11
251,Shaws,3,Registered 3 months              0 days,,39,3~5,2014-11-11
252,RosesGarden,4.973,Registered 8 months              0 days,,22,500~1000,2014-11-11
253,donaldo,4.98,Registered 11 months              0 days,,8,200~300,2014-11-11
254,MyConnect,4.87,Registered 11 months              0 days,,5,150~200,2014-11-11
255,Richard_Nixon,5.00,Registered 8 months              0 days,,25,70~100,2014-11-11
256,QuickNick,4.99,Registered 7 months              0 days,,3,70~100,2014-11-11
257,MagicHat,4.83,Registered 10 months              0 days,,49,300~500,2014-11-11
258,MRS.BLANCO,4.91,Registered 3 months              0 days,,30,200~300,2014-11-11
259,carmexican,4.91,Registered 9 months              1 days,,5,100~150,2014-11-11
260,StrattonOakmont,4.980,Registered 7 months              0 days,,7,500~1000,2014-11-11
261,Warlord3000,5,Registered 1 months              1 days,,4,6~10,2014-11-11
262,gold,5.00,Registered 9 months              0 days,,9,300~500,2014-11-11
263,TheLittleGuys,4.982,Registered 8 months              0 days,,26,500~1000,2014-11-11
264,mindcrasher,,Registered 9 months              5 days,,5, 1~2,2014-11-11
265,BestBLOW,4.99,Registered 27 days              0 days,,12,150~200,2014-11-11
266,H-Train,4.95,Registered 22 days              0 days,,4,100~150,2014-11-11
267,AussieDomesticDrugs,5.00,Registered 5 months              0 days,,30,25~40,2014-11-11
268,rc4me,5.00,Registered 7 months              0 days,,581,10~15,2014-11-11
269,SILENTSUPPLY,5,Registered 1 months              1 days,,10,1~2,2014-11-11
270,cyberzen,4.886,Registered 9 months              0 days,,179,500~1000,2014-11-11
271,NOCTURN4L,4.85,Registered 10 months              0 days,,6,300~500,2014-11-11
272,smart666tiger,4.74,Registered 10 months              0 days,,63,200~300,2014-11-11
273,gaioso,4.64,Registered 1 months              0 days,,28,15~25,2014-11-11
274,koptevo,4.80,Registered 8 months              0 days,,16,200~300,2014-11-11
275,ShpongleStarship,4.78,Registered 8 months              0 days,,12,25~40,2014-11-11
276,HighInDemand,4.38,Registered 4 days              0 days,,12,15~25,2014-11-11
277,captainkirk,4.990,Registered 7 months              0 days,,436,1000+,2014-11-11
278,psychedelian,4.99,Registered 10 months              0 days,,45,100~150,2014-11-11
279,fake,4.803,Registered 10 months              0 days,,513,1000+,2014-11-11
280,SuitedVendor,4.72,Registered 1 months              0 days,,18,40~55,2014-11-11
281,03welle,4.83,Registered 8 months              0 days,,20,200~300,2014-11-11
282,RTBArms,4.92,Registered 9 months              5 days,,5,15~25,2014-11-11
283,DOCTOROZ,5.00,Registered 2 months              0 days,,14,100~150,2014-11-11
284,FriendlyFiend,4.99,Registered 6 months              0 days,,12,200~300,2014-11-11
285,drugsRus,4.95,Registered 29 days              0 days,,19,70~100,2014-11-11
286,ukmeds,4.97,Registered 7 months              0 days,,25,300~500,2014-11-11
287,theben,5.00,Registered 6 months              0 days,,148,25~40,2014-11-11
288,Skiffle,4.86,Registered 6 months              0 days,,11,70~100,2014-11-11
289,elPacko,4.95,Registered 26 days              0 days,,14,55~70,2014-11-11
290,WhateversAvailable,5,Registered 0 days              0 days,,4,1~2,2014-11-11
291,littlemissy,5.00,Registered 3 months              0 days,,2,55~70,2014-11-11
292,FerrariBlack1,4.95,Registered 9 months              0 days,,16,300~500,2014-11-11
293,kamikaze,4.82,Registered 2 months              0 days,,8,200~300,2014-11-11
294,UKPharma,5.000,Registered 10 months              0 days,,9,500~1000,2014-11-11
295,dotz.vuss,5.00,Registered 19 days              0 days,,19,15~25,2014-11-11
296,TheResistance,4.99,Registered 8 months              0 days,,9,200~300,2014-11-11
297,TheFriendlyChemist,4.91,Registered 8 months              1 days,,14,100~150,2014-11-11
298,worldwideweed,4.90,Registered 5 months              0 days,,20,150~200,2014-11-11
299,Amsint,4.846,Registered 8 months              5 days,,76,1000+,2014-11-11
300,PrinceofPills,,Registered 3 days              0 days,,30,0,2014-11-11
301,UKNextDay,4.922,Registered 8 months              0 days,,11,500~1000,2014-11-11
302,Zues,4.97,Registered 8 months              0 days,,38,500~1000,2014-11-11
303,reallytired,4.95,Registered 6 months              0 days,,6,25~40,2014-11-11
304,hadherall,4.35,Registered 9 months              0 days,,12,25~40,2014-11-11
305,HQUK,4.993,Registered 5 months              0 days,,5,500~1000,2014-11-11
306,thesecretsociety,4.87,Registered 6 months              0 days,,19,300~500,2014-11-11
307,HangAbout,4.93,Registered 4 months              0 days,,5,70~100,2014-11-11
308,TheAvatarSpirit,5.00,Registered 1 months              0 days,,3,25~40,2014-11-11
309,optiman,4.987,Registered 9 months              0 days,,214,500~1000,2014-11-11
310,PharmacyKing,4.81,Registered 3 months              0 days,,42,40~55,2014-11-11
311,Cafe_Deluxe,4.964,Registered 10 months              0 days,,9,1000+,2014-11-11
312,Quantik,4.99,Registered 8 months              0 days,,6,300~500,2014-11-11
313,AlbertHeijn,4.975,Registered 7 months              0 days,,85,500~1000,2014-11-11
314,X-MAN,5.00,Registered 4 months              0 days,,16,150~200,2014-11-11
315,bcbuds,4.92,Registered 10 months              0 days,,11,150~200,2014-11-11
316,frygirlswirl,5,Registered 10 days              0 days,,4,6~10,2014-11-11
317,ReconnoiterConscious,4.725,Registered 10 months              0 days,,37,1000+,2014-11-11
318,sexyhomer,5.00,Registered 5 months              0 days,,109,70~100,2014-11-11
319,hjgotit,2,Registered 4 months              0 days,,2,6~10,2014-11-11
320,TMax30,4.43,Registered 5 months              0 days,,9,40~55,2014-11-11
321,TheFamilyCo,5,Registered 20 days              0 days,,1,6~10,2014-11-11
322,MeGrimlock,4.91,Registered 9 months              0 days,,27,150~200,2014-11-11
323,Oz-Store,5.00,Registered 2 months              0 days,,10,25~40,2014-11-11
324,HonestCocaine,4.90,Registered 7 months              0 days,,19,300~500,2014-11-11
325,keydemon,5.00,Registered 7 months              0 days,,7,55~70,2014-11-11
326,FRCONNECTION,4.69,Registered 6 months              0 days,,13,25~40,2014-11-11
327,Oao,4.95,Registered 9 months              0 days,,7,150~200,2014-11-11
328,Passport_Connection,4.98,Registered 9 months              0 days,,30,70~100,2014-11-11
329,Saxton,5.00,Registered 6 months              0 days,,5,25~40,2014-11-11
330,DowntheRabbitHole,4.988,Registered 9 months              0 days,,4,1000+,2014-11-11
331,LegalEyez,4.951,Registered 8 months              3 days,,24,1000+,2014-11-11
332,yesman18,5.00,Registered 6 months              0 days,,14,40~55,2014-11-11
333,livinglarge,5.00,Registered 10 months              0 days,,81,200~300,2014-11-11
334,lindalovelace,4.98,Registered 8 months              0 days,,5,300~500,2014-11-11
335,RevenantChild,2.08,Registered 7 months              0 days,,4,10~15,2014-11-11
336,wakeside917,4.83,Registered 9 months              0 days,,136,300~500,2014-11-11
337,SatoshiShop,4.96,Registered 2 months              0 days,,7,25~40,2014-11-11
338,LoveIsTheKey,4.93,Registered 2 months              0 days,,24,100~150,2014-11-11
339,Alexandrus,5.00,Registered 11 months              0 days,,15,70~100,2014-11-11
340,apoteket,4.93,Registered 10 months              0 days,,36,100~150,2014-11-11
341,snapback,4.919,Registered 10 months              0 days,,39,1000+,2014-11-11
342,DANARCHIST666,4.84,Registered 3 months              0 days,,2,40~55,2014-11-11
343,C-Vinyl,4.50,Registered 1 months              0 days,,35,150~200,2014-11-11
344,ThePurpleLotus,4.87,Registered 9 months              0 days,,24,150~200,2014-11-11
345,SunnySouthAfrica,4.67,Registered 10 months              5 days,,17,70~100,2014-11-11
346,CrystalShip,5.00,Registered 11 months              0 days,,11,40~55,2014-11-11
347,TheShaman,5.00,Registered 4 months              0 days,,9,25~40,2014-11-11
348,BenzoBoss,5.00,Registered 2 months              0 days,,7,70~100,2014-11-11
349,Nostress,4.92,Registered 8 months              0 days,,11,300~500,2014-11-11
350,autosafe,5,Registered 10 months              1 days,,19,6~10,2014-11-11
351,DrawkwarD,4.987,Registered 10 months              0 days,,49,1000+,2014-11-11
352,Alex-Sosa,4.52,Registered 7 months              4 days,,25,100~150,2014-11-11
353,alwaysright,4.89,Registered 10 months              0 days,,7,40~55,2014-11-11
354,Klaymen,4.99,Registered 9 months              0 days,,14,100~150,2014-11-11
355,dankmedgradekush101,4.91,Registered 8 months              0 days,,33,300~500,2014-11-11
356,Heath_Robinson,4.94,Registered 7 months              0 days,,11,200~300,2014-11-11
357,RepAAA,4.96,Registered 10 months              0 days,,154,150~200,2014-11-11
358,FatSam,4.83,Registered 8 months              0 days,,38,100~150,2014-11-11
359,bumble701,5.00,Registered 1 months              0 days,,6,15~25,2014-11-11
360,3gents,4.85,Registered 8 months              0 days,,6,55~70,2014-11-11
