,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
68,dirt_cheap_china,4,Registered 4 months              0 days,,36,15~25,2015-03-13
69,JimmytheGent,4.987,Registered 8 months              0 days,,10,500~1000,2015-03-13
70,craigman,5.00,Registered 10 months              0 days,,15,100~150,2015-03-13
71,Febbraio2468,4.84,Registered 1 years 3 months              0 days,,5,100~150,2015-03-13
72,InsideTheWhale,4.96,Registered 11 months              0 days,,88,500~1000,2015-03-13
73,ladyskywalker,4.93,Registered 8 months              0 days,,10,300~500,2015-03-13
74,shoeshunge,4.99,Registered 10 months              0 days,,3,300~500,2015-03-13
75,Quantum.Black.Widow,4.86,Registered 1 years 0 months              0 days,,50,300~500,2015-03-13
76,GoodmedsDK,4.98,Registered 10 months              0 days,,19,200~300,2015-03-13
77,WestCoastCure,4.86,Registered 9 months              0 days,,10,300~500,2015-03-13
78,Weed4bits,4.85,Registered 2 months              0 days,,25,100~150,2015-03-13
79,BudBuddy,5.00,Registered 8 months              0 days,,1,55~70,2015-03-13
80,thomascheer,4.50,Registered 2 months              0 days,,121,70~100,2015-03-13
81,CDARWIN,4.98,Registered 4 months              0 days,,14,200~300,2015-03-13
82,MoodyMayhem,4.87,Registered 1 years 2 months              0 days,,35,300~500,2015-03-13
83,THEIRONMAN,5.00,Registered 5 days              0 days,,4,15~25,2015-03-13
84,etimbuk,4.829,Registered 4 months              0 days,,253,500~1000,2015-03-13
85,GreenBlvd,4.843,Registered 10 months              0 days,,3,1000~1500,2015-03-13
86,MollyMuse,4.995,Registered 1 years 1 months              0 days,,2,500~1000,2015-03-13
87,Hollands-Best,4.798,Registered 10 months              0 days,,90,500~1000,2015-03-13
88,AtomicLove,5.00,Registered 5 months              0 days,,5,300~500,2015-03-13
89,CloneGarden,,Registered 7 days              4 days,,3,0,2015-03-13
90,RealDope,4.925,Registered 9 months              2 days,,7,500~1000,2015-03-13
91,microgirlmonroe,4.88,Registered 2 months              0 days,,20,40~55,2015-03-13
92,dankbudz,5,Registered 14 days              0 days,,26,15~25,2015-03-13
93,PremiumSpores,5,Registered 24 days              0 days,,4,3~5,2015-03-13
94,CZmadeMan,4.90,Registered 11 months              0 days,,29,70~100,2015-03-13
95,HollandsHerbs,5.00,Registered 28 days              0 days,,2,25~40,2015-03-13
96,ImportDirect,4.91,Registered 1 years 0 months              1 days,,22,300~500,2015-03-13
97,Cannaseed,4.83,Registered 1 years 1 months              0 days,,3,15~25,2015-03-13
98,starrynight,4.909,Registered 1 years 1 months              0 days,,14,500~1000,2015-03-13
99,HumboldtsFinest,4.971,Registered 1 years 3 months              0 days,,1,1000~1500,2015-03-13
100,salamalejkum,4.86,Registered 1 years 0 months              0 days,,92,200~300,2015-03-13
101,Team_Alpha,,Registered 1 days              0 days,,2,0,2015-03-13
102,Angelina,4.908,Registered 1 years 1 months              0 days,,21,1000~1500,2015-03-13
103,panacea,4.854,Registered 8 months              0 days,,12,1000~1500,2015-03-13
104,rainbowbear,4.97,Registered 1 years 0 months              0 days,,18,200~300,2015-03-13
105,ProStudioEtLabore,5.00,Registered 1 years 0 months              0 days,,2,70~100,2015-03-13
106,grimreaper,4.98,Registered 10 months              0 days,,2,200~300,2015-03-13
107,cokeman,,Registered 5 days              0 days,,2,0,2015-03-13
108,CallMeJoe,4.99,Registered 9 months              0 days,,8,200~300,2015-03-13
109,blackhand,4.996,Registered 1 years 2 months              0 days,,118,500~1000,2015-03-13
110,Pleatherette,5.00,Registered 4 months              5 days,,1,25~40,2015-03-13
111,DrEarnhardt,4.811,Registered 1 years 3 months              0 days,,44,2000~3000,2015-03-13
112,AustralianHash,5.00,Registered 1 years 0 months              1 days,,4,200~300,2015-03-13
113,TessellatedLSD,4.98,Registered 3 months              2 days,,5,150~200,2015-03-13
114,sayno2drugs,4.988,Registered 1 years 0 months              0 days,,15,500~1000,2015-03-13
115,Bisto,4.932,Registered 1 years 0 months              0 days,,19,1000~1500,2015-03-13
116,karmasyndicate,4.948,Registered 5 months              0 days,,33,500~1000,2015-03-13
117,subzero!!,5,Registered 1 months              0 days,,13,10~15,2015-03-13
118,whiteyford,4.944,Registered 1 years 2 months              0 days,,23,500~1000,2015-03-13
119,RichPorter,4.93,Registered 1 years 2 months              0 days,,8,150~200,2015-03-13
120,SomeonewhoISme,5.00,Registered 4 months              0 days,,8,200~300,2015-03-13
121,axa,5.00,Registered 1 years 1 months              0 days,,11,300~500,2015-03-13
122,goku420,4.93,Registered 2 months              0 days,,1,15~25,2015-03-13
123,UrLocalBudTender,5,Registered 13 days              0 days,,7,3~5,2015-03-13
124,krautling,4.96,Registered 9 months              0 days,,1,200~300,2015-03-13
125,OzJuice,5.00,Registered 4 months              0 days,,36,25~40,2015-03-13
126,Republic,4.95,Registered 1 years 0 months              0 days,,2,100~150,2015-03-13
127,Thefairtrader,4.59,Registered 1 years 0 months              0 days,,29,300~500,2015-03-13
128,Praetorian,4.965,Registered 1 years 1 months              0 days,,8,500~1000,2015-03-13
129,digimon,5.00,Registered 5 months              0 days,,6,100~150,2015-03-13
130,TerraGreen,4.94,Registered 8 months              1 days,,1,70~100,2015-03-13
131,DEXTERS_LABORATORY,4.93,Registered 21 days              0 days,,0,15~25,2015-03-13
132,Bamsefar,5.00,Registered 2 months              0 days,,21,55~70,2015-03-13
133,lifecare,4.72,Registered 9 months              1 days,,5,150~200,2015-03-13
134,bluestracks,,Registered 3 months              0 days,,2,0,2015-03-13
135,Noogz,4.71,Registered 1 months              0 days,,11,25~40,2015-03-13
136,stiffstyles,5.00,Registered 1 years 0 months              0 days,,116,500~1000,2015-03-13
137,UKChemicals,4.97,Registered 4 months              0 days,,7,70~100,2015-03-13
138,fulltime,,Registered 7 days              0 days,,4,0,2015-03-13
139,canadianforger,4.978,Registered 1 years 2 months              0 days,,49,1000~1500,2015-03-13
140,fakeasanything,4.827,Registered 1 years 0 months              0 days,,6,1000~1500,2015-03-13
141,QualityWeed,4.996,Registered 1 years 0 months              0 days,,10,500~1000,2015-03-13
142,b1g1mpact,4.85,Registered 1 years 0 months              0 days,,50,300~500,2015-03-13
143,Mike,4.60,Registered 1 years 2 months              0 days,,73,55~70,2015-03-13
144,Adderall,4.66,Registered 1 years 3 months              1 days,,7,55~70,2015-03-13
145,rabbithole,4.99,Registered 1 years 0 months              0 days,,3,300~500,2015-03-13
146,aftershop,4.96,Registered 4 months              0 days,,6,100~150,2015-03-13
147,MagicMan,5.00,Registered 4 months              0 days,,5,70~100,2015-03-13
148,Just_Say_Know,4.84,Registered 6 months              1 days,,2,300~500,2015-03-13
149,NorCoKing492,5.00,Registered 2 months              0 days,,1,15~25,2015-03-13
150,GetBTC,4.87,Registered 9 months              0 days,,29,200~300,2015-03-13
151,ProGear,4.97,Registered 5 months              0 days,,15,500~1000,2015-03-13
152,sambalam8,4.96,Registered 1 years 0 months              0 days,,8,300~500,2015-03-13
153,Reverend_Green,4.35,Registered 6 months              1 days,,1,40~55,2015-03-13
154,Renegade,4.92,Registered 1 years 1 months              6 days,,1,100~150,2015-03-13
155,GnarlyGnome,4.98,Registered 8 months              0 days,,12,70~100,2015-03-13
156,Talking_Tom,5.00,Registered 3 months              0 days,,17,40~55,2015-03-13
157,HigherStandards,5.00,Registered 4 months              4 days,,1,25~40,2015-03-13
158,ONAXKing,4.80,Registered 28 days              0 days,,4,40~55,2015-03-13
159,Iceberg,5,Registered 1 years 0 months              0 days,,3,3~5,2015-03-13
160,SharkCocaine,5,Registered 2 months              0 days,,5,3~5,2015-03-13
161,Doritos,4.68,Registered 9 months              0 days,,13,500~1000,2015-03-13
162,NextDayValium,5.00,Registered 11 months              0 days,,6,200~300,2015-03-13
163,batcountry,4.98,Registered 1 years 2 months              0 days,,3,100~150,2015-03-13
164,OZ-TEAM,4.997,Registered 11 months              0 days,,21,500~1000,2015-03-13
165,clockmanagement,2.86,Registered 4 months              0 days,,7,25~40,2015-03-13
166,Satire,4.51,Registered 9 months             On Vacation Mode since 5 hours,,32,150~200,2015-03-13
167,jesusofrave,5,Registered 1 years 3 months              0 days,,12,3~5,2015-03-13
168,theRoadLessToxic,4.93,Registered 3 months              0 days,,18,100~150,2015-03-13
169,jacobslvr,5.00,Registered 1 months              0 days,,14,25~40,2015-03-13
170,rumpelstilzzen,4.89,Registered 2 months              0 days,,15,100~150,2015-03-13
171,DRmagic,4.97,Registered 1 years 3 months              0 days,,6,200~300,2015-03-13
172,EZTest,4.96,Registered 1 years 1 months              0 days,,54,300~500,2015-03-13
173,europedrugs,4.92,Registered 11 months              0 days,,40,500~1000,2015-03-13
174,Aseel,5.00,Registered 10 months              0 days,,6,10~15,2015-03-13
175,Righteous,4.979,Registered 1 years 2 months              0 days,,15,1000~1500,2015-03-13
176,JenJen,5.00,Registered 4 months              0 days,,6,300~500,2015-03-13
177,Fanta_King,5,Registered 12 days              0 days,,2,3~5,2015-03-13
178,HighENDD,4.91,Registered 1 years 2 months              1 days,,15,200~300,2015-03-13
179,MsStoner,4.82,Registered 1 years 1 months              0 days,,23,300~500,2015-03-13
180,psychotropix,4.985,Registered 9 months              0 days,,46,1000~1500,2015-03-13
181,dragoncove,4.969,Registered 11 months              0 days,,4,500~1000,2015-03-13
182,Northwest_Nuggets,5.00,Registered 1 years 3 months              1 days,,2,200~300,2015-03-13
183,moggymoo,5.00,Registered 4 months              0 days,,4,40~55,2015-03-13
184,IEsource,4.67,Registered 6 months              0 days,,33,150~200,2015-03-13
185,Quixotic,5.00,Registered 1 years 3 months              0 days,,14,25~40,2015-03-13
186,LeifGW,5,Registered 2 months              1 days,,16,1~2,2015-03-13
187,MarcelKetman,4.952,Registered 1 years 0 months              0 days,,8,1000~2000,2015-03-13
188,DutchPride,4.90,Registered 1 years 1 months              0 days,,13,500~1000,2015-03-13
189,MrSaturn,4.99,Registered 1 years 0 months              0 days,,28,150~200,2015-03-13
190,LittleFrenchies,4.92,Registered 5 months              1 days,,3,100~150,2015-03-13
191,DeemzBeemz,4.97,Registered 1 years 2 months              0 days,,1,500~1000,2015-03-13
192,bionik,4.96,Registered 1 years 0 months              0 days,,11,150~200,2015-03-13
193,maligan,5.000,Registered 1 years 2 months              0 days,,4,500~1000,2015-03-13
194,Martin-de,5,Registered 1 months              0 days,,1,3~5,2015-03-13
195,GoodieGumDropShop,4.97,Registered 5 months              1 days,,11,300~500,2015-03-13
196,GermanShop,4.97,Registered 1 years 2 months              0 days,,7,200~300,2015-03-13
197,weednation,5.00,Registered 1 years 1 months              0 days,,5,200~300,2015-03-13
198,ProperPacks,4.98,Registered 1 years 1 months              0 days,,1,40~55,2015-03-13
199,cannabisrailroad,4.99,Registered 4 months              0 days,,5,300~500,2015-03-13
200,StarSeed,4.85,Registered 5 months              2 days,,15,100~150,2015-03-13
201,Bernadotte,5.00,Registered 3 months              0 days,,5,10~15,2015-03-13
202,HurryUpandBuy,4.51,Registered 1 months              0 days,,20,70~100,2015-03-13
203,Dr-Lude,5.00,Registered 1 months              0 days,,5,15~25,2015-03-13
204,ozexpress,4.988,Registered 1 years 0 months              2 days,,11,500~1000,2015-03-13
205,re1oad,3,Registered 1 years 0 months              0 days,,5,3~5,2015-03-13
206,TrustedFOX,,Registered 20 days              1 days,,6,0,2015-03-13
207,rayray26,4,Registered 2 months              0 days,,2,6~10,2015-03-13
208,TheHumanSpore,5.00,Registered 1 years 1 months              0 days,,1,70~100,2015-03-13
209,Christy_Nugs,4.992,Registered 11 months              1 days,,3,500~1000,2015-03-13
210,fakeITA,,Registered 7 months              1 days,,9, 1~2,2015-03-13
211,mikehamer,4.96,Registered 1 years 1 months              0 days,,43,300~500,2015-03-13
212,TheEntity,4.94,Registered 1 years 0 months              0 days,,1,300~500,2015-03-13
213,NSWGreat,4.96,Registered 3 months              0 days,,32,300~500,2015-03-13
214,EFFACABLE,4.86,Registered 25 days              0 days,,16,40~55,2015-03-13
215,GreenMountainMan,4.92,Registered 6 months              0 days,,21,200~300,2015-03-13
216,huntersthompson,4.89,Registered 11 months              0 days,,10,500~1000,2015-03-13
217,Panoramix,4.99,Registered 2 months             On Vacation Mode since 12 hours,,7,100~150,2015-03-13
218,bigbudsforyou,4.97,Registered 7 months              0 days,,9,500~1000,2015-03-13
219,Montfort,4.883,Registered 7 months              0 days,,129,500~1000,2015-03-13
220,taylorswift13,5,Registered 1 months              0 days,,5,10~15,2015-03-13
221,DreamWeaver,4.96,Registered 1 years 0 months              0 days,,8,200~300,2015-03-13
222,snakeoil,4.98,Registered 1 years 0 months              0 days,,5,200~300,2015-03-13
223,Dipsy,4.80,Registered 1 years 2 months              0 days,,7,100~150,2015-03-13
224,MrSunshine,4.708,Registered 1 years 2 months              1 days,,67,1000~1500,2015-03-13
225,CQDX,4.99,Registered 3 months              0 days,,15,300~500,2015-03-13
226,Beachside,4.73,Registered 1 years 2 months             On Vacation Mode since 15 hours,,8,300~500,2015-03-13
227,BBMC,5.00,Registered 1 years 1 months              0 days,,5,300~500,2015-03-13
228,Datgurlgo,4.64,Registered 12 months              0 days,,6,15~25,2015-03-13
229,BeHereNow,5,Registered 1 months              0 days,,1,1~2,2015-03-13
230,bestaussiegear,4.951,Registered 8 months              0 days,,21,500~1000,2015-03-13
231,budgetstoreUK,4.861,Registered 3 months              0 days,,7,500~1000,2015-03-13
232,painfree,4.58,Registered 1 years 0 months              0 days,,24,70~100,2015-03-13
233,hot-potato,5.00,Registered 9 months              0 days,,4,15~25,2015-03-13
234,AusMate,4.959,Registered 1 years 1 months              0 days,,33,500~1000,2015-03-13
235,SeattlesBestCannabis,5.000,Registered 8 months              0 days,,29,1000~1500,2015-03-13
236,VIPSMOKE,4.89,Registered 6 months              0 days,,3,100~150,2015-03-13
237,MerckKGaA,5.00,Registered 13 days              0 days,,53,15~25,2015-03-13
238,DoctorNick,4.94,Registered 1 years 0 months              0 days,,21,200~300,2015-03-13
239,oscillo66,4.94,Registered 1 years 0 months              0 days,,5,40~55,2015-03-13
240,subwaygal,5.00,Registered 1 years 2 months              0 days,,4,40~55,2015-03-13
241,KittenHuffer,4.993,Registered 1 years 0 months              0 days,,29,500~1000,2015-03-13
242,Caslava,4.95,Registered 1 years 0 months              0 days,,17,500~1000,2015-03-13
243,passman,4.935,Registered 1 years 2 months              0 days,,149,2000~3000,2015-03-13
244,OneKing,4.36,Registered 5 months              1 days,,25,100~150,2015-03-13
245,cannabis-king,4.936,Registered 9 months              0 days,,22,500~1000,2015-03-13
246,Croix,5.00,Registered 3 months              0 days,,10,55~70,2015-03-13
247,fastandsafe1234,4.63,Registered 11 months              0 days,,12,300~500,2015-03-13
248,accept,4.95,Registered 4 months              0 days,,20,150~200,2015-03-13
249,arctic,4.99,Registered 1 years 0 months              0 days,,2,300~500,2015-03-13
250,Apotheke,4.952,Registered 9 months              1 days,,25,500~1000,2015-03-13
251,Mr.Lewis,4.848,Registered 1 years 0 months              0 days,,49,1000~1500,2015-03-13
252,The_Free_Marketeer,4.96,Registered 2 months              0 days,,5,70~100,2015-03-13
253,ashylarry,4.99,Registered 1 years 3 months              0 days,,3,150~200,2015-03-13
254,Planetarium,4.47,Registered 4 months              1 days,,3,15~25,2015-03-13
255,StudyDrugsUK,4.92,Registered 3 months              2 days,,7,200~300,2015-03-13
256,swisshound78,4.97,Registered 1 years 0 months              0 days,,13,100~150,2015-03-13
257,TheProfessionals,4.944,Registered 4 months              0 days,,57,1000~2000,2015-03-13
258,insta_grams,4.88,Registered 1 years 0 months              1 days,,9,200~300,2015-03-13
259,RichDadPoorDad,4.94,Registered 1 years 0 months              0 days,,33,25~40,2015-03-13
260,Oikos,5.00,Registered 9 months              0 days,,18,200~300,2015-03-13
261,HUARWE,4.95,Registered 1 years 3 months              1 days,,12,150~200,2015-03-13
262,xdoc,5.00,Registered 1 years 2 months              2 days,,9,100~150,2015-03-13
263,TheBestCannabis,4.968,Registered 1 years 0 months              0 days,,122,500~1000,2015-03-13
264,greenhaus,4.93,Registered 1 years 3 months              0 days,,10,500~1000,2015-03-13
265,casinoking,4.84,Registered 9 months              0 days,,6,55~70,2015-03-13
266,METHod_Man,5.00,Registered 1 months              0 days,,5,25~40,2015-03-13
267,vicious86,4.994,Registered 1 years 2 months              0 days,,14,1000~1500,2015-03-13
268,VladdyRS,4.98,Registered 10 months              1 days,,9,300~500,2015-03-13
269,Saralea,4.99,Registered 1 years 3 months              0 days,,9,300~500,2015-03-13
270,MIKEandIKE,4.94,Registered 3 months              0 days,,9,100~150,2015-03-13
271,StrayasFinest,4.55,Registered 3 months              0 days,,24,55~70,2015-03-13
272,IDDUDE,,Registered 16 days              3 days,,2,0,2015-03-13
273,topdelivery,5,Registered 2 months              0 days,,5,6~10,2015-03-13
274,InTransit,4.93,Registered 2 months              0 days,,4,200~300,2015-03-13
275,MrNiceGuy007,4.83,Registered 1 years 2 months              0 days,,10,300~500,2015-03-13
276,FreshPharmaUSA,5,Registered 4 months              0 days,,2,6~10,2015-03-13
277,SPEEDYYY,4.93,Registered 1 months              0 days,,7,40~55,2015-03-13
278,DutchDeal,4.95,Registered 1 years 2 months              0 days,,23,150~200,2015-03-13
279,simonlabond,5.00,Registered 1 years 2 months              1 days,,4,150~200,2015-03-13
280,BorderWalker,,Registered 3 days              0 days,,46,0,2015-03-13
281,bestlegalz,4,Registered 10 months              1 days,,11,6~10,2015-03-13
282,RCS4YOU,4.93,Registered 7 months              0 days,,20,40~55,2015-03-13
283,NXTLEVEL,,Registered 6 days              0 days,,21,0,2015-03-13
284,rocky-shardy,5,Registered 23 days              0 days,,3,6~10,2015-03-13
285,Dogkingdom,4.97,Registered 3 months              0 days,,14,40~55,2015-03-13
286,junglebunny318,5.00,Registered 7 months              0 days,,3,15~25,2015-03-13
287,JustSmuggledN!,4.840,Registered 1 years 0 months              0 days,,26,1000~2000,2015-03-13
288,HederalExpress,4.93,Registered 4 months             On Vacation Mode since 13 hours,,11,300~500,2015-03-13
289,Walter_White,4.71,Registered 1 years 0 months              0 days,,3,25~40,2015-03-13
290,the-green-robots,5,Registered 11 days              0 days,,8,6~10,2015-03-13
291,TeamLotus,5.00,Registered 3 months              0 days,,37,100~150,2015-03-13
292,Cosmo~,5,Registered 10 days              0 days,,9,3~5,2015-03-13
293,threegold,4.87,Registered 8 months              4 days,,19,150~200,2015-03-13
294,The_L,4.84,Registered 3 months              0 days,,23,500~1000,2015-03-13
295,TheRoyalOil,4.75,Registered 1 years 0 months              0 days,,5,100~150,2015-03-13
296,marathon1234,5,Registered 1 years 0 months              0 days,,3,1~2,2015-03-13
297,the_xodna,4.79,Registered 4 months              0 days,,3,100~150,2015-03-13
298,QualityHydroBuds,4.96,Registered 1 years 1 months              0 days,,1,300~500,2015-03-13
299,AmishMafia,5.00,Registered 1 years 0 months              1 days,,10,200~300,2015-03-13
300,GanjaFarmer,4.91,Registered 3 months              0 days,,6,100~150,2015-03-13
301,fromustou,4.74,Registered 1 years 0 months              0 days,,22,300~500,2015-03-13
302,goodman12345,5.00,Registered 2 months              0 days,,7,40~55,2015-03-13
303,lambdapharma,5.00,Registered 4 months              0 days,,3,25~40,2015-03-13
304,budwax,4,Registered 1 months              0 days,,8,6~10,2015-03-13
305,dehs,4.62,Registered 1 months              2 days,,3,25~40,2015-03-13
306,HollyMolly,5.00,Registered 1 years 2 months              0 days,,20,100~150,2015-03-13
307,ROCKETCHEM,5,Registered 1 months              0 days,,89,6~10,2015-03-13
308,OneStopUK,4.88,Registered 2 months              0 days,,7,100~150,2015-03-13
309,Markovich,4.967,Registered 1 years 2 months              0 days,,19,1000~2000,2015-03-13
310,Apollonian,4.979,Registered 1 years 2 months              0 days,,5,1000~2000,2015-03-13
311,DB-Cooper,5.00,Registered 5 months              0 days,,3,150~200,2015-03-13
312,eurogreen1,4.93,Registered 11 months              0 days,,11,300~500,2015-03-13
313,gammagoblin,4.982,Registered 1 years 1 months              1 days,,11,1000~2000,2015-03-13
314,the-backbone,5,Registered 1 years 0 months              1 days,,2,6~10,2015-03-13
315,Swazibudbud888,5.00,Registered 1 years 0 months              0 days,,10,25~40,2015-03-13
316,Dr.Clean,5.00,Registered 21 days              0 days,,1,25~40,2015-03-13
317,Sandoz1943,4.62,Registered 1 years 3 months              2 days,,14,70~100,2015-03-13
318,Houba,,Registered 7 days              0 days,,2,0,2015-03-13
319,StrainHunters,5.00,Registered 8 months              0 days,,4,70~100,2015-03-13
320,Lord_Of_Weed,4.99,Registered 6 months              2 days,,5,200~300,2015-03-13
321,Lion,4.789,Registered 1 years 2 months              0 days,,69,1000~1500,2015-03-13
322,USA-To-USA-DrugStore,5.00,Registered 10 days              0 days,,4,15~25,2015-03-13
323,BudBoss,4.632,Registered 1 years 0 months              1 days,,28,500~1000,2015-03-13
324,DoctorDollar,3,Registered 6 months              5 days,,4,6~10,2015-03-13
325,AUsTORe,4.972,Registered 4 months              0 days,,69,500~1000,2015-03-13
326,MRUKSBEST,4.84,Registered 11 months              0 days,,19,300~500,2015-03-13
327,StarburstCandy,5,Registered 22 days              0 days,,8,6~10,2015-03-13
328,cashflow,4.92,Registered 1 years 0 months              0 days,,3,150~200,2015-03-13
329,trillixer,4.83,Registered 3 months              1 days,,15,100~150,2015-03-13
330,CarlBildt,4.73,Registered 1 years 0 months              0 days,,27,100~150,2015-03-13
331,darkoxyking,5,Registered 1 months              1 days,,6,1~2,2015-03-13
332,SusnaSmith,4.992,Registered 1 years 2 months              0 days,,5,1000~2000,2015-03-13
333,MeyerLansky2,4.98,Registered 10 months              0 days,,30,150~200,2015-03-13
334,FreshTouch,5,Registered 1 years 0 months              0 days,,9,3~5,2015-03-13
335,MrQuality,4.94,Registered 5 months              0 days,,5,300~500,2015-03-13
336,QuikConnect,4.96,Registered 1 years 0 months              0 days,,29,200~300,2015-03-13
337,ConcentratesKing,4.982,Registered 11 months              0 days,,28,1000~2000,2015-03-13
338,bob-bitchin,4.75,Registered 1 years 0 months              0 days,,1,15~25,2015-03-13
339,dubntuff,4.97,Registered 3 months              0 days,,22,150~200,2015-03-13
340,Endz,5,Registered 9 months              0 days,,2,3~5,2015-03-13
