,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
104,PurpleChemists,4.99,Registered 4 months              0 days,,7,100~150,2014-11-23
105,Talking_Tom,5,Registered 10 days              0 days,,7,3~5,2014-11-23
106,agora,,,,0,0,2014-11-23
107,usa2usadutchxtc,4.72,Registered 8 months              0 days,,10,100~150,2014-11-23
108,Doritos,4.73,Registered 5 months              1 days,,14,300~500,2014-11-23
109,NextDayValium,5.00,Registered 8 months              0 days,,2,150~200,2014-11-23
110,OZ-TEAM,5.00,Registered 7 months              0 days,,9,300~500,2014-11-23
111,Carpet,4.94,Registered 2 months              0 days,,13,100~150,2014-11-23
112,clockmanagement,5,Registered 14 days              1 days,,7,3~5,2014-11-23
113,Weedee_gonzales,5,Registered 17 days              0 days,,13,3~5,2014-11-23
114,DRmagic,4.97,Registered 11 months              0 days,,8,70~100,2014-11-23
115,EZTest,4.94,Registered 9 months              1 days,,47,200~300,2014-11-23
116,europedrugs,4.89,Registered 8 months              1 days,,30,200~300,2014-11-23
117,SolidSeller,4.98,Registered 2 months              0 days,,6,70~100,2014-11-23
118,Righteous,4.976,Registered 11 months              0 days,,30,500~1000,2014-11-23
119,wholesalesexpills,,Registered 15 days              4 days,,6,0,2014-11-23
120,value.lucid,4.996,Registered 11 months              2 days,,24,500~1000,2014-11-23
121,psychotropix,4.97,Registered 6 months              0 days,,52,300~500,2014-11-23
122,Marleys,4.76,Registered 9 months              3 days,,19,150~200,2014-11-23
123,REALDEAL,5.00,Registered 9 months              0 days,,4,150~200,2014-11-23
124,bionik,5.00,Registered 9 months              1 days,,2,15~25,2014-11-23
125,GoodieGumDropShop,5.00,Registered 1 months              0 days,,8,100~150,2014-11-23
126,stardust39,4.85,Registered 1 months              0 days,,32,100~150,2014-11-23
127,cannabisrailroad,5.00,Registered 1 months              0 days,,9,55~70,2014-11-23
128,ozexpress,4.99,Registered 8 months              0 days,,6,300~500,2014-11-23
129,re1oad,2,Registered 9 months              2 days,,3,1~2,2014-11-23
130,BestWeedYo,5.00,Registered 1 months              0 days,,23,55~70,2014-11-23
131,TheHumanSpore,5.00,Registered 10 months              0 days,,3,55~70,2014-11-23
132,Amsterdamngood,4.75,Registered 11 months              0 days,,18,100~150,2014-11-23
133,mikehamer,4.99,Registered 10 months              1 days,,43,200~300,2014-11-23
134,TheEntity,4.93,Registered 9 months              0 days,,1,300~500,2014-11-23
135,GreenMountainMan,4.89,Registered 2 months              0 days,,12,100~150,2014-11-23
136,Montfort,5.00,Registered 4 months              0 days,,87,70~100,2014-11-23
137,meds4uk,4.67,Registered 11 months              1 days,,4,25~40,2014-11-23
138,Hackyboy,4.91,Registered 11 months              0 days,,121,500~1000,2014-11-23
139,Victor.But,,Registered 4 months              6 days,,1,0,2014-11-23
140,Dipsy,4.79,Registered 10 months              0 days,,5,100~150,2014-11-23
141,MrSunshine,4.778,Registered 11 months              0 days,,52,500~1000,2014-11-23
142,Beachside,4.81,Registered 10 months              0 days,,13,300~500,2014-11-23
143,0day,,Registered 1 months              2 days,,4,0,2014-11-23
144,bestaussiegear,4.96,Registered 5 months              0 days,,24,200~300,2014-11-23
145,hot-potato,5,Registered 6 months              0 days,,10,10~15,2014-11-23
146,AusMate,4.93,Registered 10 months              2 days,,28,300~500,2014-11-23
147,SeattlesBestCannabis,5.00,Registered 5 months              0 days,,15,300~500,2014-11-23
148,nanosuit1,4.55,Registered 4 months              0 days,,17,15~25,2014-11-23
149,KryptykOG,4.93,Registered 10 months              1 days,,40,300~500,2014-11-23
150,DoctorNick,4.95,Registered 9 months              0 days,,13,150~200,2014-11-23
151,Caslava,4.95,Registered 9 months              2 days,,18,300~500,2014-11-23
152,passman,4.949,Registered 11 months              1 days,,133,1000+,2014-11-23
153,OneKing,4.60,Registered 2 months              0 days,,25,55~70,2014-11-23
154,Croix,5,Registered 11 days              2 days,,10,1~2,2014-11-23
155,fastandsafe1234,4.61,Registered 7 months              0 days,,9,300~500,2014-11-23
156,accept,5.00,Registered 13 days              0 days,,11,10~15,2014-11-23
157,M.O.D.Inc,4.99,Registered 11 months              0 days,,1,150~200,2014-11-23
158,Apotheke,4.97,Registered 5 months              1 days,,24,300~500,2014-11-23
159,StudyDrugsUK,5,Registered 9 days              0 days,,16,3~5,2014-11-23
160,RetailPharma,4.99,Registered 6 months              0 days,,1,100~150,2014-11-23
161,stefandl,4.68,Registered 11 months              0 days,,9,25~40,2014-11-23
162,catfish916,4.95,Registered 2 months              0 days,,10,70~100,2014-11-23
163,TheProfessionals,5.00,Registered 15 days              0 days,,71,100~150,2014-11-23
164,insta_grams,4.90,Registered 9 months              0 days,,6,150~200,2014-11-23
165,morfinomimetica,4.83,Registered 9 months              0 days,,16,200~300,2014-11-23
166,RichDadPoorDad,5.00,Registered 9 months              1 days,,34,10~15,2014-11-23
167,oliver201,4.88,Registered 8 months              0 days,,14,150~200,2014-11-23
168,ferrisbueller,4.97,Registered 11 months              0 days,,15,200~300,2014-11-23
169,xdoc,5.00,Registered 10 months              0 days,,13,70~100,2014-11-23
170,ogbryan,4.97,Registered 9 months              0 days,,10,500~1000,2014-11-23
171,TheBestCannabis,4.96,Registered 9 months              0 days,,34,300~500,2014-11-23
172,casinoking,5,Registered 5 months              1 days,,2,10~15,2014-11-23
173,vicious86,4.995,Registered 11 months              0 days,,10,500~1000,2014-11-23
174,MountainFreshDoobs,5,Registered 19 days              0 days,,6,15~25,2014-11-23
175,EuroSupplyTeam,4.85,Registered 9 months              0 days,,8,40~55,2014-11-23
176,VladdyRS,5.00,Registered 7 months              0 days,,7,200~300,2014-11-23
177,Saralea,4.99,Registered 11 months              0 days,,4,200~300,2014-11-23
178,RagnarLodbrok,4.92,Registered 7 months              1 days,,19,200~300,2014-11-23
179,collapses,5,Registered 9 months              0 days,,2,6~10,2014-11-23
180,BenjaminButton,2.69,Registered 8 months              0 days,,1,40~55,2014-11-23
181,DutchDeal,4.98,Registered 10 months              1 days,,19,100~150,2014-11-23
182,THCXpert,4.93,Registered 10 months              0 days,,18,300~500,2014-11-23
183,RCS4YOU,5.00,Registered 3 months              0 days,,19,15~25,2014-11-23
184,NamesRango227,4.92,Registered 9 months              0 days,,3,55~70,2014-11-23
185,PillsAndDrugs,4.95,Registered 6 months              0 days,,9,500~1000,2014-11-23
186,advancedgrowthlabs,4.991,Registered 9 months              1 days,,27,1000+,2014-11-23
187,Behappy008,4.90,Registered 3 months              0 days,,9,300~500,2014-11-23
188,junglebunny318,,Registered 4 months              1 days,,1,0,2014-11-23
189,JustSmuggledN!,4.835,Registered 9 months              1 days,,17,1000+,2014-11-23
190,campcandy,5,Registered 14 days              1 days,,4,3~5,2014-11-23
191,HederalExpress,5.00,Registered 17 days              1 days,,12,25~40,2014-11-23
192,macin,4.33,Registered 8 months              0 days,,59,150~200,2014-11-23
193,threegold,4.88,Registered 4 months              0 days,,12,55~70,2014-11-23
194,3dames,4.98,Registered 11 months              0 days,,14,100~150,2014-11-23
195,AmishMafia,5.00,Registered 9 months              0 days,,10,150~200,2014-11-23
196,luckyluciannomdma,5.00,Registered 6 months              1 days,,6,25~40,2014-11-23
197,fromustou,4.81,Registered 8 months              1 days,,15,100~150,2014-11-23
198,Markovich,4.983,Registered 11 months              1 days,,20,1000+,2014-11-23
199,dosensuppe,5.00,Registered 10 months              0 days,,13,40~55,2014-11-23
200,OzGrow,4.97,Registered 9 months              0 days,,12,200~300,2014-11-23
201,Lord_Of_Weed,4.99,Registered 2 months              0 days,,5,100~150,2014-11-23
202,Lion,4.819,Registered 10 months              0 days,,57,500~1000,2014-11-23
203,DoctorDollar,4,Registered 3 months              3 days,,4,6~10,2014-11-23
204,AUsTORe,5.00,Registered 29 days              0 days,,48,100~150,2014-11-23
205,MRUKSBEST,4.91,Registered 7 months              0 days,,43,200~300,2014-11-23
206,cashflow,4.87,Registered 9 months              0 days,,2,70~100,2014-11-23
207,CarlBildt,4.75,Registered 9 months              0 days,,27,70~100,2014-11-23
208,SusnaSmith,4.990,Registered 11 months              0 days,,15,1000+,2014-11-23
209,Hongos,4.73,Registered 11 months              0 days,,1,15~25,2014-11-23
210,The.Mad.Packer,5,Registered 9 days              0 days,,23,1~2,2014-11-23
211,QuikConnect,4.87,Registered 9 months              0 days,,5,40~55,2014-11-23
212,LowLands,5.00,Registered 8 months              0 days,,30,150~200,2014-11-23
213,ConcentratesKing,4.977,Registered 7 months              0 days,,21,500~1000,2014-11-23
214,Agent-X,5.00,Registered 1 months              1 days,,14,25~40,2014-11-23
215,nogravity,4.98,Registered 10 months              0 days,,17,300~500,2014-11-23
216,High-Society,4.97,Registered 1 months              2 days,,42,200~300,2014-11-23
217,Baron,4.67,Registered 9 months              0 days,,9,70~100,2014-11-23
218,Ms.MollyMuffins,4.53,Registered 1 months              0 days,,13,70~100,2014-11-23
219,frosties2014,4.62,Registered 5 months              0 days,,4,55~70,2014-11-23
220,Jack_N_Hoff,4.96,Registered 11 months              0 days,,33,15~25,2014-11-23
221,elvis,4.974,Registered 9 months              0 days,,3,500~1000,2014-11-23
222,cosmicbites,4.91,Registered 11 months              0 days,,11,100~150,2014-11-23
223,EdWestwick,4.99,Registered 2 months              0 days,,8,200~300,2014-11-23
224,ShopWithUs,5,Registered 22 days              0 days,,20,10~15,2014-11-23
225,safelygraze,5.00,Registered 11 months              0 days,,2,25~40,2014-11-23
226,MedRight,5.00,Registered 6 months              0 days,,11,200~300,2014-11-23
227,benzoman,4.92,Registered 22 days              1 days,,6,10~15,2014-11-23
228,MyceliumMarket,5,Registered 1 months              0 days,,13,10~15,2014-11-23
229,WhiteStallion,4.94,Registered 6 months              0 days,,25,500~1000,2014-11-23
230,technohippy,4.957,Registered 10 months              0 days,,57,500~1000,2014-11-23
231,UnitedNations,4.97,Registered 4 months              0 days,,7,150~200,2014-11-23
232,CC-UK,5.00,Registered 15 days              0 days,,8,25~40,2014-11-23
233,laWnmoWermAn,4.99,Registered 11 months              0 days,,10,300~500,2014-11-23
234,bcdirect,4.67,Registered 9 months              1 days,,9,200~300,2014-11-23
235,Simple-Simon,5,Registered 7 months              0 days,,22,10~15,2014-11-23
236,flawlessfakeids,5.00,Registered 11 months              0 days,,13,70~100,2014-11-23
237,medibuds,4.985,Registered 11 months              0 days,,37,1000+,2014-11-23
238,dr.dreams,5,Registered 23 days              1 days,,15,6~10,2014-11-23
239,soldier,4.71,Registered 4 months              0 days,,28,100~150,2014-11-23
240,ElDorado,4.99,Registered 8 months              1 days,,11,200~300,2014-11-23
241,L0rzo,4.98,Registered 9 months              0 days,,20,70~100,2014-11-23
242,project_mayhem,4.78,Registered 1 months              0 days,,8,40~55,2014-11-23
243,farmacy41,5.00,Registered 10 months              0 days,,10,300~500,2014-11-23
244,Mountain,4.992,Registered 11 months              0 days,,8,500~1000,2014-11-23
245,speedNweed,5.00,Registered 13 days              0 days,,36,10~15,2014-11-23
246,rxman,4.99,Registered 11 months              0 days,,12,200~300,2014-11-23
247,PharmacyX,5.00,Registered 9 months              0 days,,3,40~55,2014-11-23
248,EvanderHolyfield,4.99,Registered 6 months              0 days,,7,300~500,2014-11-23
249,DrRx,4.99,Registered 4 months              5 days,,1,300~500,2014-11-23
250,pharmacy_land,4.993,Registered 6 months              0 days,,53,1000+,2014-11-23
251,zunidog,4.67,Registered 9 months              0 days,,64,25~40,2014-11-23
252,cerberus,4.91,Registered 11 months              0 days,,52,200~300,2014-11-23
253,Detox_Control,5.00,Registered 11 days              1 days,,4,10~15,2014-11-23
254,Shiny-Flakes,4.988,Registered 8 months              0 days,,71,1000+,2014-11-23
255,dutchquality_1256,4.98,Registered 6 months              0 days,,19,300~500,2014-11-23
256,profesorhouse,5,Registered 28 days              0 days,,1160,3~5,2014-11-23
257,godfatherNL,4.63,Registered 11 months              1 days,,32,200~300,2014-11-23
258,BtcLotto,5,Registered 5 days              0 days,,15,10~15,2014-11-23
259,DutchTruthTeller,4.85,Registered 6 months              1 days,,34,40~55,2014-11-23
260,DarkMark,5.00,Registered 8 months              0 days,,1,15~25,2014-11-23
261,LibertyScales,,Registered 5 days              0 days,,8,0,2014-11-23
262,DrWhite,4.99,Registered 10 months              0 days,,31,100~150,2014-11-23
263,Supersolid,4.93,Registered 4 months              0 days,,13,300~500,2014-11-23
264,Tron,4.92,Registered 7 months              0 days,,2,200~300,2014-11-23
265,Narcotyx,3,Registered 5 months              6 days,,1,15~25,2014-11-23
266,Ace_Of_Spades,4.93,Registered 8 months              0 days,,17,200~300,2014-11-23
267,aussiegear,5,Registered 11 months              0 days,,8,3~5,2014-11-23
268,lostheaven,4.85,Registered 10 months              0 days,,27,40~55,2014-11-23
269,Coco,4.93,Registered 7 months              0 days,,2,25~40,2014-11-23
270,StarDockGaLiX,4.923,Registered 11 months              0 days,,8,500~1000,2014-11-23
271,alfapentedron,4.83,Registered 9 months              0 days,,3,15~25,2014-11-23
272,SweetSpot,5.00,Registered 2 months              1 days,,9,55~70,2014-11-23
273,Lucid_Gentleman,4.90,Registered 9 months              0 days,,38,70~100,2014-11-23
274,stussy,4.97,Registered 6 months              0 days,,19,200~300,2014-11-23
275,Spinifex,4.96,Registered 10 months              0 days,,9,150~200,2014-11-23
276,NORWEGIANcom,5.00,Registered 7 months              0 days,,17,100~150,2014-11-23
277,Fent4you,5,Registered 14 days              0 days,,10,1~2,2014-11-23
278,BLACKBUSINESS,4.95,Registered 5 months              0 days,,3,100~150,2014-11-23
279,ChinaChem,5.00,Registered 7 months              0 days,,68,100~150,2014-11-23
280,listonishere,4.94,Registered 5 months              0 days,,32,300~500,2014-11-23
281,StoneIsland,4.994,Registered 9 months              0 days,,43,1000+,2014-11-23
282,DOC999,5.00,Registered 10 months              0 days,,9,40~55,2014-11-23
283,RXChemist,4.81,Registered 6 months              0 days,,298,300~500,2014-11-23
284,soni_mathers,4.82,Registered 8 months              0 days,,4,25~40,2014-11-23
285,BossTweed,4.984,Registered 9 months              0 days,,14,1000+,2014-11-23
286,Jetpack71,5,Registered 3 months              1 days,,4,3~5,2014-11-23
287,DoctorFreedom,4.80,Registered 11 months              0 days,,23,25~40,2014-11-23
288,project4,5.00,Registered 9 months              0 days,,6,15~25,2014-11-23
289,Dreamtime,5.00,Registered 9 months              2 days,,33,300~500,2014-11-23
290,GucciBuds,4.91,Registered 8 months              0 days,,65,100~150,2014-11-23
291,RonaldReagon,4.938,Registered 3 months              0 days,,30,500~1000,2014-11-23
292,MrCronk,4.944,Registered 11 months              0 days,,39,1000+,2014-11-23
293,Peddler,5.00,Registered 5 months              0 days,,6,10~15,2014-11-23
294,McDrugs,4.97,Registered 2 months              0 days,,18,150~200,2014-11-23
295,xLemonDropx,,Registered 9 days              0 days,,1,0,2014-11-23
296,RastainPeace,4.97,Registered 10 months              1 days,,36,55~70,2014-11-23
297,TheRealNurseJoy,4.87,Registered 6 months              0 days,,27,70~100,2014-11-23
298,ParrotFish,4.91,Registered 10 months              0 days,,9,300~500,2014-11-23
299,UKWHITE,4.83,Registered 10 months              0 days,,13,200~300,2014-11-23
300,joeyanderson,5.00,Registered 5 months              0 days,,14,200~300,2014-11-23
301,MedicalWeed,5,Registered 8 days              0 days,,8,3~5,2014-11-23
302,drumstick,4.97,Registered 9 months              2 days,,4,25~40,2014-11-23
303,Fappy,4.974,Registered 9 months              3 days,,82,500~1000,2014-11-23
304,Shaws,3,Registered 3 months              0 days,,39,3~5,2014-11-23
305,dutchelite,5.00,Registered 5 months              0 days,,6,15~25,2014-11-23
306,donaldo,4.98,Registered 11 months              0 days,,8,300~500,2014-11-23
307,MyConnect,4.88,Registered 11 months              0 days,,27,150~200,2014-11-23
308,mrfields,5.00,Registered 9 months              0 days,,10,150~200,2014-11-23
309,QuickNick,4.99,Registered 7 months              0 days,,4,70~100,2014-11-23
310,kitykatmaster,5.00,Registered 16 days              1 days,,3,25~40,2014-11-23
311,MagicHat,4.82,Registered 11 months              0 days,,48,300~500,2014-11-23
312,MRS.BLANCO,4.94,Registered 4 months              0 days,,30,300~500,2014-11-23
313,carmexican,4.94,Registered 9 months              0 days,,7,150~200,2014-11-23
314,StrattonOakmont,4.982,Registered 8 months              0 days,,18,500~1000,2014-11-23
315,GoombaShop,4.96,Registered 5 months              0 days,,7,70~100,2014-11-23
316,Warlord3000,5.00,Registered 1 months              2 days,,4,15~25,2014-11-23
317,goingpOZtal,5,Registered 1 months              2 days,,50,10~15,2014-11-23
318,gold,5.00,Registered 9 months              1 days,,9,300~500,2014-11-23
319,mindcrasher,,Registered 9 months              5 days,,3, 1~2,2014-11-23
320,BestBLOW,4.90,Registered 1 months              0 days,,12,300~500,2014-11-23
321,syntheticsolutions,5,Registered 16 days              0 days,,11,10~15,2014-11-23
322,AussieDomesticDrugs,4.97,Registered 5 months              0 days,,26,40~55,2014-11-23
323,General_Store,4.97,Registered 5 months              0 days,,2,40~55,2014-11-23
324,COLES,5.00,Registered 7 months              0 days,,2,55~70,2014-11-23
325,GotTheProduct,5.00,Registered 7 months              0 days,,1,40~55,2014-11-23
326,rc4me,5.00,Registered 7 months              0 days,,581,15~25,2014-11-23
327,SILENTSUPPLY,5,Registered 1 months              4 days,,10,1~2,2014-11-23
328,cyberzen,4.886,Registered 10 months              0 days,,179,500~1000,2014-11-23
329,klosterbier,5.00,Registered 11 months              0 days,,22,10~15,2014-11-23
330,Crackbak,5.00,Registered 23 days              0 days,,5,15~25,2014-11-23
331,psycho_gear,5.00,Registered 9 months              0 days,,2,40~55,2014-11-23
332,itewqq,5.000,Registered 7 months              0 days,,18,500~1000,2014-11-23
333,thexchange,5,Registered 10 months              0 days,,5,6~10,2014-11-23
334,LukeHighWalker,,Registered 18 days              0 days,,3,0,2014-11-23
335,smart666tiger,4.75,Registered 10 months              0 days,,65,300~500,2014-11-23
336,namedeclined,4.67,Registered 5 months              0 days,,47,70~100,2014-11-23
337,koptevo,4.79,Registered 9 months              1 days,,16,200~300,2014-11-23
338,ShpongleStarship,4.85,Registered 8 months              0 days,,12,40~55,2014-11-23
339,HighInDemand,4.63,Registered 16 days              0 days,,13,25~40,2014-11-23
340,gonz324,4.91,Registered 11 months              0 days,,16,300~500,2014-11-23
341,captainkirk,4.988,Registered 8 months              0 days,,460,1000+,2014-11-23
342,psychedelian,4.95,Registered 10 months              0 days,,10,150~200,2014-11-23
343,fake,4.807,Registered 10 months              0 days,,520,1000+,2014-11-23
344,03welle,4.85,Registered 9 months              1 days,,20,200~300,2014-11-23
345,indiabenzos,4.51,Registered 5 months              0 days,,22,70~100,2014-11-23
346,California_Medical_Marijuana,4.98,Registered 1 months              1 days,,12,70~100,2014-11-23
347,MachineElves,4.99,Registered 11 months              0 days,,4,100~150,2014-11-23
348,drugsRus,4.95,Registered 1 months             On Vacation Mode since 2 hours,,12,100~150,2014-11-23
349,ukmeds,4.98,Registered 7 months              0 days,,27,500~1000,2014-11-23
350,theben,5.00,Registered 6 months              0 days,,148,25~40,2014-11-23
351,Skiffle,4.87,Registered 7 months              0 days,,9,70~100,2014-11-23
352,WhateversAvailable,5.00,Registered 12 days              0 days,,3,15~25,2014-11-23
353,littlemissy,5.00,Registered 4 months              0 days,,2,70~100,2014-11-23
354,ModernLove,4.97,Registered 9 months              0 days,,6,300~500,2014-11-23
355,FerrariBlack1,4.95,Registered 9 months              1 days,,17,300~500,2014-11-23
356,BossCaliBud,5.00,Registered 9 months              0 days,,3,15~25,2014-11-23
357,dotz.vuss,5.00,Registered 1 months              1 days,,19,40~55,2014-11-23
358,TheResistance,4.99,Registered 9 months              0 days,,15,200~300,2014-11-23
359,TheFriendlyChemist,4.89,Registered 9 months              0 days,,14,100~150,2014-11-23
360,happyday,3.96,Registered 6 months              1 days,,9,100~150,2014-11-23
