,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
77,thomascheer,4.54,Registered 3 months              3 days,,79,100~150,2015-03-30
78,footstool,,Registered 9 days              3 days,,22, 3~5,2015-03-30
79,CDARWIN,4.98,Registered 4 months              0 days,,14,200~300,2015-03-30
80,Pharma-deal,,Registered 9 days              6 days,,7,0,2015-03-30
81,MoodyMayhem,4.87,Registered 1 years 3 months              6 days,,36,300~500,2015-03-30
82,midwestmedical,5.00,Registered 1 years 3 months              0 days,,6,100~150,2015-03-30
83,etimbuk,4.831,Registered 4 months              3 days,,291,1000~1500,2015-03-30
84,GreenBlvd,4.833,Registered 11 months              2 days,,4,1000~1500,2015-03-30
85,Shroomson,4.98,Registered 10 months              3 days,,1,200~300,2015-03-30
86,AtomicLove,5.00,Registered 5 months              0 days,,6,500~1000,2015-03-30
87,dankbudz,5.00,Registered 1 months              3 days,,38,25~40,2015-03-30
88,CZmadeMan,4.91,Registered 12 months              3 days,,29,70~100,2015-03-30
89,Cannaseed,4.85,Registered 1 years 1 months              3 days,,4,15~25,2015-03-30
90,HumboldtsFinest,4.972,Registered 1 years 3 months              3 days,,4,1000~1500,2015-03-30
91,salamalejkum,4.84,Registered 1 years 1 months              3 days,,93,300~500,2015-03-30
92,OpenSource,5.00,Registered 1 years 3 months              2 days,,2,100~150,2015-03-30
93,Angelina,4.911,Registered 1 years 1 months              0 days,,27,1000~1500,2015-03-30
94,gallo666,4,Registered 1 years 1 months             On Vacation Mode since 1 hours,,15,6~10,2015-03-30
95,rainbowbear,4.97,Registered 1 years 1 months              0 days,,18,200~300,2015-03-30
96,ProStudioEtLabore,5.00,Registered 1 years 0 months              3 days,,2,70~100,2015-03-30
97,grimreaper,4.99,Registered 11 months              0 days,,2,200~300,2015-03-30
98,cokeman,4.90,Registered 24 days              6 days,,4,70~100,2015-03-30
99,Sun-tzu,5.00,Registered 4 months              2 days,,18,15~25,2015-03-30
100,blackhand,4.996,Registered 1 years 3 months              0 days,,119,500~1000,2015-03-30
101,DrEarnhardt,4.816,Registered 1 years 3 months              0 days,,39,2000~3000,2015-03-30
102,AustralianHash,4.99,Registered 1 years 0 months              0 days,,8,200~300,2015-03-30
103,TessellatedLSD,4.98,Registered 4 months              4 days,,5,200~300,2015-03-30
104,sayno2drugs,4.988,Registered 1 years 1 months              2 days,,8,500~1000,2015-03-30
105,Bisto,4.934,Registered 1 years 1 months              3 days,,25,1000~1500,2015-03-30
106,karmasyndicate,4.945,Registered 5 months              0 days,,33,500~1000,2015-03-30
107,subzero!!,5,Registered 2 months              4 days,,12,15~25,2015-03-30
108,whiteyford,4.946,Registered 1 years 3 months              3 days,,29,500~1000,2015-03-30
109,Customcandy,4,Registered 11 days              3 days,,10,6~10,2015-03-30
110,RichPorter,4.93,Registered 1 years 3 months              1 days,,6,150~200,2015-03-30
111,SomeonewhoISme,5.00,Registered 4 months              0 days,,5,300~500,2015-03-30
112,Drug.King,5,Registered 17 days              0 days,,15,10~15,2015-03-30
113,axa,5.00,Registered 1 years 1 months              0 days,,12,300~500,2015-03-30
114,igi123,4.98,Registered 1 years 0 months              2 days,,6,300~500,2015-03-30
115,UrLocalBudTender,5.00,Registered 1 months              0 days,,20,40~55,2015-03-30
116,krautling,4.96,Registered 9 months              0 days,,10,200~300,2015-03-30
117,OzJuice,5.00,Registered 4 months              3 days,,42,40~55,2015-03-30
118,Republic,5.00,Registered 1 years 1 months              2 days,,2,100~150,2015-03-30
119,Thefairtrader,4.61,Registered 1 years 1 months              3 days,,31,300~500,2015-03-30
120,Praetorian,4.966,Registered 1 years 2 months              0 days,,10,500~1000,2015-03-30
121,digimon,5.00,Registered 6 months              2 days,,7,100~150,2015-03-30
122,KarmaLab,5,Registered 9 days              2 days,,15,6~10,2015-03-30
123,lifecare,4.71,Registered 10 months              0 days,,7,150~200,2015-03-30
124,Noogz,4.66,Registered 2 months              0 days,,11,55~70,2015-03-30
125,stiffstyles,4.99,Registered 1 years 1 months              3 days,,106,500~1000,2015-03-30
126,UKChemicals,5.00,Registered 5 months              3 days,,6,100~150,2015-03-30
127,fulltime,5.00,Registered 26 days              3 days,,8,25~40,2015-03-30
128,canadianforger,4.981,Registered 1 years 3 months              0 days,,49,1000~2000,2015-03-30
129,fakeasanything,4.827,Registered 1 years 1 months              0 days,,6,1000~1500,2015-03-30
130,QualityWeed,4.997,Registered 1 years 1 months              0 days,,10,500~1000,2015-03-30
131,b1g1mpact,4.82,Registered 1 years 1 months              6 days,,50,300~500,2015-03-30
132,Mike,4.61,Registered 1 years 3 months              2 days,,73,55~70,2015-03-30
133,Adderall,4.66,Registered 1 years 3 months              0 days,,7,55~70,2015-03-30
134,rabbithole,4.99,Registered 1 years 1 months              2 days,,2,500~1000,2015-03-30
135,aftershop,4.91,Registered 5 months              2 days,,8,100~150,2015-03-30
136,sonicboom,4,Registered 1 years 3 months              6 days,,3,10~15,2015-03-30
137,sambalam8,4.96,Registered 1 years 1 months              0 days,,6,300~500,2015-03-30
138,GreatGalaxy,4.28,Registered 3 months              2 days,,84,25~40,2015-03-30
139,Renegade,4.83,Registered 1 years 1 months              3 days,,34,200~300,2015-03-30
140,TheStimGuy,5,Registered 10 days              3 days,,30,15~25,2015-03-30
141,GnarlyGnome,4.96,Registered 8 months              3 days,,11,100~150,2015-03-30
142,Talking_Tom,5.00,Registered 4 months              3 days,,17,40~55,2015-03-30
143,HigherStandards,5.00,Registered 4 months              0 days,,3,25~40,2015-03-30
144,ONAXKing,4.84,Registered 1 months              3 days,,4,70~100,2015-03-30
145,Doritos,4.69,Registered 9 months              3 days,,19,500~1000,2015-03-30
146,OZ-TEAM,4.998,Registered 12 months              3 days,,21,500~1000,2015-03-30
147,Halaburton,4.98,Registered 1 years 0 months              3 days,,4,100~150,2015-03-30
148,theRoadLessToxic,4.95,Registered 3 months              3 days,,26,100~150,2015-03-30
149,aussiehitsfromthebong,4.98,Registered 4 months              0 days,,4,300~500,2015-03-30
150,jacobslvr,5.00,Registered 2 months              0 days,,12,70~100,2015-03-30
151,rumpelstilzzen,4.91,Registered 3 months              3 days,,13,150~200,2015-03-30
152,DRmagic,4.98,Registered 1 years 3 months              2 days,,6,300~500,2015-03-30
153,EZTest,4.96,Registered 1 years 1 months              6 days,,53,300~500,2015-03-30
154,europedrugs,4.928,Registered 1 years 0 months              0 days,,36,500~1000,2015-03-30
155,Aseel,5.00,Registered 11 months              3 days,,1,15~25,2015-03-30
156,SolidSeller,4.94,Registered 6 months              3 days,,4,300~500,2015-03-30
157,I_dont_know,5.00,Registered 1 years 3 months              0 days,,12,300~500,2015-03-30
158,JenJen,4.99,Registered 4 months              1 days,,9,300~500,2015-03-30
159,Fanta_King,5,Registered 1 months              0 days,,4,10~15,2015-03-30
160,HighENDD,4.91,Registered 1 years 2 months              3 days,,17,200~300,2015-03-30
161,MsStoner,4.83,Registered 1 years 1 months              3 days,,22,500~1000,2015-03-30
162,A1CRACK,5,Registered 7 days              3 days,,7,1~2,2015-03-30
163,psychotropix,4.986,Registered 10 months              0 days,,64,1000~1500,2015-03-30
164,Northwest_Nuggets,5.00,Registered 1 years 3 months              0 days,,7,300~500,2015-03-30
165,moggymoo,5.00,Registered 4 months              6 days,,2,40~55,2015-03-30
166,TS420,,Registered 2 days              2 days,,13,0,2015-03-30
167,budbroker,4,Registered 7 months              3 days,,14,10~15,2015-03-30
168,LeifGW,5,Registered 2 months              6 days,,18,3~5,2015-03-30
169,ickysticky,5.00,Registered 1 months              3 days,,16,70~100,2015-03-30
170,MarcelKetman,4.945,Registered 1 years 1 months              7 days,,8,1000~2000,2015-03-30
171,DutchPride,4.902,Registered 1 years 1 months              3 days,,13,500~1000,2015-03-30
172,MrSaturn,4.99,Registered 1 years 0 months              0 days,,26,200~300,2015-03-30
173,bionik,4.94,Registered 1 years 1 months              0 days,,11,200~300,2015-03-30
174,maligan,5.000,Registered 1 years 3 months              3 days,,7,500~1000,2015-03-30
175,Martin-de,5,Registered 2 months              3 days,,1,3~5,2015-03-30
176,GoodieGumDropShop,4.95,Registered 5 months             On Vacation Mode since 5 hours,,11,500~1000,2015-03-30
177,PharmacyNorway,4,Registered 4 months              0 days,,6,3~5,2015-03-30
178,GermanShop,4.95,Registered 1 years 3 months              1 days,,8,200~300,2015-03-30
179,weednation,5.00,Registered 1 years 1 months              2 days,,16,200~300,2015-03-30
180,cannabisrailroad,4.99,Registered 5 months              0 days,,4,300~500,2015-03-30
181,Bernadotte,5.00,Registered 3 months              0 days,,1,25~40,2015-03-30
182,nextdaydope,5,Registered 1 months              0 days,,3,10~15,2015-03-30
183,HurryUpandBuy,4.65,Registered 2 months              4 days,,13,70~100,2015-03-30
184,Dr-Lude,4.91,Registered 2 months              0 days,,8,25~40,2015-03-30
185,Ziplokk,5.00,Registered 1 months              0 days,,4,25~40,2015-03-30
186,ozexpress,4.985,Registered 1 years 1 months              6 days,,11,500~1000,2015-03-30
187,re1oad,3,Registered 1 years 1 months              4 days,,5,3~5,2015-03-30
188,TrapHouse,4.97,Registered 1 years 3 months              2 days,,7,300~500,2015-03-30
189,TrustedFOX,5,Registered 1 months              4 days,,6,1~2,2015-03-30
190,fakeITA,,Registered 7 months              6 days,,9, 1~2,2015-03-30
191,mikehamer,4.94,Registered 1 years 2 months              2 days,,32,300~500,2015-03-30
192,TheEntity,4.94,Registered 1 years 1 months              0 days,,5,300~500,2015-03-30
193,Mrweed,,Registered 10 days              7 days,,6,0,2015-03-30
194,EFFACABLE,4.77,Registered 1 months              0 days,,19,55~70,2015-03-30
195,GreenMountainMan,4.93,Registered 7 months              2 days,,18,300~500,2015-03-30
196,Panoramix,4.99,Registered 3 months              0 days,,8,150~200,2015-03-30
197,bigbudsforyou,4.978,Registered 8 months              3 days,,3,500~1000,2015-03-30
198,Montfort,4.931,Registered 8 months              0 days,,84,500~1000,2015-03-30
199,puffinbilly,5.00,Registered 4 months              0 days,,6,200~300,2015-03-30
200,zetaze,,Registered 11 days              2 days,,4,0,2015-03-30
201,blueberriepie,5.00,Registered 3 months              6 days,,4,15~25,2015-03-30
202,WellnessCenter,5.00,Registered 24 days              3 days,,41,40~55,2015-03-30
203,snakeoil,4.98,Registered 1 years 1 months              0 days,,6,200~300,2015-03-30
204,MILF,,Registered 12 days              2 days,,8,0,2015-03-30
205,MrSunshine,4.688,Registered 1 years 3 months              6 days,,69,1000~1500,2015-03-30
206,CQDX,4.99,Registered 4 months              0 days,,14,300~500,2015-03-30
207,Datgurlgo,4.44,Registered 1 years 0 months              0 days,,6,25~40,2015-03-30
208,bestaussiegear,4.941,Registered 9 months              1 days,,22,500~1000,2015-03-30
209,budgetstoreUK,4.867,Registered 3 months              6 days,,13,500~1000,2015-03-30
210,painfree,4.66,Registered 1 years 0 months              3 days,,17,100~150,2015-03-30
211,hot-potato,5.00,Registered 10 months              0 days,,7,25~40,2015-03-30
212,AusMate,4.961,Registered 1 years 2 months              0 days,,33,500~1000,2015-03-30
213,SeattlesBestCannabis,5.000,Registered 9 months              0 days,,28,1000~1500,2015-03-30
214,VIPSMOKE,4.90,Registered 7 months              2 days,,11,100~150,2015-03-30
215,MerckKGaA,5.00,Registered 1 months              0 days,,101,300~500,2015-03-30
216,DoctorNick,4.95,Registered 1 years 1 months              0 days,,27,300~500,2015-03-30
217,subwaygal,5.00,Registered 1 years 3 months              3 days,,3,40~55,2015-03-30
218,KittenHuffer,4.993,Registered 1 years 0 months              0 days,,32,500~1000,2015-03-30
219,Caslava,4.95,Registered 1 years 1 months              4 days,,17,500~1000,2015-03-30
220,passman,4.959,Registered 1 years 3 months              6 days,,155,2000~3000,2015-03-30
221,Iwearnopants,5,Registered 9 days              3 days,,13,3~5,2015-03-30
222,OneKing,4.41,Registered 6 months              3 days,,25,100~150,2015-03-30
223,cannabis-king,4.925,Registered 10 months              0 days,,49,1000~1500,2015-03-30
224,Croix,4.98,Registered 4 months              0 days,,9,70~100,2015-03-30
225,fastandsafe1234,4.66,Registered 11 months              0 days,,22,300~500,2015-03-30
226,arctic,4.99,Registered 1 years 1 months              3 days,,3,300~500,2015-03-30
227,GreenStreet,4.94,Registered 8 months              0 days,,10,150~200,2015-03-30
228,Apotheke,4.957,Registered 9 months              3 days,,22,500~1000,2015-03-30
229,Mr.Lewis,4.876,Registered 1 years 1 months              1 days,,43,1000~1500,2015-03-30
230,The_Free_Marketeer,4.97,Registered 3 months              0 days,,3,70~100,2015-03-30
231,Planetarium,4.47,Registered 5 months              6 days,,3,15~25,2015-03-30
232,StudyDrugsUK,4.89,Registered 4 months              3 days,,10,200~300,2015-03-30
233,RetailPharma,4.99,Registered 10 months              0 days,,2,100~150,2015-03-30
234,stefandl,4.48,Registered 1 years 3 months              0 days,,8,25~40,2015-03-30
235,cyanspore,4.97,Registered 1 years 1 months              2 days,,1,200~300,2015-03-30
236,TheProfessionals,4.948,Registered 4 months              6 days,,57,1000~2000,2015-03-30
237,RichDadPoorDad,4.94,Registered 1 years 1 months             On Vacation Mode since 5 hours,,34,25~40,2015-03-30
238,oliver201,4.93,Registered 1 years 0 months              3 days,,16,200~300,2015-03-30
239,ferrisbueller,4.939,Registered 1 years 3 months              0 days,,4,500~1000,2015-03-30
240,Oikos,5.00,Registered 9 months             On Vacation Mode since 1 hours,,14,200~300,2015-03-30
241,HUARWE,4.96,Registered 1 years 3 months              2 days,,12,150~200,2015-03-30
242,xgeneryk,5,Registered 5 months              3 days,,1,1~2,2015-03-30
243,xdoc,5.00,Registered 1 years 3 months              0 days,,10,100~150,2015-03-30
244,ogbryan,4.972,Registered 1 years 1 months              0 days,,11,500~1000,2015-03-30
245,Deeko,5.00,Registered 12 days              0 days,,31,55~70,2015-03-30
246,TheBestCannabis,4.959,Registered 1 years 1 months              2 days,,128,500~1000,2015-03-30
247,greenhaus,4.93,Registered 1 years 3 months              3 days,,10,500~1000,2015-03-30
248,METHod_Man,4.98,Registered 2 months              0 days,,9,70~100,2015-03-30
249,SKPDrugs,,Registered 7 days              3 days,,1,0,2015-03-30
250,vicious86,4.994,Registered 1 years 3 months              0 days,,11,1000~1500,2015-03-30
251,Saralea,4.99,Registered 1 years 3 months              0 days,,9,300~500,2015-03-30
252,MIKEandIKE,4.95,Registered 4 months              3 days,,6,150~200,2015-03-30
253,StrayasFinest,4.57,Registered 4 months              3 days,,28,70~100,2015-03-30
254,topdelivery,5.00,Registered 3 months              4 days,,6,10~15,2015-03-30
255,TheDarkL0rd,,Registered 3 days              3 days,,4,0,2015-03-30
256,InTransit,4.96,Registered 3 months              3 days,,10,300~500,2015-03-30
257,MrNiceGuy007,4.84,Registered 1 years 3 months              3 days,,13,300~500,2015-03-30
258,DutchDeal,4.95,Registered 1 years 2 months              0 days,,23,200~300,2015-03-30
259,simonlabond,5.00,Registered 1 years 2 months              0 days,,4,200~300,2015-03-30
260,BorderWalker,5,Registered 21 days              6 days,,56,6~10,2015-03-30
261,OnePiece,4.91,Registered 2 months              3 days,,300,300~500,2015-03-30
262,RCS4YOU,4.94,Registered 7 months              3 days,,20,40~55,2015-03-30
263,NXTLEVEL,5,Registered 25 days              0 days,,16,6~10,2015-03-30
264,advancedgrowthlabs,4.964,Registered 1 years 1 months              3 days,,39,2000~3000,2015-03-30
265,Dogkingdom,4.98,Registered 3 months              0 days,,13,70~100,2015-03-30
266,junglebunny318,5.00,Registered 8 months              3 days,,7,25~40,2015-03-30
267,JustSmuggledN!,4.841,Registered 1 years 1 months              4 days,,27,2000~3000,2015-03-30
268,HederalExpress,4.95,Registered 4 months             On Vacation Mode since 5 hours,,14,300~500,2015-03-30
269,Walter_White,4.71,Registered 1 years 1 months              1 days,,3,25~40,2015-03-30
270,TeamLotus,5.00,Registered 4 months              0 days,,39,100~150,2015-03-30
271,threegold,4.84,Registered 8 months              0 days,,14,200~300,2015-03-30
272,The_L,4.88,Registered 3 months              0 days,,29,500~1000,2015-03-30
273,TheRoyalOil,4.78,Registered 1 years 1 months              0 days,,13,150~200,2015-03-30
274,the_xodna,4.86,Registered 4 months              2 days,,7,150~200,2015-03-30
275,QualityHydroBuds,4.96,Registered 1 years 1 months              4 days,,3,300~500,2015-03-30
276,AmishMafia,5.00,Registered 1 years 1 months              0 days,,10,200~300,2015-03-30
277,GanjaFarmer,4.92,Registered 4 months              6 days,,6,100~150,2015-03-30
278,fromustou,4.71,Registered 1 years 0 months              3 days,,19,300~500,2015-03-30
279,lambdapharma,5.00,Registered 5 months              3 days,,1,25~40,2015-03-30
280,budwax,5,Registered 1 months              0 days,,15,10~15,2015-03-30
281,yaoming-ukevolution,,Registered 7 days              0 days,,49, 1~2,2015-03-30
282,ROCKETCHEM,5,Registered 2 months              4 days,,89,6~10,2015-03-30
283,BazBiftage,5,Registered 12 days              3 days,,8,6~10,2015-03-30
284,Markovich,4.967,Registered 1 years 3 months              4 days,,19,1000~2000,2015-03-30
285,kramer_cosmo,,Registered 9 days              3 days,,2,0,2015-03-30
286,eurogreen1,4.93,Registered 12 months              3 days,,10,300~500,2015-03-30
287,gammagoblin,4.978,Registered 1 years 2 months              4 days,,13,1000~2000,2015-03-30
288,the-backbone,5.00,Registered 1 years 1 months              0 days,,2,15~25,2015-03-30
289,Swazibudbud888,5.00,Registered 1 years 0 months              3 days,,10,25~40,2015-03-30
290,Dr.Clean,5.00,Registered 1 months              2 days,,7,40~55,2015-03-30
291,Citra-EVO,5,Registered 10 days              4 days,,122,6~10,2015-03-30
292,Sandoz1943,4.63,Registered 1 years 3 months              4 days,,14,70~100,2015-03-30
293,IsolatedWarrior,4.99,Registered 1 years 2 months              7 days,,1,150~200,2015-03-30
294,Houba,5.00,Registered 26 days              3 days,,3,10~15,2015-03-30
295,StrainHunters,5.00,Registered 9 months              3 days,,4,70~100,2015-03-30
296,Lord_Of_Weed,4.99,Registered 6 months              6 days,,4,200~300,2015-03-30
297,Lion,4.801,Registered 1 years 2 months              3 days,,66,1000~1500,2015-03-30
298,USA-To-USA-DrugStore,5.00,Registered 29 days              0 days,,12,40~55,2015-03-30
299,AUsTORe,4.970,Registered 5 months              0 days,,76,500~1000,2015-03-30
300,MRUKSBEST,4.84,Registered 11 months              2 days,,26,500~1000,2015-03-30
301,StarburstCandy,5.00,Registered 1 months              6 days,,7,10~15,2015-03-30
302,cashflow,4.90,Registered 1 years 1 months              0 days,,2,150~200,2015-03-30
303,trillixer,4.76,Registered 3 months              3 days,,14,150~200,2015-03-30
304,CarlBildt,4.73,Registered 1 years 1 months              6 days,,28,150~200,2015-03-30
305,darkoxyking,5,Registered 2 months              3 days,,6,1~2,2015-03-30
306,SusnaSmith,4.992,Registered 1 years 3 months              0 days,,12,1000~2000,2015-03-30
307,NWRoots,5.00,Registered 11 months              3 days,,2,40~55,2015-03-30
308,MeyerLansky2,4.98,Registered 11 months              0 days,,30,150~200,2015-03-30
309,QuikConnect,4.97,Registered 1 years 1 months              2 days,,17,300~500,2015-03-30
310,ConcentratesKing,4.984,Registered 12 months              0 days,,32,1000~2000,2015-03-30
311,bob-bitchin,4.76,Registered 1 years 1 months              3 days,,1,15~25,2015-03-30
312,dubntuff,4.99,Registered 4 months              0 days,,25,200~300,2015-03-30
313,Adventure_Time!,4.95,Registered 1 years 0 months             On Vacation Mode since 11 hours,,5,70~100,2015-03-30
314,nogravity,4.98,Registered 1 years 3 months             On Vacation Mode since 6 hours,,15,300~500,2015-03-30
315,pablo-ijscobar,4.97,Registered 3 months              0 days,,20,100~150,2015-03-30
316,High-Society,4.867,Registered 5 months              3 days,,30,500~1000,2015-03-30
317,IndoorComfort,4.95,Registered 2 months              3 days,,15,100~150,2015-03-30
318,Petch,4.992,Registered 1 years 1 months              0 days,,47,1000~2000,2015-03-30
319,CanadaLabSupply,5,Registered 12 days              0 days,,6,6~10,2015-03-30
320,BreezeTheGnome,4.92,Registered 3 months              2 days,,17,100~150,2015-03-30
321,RechardSport,5,Registered 2 months              2 days,,59,3~5,2015-03-30
322,CB2013,4.962,Registered 1 years 3 months              0 days,,14,2000~3000,2015-03-30
323,cosmicbites,4.93,Registered 1 years 3 months              0 days,,28,300~500,2015-03-30
324,EdWestwick,4.97,Registered 6 months              0 days,,13,300~500,2015-03-30
325,BHLCREW,4.83,Registered 5 months              0 days,,58,300~500,2015-03-30
326,owlcity,4.99,Registered 3 months              0 days,,6,200~300,2015-03-30
327,AlbertHoffman1943,4.820,Registered 1 years 3 months              1 days,,10,1000~1500,2015-03-30
328,HappyDrugs,4.79,Registered 10 months              4 days,,20,200~300,2015-03-30
329,UnitedNations,4.98,Registered 8 months              0 days,,5,200~300,2015-03-30
330,preview-of-freedom,4.96,Registered 10 months              0 days,,27,500~1000,2015-03-30
331,laWnmoWermAn,4.983,Registered 1 years 3 months              0 days,,3,500~1000,2015-03-30
332,bcdirect,4.848,Registered 1 years 1 months              2 days,,14,500~1000,2015-03-30
333,BudManTing,4.95,Registered 1 months              0 days,,5,100~150,2015-03-30
334,NextGeneration,5,Registered 10 days              0 days,,6,3~5,2015-03-30
335,flawlessfakeids,5.00,Registered 1 years 3 months              2 days,,13,100~150,2015-03-30
336,medibuds,4.983,Registered 1 years 3 months              3 days,,50,5000+,2015-03-30
337,SacDirtyCrew,4.74,Registered 29 days              0 days,,9,25~40,2015-03-30
338,soldier,4.72,Registered 9 months              3 days,,46,300~500,2015-03-30
