,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
40,DoctorNick,4.92,Registered 1 years 1 months              4 days,,27,300~500,2015-04-20
41,Caslava,4.953,Registered 1 years 2 months              5 days,,17,500~1000,2015-04-20
42,passman,4.890,Registered 1 years 3 months              5 days,,155,2000~3000,2015-04-20
43,Croix,4.99,Registered 5 months              5 days,,10,70~100,2015-04-20
44,arctic,4.99,Registered 1 years 2 months              5 days,,2,300~500,2015-04-20
45,METHod_Man,4.96,Registered 2 months              5 days,,20,100~150,2015-04-20
46,vicious86,4.994,Registered 1 years 3 months              4 days,,11,1000~2000,2015-04-20
47,OzoneArmor,,Registered 8 days              5 days,,2,0,2015-04-20
48,klicka,5.00,Registered 10 months              5 days,,27,40~55,2015-04-20
49,OnePiece,4.91,Registered 2 months              5 days,,318,500~1000,2015-04-20
50,HederalExpress,4.93,Registered 5 months              4 days,,26,500~1000,2015-04-20
51,TeamLotus,5.00,Registered 4 months              0 days,,46,150~200,2015-04-20
52,skypeman_accounts,4.47,Registered 3 months              0 days,,47,200~300,2015-04-20
53,TheRoyalOil,4.66,Registered 1 years 2 months              5 days,,10,150~200,2015-04-20
54,yaoming-ukevolution,5.00,Registered 27 days              4 days,,69,100~150,2015-04-20
55,ROCKETCHEM,5,Registered 2 months              5 days,,89,6~10,2015-04-20
56,DB-Cooper,5.00,Registered 6 months              0 days,,5,200~300,2015-04-20
57,Citra-EVO,4.90,Registered 1 months              5 days,,143,100~150,2015-04-20
58,AUsTORe,4.972,Registered 5 months              4 days,,72,500~1000,2015-04-20
59,MRUKSBEST,4.84,Registered 1 years 0 months              4 days,,26,500~1000,2015-04-20
60,StarburstCandy,5.00,Registered 2 months              4 days,,5,15~25,2015-04-20
61,CarlBildt,4.72,Registered 1 years 2 months              5 days,,28,150~200,2015-04-20
62,colombiaconnection,5.00,Registered 29 days              0 days,,25,25~40,2015-04-20
63,dubntuff,4.98,Registered 5 months              4 days,,26,200~300,2015-04-20
64,RechardSport,5,Registered 2 months              0 days,,59,15~25,2015-04-20
65,CB2013,4.964,Registered 1 years 4 months              4 days,,21,2000~3000,2015-04-20
66,cosmicbites,4.95,Registered 1 years 3 months              5 days,,28,300~500,2015-04-20
67,HappyDrugs,4.78,Registered 11 months              5 days,,23,200~300,2015-04-20
68,flawlessfakeids,5.00,Registered 1 years 4 months              4 days,,12,100~150,2015-04-20
69,Xtremenutrition,5,Registered 23 days              5 days,,22,1~2,2015-04-20
70,L0rzo,4.98,Registered 1 years 1 months              5 days,,11,100~150,2015-04-20
71,zunidog,4.86,Registered 1 years 2 months              0 days,,125,300~500,2015-04-20
72,cerberus,4.88,Registered 1 years 4 months              5 days,,110,500~1000,2015-04-20
73,boomers,4.98,Registered 1 years 3 months              5 days,,26,300~500,2015-04-20
74,Thrills,4.874,Registered 2 months              4 days,,334,2000~3000,2015-04-20
75,Remedyplus,5,Registered 18 days              4 days,,41,3~5,2015-04-20
76,Ace_Of_Spades,4.94,Registered 1 years 1 months              5 days,,23,300~500,2015-04-20
77,Straightbiz,5.00,Registered 1 years 0 months              0 days,,36,150~200,2015-04-20
78,stussy,5.00,Registered 11 months              5 days,,2,300~500,2015-04-20
79,bluerave,4.99,Registered 1 years 2 months              4 days,,101,500~1000,2015-04-20
80,Spinifex,4.98,Registered 1 years 3 months              4 days,,12,200~300,2015-04-20
81,ChinaChem,4.98,Registered 1 years 0 months              5 days,,66,150~200,2015-04-20
82,listonishere,4.942,Registered 10 months              0 days,,41,1000~1500,2015-04-20
83,RXChemist,4.775,Registered 10 months              4 days,,508,1000~1500,2015-04-20
84,DoctorFreedom,4.64,Registered 1 years 4 months              4 days,,19,300~500,2015-04-20
85,ParrotFish,4.918,Registered 1 years 3 months              4 days,,12,500~1000,2015-04-20
86,Fappy,4.950,Registered 1 years 2 months              5 days,,78,1000~2000,2015-04-20
87,MagicHat,4.71,Registered 1 years 3 months              0 days,,21,500~1000,2015-04-20
88,medsXpress,4.95,Registered 3 months              0 days,,18,200~300,2015-04-20
89,SafeCoin,5.00,Registered 10 months              0 days,,2,25~40,2015-04-20
90,rc4me,4.98,Registered 1 years 0 months              5 days,,602,70~100,2015-04-20
91,cyberzen,4.898,Registered 1 years 2 months              6 days,,183,1000~2000,2015-04-20
92,psycho_gear,5.00,Registered 1 years 2 months              4 days,,1,70~100,2015-04-20
93,cobra_swe,4.72,Registered 12 months              4 days,,6,15~25,2015-04-20
94,smart666tiger,4.77,Registered 1 years 3 months              5 days,,90,500~1000,2015-04-20
95,captainkirk,4.977,Registered 1 years 1 months              4 days,,854,5000+,2015-04-20
96,breaking_bad,4.83,Registered 3 months              5 days,,7,55~70,2015-04-20
97,fake,4.811,Registered 1 years 3 months              5 days,,559,2000~3000,2015-04-20
98,indiabenzos,4.57,Registered 10 months              5 days,,28,300~500,2015-04-20
99,ukmeds,4.967,Registered 1 years 0 months              4 days,,38,1000~1500,2015-04-20
100,theben,4.84,Registered 11 months              4 days,,173,70~100,2015-04-20
101,QualityRx,5.00,Registered 2 months              0 days,,27,150~200,2015-04-20
102,DutchMagic,4.939,Registered 1 years 2 months              4 days,,69,4000~5000,2015-04-20
103,ModernLove,4.985,Registered 1 years 2 months              4 days,,7,500~1000,2015-04-20
104,dotz.vuss,4.98,Registered 5 months              4 days,,20,300~500,2015-04-20
105,TheFriendlyChemist,4.87,Registered 1 years 1 months              4 days,,21,150~200,2015-04-20
106,Pharm2U,4.96,Registered 1 years 0 months              5 days,,44,500~1000,2015-04-20
107,Zues,4.984,Registered 1 years 1 months              4 days,,26,2000~3000,2015-04-20
108,reallytired,4.97,Registered 11 months              0 days,,6,100~150,2015-04-20
109,thesecretsociety,4.951,Registered 11 months              4 days,,37,1000~1500,2015-04-20
110,HangAbout,4.89,Registered 9 months              0 days,,12,200~300,2015-04-20
111,optiman,4.954,Registered 1 years 2 months              4 days,,498,3000~4000,2015-04-20
112,XZirbeldrueseX,4.79,Registered 27 days              4 days,,10,40~55,2015-04-20
113,rang,,Registered 15 days              4 days,,2,0,2015-04-20
114,sexyhomer,4.97,Registered 10 months              4 days,,510,300~500,2015-04-20
115,hulk21,4.98,Registered 1 months              4 days,,19,70~100,2015-04-20
116,TheDigital,4.79,Registered 1 months              4 days,,543,150~200,2015-04-20
117,keydemon,5.00,Registered 1 years 0 months              5 days,,13,70~100,2015-04-20
118,bigfootbuds,5.00,Registered 2 months              0 days,,22,70~100,2015-04-20
119,Passport_Connection,4.89,Registered 1 years 2 months              0 days,,32,150~200,2015-04-20
120,FOCUSED,5.00,Registered 11 months              0 days,,6,40~55,2015-04-20
121,Samadha2015,5.00,Registered 1 months              4 days,,20,70~100,2015-04-20
122,livinglarge,5.00,Registered 1 years 3 months              0 days,,125,300~500,2015-04-20
123,wakeside917,4.88,Registered 1 years 2 months              0 days,,143,500~1000,2015-04-20
124,apoteket,4.95,Registered 1 years 3 months              5 days,,60,300~500,2015-04-20
125,marvel-labs,4.99,Registered 3 months              0 days,,25,300~500,2015-04-20
126,apple.store,5,Registered 8 days              4 days,,2,3~5,2015-04-20
127,harveynorman,5.00,Registered 6 months              0 days,,6,25~40,2015-04-20
128,TheIndigoChild,4.86,Registered 3 months              4 days,,21,100~150,2015-04-20
129,sniffpodSR,5.00,Registered 5 months              4 days,,7,70~100,2015-04-20
130,autosafe,5,Registered 1 years 3 months              4 days,,20,6~10,2015-04-20
131,DrawkwarD,4.976,Registered 1 years 3 months              0 days,,56,5000+,2015-04-20
132,RepAAA,4.96,Registered 1 years 3 months              0 days,,168,200~300,2015-04-20
133,ukvaliumsupplier15,4.97,Registered 1 months              4 days,,14,70~100,2015-04-20
134,Steroid-Depot,4.97,Registered 1 years 3 months              4 days,,106,300~500,2015-04-20
135,~BigBoy,4.957,Registered 10 months              0 days,,49,500~1000,2015-04-20
136,spartanlabsoz,5.00,Registered 5 months              0 days,,23,200~300,2015-04-20
137,cali_kush,4.998,Registered 10 months              5 days,,21,1000~1500,2015-04-20
138,teddyruckspin,5.00,Registered 11 months              4 days,,2,200~300,2015-04-20
139,WeedSensation,5.00,Registered 5 months              0 days,,16,500~1000,2015-04-20
140,MedIndia,4.86,Registered 11 months              4 days,,24,500~1000,2015-04-20
141,Gotmilk,4.747,Registered 1 years 3 months              4 days,,304,1000~2000,2015-04-20
142,stoeprand,4.76,Registered 1 years 0 months              0 days,,28,300~500,2015-04-20
143,starlight,4.87,Registered 1 years 2 months              4 days,,35,300~500,2015-04-20
144,PsiloManufacture,4.91,Registered 10 months              0 days,,39,500~1000,2015-04-20
145,Dr_Seuss,4.90,Registered 6 months              5 days,,67,300~500,2015-04-20
146,ShootingGallery,,Registered 29 days              5 days,,7,0,2015-04-20
147,etxmx12,5,Registered 5 months              4 days,,13,10~15,2015-04-20
148,Evangitis,4.975,Registered 1 years 1 months              4 days,,65,2000~3000,2015-04-20
149,Optumis,4.99,Registered 6 months              4 days,,1184,300~500,2015-04-20
150,buht,4.95,Registered 1 years 2 months              4 days,,21,70~100,2015-04-20
151,PlutoPete,4.99,Registered 5 months              5 days,,52,200~300,2015-04-20
152,starbuy,4.62,Registered 8 months              4 days,,102,500~1000,2015-04-20
153,tantrikom3,4.70,Registered 1 years 1 months              4 days,,19,70~100,2015-04-20
154,Discover,4.959,Registered 1 years 2 months              0 days,,60,2000~3000,2015-04-20
155,PacificPremium,4.84,Registered 1 years 2 months              5 days,,1,100~150,2015-04-20
156,mania,5.00,Registered 11 months              4 days,,2,55~70,2015-04-20
157,Aracay,4.94,Registered 1 years 1 months              0 days,,108,300~500,2015-04-20
158,Hollandia,4.96,Registered 6 months              5 days,,20,300~500,2015-04-20
159,doofgear,4.92,Registered 2 months              0 days,,27,100~150,2015-04-20
160,ES-Light,4.95,Registered 11 months              4 days,,63,200~300,2015-04-20
161,AsianVixene,5,Registered 10 months              4 days,,67,10~15,2015-04-20
162,Nebulin,5.00,Registered 9 months              0 days,,6,150~200,2015-04-20
163,PercMarket,5,Registered 7 days              0 days,,5,1~2,2015-04-20
164,NotoSeller,4.966,Registered 1 years 1 months              4 days,,54,1000~1500,2015-04-20
165,O.C.Group,4.58,Registered 2 months              4 days,,18,25~40,2015-04-20
166,MrCognoscenti,5.00,Registered 3 months              4 days,,19,100~150,2015-04-20
167,MedizinMann,5.00,Registered 1 months              4 days,,28,15~25,2015-04-20
168,UnknownSeller,4.83,Registered 1 years 2 months              4 days,,25,300~500,2015-04-20
169,supremepaper,4.94,Registered 6 months              5 days,,16,500~1000,2015-04-20
170,bulkteam,4.87,Registered 1 months              4 days,,52,300~500,2015-04-20
171,Mr_Fugazi,5,Registered 2 months              0 days,,5,3~5,2015-04-20
172,Bigdeal100,4.96,Registered 1 years 1 months              0 days,,190,150~200,2015-04-20
173,kobrivoje,4.88,Registered 1 years 1 months              4 days,,26,100~150,2015-04-20
174,sinmac1906,4.99,Registered 5 months              4 days,,19,500~1000,2015-04-20
175,REALRX,4.911,Registered 1 years 3 months              4 days,,26,2000~3000,2015-04-20
176,PerfectScans,4.62,Registered 1 years 4 months              4 days,,27,15~25,2015-04-20
177,businessdude,4.86,Registered 1 years 2 months              5 days,,13,200~300,2015-04-20
178,Crystal_Clean,5.00,Registered 27 days              4 days,,3,25~40,2015-04-20
179,XXiB,5,Registered 9 days              0 days,,119,10~15,2015-04-20
180,AmicoFriz,4.74,Registered 1 years 1 months              5 days,,13,300~500,2015-04-20
181,drblackhat,5.00,Registered 5 months              5 days,,25,25~40,2015-04-20
