,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
132,Satire,5,4 hours,,16,10~15,2014-09-20
133,DRmagic,4.90,3 hours,,7,25~40,2014-09-20
134,PurityStandard,4.91,1 days 0 hours,,8,100~150,2014-09-20
135,europedrugs,4.85,4 hours,,26,100~150,2014-09-20
136,PhilCoke,5,1 days 3 hours,,3,3~5,2014-09-20
137,Righteous,4.980,9 hours,,13,500~1000,2014-09-20
138,I_dont_know,5.00,0 hours,,1,150~200,2014-09-20
139,CVSPharmacy,4.57,1 days 4 hours,,7,40~55,2014-09-20
140,psychotropix,4.82,16 hours,,43,70~100,2014-09-20
141,IEsource,5.00,11 hours,,27,15~25,2014-09-20
142,Quixotic,5.00,3 months 29 days,,4,25~40,2014-09-20
143,MarcelKetman,4.973,1 hours,,9,1000+,2014-09-20
144,Marleys,4.84,13 hours,,18,150~200,2014-09-20
145,sleepyvtg,4,2 days 2 hours,,3,6~10,2014-09-20
146,REALDEAL,5.00,0 hours,,9,150~200,2014-09-20
147,SpiceGirl,4.92,On Vacation Mode since 11 hours,,7,70~100,2014-09-20
148,ProperPacks,4.97,1 days 17 hours,,5,25~40,2014-09-20
149,CowBe11s,4.70,2 days 2 hours,,6,200~300,2014-09-20
150,TeamZissou,4.64,20 days,,25,15~25,2014-09-20
151,missgreen,5.00,5 days,,2,15~25,2014-09-20
152,OpiatEd,4.87,5 days,,5,300~500,2014-09-20
153,UGL_OZ,5,1 months 28 days,,9,10~15,2014-09-20
154,OPIOID5,,1 days 5 hours,,8,0,2014-09-20
155,ozexpress,4.98,1 hours,,6,300~500,2014-09-20
156,re1oad,2,5 months 14 days,,1,1~2,2014-09-20
157,Amsterdamngood,4.81,1 days 3 hours,,18,100~150,2014-09-20
158,mikehamer,5.00,1 days 10 hours,,43,200~300,2014-09-20
159,Lovebomb,4,11 days,,4,10~15,2014-09-20
160,KingsHabit,4.88,2 days 11 hours,,13,100~150,2014-09-20
161,BlueViking,4.982,12 hours,,26,1000+,2014-09-20
162,huntersthompson,5.00,7 hours,,14,70~100,2014-09-20
163,mrme171,5,2 days 7 hours,,5,3~5,2014-09-20
164,meds4uk,4.61,1 months 0 days,,5,25~40,2014-09-20
165,Hackyboy,4.95,16 hours,,130,500~1000,2014-09-20
166,smoor.be,,6 months 9 days,,1,0,2014-09-20
167,Victor.But,,3 hours,,1,0,2014-09-20
168,Sour_Rock,0,11 days,,4,1~2,2014-09-20
169,Cash4Bitcoin,,20 days,,1,0,2014-09-20
170,Dipsy,4.78,20 hours,,8,100~150,2014-09-20
171,MrSunshine,4.76,9 hours,,27,300~500,2014-09-20
172,Beachside,4.78,5 days,,7,200~300,2014-09-20
173,painfree,4.52,8 days,,17,55~70,2014-09-20
174,Owsley_Stanley,5.00,4 hours,,10,40~55,2014-09-20
175,hot-potato,5,0 hours,,9,6~10,2014-09-20
176,illwun,5.00,0 hours,,17,100~150,2014-09-20
177,KryptykOG,4.93,0 hours,,40,200~300,2014-09-20
178,SmackHappy,3.50,4 months 12 days,,3,15~25,2014-09-20
179,DoctorNick,4.94,0 hours,,14,100~150,2014-09-20
180,oscillo66,5.00,19 hours,,4,10~15,2014-09-20
181,fastandsafe1234,4.66,5 hours,,8,150~200,2014-09-20
182,arctic,4.97,0 hours,,4,150~200,2014-09-20
183,Bilderberg,,23 days,,4,0,2014-09-20
184,MoneypakTrader.com,5,5 months 26 days,,2,1~2,2014-09-20
185,modsnsods,4.91,0 hours,,4,300~500,2014-09-20
186,swisshound78,4.95,5 hours,,12,25~40,2014-09-20
187,stefandl,4.68,20 hours,,8,25~40,2014-09-20
188,ThinWhiteDuke,5.00,7 hours,,10,25~40,2014-09-20
189,morfinomimetica,4.85,1 hours,,17,150~200,2014-09-20
190,RichDadPoorDad,5,4 hours,,21,3~5,2014-09-20
191,ferrisbueller,5.00,5 hours,,12,70~100,2014-09-20
192,HUARWE,4.95,13 days,,10,100~150,2014-09-20
193,xdoc,5.00,0 hours,,11,55~70,2014-09-20
194,ogbryan,4.98,19 hours,,5,200~300,2014-09-20
195,qoh,,0 hours,,4, 1~2,2014-09-20
196,casinoking,4,10 hours,,3,6~10,2014-09-20
197,vicious86,4.99,0 hours,,12,500~1000,2014-09-20
198,VladdyRS,4.95,2 hours,,11,100~150,2014-09-20
199,AussieQuantomics,4,3 months 19 days,,12,10~15,2014-09-20
200,Saralea,4.99,3 hours,,0,150~200,2014-09-20
201,RagnarLodbrok,4.94,11 hours,,28,200~300,2014-09-20
202,THE_PAWN_SHOP,1.82,4 hours,,12,15~25,2014-09-20
203,collapses,5,3 hours,,2,6~10,2014-09-20
204,P3z,4,3 months 25 days,,4,10~15,2014-09-20
205,MrNiceGuy007,4.82,13 hours,,26,200~300,2014-09-20
206,DutchDeal,4.97,2 days 23 hours,,18,70~100,2014-09-20
207,bestlegalz,5,1 days 23 hours,,4,1~2,2014-09-20
208,RCS4YOU,5,2 hours,,19,6~10,2014-09-20
209,JessepinkmanBitch,5,24 days,,5,6~10,2014-09-20
210,DocAnderson88,,2 months 4 days,,5,0,2014-09-20
211,PillsAndDrugs,4.94,0 hours,,18,300~500,2014-09-20
212,Behappy008,5.00,13 hours,,6,25~40,2014-09-20
213,junglebunny318,,17 hours,,4,0,2014-09-20
214,JustSmuggledN!,4.837,0 hours,,19,1000+,2014-09-20
215,HollandOnline,5.000,3 hours,,68,1000+,2014-09-20
216,ReL0AD,4.89,1 months 7 days,,15,15~25,2014-09-20
217,macin,4.14,0 hours,,16,70~100,2014-09-20
218,threegold,5,1 days 13 hours,,7,1~2,2014-09-20
219,Demonic,,5 months 18 days,,3,0,2014-09-20
220,CuervoJones,,7 months 12 days,,1,0,2014-09-20
221,marathon1234,5,5 days,,1,1~2,2014-09-20
222,3dames,5.00,21 hours,,17,100~150,2014-09-20
223,PureFireMeds,4.852,0 hours,,37,1000+,2014-09-20
224,AmishMafia,5.00,0 hours,,9,100~150,2014-09-20
225,TheOutlets!,4.85,12 hours,,18,200~300,2014-09-20
226,luckyluciannomdma,5.00,3 hours,,8,15~25,2014-09-20
227,wheedle,5.00,2 days 0 hours,,2,10~15,2014-09-20
228,fromustou,5.00,8 days,,18,15~25,2014-09-20
229,HollyMolly,5.00,0 hours,,48,40~55,2014-09-20
230,Markovich,4.985,5 hours,,20,500~1000,2014-09-20
231,PillCompany,3,9 days,,7,3~5,2014-09-20
232,dosensuppe,5.00,7 hours,,12,15~25,2014-09-20
233,MaximusDecimus,5.00,1 months 17 days,,9,70~100,2014-09-20
234,Apollonian,4.995,0 hours,,5,500~1000,2014-09-20
235,AusKing,5,6 hours,,30,6~10,2014-09-20
236,Trip_Advisor,4.80,6 hours,,10,100~150,2014-09-20
237,MDMAte,,3 months 23 days,,1,0,2014-09-20
238,gammagoblin,4.979,19 hours,,11,500~1000,2014-09-20
239,DrugsDirect,4.67,18 days,,5,25~40,2014-09-20
240,the-backbone,5,1 months 23 days,,1,1~2,2014-09-20
241,DutchAussies,5.00,10 hours,,7,25~40,2014-09-20
242,Sandoz1943,4.60,3 months 17 days,,15,55~70,2014-09-20
243,IsolatedWarrior,4.98,4 hours,,4,55~70,2014-09-20
244,BudBoss,4.79,17 hours,,68,300~500,2014-09-20
245,DoctorDollar,5,1 days 15 hours,,4,1~2,2014-09-20
246,MRUKSBEST,5.00,20 hours,,9,100~150,2014-09-20
247,cashflow,4.90,8 hours,,2,25~40,2014-09-20
248,SusnaSmith,4.988,0 hours,,9,1000+,2014-09-20
249,MeyerLansky2,5.00,2 days 10 hours,,27,55~70,2014-09-20
250,omegapharma,5,0 hours,,7,6~10,2014-09-20
251,LowLands,5.00,21 hours,,24,100~150,2014-09-20
252,realsupremesmoke,4.98,7 hours,,6,300~500,2014-09-20
253,Heisenbergmontana,4.69,5 months 4 days,,37,25~40,2014-09-20
254,greenmissy,4.86,4 days,,4,200~300,2014-09-20
255,frosties2014,4.82,0 hours,,4,25~40,2014-09-20
256,Jack_N_Hoff,4.95,0 hours,,33,15~25,2014-09-20
257,NikkiManaj,5,5 months 29 days,,2,1~2,2014-09-20
258,AUS-Domestic-Depot,5.00,8 hours,,1,25~40,2014-09-20
259,MarrakeshXpress,5,0 hours,,0,6~10,2014-09-20
260,CB2013,4.953,7 hours,,10,500~1000,2014-09-20
261,TopGearAustralia,4.97,6 hours,,8,150~200,2014-09-20
262,EdWestwick,5,6 hours,,9,6~10,2014-09-20
263,AlbertHoffman1943,4.85,1 days 22 hours,,7,300~500,2014-09-20
264,HappyDrugs,4.81,2 hours,,8,100~150,2014-09-20
265,DRUGKINGS,4.66,6 days,,12,300~500,2014-09-20
266,DarkParadise,,10 days,,6,0,2014-09-20
267,preview-of-freedom,5.00,12 hours,,36,300~500,2014-09-20
268,Legal_Eyes,4.82,18 hours,,41,300~500,2014-09-20
269,Simple-Simon,5,6 hours,,22,6~10,2014-09-20
270,zohar,4.64,3 months 25 days,,2,25~40,2014-09-20
271,Flashcards,5.00,0 hours,,10,15~25,2014-09-20
272,fastseed,4.88,0 hours,,11,15~25,2014-09-20
273,ALL_IN_ONE,4.21,8 days,,8,15~25,2014-09-20
274,TheAssociates,5.00,9 hours,,1,200~300,2014-09-20
275,ElDorado,4.99,1 days 1 hours,,10,150~200,2014-09-20
276,SanaDiversion,4.73,5 hours,,1,150~200,2014-09-20
277,Budworx,4.945,10 hours,,40,1000+,2014-09-20
278,-BIGG-BALLs-,,1 days 1 hours,,1,0,2014-09-20
279,lexq,4.45,2 months 2 days,,4,25~40,2014-09-20
280,farmacy41,5.00,2 hours,,7,100~150,2014-09-20
281,NarcoticsAnonymous,4.99,4 hours,,2,200~300,2014-09-20
282,montana1933,4.89,1 days 1 hours,,39,25~40,2014-09-20
283,rxman,4.98,12 days,,1,150~200,2014-09-20
284,XTandMD,5.00,4 days,,50,25~40,2014-09-20
285,PharmacyX,5.00,15 hours,,3,25~40,2014-09-20
286,RICHARD_KUKLINSKI,4.81,1 days 14 hours,,21,25~40,2014-09-20
287,EvanderHolyfield,4.99,0 hours,,7,200~300,2014-09-20
288,DrRx,5.00,0 hours,,2,100~150,2014-09-20
289,pharmacy_land,4.992,6 hours,,53,500~1000,2014-09-20
290,zunidog,4.65,6 days,,2,25~40,2014-09-20
291,cerberus,4.86,1 hours,,47,100~150,2014-09-20
292,ChemicalReactor,5,1 days 2 hours,,12,3~5,2014-09-20
293,Shiny-Flakes,4.992,2 hours,,57,1000+,2014-09-20
294,pimpit,4.89,1 days 15 hours,,10,200~300,2014-09-20
295,HouseofSpirit,4.972,8 hours,,72,1000+,2014-09-20
296,godfatherNL,4.88,13 hours,,32,100~150,2014-09-20
297,crossfire,4.75,9 days,,5,15~25,2014-09-20
298,DutchTruthTeller,4.82,17 hours,,30,15~25,2014-09-20
299,Towelie,,2 days 6 hours,,2,0,2014-09-20
300,Dr_Mephistopheles,5,10 days,,6,6~10,2014-09-20
301,DrWhite,5.00,0 hours,,33,70~100,2014-09-20
302,Supersolid,4.95,7 hours,,12,150~200,2014-09-20
303,peterpan1234,4.93,5 hours,,1,70~100,2014-09-20
304,FiyahBlaze,5,2 days 4 hours,,7,1~2,2014-09-20
305,sunnysideup,4.88,12 hours,,6,55~70,2014-09-20
306,marktcokeman,,12 days,,3,0,2014-09-20
307,apuaustralia,4.89,13 hours,,1,70~100,2014-09-20
308,TustHak78,4.91,6 hours,,6,70~100,2014-09-20
309,Straightbiz,5.00,8 hours,,6,40~55,2014-09-20
310,DonCamillo,5,21 hours,,7,1~2,2014-09-20
311,lostheaven,,18 days,,16,0,2014-09-20
312,Coco,4.90,0 hours,,2,15~25,2014-09-20
313,StarDockGaLiX,4.931,0 hours,,7,500~1000,2014-09-20
314,alfapentedron,4.82,1 months 8 days,,3,10~15,2014-09-20
315,DEA,4.69,15 hours,,3,25~40,2014-09-20
316,PlatinumStandard,4.954,2 hours,,12,1000+,2014-09-20
317,pureforsure,,6 hours,,3,0,2014-09-20
318,DionysusLabs,,3 months 23 days,,12,0,2014-09-20
319,DarkVendor,4.87,1 days 1 hours,,23,40~55,2014-09-20
320,Spinifex,5.00,3 hours,,12,70~100,2014-09-20
321,VanillaSky,4.98,3 hours,,4,200~300,2014-09-20
322,leonardthecat,4.96,2 months 0 days,,2,300~500,2014-09-20
323,Majestiic,5,7 days,,6,1~2,2014-09-20
324,Pharmacare,4.999,3 hours,,22,500~1000,2014-09-20
325,DomesticImports,,10 days,,1,0,2014-09-20
326,ChinaChem,5.00,3 hours,,62,55~70,2014-09-20
327,CherryFlavor_2,5,3 months 20 days,,2,3~5,2014-09-20
328,listonishere,4.91,0 hours,,38,200~300,2014-09-20
329,CokeDirectUK,4.97,7 hours,,4,300~500,2014-09-20
330,StoneIsland,4.995,0 hours,,39,1000+,2014-09-20
331,RXChemist,4.77,2 hours,,268,200~300,2014-09-20
332,ForeverStrung,5,3 hours,,5,6~10,2014-09-20
333,BossTweed,4.986,18 hours,,18,1000+,2014-09-20
334,Jetpack71,5,2 days 3 hours,,3,1~2,2014-09-20
335,DoctorFreedom,,16 hours,,12, 1~2,2014-09-20
336,RonaldReagon,4.99,0 hours,,29,150~200,2014-09-20
337,deadmaufive,5.00,17 hours,,7,150~200,2014-09-20
338,Peddler,5,1 days 8 hours,,6,6~10,2014-09-20
339,McDrugs,,19 hours,,11,0,2014-09-20
340,Mister-Mittens,5,7 days,,4,6~10,2014-09-20
341,jacksticky,4,3 months 6 days,,6,6~10,2014-09-20
342,canadianclassic,4.29,2 hours,,6,15~25,2014-09-20
343,RastainPeace,4.95,5 hours,,29,25~40,2014-09-20
344,TheRealNurseJoy,4.81,2 days 5 hours,,8,40~55,2014-09-20
345,wertu,4.54,28 days,,11,40~55,2014-09-20
346,ParrotFish,4.89,15 hours,,6,200~300,2014-09-20
347,UKWHITE,4.80,1 hours,,12,150~200,2014-09-20
348,joeyanderson,5.00,0 hours,,11,40~55,2014-09-20
349,carlos_lopez,4.98,6 hours,,4,150~200,2014-09-20
350,drumstick,5,5 days,,3,3~5,2014-09-20
351,Fappy,4.97,15 hours,,92,300~500,2014-09-20
352,Clausewitz,4.92,10 days,,6,10~15,2014-09-20
353,Shaws,5,13 hours,,34,1~2,2014-09-20
354,StelioKontos,5,5 months 6 days,,4,1~2,2014-09-20
355,dutchelite,5.00,1 days 1 hours,,10,15~25,2014-09-20
356,donaldo,4.98,0 hours,,6,200~300,2014-09-20
357,MyConnect,5.00,10 hours,,10,10~15,2014-09-20
358,fatfreak,2,26 days,,7,1~2,2014-09-20
359,Richard_Nixon,5.00,11 hours,,6,55~70,2014-09-20
360,solid,4.93,22 hours,,28,300~500,2014-09-20
361,aKid,5,5 months 11 days,,4,6~10,2014-09-20
362,TrevorPhilipsEnterprises,4.77,7 days,,6,70~100,2014-09-20
363,MagicHat,4.77,6 hours,,48,200~300,2014-09-20
364,TheGreatGatsby,5,0 hours,,9,1~2,2014-09-20
365,MOfuknjonez,,6 months 8 days,,2,0,2014-09-20
366,acheter.en.France,5.00,13 hours,,8,25~40,2014-09-20
367,hsytk,5,1 days 3 hours,,7,6~10,2014-09-20
368,StrattonOakmont,4.97,2 hours,,15,500~1000,2014-09-20
369,Chiquita,5,6 months 11 days,,8,1~2,2014-09-20
370,GoombaShop,4.97,0 hours,,30,40~55,2014-09-20
371,gold,5.00,0 hours,,9,150~200,2014-09-20
372,TheLittleGuys,4.98,0 hours,,7,300~500,2014-09-20
373,eggfriedreece13,5,4 months 19 days,,12,3~5,2014-09-20
374,leftovers,5,1 days 14 hours,,1,6~10,2014-09-20
375,Top-Q,4.41,4 days,,2,25~40,2014-09-20
376,interdrugz,2,5 months 29 days,,1,3~5,2014-09-20
377,Cola_Corporation,4.60,6 hours,,2,25~40,2014-09-20
378,AussieDomesticDrugs,5,15 hours,,11,6~10,2014-09-20
379,COLES,5.00,0 hours,,7,40~55,2014-09-20
380,rc4me,5,4 days,,387,6~10,2014-09-20
381,OpioidGod,4.990,0 hours,,26,1000+,2014-09-20
382,globalmethods,4.87,0 hours,,3,70~100,2014-09-20
383,slowstepped,,4 months 12 days,,2,0,2014-09-20
384,MeltDown,4.91,19 days,,4,100~150,2014-09-20
385,cyberzen,4.89,5 hours,,166,500~1000,2014-09-20
386,NOCTURN4L,4.91,4 days,,11,300~500,2014-09-20
387,Sjappa_pa_hjornet,,1 days 13 hours,,3,0,2014-09-20
388,AlfaOmega,,7 days,,4, 1~2,2014-09-20
389,itewqq,4.99,17 hours,,6,300~500,2014-09-20
390,thexchange,5,6 hours,,5,6~10,2014-09-20
391,fastbreak,5.00,2 hours,,5,40~55,2014-09-20
392,cobra_swe,,1 months 6 days,,4,0,2014-09-20
393,UncleMorpheus,3.33,1 months 20 days,,3,10~15,2014-09-20
394,PureDreams,4,2 months 9 days,,3,3~5,2014-09-20
395,smart666tiger,4.59,2 days 17 hours,,63,200~300,2014-09-20
396,namedeclined,4.54,10 hours,,77,55~70,2014-09-20
397,koptevo,4.78,8 hours,,15,150~200,2014-09-20
398,Bettingescrow,4.83,2 months 9 days,,6,25~40,2014-09-20
399,gonz324,4.89,4 days,,16,200~300,2014-09-20
400,captainkirk,4.990,1 days 21 hours,,280,1000+,2014-09-20
401,psychedelian,,0 hours,,17,0,2014-09-20
402,fake,4.785,0 hours,,517,1000+,2014-09-20
403,FunkyUnicorn,5.00,2 hours,,25,55~70,2014-09-20
404,Bungee54,4.906,10 hours,,13,500~1000,2014-09-20
405,MuscleRx,4.72,12 hours,,15,150~200,2014-09-20
406,03welle,4.80,3 hours,,9,150~200,2014-09-20
407,RTBArms,4.90,17 hours,,1,10~15,2014-09-20
408,brulz8,4.87,18 days,,9,25~40,2014-09-20
409,magisktmolekyl,,3 months 10 days,,2,0,2014-09-20
410,SBM,0,1 months 16 days,,1,1~2,2014-09-20
411,indiabenzos,3,1 days 20 hours,,11,10~15,2014-09-20
412,DOCTOROZ,5,7 hours,,8,1~2,2014-09-20
413,MachineElves,4.98,15 hours,,4,55~70,2014-09-20
414,persianrugsuk,4.99,4 hours,,23,200~300,2014-09-20
415,ukmeds,4.98,On Vacation Mode since 16 hours,,15,300~500,2014-09-20
416,polira,4.993,3 hours,,1,500~1000,2014-09-20
417,theben,5.00,2 hours,,145,15~25,2014-09-20
418,Canjam420,,9 hours,,2,0,2014-09-20
419,Tr4derJo3,4.94,20 hours,,45,300~500,2014-09-20
420,littlemissy,5.00,12 hours,,2,15~25,2014-09-20
421,ModernLove,4.97,5 hours,,7,150~200,2014-09-20
422,FerrariBlack1,4.94,2 hours,,15,200~300,2014-09-20
423,kamikaze,5.00,9 hours,,8,25~40,2014-09-20
424,rockyroad14,5.00,3 months 2 days,,5,15~25,2014-09-20
425,Omnix,5,18 hours,,13,1~2,2014-09-20
426,TheFriendlyChemist,4.95,12 hours,,11,70~100,2014-09-20
427,happyday,3.87,1 days 9 hours,,18,70~100,2014-09-20
428,ididntdoit,5,9 hours,,3,10~15,2014-09-20
429,satin_julie,,3 months 0 days,,4,0,2014-09-20
430,cularis,,1 months 26 days,,2,0,2014-09-20
431,UK.SHROOMS,,4 hours,,1,0,2014-09-20
432,ExpressHaze,4.16,1 days 13 hours,,41,25~40,2014-09-20
433,Crazy-Eights,4.99,2 hours,,5,300~500,2014-09-20
434,stoertebaker,5,2 days 9 hours,,4,6~10,2014-09-20
435,hadherall,4.31,8 hours,,9,15~25,2014-09-20
