,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
51,blow,4.80,Registered 7 months              0 days,,19,150~200,2015-02-11
52,tzzht,5.00,Registered 7 months              0 days,,4,15~25,2015-02-11
53,joogman,5,Registered 21 days              0 days,,2,6~10,2015-02-11
54,cultmadeline,5.000,Registered 11 months              0 days,,13,2000~3000,2015-02-11
55,Eos,4.98,Registered 1 years 0 months              2 days,,7,300~500,2015-02-11
56,brownjames,4.93,Registered 11 months              0 days,,1,200~300,2015-02-11
57,SocksRocksLocks,4.96,Registered 1 years 1 months              0 days,,6,100~150,2015-02-11
58,chipzahoy,4.950,Registered 8 months              0 days,,75,500~1000,2015-02-11
59,CocaParis,4.98,Registered 1 years 1 months              0 days,,11,100~150,2015-02-11
60,AngelEyes,4.99,Registered 1 years 2 months              0 days,,8,200~300,2015-02-11
61,rx4cheap,4.91,Registered 9 months              0 days,,30,300~500,2015-02-11
62,Cocaine_Oxy_Vape_Australia,5.00,Registered 21 days              0 days,,7,15~25,2015-02-11
63,theblossom,5.00,Registered 11 months              0 days,,28,200~300,2015-02-11
64,dgslabz,4.969,Registered 1 years 0 months              4 days,,24,1000~2000,2015-02-11
65,androgenie,4.86,Registered 12 months              0 days,,3,100~150,2015-02-11
66,WeedSamaritan,4.868,Registered 12 months              0 days,,15,1000~1500,2015-02-11
67,Boggalertz2,5,Registered 1 months              0 days,,7,1~2,2015-02-11
68,diondibra,5.00,Registered 1 months              0 days,,4,40~55,2015-02-11
69,aussie,,Registered 1 months              0 days,,8, 1~2,2015-02-11
70,JimmytheGent,4.995,Registered 7 months              0 days,,9,500~1000,2015-02-11
71,craigman,5.00,Registered 9 months              0 days,,11,70~100,2015-02-11
72,InsideTheWhale,4.96,Registered 10 months              0 days,,104,300~500,2015-02-11
73,ladyskywalker,4.93,Registered 7 months              0 days,,11,300~500,2015-02-11
74,fitnessNherb,5.00,Registered 9 months              0 days,,2,55~70,2015-02-11
75,OzymandiasPharma,5.00,Registered 1 months              0 days,,9,25~40,2015-02-11
76,Quantum.Black.Widow,4.92,Registered 11 months              0 days,,50,300~500,2015-02-11
77,GoodmedsDK,4.99,Registered 9 months              0 days,,18,200~300,2015-02-11
78,WestCoastCure,4.86,Registered 8 months              0 days,,17,200~300,2015-02-11
79,Weed4bits,4.90,Registered 1 months              0 days,,15,70~100,2015-02-11
80,thomascheer,4.69,Registered 2 months              0 days,,149,40~55,2015-02-11
81,CDARWIN,4.97,Registered 3 months              0 days,,14,150~200,2015-02-11
82,MoodyMayhem,4.85,Registered 1 years 1 months              0 days,,37,300~500,2015-02-11
83,etimbuk,4.78,Registered 3 months              0 days,,241,500~1000,2015-02-11
84,GreenBlvd,4.839,Registered 9 months              0 days,,1,500~1000,2015-02-11
85,MollyMuse,4.994,Registered 1 years 0 months              0 days,,2,500~1000,2015-02-11
86,Hollands-Best,4.84,Registered 9 months              0 days,,87,500~1000,2015-02-11
87,AtomicLove,5.00,Registered 4 months              0 days,,17,200~300,2015-02-11
88,RealDope,4.91,Registered 8 months              1 days,,6,500~1000,2015-02-11
89,microgirlmonroe,5.00,Registered 1 months              0 days,,20,10~15,2015-02-11
90,LionwareTradingCo,,Registered 11 months              1 days,,4,0,2015-02-11
91,ImportDirect,4.96,Registered 11 months              0 days,,22,300~500,2015-02-11
92,starrynight,4.920,Registered 1 years 0 months              0 days,,14,500~1000,2015-02-11
93,OpenSource,5.00,Registered 1 years 1 months              3 days,,1,100~150,2015-02-11
94,Angelina,4.908,Registered 1 years 0 months              0 days,,21,1000~1500,2015-02-11
95,panacea,4.868,Registered 7 months              0 days,,12,1000~1500,2015-02-11
96,pimpdaddydelux,4.65,Registered 4 months              0 days,,14,70~100,2015-02-11
97,rainbowbear,4.97,Registered 1 years 0 months              0 days,,12,150~200,2015-02-11
98,ProStudioEtLabore,5.00,Registered 11 months              0 days,,2,70~100,2015-02-11
99,CanadaCandy,4.96,Registered 10 months              0 days,,22,200~300,2015-02-11
100,CallMeJoe,4.99,Registered 8 months              0 days,,3,200~300,2015-02-11
101,blackhand,4.996,Registered 1 years 1 months              0 days,,120,500~1000,2015-02-11
102,Pleatherette,5.00,Registered 3 months              0 days,,1,25~40,2015-02-11
103,DrEarnhardt,4.804,Registered 1 years 2 months              0 days,,56,2000~3000,2015-02-11
104,sayno2drugs,4.987,Registered 11 months              0 days,,16,500~1000,2015-02-11
105,Bisto,4.926,Registered 12 months              0 days,,23,1000~1500,2015-02-11
106,karmasyndicate,4.952,Registered 4 months              0 days,,32,500~1000,2015-02-11
107,subzero!!,5,Registered 21 days              0 days,,10,6~10,2015-02-11
108,whiteyford,4.944,Registered 1 years 1 months              0 days,,14,500~1000,2015-02-11
109,RichPorter,4.93,Registered 1 years 1 months              0 days,,5,150~200,2015-02-11
110,SomeonewhoISme,4.95,Registered 3 months              0 days,,3,150~200,2015-02-11
111,axa,5.00,Registered 1 years 0 months              0 days,,11,300~500,2015-02-11
112,goku420,4.90,Registered 1 months              0 days,,4,15~25,2015-02-11
113,krautling,4.95,Registered 8 months              0 days,,1,200~300,2015-02-11
114,OzJuice,5,Registered 3 months              0 days,,23,10~15,2015-02-11
115,HAPPYholland,4.823,Registered 11 months              0 days,,18,1000~2000,2015-02-11
116,Republic,5.00,Registered 11 months              0 days,,2,100~150,2015-02-11
117,Thefairtrader,4.59,Registered 11 months              0 days,,30,300~500,2015-02-11
118,Praetorian,4.984,Registered 1 years 0 months              0 days,,6,500~1000,2015-02-11
119,digimon,5.00,Registered 4 months              0 days,,4,100~150,2015-02-11
120,Bamsefar,5.00,Registered 1 months              0 days,,8,15~25,2015-02-11
121,M-POWER,4.87,Registered 2 months              0 days,,43,150~200,2015-02-11
122,lifecare,4.75,Registered 8 months              0 days,,13,70~100,2015-02-11
123,Noogz,5,Registered 17 days              0 days,,9,3~5,2015-02-11
124,stiffstyles,5.00,Registered 11 months              0 days,,112,300~500,2015-02-11
125,UKChemicals,5.00,Registered 3 months              0 days,,7,40~55,2015-02-11
126,canadianforger,4.960,Registered 1 years 1 months              0 days,,41,1000~1500,2015-02-11
127,fakeasanything,4.832,Registered 11 months              0 days,,6,500~1000,2015-02-11
128,b1g1mpact,4.88,Registered 11 months              0 days,,51,300~500,2015-02-11
129,Mike,4.58,Registered 1 years 1 months              0 days,,73,55~70,2015-02-11
130,Adderall,4.60,Registered 1 years 2 months              0 days,,9,40~55,2015-02-11
131,pureanduncut,4.95,Registered 5 months              0 days,,9,300~500,2015-02-11
132,MagicMan,5.00,Registered 3 months              0 days,,9,70~100,2015-02-11
133,GetBTC,4.94,Registered 8 months              0 days,,29,200~300,2015-02-11
134,ProGear,4.93,Registered 4 months              0 days,,18,300~500,2015-02-11
135,sambalam8,4.98,Registered 11 months              0 days,,10,300~500,2015-02-11
136,GreatGalaxy,4.69,Registered 1 months              0 days,,84,25~40,2015-02-11
137,Ganesh,5.00,Registered 25 days              0 days,,2,55~70,2015-02-11
138,GnarlyGnome,5.00,Registered 7 months              0 days,,9,40~55,2015-02-11
139,Talking_Tom,5.00,Registered 2 months              0 days,,18,25~40,2015-02-11
140,HigherStandards,5.00,Registered 3 months              0 days,,1,25~40,2015-02-11
141,ONAXKing,,Registered 0 days              0 days,,2,0,2015-02-11
142,Doritos,4.73,Registered 8 months              0 days,,13,500~1000,2015-02-11
143,OZ-TEAM,5.00,Registered 10 months              0 days,,11,500~1000,2015-02-11
144,Carpet,4.76,Registered 5 months              0 days,,19,300~500,2015-02-11
145,bluntpacker,5,Registered 2 months              0 days,,1,3~5,2015-02-11
146,jesusofrave,5,Registered 1 years 2 months              1 days,,12,3~5,2015-02-11
147,460braiseit,3,Registered 1 months              0 days,,13,10~15,2015-02-11
148,jacobslvr,5,Registered 13 days              0 days,,6,3~5,2015-02-11
149,rumpelstilzzen,4.83,Registered 1 months              0 days,,6,40~55,2015-02-11
150,dr_THC,4.88,Registered 1 years 0 months              0 days,,14,150~200,2015-02-11
151,DRmagic,4.94,Registered 1 years 2 months              0 days,,6,200~300,2015-02-11
152,PremiumIMPORT,4.71,Registered 1 months              2 days,,10,40~55,2015-02-11
153,EZTest,4.95,Registered 1 years 0 months              1 days,,48,300~500,2015-02-11
154,europedrugs,4.91,Registered 10 months              0 days,,30,300~500,2015-02-11
155,SolidSeller,4.94,Registered 4 months              0 days,,5,300~500,2015-02-11
156,Righteous,4.975,Registered 1 years 1 months              0 days,,16,1000~1500,2015-02-11
157,I_dont_know,5.00,Registered 1 years 1 months              0 days,,13,200~300,2015-02-11
158,JenJen,4.99,Registered 3 months              0 days,,5,200~300,2015-02-11
159,swampdonkey,4.86,Registered 4 months              0 days,,8,100~150,2015-02-11
160,psychotropix,4.984,Registered 8 months              0 days,,71,500~1000,2015-02-11
161,dragoncove,4.969,Registered 10 months              0 days,,4,500~1000,2015-02-11
162,Northwest_Nuggets,5.00,Registered 1 years 2 months              1 days,,2,200~300,2015-02-11
163,moggymoo,5.00,Registered 3 months              0 days,,4,25~40,2015-02-11
164,MarcelKetman,4.956,Registered 11 months              0 days,,8,1000~2000,2015-02-11
165,DutchPride,4.87,Registered 1 years 0 months              0 days,,16,500~1000,2015-02-11
166,LittleFrenchies,4.96,Registered 4 months              0 days,,6,70~100,2015-02-11
167,REALDEAL,5.00,Registered 11 months              0 days,,5,200~300,2015-02-11
168,THECOOKS,4.94,Registered 1 months              0 days,,8,15~25,2015-02-11
169,bionik,4.97,Registered 11 months              0 days,,11,100~150,2015-02-11
170,maligan,5.00,Registered 1 years 1 months              0 days,,9,300~500,2015-02-11
171,Martin-de,5,Registered 25 days              0 days,,1,1~2,2015-02-11
172,GoodieGumDropShop,4.98,Registered 4 months              0 days,,12,300~500,2015-02-11
173,weednation,5.00,Registered 1 years 0 months              0 days,,4,200~300,2015-02-11
174,ProperPacks,4.97,Registered 1 years 0 months              0 days,,5,40~55,2015-02-11
175,Jims-Drugs,5,Registered 2 months              0 days,,2,6~10,2015-02-11
176,StarSeed,4.86,Registered 4 months              0 days,,26,25~40,2015-02-11
177,nextdaydope,,Registered 2 days              0 days,,1,0,2015-02-11
178,HurryUpandBuy,5,Registered 20 days              0 days,,14,6~10,2015-02-11
179,Dr-Lude,,Registered 17 days              0 days,,7,0,2015-02-11
180,Ziplokk,5,Registered 11 days              0 days,,4,3~5,2015-02-11
181,MDMates,5,Registered 10 days              0 days,,4,3~5,2015-02-11
182,ozexpress,4.99,Registered 11 months              0 days,,11,300~500,2015-02-11
183,re1oad,3,Registered 12 months              1 days,,5,3~5,2015-02-11
184,BestWeedYo,4.94,Registered 3 months              0 days,,55,200~300,2015-02-11
185,Christy_Nugs,4.991,Registered 10 months              0 days,,4,500~1000,2015-02-11
186,SteaksnGravy,5.00,Registered 12 months              0 days,,1,100~150,2015-02-11
187,fakeITA,,Registered 6 months              5 days,,9, 1~2,2015-02-11
188,mikehamer,4.96,Registered 1 years 0 months              0 days,,42,300~500,2015-02-11
189,NSWGreat,4.95,Registered 2 months              0 days,,34,200~300,2015-02-11
190,BarbieTheNurse,,Registered 4 days              0 days,,18,0,2015-02-11
191,GreenMountainMan,4.91,Registered 5 months              0 days,,8,200~300,2015-02-11
192,huntersthompson,4.89,Registered 10 months              0 days,,10,300~500,2015-02-11
193,Panoramix,5.00,Registered 1 months              0 days,,0,70~100,2015-02-11
194,bigbudsforyou,4.97,Registered 6 months              0 days,,10,300~500,2015-02-11
195,Montfort,4.95,Registered 6 months              0 days,,123,500~1000,2015-02-11
196,taylorswift13,5,Registered 27 days              0 days,,5,6~10,2015-02-11
197,NeighborJohn,4.98,Registered 1 months              0 days,,1,200~300,2015-02-11
198,Dipsy,4.80,Registered 1 years 1 months              0 days,,7,100~150,2015-02-11
199,MrSunshine,4.718,Registered 1 years 2 months              0 days,,60,1000~1500,2015-02-11
200,CQDX,4.99,Registered 2 months              0 days,,9,200~300,2015-02-11
201,bestaussiegear,4.95,Registered 7 months              0 days,,18,300~500,2015-02-11
202,budgetstoreUK,4.91,Registered 2 months              0 days,,15,300~500,2015-02-11
203,Owsley_Stanley,4.95,Registered 10 months              1 days,,17,200~300,2015-02-11
204,hot-potato,5.00,Registered 8 months              0 days,,10,15~25,2015-02-11
205,AusMate,4.955,Registered 1 years 0 months              0 days,,29,500~1000,2015-02-11
206,SeattlesBestCannabis,5.000,Registered 7 months              0 days,,16,500~1000,2015-02-11
207,VIPSMOKE,4.89,Registered 5 months              0 days,,0,100~150,2015-02-11
208,DoctorNick,4.96,Registered 11 months              0 days,,17,200~300,2015-02-11
209,himalayanblues,4.28,Registered 1 years 1 months              0 days,,5,25~40,2015-02-11
210,subwaygal,5.00,Registered 1 years 2 months              0 days,,5,25~40,2015-02-11
211,KittenHuffer,4.99,Registered 11 months              0 days,,17,300~500,2015-02-11
212,Caslava,4.94,Registered 12 months              0 days,,17,300~500,2015-02-11
213,passman,4.937,Registered 1 years 1 months              0 days,,144,1000~2000,2015-02-11
214,OneKing,4.51,Registered 4 months              1 days,,25,70~100,2015-02-11
215,cannabis-king,4.918,Registered 8 months              0 days,,23,500~1000,2015-02-11
216,Croix,5.00,Registered 3 months              0 days,,9,40~55,2015-02-11
217,fastandsafe1234,4.61,Registered 10 months              0 days,,11,300~500,2015-02-11
218,accept,4.97,Registered 3 months              0 days,,34,70~100,2015-02-11
219,arctic,4.99,Registered 12 months              0 days,,3,300~500,2015-02-11
220,GreenStreet,4.98,Registered 6 months              0 days,,8,100~150,2015-02-11
221,Apotheke,4.95,Registered 8 months              0 days,,30,300~500,2015-02-11
222,Mr.Lewis,4.855,Registered 11 months              0 days,,47,500~1000,2015-02-11
223,The_Free_Marketeer,4.93,Registered 1 months              0 days,,3,25~40,2015-02-11
224,ashylarry,4.99,Registered 1 years 2 months              0 days,,2,100~150,2015-02-11
225,StudyDrugsUK,4.93,Registered 2 months              0 days,,8,100~150,2015-02-11
226,catfish916,4.94,Registered 4 months              0 days,,9,300~500,2015-02-11
227,cyanspore,4.97,Registered 12 months              0 days,,1,200~300,2015-02-11
228,TheProfessionals,4.956,Registered 3 months              0 days,,66,1000~1500,2015-02-11
229,insta_grams,4.87,Registered 11 months              0 days,,12,150~200,2015-02-11
230,oliver201,4.91,Registered 10 months              0 days,,16,200~300,2015-02-11
231,ferrisbueller,4.96,Registered 1 years 1 months              0 days,,7,300~500,2015-02-11
232,xgeneryk,5,Registered 3 months              6 days,,1,1~2,2015-02-11
233,xdoc,5.00,Registered 1 years 1 months              0 days,,11,100~150,2015-02-11
234,TheBestCannabis,4.97,Registered 11 months              0 days,,108,500~1000,2015-02-11
235,qoh,4.71,Registered 5 months              0 days,,5,15~25,2015-02-11
236,greenhaus,4.93,Registered 1 years 2 months              0 days,,9,500~1000,2015-02-11
237,casinoking,4.87,Registered 8 months              2 days,,3,15~25,2015-02-11
238,vicious86,4.995,Registered 1 years 1 months              0 days,,16,1000~1500,2015-02-11
239,MountainFreshDoobs,4.75,Registered 3 months              0 days,,5,25~40,2015-02-11
240,EuroSupplyTeam,4.73,Registered 12 months              2 days,,2,100~150,2015-02-11
241,VladdyRS,4.93,Registered 9 months              0 days,,8,300~500,2015-02-11
242,FavoriteVendor,4.90,Registered 2 months              0 days,,12,100~150,2015-02-11
243,LABGRADEPHARMA,5.000,Registered 1 years 0 months              0 days,,4,500~1000,2015-02-11
244,Saralea,4.99,Registered 1 years 2 months              0 days,,9,300~500,2015-02-11
245,collapses,5.00,Registered 11 months              0 days,,1,15~25,2015-02-11
246,StrayasFinest,4.56,Registered 2 months              0 days,,14,40~55,2015-02-11
247,topdelivery,5,Registered 1 months              5 days,,4,1~2,2015-02-11
248,MrNiceGuy007,4.84,Registered 1 years 1 months              0 days,,17,200~300,2015-02-11
249,opiatexperts,5.00,Registered 12 days              0 days,,5,55~70,2015-02-11
250,SPEEDYYY,,Registered 16 days              1 days,,4, 6~10,2015-02-11
251,DutchDeal,4.96,Registered 1 years 1 months              0 days,,23,150~200,2015-02-11
252,OnePiece,5.00,Registered 19 days              0 days,,297,55~70,2015-02-11
253,RCS4YOU,5.00,Registered 6 months              0 days,,20,25~40,2015-02-11
254,NamesRango227,4.94,Registered 11 months              0 days,,3,70~100,2015-02-11
255,YourBuddy,5.00,Registered 27 days              0 days,,17,15~25,2015-02-11
256,advancedgrowthlabs,4.991,Registered 11 months              0 days,,36,2000~3000,2015-02-11
257,Dogkingdom,5.00,Registered 2 months              0 days,,14,10~15,2015-02-11
258,JustSmuggledN!,4.835,Registered 11 months              0 days,,26,1000~2000,2015-02-11
259,HederalExpress,4.97,Registered 3 months              0 days,,33,300~500,2015-02-11
260,Walter_White,4.64,Registered 12 months              0 days,,3,25~40,2015-02-11
261,TeamLotus,5.00,Registered 2 months              0 days,,31,70~100,2015-02-11
262,threegold,4.85,Registered 7 months              0 days,,17,150~200,2015-02-11
263,The_L,5.00,Registered 2 months              0 days,,9,100~150,2015-02-11
264,skypeman_accounts,4.31,Registered 1 months              0 days,,42,100~150,2015-02-11
265,TheRoyalOil,4.72,Registered 12 months              0 days,,3,100~150,2015-02-11
266,marathon1234,5,Registered 12 months              0 days,,3,1~2,2015-02-11
267,QualityHydroBuds,4.95,Registered 1 years 0 months              1 days,,1,300~500,2015-02-11
268,AmishMafia,4.97,Registered 12 months              0 days,,11,200~300,2015-02-11
269,GanjaFarmer,4.90,Registered 2 months              1 days,,6,70~100,2015-02-11
270,fromustou,4.58,Registered 11 months              0 days,,19,150~200,2015-02-11
271,goodman12345,5.00,Registered 1 months              0 days,,7,15~25,2015-02-11
272,budwax,5,Registered 6 days              0 days,,6,1~2,2015-02-11
273,dehs,5,Registered 19 days              0 days,,1,1~2,2015-02-11
274,HollyMolly,5.00,Registered 1 years 1 months              0 days,,16,100~150,2015-02-11
275,OneStopUK,5.00,Registered 1 months              0 days,,9,55~70,2015-02-11
276,Markovich,4.974,Registered 1 years 1 months              1 days,,19,1000~2000,2015-02-11
277,Apollonian,4.982,Registered 1 years 1 months              0 days,,6,1000~1500,2015-02-11
278,HQ.BCbud,5,Registered 1 months              0 days,,1,6~10,2015-02-11
279,gammagoblin,4.982,Registered 1 years 0 months              0 days,,7,1000~2000,2015-02-11
280,Swazibudbud888,5.00,Registered 11 months              0 days,,10,15~25,2015-02-11
281,Sandoz1943,4.55,Registered 1 years 2 months              1 days,,14,55~70,2015-02-11
282,MDPro,,Registered 7 days              0 days,,2,0,2015-02-11
283,IsolatedWarrior,4.99,Registered 1 years 0 months              0 days,,3,150~200,2015-02-11
284,Lord_Of_Weed,4.98,Registered 5 months              0 days,,8,150~200,2015-02-11
285,Lion,4.789,Registered 1 years 1 months              0 days,,33,1000~1500,2015-02-11
286,MRUKSBEST,4.88,Registered 10 months              0 days,,21,300~500,2015-02-11
287,cashflow,4.97,Registered 11 months              0 days,,2,100~150,2015-02-11
288,trillixer,4.83,Registered 2 months              4 days,,8,70~100,2015-02-11
289,CarlBildt,4.70,Registered 1 years 0 months              0 days,,30,100~150,2015-02-11
290,darkoxyking,,Registered 20 days              0 days,,6,0,2015-02-11
291,SusnaSmith,4.992,Registered 1 years 1 months              0 days,,13,1000~2000,2015-02-11
292,NWRoots,5,Registered 10 months              0 days,,4,6~10,2015-02-11
293,MeyerLansky2,4.98,Registered 9 months              0 days,,28,100~150,2015-02-11
294,FreshTouch,5,Registered 11 months              0 days,,9,3~5,2015-02-11
295,QuikConnect,4.94,Registered 12 months              0 days,,31,150~200,2015-02-11
296,ConcentratesKing,4.982,Registered 10 months              0 days,,22,1000~2000,2015-02-11
297,Agent-X,5.00,Registered 4 months              0 days,,14,70~100,2015-02-11
298,dubntuff,5.00,Registered 3 months              0 days,,35,100~150,2015-02-11
299,pablo-ijscobar,4.93,Registered 2 months              0 days,,20,40~55,2015-02-11
300,IndoorComfort,4.86,Registered 20 days              0 days,,10,25~40,2015-02-11
301,frosties2014,4.81,Registered 7 months              0 days,,5,150~200,2015-02-11
302,Jack_N_Hoff,4.96,Registered 1 years 1 months              0 days,,21,25~40,2015-02-11
303,Petch,4.993,Registered 11 months              0 days,,33,1000~1500,2015-02-11
304,BreezeTheGnome,4.96,Registered 2 months              0 days,,13,25~40,2015-02-11
305,RechardSport,,Registered 13 days              0 days,,11,0,2015-02-11
306,elvis,4.968,Registered 11 months              0 days,,3,500~1000,2015-02-11
307,CB2013,4.957,Registered 1 years 2 months              0 days,,14,1000~2000,2015-02-11
308,cosmicbites,4.95,Registered 1 years 1 months              0 days,,31,200~300,2015-02-11
309,ShopWithUs,4.94,Registered 3 months              0 days,,31,100~150,2015-02-11
310,BHLCREW,4.81,Registered 3 months              2 days,,21,300~500,2015-02-11
311,owlcity,5.00,Registered 1 months              0 days,,4,100~150,2015-02-11
312,AlbertHoffman1943,4.805,Registered 1 years 1 months              0 days,,10,1000~1500,2015-02-11
313,MedRight,4.96,Registered 9 months              0 days,,8,200~300,2015-02-11
314,MyceliumMarket,4.83,Registered 4 months              0 days,,6,40~55,2015-02-11
315,HappyDrugs,4.78,Registered 8 months              1 days,,22,200~300,2015-02-11
316,DankBoss101,4.97,Registered 11 months              0 days,,8,500~1000,2015-02-11
317,UnitedNations,4.98,Registered 7 months              0 days,,4,200~300,2015-02-11
318,juicyfruits,5,Registered 1 years 0 months              0 days,,10,6~10,2015-02-11
319,preview-of-freedom,4.96,Registered 9 months              0 days,,27,300~500,2015-02-11
320,laWnmoWermAn,4.98,Registered 1 years 1 months              0 days,,6,300~500,2015-02-11
321,bcdirect,4.79,Registered 12 months              0 days,,14,300~500,2015-02-11
322,Simple-Simon,5.00,Registered 9 months              0 days,,22,15~25,2015-02-11
323,TheFloridaMushroomCo.,5.00,Registered 1 years 0 months              0 days,,2,40~55,2015-02-11
324,medibuds,4.983,Registered 1 years 2 months              0 days,,74,5000+,2015-02-11
325,warrior,5.00,Registered 1 years 0 months              5 days,,6,40~55,2015-02-11
326,soldier,4.58,Registered 7 months              0 days,,45,200~300,2015-02-11
327,fastseed,4.89,Registered 11 months              0 days,,8,100~150,2015-02-11
328,storage1012years,,Registered 10 days              1 days,,1,0,2015-02-11
329,Roxtar,,Registered 11 months             On Vacation Mode since 3 hours,,1,0,2015-02-11
330,DutchComfort,4.75,Registered 2 months              0 days,,58,70~100,2015-02-11
331,ElDorado,4.95,Registered 11 months              0 days,,15,300~500,2015-02-11
332,L0rzo,4.99,Registered 11 months              0 days,,11,70~100,2015-02-11
333,TheGrenade,4.90,Registered 3 months              0 days,,71,300~500,2015-02-11
334,NarcoticsAnonymous,5.00,Registered 1 years 1 months              0 days,,11,200~300,2015-02-11
335,TorShop,5,Registered 1 months              0 days,,17,1~2,2015-02-11
336,XTandMD,4.90,Registered 12 months              0 days,,48,40~55,2015-02-11
337,MrHigh4Life,,Registered 1 months              0 days,,2,0,2015-02-11
338,PharmacyX,4.92,Registered 11 months              0 days,,3,70~100,2015-02-11
339,EvanderHolyfield,4.993,Registered 9 months              0 days,,10,500~1000,2015-02-11
340,DrRx,5.000,Registered 6 months              0 days,,4,1000~2000,2015-02-11
341,bestman365,4.881,Registered 10 months              0 days,,2,1000~2000,2015-02-11
342,AussieDrugsDirect,4.44,Registered 2 months              0 days,,20,25~40,2015-02-11
343,zunidog,4.82,Registered 11 months              0 days,,61,200~300,2015-02-11
344,cerberus,4.91,Registered 1 years 1 months              0 days,,62,300~500,2015-02-11
345,Detox_Control,4.53,Registered 2 months              1 days,,11,55~70,2015-02-11
346,Shiny-Flakes,4.985,Registered 10 months              0 days,,42,2000~3000,2015-02-11
347,dutchquality_1256,4.974,Registered 8 months              0 days,,20,500~1000,2015-02-11
348,Concentrate-Dealer,5.00,Registered 3 months              0 days,,50,70~100,2015-02-11
