,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
45,Fire_Fire,4.97,Registered 8 months              0 days,,6,200~300,2014-11-07
46,babykale420,4.97,Registered 9 months              0 days,,2,150~200,2014-11-07
47,summertime,4.958,Registered 11 months              0 days,,9,500~1000,2014-11-07
48,WeRoll,4.80,Registered 9 months              0 days,,11,300~500,2014-11-07
49,Premiumgear,5.00,Registered 7 months              0 days,,13,150~200,2014-11-07
50,bostongeorge14,4.97,Registered 1 months              0 days,,26,200~300,2014-11-07
51,CrazedChemist,,Registered 14 days              0 days,,22,0,2014-11-07
52,tomsmith0626,4.88,Registered 9 months              4 days,,7,150~200,2014-11-07
53,ShopAgent,5.00,Registered 7 months              0 days,,58,100~150,2014-11-07
54,T5_NBOMe,3.73,Registered 8 months              0 days,,28,25~40,2014-11-07
55,Flyfelix,4.99,Registered 10 months              0 days,,6,150~200,2014-11-07
56,blow,4.80,Registered 4 months              0 days,,24,100~150,2014-11-07
57,Eos,4.98,Registered 9 months              0 days,,7,300~500,2014-11-07
58,SocksRocksLocks,4.95,Registered 10 months              0 days,,5,100~150,2014-11-07
59,chipzahoy,4.98,Registered 4 months              0 days,,75,300~500,2014-11-07
60,CocaParis,4.98,Registered 10 months             On Vacation Mode since 12 hours,,9,100~150,2014-11-07
61,syntech,5,Registered 2 months              3 days,,3,6~10,2014-11-07
62,AngelEyes,4.99,Registered 11 months              0 days,,11,200~300,2014-11-07
63,zable,4.962,Registered 8 months              0 days,,33,500~1000,2014-11-07
64,alphadweller,5,Registered 1 months              0 days,,16,3~5,2014-11-07
65,theblossom,5.00,Registered 8 months              0 days,,25,150~200,2014-11-07
66,BurmaImports,5,Registered 18 days              0 days,,2,10~15,2014-11-07
67,Recoil,5.00,Registered 2 months              0 days,,4,55~70,2014-11-07
68,dgslabz,4.973,Registered 9 months              0 days,,23,1000+,2014-11-07
69,androgenie,4.98,Registered 8 months              0 days,,3,70~100,2014-11-07
70,SuperSchonn,4.87,Registered 5 months              0 days,,9,40~55,2014-11-07
71,NordicShrooms,4.99,Registered 9 months              0 days,,3,70~100,2014-11-07
72,WeedSamaritan,4.845,Registered 8 months              3 days,,12,500~1000,2014-11-07
73,KushDepot,4.90,Registered 9 months              0 days,,5,70~100,2014-11-07
74,dirt_cheap_china,,Registered 19 days              1 days,,30,0,2014-11-07
75,craigman,5,Registered 6 months              0 days,,9,10~15,2014-11-07
76,ladyskywalker,5.00,Registered 4 months              0 days,,5,150~200,2014-11-07
77,AL-LADin,5.00,Registered 4 months              2 days,,8,55~70,2014-11-07
78,shoeshunge,4.98,Registered 6 months              0 days,,2,300~500,2014-11-07
79,Quantum.Black.Widow,4.93,Registered 8 months              0 days,,34,300~500,2014-11-07
80,GoodmedsDK,4.98,Registered 6 months              0 days,,18,150~200,2014-11-07
81,WestCoastCure,4.78,Registered 5 months              0 days,,16,100~150,2014-11-07
82,MoodyMayhem,4.83,Registered 10 months              0 days,,24,200~300,2014-11-07
83,ucard,4.89,Registered 10 months              0 days,,4,40~55,2014-11-07
84,GreenBlvd,4.876,Registered 6 months              0 days,,0,500~1000,2014-11-07
85,MollyMuse,4.998,Registered 9 months              0 days,,1,500~1000,2014-11-07
86,Hollands-Best,4.93,Registered 6 months              0 days,,49,200~300,2014-11-07
87,AtomicLove,5.00,Registered 28 days             On Vacation Mode since 11 hours,,27,55~70,2014-11-07
88,SW_Psychedelics,5,Registered 16 days              0 days,,2,3~5,2014-11-07
89,RealDope,4.87,Registered 5 months              0 days,,6,300~500,2014-11-07
90,BlackBazar,4.52,Registered 9 months              0 days,,18,100~150,2014-11-07
91,CZmadeMan,4.94,Registered 7 months              0 days,,29,70~100,2014-11-07
92,Cannaseed,4.83,Registered 9 months              1 days,,3,10~15,2014-11-07
93,starrynight,4.95,Registered 9 months              0 days,,20,300~500,2014-11-07
94,methaqualone,5.00,Registered 7 months              0 days,,3,55~70,2014-11-07
95,Mephman,5.00,Registered 4 months              0 days,,8,200~300,2014-11-07
96,HumboldtsFinest,4.987,Registered 11 months              0 days,,4,500~1000,2014-11-07
97,OpenSource,5.00,Registered 10 months              0 days,,2,100~150,2014-11-07
98,Angelina,4.896,Registered 9 months              0 days,,21,500~1000,2014-11-07
99,Drugdealersclearinghouse,5,Registered 1 months              0 days,,3,6~10,2014-11-07
100,panacea,4.96,Registered 4 months              0 days,,12,500~1000,2014-11-07
101,pimpdaddydelux,4.00,Registered 25 days              0 days,,7,10~15,2014-11-07
102,rainbowbear,4.96,Registered 8 months              0 days,,16,150~200,2014-11-07
103,ProStudioEtLabore,5.00,Registered 8 months              0 days,,2,70~100,2014-11-07
104,CanadaCandy,4.95,Registered 7 months              0 days,,15,100~150,2014-11-07
105,blackhand,4.995,Registered 10 months              0 days,,120,500~1000,2014-11-07
106,Pleatherette,,Registered 3 days              0 days,,1,0,2014-11-07
107,Products4You,4.94,Registered 10 months              0 days,,38,40~55,2014-11-07
108,MrPEF,4.56,Registered 29 days              0 days,,41,25~40,2014-11-07
109,DrEarnhardt,4.821,Registered 11 months              0 days,,40,1000+,2014-11-07
110,AustralianHash,5.00,Registered 8 months              1 days,,1,200~300,2014-11-07
111,sayno2drugs,5.00,Registered 8 months              0 days,,8,500~1000,2014-11-07
112,Bisto,4.91,Registered 8 months              0 days,,13,300~500,2014-11-07
113,karmasyndicate,5.00,Registered 26 days              0 days,,23,70~100,2014-11-07
114,HIGH-END,5.00,Registered 1 months              0 days,,7,25~40,2014-11-07
115,whiteyford,4.96,Registered 10 months              0 days,,12,500~1000,2014-11-07
116,RichPorter,4.89,Registered 10 months              0 days,,8,70~100,2014-11-07
117,axa,5.00,Registered 9 months              0 days,,11,200~300,2014-11-07
118,igi123,4.99,Registered 8 months              0 days,,8,100~150,2014-11-07
119,krautling,4.94,Registered 5 months              0 days,,3,70~100,2014-11-07
120,HAPPYholland,4.956,Registered 8 months              0 days,,23,1000+,2014-11-07
121,CokeMate,5.00,Registered 9 months              0 days,,5,70~100,2014-11-07
122,Thefairtrader,4.66,Registered 8 months              0 days,,29,200~300,2014-11-07
123,creamsicle,5.00,Registered 4 months              0 days,,6,15~25,2014-11-07
124,Praetorian,4.98,Registered 9 months              0 days,,2,300~500,2014-11-07
125,mr.cashout,5,Registered 1 months              4 days,,14,1~2,2014-11-07
126,digimon,5.00,Registered 1 months              0 days,,4,40~55,2014-11-07
127,SnackTime,5.00,Registered 22 days              0 days,,4,15~25,2014-11-07
128,TheKushLife,5,Registered 9 months              0 days,,7,6~10,2014-11-07
129,Need_4_Speed,4.18,Registered 2 months              0 days,,1,10~15,2014-11-07
130,FASTandSERIOUS,4.92,Registered 6 months              0 days,,6,150~200,2014-11-07
131,lifecare,4.85,Registered 5 months              0 days,,10,55~70,2014-11-07
132,RawPower,4.65,Registered 3 months              0 days,,24,15~25,2014-11-07
133,roll_on,4.99,Registered 2 months              1 days,,10,100~150,2014-11-07
134,Fivestartravel,,Registered 28 days              0 days,,1,0,2014-11-07
135,stiffstyles,5.00,Registered 8 months              0 days,,66,200~300,2014-11-07
136,Zebra,5.00,Registered 1 months              0 days,,5,40~55,2014-11-07
137,UKChemicals,,Registered 10 days              0 days,,4,0,2014-11-07
138,Iamapoorboytoo,4.74,Registered 8 months              0 days,,3,40~55,2014-11-07
139,fakeasanything,4.82,Registered 8 months              0 days,,6,500~1000,2014-11-07
140,QualityWeed,5.00,Registered 8 months              0 days,,7,200~300,2014-11-07
141,b1g1mpact,4.89,Registered 8 months              0 days,,45,150~200,2014-11-07
142,Mike,4.74,Registered 10 months              0 days,,66,40~55,2014-11-07
143,Adderall,4.88,Registered 11 months              0 days,,11,25~40,2014-11-07
144,TheSmokingSection,5,Registered 1 months              0 days,,4,6~10,2014-11-07
145,MollyManiacs,5.00,Registered 1 months              0 days,,21,25~40,2014-11-07
146,pureanduncut,4.90,Registered 2 months              0 days,,3,100~150,2014-11-07
147,EverythingOnIt,5.00,Registered 6 months              0 days,,33,70~100,2014-11-07
148,Just_Say_Know,5.00,Registered 2 months              0 days,,12,100~150,2014-11-07
149,GetBTC,5.00,Registered 5 months              0 days,,11,40~55,2014-11-07
150,sambalam8,4.97,Registered 8 months              5 days,,7,200~300,2014-11-07
151,Renegade,4.91,Registered 9 months              0 days,,6,100~150,2014-11-07
152,PurpleChemists,4.98,Registered 4 months              0 days,,14,70~100,2014-11-07
153,Dracaufeu,4.97,Registered 9 months              0 days,,6,300~500,2014-11-07
154,agora,,,,0,0,2014-11-07
155,usa2usadutchxtc,4.83,Registered 8 months              0 days,,7,100~150,2014-11-07
156,Doritos,4.73,Registered 5 months              0 days,,14,300~500,2014-11-07
157,CapeCodCannabis,5,Registered 19 days             On Vacation Mode since 10 hours,,2,1~2,2014-11-07
158,batcountry,5.00,Registered 10 months              0 days,,14,70~100,2014-11-07
159,OZ-TEAM,5.00,Registered 7 months              0 days,,10,300~500,2014-11-07
160,Carpet,5.00,Registered 2 months              0 days,,12,40~55,2014-11-07
161,Satire,4.90,Registered 5 months              0 days,,22,40~55,2014-11-07
162,DRmagic,4.96,Registered 11 months              0 days,,6,55~70,2014-11-07
163,EZTest,4.93,Registered 9 months              0 days,,45,200~300,2014-11-07
164,PurityStandard,4.92,Registered 11 months              0 days,,11,100~150,2014-11-07
165,europedrugs,4.88,Registered 7 months              0 days,,42,200~300,2014-11-07
166,MrGreeen,5.00,Registered 7 months              0 days,,11,25~40,2014-11-07
167,PhilCoke,5,Registered 7 months             On Vacation Mode since 10 hours,,3,3~5,2014-11-07
168,SolidSeller,5.00,Registered 1 months              0 days,,2,55~70,2014-11-07
169,Righteous,4.974,Registered 10 months              0 days,,16,500~1000,2014-11-07
170,value.lucid,4.995,Registered 10 months              0 days,,21,500~1000,2014-11-07
171,HighENDD,4.86,Registered 10 months              0 days,,8,70~100,2014-11-07
172,onelove321,4.94,Registered 7 months              1 days,,6,300~500,2014-11-07
173,MsStoner,4.70,Registered 9 months              0 days,,14,200~300,2014-11-07
174,Norton,4.98,Registered 1 months              0 days,,8,55~70,2014-11-07
175,psychotropix,4.97,Registered 5 months              0 days,,59,200~300,2014-11-07
176,dragoncove,4.97,Registered 7 months              0 days,,2,200~300,2014-11-07
177,Northwest_Nuggets,5.00,Registered 11 months              1 days,,2,150~200,2014-11-07
178,IEsource,4.98,Registered 2 months              0 days,,21,70~100,2014-11-07
179,budbroker,5,Registered 2 months              2 days,,13,10~15,2014-11-07
180,MarcelKetman,4.967,Registered 8 months             On Vacation Mode since 8 hours,,8,1000+,2014-11-07
181,DutchPride,4.85,Registered 9 months              0 days,,8,200~300,2014-11-07
182,Marleys,4.78,Registered 8 months              0 days,,20,150~200,2014-11-07
183,LittleFrenchies,5.00,Registered 1 months              1 days,,4,25~40,2014-11-07
184,REALDEAL,5.00,Registered 8 months              0 days,,9,150~200,2014-11-07
185,DeemzBeemz,4.96,Registered 10 months              0 days,,2,300~500,2014-11-07
186,bionik,5.00,Registered 8 months              0 days,,2,15~25,2014-11-07
187,maligan,5.00,Registered 10 months              0 days,,11,300~500,2014-11-07
188,GoodieGumDropShop,5.00,Registered 1 months              0 days,,11,40~55,2014-11-07
189,stardust39,4.96,Registered 1 months              0 days,,35,70~100,2014-11-07
190,GermanShop,5.00,Registered 10 months              0 days,,4,15~25,2014-11-07
191,ProperPacks,4.97,Registered 9 months              0 days,,5,25~40,2014-11-07
192,WeedGirls,4.94,Registered 11 months              0 days,,2,200~300,2014-11-07
193,CowBe11s,4.68,Registered 11 months              0 days,,4,200~300,2014-11-07
194,ozexpress,4.99,Registered 8 months              0 days,,6,300~500,2014-11-07
195,re1oad,2,Registered 8 months              0 days,,2,1~2,2014-11-07
196,BestWeedYo,5,Registered 15 days              0 days,,16,6~10,2014-11-07
197,TheHumanSpore,5.00,Registered 9 months              0 days,,1,40~55,2014-11-07
198,Christy_Nugs,5.00,Registered 7 months              0 days,,3,300~500,2014-11-07
199,Amsterdamngood,4.75,Registered 10 months              0 days,,18,100~150,2014-11-07
200,fakeITA,,Registered 3 months              6 days,,3,0,2014-11-07
201,mikehamer,4.99,Registered 9 months              0 days,,43,200~300,2014-11-07
202,KingsHabit,4.89,Registered 9 months              3 days,,14,150~200,2014-11-07
203,dmtdoodeelsd,,Registered 10 months              2 days,,2,0,2014-11-07
204,huntersthompson,5.00,Registered 7 months              0 days,,10,150~200,2014-11-07
205,bigbudsforyou,5.00,Registered 3 months              0 days,,3,100~150,2014-11-07
206,Montfort,5.00,Registered 3 months              0 days,,56,15~25,2014-11-07
207,meds4uk,4.64,Registered 11 months              0 days,,4,25~40,2014-11-07
208,Hackyboy,4.92,Registered 10 months              0 days,,160,500~1000,2014-11-07
209,godofallSR,,Registered 2 days              0 days,,2,0,2014-11-07
210,Victor.But,,Registered 3 months              0 days,,1,0,2014-11-07
211,snakeoil,5.00,Registered 8 months              0 days,,3,100~150,2014-11-07
212,Dipsy,4.79,Registered 10 months              0 days,,11,100~150,2014-11-07
213,Beachside,4.82,Registered 10 months              0 days,,18,300~500,2014-11-07
214,BBMC,5.00,Registered 10 months              0 days,,6,200~300,2014-11-07
215,0day,,Registered 16 days              0 days,,3,0,2014-11-07
216,Datgurlgo,4,Registered 8 months              0 days,,6,15~25,2014-11-07
217,THE_INC,5,Registered 1 months              0 days,,1,1~2,2014-11-07
218,bestaussiegear,4.95,Registered 4 months              0 days,,6,200~300,2014-11-07
219,Owsley_Stanley,5.00,Registered 6 months              0 days,,26,100~150,2014-11-07
220,hot-potato,5,Registered 5 months              0 days,,10,6~10,2014-11-07
221,AusMate,4.93,Registered 9 months              0 days,,29,200~300,2014-11-07
222,SeattlesBestCannabis,5.00,Registered 4 months              0 days,,23,300~500,2014-11-07
223,VIPSMOKE,5.00,Registered 2 months              1 days,,3,40~55,2014-11-07
224,nanosuit1,5,Registered 3 months              0 days,,17,10~15,2014-11-07
225,KryptykOG,4.95,Registered 10 months              1 days,,40,200~300,2014-11-07
226,subwaygal,5.00,Registered 11 months              0 days,,5,15~25,2014-11-07
227,Caslava,4.95,Registered 8 months              0 days,,18,200~300,2014-11-07
228,DrSativa,5,Registered 5 months              0 days,,2,3~5,2014-11-07
229,passman,4.957,Registered 10 months              0 days,,133,1000+,2014-11-07
230,OneKing,4.66,Registered 1 months              0 days,,25,40~55,2014-11-07
231,fastandsafe1234,4.58,Registered 7 months              0 days,,2,200~300,2014-11-07
232,NiceDrugs,4.74,Registered 2 months              0 days,,8,150~200,2014-11-07
233,arctic,4.99,Registered 8 months              0 days,,1,200~300,2014-11-07
234,TheRealSanta,5,Registered 6 days              4 days,,1,3~5,2014-11-07
235,Apotheke,4.97,Registered 5 months              0 days,,25,200~300,2014-11-07
236,Mr.Lewis,4.77,Registered 8 months              0 days,,39,200~300,2014-11-07
237,Planetarium,5,Registered 22 days              0 days,,3,1~2,2014-11-07
238,Bilderberg,,Registered 5 months              4 days,,4,0,2014-11-07
239,Aus_Postman_Pat,5.00,Registered 1 months              0 days,,10,15~25,2014-11-07
240,swisshound78,4.94,Registered 8 months              0 days,,12,40~55,2014-11-07
241,stefandl,4.68,Registered 11 months              0 days,,9,25~40,2014-11-07
242,catfish916,4.96,Registered 1 months              0 days,,10,25~40,2014-11-07
243,insta_grams,4.89,Registered 8 months              0 days,,8,100~150,2014-11-07
244,morfinomimetica,4.87,Registered 8 months              0 days,,12,200~300,2014-11-07
245,RichDadPoorDad,5.00,Registered 8 months              0 days,,34,10~15,2014-11-07
246,oliver201,4.85,Registered 7 months              0 days,,17,100~150,2014-11-07
247,SilkySm00th,4.89,Registered 10 months              0 days,,12,100~150,2014-11-07
248,ferrisbueller,4.95,Registered 10 months              0 days,,14,150~200,2014-11-07
249,Oikos,5.00,Registered 5 months              0 days,,16,100~150,2014-11-07
250,xdoc,5.00,Registered 10 months              0 days,,12,70~100,2014-11-07
251,Rothschild,4.94,Registered 1 months              0 days,,4,55~70,2014-11-07
252,ogbryan,4.97,Registered 8 months              0 days,,11,300~500,2014-11-07
253,TheBestCannabis,4.97,Registered 8 months              0 days,,34,300~500,2014-11-07
254,qoh,4,Registered 2 months              0 days,,9,3~5,2014-11-07
255,casinoking,5,Registered 5 months              0 days,,2,10~15,2014-11-07
256,MountainFreshDoobs,5,Registered 3 days              0 days,,5,1~2,2014-11-07
257,EuroSupplyTeam,4.80,Registered 8 months              0 days,,8,25~40,2014-11-07
258,VladdyRS,5.00,Registered 6 months              0 days,,7,150~200,2014-11-07
259,Saralea,4.99,Registered 11 months              0 days,,4,150~200,2014-11-07
260,RagnarLodbrok,4.92,Registered 6 months              0 days,,18,200~300,2014-11-07
261,collapses,5,Registered 8 months              1 days,,2,6~10,2014-11-07
262,BenjaminButton,2.80,Registered 7 months              0 days,,1,25~40,2014-11-07
263,MrNiceGuy007,4.83,Registered 10 months              1 days,,20,200~300,2014-11-07
264,FreshPharmaUSA,,Registered 1 days              1 days,,1,0,2014-11-07
265,DutchDeal,4.97,Registered 10 months              0 days,,19,100~150,2014-11-07
266,simonlabond,5.00,Registered 10 months              2 days,,4,100~150,2014-11-07
267,THCXpert,4.93,Registered 10 months              0 days,,19,300~500,2014-11-07
268,RCS4YOU,5.00,Registered 3 months              0 days,,19,15~25,2014-11-07
269,NamesRango227,4.91,Registered 8 months              0 days,,3,40~55,2014-11-07
270,PillsAndDrugs,4.94,Registered 5 months              0 days,,13,300~500,2014-11-07
271,WholeSalesMan,,Registered 2 months              1 days,,5,0,2014-11-07
272,Behappy008,4.91,Registered 3 months              0 days,,9,200~300,2014-11-07
273,junglebunny318,,Registered 3 months              0 days,,4,0,2014-11-07
274,JustSmuggledN!,4.832,Registered 8 months              0 days,,16,1000+,2014-11-07
275,DrivenUK,4.94,Registered 5 months              1 days,,1,70~100,2014-11-07
276,Walter_White,4.58,Registered 8 months              0 days,,8,15~25,2014-11-07
277,HollandOnline,5.000,Registered 8 months              0 days,,98,1000+,2014-11-07
278,ReL0AD,4.89,Registered 6 months              0 days,,5,15~25,2014-11-07
279,threegold,4.97,Registered 3 months              1 days,,18,25~40,2014-11-07
280,marathon1234,5,Registered 8 months              1 days,,1,1~2,2014-11-07
281,3dames,4.97,Registered 11 months             On Vacation Mode since 2 hours,,16,100~150,2014-11-07
282,AmishMafia,5.00,Registered 8 months              0 days,,9,150~200,2014-11-07
283,luckyluciannomdma,5.00,Registered 5 months              0 days,,9,25~40,2014-11-07
284,fromustou,4.77,Registered 8 months              0 days,,19,70~100,2014-11-07
285,HollyMolly,5.00,Registered 10 months              0 days,,44,70~100,2014-11-07
286,Isotope,,Registered 22 days              1 days,,1,0,2014-11-07
287,Markovich,4.986,Registered 10 months              1 days,,20,500~1000,2014-11-07
288,PeterLustig,4.86,Registered 8 months              0 days,,27,200~300,2014-11-07
289,dosensuppe,5.00,Registered 10 months              0 days,,11,40~55,2014-11-07
290,School_Supplies,5,Registered 15 days              0 days,,3,1~2,2014-11-07
291,cashtrade,,Registered 1 months              0 days,,6,0,2014-11-07
292,AusKing,4.92,Registered 2 months              0 days,,42,70~100,2014-11-07
293,DB-Cooper,5.00,Registered 1 months              0 days,,2,25~40,2014-11-07
294,eurogreen1,4.92,Registered 7 months              0 days,,6,200~300,2014-11-07
295,gammagoblin,4.983,Registered 9 months              0 days,,11,500~1000,2014-11-07
296,Swazibudbud888,5.00,Registered 8 months              0 days,,10,15~25,2014-11-07
297,IsolatedWarrior,4.99,Registered 9 months              0 days,,4,100~150,2014-11-07
298,StrainHunters,5.00,Registered 4 months              0 days,,4,15~25,2014-11-07
299,Lord_Of_Weed,4.98,Registered 1 months              0 days,,7,70~100,2014-11-07
300,Lion,4.816,Registered 10 months              0 days,,81,500~1000,2014-11-07
301,BudBoss,4.68,Registered 8 months              1 days,,35,300~500,2014-11-07
302,DoctorDollar,4,Registered 2 months              1 days,,4,6~10,2014-11-07
303,AUsTORe,5.00,Registered 14 days              0 days,,39,55~70,2014-11-07
304,MRUKSBEST,4.88,Registered 7 months              0 days,,8,150~200,2014-11-07
305,cashflow,4.96,Registered 8 months              0 days,,2,70~100,2014-11-07
306,CarlBildt,4.74,Registered 9 months              0 days,,47,70~100,2014-11-07
307,SusnaSmith,4.989,Registered 10 months              0 days,,11,1000+,2014-11-07
308,Hongos,4.73,Registered 10 months              0 days,,1,15~25,2014-11-07
309,MeyerLansky2,4.98,Registered 6 months              0 days,,27,55~70,2014-11-07
310,MrQuality,5.00,Registered 1 months              0 days,,5,55~70,2014-11-07
311,LowLands,5.00,Registered 8 months              0 days,,30,150~200,2014-11-07
312,MikeSilk,,Registered 5 months              1 days,,2,0,2014-11-07
313,ConcentratesKing,4.976,Registered 7 months              0 days,,17,500~1000,2014-11-07
314,Agent-X,5.00,Registered 1 months              0 days,,20,15~25,2014-11-07
315,bob-bitchin,5.00,Registered 8 months              0 days,,3,10~15,2014-11-07
316,nogravity,4.98,Registered 10 months              0 days,,17,200~300,2014-11-07
317,LAHWF,5.00,Registered 24 days              0 days,,8,15~25,2014-11-07
318,High-Society,4.94,Registered 27 days              0 days,,42,40~55,2014-11-07
319,Baron,4.64,Registered 8 months              0 days,,9,70~100,2014-11-07
320,frosties2014,4.69,Registered 4 months              0 days,,3,40~55,2014-11-07
321,Jack_N_Hoff,4.96,Registered 10 months              0 days,,33,15~25,2014-11-07
322,Petch,4.99,Registered 8 months              0 days,,11,300~500,2014-11-07
323,ruufes,5,Registered 16 days              0 days,,4,6~10,2014-11-07
324,Arnachy,4.71,Registered 8 months              0 days,,4,100~150,2014-11-07
325,CB2013,4.949,Registered 11 months              0 days,,11,1000+,2014-11-07
326,cosmicbites,4.91,Registered 10 months              0 days,,11,100~150,2014-11-07
327,TopGearAustralia,4.97,Registered 8 months             On Vacation Mode since 10 hours,,3,150~200,2014-11-07
328,EdWestwick,4.99,Registered 2 months              0 days,,9,150~200,2014-11-07
329,ShopWithUs,,Registered 6 days              0 days,,5, 1~2,2014-11-07
330,AlbertHoffman1943,4.86,Registered 10 months              0 days,,7,500~1000,2014-11-07
331,MedRight,5.00,Registered 6 months              0 days,,20,100~150,2014-11-07
332,benzoman,,Registered 6 days              0 days,,4,0,2014-11-07
333,WhiteStallion,4.94,Registered 6 months              0 days,,25,500~1000,2014-11-07
334,HappyDrugs,4.75,Registered 5 months              0 days,,9,100~150,2014-11-07
335,DankBoss101,4.97,Registered 8 months              0 days,,9,200~300,2014-11-07
336,UnitedNations,4.96,Registered 4 months              0 days,,10,150~200,2014-11-07
337,laWnmoWermAn,4.99,Registered 10 months              0 days,,7,300~500,2014-11-07
338,bcdirect,4.70,Registered 8 months              0 days,,9,200~300,2014-11-07
339,gogogoz,5.00,Registered 8 months              0 days,,4,25~40,2014-11-07
340,Simple-Simon,5,Registered 6 months              4 days,,22,10~15,2014-11-07
341,SuperStealthSam,5.00,Registered 11 months              0 days,,1,70~100,2014-11-07
342,K_HaSH,4.64,Registered 3 months              0 days,,14,25~40,2014-11-07
343,flawlessfakeids,5.00,Registered 10 months              0 days,,13,70~100,2014-11-07
344,medibuds,4.985,Registered 11 months              0 days,,32,1000+,2014-11-07
345,warrior,5.00,Registered 9 months              2 days,,2,25~40,2014-11-07
346,dr.dreams,,Registered 7 days              0 days,,10,0,2014-11-07
347,CookieMonstah,5,Registered 0 days              0 days,,10,3~5,2014-11-07
348,soldier,4.78,Registered 4 months              0 days,,33,70~100,2014-11-07
349,fastseed,4.93,Registered 8 months              0 days,,8,70~100,2014-11-07
350,ElDorado,4.99,Registered 8 months              0 days,,15,200~300,2014-11-07
351,L0rzo,4.97,Registered 8 months              0 days,,23,40~55,2014-11-07
352,SanaDiversion,4.80,Registered 5 months              0 days,,9,200~300,2014-11-07
353,project_mayhem,4.74,Registered 1 months              0 days,,5,40~55,2014-11-07
354,farmacy41,5.00,Registered 10 months             On Vacation Mode since 13 hours,,2,200~300,2014-11-07
355,NarcoticsAnonymous,4.99,Registered 10 months              0 days,,2,200~300,2014-11-07
356,montana1933,4.88,Registered 8 months              0 days,,39,200~300,2014-11-07
357,rxman,4.98,Registered 10 months              0 days,,1,150~200,2014-11-07
358,XTandMD,5.00,Registered 8 months              1 days,,51,25~40,2014-11-07
359,PharmacyX,5.00,Registered 8 months              0 days,,3,25~40,2014-11-07
