,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
338,fattuesday_13,4.93,Registered 4 months              0 days,,13,150~200,2015-07-04
339,MisterBlow,4.69,Registered 3 months              0 days,,11,100~150,2015-07-04
340,DutchSupply,4.88,Registered 4 months              1 days,,15,100~150,2015-07-04
341,FastDonut,,Registered 1 days              0 days,,6,0,2015-07-04
342,NeuralNirvana,5,Registered 2 months              0 days,,6,10~15,2015-07-04
343,mrfields,4.99,Registered 1 years 4 months              0 days,,10,300~500,2015-07-04
344,aalbion,4.91,Registered 3 months              0 days,,16,200~300,2015-07-04
345,letsbreakbread,,Registered 6 days              2 days,,1,0,2015-07-04
346,QuickLick,4.950,Registered 5 months              0 days,,29,500~1000,2015-07-04
347,UndergroundKings,4.98,Registered 7 months              0 days,,29,500~1000,2015-07-04
348,medsXpress,4.93,Registered 5 months              0 days,,11,500~1000,2015-07-04
349,MechWarrior,,Registered 20 days              2 days,,1,0,2015-07-04
350,goingpOZtal,4.88,Registered 8 months              2 days,,59,150~200,2015-07-04
351,colocures,4.88,Registered 7 months              0 days,,14,25~40,2015-07-04
352,TheLittleGuys,4.983,Registered 1 years 4 months              0 days,,15,1000~2000,2015-07-04
353,Lumitrade,4.58,Registered 4 months              0 days,,16,70~100,2015-07-04
354,deepbay,5.00,Registered 5 months              0 days,,5,55~70,2015-07-04
355,jyxshop,5,Registered 15 days              0 days,,4,1~2,2015-07-04
356,syntheticsolutions,4.97,Registered 7 months              0 days,,22,500~1000,2015-07-04
357,COLES,4.94,Registered 1 years 3 months              0 days,,6,150~200,2015-07-04
358,GotTheProduct,5.00,Registered 1 years 2 months              1 days,,3,100~150,2015-07-04
359,cyberzen,4.925,Registered 1 years 5 months              0 days,,280,3000~4000,2015-07-04
360,klosterbier,4.73,Registered 1 years 6 months              0 days,,161,200~300,2015-07-04
361,Doctor.Drugs,4.993,Registered 4 months              0 days,,18,500~1000,2015-07-04
362,itewqq,4.986,Registered 1 years 2 months              0 days,,46,1000~2000,2015-07-04
363,LukeHighWalker,4.96,Registered 8 months              0 days,,6,200~300,2015-07-04
364,smart666tiger,4.78,Registered 1 years 5 months              1 days,,99,500~1000,2015-07-04
365,koptevo,4.91,Registered 1 years 4 months              0 days,,28,300~500,2015-07-04
366,yos,5.00,Registered 9 months              4 days,,2,40~55,2015-07-04
367,TrustnStealthy,5.00,Registered 9 days              0 days,,16,25~40,2015-07-04
368,gonz324,4.830,Registered 1 years 6 months              0 days,,16,1000~1500,2015-07-04
369,captainkirk,4.982,Registered 1 years 3 months              0 days,,1362,5000+,2015-07-04
370,psychedelian,4.822,Registered 1 years 6 months              0 days,,22,500~1000,2015-07-04
371,breaking_bad,4.87,Registered 6 months              0 days,,6,70~100,2015-07-04
372,fake,4.816,Registered 1 years 6 months              0 days,,587,2000~3000,2015-07-04
373,Noumena,4.98,Registered 1 months              0 days,,3,300~500,2015-07-04
374,spacejam023,4.97,Registered 4 months              0 days,,14,150~200,2015-07-04
375,Expressities,4.92,Registered 17 days              1 days,,11,150~200,2015-07-04
376,danHash,4.82,Registered 1 months              0 days,,7,10~15,2015-07-04
377,iFake,4,Registered 20 days              0 days,,3,3~5,2015-07-04
378,steroidlab,5.00,Registered 1 months              0 days,,21,15~25,2015-07-04
379,SavageS,4.91,Registered 6 months              0 days,,19,300~500,2015-07-04
380,BobaFet,,Registered 7 days              0 days,,10,0,2015-07-04
381,Avalokitesvara,5.00,Registered 1 months              2 days,,10,100~150,2015-07-04
382,ukmeds,4.963,Registered 1 years 3 months              0 days,,24,1000~2000,2015-07-04
383,DrJay,5.00,Registered 8 months              0 days,,14,100~150,2015-07-04
384,theben,4.89,Registered 1 years 1 months              0 days,,178,100~150,2015-07-04
385,Canjam420,4.99,Registered 10 months              0 days,,10,150~200,2015-07-04
386,QualityRx,4.939,Registered 4 months              0 days,,36,500~1000,2015-07-04
387,Skiffle,4.86,Registered 1 years 2 months              0 days,,3,100~150,2015-07-04
388,elPacko,4.923,Registered 8 months              1 days,,16,500~1000,2015-07-04
389,silkyjohnson,5.00,Registered 1 years 5 months              0 days,,2,55~70,2015-07-04
390,WeedMasterUK,4.71,Registered 7 months              0 days,,27,100~150,2015-07-04
391,Utopic,4.861,Registered 1 years 4 months              0 days,,29,1000~2000,2015-07-04
392,FerrariBlack1,4.904,Registered 1 years 5 months              0 days,,22,500~1000,2015-07-04
393,Battista,4.969,Registered 1 years 3 months              0 days,,12,500~1000,2015-07-04
394,Rosalie,4.98,Registered 1 years 3 months              0 days,,3,70~100,2015-07-04
395,UKPharma,4.993,Registered 1 years 5 months              0 days,,11,1000~1500,2015-07-04
396,dotz.vuss,4.98,Registered 8 months              0 days,,23,500~1000,2015-07-04
397,TheResistance,4.99,Registered 1 years 4 months              0 days,,34,300~500,2015-07-04
398,happyday,4.03,Registered 1 years 2 months              0 days,,19,100~150,2015-07-04
399,Pharm2U,4.962,Registered 1 years 2 months              0 days,,48,500~1000,2015-07-04
400,james570,5.00,Registered 4 months              0 days,,6,10~15,2015-07-04
401,New_demension,3,Registered 4 months              0 days,,53,15~25,2015-07-04
402,William_Shatner,4.986,Registered 1 years 5 months              1 days,,8,500~1000,2015-07-04
403,UKNextDay,4.950,Registered 1 years 4 months              0 days,,12,2000~3000,2015-07-04
404,FungusAmongUs,5.00,Registered 3 months              0 days,,6,100~150,2015-07-04
405,EbookShop,5,Registered 7 days              0 days,,187,10~15,2015-07-04
406,Canna-Juice,5.00,Registered 14 days              0 days,,10,15~25,2015-07-04
407,reallytired,4.98,Registered 1 years 2 months              0 days,,6,100~150,2015-07-04
408,thesecretsociety,4.950,Registered 1 years 2 months              0 days,,44,1000~2000,2015-07-04
409,BigPharma,4,Registered 2 months              6 days,,7,10~15,2015-07-04
410,HangAbout,4.92,Registered 12 months              0 days,,16,300~500,2015-07-04
411,Sc13nCe,5.00,Registered 6 months              0 days,,7,100~150,2015-07-04
412,QualityDrugs,4.99,Registered 2 months              0 days,,11,100~150,2015-07-04
413,HDs_Delivery,4.94,Registered 1 months              0 days,,5,70~100,2015-07-04
414,optiman,4.958,Registered 1 years 5 months              0 days,,618,4000~5000,2015-07-04
415,onlyretail,4.44,Registered 3 months              0 days,,63,70~100,2015-07-04
416,Quantik,4.986,Registered 1 years 3 months              0 days,,12,1000~2000,2015-07-04
417,XZirbeldrueseX,4.90,Registered 3 months              1 days,,9,300~500,2015-07-04
418,adderallFAST,4.98,Registered 28 days              0 days,,1,70~100,2015-07-04
419,hank_scorpio,4.67,Registered 5 months              0 days,,1,25~40,2015-07-04
420,frygirlswirl,5.00,Registered 8 months              0 days,,10,150~200,2015-07-04
421,americantestosterone.com,5.00,Registered 22 days              0 days,,17,25~40,2015-07-04
422,rang,5,Registered 3 months              0 days,,1,6~10,2015-07-04
423,Saint_Symbiosis,4.936,Registered 1 years 4 months              0 days,,44,5000+,2015-07-04
424,Chairman_Meow,5.00,Registered 1 months              0 days,,4,15~25,2015-07-04
425,synester,4.89,Registered 8 months              0 days,,7,300~500,2015-07-04
426,MyMedic,4.87,Registered 18 days              1 days,,6,25~40,2015-07-04
427,PharmaPhil,4.88,Registered 6 months              0 days,,13,500~1000,2015-07-04
428,sexyhomer,4.981,Registered 1 years 0 months              0 days,,603,500~1000,2015-07-04
429,hjgotit,4.86,Registered 1 years 0 months              0 days,,2,100~150,2015-07-04
430,DirectRX,4.99,Registered 2 months              0 days,,6,200~300,2015-07-04
431,dionysos,4.94,Registered 7 months              0 days,,87,150~200,2015-07-04
432,RADICALRX,5.00,Registered 6 months              0 days,,17,40~55,2015-07-04
433,hulk21,4.78,Registered 3 months              0 days,,46,500~1000,2015-07-04
434,MeGrimlock,4.90,Registered 1 years 5 months              0 days,,24,300~500,2015-07-04
435,Socal_Connect,4.981,Registered 1 years 4 months              0 days,,44,500~1000,2015-07-04
436,24kpharma,5.00,Registered 1 months              0 days,,16,25~40,2015-07-04
437,TheDigital,4.701,Registered 3 months              0 days,,1093,500~1000,2015-07-04
438,BudMasterGeneral,4.937,Registered 4 months              0 days,,90,1000~1500,2015-07-04
439,hackthegibson,4.91,Registered 1 years 5 months              0 days,,15,200~300,2015-07-04
440,HonestCocaine,4.887,Registered 1 years 3 months              1 days,,19,1000~2000,2015-07-04
441,KingCairoAG,4.83,Registered 28 days              0 days,,3,40~55,2015-07-04
442,DoctoreXXL,4.86,Registered 1 years 5 months              0 days,,16,300~500,2015-07-04
443,MarshallMathers,4.97,Registered 20 days              0 days,,8,40~55,2015-07-04
444,keydemon,5.00,Registered 1 years 3 months              0 days,,16,150~200,2015-07-04
445,fredthebaker,4.867,Registered 1 years 6 months              1 days,,22,1000~2000,2015-07-04
446,bigfootbuds,4.98,Registered 5 months              0 days,,29,300~500,2015-07-04
447,PartyDrugz4You,4.94,Registered 3 months              0 days,,30,200~300,2015-07-04
448,killindagame66,4.91,Registered 7 months              0 days,,29,200~300,2015-07-04
449,AliceInHolland,4.73,Registered 1 years 4 months              0 days,,5,150~200,2015-07-04
450,Passport_Connection,4.92,Registered 1 years 4 months              0 days,,32,200~300,2015-07-04
451,UGL_Domestic,4.78,Registered 5 months              0 days,,3,70~100,2015-07-04
452,Samadha2015,4.91,Registered 3 months              2 days,,40,500~1000,2015-07-04
453,ozchronic,4.99,Registered 8 months              0 days,,54,500~1000,2015-07-04
454,IceAge,4.91,Registered 1 years 4 months              2 days,,5,70~100,2015-07-04
455,USAVE,5.00,Registered 1 months              0 days,,43,70~100,2015-07-04
456,livinglarge,4.97,Registered 1 years 5 months              0 days,,173,300~500,2015-07-04
457,lindalovelace,4.99,Registered 1 years 4 months              0 days,,13,500~1000,2015-07-04
458,RevenantChild,4.99,Registered 1 years 3 months              1 days,,10,200~300,2015-07-04
459,Soba,5.00,Registered 3 months              0 days,,11,100~150,2015-07-04
460,pastperfect,5.00,Registered 1 years 2 months              0 days,,7,100~150,2015-07-04
461,wakeside917,4.88,Registered 1 years 5 months              0 days,,144,500~1000,2015-07-04
462,HerbanLegends,5.00,Registered 1 months              0 days,,51,15~25,2015-07-04
463,Cocaine_Cowboy,4.85,Registered 1 years 0 months              0 days,,4,40~55,2015-07-04
464,DMTelf,4.78,Registered 9 months              0 days,,39,200~300,2015-07-04
465,DocRX,5,Registered 2 months              0 days,,3,6~10,2015-07-04
466,greenadder36,5.00,Registered 3 months              0 days,,5,70~100,2015-07-04
467,DrXanax,4.97,Registered 1 months              0 days,,15,40~55,2015-07-04
468,LoveIsTheKey,4.883,Registered 10 months              0 days,,31,500~1000,2015-07-04
469,TheDrowsyRabbit,5.00,Registered 3 months              0 days,,9,150~200,2015-07-04
470,AusXTC,5.000,Registered 1 years 6 months              1 days,,10,1000~1500,2015-07-04
471,DANARCHIST666,4.95,Registered 11 months              0 days,,3,150~200,2015-07-04
472,-Euphoria-,5.00,Registered 3 months              0 days,,4,25~40,2015-07-04
473,bestdeal,4.40,Registered 2 months              0 days,,60,200~300,2015-07-04
474,420TQC,4.94,Registered 5 months              0 days,,33,300~500,2015-07-04
475,tennin,5.00,Registered 1 months              0 days,,3,15~25,2015-07-04
476,marvel-labs,4.967,Registered 6 months              0 days,,24,1000~1500,2015-07-04
477,HiddenHands,4.891,Registered 7 months              0 days,,7,1000~1500,2015-07-04
478,harveynorman,5.00,Registered 9 months              0 days,,6,55~70,2015-07-04
479,HerbalHealer,4.79,Registered 1 years 2 months              0 days,,40,100~150,2015-07-04
480,chemicalbrothers,4.838,Registered 1 years 4 months              1 days,,22,500~1000,2015-07-04
481,SunnySouthAfrica,4.76,Registered 1 years 6 months              3 days,,22,100~150,2015-07-04
482,CrystalShip,4.86,Registered 1 years 6 months              0 days,,17,200~300,2015-07-04
483,TheGermanHit,4.819,Registered 1 months              0 days,,32,500~1000,2015-07-04
484,MisterFawkes,4.850,Registered 6 months              0 days,,28,500~1000,2015-07-04
485,M-Shop,4.93,Registered 1 months              1 days,,5,150~200,2015-07-04
486,sniffpodSR,5.00,Registered 7 months              0 days,,7,150~200,2015-07-04
487,PsychNorway,4.83,Registered 3 months              0 days,,5,70~100,2015-07-04
488,Nostress,4.916,Registered 1 years 4 months              0 days,,15,500~1000,2015-07-04
489,autosafe,5,Registered 1 years 6 months              0 days,,18,10~15,2015-07-04
490,DrawkwarD,4.981,Registered 1 years 6 months              0 days,,74,5000+,2015-07-04
491,evoniK,5.00,Registered 1 months              0 days,,11,25~40,2015-07-04
492,Heisenberg-meds,4.962,Registered 1 years 6 months              0 days,,37,500~1000,2015-07-04
493,alwaysright,4.90,Registered 1 years 6 months              2 days,,8,70~100,2015-07-04
494,Klaymen,4.99,Registered 1 years 5 months              0 days,,24,300~500,2015-07-04
495,dankmedgradekush101,4.945,Registered 1 years 4 months              1 days,,37,1000~1500,2015-07-04
496,HideDrugstore,5.00,Registered 23 days              1 days,,39,40~55,2015-07-04
497,Heath_Robinson,4.882,Registered 1 years 2 months              0 days,,10,500~1000,2015-07-04
498,RepAAA,4.95,Registered 1 years 6 months              0 days,,169,300~500,2015-07-04
499,FatSam,4.76,Registered 1 years 4 months              0 days,,41,500~1000,2015-07-04
500,SteroidWarehouse,4.96,Registered 5 months              0 days,,35,70~100,2015-07-04
501,Hank,4.984,Registered 1 years 5 months              0 days,,4,1000~1500,2015-07-04
502,LorenzoRC,4.94,Registered 5 months              0 days,,17,100~150,2015-07-04
503,sunshines,4.96,Registered 1 years 4 months              0 days,,3,500~1000,2015-07-04
504,kaliforniaProducts,4.99,Registered 1 years 3 months              0 days,,5,200~300,2015-07-04
505,gene001,4.877,Registered 1 years 2 months              0 days,,21,4000~5000,2015-07-04
506,~BigBoy,4.953,Registered 1 years 0 months              1 days,,17,1000~1500,2015-07-04
507,spartanlabsoz,4.97,Registered 7 months              0 days,,15,300~500,2015-07-04
508,digitalpunk,4.99,Registered 1 years 6 months              0 days,,9,200~300,2015-07-04
509,Krispy_Kreme,5.00,Registered 10 days              0 days,,4,15~25,2015-07-04
510,USssL,5.00,Registered 9 days              0 days,,1,15~25,2015-07-04
511,cali_kush,4.997,Registered 1 years 1 months              0 days,,17,1000~2000,2015-07-04
512,Mseller-Amidone,5.00,Registered 1 years 4 months              0 days,,3,40~55,2015-07-04
513,teddyruckspin,5.00,Registered 1 years 2 months              0 days,,9,200~300,2015-07-04
514,nwconcentrates,4.99,Registered 3 months              0 days,,6,200~300,2015-07-04
515,soulpusher,4.76,Registered 7 months              0 days,,12,100~150,2015-07-04
516,Luckys,4.98,Registered 7 months              0 days,,19,200~300,2015-07-04
517,Daz_Alley,4.97,Registered 6 months              2 days,,4,100~150,2015-07-04
518,TheWeedman2.0,5.00,Registered 8 months              0 days,,1,70~100,2015-07-04
519,EmeraldTriangle,4.882,Registered 1 years 4 months              0 days,,61,500~1000,2015-07-04
520,DutchDelights,4.68,Registered 4 months              0 days,,28,300~500,2015-07-04
521,SMOOTHCRIMINALnl,4.89,Registered 1 years 4 months              0 days,,15,300~500,2015-07-04
522,WeedSensation,4.984,Registered 7 months              0 days,,30,500~1000,2015-07-04
523,Canadiandomestics,5,Registered 24 days              0 days,,7,1~2,2015-07-04
524,MedIndia,4.881,Registered 1 years 1 months              0 days,,23,500~1000,2015-07-04
525,qualitywhite,4.93,Registered 4 months              1 days,,29,500~1000,2015-07-04
526,Gotmilk,4.772,Registered 1 years 6 months              0 days,,350,2000~3000,2015-07-04
527,stoeprand,4.75,Registered 1 years 3 months              0 days,,27,500~1000,2015-07-04
528,CanadianLines,4.83,Registered 3 months              0 days,,7,25~40,2015-07-04
529,LlamaSocks,,Registered 2 days              0 days,,8,0,2015-07-04
530,FelixUK,4.931,Registered 1 years 5 months              0 days,,23,500~1000,2015-07-04
531,dubRx,5.00,Registered 1 months              0 days,,21,15~25,2015-07-04
532,starlight,4.87,Registered 1 years 4 months              0 days,,37,300~500,2015-07-04
533,EuroPills,4.99,Registered 2 months              0 days,,30,150~200,2015-07-04
534,CasaBlanca,5.00,Registered 29 days              0 days,,42,70~100,2015-07-04
535,budmaster,4.89,Registered 5 months              1 days,,10,150~200,2015-07-04
536,HappymonkAgora,5.00,Registered 2 months              0 days,,5,40~55,2015-07-04
537,Green-Machine,4.908,Registered 1 years 6 months              0 days,,2,500~1000,2015-07-04
538,UnclePsychedelic,4.996,Registered 1 years 7 months              0 days,,4,500~1000,2015-07-04
539,canadasunshine,4.921,Registered 1 years 3 months              0 days,,31,1000~1500,2015-07-04
540,PsiloManufacture,4.886,Registered 1 years 0 months              0 days,,28,1000~1500,2015-07-04
541,Kaesefritz_GER,5.00,Registered 11 months              0 days,,13,300~500,2015-07-04
542,MMA_,4.93,Registered 4 months              0 days,,10,40~55,2015-07-04
543,Dr_Seuss,4.88,Registered 9 months              3 days,,53,300~500,2015-07-04
544,MissTripzz,4.99,Registered 7 months              0 days,,12,500~1000,2015-07-04
545,StudyBuddies,5.00,Registered 5 months              0 days,,7,40~55,2015-07-04
546,rage66666,,Registered 11 months              3 days,,12,0,2015-07-04
547,Sunnyvale_Assassins,5.00,Registered 6 months              2 days,,5,100~150,2015-07-04
548,AM123,4.99,Registered 1 years 4 months              0 days,,5,300~500,2015-07-04
549,Vibrational,4.93,Registered 5 months              0 days,,6,200~300,2015-07-04
550,KingScan,,Registered 14 days              0 days,,37,0,2015-07-04
551,ukjuiceman,4.18,Registered 3 months              2 days,,31,15~25,2015-07-04
552,themariobrothers,4.95,Registered 1 years 3 months              0 days,,2,300~500,2015-07-04
553,etxmx12,5.00,Registered 7 months              0 days,,14,15~25,2015-07-04
554,Evangitis,4.982,Registered 1 years 4 months              0 days,,42,3000~4000,2015-07-04
555,LegitGearKing2015,5,Registered 4 months              1 days,,11,6~10,2015-07-04
556,ThreeKings,4.941,Registered 1 years 5 months              0 days,,121,1000~1500,2015-07-04
557,chemsdirect,5.00,Registered 19 days              0 days,,8,55~70,2015-07-04
558,yamagucci,5,Registered 23 days              0 days,,14,1~2,2015-07-04
559,Mindful-Shaman,4.86,Registered 1 years 6 months              0 days,,48,100~150,2015-07-04
560,Optumis,4.943,Registered 9 months              0 days,,1023,1000~1500,2015-07-04
561,WarehouseDirect,5.00,Registered 1 years 1 months              0 days,,6,100~150,2015-07-04
562,CanadaGold-MDMA,5.00,Registered 1 months              0 days,,43,15~25,2015-07-04
563,BECKER,5.00,Registered 1 years 4 months              1 days,,8,150~200,2015-07-04
564,lilflip184,5.00,Registered 3 months              0 days,,15,70~100,2015-07-04
565,buht,4.92,Registered 1 years 5 months              0 days,,27,150~200,2015-07-04
566,PlutoPete,4.98,Registered 7 months              0 days,,99,500~1000,2015-07-04
567,tantrikom3,4.76,Registered 1 years 3 months              0 days,,18,100~150,2015-07-04
568,joeybagadonuts,4.997,Registered 1 years 5 months              2 days,,9,500~1000,2015-07-04
569,Discover,4.957,Registered 1 years 5 months              1 days,,58,2000~3000,2015-07-04
570,Doctor_XTC,5.00,Registered 4 days              0 days,,29,25~40,2015-07-04
571,Double-Helix,5.000,Registered 1 years 6 months              0 days,,2,1000~1500,2015-07-04
572,Necro,5.00,Registered 2 months              0 days,,25,70~100,2015-07-04
573,GuccisGifts,4.94,Registered 1 months              0 days,,4,25~40,2015-07-04
574,GreenLeafLabs,4.99,Registered 6 months              0 days,,37,300~500,2015-07-04
575,kraeutergarten,5.00,Registered 4 months              0 days,,15,300~500,2015-07-04
576,NoComment,5.00,Registered 1 years 2 months              2 days,,10,200~300,2015-07-04
577,mania,5.00,Registered 1 years 1 months              0 days,,2,55~70,2015-07-04
578,thirtyrox,4.14,Registered 1 years 6 months              0 days,,4,25~40,2015-07-04
579,CaliCannabisClub,4.99,Registered 3 months              0 days,,15,200~300,2015-07-04
580,1onestop,5,Registered 15 days              0 days,,14,6~10,2015-07-04
581,Toyota,4.952,Registered 1 years 0 months              0 days,,47,2000~3000,2015-07-04
582,doofgear,4.89,Registered 5 months              0 days,,38,200~300,2015-07-04
583,thepillguyAUS,5.00,Registered 5 months              0 days,,23,15~25,2015-07-04
584,SupplyAndDemand,4.995,Registered 1 years 4 months              0 days,,12,500~1000,2015-07-04
585,mrblacklabel,5.00,Registered 2 months              0 days,,18,70~100,2015-07-04
586,83519532,4.74,Registered 3 months              0 days,,29,300~500,2015-07-04
587,ES-Light,4.96,Registered 1 years 1 months              0 days,,60,300~500,2015-07-04
588,enki,4.98,Registered 1 years 6 months              0 days,,31,500~1000,2015-07-04
589,brickbank,4.58,Registered 2 months              0 days,,49,150~200,2015-07-04
590,nzt48givesyouwings,5.00,Registered 8 months              1 days,,26,100~150,2015-07-04
591,TheGratefulDeadFamily,4.97,Registered 12 months              1 days,,3,500~1000,2015-07-04
592,TheBlacklist,4.96,Registered 3 months              1 days,,34,70~100,2015-07-04
593,HMDD,4.975,Registered 1 years 6 months              0 days,,17,300~500,2015-07-04
594,Nightmare,4.90,Registered 4 months              0 days,,27,150~200,2015-07-04
595,BioCanna,5.00,Registered 1 years 4 months              0 days,,5,70~100,2015-07-04
596,thedarkexpresso,4.78,Registered 11 days              0 days,,6,15~25,2015-07-04
597,PercMarket,5,Registered 2 months              0 days,,5,6~10,2015-07-04
598,Troubadour,,Registered 12 days              0 days,,1,0,2015-07-04
599,dwwynn12,5,Registered 2 months              0 days,,1,3~5,2015-07-04
600,morphinista_uk,4.90,Registered 3 months              0 days,,6,55~70,2015-07-04
601,NotoSeller,4.969,Registered 1 years 4 months              0 days,,64,1000~2000,2015-07-04
602,maverickdude,,Registered 16 days              0 days,,24, 1~2,2015-07-04
603,Drugs4you,4.970,Registered 1 years 1 months              0 days,,140,5000+,2015-07-04
604,AfriKanSun,4.88,Registered 1 years 3 months              5 days,,54,500~1000,2015-07-04
605,TheBudFather,4.991,Registered 1 years 4 months              0 days,,2,500~1000,2015-07-04
606,Superstore,5,Registered 2 months              0 days,,4,3~5,2015-07-04
607,GuMbA,4.97,Registered 4 months              0 days,,41,500~1000,2015-07-04
608,Organix2,4.963,Registered 1 years 7 months              0 days,,19,500~1000,2015-07-04
609,igotstheblues,4.95,Registered 1 years 1 months              0 days,,1,300~500,2015-07-04
610,CapeCrusader,4.92,Registered 1 years 6 months              0 days,,4,200~300,2015-07-04
611,MrAsia,,Registered 12 days              0 days,,24,0,2015-07-04
612,MrCognoscenti,4.90,Registered 6 months              0 days,,12,200~300,2015-07-04
613,alchemycd,4.88,Registered 1 years 2 months              0 days,,76,200~300,2015-07-04
614,UnknownSeller,4.83,Registered 1 years 5 months              0 days,,15,500~1000,2015-07-04
615,HigherGroundsNL,4.87,Registered 1 years 5 months              0 days,,18,300~500,2015-07-04
616,Matron,5.00,Registered 1 years 4 months              0 days,,1,200~300,2015-07-04
617,KiloGram,4.84,Registered 4 months              0 days,,13,70~100,2015-07-04
618,Mr_Fugazi,5.00,Registered 5 months              0 days,,17,25~40,2015-07-04
619,House_Lannister,4.989,Registered 1 years 5 months              0 days,,15,1000~2000,2015-07-04
620,rocketship,4.999,Registered 1 years 1 months              0 days,,15,2000~3000,2015-07-04
621,Bigdeal100,4.95,Registered 1 years 4 months              0 days,,248,200~300,2015-07-04
622,Jupiter-Rising,4.97,Registered 4 months              0 days,,11,200~300,2015-07-04
623,Top-Shelf-Nugs,4.85,Registered 4 months              1 days,,21,300~500,2015-07-04
624,FMATTHEWS,4.770,Registered 1 years 2 months              0 days,,46,2000~3000,2015-07-04
625,kobrivoje,4.90,Registered 1 years 4 months              0 days,,17,100~150,2015-07-04
626,sinmac1906,4.960,Registered 7 months              0 days,,26,1000~2000,2015-07-04
627,easydrugstore,4.92,Registered 7 months              0 days,,8,200~300,2015-07-04
628,medsguru,4.667,Registered 9 months              0 days,,131,1000~1500,2015-07-04
629,monetka,4.85,Registered 1 months              0 days,,59,300~500,2015-07-04
630,DiMiTri_Coolbreeze,5.00,Registered 24 days              0 days,,14,25~40,2015-07-04
631,opiateconnect,4.91,Registered 11 months              0 days,,6,300~500,2015-07-04
632,p3nd8s,5.00,Registered 1 years 6 months              0 days,,21,70~100,2015-07-04
633,REALRX,4.925,Registered 1 years 6 months              0 days,,25,2000~3000,2015-07-04
634,businessdude,4.87,Registered 1 years 4 months              0 days,,11,300~500,2015-07-04
635,Crystal_Clean,4.95,Registered 3 months              0 days,,2,300~500,2015-07-04
636,Oxy~RX,4.939,Registered 1 years 2 months              1 days,,7,1000~1500,2015-07-04
637,gork,4.82,Registered 1 years 5 months              0 days,,10,40~55,2015-07-04
638,CANOXY,5.00,Registered 1 years 2 months              0 days,,4,150~200,2015-07-04
639,My_Private_Garden,5.00,Registered 1 years 3 months              0 days,,3,300~500,2015-07-04
640,thecheekygirls,4.958,Registered 11 months              0 days,,7,3000~4000,2015-07-04
641,ozAgrade,4.988,Registered 3 months              2 days,,27,500~1000,2015-07-04
642,godzilla000,5,Registered 9 days              0 days,,10,1~2,2015-07-04
643,BigRalphExpress,4.98,Registered 4 months              1 days,,5,70~100,2015-07-04
644,5588,4.910,Registered 1 years 4 months              0 days,,12,500~1000,2015-07-04
645,BabyBando,4.69,Registered 1 years 3 months             On Vacation Mode since 7 hours,,6,200~300,2015-07-04
646,growthhormone,4.73,Registered 1 years 3 months              0 days,,7,25~40,2015-07-04
647,alisdrugstore,4.92,Registered 1 months              0 days,,94,300~500,2015-07-04
