,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
88,thomascheer,5,Registered 11 days              0 days,,136,3~5,2014-12-23
89,CDARWIN,4.94,Registered 1 months              0 days,,8,70~100,2014-12-23
90,midwestmedical,5.00,Registered 12 months              0 days,,6,40~55,2014-12-23
91,etimbuk,4.58,Registered 1 months              0 days,,169,150~200,2014-12-23
92,GreenBlvd,4.829,Registered 8 months              0 days,,1,500~1000,2014-12-23
93,Hollands-Best,4.85,Registered 7 months              1 days,,59,300~500,2014-12-23
94,AtomicLove,5.00,Registered 2 months              0 days,,11,100~150,2014-12-23
95,RealDope,4.92,Registered 6 months              0 days,,6,300~500,2014-12-23
96,boosie5150,4.993,Registered 8 months              0 days,,33,1000+,2014-12-23
97,ImportDirect,4.95,Registered 10 months              0 days,,17,300~500,2014-12-23
98,Cannaseed,4.83,Registered 10 months              0 days,,3,10~15,2014-12-23
99,starrynight,4.95,Registered 10 months              0 days,,19,300~500,2014-12-23
100,methaqualone,5.00,Registered 8 months              0 days,,4,70~100,2014-12-23
101,HumboldtsFinest,4.989,Registered 1 years 0 months              1 days,,5,1000+,2014-12-23
102,salamalejkum,4.95,Registered 10 months              0 days,,89,150~200,2014-12-23
103,OpenSource,5.00,Registered 1 years 0 months              1 days,,3,100~150,2014-12-23
104,Angelina,4.898,Registered 10 months              1 days,,21,1000+,2014-12-23
105,panacea,4.922,Registered 5 months              2 days,,12,500~1000,2014-12-23
106,pimpdaddydelux,4.69,Registered 2 months              0 days,,15,40~55,2014-12-23
107,rainbowbear,4.97,Registered 10 months              0 days,,22,150~200,2014-12-23
108,CallMeJoe,4.98,Registered 7 months              0 days,,6,150~200,2014-12-23
109,blackhand,4.996,Registered 1 years 0 months              0 days,,117,500~1000,2014-12-23
110,Products4You,4.62,Registered 12 months              0 days,,38,40~55,2014-12-23
111,MrPEF,4.56,Registered 2 months              1 days,,36,150~200,2014-12-23
112,AustralianHash,5.00,Registered 9 months              0 days,,3,200~300,2014-12-23
113,TessellatedLSD,5.00,Registered 1 months              0 days,,5,40~55,2014-12-23
114,sayno2drugs,4.998,Registered 10 months              0 days,,19,500~1000,2014-12-23
115,Bisto,4.931,Registered 10 months              0 days,,15,500~1000,2014-12-23
116,karmasyndicate,5.00,Registered 2 months              0 days,,29,200~300,2014-12-23
117,MJprovider,5,Registered 18 days              0 days,,9,1~2,2014-12-23
118,whiteyford,4.943,Registered 12 months              0 days,,25,500~1000,2014-12-23
119,RichPorter,4.92,Registered 1 years 0 months              0 days,,8,100~150,2014-12-23
120,SomeonewhoISme,5.00,Registered 1 months              0 days,,11,100~150,2014-12-23
121,axa,5.00,Registered 10 months              0 days,,11,200~300,2014-12-23
122,igi123,4.99,Registered 9 months              2 days,,4,200~300,2014-12-23
123,krautling,4.96,Registered 6 months              0 days,,3,100~150,2014-12-23
124,pflegerin,4.66,Registered 12 months             On Vacation Mode since 4 hours,,1,70~100,2014-12-23
125,OzJuice,5,Registered 1 months              0 days,,18,6~10,2014-12-23
126,HAPPYholland,4.941,Registered 9 months              0 days,,19,1000+,2014-12-23
127,CokeMate,4.95,Registered 11 months              3 days,,5,70~100,2014-12-23
128,FlyingDutchmen,5.00,Registered 5 months              0 days,,38,100~150,2014-12-23
129,creamsicle,4.44,Registered 5 months              1 days,,6,25~40,2014-12-23
130,Praetorian,4.98,Registered 11 months              0 days,,3,300~500,2014-12-23
131,digimon,5.00,Registered 2 months              0 days,,5,70~100,2014-12-23
132,SnackTime,4.76,Registered 2 months              0 days,,7,150~200,2014-12-23
133,Bamsefar,5,Registered 7 days              2 days,,8,3~5,2014-12-23
134,M-POWER,5.00,Registered 13 days              0 days,,36,15~25,2014-12-23
135,FASTandSERIOUS,4.93,Registered 8 months              0 days,,3,150~200,2014-12-23
136,stiffstyles,5.00,Registered 10 months              1 days,,106,300~500,2014-12-23
137,UKChemicals,5,Registered 1 months              1 days,,7,3~5,2014-12-23
138,Iamapoorboytoo,4.60,Registered 10 months              1 days,,3,40~55,2014-12-23
139,canadianforger,4.97,Registered 12 months              0 days,,45,300~500,2014-12-23
140,fakeasanything,4.828,Registered 10 months              0 days,,6,500~1000,2014-12-23
141,QualityWeed,5.00,Registered 10 months              0 days,,8,300~500,2014-12-23
142,b1g1mpact,4.88,Registered 10 months              0 days,,51,200~300,2014-12-23
143,Mike,4.52,Registered 12 months              0 days,,66,40~55,2014-12-23
144,Adderall,4.76,Registered 1 years 0 months              0 days,,10,40~55,2014-12-23
145,MollyManiacs,4.86,Registered 2 months              0 days,,24,55~70,2014-12-23
146,rabbithole,4.99,Registered 10 months              0 days,,3,300~500,2014-12-23
147,pureanduncut,4.91,Registered 3 months              0 days,,2,100~150,2014-12-23
148,Just_Say_Know,4.86,Registered 3 months              0 days,,11,200~300,2014-12-23
149,GetBTC,4.94,Registered 6 months              0 days,,29,100~150,2014-12-23
150,ProGear,4.93,Registered 3 months              0 days,,18,200~300,2014-12-23
151,sambalam8,4.97,Registered 10 months              1 days,,7,200~300,2014-12-23
152,GreatGalaxy,5,Registered 5 days              0 days,,70,1~2,2014-12-23
153,mrniceguy2all,5,Registered 1 months              0 days,,16,10~15,2014-12-23
154,PurpleChemists,4.99,Registered 5 months              0 days,,1,150~200,2014-12-23
155,GnarlyGnome,5,Registered 5 months              0 days,,8,6~10,2014-12-23
156,Talking_Tom,5.00,Registered 1 months              0 days,,10,15~25,2014-12-23
157,HigherStandards,5.00,Registered 1 months              1 days,,1,15~25,2014-12-23
158,agora,,,,0,0,2014-12-23
159,usa2usadutchxtc,4.69,Registered 9 months              4 days,,6,100~150,2014-12-23
160,Doritos,4.75,Registered 6 months              1 days,,11,300~500,2014-12-23
161,CapeCodCannabis,5,Registered 2 months              0 days,,3,3~5,2014-12-23
162,batcountry,4.97,Registered 12 months              0 days,,9,100~150,2014-12-23
163,OZ-TEAM,4.98,Registered 8 months              2 days,,6,300~500,2014-12-23
164,Meerkovo,5.00,Registered 10 months              0 days,,4,300~500,2014-12-23
165,Halaburton,4.97,Registered 9 months              0 days,,4,70~100,2014-12-23
166,Carpet,4.96,Registered 3 months              0 days,,18,200~300,2014-12-23
167,clockmanagement,5,Registered 1 months              2 days,,7,3~5,2014-12-23
168,Satire,4.73,Registered 7 months              0 days,,25,100~150,2014-12-23
169,jesusofrave,5,Registered 1 years 0 months              0 days,,12,3~5,2014-12-23
170,Weedee_gonzales,4.77,Registered 1 months              0 days,,11,40~55,2014-12-23
171,theRoadLessToxic,5.00,Registered 17 days              0 days,,15,10~15,2014-12-23
172,aussiehitsfromthebong,4.99,Registered 1 months              0 days,,11,100~150,2014-12-23
173,CrystalBuddha,5,Registered 10 months              4 days,,2,1~2,2014-12-23
174,DRmagic,4.98,Registered 1 years 0 months              1 days,,8,100~150,2014-12-23
175,PremiumIMPORT,,Registered 4 days              0 days,,7,0,2014-12-23
176,EZTest,4.95,Registered 10 months              3 days,,47,200~300,2014-12-23
177,PurityStandard,4.93,Registered 1 years 0 months              0 days,,1,100~150,2014-12-23
178,europedrugs,4.88,Registered 9 months              0 days,,36,300~500,2014-12-23
179,SolidSeller,4.99,Registered 3 months              0 days,,8,150~200,2014-12-23
180,Righteous,4.978,Registered 12 months              0 days,,19,500~1000,2014-12-23
181,I_dont_know,5.00,Registered 11 months              0 days,,2,200~300,2014-12-23
182,JenJen,5.00,Registered 1 months              0 days,,5,100~150,2014-12-23
183,value.lucid,4.997,Registered 12 months              1 days,,24,500~1000,2014-12-23
184,HighENDD,4.86,Registered 11 months              0 days,,11,100~150,2014-12-23
185,swampdonkey,4.81,Registered 2 months              0 days,,8,70~100,2014-12-23
186,onelove321,4.94,Registered 8 months              0 days,,8,500~1000,2014-12-23
187,MsStoner,4.71,Registered 10 months              0 days,,18,200~300,2014-12-23
188,psychotropix,4.98,Registered 7 months              0 days,,42,300~500,2014-12-23
189,Northwest_Nuggets,5.00,Registered 1 years 0 months              0 days,,4,200~300,2014-12-23
190,moggymoo,5,Registered 1 months              0 days,,7,3~5,2014-12-23
191,DutchPride,4.88,Registered 10 months              3 days,,4,300~500,2014-12-23
192,Marleys,4.74,Registered 10 months              7 days,,19,150~200,2014-12-23
193,LittleFrenchies,5.00,Registered 2 months              0 days,,4,40~55,2014-12-23
194,bionik,5.00,Registered 10 months              2 days,,5,25~40,2014-12-23
195,maligan,5.00,Registered 12 months              0 days,,12,300~500,2014-12-23
196,PharmacyNorway,5,Registered 22 days              2 days,,8,3~5,2014-12-23
197,stardust39,4.78,Registered 2 months              0 days,,34,200~300,2014-12-23
198,GermanShop,5.00,Registered 12 months              0 days,,7,100~150,2014-12-23
199,weednation,5.00,Registered 10 months              0 days,,1,200~300,2014-12-23
200,ProperPacks,4.97,Registered 10 months              0 days,,5,25~40,2014-12-23
201,cannabisrailroad,5.00,Registered 2 months              0 days,,6,150~200,2014-12-23
202,ozexpress,4.99,Registered 9 months              1 days,,5,300~500,2014-12-23
203,re1oad,2,Registered 10 months              3 days,,5,1~2,2014-12-23
204,BestWeedYo,4.99,Registered 2 months              1 days,,28,100~150,2014-12-23
205,Christy_Nugs,4.990,Registered 9 months              0 days,,2,300~500,2014-12-23
206,newkleer,5,Registered 8 days              0 days,,1,3~5,2014-12-23
207,Amsterdamngood,4.75,Registered 12 months              0 days,,18,100~150,2014-12-23
208,fakeITA,,Registered 4 months              0 days,,9,0,2014-12-23
209,mikehamer,4.96,Registered 11 months              0 days,,42,300~500,2014-12-23
210,WeedstarEnergy,5.00,Registered 1 months              0 days,,6,10~15,2014-12-23
211,TheEntity,4.93,Registered 10 months              0 days,,1,300~500,2014-12-23
212,NSWGreat,5.00,Registered 17 days              0 days,,33,70~100,2014-12-23
213,dmtdoodeelsd,5,Registered 1 years 0 months              3 days,,2,3~5,2014-12-23
214,GreenMountainMan,4.92,Registered 3 months              1 days,,23,150~200,2014-12-23
215,huntersthompson,4.95,Registered 8 months              0 days,,10,300~500,2014-12-23
216,Panoramix,,Registered 0 days              0 days,,9, 1~2,2014-12-23
217,bigbudsforyou,5.00,Registered 4 months              0 days,,10,200~300,2014-12-23
218,aussieherbalsmoke,5.00,Registered 9 months              2 days,,1,25~40,2014-12-23
219,Montfort,5.00,Registered 5 months              0 days,,96,200~300,2014-12-23
220,puffinbilly,5.00,Registered 1 months              1 days,,1,70~100,2014-12-23
221,meds4uk,4.67,Registered 1 years 0 months              5 days,,3,40~55,2014-12-23
222,snakeoil,5.00,Registered 10 months              0 days,,3,150~200,2014-12-23
223,Dipsy,4.79,Registered 11 months              1 days,,8,100~150,2014-12-23
224,MrSunshine,4.788,Registered 1 years 0 months              0 days,,50,500~1000,2014-12-23
225,CQDX,4.99,Registered 1 months              0 days,,8,100~150,2014-12-23
226,0day,4.89,Registered 2 months              5 days,,3,150~200,2014-12-23
227,Datgurlgo,4.64,Registered 9 months              5 days,,7,15~25,2014-12-23
228,THE_INC,5.00,Registered 2 months              0 days,,5,55~70,2014-12-23
229,bestaussiegear,4.97,Registered 6 months              0 days,,24,300~500,2014-12-23
230,budgetstoreUK,4,Registered 22 days              0 days,,12,6~10,2014-12-23
231,hot-potato,5.00,Registered 6 months              0 days,,10,10~15,2014-12-23
232,AusMate,4.94,Registered 11 months              0 days,,24,500~1000,2014-12-23
233,VIPSMOKE,4.94,Registered 4 months              0 days,,8,70~100,2014-12-23
234,nanosuit1,4.67,Registered 5 months              0 days,,18,15~25,2014-12-23
235,KryptykOG,4.93,Registered 11 months              0 days,,40,300~500,2014-12-23
236,DoctorNick,4.96,Registered 10 months              0 days,,11,200~300,2014-12-23
237,subwaygal,5.00,Registered 1 years 0 months              0 days,,4,25~40,2014-12-23
238,KittenHuffer,4.99,Registered 9 months              0 days,,7,300~500,2014-12-23
239,Caslava,4.93,Registered 10 months              2 days,,17,300~500,2014-12-23
240,passman,4.952,Registered 12 months              1 days,,133,1000+,2014-12-23
241,OneKing,4.67,Registered 3 months              0 days,,25,70~100,2014-12-23
242,cannabis-king,4.93,Registered 7 months              0 days,,18,300~500,2014-12-23
243,Croix,5,Registered 1 months              1 days,,9,10~15,2014-12-23
244,fastandsafe1234,4.63,Registered 8 months              1 days,,8,300~500,2014-12-23
245,arctic,4.99,Registered 10 months             On Vacation Mode since 2 hours,,4,300~500,2014-12-23
246,GreenStreet,4.97,Registered 5 months              0 days,,10,70~100,2014-12-23
247,Apotheke,4.98,Registered 6 months             On Vacation Mode since 3 hours,,24,300~500,2014-12-23
248,Mr.Lewis,4.83,Registered 10 months              0 days,,46,300~500,2014-12-23
249,ashylarry,4.99,Registered 1 years 0 months              1 days,,2,70~100,2014-12-23
250,Planetarium,4.36,Registered 2 months              3 days,,3,15~25,2014-12-23
251,StudyDrugsUK,4.96,Registered 1 months              0 days,,15,25~40,2014-12-23
252,Aus_Postman_Pat,4.99,Registered 2 months              0 days,,10,70~100,2014-12-23
253,swisshound78,4.94,Registered 9 months              0 days,,12,55~70,2014-12-23
254,stefandl,4.48,Registered 1 years 0 months              2 days,,9,25~40,2014-12-23
255,catfish916,4.98,Registered 3 months              0 days,,10,150~200,2014-12-23
256,cyanspore,4.95,Registered 10 months              0 days,,1,100~150,2014-12-23
257,TheProfessionals,4.96,Registered 1 months              0 days,,71,500~1000,2014-12-23
258,insta_grams,4.87,Registered 10 months              1 days,,6,150~200,2014-12-23
259,RichDadPoorDad,5.00,Registered 10 months              0 days,,45,10~15,2014-12-23
260,oliver201,4.90,Registered 9 months              0 days,,19,150~200,2014-12-23
261,ferrisbueller,4.93,Registered 12 months              0 days,,11,300~500,2014-12-23
262,Oikos,4.97,Registered 6 months              0 days,,2,200~300,2014-12-23
263,xgeneryk,,Registered 2 months              0 days,,1,0,2014-12-23
264,xdoc,5.00,Registered 11 months              1 days,,11,70~100,2014-12-23
265,Rothschild,4.80,Registered 2 months             On Vacation Mode since 0 hours                             |  Restricted/scamming investigation.,,7,150~200,2014-12-23
266,TheBestCannabis,4.96,Registered 10 months              0 days,,50,300~500,2014-12-23
267,casinoking,4.85,Registered 6 months              2 days,,2,15~25,2014-12-23
268,vicious86,4.996,Registered 12 months              0 days,,12,500~1000,2014-12-23
269,EuroSupplyTeam,4.91,Registered 10 months              0 days,,5,70~100,2014-12-23
270,VladdyRS,5.00,Registered 8 months              0 days,,8,200~300,2014-12-23
271,FavoriteVendor,5,Registered 1 months              0 days,,4,6~10,2014-12-23
272,Saralea,4.99,Registered 1 years 0 months              1 days,,5,200~300,2014-12-23
273,unelinel,5,Registered 18 days              1 days,,44,1~2,2014-12-23
274,MIKEandIKE,5.00,Registered 27 days              1 days,,8,55~70,2014-12-23
275,collapses,5,Registered 10 months              0 days,,2,6~10,2014-12-23
276,StrayasFinest,5.00,Registered 22 days              0 days,,18,15~25,2014-12-23
277,topdelivery,,Registered 4 days              0 days,,4,0,2014-12-23
278,InTransit,5.00,Registered 10 days              0 days,,6,10~15,2014-12-23
279,MrNiceGuy007,4.83,Registered 11 months              1 days,,15,200~300,2014-12-23
280,FreshPharmaUSA,,Registered 1 months              4 days,,2,0,2014-12-23
281,DutchDeal,4.96,Registered 11 months              0 days,,22,100~150,2014-12-23
282,simonlabond,5.00,Registered 11 months              0 days,,4,150~200,2014-12-23
283,bestlegalz,4,Registered 7 months              0 days,,4,6~10,2014-12-23
284,RCS4YOU,5.00,Registered 4 months              0 days,,20,15~25,2014-12-23
285,NamesRango227,4.93,Registered 10 months              2 days,,3,55~70,2014-12-23
286,PillsAndDrugs,4.955,Registered 7 months              1 days,,7,500~1000,2014-12-23
287,advancedgrowthlabs,4.991,Registered 10 months              0 days,,36,1000+,2014-12-23
288,Dogkingdom,5,Registered 13 days              0 days,,4,6~10,2014-12-23
289,junglebunny318,,Registered 5 months              0 days,,4,0,2014-12-23
290,JustSmuggledN!,4.837,Registered 9 months              0 days,,22,1000+,2014-12-23
291,HederalExpress,4.99,Registered 1 months              2 days,,16,100~150,2014-12-23
292,Walter_White,4.58,Registered 10 months              4 days,,6,15~25,2014-12-23
293,TeamLotus,5.00,Registered 27 days              0 days,,30,25~40,2014-12-23
294,HollandOnline,4.997,Registered 10 months              6 days,,89,1000+,2014-12-23
295,threegold,4.82,Registered 5 months              0 days,,21,70~100,2014-12-23
296,marathon1234,5,Registered 10 months              2 days,,1,1~2,2014-12-23
297,AmishMafia,5.00,Registered 10 months              1 days,,10,200~300,2014-12-23
298,luckyluciannomdma,4.97,Registered 7 months              2 days,,3,40~55,2014-12-23
299,GanjaFarmer,5.00,Registered 1 months              0 days,,7,15~25,2014-12-23
300,goodman12345,,Registered 8 days              6 days,,9, 1~2,2014-12-23
301,Markovich,4.976,Registered 12 months              3 days,,13,1000+,2014-12-23
302,snowrobot,5.00,Registered 1 months              5 days,,11,25~40,2014-12-23
303,dosensuppe,5.00,Registered 11 months              0 days,,15,55~70,2014-12-23
304,cashtrade,5,Registered 2 months              0 days,,5,3~5,2014-12-23
305,Apollonian,4.980,Registered 11 months              0 days,,5,1000+,2014-12-23
306,eurogreen1,4.93,Registered 8 months              0 days,,9,200~300,2014-12-23
307,gammagoblin,4.985,Registered 11 months              1 days,,9,1000+,2014-12-23
308,organismen,5,Registered 1 months              0 days,,5,3~5,2014-12-23
309,Sandoz1943,4.61,Registered 1 years 0 months              2 days,,13,55~70,2014-12-23
310,IsolatedWarrior,4.99,Registered 11 months              1 days,,2,100~150,2014-12-23
311,OzGrow,4.98,Registered 10 months              0 days,,12,200~300,2014-12-23
312,StrainHunters,5.00,Registered 6 months              1 days,,4,40~55,2014-12-23
313,Lord_Of_Weed,4.99,Registered 3 months              0 days,,3,100~150,2014-12-23
314,DomCobb,,Registered 1 days              1 days,,1,0,2014-12-23
315,BudBoss,4.68,Registered 10 months              0 days,,27,500~1000,2014-12-23
316,DoctorDollar,3,Registered 4 months              3 days,,4,6~10,2014-12-23
317,AUsTORe,5.00,Registered 1 months              0 days,,50,200~300,2014-12-23
318,MRUKSBEST,4.93,Registered 8 months              1 days,,9,200~300,2014-12-23
319,cashflow,4.97,Registered 10 months              0 days,,2,100~150,2014-12-23
320,trillixer,5,Registered 19 days              0 days,,8,3~5,2014-12-23
321,CarlBildt,4.79,Registered 10 months              1 days,,30,70~100,2014-12-23
322,SusnaSmith,4.990,Registered 1 years 0 months              0 days,,14,1000+,2014-12-23
323,MeyerLansky2,4.98,Registered 8 months              1 days,,27,70~100,2014-12-23
324,MrQuality,4.92,Registered 2 months              0 days,,4,150~200,2014-12-23
325,QuikConnect,4.91,Registered 10 months              0 days,,22,70~100,2014-12-23
326,LowLands,5.00,Registered 9 months              6 days,,30,200~300,2014-12-23
327,levelhead,4.74,Registered 20 days              1 days,,60,25~40,2014-12-23
328,realsupremesmoke,4.977,Registered 10 months              0 days,,10,500~1000,2014-12-23
329,ConcentratesKing,4.980,Registered 8 months              0 days,,19,1000+,2014-12-23
330,dubntuff,5.00,Registered 1 months              0 days,,19,10~15,2014-12-23
331,TheGift,,Registered 6 days              5 days,,7,0,2014-12-23
332,nogravity,4.98,Registered 11 months              0 days,,16,300~500,2014-12-23
333,pablo-ijscobar,5,Registered 15 days              0 days,,13,3~5,2014-12-23
334,High-Society,4.93,Registered 2 months              2 days,,39,300~500,2014-12-23
335,Baron,4.73,Registered 10 months              0 days,,9,100~150,2014-12-23
336,Ms.MollyMuffins,4.56,Registered 2 months              2 days,,13,70~100,2014-12-23
337,frosties2014,4.68,Registered 6 months              0 days,,4,70~100,2014-12-23
338,Jack_N_Hoff,4.96,Registered 12 months              0 days,,21,25~40,2014-12-23
339,ruufes,5.00,Registered 2 months              2 days,,7,100~150,2014-12-23
340,CB2013,4.950,Registered 1 years 0 months              0 days,,19,1000+,2014-12-23
341,cosmicbites,4.92,Registered 12 months              0 days,,11,150~200,2014-12-23
342,ShopWithUs,5.00,Registered 1 months              0 days,,22,25~40,2014-12-23
343,BHLCREW,5.00,Registered 2 months              1 days,,24,15~25,2014-12-23
344,AlbertHoffman1943,4.857,Registered 12 months              2 days,,12,500~1000,2014-12-23
345,benzoman,4.96,Registered 1 months              1 days,,6,25~40,2014-12-23
346,MyceliumMarket,4.79,Registered 2 months              1 days,,7,25~40,2014-12-23
347,WhiteStallion,4.933,Registered 7 months              0 days,,25,500~1000,2014-12-23
348,ColumbiaMagic,4.95,Registered 1 months              0 days,,3,200~300,2014-12-23
349,HappyDrugs,4.79,Registered 7 months              0 days,,22,150~200,2014-12-23
350,DankBoss101,4.97,Registered 9 months              1 days,,7,300~500,2014-12-23
351,UnitedNations,4.97,Registered 5 months              0 days,,7,150~200,2014-12-23
352,juicyfruits,5,Registered 10 months              0 days,,10,3~5,2014-12-23
353,laWnmoWermAn,4.99,Registered 1 years 0 months              0 days,,22,300~500,2014-12-23
354,bcdirect,4.70,Registered 10 months              0 days,,10,200~300,2014-12-23
355,gogogoz,5.00,Registered 9 months              0 days,,2,70~100,2014-12-23
