,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
137,bestaussiegear,4.954,Registered 10 months              0 days,,21,1000~1500,2015-05-05
138,budgetstoreUK,4.869,Registered 5 months              0 days,,19,500~1000,2015-05-05
139,AusMate,4.964,Registered 1 years 3 months              0 days,,30,1000~1500,2015-05-05
140,MerckKGaA,4.863,Registered 2 months              0 days,,86,1000~1500,2015-05-05
141,Caslava,4.957,Registered 1 years 2 months              0 days,,17,500~1000,2015-05-05
142,passman,4.874,Registered 1 years 4 months              1 days,,156,2000~3000,2015-05-05
143,cannabis-king,4.915,Registered 11 months              0 days,,66,1000~2000,2015-05-05
144,Croix,4.99,Registered 5 months              0 days,,9,100~150,2015-05-05
145,fastandsafe1234,4.723,Registered 1 years 0 months              0 days,,5,500~1000,2015-05-05
146,ChinatownChemist,4.96,Registered 5 months              0 days,,19,150~200,2015-05-05
147,accept,4.94,Registered 5 months              0 days,,34,300~500,2015-05-05
148,Svnslick,5,Registered 1 months              0 days,,6,6~10,2015-05-05
149,The_Free_Marketeer,4.97,Registered 4 months              0 days,,4,100~150,2015-05-05
150,StudyDrugsUK,4.85,Registered 5 months              0 days,,27,200~300,2015-05-05
151,swisshound78,4.92,Registered 1 years 2 months              0 days,,8,100~150,2015-05-05
152,cyanspore,4.98,Registered 1 years 2 months              0 days,,1,300~500,2015-05-05
153,connectking,5.00,Registered 20 days              0 days,,9,10~15,2015-05-05
154,RichDadPoorDad,4.94,Registered 1 years 2 months              0 days,,40,25~40,2015-05-05
155,ferrisbueller,4.929,Registered 1 years 4 months              0 days,,12,500~1000,2015-05-05
156,HUARWE,4.96,Registered 1 years 5 months              0 days,,10,200~300,2015-05-05
157,xdoc,5.00,Registered 1 years 4 months              0 days,,15,100~150,2015-05-05
158,METHod_Man,4.95,Registered 3 months              0 days,,18,150~200,2015-05-05
159,SKPDrugs,5.00,Registered 1 months              0 days,,42,15~25,2015-05-05
160,vicious86,4.994,Registered 1 years 4 months              0 days,,13,1000~2000,2015-05-05
161,VladdyRS,4.96,Registered 1 years 0 months              0 days,,16,300~500,2015-05-05
162,Saralea,4.99,Registered 1 years 4 months              0 days,,9,300~500,2015-05-05
163,MIKEandIKE,4.95,Registered 5 months              0 days,,9,200~300,2015-05-05
164,OzoneArmor,,Registered 24 days              0 days,,2,0,2015-05-05
165,topdelivery,4.69,Registered 4 months              0 days,,11,15~25,2015-05-05
166,TheDarkL0rd,5,Registered 1 months              0 days,,8,3~5,2015-05-05
167,MrNiceGuy007,4.81,Registered 1 years 4 months              0 days,,14,300~500,2015-05-05
168,DutchDeal,4.96,Registered 1 years 4 months              0 days,,24,200~300,2015-05-05
169,simonlabond,5.00,Registered 1 years 3 months              0 days,,4,200~300,2015-05-05
170,SolidSupply,5.00,Registered 23 days              0 days,,17,40~55,2015-05-05
171,GoodCitizensAU,4.72,Registered 1 months              0 days,,22,15~25,2015-05-05
172,NXTLEVEL,4.36,Registered 2 months              0 days,,17,10~15,2015-05-05
173,junglebunny318,5.00,Registered 9 months              0 days,,18,70~100,2015-05-05
174,HederalExpress,4.948,Registered 6 months              0 days,,52,500~1000,2015-05-05
175,skypeman_accounts,4.63,Registered 4 months              0 days,,50,300~500,2015-05-05
176,The_Drug_Store,5.00,Registered 11 days              0 days,,9,70~100,2015-05-05
177,AmishMafia,5.00,Registered 1 years 2 months              0 days,,10,300~500,2015-05-05
178,fromustou,4.70,Registered 1 years 1 months              0 days,,163,500~1000,2015-05-05
179,lambdapharma,5.00,Registered 6 months             On Vacation Mode since 4 hours,,3,40~55,2015-05-05
180,budwax,4.33,Registered 2 months              0 days,,15,25~40,2015-05-05
181,yaoming-ukevolution,4.86,Registered 1 months              0 days,,69,200~300,2015-05-05
182,ROCKETCHEM,5,Registered 3 months              0 days,,104,10~15,2015-05-05
183,BazBiftage,4.97,Registered 1 months              0 days,,4,150~200,2015-05-05
184,Markovich,4.972,Registered 1 years 4 months              0 days,,35,2000~3000,2015-05-05
185,AusKing,4.84,Registered 8 months              0 days,,15,150~200,2015-05-05
186,DB-Cooper,5.00,Registered 7 months              0 days,,8,200~300,2015-05-05
187,kramer_cosmo,5,Registered 1 months              0 days,,1,6~10,2015-05-05
188,Wizard.of.Oz,5,Registered 29 days              0 days,,3,3~5,2015-05-05
189,gammagoblin,4.980,Registered 1 years 3 months              0 days,,17,2000~3000,2015-05-05
190,Dr.Clean,5.00,Registered 2 months              0 days,,30,70~100,2015-05-05
191,Citra-EVO,4.84,Registered 1 months              0 days,,148,200~300,2015-05-05
192,Sandoz1943,4.55,Registered 1 years 4 months              0 days,,12,100~150,2015-05-05
193,MDPro,5,Registered 3 months              0 days,,2,10~15,2015-05-05
194,IsolatedWarrior,4.99,Registered 1 years 3 months              0 days,,1,150~200,2015-05-05
195,Houba,5.00,Registered 2 months              0 days,,13,55~70,2015-05-05
196,Lord_Of_Weed,5.00,Registered 7 months              0 days,,12,200~300,2015-05-05
197,Lion,4.801,Registered 1 years 4 months              0 days,,42,1000~2000,2015-05-05
198,top-grade-link,5,Registered 11 days              0 days,,6,1~2,2015-05-05
199,AUsTORe,4.974,Registered 6 months              0 days,,66,500~1000,2015-05-05
200,MRUKSBEST,4.83,Registered 1 years 0 months              1 days,,20,500~1000,2015-05-05
201,StarburstCandy,5.00,Registered 2 months              0 days,,6,25~40,2015-05-05
202,cashflow,4.90,Registered 1 years 2 months              0 days,,3,200~300,2015-05-05
203,CarlBildt,4.73,Registered 1 years 2 months              0 days,,25,150~200,2015-05-05
204,SusnaSmith,4.992,Registered 1 years 4 months              0 days,,9,1000~2000,2015-05-05
205,MeyerLansky2,4.95,Registered 1 years 0 months              0 days,,30,200~300,2015-05-05
206,colombiaconnection,4.87,Registered 1 months              0 days,,26,55~70,2015-05-05
207,QuikConnect,4.97,Registered 1 years 2 months              0 days,,17,300~500,2015-05-05
208,ConcentratesKing,4.986,Registered 1 years 1 months              0 days,,26,2000~3000,2015-05-05
209,dubntuff,4.96,Registered 5 months              0 days,,39,300~500,2015-05-05
210,Adventure_Time!,4.95,Registered 1 years 2 months              0 days,,4,70~100,2015-05-05
211,pablo-ijscobar,4.89,Registered 4 months              0 days,,15,150~200,2015-05-05
212,High-Society,4.874,Registered 6 months              0 days,,42,500~1000,2015-05-05
213,Petch,4.989,Registered 1 years 2 months              0 days,,26,2000~3000,2015-05-05
214,CanadaLabSupply,5.00,Registered 1 months              0 days,,20,70~100,2015-05-05
215,BreezeTheGnome,4.92,Registered 5 months              0 days,,18,150~200,2015-05-05
216,RechardSport,5.00,Registered 3 months              0 days,,60,15~25,2015-05-05
217,cosmicbites,4.97,Registered 1 years 4 months              0 days,,28,300~500,2015-05-05
218,EdWestwick,4.97,Registered 8 months              0 days,,8,500~1000,2015-05-05
219,owlcity,4.89,Registered 4 months              0 days,,6,300~500,2015-05-05
220,HappyDrugs,4.78,Registered 11 months              0 days,,23,200~300,2015-05-05
221,juicyfruits,4,Registered 1 years 3 months              0 days,,7,10~15,2015-05-05
222,laWnmoWermAn,4.984,Registered 1 years 4 months              0 days,,12,500~1000,2015-05-05
223,bcdirect,4.856,Registered 1 years 2 months              0 days,,17,500~1000,2015-05-05
224,NextGeneration,5.00,Registered 1 months              0 days,,6,55~70,2015-05-05
225,gogogoz,5.00,Registered 1 years 2 months              0 days,,13,150~200,2015-05-05
226,medibuds,4.978,Registered 1 years 4 months              0 days,,64,5000+,2015-05-05
227,SacDirtyCrew,4.87,Registered 2 months              0 days,,8,70~100,2015-05-05
228,FromAmsterdam,4.84,Registered 1 months              0 days,,7,100~150,2015-05-05
229,Xtremenutrition,5,Registered 1 months              0 days,,22,3~5,2015-05-05
230,fastseed,4.84,Registered 1 years 2 months              0 days,,4,150~200,2015-05-05
231,Roxtar,5,Registered 1 years 2 months              0 days,,7,1~2,2015-05-05
232,ElDorado,4.93,Registered 1 years 1 months              0 days,,1,300~500,2015-05-05
233,L0rzo,4.98,Registered 1 years 2 months              0 days,,11,100~150,2015-05-05
234,project_mayhem,4.82,Registered 7 months              0 days,,7,70~100,2015-05-05
235,farmacy41,4.998,Registered 1 years 3 months              0 days,,1,500~1000,2015-05-05
236,montana1933,4.91,Registered 1 years 2 months              0 days,,79,500~1000,2015-05-05
237,rxman,4.97,Registered 1 years 4 months              0 days,,17,500~1000,2015-05-05
238,XTandMD,4.92,Registered 1 years 2 months              0 days,,42,55~70,2015-05-05
239,MrHigh4Life,5.00,Registered 4 months              0 days,,8,100~150,2015-05-05
240,PharmacyX,4.89,Registered 1 years 2 months              0 days,,3,100~150,2015-05-05
241,RICHARD_KUKLINSKI,4.73,Registered 10 months              0 days,,36,300~500,2015-05-05
242,EvanderHolyfield,4.940,Registered 12 months              0 days,,11,500~1000,2015-05-05
243,DrRx,5.000,Registered 9 months              0 days,,10,2000~3000,2015-05-05
244,ArmyOfThePharaohs,,Registered 23 days              0 days,,9,0,2015-05-05
245,zunidog,4.88,Registered 1 years 2 months              0 days,,115,500~1000,2015-05-05
246,cerberus,4.87,Registered 1 years 4 months              0 days,,108,500~1000,2015-05-05
247,DeepMeds,5,Registered 27 days              0 days,,51,6~10,2015-05-05
248,dutchquality_1256,4.955,Registered 11 months              0 days,,26,1000~1500,2015-05-05
249,boomers,4.98,Registered 1 years 4 months              0 days,,19,300~500,2015-05-05
250,DutchTruthTeller,4.98,Registered 12 months              0 days,,62,500~1000,2015-05-05
251,EuroRX,5.00,Registered 2 months              0 days,,55,15~25,2015-05-05
252,DrWhite,4.96,Registered 1 years 3 months              0 days,,38,200~300,2015-05-05
253,Supersolid,4.968,Registered 9 months              0 days,,15,1000~1500,2015-05-05
254,StealthPharmacy,4.99,Registered 1 months              0 days,,21,200~300,2015-05-05
255,peterpan1234,4.93,Registered 11 months              0 days,,5,200~300,2015-05-05
256,Remedyplus,5,Registered 1 months              0 days,,52,6~10,2015-05-05
257,Chems_Usa,4.90,Registered 3 months              0 days,,15,100~150,2015-05-05
258,MysteryBox,5,Registered 1 months              0 days,,4,6~10,2015-05-05
259,Straightbiz,5.00,Registered 1 years 1 months              0 days,,27,150~200,2015-05-05
260,tapatio,4.75,Registered 3 months              0 days,,19,40~55,2015-05-05
261,lostheaven,4.925,Registered 1 years 3 months              0 days,,85,1000~2000,2015-05-05
262,shadok,5,Registered 5 months              0 days,,9,3~5,2015-05-05
263,Drdouglas,5.00,Registered 4 months              0 days,,20,10~15,2015-05-05
264,Lucid_Gentleman,4.81,Registered 1 years 3 months              0 days,,81,300~500,2015-05-05
265,stussy,5.00,Registered 11 months              1 days,,2,300~500,2015-05-05
266,Spinifex,4.98,Registered 1 years 3 months              0 days,,8,300~500,2015-05-05
267,VanillaSky,4.986,Registered 1 years 5 months              0 days,,4,500~1000,2015-05-05
268,Fent4you,4.99,Registered 5 months              0 days,,13,150~200,2015-05-05
269,ChinaChem,4.98,Registered 1 years 0 months              3 days,,66,150~200,2015-05-05
270,listonishere,4.918,Registered 11 months              0 days,,71,1000~1500,2015-05-05
271,RXChemist,4.784,Registered 11 months              0 days,,511,1000~1500,2015-05-05
272,medsforyou,4.993,Registered 1 years 2 months              0 days,,10,500~1000,2015-05-05
273,soni_mathers,4.71,Registered 1 years 2 months              0 days,,5,40~55,2015-05-05
274,ingos-pharma,,Registered 3 months              0 days,,9, 1~2,2015-05-05
275,CannaKing,5.00,Registered 5 months              0 days,,17,200~300,2015-05-05
276,DoctorFreedom,4.64,Registered 1 years 4 months              0 days,,33,300~500,2015-05-05
277,FoxHoundNorway,5.00,Registered 1 months              0 days,,9,25~40,2015-05-05
278,project4,4.901,Registered 1 years 2 months              0 days,,21,1000~2000,2015-05-05
279,Dreamtime,5.000,Registered 1 years 2 months              0 days,,64,500~1000,2015-05-05
280,GucciBuds,4.92,Registered 1 years 1 months              0 days,,23,300~500,2015-05-05
281,MaryAndMolly,4.80,Registered 8 months              0 days,,8,100~150,2015-05-05
282,Kempi,5.00,Registered 1 months              0 days,,10,25~40,2015-05-05
283,MrCronk,4.947,Registered 1 years 4 months              0 days,,112,5000+,2015-05-05
284,Peddler,5.00,Registered 10 months              0 days,,3,25~40,2015-05-05
285,Cicada,4.91,Registered 26 days              0 days,,2,10~15,2015-05-05
286,TheRealNurseJoy,4.82,Registered 12 months              0 days,,37,300~500,2015-05-05
287,ParrotFish,4.906,Registered 1 years 4 months              0 days,,11,500~1000,2015-05-05
288,Maggots,4.96,Registered 1 years 4 months              0 days,,3,300~500,2015-05-05
289,TheBlotterShop,4.93,Registered 1 months              0 days,,2,15~25,2015-05-05
290,Fappy,4.944,Registered 1 years 2 months              0 days,,84,1000~2000,2015-05-05
291,RosesGarden,4.976,Registered 1 years 2 months              0 days,,18,1000~2000,2015-05-05
292,dutchelite,4.91,Registered 11 months              0 days,,31,300~500,2015-05-05
293,fnugs,4.78,Registered 1 months              0 days,,19,40~55,2015-05-05
294,fattuesday_13,5.00,Registered 2 months              0 days,,15,70~100,2015-05-05
295,DutchSupply,5.00,Registered 2 months              0 days,,9,40~55,2015-05-05
296,ClarKent,5,Registered 1 months              0 days,,16,3~5,2015-05-05
297,aalbion,4.92,Registered 1 months              0 days,,11,55~70,2015-05-05
298,LondonCity,5.00,Registered 1 months              0 days,,13,100~150,2015-05-05
299,QuickLick,4.98,Registered 3 months              0 days,,26,200~300,2015-05-05
300,elchako0705,4.68,Registered 4 months              0 days,,39,300~500,2015-05-05
301,MagicHat,4.68,Registered 1 years 4 months              0 days,,21,500~1000,2015-05-05
302,Bake-My-Day,4.81,Registered 1 years 2 months              0 days,,11,100~150,2015-05-05
303,carmexican,4.96,Registered 1 years 2 months              6 days,,5,150~200,2015-05-05
304,OZBOSS,4.93,Registered 1 years 0 months              0 days,,14,100~150,2015-05-05
305,UndergroundKings,4.99,Registered 5 months              0 days,,27,300~500,2015-05-05
306,medsXpress,4.93,Registered 3 months              0 days,,19,300~500,2015-05-05
307,goingpOZtal,4.91,Registered 6 months              0 days,,52,100~150,2015-05-05
308,TheBudReaper,5.00,Registered 5 months              0 days,,8,70~100,2015-05-05
309,Lumitrade,5.00,Registered 2 months              0 days,,16,15~25,2015-05-05
310,deepbay,5.00,Registered 3 months              1 days,,2,25~40,2015-05-05
311,syntheticsolutions,4.97,Registered 5 months              0 days,,22,300~500,2015-05-05
312,AussieDomesticDrugs,4.99,Registered 11 months              0 days,,16,200~300,2015-05-05
313,Operator_1,5.00,Registered 1 months              0 days,,6,40~55,2015-05-05
314,COLES,5.00,Registered 1 years 1 months              0 days,,6,150~200,2015-05-05
315,GotTheProduct,5.00,Registered 1 years 0 months              1 days,,1,100~150,2015-05-05
316,rc4me,4.98,Registered 1 years 1 months              0 days,,603,70~100,2015-05-05
317,cyberzen,4.893,Registered 1 years 3 months              0 days,,122,1000~2000,2015-05-05
318,klosterbier,4.90,Registered 1 years 4 months              0 days,,79,100~150,2015-05-05
319,psycho_gear,5.00,Registered 1 years 2 months              0 days,,1,70~100,2015-05-05
320,Doctor.Drugs,5.00,Registered 2 months              0 days,,15,200~300,2015-05-05
321,cobra_swe,4.72,Registered 1 years 0 months              0 days,,6,25~40,2015-05-05
322,smart666tiger,4.80,Registered 1 years 3 months              0 days,,98,500~1000,2015-05-05
323,koptevo,4.90,Registered 1 years 2 months              0 days,,22,300~500,2015-05-05
324,ShpongleStarship,4.95,Registered 1 years 2 months              0 days,,3,100~150,2015-05-05
325,gonz324,4.866,Registered 1 years 4 months              0 days,,16,500~1000,2015-05-05
326,captainkirk,4.978,Registered 1 years 1 months              0 days,,867,5000+,2015-05-05
327,psychedelian,4.84,Registered 1 years 4 months              0 days,,21,300~500,2015-05-05
328,breaking_bad,4.86,Registered 4 months              0 days,,4,55~70,2015-05-05
329,abcgo,4.82,Registered 4 months              0 days,,21,300~500,2015-05-05
330,fake,4.811,Registered 1 years 4 months              0 days,,561,2000~3000,2015-05-05
331,03welle,4.828,Registered 1 years 2 months              0 days,,15,500~1000,2015-05-05
332,WeedShop,4.87,Registered 1 months              0 days,,11,15~25,2015-05-05
333,spacejam023,4.96,Registered 2 months              0 days,,11,70~100,2015-05-05
334,AngelTech,5.00,Registered 3 months              0 days,,12,55~70,2015-05-05
335,topnotchpills,4,Registered 3 months              0 days,,54,6~10,2015-05-05
336,indiabenzos,4.57,Registered 10 months              0 days,,29,300~500,2015-05-05
337,MachineElves,4.99,Registered 1 years 4 months              0 days,,4,150~200,2015-05-05
338,SavageS,4.95,Registered 4 months              0 days,,7,300~500,2015-05-05
339,ukmeds,4.970,Registered 1 years 1 months              0 days,,38,1000~1500,2015-05-05
