,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
346,fnugs,4.78,Registered 1 months              0 days,,19,40~55,2015-05-04
347,fattuesday_13,5.00,Registered 2 months              0 days,,15,70~100,2015-05-04
348,DutchSupply,5.00,Registered 2 months              0 days,,9,40~55,2015-05-04
349,mrfields,4.99,Registered 1 years 2 months              0 days,,12,300~500,2015-05-04
350,ClarKent,5,Registered 1 months              0 days,,16,3~5,2015-05-04
351,aalbion,4.91,Registered 1 months              0 days,,11,40~55,2015-05-04
352,notthepoppa,5.00,Registered 3 months              0 days,,12,25~40,2015-05-04
353,CannaconcentrateUK,5.00,Registered 26 days              0 days,,6,25~40,2015-05-04
354,QuickNick,4.95,Registered 1 years 1 months              0 days,,2,200~300,2015-05-04
355,LondonCity,5.00,Registered 1 months              0 days,,13,100~150,2015-05-04
356,QuickLick,4.98,Registered 2 months              0 days,,26,200~300,2015-05-04
357,kitykatmaster,4.76,Registered 5 months              0 days,,4,200~300,2015-05-04
358,MagicHat,4.68,Registered 1 years 4 months              0 days,,21,500~1000,2015-05-04
359,Bake-My-Day,4.81,Registered 1 years 2 months              0 days,,11,100~150,2015-05-04
360,carmexican,4.96,Registered 1 years 2 months              5 days,,5,150~200,2015-05-04
361,OZBOSS,4.93,Registered 1 years 0 months              0 days,,14,100~150,2015-05-04
362,UndergroundKings,4.99,Registered 5 months              0 days,,27,300~500,2015-05-04
363,medsXpress,4.93,Registered 3 months              0 days,,19,300~500,2015-05-04
364,goingpOZtal,4.93,Registered 6 months              0 days,,52,100~150,2015-05-04
365,colocures,5,Registered 5 months              0 days,,8,10~15,2015-05-04
366,TheBudReaper,5.00,Registered 5 months              0 days,,8,70~100,2015-05-04
367,Lumitrade,5.00,Registered 2 months              0 days,,16,15~25,2015-05-04
368,deepbay,5.00,Registered 3 months              0 days,,2,25~40,2015-05-04
369,syntheticsolutions,4.97,Registered 5 months              0 days,,22,300~500,2015-05-04
370,AussieDomesticDrugs,4.99,Registered 11 months              0 days,,16,200~300,2015-05-04
371,General_Store,4.96,Registered 10 months              0 days,,6,100~150,2015-05-04
372,SafeCoin,5.00,Registered 10 months              0 days,,2,25~40,2015-05-04
373,COLES,5.00,Registered 1 years 1 months              0 days,,5,150~200,2015-05-04
374,rc4me,4.98,Registered 1 years 1 months              0 days,,602,70~100,2015-05-04
375,cyberzen,4.892,Registered 1 years 3 months              0 days,,122,1000~2000,2015-05-04
376,klosterbier,4.90,Registered 1 years 4 months              0 days,,79,100~150,2015-05-04
377,psycho_gear,5.00,Registered 1 years 2 months              0 days,,1,70~100,2015-05-04
378,AlfaOmega,,,,,,2015-05-04
379,Doctor.Drugs,5.00,Registered 2 months              0 days,,15,200~300,2015-05-04
380,itewqq,4.990,Registered 1 years 0 months              1 days,,33,1000~1500,2015-05-04
381,cobra_swe,4.72,Registered 1 years 0 months              1 days,,6,25~40,2015-05-04
382,smart666tiger,4.80,Registered 1 years 3 months              0 days,,98,500~1000,2015-05-04
383,koptevo,4.90,Registered 1 years 2 months              0 days,,22,300~500,2015-05-04
384,ShpongleStarship,4.95,Registered 1 years 2 months              0 days,,3,100~150,2015-05-04
385,captainkirk,4.978,Registered 1 years 1 months              0 days,,863,5000+,2015-05-04
386,psychedelian,4.83,Registered 1 years 4 months              0 days,,6,300~500,2015-05-04
387,breaking_bad,4.86,Registered 4 months              0 days,,4,55~70,2015-05-04
388,abcgo,,,,,,2015-05-04
389,fake,4.810,Registered 1 years 4 months              1 days,,561,2000~3000,2015-05-04
390,AnonymousNarcotics,4.71,Registered 5 months              2 days,,8,55~70,2015-05-04
391,03welle,4.827,Registered 1 years 2 months              0 days,,15,500~1000,2015-05-04
392,WeedShop,4.87,Registered 1 months              0 days,,11,15~25,2015-05-04
393,spacejam023,4.96,Registered 2 months              0 days,,11,70~100,2015-05-04
394,AngelTech,5.00,Registered 3 months              0 days,,12,55~70,2015-05-04
395,SouthsideCartel,5.00,Registered 4 months              0 days,,4,55~70,2015-05-04
396,topnotchpills,4,Registered 3 months              0 days,,44,6~10,2015-05-04
397,indiabenzos,4.55,Registered 10 months              0 days,,29,300~500,2015-05-04
398,MachineElves,4.99,Registered 1 years 4 months              0 days,,4,150~200,2015-05-04
399,SavageS,4.95,Registered 4 months              0 days,,7,300~500,2015-05-04
400,ukmeds,4.971,Registered 1 years 1 months              1 days,,38,1000~1500,2015-05-04
401,theben,4.86,Registered 12 months              0 days,,175,70~100,2015-05-04
402,Canjam420,5.00,Registered 8 months              0 days,,11,70~100,2015-05-04
403,QualityRx,4.93,Registered 2 months              0 days,,28,200~300,2015-05-04
404,Skiffle,4.86,Registered 1 years 0 months              2 days,,3,100~150,2015-05-04
405,Tr4derJo3,,,,,,2015-05-04
406,DutchMagic,,,,,,2015-05-04
407,PeterPan3,,,,,,2015-05-04
408,WhateversAvailable,4.946,Registered 5 months              0 days,,34,500~1000,2015-05-04
409,Utopic,4.851,Registered 1 years 2 months              0 days,,30,1000~2000,2015-05-04
410,ModernLove,,,,,,2015-05-04
411,FerrariBlack1,4.93,Registered 1 years 3 months              0 days,,20,500~1000,2015-05-04
412,Battista,,,,,,2015-05-04
413,UKPharma,4.992,Registered 1 years 3 months              0 days,,9,1000~1500,2015-05-04
414,dotz.vuss,4.98,Registered 6 months              2 days,,20,300~500,2015-05-04
415,TheFriendlyChemist,4.86,Registered 1 years 2 months              0 days,,12,150~200,2015-05-04
416,happyday,4.00,Registered 1 years 0 months              3 days,,16,100~150,2015-05-04
417,Amsint,4.741,Registered 1 years 2 months              0 days,,72,1000~2000,2015-05-04
418,Pharm2U,4.96,Registered 1 years 0 months              0 days,,45,500~1000,2015-05-04
419,james570,5,Registered 2 months              1 days,,5,6~10,2015-05-04
420,New_demension,3,Registered 2 months              0 days,,52,10~15,2015-05-04
421,William_Shatner,4.988,Registered 1 years 3 months              0 days,,14,500~1000,2015-05-04
422,BigBullion,4.68,Registered 5 months              0 days,,28,100~150,2015-05-04
423,FungusAmongUs,5.00,Registered 1 months              0 days,,7,25~40,2015-05-04
424,Zues,4.981,Registered 1 years 2 months              0 days,,33,2000~3000,2015-05-04
425,reallytired,4.97,Registered 1 years 0 months              0 days,,8,100~150,2015-05-04
426,thesecretsociety,4.948,Registered 1 years 0 months              0 days,,38,1000~1500,2015-05-04
427,BigPharma,5,Registered 27 days              0 days,,8,6~10,2015-05-04
428,HangAbout,4.90,Registered 9 months              0 days,,16,200~300,2015-05-04
429,Sc13nCe,5.00,Registered 4 months              0 days,,6,25~40,2015-05-04
430,QualityDrugs,,Registered 22 days              0 days,,4,0,2015-05-04
431,optiman,4.957,Registered 1 years 3 months              0 days,,518,3000~4000,2015-05-04
432,onlyretail,4.71,Registered 1 months              0 days,,101,25~40,2015-05-04
433,Elizabeth,4,Registered 28 days              0 days,,11,6~10,2015-05-04
434,Cafe_Deluxe,4.966,Registered 1 years 3 months              0 days,,15,3000~4000,2015-05-04
435,Quantik,4.987,Registered 1 years 1 months              0 days,,3,1000~2000,2015-05-04
436,XZirbeldrueseX,4.72,Registered 1 months              0 days,,13,100~150,2015-05-04
437,zeltasgarden,4.843,Registered 1 years 4 months              0 days,,74,3000~4000,2015-05-04
438,frygirlswirl,5.00,Registered 6 months              1 days,,6,100~150,2015-05-04
439,CanadianSupply,4.94,Registered 1 years 4 months              1 days,,11,300~500,2015-05-04
440,drmania,5,Registered 1 months              0 days,,7,6~10,2015-05-04
441,etizolam,5.00,Registered 10 months              0 days,,2,25~40,2015-05-04
442,rang,,Registered 1 months              0 days,,2, 1~2,2015-05-04
443,Saint_Symbiosis,4.913,Registered 1 years 2 months              2 days,,33,3000~4000,2015-05-04
444,moominman,4.89,Registered 1 years 2 months              0 days,,8,70~100,2015-05-04
445,PharmaPhil,4.86,Registered 4 months              0 days,,11,300~500,2015-05-04
446,sexyhomer,4.98,Registered 10 months              0 days,,539,500~1000,2015-05-04
447,hjgotit,4.76,Registered 10 months              0 days,,2,70~100,2015-05-04
448,dionysos,4.92,Registered 5 months              1 days,,82,100~150,2015-05-04
449,RADICALRX,5.00,Registered 4 months              0 days,,21,15~25,2015-05-04
450,hulk21,4.92,Registered 1 months              0 days,,46,200~300,2015-05-04
451,MeGrimlock,4.89,Registered 1 years 3 months              0 days,,25,300~500,2015-05-04
452,Socal_Connect,4.97,Registered 1 years 2 months             On Vacation Mode since 2 hours,,39,300~500,2015-05-04
453,moramaru,,,,,,2015-05-04
454,TheDigital,4.83,Registered 1 months              0 days,,604,300~500,2015-05-04
455,BudMasterGeneral,4.95,Registered 2 months              0 days,,56,300~500,2015-05-04
456,hackthegibson,4.90,Registered 1 years 3 months              0 days,,12,150~200,2015-05-04
457,HonestCocaine,4.899,Registered 1 years 1 months              0 days,,19,1000~1500,2015-05-04
458,DoctoreXXL,4.84,Registered 1 years 3 months              0 days,,9,300~500,2015-05-04
459,420GreenLife,5.00,Registered 14 days              1 days,,67,10~15,2015-05-04
460,keydemon,5.00,Registered 1 years 1 months              0 days,,11,100~150,2015-05-04
461,fredthebaker,4.857,Registered 1 years 4 months              0 days,,16,1000~1500,2015-05-04
462,bigfootbuds,5.00,Registered 3 months              0 days,,21,100~150,2015-05-04
463,ion8,5,Registered 10 days              0 days,,4,3~5,2015-05-04
464,themastermind,,Registered 1 months              0 days,,9,0,2015-05-04
465,peaceandpot,4.96,Registered 1 years 4 months              0 days,,4,300~500,2015-05-04
466,OzDeals,4.86,Registered 1 years 2 months              0 days,,5,70~100,2015-05-04
467,killindagame66,4.90,Registered 5 months              1 days,,16,100~150,2015-05-04
468,Passport_Connection,4.90,Registered 1 years 2 months              0 days,,32,150~200,2015-05-04
469,UGL_Domestic,5.00,Registered 3 months              0 days,,12,25~40,2015-05-04
470,Saxton,5.00,Registered 11 months              4 days,,3,70~100,2015-05-04
471,THA_D_KING,4.17,Registered 2 months              4 days,,1,10~15,2015-05-04
472,DutchForce,4.80,Registered 4 months              0 days,,30,200~300,2015-05-04
473,LegalEyez,4.868,Registered 1 years 2 months              0 days,,32,2000~3000,2015-05-04
474,FOCUSED,4.48,Registered 11 months              0 days,,14,55~70,2015-05-04
475,Samadha2015,4.97,Registered 1 months              0 days,,34,200~300,2015-05-04
476,ozchronic,5.00,Registered 6 months              0 days,,49,300~500,2015-05-04
477,livinglarge,4.92,Registered 1 years 3 months              0 days,,137,300~500,2015-05-04
478,lindalovelace,4.99,Registered 1 years 2 months              0 days,,9,500~1000,2015-05-04
479,pastperfect,5.00,Registered 12 months              0 days,,5,100~150,2015-05-04
480,JerryGarcia,4.882,Registered 1 years 3 months              0 days,,11,1000~1500,2015-05-04
481,wakeside917,4.88,Registered 1 years 3 months              0 days,,143,500~1000,2015-05-04
482,DocRX,,Registered 23 days              1 days,,3,0,2015-05-04
483,Consistency,5.00,Registered 25 days              0 days,,10,25~40,2015-05-04
484,codenamefuture,5.00,Registered 1 years 1 months              0 days,,6,25~40,2015-05-04
485,SatoshiShop,4.93,Registered 8 months              0 days,,19,300~500,2015-05-04
486,LoveIsTheKey,4.842,Registered 8 months              0 days,,25,500~1000,2015-05-04
487,apoteket,4.92,Registered 1 years 3 months              0 days,,59,300~500,2015-05-04
488,DANARCHIST666,4.94,Registered 9 months              0 days,,6,100~150,2015-05-04
489,bestdeal,,Registered 4 days              0 days,,38,0,2015-05-04
490,420TQC,5.00,Registered 3 months              0 days,,11,200~300,2015-05-04
491,Rave-King,5.00,Registered 1 months              0 days,,20,25~40,2015-05-04
492,marvel-labs,4.98,Registered 4 months              0 days,,26,500~1000,2015-05-04
493,apple.store,5.00,Registered 23 days              0 days,,2,25~40,2015-05-04
494,BhoKingz420,4.82,Registered 1 years 3 months              0 days,,5,100~150,2015-05-04
495,harveynorman,5.00,Registered 7 months              0 days,,6,25~40,2015-05-04
496,HerbalHealer,4.76,Registered 1 years 0 months              0 days,,48,70~100,2015-05-04
497,llyodbros,4.86,Registered 4 months              0 days,,19,300~500,2015-05-04
498,TheIndigoChild,4.60,Registered 4 months              0 days,,21,150~200,2015-05-04
499,ChipChipperson,4.96,Registered 1 years 0 months              0 days,,31,300~500,2015-05-04
500,chemicalbrothers,4.90,Registered 1 years 2 months              0 days,,22,500~1000,2015-05-04
501,CrystalShip,4.87,Registered 1 years 4 months              0 days,,16,200~300,2015-05-04
502,JETSETLIFE,4.91,Registered 2 months              0 days,,33,100~150,2015-05-04
503,MisterFawkes,4.88,Registered 4 months              0 days,,25,300~500,2015-05-04
504,sniffpodSR,5.00,Registered 5 months              2 days,,10,100~150,2015-05-04
505,BenzoBoss,5.00,Registered 8 months              0 days,,9,100~150,2015-05-04
506,blackbobbailey,4.99,Registered 1 years 0 months              0 days,,2,200~300,2015-05-04
507,Nostress,4.913,Registered 1 years 2 months              0 days,,16,500~1000,2015-05-04
508,autosafe,5,Registered 1 years 4 months              0 days,,20,6~10,2015-05-04
509,DrawkwarD,4.977,Registered 1 years 4 months              0 days,,57,5000+,2015-05-04
510,dankmedgradekush101,4.949,Registered 1 years 2 months              0 days,,27,500~1000,2015-05-04
511,Heath_Robinson,4.920,Registered 1 years 0 months              0 days,,13,500~1000,2015-05-04
512,RepAAA,4.94,Registered 1 years 4 months              0 days,,168,300~500,2015-05-04
513,ukvaliumsupplier15,4.98,Registered 2 months              0 days,,11,100~150,2015-05-04
514,FatSam,4.77,Registered 1 years 2 months              0 days,,40,500~1000,2015-05-04
515,SteroidWarehouse,5.00,Registered 3 months              0 days,,20,25~40,2015-05-04
516,NW-Nugz,5.00,Registered 1 years 1 months             On Vacation Mode since 8 hours,,8,150~200,2015-05-04
517,VerdeLimon,4.56,Registered 1 years 4 months              2 days,,39,150~200,2015-05-04
518,Steroid-Depot,4.97,Registered 1 years 4 months              0 days,,105,300~500,2015-05-04
519,LorenzoRC,4.84,Registered 3 months              2 days,,12,40~55,2015-05-04
520,kaliforniaProducts,4.99,Registered 1 years 1 months              0 days,,5,150~200,2015-05-04
521,MGShoppe,4.96,Registered 1 years 4 months              0 days,,10,55~70,2015-05-04
522,budbrother,5.000,Registered 1 years 4 months              0 days,,18,500~1000,2015-05-04
523,gene001,4.881,Registered 1 years 0 months              0 days,,33,3000~4000,2015-05-04
524,~BigBoy,4.950,Registered 10 months              0 days,,56,500~1000,2015-05-04
525,spartanlabsoz,5.00,Registered 5 months              0 days,,23,200~300,2015-05-04
526,digitalpunk,4.99,Registered 1 years 4 months              0 days,,11,200~300,2015-05-04
527,cali_kush,4.998,Registered 11 months              0 days,,28,1000~1500,2015-05-04
528,RedNight,5.00,Registered 1 years 2 months              0 days,,1,70~100,2015-05-04
529,honestherb,4.97,Registered 1 years 4 months              0 days,,6,200~300,2015-05-04
530,teddyruckspin,5.00,Registered 1 years 0 months              0 days,,2,200~300,2015-05-04
531,flyingflamingo,,,,,,2015-05-04
532,Peaceful,5.000,Registered 1 years 3 months              0 days,,68,500~1000,2015-05-04
533,BestConnect,5.00,Registered 4 months              4 days,,7,10~15,2015-05-04
534,soulpusher,4.58,Registered 5 months              0 days,,11,55~70,2015-05-04
535,WestCoastConnections,4.90,Registered 1 years 2 months              1 days,,2,70~100,2015-05-04
536,twice5250,5.00,Registered 1 months              0 days,,8,15~25,2015-05-04
537,Luckys,5.00,Registered 5 months              0 days,,34,200~300,2015-05-04
538,Daz_Alley,4.94,Registered 4 months              0 days,,6,55~70,2015-05-04
539,Ace.Of.Spades,4.88,Registered 5 months              0 days,,10,70~100,2015-05-04
540,EmeraldTriangle,4.881,Registered 1 years 2 months              0 days,,62,500~1000,2015-05-04
541,chillinfast,4.80,Registered 2 months              0 days,,6,25~40,2015-05-04
542,Colorado,4.950,Registered 1 years 2 months              0 days,,32,1000~1500,2015-05-04
543,SMOOTHCRIMINALnl,4.92,Registered 1 years 2 months              0 days,,14,300~500,2015-05-04
544,WeedSensation,4.98,Registered 5 months              4 days,,14,500~1000,2015-05-04
545,MedIndia,4.86,Registered 11 months              0 days,,23,500~1000,2015-05-04
546,Rambe,,,,,,2015-05-04
547,jimmyho5,4.71,Registered 1 years 1 months             On Vacation Mode since 2 hours,,19,300~500,2015-05-04
548,qualitywhite,4.98,Registered 2 months              0 days,,47,100~150,2015-05-04
549,Gotmilk,4.753,Registered 1 years 4 months              0 days,,305,1000~2000,2015-05-04
550,vouched.agora,5,Registered 1 months              3 days,,3,6~10,2015-05-04
551,BudsNRoses,4.963,Registered 8 months              5 days,,15,500~1000,2015-05-04
552,aaapee911,4.95,Registered 1 years 4 months              0 days,,30,300~500,2015-05-04
553,MedicalMJ,4.82,Registered 1 years 2 months              0 days,,9,150~200,2015-05-04
554,daydreamer,4.90,Registered 1 years 2 months              0 days,,4,55~70,2015-05-04
555,Tom_and_Jerry,4.908,Registered 11 months              0 days,,13,1000~1500,2015-05-04
556,DiazNL,4.822,Registered 1 years 0 months              0 days,,3,500~1000,2015-05-04
557,starlight,4.87,Registered 1 years 2 months              0 days,,31,300~500,2015-05-04
558,EuroPills,,Registered 5 days              0 days,,10,0,2015-05-04
559,budmaster,4.87,Registered 3 months              3 days,,11,100~150,2015-05-04
560,ic3d15,4.79,Registered 3 months              1 days,,7,150~200,2015-05-04
561,UnclePsychedelic,5.00,Registered 1 years 5 months              0 days,,4,500~1000,2015-05-04
562,canadasunshine,4.908,Registered 1 years 1 months              0 days,,18,1000~1500,2015-05-04
563,SeaOfGreen,5.00,Registered 1 months              0 days,,18,15~25,2015-05-04
564,PsiloManufacture,4.864,Registered 10 months              0 days,,44,500~1000,2015-05-04
565,StealthBomber,4.949,Registered 1 years 2 months              2 days,,28,1000~2000,2015-05-04
566,Dr_Seuss,4.88,Registered 7 months              0 days,,67,300~500,2015-05-04
567,MissTripzz,5.00,Registered 5 months              1 days,,30,300~500,2015-05-04
568,StudyBuddies,5.00,Registered 3 months              3 days,,2,25~40,2015-05-04
569,Foreigner,4.98,Registered 2 months              0 days,,19,70~100,2015-05-04
570,rage66666,,Registered 9 months              1 days,,12,0,2015-05-04
571,vapor_pens,4.74,Registered 5 months              3 days,,48,300~500,2015-05-04
572,Fast_Lane,4.39,Registered 1 years 4 months              0 days,,19,200~300,2015-05-04
573,TheDarkHand,5,Registered 21 days              0 days,,34,10~15,2015-05-04
574,Sunnyvale_Assassins,5.00,Registered 4 months              0 days,,6,40~55,2015-05-04
575,THC_Parcel_Force,,,,,,2015-05-04
576,Vibrational,4.91,Registered 3 months              1 days,,9,150~200,2015-05-04
577,mrfox13777,4.97,Registered 1 months              0 days,,7,40~55,2015-05-04
578,ukjuiceman,,Registered 1 months              0 days,,20, 1~2,2015-05-04
579,etxmx12,5,Registered 5 months              0 days,,16,10~15,2015-05-04
580,CalisFinest,5,Registered 5 months              1 days,,18,15~25,2015-05-04
581,Evangitis,4.979,Registered 1 years 2 months              1 days,,50,2000~3000,2015-05-04
582,XXXPLOSIVEE,4.922,Registered 8 months              0 days,,29,1000~2000,2015-05-04
583,cowgirl33,5,Registered 7 months              2 days,,5,6~10,2015-05-04
584,Mindful-Shaman,4.83,Registered 1 years 4 months              2 days,,72,70~100,2015-05-04
585,Optumis,4.94,Registered 7 months              0 days,,1070,500~1000,2015-05-04
586,WarehouseDirect,5.00,Registered 11 months              0 days,,7,70~100,2015-05-04
587,BECKER,5.00,Registered 1 years 2 months              0 days,,10,70~100,2015-05-04
588,UsToUs,5.00,Registered 20 days              0 days,,3,25~40,2015-05-04
589,buht,4.95,Registered 1 years 3 months              0 days,,21,100~150,2015-05-04
590,ActionDabs,5,Registered 3 days              0 days,,6,10~15,2015-05-04
591,PlutoPete,4.99,Registered 5 months              2 days,,54,200~300,2015-05-04
592,PKHydro,5.00,Registered 11 months              0 days,,6,200~300,2015-05-04
593,TorChem,4.67,Registered 1 years 3 months              5 days,,19,55~70,2015-05-04
594,tantrikom3,4.72,Registered 1 years 1 months              0 days,,18,100~150,2015-05-04
595,joeybagadonuts,5.000,Registered 1 years 3 months              0 days,,13,500~1000,2015-05-04
596,farma.cist,5.00,Registered 5 months              4 days,,10,15~25,2015-05-04
597,FreshOffTheBoat,,Registered 10 days              0 days,,23,0,2015-05-04
598,SexyWax,4.98,Registered 1 years 4 months              2 days,,1,55~70,2015-05-04
599,astronomicat,5.00,Registered 11 months              0 days,,1,25~40,2015-05-04
600,DoctorZoidberg,5.00,Registered 1 years 2 months              0 days,,3,100~150,2015-05-04
601,GreenLeafLabs,5.00,Registered 4 months              0 days,,12,15~25,2015-05-04
602,PacificPremium,4.84,Registered 1 years 2 months              0 days,,1,100~150,2015-05-04
603,NoComment,4.99,Registered 1 years 0 months              0 days,,16,200~300,2015-05-04
604,mania,5.00,Registered 11 months              0 days,,2,55~70,2015-05-04
605,DEconnect,4.79,Registered 25 days              1 days,,10,100~150,2015-05-04
606,ShamanAustralis,5.00,Registered 9 months              0 days,,5,55~70,2015-05-04
607,CaliCannabisClub,5.00,Registered 1 months              0 days,,7,40~55,2015-05-04
608,Aracay,4.94,Registered 1 years 2 months              0 days,,102,300~500,2015-05-04
609,shatter_kings_710,5.00,Registered 1 months              0 days,,7,15~25,2015-05-04
610,HollandDutch,4.97,Registered 1 years 4 months              2 days,,69,200~300,2015-05-04
611,Erkran,4.99,Registered 5 months              1 days,,23,150~200,2015-05-04
612,EliteDrugs,5.00,Registered 1 months              0 days,,26,150~200,2015-05-04
613,Hollandia,4.93,Registered 7 months              0 days,,19,300~500,2015-05-04
614,doofgear,4.90,Registered 2 months              0 days,,27,150~200,2015-05-04
615,Big_Boy,5.00,Registered 6 months              0 days,,10,150~200,2015-05-04
616,Dr.Ez,4.84,Registered 1 months              0 days,,23,100~150,2015-05-04
617,HappyEndingAu,,,,,,2015-05-04
618,pharmsales,4.98,Registered 1 years 0 months              0 days,,2,500~1000,2015-05-04
619,mrblacklabel,,Registered 4 days              0 days,,6,0,2015-05-04
620,coasttocoast,4.98,Registered 1 years 4 months              0 days,,11,300~500,2015-05-04
621,steamore,5.00,Registered 4 months              1 days,,14,55~70,2015-05-04
622,GlassWerkz,4.932,Registered 5 months              0 days,,12,500~1000,2015-05-04
623,83519532,4.97,Registered 1 months              0 days,,14,55~70,2015-05-04
624,ES-Light,4.95,Registered 11 months              0 days,,63,300~500,2015-05-04
625,enki,4.97,Registered 1 years 4 months              0 days,,30,300~500,2015-05-04
626,vendorz,,,,,,2015-05-04
627,brickbank,,,,,,2015-05-04
628,nzt48givesyouwings,5.00,Registered 6 months              2 days,,19,55~70,2015-05-04
629,AddiesAndXans,5.00,Registered 5 months              0 days,,3,40~55,2015-05-04
630,RollingStoned,,,,,,2015-05-04
631,MrHolland,4.86,Registered 3 months              0 days,,29,100~150,2015-05-04
632,hqcns,5,Registered 1 months              0 days,,2,10~15,2015-05-04
633,TheGratefulDeadFamily,4.97,Registered 9 months              0 days,,7,500~1000,2015-05-04
634,TheBlacklist,5,Registered 1 months              0 days,,25,15~25,2015-05-04
635,Puffaddy,5.00,Registered 1 years 1 months              0 days,,5,300~500,2015-05-04
636,Nightmare,,,,,,2015-05-04
637,domesticdoode,4.88,Registered 1 years 4 months              0 days,,10,500~1000,2015-05-04
638,PercMarket,5,Registered 22 days              0 days,,5,1~2,2015-05-04
639,ArtCannabis,5.00,Registered 5 months              0 days,,18,55~70,2015-05-04
640,dwwynn12,,Registered 4 days              0 days,,1,0,2015-05-04
641,NotoSeller,4.963,Registered 1 years 2 months              0 days,,56,1000~1500,2015-05-04
642,Morfar1864,,,,,,2015-05-04
643,TheGreenHouse,4.80,Registered 5 months              0 days,,9,15~25,2015-05-04
644,Drugs4you,4.969,Registered 11 months              0 days,,124,4000~5000,2015-05-04
645,AfriKanSun,4.84,Registered 1 years 1 months              0 days,,36,300~500,2015-05-04
646,GuMbA,4.89,Registered 2 months              0 days,,37,100~150,2015-05-04
647,Organix2,4.97,Registered 1 years 4 months              0 days,,15,500~1000,2015-05-04
648,710superstore,5.00,Registered 1 months              0 days,,11,25~40,2015-05-04
649,igotstheblues,4.93,Registered 11 months              2 days,,1,200~300,2015-05-04
650,CapeCrusader,4.90,Registered 1 years 4 months              0 days,,4,150~200,2015-05-04
651,MrCognoscenti,5.00,Registered 4 months              0 days,,19,150~200,2015-05-04
652,alchemycd,4.87,Registered 12 months              0 days,,102,200~300,2015-05-04
653,MedizinMann,5.00,Registered 1 months              0 days,,26,40~55,2015-05-04
654,dutchquality3.0,4.92,Registered 4 months              0 days,,7,70~100,2015-05-04
655,UnknownSeller,4.81,Registered 1 years 2 months              0 days,,25,300~500,2015-05-04
656,redstore,5.00,Registered 3 months              0 days,,12,10~15,2015-05-04
657,HigherGroundsNL,4.83,Registered 1 years 3 months              0 days,,11,300~500,2015-05-04
658,supremepaper,4.948,Registered 7 months              0 days,,16,500~1000,2015-05-04
659,bulkteam,4.80,Registered 2 months              0 days,,60,500~1000,2015-05-04
660,subs4daze,4.977,Registered 1 years 2 months              0 days,,24,500~1000,2015-05-04
661,CaliforniaGreenCross,4.992,Registered 1 years 1 months              2 days,,23,4000~5000,2015-05-04
662,KiloGram,4.94,Registered 2 months              0 days,,11,55~70,2015-05-04
663,Instrument,4.995,Registered 1 years 2 months              0 days,,16,2000~3000,2015-05-04
664,PrescriptionPharmacyEU,4.70,Registered 2 months              0 days,,13,55~70,2015-05-04
665,rocketship,4.999,Registered 11 months              0 days,,15,1000~2000,2015-05-04
666,only,4.80,Registered 1 years 5 months              2 days,,111,200~300,2015-05-04
667,TheMDMatrix,5,Registered 10 days              2 days,,8,1~2,2015-05-04
668,Bigdeal100,4.96,Registered 1 years 2 months              0 days,,190,200~300,2015-05-04
669,Jupiter-Rising,4.98,Registered 2 months              2 days,,15,55~70,2015-05-04
670,Top-Shelf-Nugs,4.79,Registered 2 months              0 days,,20,150~200,2015-05-04
671,BHOLabs,5,Registered 1 months              0 days,,4,3~5,2015-05-04
672,FMATTHEWS,4.798,Registered 1 years 0 months              0 days,,47,1000~1500,2015-05-04
673,kobrivoje,4.89,Registered 1 years 2 months              0 days,,25,100~150,2015-05-04
674,sinmac1906,4.968,Registered 5 months              0 days,,20,500~1000,2015-05-04
675,easydrugstore,4.90,Registered 5 months              0 days,,7,150~200,2015-05-04
676,opiateconnect,4.90,Registered 9 months              2 days,,6,300~500,2015-05-04
677,p3nd8s,5.00,Registered 1 years 4 months              0 days,,16,55~70,2015-05-04
678,REALRX,4.909,Registered 1 years 4 months              2 days,,24,2000~3000,2015-05-04
679,PerfectScans,4.64,Registered 1 years 4 months              0 days,,27,25~40,2015-05-04
680,Crystal_Clean,4.98,Registered 1 months              0 days,,6,55~70,2015-05-04
681,XXiB,5.00,Registered 23 days              1 days,,260,100~150,2015-05-04
682,Oxy~RX,4.944,Registered 1 years 0 months              0 days,,5,1000~1500,2015-05-04
683,CANOXY,5.00,Registered 1 years 0 months              4 days,,7,150~200,2015-05-04
684,thecheekygirls,,,,,,2015-05-04
685,ozAgrade,5.00,Registered 1 months              0 days,,28,100~150,2015-05-04
686,drblackhat,5.00,Registered 6 months              1 days,,25,25~40,2015-05-04
687,DiegoMaradona,5.00,Registered 1 years 2 months              3 days,,1,100~150,2015-05-04
688,BigRalphExpress,4.94,Registered 2 months              0 days,,5,15~25,2015-05-04
689,c63amgSR,4.66,Registered 9 days              0 days,,19,100~150,2015-05-04
690,growthhormone,4.73,Registered 1 years 1 months              0 days,,7,15~25,2015-05-04
691,emeraldgeminiagora,4.87,Registered 6 months              0 days,,21,100~150,2015-05-04
692,daydreamer33,4.974,Registered 1 years 1 months              0 days,,6,500~1000,2015-05-04
693,PsyShop,4.90,Registered 5 months              0 days,,34,200~300,2015-05-04
694,updownandallaround,4.85,Registered 5 months              0 days,,5,200~300,2015-05-04
695,SaltnPepper,4.976,Registered 1 years 4 months              2 days,,32,500~1000,2015-05-04
