,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
56,axa,5.00,Registered 8 months 11 days              2 hours,,10,200~300,2014-10-14
57,pflegerin,4.70,Registered 9 months 22 days              0 hours,,1,25~40,2014-10-14
58,Republic,5.00,Registered 7 months 27 days              0 hours,,9,70~100,2014-10-14
59,FASTandSERIOUS,4.92,Registered 5 months 26 days              1 hours,,5,150~200,2014-10-14
60,lifecare,,,,,,2014-10-14
61,cola,1,Registered 8 months 26 days              7 months 27 days,,5,1~2,2014-10-14
62,QualityWeed,5.00,Registered 7 months 20 days              1 hours,,8,200~300,2014-10-14
63,Adderall,4.91,Registered 10 months 11 days              4 days,,6,25~40,2014-10-14
64,TheSmokingSection,5,Registered 14 days              3 hours,,6,3~5,2014-10-14
65,Reverend_Green,5,Registered 2 months 0 days              5 hours,,1,1~2,2014-10-14
66,SiriousHash,4.77,Registered 8 months 5 days              3 months 2 days,,4,70~100,2014-10-14
67,Renegade,4.90,Registered 8 months 8 days              3 hours,,11,70~100,2014-10-14
68,geoffreygiraffe,4.953,Registered 8 months 1 days              10 days,,45,500~1000,2014-10-14
69,butterflylabs,5.00,Registered 1 months 2 days              5 hours,,25,55~70,2014-10-14
70,dr_THC,4.87,Registered 8 months 8 days              3 hours,,2,150~200,2014-10-14
71,MrGreeen,5.00,Registered 6 months 9 days              2 hours,,10,25~40,2014-10-14
72,SolidSeller,,,,,,2014-10-14
73,MsStoner,4.68,Registered 8 months 9 days              1 days 0 hours,,14,200~300,2014-10-14
74,Northwest_Nuggets,5.00,Registered 10 months 11 days              1 days 6 hours,,5,100~150,2014-10-14
75,IEsource,5.00,Registered 1 months 25 days              1 hours,,30,40~55,2014-10-14
76,Quixotic,5.00,Registered 10 months 12 days              4 months 23 days,,4,25~40,2014-10-14
77,MarcelKetman,4.969,Registered 7 months 19 days              0 hours,,8,1000+,2014-10-14
78,DutchPride,4.88,Registered 8 months 13 days              0 hours,,46,200~300,2014-10-14
79,Marleys,4.82,Registered 7 months 26 days              7 hours,,19,150~200,2014-10-14
80,EscrowLand,5,Registered 3 months 17 days              2 months 18 days,,4,6~10,2014-10-14
81,LittleFrenchies,5,Registered 19 days              1 days 4 hours,,7,6~10,2014-10-14
82,stardust39,,Registered 15 days              10 hours,,29,0,2014-10-14
83,weednation,5.00,Registered 8 months 9 days              0 hours,,1,150~200,2014-10-14
84,colorfultaste,4,Registered 23 days              20 days,,4,6~10,2014-10-14
85,missgreen,5.00,Registered 8 months 1 days              9 days,,2,15~25,2014-10-14
86,re1oad,2,Registered 8 months 3 days              7 days,,1,1~2,2014-10-14
87,Oatmeal~Wookiee,4.96,Registered 4 months 10 days              1 hours,,4,55~70,2014-10-14
88,Christy_Nugs,5.00,Registered 6 months 20 days              14 hours,,4,200~300,2014-10-14
89,Amsterdamngood,4.81,Registered 9 months 21 days              21 hours,,18,100~150,2014-10-14
90,Lovebomb,4,Registered 9 months 14 days              5 days,,6,15~25,2014-10-14
91,KingsHabit,,,,,,2014-10-14
92,huntersthompson,,,,,,2014-10-14
93,bigbudsforyou,5.00,Registered 2 months 18 days              0 hours,,5,25~40,2014-10-14
94,Montfort,,Registered 2 months 25 days              1 hours,,47,0,2014-10-14
95,meds4uk,4.61,Registered 10 months 11 days              1 months 25 days,,5,25~40,2014-10-14
96,DreamWeaver,4.95,Registered 8 months 0 days              0 hours,,9,150~200,2014-10-14
97,snakeoil,5.00,Registered 8 months 0 days              0 hours,,3,100~150,2014-10-14
98,Datgurlgo,4,Registered 7 months 6 days              5 days,,6,10~15,2014-10-14
99,bestaussiegear,4.95,Registered 3 months 23 days              4 hours,,6,150~200,2014-10-14
100,painfree,4.52,Registered 7 months 10 days              14 days,,17,55~70,2014-10-14
101,SeattlesBestCannabis,5.00,Registered 3 months 20 days              2 hours,,19,200~300,2014-10-14
102,VIPSMOKE,5.00,Registered 1 months 29 days              7 hours,,3,40~55,2014-10-14
103,nanosuit1,5,Registered 2 months 22 days              1 days 20 hours,,15,10~15,2014-10-14
104,DrSativa,5,Registered 4 months 24 days              5 hours,,3,3~5,2014-10-14
105,coloradocannabis,4.90,Registered 8 months 1 days              4 days,,14,200~300,2014-10-14
106,OneKing,5,Registered 23 days              4 hours,,25,6~10,2014-10-14
107,cannabis-king,4.86,Registered 4 months 20 days              3 months 6 days,,16,25~40,2014-10-14
108,fastandsafe1234,4.60,Registered 6 months 6 days              1 hours,,10,200~300,2014-10-14
109,arctic,4.98,Registered 8 months 1 days              8 hours,,4,150~200,2014-10-14
110,ausmods,,Registered 7 days              4 days,,2, 1~2,2014-10-14
111,GreenStreet,4.95,Registered 2 months 24 days              0 hours,,5,40~55,2014-10-14
112,Mr.Lewis,4.78,Registered 7 months 29 days              0 hours,,39,200~300,2014-10-14
113,stefandl,4.68,Registered 10 months 8 days              9 hours,,9,25~40,2014-10-14
114,catfish916,5,Registered 24 days              2 days 9 hours,,9,1~2,2014-10-14
115,ThinWhiteDuke,4.74,Registered 2 months 22 days              12 hours,,9,55~70,2014-10-14
116,oliver201,4.80,Registered 6 months 22 days              1 hours,,13,70~100,2014-10-14
117,ferrisbueller,5.00,Registered 9 months 22 days              1 hours,,8,100~150,2014-10-14
118,Rothschild,4.82,Registered 17 days              8 hours,,2,25~40,2014-10-14
119,TheBestCannabis,4.98,Registered 7 months 27 days              7 hours,,16,200~300,2014-10-14
120,AusBuds,,Registered 21 days              8 hours,,4,0,2014-10-14
121,EuroSupplyTeam,4.77,Registered 7 months 29 days              7 hours,,10,25~40,2014-10-14
122,AussieQuantomics,4,Registered 8 months 0 days              4 months 13 days,,12,10~15,2014-10-14
123,collapses,5,Registered 7 months 26 days              1 hours,,2,6~10,2014-10-14
124,DutchDeal,4.97,Registered 9 months 12 days              15 hours,,18,70~100,2014-10-14
125,simonlabond,5.00,Registered 9 months 9 days              4 hours,,4,100~150,2014-10-14
126,THCXpert,4.93,Registered 9 months 6 days              5 hours,,18,300~500,2014-10-14
127,bestlegalz,3,Registered 5 months 14 days              4 days,,5,3~5,2014-10-14
128,DocAnderson88,,Registered 3 months 7 days              2 months 29 days,,5,0,2014-10-14
129,PillsAndDrugs,4.96,Registered 4 months 26 days              9 hours,,12,300~500,2014-10-14
130,Behappy008,4.95,Registered 2 months 6 days              0 hours,,6,100~150,2014-10-14
131,JustSmuggledN!,4.829,Registered 7 months 18 days              1 days 1 hours,,13,1000+,2014-10-14
132,Someguy9191,4.79,Registered 9 months 24 days              3 months 20 days,,8,200~300,2014-10-14
133,DrivenUK,4.93,Registered 4 months 26 days              0 hours,,2,55~70,2014-10-14
134,SensiBrothers,5,Registered 2 months 28 days              2 months 10 days,,7,10~15,2014-10-14
135,3dames,5.00,Registered 10 months 8 days              2 days 11 hours,,17,100~150,2014-10-14
136,QualityHydroBuds,4.91,Registered 8 months 13 days              6 hours,,4,200~300,2014-10-14
137,luckyluciannomdma,5.00,Registered 4 months 19 days              6 hours,,8,15~25,2014-10-14
138,fromustou,5.00,Registered 7 months 9 days              13 hours,,18,25~40,2014-10-14
139,PeterLustig,4.81,Registered 7 months 25 days              0 hours,,23,150~200,2014-10-14
140,MaximusDecimus,5.00,Registered 6 months 10 days              2 months 12 days,,9,70~100,2014-10-14
141,Creme.De.La.Creme,5.00,Registered 1 months 28 days              0 hours,,2,150~200,2014-10-14
142,MDMAte,,Registered 8 months 0 days              4 months 18 days,,1,0,2014-10-14
143,eurogreen1,4.94,Registered 6 months 15 days              1 days 0 hours,,8,200~300,2014-10-14
144,Swazibudbud888,5.00,Registered 7 months 13 days              9 hours,,10,15~25,2014-10-14
145,IsolatedWarrior,4.98,Registered 8 months 20 days              1 days 11 hours,,7,70~100,2014-10-14
146,OzGrow,4.97,Registered 8 months 13 days              4 hours,,6,100~150,2014-10-14
147,StrainHunters,5.00,Registered 4 months 0 days              4 days,,4,10~15,2014-10-14
148,Lord_Of_Weed,5.00,Registered 1 months 3 days              8 hours,,2,40~55,2014-10-14
149,BudBoss,4.76,Registered 8 months 4 days              4 days,,64,300~500,2014-10-14
150,DoctorDollar,5,Registered 1 months 23 days              1 days 0 hours,,4,3~5,2014-10-14
151,Hektorhellfire,,Registered 8 months 3 days              28 days,,1,0,2014-10-14
152,SusnaSmith,4.985,Registered 10 months 4 days              1 days 7 hours,,10,1000+,2014-10-14
153,Heisenbergmontana,4.69,Registered 9 months 16 days              5 months 29 days,,37,25~40,2014-10-14
154,nogravity,4.97,Registered 9 months 17 days              10 hours,,18,200~300,2014-10-14
155,Baron,4.59,Registered 7 months 25 days              7 hours,,10,55~70,2014-10-14
156,Jack_N_Hoff,4.96,Registered 9 months 23 days              13 hours,,33,15~25,2014-10-14
157,NikkiManaj,5,Registered 7 months 17 days              6 months 24 days,,2,1~2,2014-10-14
158,CB2013,4.962,Registered 10 months 9 days              7 hours,,10,500~1000,2014-10-14
159,cosmicbites,,,,,,2014-10-14
160,DankBoss101,4.96,Registered 7 months 19 days              12 hours,,1,200~300,2014-10-14
161,laWnmoWermAn,5.00,Registered 9 months 29 days              5 hours,,3,300~500,2014-10-14
162,bcdirect,4.70,Registered 8 months 0 days              0 hours,,7,150~200,2014-10-14
163,K_HaSH,,,,,,2014-10-14
164,medibuds,,,,,,2014-10-14
165,Mountain,4.991,Registered 9 months 23 days              0 hours,,5,500~1000,2014-10-14
166,danman,5.00,Registered 2 months 20 days              6 hours,,9,15~25,2014-10-14
167,rxman,4.98,Registered 9 months 24 days              20 days,,1,150~200,2014-10-14
168,PharmacyX,5.00,Registered 7 months 22 days              9 hours,,3,25~40,2014-10-14
169,EvanderHolyfield,4.99,Registered 5 months 10 days              18 hours,,3,300~500,2014-10-14
170,westcoastconnect,3,Registered 7 months 27 days              2 days 11 hours,,1,3~5,2014-10-14
171,DrRx,5.00,Registered 2 months 27 days              1 hours,,2,200~300,2014-10-14
172,onyx64,4.98,Registered 7 months 29 days              1 days 9 hours,,13,70~100,2014-10-14
173,Shiny-Flakes,,,,,,2014-10-14
174,GreenKing,4.86,Registered 2 months 8 days              1 hours,,10,100~150,2014-10-14
175,LosCaballeros,,Registered 6 days              0 hours,,8,0,2014-10-14
176,godfatherNL,4.89,Registered 9 months 23 days              18 hours,,32,150~200,2014-10-14
177,boomers,4.98,Registered 9 months 17 days              0 hours,,6,100~150,2014-10-14
178,DutchTruthTeller,4.79,Registered 5 months 7 days              3 hours,,34,15~25,2014-10-14
179,peterpan1234,5.00,Registered 5 months 0 days              2 hours,,3,70~100,2014-10-14
180,FiyahBlaze,5,Registered 5 months 24 days              5 days,,7,1~2,2014-10-14
181,jesse,2,Registered 9 months 9 days              5 hours,,6,6~10,2014-10-14
182,MadCorsair,4.98,Registered 9 months 4 days              4 hours,,1,200~300,2014-10-14
183,NCBB,,Registered 10 months 12 days              12 hours,,3,0,2014-10-14
184,Straightbiz,5.00,Registered 6 months 26 days              0 hours,,3,40~55,2014-10-14
185,BigSkyBuds,5.00,Registered 3 months 14 days              23 hours,,7,200~300,2014-10-14
186,DankIndoorsNW,4.99,Registered 8 months 9 days              2 days 19 hours,,6,200~300,2014-10-14
187,alfapentedron,4.82,Registered 8 months 16 days              2 months 2 days,,3,10~15,2014-10-14
188,SweetSpot,5.00,Registered 1 months 18 days              4 days,,10,15~25,2014-10-14
189,stussy,4.96,Registered 4 months 22 days              16 hours,,17,150~200,2014-10-14
190,KayaNow,4.90,Registered 8 months 0 days              3 months 3 days,,1,55~70,2014-10-14
191,NORWEGIANcom,5.00,Registered 6 months 8 days              16 hours,,19,25~40,2014-10-14
192,aussiequality,5,Registered 6 months 7 days              26 days,,4,1~2,2014-10-14
193,VanillaSky,4.98,Registered 10 months 12 days              7 hours,,3,300~500,2014-10-14
194,DansJohn,4.77,Registered 1 months 10 days              9 hours,,2,25~40,2014-10-14
195,420express,5,Registered 14 days              8 hours,,2,6~10,2014-10-14
196,StoneIsland,4.996,Registered 8 months 0 days              11 hours,,20,1000+,2014-10-14
197,SmokeydaBear,5,Registered 2 months 8 days              2 hours,,3,1~2,2014-10-14
198,Jetpack71,5,Registered 2 months 10 days              1 days 4 hours,,1,3~5,2014-10-14
199,DoctorFreedom,5,Registered 10 months 7 days              2 days 15 hours,,18,6~10,2014-10-14
200,MrNiceGuy26,4,Registered 6 months 8 days              5 months 4 days,,3,6~10,2014-10-14
201,USdank,5.00,Registered 16 days              0 hours,,10,40~55,2014-10-14
202,MissSunshine,5.00,Registered 5 months 11 days              4 days,,6,15~25,2014-10-14
203,MrCronk,4.944,Registered 10 months 4 days              6 hours,,33,1000+,2014-10-14
204,Magic_Man,0,Registered 7 months 14 days              6 months 6 days,,5,1~2,2014-10-14
205,Mister-Mittens,5,Registered 1 months 18 days              11 days,,4,10~15,2014-10-14
206,Weedland,5,Registered 5 months 18 days              5 days,,5,3~5,2014-10-14
207,canadianclassic,4.19,Registered 7 months 29 days              18 days,,6,15~25,2014-10-14
208,TheRealNurseJoy,4.82,Registered 5 months 10 days              3 hours,,7,40~55,2014-10-14
209,wertu,4.54,Registered 7 months 19 days              1 months 21 days,,11,40~55,2014-10-14
210,joeyanderson,5.00,Registered 3 months 25 days              0 hours,,9,70~100,2014-10-14
211,BudsBuds1,4.39,Registered 5 months 15 days              0 hours,,10,40~55,2014-10-14
212,maxhavelaar,4.84,Registered 9 months 19 days              1 days 9 hours,,6,55~70,2014-10-14
213,Shaws,5,Registered 2 months 13 days              0 hours,,34,1~2,2014-10-14
214,Phoenix_UK,4.89,Registered 3 months 18 days              4 hours,,1,150~200,2014-10-14
215,MyConnect,4.88,Registered 10 months 12 days              12 hours,,6,70~100,2014-10-14
216,mrfields,5.00,Registered 7 months 26 days              11 hours,,8,100~150,2014-10-14
217,cryptochronic,3,Registered 10 months 2 days              9 months 7 days,,3,1~2,2014-10-14
218,QuickNick,4.98,Registered 6 months 14 days              10 hours,,3,70~100,2014-10-14
219,CannabisKingdomSA,2,Registered 8 months 28 days              4 months 9 days,,10,1~2,2014-10-14
220,WestCoastWellness,4.73,Registered 6 months 26 days              1 months 29 days,,1,55~70,2014-10-14
221,Bake-My-Day,4.93,Registered 7 months 22 days              0 hours,,4,70~100,2014-10-14
222,MOfuknjonez,,Registered 7 months 26 days              7 months 3 days,,2,0,2014-10-14
223,BoomTingzUK,4.99,Registered 7 months 8 days              0 hours,,1,200~300,2014-10-14
224,StrattonOakmont,4.977,Registered 6 months 23 days              0 hours,,6,500~1000,2014-10-14
225,Outback11,,Registered 2 days              11 hours,,2,0,2014-10-14
226,eggfriedreece13,5,Registered 6 months 25 days              5 months 13 days,,12,3~5,2014-10-14
227,AussieDomesticDrugs,5.00,Registered 4 months 11 days              0 hours,,35,15~25,2014-10-14
228,General_Store,4.93,Registered 4 months 2 days              23 hours,,9,15~25,2014-10-14
229,GotTheProduct,5.00,Registered 5 months 29 days              1 days 1 hours,,2,40~55,2014-10-14
230,SILENTSUPPLY,,Registered 20 days              2 days 16 hours,,3,0,2014-10-14
231,slowstepped,,Registered 6 months 8 days              5 months 7 days,,2,0,2014-10-14
232,klosterbier,5,Registered 9 months 27 days              5 hours,,15,6~10,2014-10-14
233,AlfaOmega,,Registered 10 months 6 days              1 months 1 days,,4, 1~2,2014-10-14
234,itewqq,4.99,Registered 6 months 8 days              18 hours,,13,300~500,2014-10-14
235,fastbreak,4.81,Registered 4 months 21 days              0 hours,,13,70~100,2014-10-14
236,cobra_swe,,Registered 5 months 22 days              2 months 0 days,,4,0,2014-10-14
237,BC_Source,4.98,Registered 2 months 13 days              17 hours,,1,40~55,2014-10-14
238,liteman,,Registered 8 months 12 days              7 months 23 days,,1,0,2014-10-14
239,koptevo,4.79,Registered 7 months 27 days              2 days 11 hours,,16,150~200,2014-10-14
240,Kraeuterfreund,5.00,Registered 6 months 24 days              2 hours,,4,55~70,2014-10-14
241,gonz324,4.89,Registered 9 months 22 days              15 hours,,17,200~300,2014-10-14
242,SuitedVendor,5,Registered 6 days              0 hours,,11,3~5,2014-10-14
243,indiabenzos,3,Registered 3 months 22 days              1 days 9 hours,,14,10~15,2014-10-14
244,persianrugsuk,4.98,Registered 9 months 18 days              11 days,,22,300~500,2014-10-14
245,ukmeds,4.98,Registered 6 months 18 days              6 hours,,19,300~500,2014-10-14
246,Canjam420,5,Registered 1 months 14 days              1 hours,,5,6~10,2014-10-14
247,Tr4derJo3,4.94,Registered 9 months 23 days              1 days 3 hours,,30,300~500,2014-10-14
248,Utopic,,,,,,2014-10-14
249,Battista,5.00,Registered 6 months 17 days              0 hours,,4,200~300,2014-10-14
250,Omnix,5,Registered 5 months 11 days              5 hours,,13,1~2,2014-10-14
251,worldwideweed,4.88,Registered 4 months 29 days              2 hours,,21,150~200,2014-10-14
252,Amsint,4.878,Registered 7 months 19 days              5 hours,,76,500~1000,2014-10-14
253,ididntdoit,4,Registered 3 months 5 days              9 days,,4,10~15,2014-10-14
254,satin_julie,,Registered 8 months 16 days              3 months 25 days,,4,0,2014-10-14
255,William_Shatner,,,,,,2014-10-14
256,UKNextDay,4.919,Registered 7 months 29 days              1 days 8 hours,,6,500~1000,2014-10-14
257,ExpressHaze,4.16,Registered 9 months 17 days              27 days,,41,25~40,2014-10-14
258,Crazy-Eights,4.99,Registered 9 months 23 days              1 hours,,5,300~500,2014-10-14
259,ogamiito40,,Registered 8 months 9 days              4 months 15 days,,6,0,2014-10-14
260,praceiptium,,Registered 4 months 6 days              3 months 19 days,,3,0,2014-10-14
261,everythingman,4.41,Registered 8 months 8 days              9 days,,21,70~100,2014-10-14
262,DaHBome,4.90,Registered 8 months 0 days              19 hours,,11,200~300,2014-10-14
263,TheAvatarSpirit,5,Registered 13 days              3 hours,,4,6~10,2014-10-14
264,ConnoisseurQuality,,Registered 2 months 29 days              4 days,,1,0,2014-10-14
265,KoE,,Registered 6 months 18 days              5 months 1 days,,5,0,2014-10-14
266,PharmacyKing,4.55,Registered 2 months 23 days              4 hours,,31,15~25,2014-10-14
267,ClarityBreeze,5,Registered 2 months 21 days              2 days 8 hours,,1,6~10,2014-10-14
268,Cafe_Deluxe,4.958,Registered 9 months 8 days              1 hours,,4,1000+,2014-10-14
269,zeltasgarden,4.889,Registered 9 months 29 days              7 hours,,34,1000+,2014-10-14
270,bcbuds,4.94,Registered 9 months 13 days              1 hours,,11,150~200,2014-10-14
271,w33dgrandma,4.37,Registered 7 months 24 days              1 months 9 days,,1,15~25,2014-10-14
272,ReconnoiterConscious,4.681,Registered 9 months 9 days              0 hours,,41,500~1000,2014-10-14
273,CanadianExpress,5,Registered 7 months 22 days              5 months 29 days,,16,6~10,2014-10-14
274,5starhigh,4.97,Registered 5 months 3 days              2 days 17 hours,,3,200~300,2014-10-14
275,MeGrimlock,4.88,Registered 9 months 0 days              22 hours,,31,100~150,2014-10-14
276,moramaru,4.936,Registered 10 months 3 days              5 hours,,42,1000+,2014-10-14
277,DoctoreXXL,4.75,Registered 9 months 1 days              6 days,,10,150~200,2014-10-14
278,GandoffWhite,4.73,Registered 9 months 0 days              0 hours,,3,150~200,2014-10-14
279,Johnny_Alpha,4.98,Registered 10 months 10 days              1 hours,,7,150~200,2014-10-14
280,bodyinaction,4.62,Registered 9 months 18 days              1 months 27 days,,18,15~25,2014-10-14
281,ixxx,5,Registered 3 months 22 days              14 days,,1,1~2,2014-10-14
282,ChrisHash,5.00,Registered 9 months 13 days              7 months 0 days,,2,10~15,2014-10-14
283,farmer1,5.00,Registered 10 months 12 days              16 hours,,3,150~200,2014-10-14
284,bakery1245,5,Registered 5 days              0 hours,,14,3~5,2014-10-14
285,peaceandpot,4.98,Registered 9 months 28 days              8 hours,,2,55~70,2014-10-14
286,cd8n,5,Registered 7 months 21 days              7 months 4 days,,1,1~2,2014-10-14
287,IceAge,4.81,Registered 7 months 27 days              2 hours,,5,25~40,2014-10-14
288,lindalovelace,4.97,Registered 7 months 14 days              0 hours,,5,300~500,2014-10-14
289,Czechlab,4.85,Registered 9 months 27 days              5 months 14 days,,6,10~15,2014-10-14
290,RevenantChild,5,Registered 6 months 17 days              10 hours,,7,1~2,2014-10-14
291,vegas702,5,Registered 3 months 11 days              6 days,,3,1~2,2014-10-14
292,codenamefuture,5,Registered 6 months 20 days              6 hours,,6,6~10,2014-10-14
293,apoteket,4.93,Registered 9 months 5 days              0 hours,,39,100~150,2014-10-14
294,AusXTC,5.000,Registered 9 months 23 days              2 hours,,13,500~1000,2014-10-14
295,LotusReborn,,Registered 13 days              5 days,,3,0,2014-10-14
296,snapback,4.910,Registered 9 months 22 days              8 hours,,45,1000+,2014-10-14
297,MrBudget,,Registered 1 months 23 days              13 hours,,57,0,2014-10-14
298,BhoKingz420,,,,,,2014-10-14
299,sweettganjababe,4.96,Registered 5 months 22 days              7 hours,,19,200~300,2014-10-14
300,Trinitario,4.81,Registered 10 months 9 days              1 days 12 hours,,9,70~100,2014-10-14
301,BillyThaKid,,Registered 8 months 1 days              5 days,,4,0,2014-10-14
302,ChipChipperson,5.00,Registered 6 months 7 days              13 hours,,7,100~150,2014-10-14
303,SunnySouthAfrica,4.65,Registered 9 months 13 days              4 hours,,18,55~70,2014-10-14
304,Althea,5,Registered 10 months 12 days              5 hours,,3,6~10,2014-10-14
305,drzheng,4.98,Registered 9 months 26 days              7 days,,42,150~200,2014-10-14
306,Nostress,,,,,,2014-10-14
307,Alex-Sosa,4.89,Registered 6 months 14 days              0 hours,,25,40~55,2014-10-14
308,the_real_caliconnect,4.744,Registered 9 months 11 days              11 days,,1,1000+,2014-10-14
309,Interways,4.884,Registered 9 months 24 days              0 hours,,32,1000+,2014-10-14
310,Heath_Robinson,4.93,Registered 6 months 7 days              4 hours,,9,200~300,2014-10-14
311,FatSam,4.65,Registered 7 months 24 days              11 hours,,15,40~55,2014-10-14
312,douanier007,4,Registered 7 months 20 days              5 months 24 days,,6,6~10,2014-10-14
313,bumble701,5,Registered 18 days              7 hours,,4,6~10,2014-10-14
314,3gents,4.97,Registered 7 months 19 days              4 days,,6,40~55,2014-10-14
315,Zeitgeist,3.98,Registered 10 months 12 days              23 hours,,22,55~70,2014-10-14
316,HighTestMMDG,,Registered 7 months 2 days              4 days,,5,0,2014-10-14
317,CanadianCannabis,,Registered 8 months 1 days              7 months 28 days,,1,0,2014-10-14
318,EazyLivin,5,Registered 1 months 14 days              15 hours,,1,1~2,2014-10-14
319,Dekay,5.00,Registered 9 months 24 days              4 hours,,3,25~40,2014-10-14
320,TheWeedman2.0,,Registered 5 days              5 hours,,6,0,2014-10-14
321,EmeraldTriangle,4.73,Registered 7 months 27 days              4 hours,,21,25~40,2014-10-14
322,BlueSkiesRedEyes,4.83,Registered 8 months 22 days              0 hours,,12,25~40,2014-10-14
323,buddys,5.00,Registered 4 months 26 days              2 hours,,5,200~300,2014-10-14
324,BigLCartel,4.93,Registered 3 months 6 days              13 hours,,5,150~200,2014-10-14
325,weedybusnis,4.62,Registered 3 months 17 days              9 hours,,53,300~500,2014-10-14
326,Optimum_Cannabinoid,4.98,Registered 7 months 26 days              4 hours,,5,300~500,2014-10-14
