,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
113,sayno2drugs,4.986,Registered 11 months              0 days,,15,500~1000,2015-02-02
114,Bisto,4.929,Registered 11 months              0 days,,20,1000~1500,2015-02-02
115,karmasyndicate,4.97,Registered 3 months              0 days,,32,500~1000,2015-02-02
116,whiteyford,4.944,Registered 1 years 1 months              1 days,,9,500~1000,2015-02-02
117,RichPorter,4.93,Registered 1 years 1 months              0 days,,7,100~150,2015-02-02
118,SomeonewhoISme,4.95,Registered 2 months              0 days,,3,150~200,2015-02-02
119,axa,5.00,Registered 12 months              0 days,,11,300~500,2015-02-02
120,goku420,,,,,,2015-02-02
121,krautling,4.95,Registered 8 months              0 days,,1,200~300,2015-02-02
122,OzJuice,5,Registered 2 months              0 days,,18,10~15,2015-02-02
123,HAPPYholland,4.862,Registered 11 months              0 days,,19,1000~2000,2015-02-02
124,Republic,5.00,Registered 11 months              0 days,,2,100~150,2015-02-02
125,Thefairtrader,4.58,Registered 11 months              0 days,,30,300~500,2015-02-02
126,creamsicle,4.76,Registered 7 months              0 days,,6,25~40,2015-02-02
127,Praetorian,4.983,Registered 1 years 0 months              0 days,,9,500~1000,2015-02-02
128,digimon,5.00,Registered 4 months              0 days,,4,100~150,2015-02-02
129,Bamsefar,5.00,Registered 1 months              0 days,,11,15~25,2015-02-02
130,M-POWER,4.86,Registered 1 months              0 days,,43,150~200,2015-02-02
131,Noogz,,Registered 9 days              0 days,,3,0,2015-02-02
132,stiffstyles,5.00,Registered 11 months              0 days,,115,300~500,2015-02-02
133,UKChemicals,5.00,Registered 3 months              0 days,,7,25~40,2015-02-02
134,canadianforger,4.964,Registered 1 years 1 months              0 days,,43,500~1000,2015-02-02
135,fakeasanything,4.850,Registered 11 months              0 days,,5,500~1000,2015-02-02
136,QualityWeed,5.000,Registered 11 months              0 days,,8,500~1000,2015-02-02
137,b1g1mpact,4.87,Registered 11 months              0 days,,51,300~500,2015-02-02
138,Mike,4.56,Registered 1 years 1 months              0 days,,73,40~55,2015-02-02
139,aftershop,4.92,Registered 3 months              0 days,,8,15~25,2015-02-02
140,pureanduncut,4.95,Registered 5 months              0 days,,8,200~300,2015-02-02
141,MagicMan,5.00,Registered 2 months              0 days,,9,55~70,2015-02-02
142,Just_Say_Know,4.85,Registered 5 months              0 days,,4,300~500,2015-02-02
143,NorCoKing492,5.00,Registered 25 days              2 days,,2,10~15,2015-02-02
144,GetBTC,4.94,Registered 8 months              0 days,,29,150~200,2015-02-02
145,ProGear,4.95,Registered 4 months              2 days,,17,300~500,2015-02-02
146,sambalam8,4.98,Registered 11 months              0 days,,8,300~500,2015-02-02
147,GreatGalaxy,4.10,Registered 1 months              0 days,,82,15~25,2015-02-02
148,Ganesh,5.00,Registered 17 days              0 days,,3,25~40,2015-02-02
149,GnarlyGnome,5.00,Registered 6 months              1 days,,10,25~40,2015-02-02
150,Talking_Tom,5.00,Registered 2 months              0 days,,18,25~40,2015-02-02
151,Doritos,4.73,Registered 8 months              0 days,,13,300~500,2015-02-02
152,ak47seeds,,Registered 25 days              3 days,,2,0,2015-02-02
153,OZ-TEAM,5.00,Registered 10 months              0 days,,12,500~1000,2015-02-02
154,Halaburton,4.97,Registered 10 months              0 days,,4,70~100,2015-02-02
155,Carpet,4.85,Registered 4 months              2 days,,19,200~300,2015-02-02
156,bluntpacker,,,,,,2015-02-02
157,jesusofrave,5,Registered 1 years 1 months              1 days,,12,3~5,2015-02-02
158,aussiehitsfromthebong,4.98,Registered 2 months              0 days,,5,200~300,2015-02-02
159,jacobslvr,5,Registered 5 days              0 days,,3,1~2,2015-02-02
160,rumpelstilzzen,4.79,Registered 1 months              0 days,,11,25~40,2015-02-02
161,DRmagic,4.97,Registered 1 years 1 months              0 days,,8,150~200,2015-02-02
162,PremiumIMPORT,4.80,Registered 1 months              0 days,,10,25~40,2015-02-02
163,EZTest,4.95,Registered 11 months              2 days,,48,300~500,2015-02-02
164,europedrugs,4.91,Registered 10 months              0 days,,30,300~500,2015-02-02
165,SolidSeller,4.95,Registered 4 months              0 days,,11,200~300,2015-02-02
166,Righteous,4.980,Registered 1 years 1 months              0 days,,17,1000~1500,2015-02-02
167,I_dont_know,5.00,Registered 1 years 1 months             On Vacation Mode since 0 hours,,12,200~300,2015-02-02
168,JenJen,4.99,Registered 2 months              0 days,,6,200~300,2015-02-02
169,HighENDD,4.90,Registered 1 years 1 months              0 days,,13,200~300,2015-02-02
170,swampdonkey,4.86,Registered 4 months              0 days,,8,100~150,2015-02-02
171,MsStoner,4.73,Registered 12 months              0 days,,21,300~500,2015-02-02
172,psychotropix,4.982,Registered 8 months              0 days,,59,500~1000,2015-02-02
173,Northwest_Nuggets,5.00,Registered 1 years 1 months              0 days,,4,200~300,2015-02-02
174,moggymoo,5.00,Registered 2 months              3 days,,4,25~40,2015-02-02
175,budbroker,,,,,,2015-02-02
176,MarcelKetman,4.955,Registered 11 months              0 days,,8,1000~2000,2015-02-02
177,DutchPride,4.90,Registered 12 months              0 days,,16,500~1000,2015-02-02
178,LittleFrenchies,5.00,Registered 4 months              0 days,,5,70~100,2015-02-02
179,REALDEAL,5.00,Registered 11 months              0 days,,3,200~300,2015-02-02
180,THECOOKS,5,Registered 1 months              0 days,,8,6~10,2015-02-02
181,bionik,4.96,Registered 11 months              1 days,,11,100~150,2015-02-02
182,maligan,5.00,Registered 1 years 1 months              0 days,,10,300~500,2015-02-02
183,Martin-de,5,Registered 17 days              0 days,,1,1~2,2015-02-02
184,GoodieGumDropShop,5.00,Registered 4 months              0 days,,5,300~500,2015-02-02
185,carebears,5.00,Registered 1 months              0 days,,2,10~15,2015-02-02
186,stardust39,4.86,Registered 4 months              0 days,,33,300~500,2015-02-02
187,weednation,,,,,,2015-02-02
188,ProperPacks,4.97,Registered 1 years 0 months              0 days,,6,40~55,2015-02-02
189,Jims-Drugs,5,Registered 2 months              0 days,,4,3~5,2015-02-02
190,cannabisrailroad,4.99,Registered 3 months              1 days,,2,300~500,2015-02-02
191,StarSeed,5,Registered 3 months              0 days,,26,15~25,2015-02-02
192,HurryUpandBuy,5,Registered 11 days              0 days,,7,6~10,2015-02-02
193,Dr-Lude,,Registered 9 days              2 days,,7,0,2015-02-02
194,Ziplokk,,Registered 3 days              0 days,,5,0,2015-02-02
195,MDMates,,Registered 1 days              0 days,,4,0,2015-02-02
196,ozexpress,4.99,Registered 11 months              0 days,,11,300~500,2015-02-02
197,re1oad,3,Registered 11 months              0 days,,5,3~5,2015-02-02
198,Troy_Industry,4.94,Registered 1 months              0 days,,27,100~150,2015-02-02
199,BestWeedYo,4.97,Registered 3 months              0 days,,55,150~200,2015-02-02
200,TheHumanSpore,5.00,Registered 1 years 0 months              0 days,,3,70~100,2015-02-02
201,Christy_Nugs,4.991,Registered 10 months              0 days,,3,500~1000,2015-02-02
202,fakeITA,,Registered 5 months              0 days,,9, 1~2,2015-02-02
203,mikehamer,4.96,Registered 1 years 0 months              0 days,,42,300~500,2015-02-02
204,TheEntity,4.94,Registered 11 months              0 days,,1,300~500,2015-02-02
205,huntersthompson,4.91,Registered 10 months              0 days,,10,300~500,2015-02-02
206,Panoramix,5.00,Registered 1 months              0 days,,8,40~55,2015-02-02
207,bigbudsforyou,4.97,Registered 6 months              0 days,,9,300~500,2015-02-02
208,Montfort,4.97,Registered 6 months              0 days,,118,300~500,2015-02-02
209,taylorswift13,5,Registered 18 days              0 days,,5,6~10,2015-02-02
210,NeighborJohn,5.00,Registered 27 days              0 days,,1,100~150,2015-02-02
211,snakeoil,5.00,Registered 11 months              0 days,,4,150~200,2015-02-02
212,Dipsy,4.79,Registered 1 years 1 months              0 days,,8,100~150,2015-02-02
213,MrSunshine,4.729,Registered 1 years 1 months              0 days,,59,1000~1500,2015-02-02
214,CQDX,4.99,Registered 2 months              0 days,,8,150~200,2015-02-02
215,BBMC,5.00,Registered 1 years 0 months              0 days,,5,300~500,2015-02-02
216,bestaussiegear,4.96,Registered 7 months              0 days,,24,300~500,2015-02-02
217,budgetstoreUK,4.89,Registered 2 months              0 days,,16,300~500,2015-02-02
218,hot-potato,5.00,Registered 8 months              0 days,,10,15~25,2015-02-02
219,AusMate,4.954,Registered 1 years 0 months              0 days,,29,500~1000,2015-02-02
220,VIPSMOKE,,,,,,2015-02-02
221,DoctorNick,4.96,Registered 11 months              0 days,,15,200~300,2015-02-02
222,oscillo66,5.00,Registered 11 months              0 days,,4,25~40,2015-02-02
223,himalayanblues,4.24,Registered 1 years 1 months              0 days,,5,25~40,2015-02-02
224,subwaygal,5.00,Registered 1 years 1 months              0 days,,4,25~40,2015-02-02
225,KittenHuffer,4.99,Registered 11 months              0 days,,16,300~500,2015-02-02
226,Caslava,4.94,Registered 11 months              0 days,,17,300~500,2015-02-02
227,passman,4.954,Registered 1 years 1 months              0 days,,144,1000~2000,2015-02-02
228,OneKing,4.51,Registered 4 months              0 days,,25,70~100,2015-02-02
229,cannabis-king,4.940,Registered 8 months              0 days,,17,500~1000,2015-02-02
230,Croix,5.00,Registered 2 months              0 days,,10,25~40,2015-02-02
231,fastandsafe1234,4.60,Registered 9 months              0 days,,11,300~500,2015-02-02
232,arctic,4.99,Registered 11 months              0 days,,2,300~500,2015-02-02
233,TheRealSanta,5.00,Registered 3 months              4 days,,3,15~25,2015-02-02
234,GreenStreet,4.98,Registered 6 months              0 days,,8,100~150,2015-02-02
235,Apotheke,4.95,Registered 7 months              0 days,,30,300~500,2015-02-02
236,Mr.Lewis,4.858,Registered 11 months              0 days,,47,500~1000,2015-02-02
237,The_Free_Marketeer,4.90,Registered 1 months              0 days,,6,25~40,2015-02-02
238,Planetarium,,,,,,2015-02-02
239,StudyDrugsUK,4.93,Registered 2 months              0 days,,11,100~150,2015-02-02
240,RetailPharma,4.99,Registered 8 months              0 days,,1,100~150,2015-02-02
241,swisshound78,4.95,Registered 11 months              0 days,,14,70~100,2015-02-02
242,catfish916,4.94,Registered 4 months              0 days,,10,300~500,2015-02-02
243,TheProfessionals,4.964,Registered 2 months              0 days,,76,1000~1500,2015-02-02
244,insta_grams,4.86,Registered 11 months              0 days,,12,150~200,2015-02-02
245,RichDadPoorDad,4.93,Registered 11 months              0 days,,31,15~25,2015-02-02
246,oliver201,4.90,Registered 10 months              1 days,,17,200~300,2015-02-02
247,ferrisbueller,4.95,Registered 1 years 1 months              0 days,,12,300~500,2015-02-02
248,xgeneryk,5,Registered 3 months              3 days,,1,1~2,2015-02-02
249,xdoc,5.00,Registered 1 years 1 months              0 days,,7,100~150,2015-02-02
250,ogbryan,4.973,Registered 11 months              0 days,,8,500~1000,2015-02-02
251,TheBestCannabis,4.97,Registered 11 months              0 days,,108,500~1000,2015-02-02
252,qoh,4.71,Registered 5 months              0 days,,6,15~25,2015-02-02
253,greenhaus,4.93,Registered 1 years 1 months              0 days,,9,500~1000,2015-02-02
254,casinoking,4.87,Registered 7 months              3 days,,3,15~25,2015-02-02
255,vicious86,4.995,Registered 1 years 1 months              0 days,,16,1000~1500,2015-02-02
256,MountainFreshDoobs,4.75,Registered 3 months              0 days,,5,25~40,2015-02-02
257,EuroSupplyTeam,4.72,Registered 11 months              2 days,,2,100~150,2015-02-02
258,LABGRADEPHARMA,4.992,Registered 12 months              1 days,,6,500~1000,2015-02-02
259,collapses,5.00,Registered 11 months              0 days,,2,10~15,2015-02-02
260,StrayasFinest,4.65,Registered 2 months              0 days,,15,40~55,2015-02-02
261,topdelivery,5,Registered 1 months              5 days,,4,1~2,2015-02-02
262,InTransit,4.95,Registered 1 months              0 days,,13,150~200,2015-02-02
263,MrNiceGuy007,4.83,Registered 1 years 1 months              0 days,,23,200~300,2015-02-02
264,SPEEDYYY,,Registered 8 days              0 days,,3, 3~5,2015-02-02
265,DutchDeal,4.95,Registered 1 years 0 months              1 days,,23,150~200,2015-02-02
266,simonlabond,,,,,,2015-02-02
267,OnePiece,5.00,Registered 10 days              0 days,,299,15~25,2015-02-02
268,RCS4YOU,5.00,Registered 5 months              0 days,,20,25~40,2015-02-02
269,NamesRango227,4.94,Registered 11 months              1 days,,3,70~100,2015-02-02
270,YourBuddy,,,,,,2015-02-02
271,advancedgrowthlabs,4.991,Registered 11 months              0 days,,37,2000~3000,2015-02-02
272,Dogkingdom,5.00,Registered 1 months              0 days,,9,10~15,2015-02-02
273,JustSmuggledN!,4.842,Registered 11 months              1 days,,26,1000~2000,2015-02-02
274,HederalExpress,4.96,Registered 2 months              1 days,,15,300~500,2015-02-02
275,TeamLotus,5.00,Registered 2 months              0 days,,31,70~100,2015-02-02
276,threegold,4.83,Registered 6 months              0 days,,20,100~150,2015-02-02
277,The_L,5.00,Registered 1 months              0 days,,9,15~25,2015-02-02
278,skypeman_accounts,4.29,Registered 1 months              0 days,,42,100~150,2015-02-02
279,marathon1234,5,Registered 11 months              0 days,,3,1~2,2015-02-02
280,QualityHydroBuds,,,,,,2015-02-02
281,AmishMafia,5.00,Registered 11 months              0 days,,11,200~300,2015-02-02
282,GanjaFarmer,4.86,Registered 2 months              0 days,,6,70~100,2015-02-02
283,fromustou,4.61,Registered 11 months              0 days,,13,100~150,2015-02-02
284,dehs,,,,,,2015-02-02
285,HollyMolly,5.00,Registered 1 years 1 months              0 days,,16,100~150,2015-02-02
286,OneStopUK,5.00,Registered 1 months              0 days,,9,40~55,2015-02-02
287,Markovich,4.978,Registered 1 years 1 months              0 days,,19,1000~1500,2015-02-02
288,dosensuppe,5.00,Registered 1 years 0 months              0 days,,19,70~100,2015-02-02
289,LexiSadie,,,,,,2015-02-02
290,DB-Cooper,5.00,Registered 4 months              0 days,,5,100~150,2015-02-02
291,eurogreen1,4.93,Registered 10 months              0 days,,4,300~500,2015-02-02
292,gammagoblin,4.982,Registered 1 years 0 months              1 days,,10,1000~1500,2015-02-02
293,Swazibudbud888,5.00,Registered 11 months              0 days,,10,15~25,2015-02-02
294,organismen,5,Registered 2 months              5 days,,5,6~10,2015-02-02
295,Sandoz1943,4.55,Registered 1 years 1 months              0 days,,14,55~70,2015-02-02
296,IsolatedWarrior,4.99,Registered 1 years 0 months              0 days,,2,150~200,2015-02-02
297,OzGrow,4.87,Registered 12 months              0 days,,10,200~300,2015-02-02
298,StrainHunters,5.00,Registered 7 months              1 days,,4,55~70,2015-02-02
299,Lord_Of_Weed,4.99,Registered 4 months              0 days,,4,150~200,2015-02-02
300,Lion,4.786,Registered 1 years 0 months              3 days,,39,1000~1500,2015-02-02
301,AUsTORe,4.98,Registered 3 months              2 days,,73,500~1000,2015-02-02
302,MRUKSBEST,4.88,Registered 10 months              0 days,,21,300~500,2015-02-02
303,cashflow,4.97,Registered 11 months              0 days,,2,100~150,2015-02-02
304,trillixer,4.87,Registered 2 months              1 days,,8,70~100,2015-02-02
305,CarlBildt,4.76,Registered 11 months              2 days,,30,100~150,2015-02-02
306,darkoxyking,,Registered 12 days              0 days,,6,0,2015-02-02
307,SusnaSmith,4.991,Registered 1 years 1 months              0 days,,15,1000~2000,2015-02-02
308,NWRoots,0,Registered 9 months              0 days,,5,1~2,2015-02-02
309,MeyerLansky2,4.97,Registered 9 months              0 days,,27,100~150,2015-02-02
310,QuikConnect,4.94,Registered 11 months              1 days,,32,150~200,2015-02-02
311,ConcentratesKing,4.981,Registered 10 months              0 days,,16,1000~2000,2015-02-02
312,dubntuff,5.00,Registered 2 months              0 days,,38,70~100,2015-02-02
313,nogravity,4.98,Registered 1 years 1 months              1 days,,14,300~500,2015-02-02
314,pablo-ijscobar,4.91,Registered 1 months              0 days,,20,25~40,2015-02-02
315,IndoorComfort,5.00,Registered 12 days              0 days,,9,25~40,2015-02-02
316,frosties2014,4.80,Registered 7 months              0 days,,4,100~150,2015-02-02
317,Jack_N_Hoff,4.96,Registered 1 years 1 months              2 days,,21,25~40,2015-02-02
318,omooq,5.00,Registered 11 months              0 days,,1,100~150,2015-02-02
319,Petch,4.995,Registered 11 months              0 days,,23,1000~1500,2015-02-02
320,BreezeTheGnome,5.00,Registered 2 months              0 days,,12,25~40,2015-02-02
321,RechardSport,,Registered 5 days              0 days,,7,0,2015-02-02
322,CB2013,4.956,Registered 1 years 1 months              0 days,,16,1000~2000,2015-02-02
323,cosmicbites,4.95,Registered 1 years 1 months              0 days,,24,200~300,2015-02-02
324,ShopWithUs,4.98,Registered 3 months              0 days,,29,70~100,2015-02-02
325,owlcity,5.00,Registered 1 months              0 days,,4,70~100,2015-02-02
326,AlbertHoffman1943,4.807,Registered 1 years 1 months              1 days,,10,500~1000,2015-02-02
327,MedRight,4.95,Registered 9 months              2 days,,9,200~300,2015-02-02
328,benzoman,4.97,Registered 3 months              2 days,,11,100~150,2015-02-02
329,MyceliumMarket,4.83,Registered 4 months              0 days,,6,40~55,2015-02-02
330,ColumbiaMagic,4.95,Registered 2 months              0 days,,6,300~500,2015-02-02
331,HappyDrugs,4.78,Registered 8 months              0 days,,22,200~300,2015-02-02
332,DankBoss101,4.98,Registered 11 months              0 days,,10,300~500,2015-02-02
333,juicyfruits,5,Registered 1 years 0 months              0 days,,10,6~10,2015-02-02
334,preview-of-freedom,4.96,Registered 8 months              0 days,,28,300~500,2015-02-02
335,bcdirect,4.77,Registered 11 months              0 days,,14,300~500,2015-02-02
336,Legal_Eyes,4.88,Registered 7 months              0 days,,6,500~1000,2015-02-02
337,Simple-Simon,5.00,Registered 9 months              5 days,,22,15~25,2015-02-02
338,medibuds,4.981,Registered 1 years 1 months              1 days,,36,5000+,2015-02-02
339,warrior,5.00,Registered 1 years 0 months              0 days,,6,40~55,2015-02-02
340,soldier,4.63,Registered 7 months              1 days,,45,200~300,2015-02-02
341,fastseed,4.88,Registered 11 months              1 days,,15,100~150,2015-02-02
342,storage1012years,,Registered 2 days              0 days,,1,0,2015-02-02
343,DutchComfort,4.80,Registered 2 months              0 days,,58,70~100,2015-02-02
344,ElDorado,4.95,Registered 11 months              1 days,,15,300~500,2015-02-02
345,L0rzo,4.99,Registered 11 months              0 days,,11,70~100,2015-02-02
346,TheGrenade,4.97,Registered 2 months              0 days,,68,200~300,2015-02-02
347,danman,,,,,,2015-02-02
348,speedNweed,,,,,,2015-02-02
349,TorShop,,Registered 1 months              0 days,,15,0,2015-02-02
350,rxman,4.96,Registered 1 years 1 months              0 days,,17,300~500,2015-02-02
351,XTandMD,4.90,Registered 11 months              0 days,,54,40~55,2015-02-02
352,PharmacyX,4.91,Registered 11 months              0 days,,4,70~100,2015-02-02
353,EvanderHolyfield,4.99,Registered 9 months              1 days,,10,500~1000,2015-02-02
354,DrRx,5.000,Registered 6 months              0 days,,5,1000~2000,2015-02-02
355,bestman365,4.878,Registered 10 months              0 days,,4,1000~2000,2015-02-02
356,AussieDrugsDirect,4.29,Registered 1 months              0 days,,15,15~25,2015-02-02
357,onyx64,4.98,Registered 11 months              0 days,,13,200~300,2015-02-02
358,zunidog,4.87,Registered 11 months              0 days,,75,200~300,2015-02-02
