,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
95,AtomicLove,5.00,Registered 1 months              0 days,,8,100~150,2014-11-24
96,SW_Psychedelics,5.00,Registered 1 months              0 days,,4,40~55,2014-11-24
97,RealDope,4.90,Registered 5 months              2 days,,6,300~500,2014-11-24
98,Cannaseed,4.83,Registered 9 months              0 days,,3,10~15,2014-11-24
99,starrynight,4.95,Registered 10 months             On Vacation Mode since 0 hours,,20,300~500,2014-11-24
100,methaqualone,5.00,Registered 7 months              0 days,,3,70~100,2014-11-24
101,Mephman,5.00,Registered 4 months              0 days,,15,300~500,2014-11-24
102,salamalejkum,4.94,Registered 9 months              0 days,,83,150~200,2014-11-24
103,OpenSource,5.00,Registered 11 months              0 days,,5,100~150,2014-11-24
104,Angelina,4.892,Registered 9 months              0 days,,21,500~1000,2014-11-24
105,panacea,4.944,Registered 4 months              0 days,,12,500~1000,2014-11-24
106,pimpdaddydelux,4.67,Registered 1 months              0 days,,12,25~40,2014-11-24
107,rainbowbear,4.97,Registered 9 months              0 days,,16,150~200,2014-11-24
108,CanadaCandy,4.95,Registered 8 months              0 days,,14,100~150,2014-11-24
109,blackhand,4.995,Registered 11 months              0 days,,118,500~1000,2014-11-24
110,Products4You,4.67,Registered 11 months              0 days,,38,40~55,2014-11-24
111,MrPEF,4.79,Registered 1 months              0 days,,39,40~55,2014-11-24
112,DrEarnhardt,4.814,Registered 11 months              3 days,,35,1000+,2014-11-24
113,AustralianHash,5.00,Registered 8 months              0 days,,4,200~300,2014-11-24
114,karmasyndicate,5.00,Registered 1 months              0 days,,23,150~200,2014-11-24
115,whiteyford,4.948,Registered 11 months              1 days,,8,500~1000,2014-11-24
116,RichPorter,4.91,Registered 11 months              0 days,,6,100~150,2014-11-24
117,SomeonewhoISme,5,Registered 16 days              0 days,,16,3~5,2014-11-24
118,axa,5.00,Registered 9 months              0 days,,11,200~300,2014-11-24
119,krautling,4.94,Registered 5 months              0 days,,3,100~150,2014-11-24
120,pflegerin,4.79,Registered 11 months              1 days,,1,55~70,2014-11-24
121,OzJuice,5,Registered 15 days              0 days,,19,3~5,2014-11-24
122,HAPPYholland,4.960,Registered 9 months              0 days,,22,1000+,2014-11-24
123,Republic,5.00,Registered 9 months              0 days,,0,70~100,2014-11-24
124,FlyingDutchmen,5.00,Registered 4 months              0 days,,37,15~25,2014-11-24
125,Thefairtrader,4.63,Registered 9 months              2 days,,27,300~500,2014-11-24
126,creamsicle,4.64,Registered 4 months              0 days,,8,15~25,2014-11-24
127,digimon,5.00,Registered 1 months              0 days,,5,55~70,2014-11-24
128,PumpkinSpice,,Registered 4 days              0 days,,3,0,2014-11-24
129,SnackTime,4.85,Registered 1 months              0 days,,5,70~100,2014-11-24
130,FASTandSERIOUS,4.92,Registered 7 months              0 days,,15,150~200,2014-11-24
131,lifecare,4.81,Registered 6 months              0 days,,10,70~100,2014-11-24
132,stiffstyles,5.00,Registered 9 months              0 days,,70,200~300,2014-11-24
133,UKChemicals,,Registered 28 days              0 days,,4, 1~2,2014-11-24
134,Iamapoorboytoo,4.75,Registered 9 months              0 days,,3,40~55,2014-11-24
135,canadianforger,4.98,Registered 11 months             On Vacation Mode since 0 hours,,38,300~500,2014-11-24
136,QualityWeed,5.00,Registered 9 months              0 days,,5,200~300,2014-11-24
137,b1g1mpact,4.85,Registered 9 months              0 days,,50,200~300,2014-11-24
138,Mike,4.74,Registered 11 months              2 days,,66,40~55,2014-11-24
139,Adderall,4.83,Registered 11 months              3 days,,11,25~40,2014-11-24
140,TheSmokingSection,5.00,Registered 1 months              0 days,,4,10~15,2014-11-24
141,MollyManiacs,4.77,Registered 1 months              0 days,,24,25~40,2014-11-24
142,EverythingOnIt,4.93,Registered 6 months              0 days,,34,100~150,2014-11-24
143,Just_Say_Know,4.84,Registered 2 months              0 days,,7,150~200,2014-11-24
144,GetBTC,5.00,Registered 5 months              0 days,,23,70~100,2014-11-24
145,ProGear,5.00,Registered 2 months              0 days,,17,100~150,2014-11-24
146,sambalam8,4.97,Registered 9 months              0 days,,7,200~300,2014-11-24
147,Reverend_Green,4.35,Registered 3 months              0 days,,2,15~25,2014-11-24
148,Renegade,4.92,Registered 9 months              0 days,,3,100~150,2014-11-24
149,mrniceguy2all,,Registered 10 days              4 days,,1,0,2014-11-24
150,Talking_Tom,5,Registered 11 days              0 days,,8,3~5,2014-11-24
151,agora,,,,0,0,2014-11-24
152,usa2usadutchxtc,4.72,Registered 8 months              0 days,,10,100~150,2014-11-24
153,CapeCodCannabis,5,Registered 1 months              1 days,,2,1~2,2014-11-24
154,NextDayValium,5.00,Registered 8 months              0 days,,2,150~200,2014-11-24
155,OZ-TEAM,5.00,Registered 7 months              0 days,,9,300~500,2014-11-24
156,Carpet,4.94,Registered 2 months              0 days,,13,100~150,2014-11-24
157,clockmanagement,5,Registered 15 days              2 days,,7,3~5,2014-11-24
158,Weedee_gonzales,5,Registered 18 days              0 days,,13,3~5,2014-11-24
159,aussiehitsfromthebong,5.00,Registered 16 days              0 days,,11,25~40,2014-11-24
160,DRmagic,4.97,Registered 11 months              0 days,,8,70~100,2014-11-24
161,EZTest,4.94,Registered 9 months              2 days,,47,200~300,2014-11-24
162,europedrugs,4.89,Registered 8 months              1 days,,30,200~300,2014-11-24
163,MrGreeen,4.83,Registered 7 months              0 days,,8,40~55,2014-11-24
164,SolidSeller,4.98,Registered 2 months              0 days,,6,70~100,2014-11-24
165,Righteous,4.976,Registered 11 months              0 days,,30,500~1000,2014-11-24
166,wholesalesexpills,,Registered 15 days              5 days,,6,0,2014-11-24
167,JenJen,5.00,Registered 17 days              0 days,,7,40~55,2014-11-24
168,HighENDD,4.85,Registered 10 months              0 days,,7,100~150,2014-11-24
169,swampdonkey,4.64,Registered 1 months              0 days,,8,25~40,2014-11-24
170,MsStoner,4.70,Registered 9 months              0 days,,14,200~300,2014-11-24
171,psychotropix,4.97,Registered 6 months              0 days,,48,300~500,2014-11-24
172,dragoncove,4.98,Registered 8 months             On Vacation Mode since 9 hours,,1,200~300,2014-11-24
173,Marleys,4.76,Registered 9 months              0 days,,19,150~200,2014-11-24
174,LittleFrenchies,5.00,Registered 2 months              2 days,,3,25~40,2014-11-24
175,REALDEAL,5.00,Registered 9 months              0 days,,4,150~200,2014-11-24
176,bionik,5.00,Registered 9 months              2 days,,2,15~25,2014-11-24
177,GoodieGumDropShop,5.00,Registered 1 months              0 days,,8,100~150,2014-11-24
178,stardust39,4.85,Registered 1 months              0 days,,32,100~150,2014-11-24
179,ProperPacks,4.97,Registered 9 months              2 days,,5,25~40,2014-11-24
180,WeedGirls,4.93,Registered 11 months              1 days,,5,200~300,2014-11-24
181,UKGrowers,4.84,Registered 5 months              1 days,,3,200~300,2014-11-24
182,ozexpress,4.99,Registered 8 months              0 days,,5,300~500,2014-11-24
183,BestWeedYo,5.00,Registered 1 months              0 days,,23,70~100,2014-11-24
184,TheHumanSpore,5.00,Registered 10 months              0 days,,3,55~70,2014-11-24
185,Amsterdamngood,4.75,Registered 11 months              1 days,,18,100~150,2014-11-24
186,SteaksnGravy,5.00,Registered 9 months              1 days,,1,100~150,2014-11-24
187,mikehamer,4.99,Registered 10 months              0 days,,43,200~300,2014-11-24
188,TheEntity,4.93,Registered 9 months              0 days,,1,300~500,2014-11-24
189,GreenMountainMan,4.89,Registered 2 months              0 days,,11,100~150,2014-11-24
190,bigbudsforyou,4.99,Registered 4 months              0 days,,2,100~150,2014-11-24
191,Montfort,4.94,Registered 4 months              0 days,,87,70~100,2014-11-24
192,puffinbilly,5.00,Registered 12 days              0 days,,6,15~25,2014-11-24
193,meds4uk,4.67,Registered 11 months              1 days,,4,25~40,2014-11-24
194,tim2001,5.00,Registered 4 months              0 days,,2,55~70,2014-11-24
195,Hackyboy,4.91,Registered 11 months              0 days,,121,500~1000,2014-11-24
196,Victor.But,,Registered 4 months             On Vacation Mode since 3 hours,,1,0,2014-11-24
197,snakeoil,5.00,Registered 9 months              1 days,,3,100~150,2014-11-24
198,Dipsy,4.79,Registered 10 months              0 days,,12,100~150,2014-11-24
199,MrSunshine,4.778,Registered 11 months              0 days,,51,500~1000,2014-11-24
200,CQDX,5.00,Registered 7 days              0 days,,1,15~25,2014-11-24
201,Beachside,4.80,Registered 10 months              0 days,,13,300~500,2014-11-24
202,0day,,Registered 1 months              3 days,,4,0,2014-11-24
203,Datgurlgo,4.50,Registered 8 months              2 days,,6,15~25,2014-11-24
204,bestaussiegear,4.96,Registered 5 months              0 days,,24,200~300,2014-11-24
205,Owsley_Stanley,4.87,Registered 7 months              2 days,,19,150~200,2014-11-24
206,hot-potato,5,Registered 6 months              0 days,,10,10~15,2014-11-24
207,AusMate,4.93,Registered 10 months              0 days,,28,300~500,2014-11-24
208,SeattlesBestCannabis,5.00,Registered 5 months              1 days,,15,300~500,2014-11-24
209,VIPSMOKE,5.00,Registered 3 months              0 days,,3,55~70,2014-11-24
210,nanosuit1,4.55,Registered 4 months              0 days,,17,15~25,2014-11-24
211,KryptykOG,4.93,Registered 10 months              1 days,,40,300~500,2014-11-24
212,DoctorNick,4.95,Registered 9 months              0 days,,13,150~200,2014-11-24
213,subwaygal,5.00,Registered 11 months              0 days,,4,15~25,2014-11-24
214,KittenHuffer,4.99,Registered 8 months              0 days,,16,200~300,2014-11-24
215,Caslava,4.95,Registered 9 months              0 days,,18,300~500,2014-11-24
216,passman,4.949,Registered 11 months              2 days,,133,1000+,2014-11-24
217,OneKing,4.60,Registered 2 months              0 days,,25,55~70,2014-11-24
218,cannabis-king,4.92,Registered 6 months              0 days,,20,70~100,2014-11-24
219,Croix,5,Registered 12 days              0 days,,10,1~2,2014-11-24
220,fastandsafe1234,4.61,Registered 7 months              0 days,,9,300~500,2014-11-24
221,NiceDrugs,4.72,Registered 2 months              3 days,,8,150~200,2014-11-24
222,accept,5.00,Registered 13 days              0 days,,11,10~15,2014-11-24
223,M.O.D.Inc,4.99,Registered 11 months              0 days,,1,150~200,2014-11-24
224,arctic,4.98,Registered 9 months              0 days,,4,300~500,2014-11-24
225,GreenStreet,4.96,Registered 4 months              0 days,,3,55~70,2014-11-24
226,Apotheke,4.97,Registered 5 months              0 days,,25,300~500,2014-11-24
227,Mr.Lewis,4.79,Registered 9 months              0 days,,44,300~500,2014-11-24
228,ashylarry,4.99,Registered 11 months              0 days,,2,70~100,2014-11-24
229,Planetarium,4.50,Registered 1 months              0 days,,3,10~15,2014-11-24
230,StudyDrugsUK,5,Registered 9 days              1 days,,16,3~5,2014-11-24
231,RetailPharma,4.99,Registered 6 months              0 days,,1,100~150,2014-11-24
232,Aus_Postman_Pat,5.00,Registered 1 months              0 days,,10,40~55,2014-11-24
233,stefandl,4.68,Registered 11 months              0 days,,9,25~40,2014-11-24
234,catfish916,4.95,Registered 2 months              1 days,,10,70~100,2014-11-24
235,TheProfessionals,5.00,Registered 15 days              0 days,,71,150~200,2014-11-24
236,insta_grams,4.90,Registered 9 months              0 days,,6,150~200,2014-11-24
237,morfinomimetica,4.83,Registered 9 months              0 days,,16,200~300,2014-11-24
238,RichDadPoorDad,5.00,Registered 9 months              0 days,,43,10~15,2014-11-24
239,oliver201,4.88,Registered 8 months              0 days,,14,150~200,2014-11-24
240,ferrisbueller,4.97,Registered 11 months              0 days,,15,200~300,2014-11-24
241,Oikos,5.00,Registered 5 months              0 days,,5,150~200,2014-11-24
242,xdoc,5.00,Registered 11 months              0 days,,13,70~100,2014-11-24
243,ogbryan,4.97,Registered 9 months              0 days,,1,500~1000,2014-11-24
244,TheBestCannabis,4.96,Registered 9 months              0 days,,34,300~500,2014-11-24
245,AusBuds,,Registered 2 months              5 days,,4, 1~2,2014-11-24
246,casinoking,5,Registered 5 months              1 days,,2,10~15,2014-11-24
247,vicious86,4.995,Registered 11 months              0 days,,12,500~1000,2014-11-24
248,MountainFreshDoobs,5,Registered 20 days              0 days,,6,15~25,2014-11-24
249,EuroSupplyTeam,4.85,Registered 9 months              0 days,,8,40~55,2014-11-24
250,VladdyRS,5.00,Registered 7 months              0 days,,7,200~300,2014-11-24
251,FavoriteVendor,5,Registered 10 days              2 days,,2,6~10,2014-11-24
252,Saralea,4.99,Registered 11 months              0 days,,4,200~300,2014-11-24
253,RagnarLodbrok,4.92,Registered 7 months              1 days,,19,200~300,2014-11-24
254,collapses,5,Registered 9 months              0 days,,2,6~10,2014-11-24
255,DutchDeal,4.98,Registered 10 months             On Vacation Mode since 7 hours,,19,100~150,2014-11-24
256,simonlabond,5.00,Registered 10 months              2 days,,4,150~200,2014-11-24
257,THCXpert,4.93,Registered 10 months              0 days,,18,300~500,2014-11-24
258,RCS4YOU,5.00,Registered 3 months              0 days,,19,15~25,2014-11-24
259,NamesRango227,4.92,Registered 9 months              0 days,,3,55~70,2014-11-24
260,advancedgrowthlabs,4.991,Registered 9 months              0 days,,27,1000+,2014-11-24
261,Behappy008,4.91,Registered 3 months              0 days,,9,300~500,2014-11-24
262,junglebunny318,,Registered 4 months              1 days,,1,0,2014-11-24
263,JustSmuggledN!,4.835,Registered 9 months              0 days,,17,1000+,2014-11-24
264,campcandy,5,Registered 15 days              0 days,,0,3~5,2014-11-24
265,HederalExpress,5.00,Registered 18 days              2 days,,12,25~40,2014-11-24
266,DrivenUK,4.85,Registered 6 months              4 days,,1,70~100,2014-11-24
267,macin,4.34,Registered 8 months              0 days,,59,150~200,2014-11-24
268,threegold,4.88,Registered 4 months              1 days,,12,55~70,2014-11-24
269,marathon1234,5,Registered 9 months              0 days,,1,1~2,2014-11-24
270,3dames,4.98,Registered 11 months              1 days,,14,100~150,2014-11-24
271,the_xodna,5,Registered 13 days              0 days,,2,3~5,2014-11-24
272,QualityHydroBuds,4.93,Registered 9 months              0 days,,4,200~300,2014-11-24
273,AmishMafia,5.00,Registered 9 months              0 days,,10,150~200,2014-11-24
274,luckyluciannomdma,5.00,Registered 6 months              0 days,,6,25~40,2014-11-24
275,GanjaFarmer,,Registered 3 days              0 days,,8,0,2014-11-24
276,wheedle,5.00,Registered 7 months              0 days,,9,15~25,2014-11-24
277,fromustou,4.81,Registered 8 months              2 days,,15,100~150,2014-11-24
278,Markovich,4.983,Registered 11 months              0 days,,14,1000+,2014-11-24
279,PeterLustig,4.82,Registered 9 months              0 days,,27,200~300,2014-11-24
280,dosensuppe,5.00,Registered 10 months              0 days,,13,40~55,2014-11-24
281,cashtrade,5,Registered 1 months              3 days,,5,1~2,2014-11-24
282,Apollonian,4.980,Registered 10 months              2 days,,6,500~1000,2014-11-24
283,eurogreen1,4.92,Registered 7 months              0 days,,6,200~300,2014-11-24
284,Swazibudbud888,5.00,Registered 8 months             On Vacation Mode since 8 hours,,10,15~25,2014-11-24
285,organismen,,Registered 14 days              0 days,,5, 1~2,2014-11-24
286,OzGrow,4.97,Registered 9 months              0 days,,12,200~300,2014-11-24
287,StrainHunters,5.00,Registered 5 months              1 days,,4,25~40,2014-11-24
288,Lord_Of_Weed,4.99,Registered 2 months              0 days,,4,100~150,2014-11-24
289,Lion,4.819,Registered 10 months              0 days,,57,500~1000,2014-11-24
290,BudBoss,4.66,Registered 9 months              0 days,,10,500~1000,2014-11-24
291,DoctorDollar,4,Registered 3 months              4 days,,4,6~10,2014-11-24
292,AUsTORe,5.00,Registered 1 months              0 days,,48,100~150,2014-11-24
293,MRUKSBEST,4.91,Registered 7 months              0 days,,43,200~300,2014-11-24
294,cashflow,4.87,Registered 9 months              0 days,,2,70~100,2014-11-24
295,CarlBildt,4.75,Registered 9 months              0 days,,19,70~100,2014-11-24
296,SusnaSmith,4.990,Registered 11 months              0 days,,15,1000+,2014-11-24
297,Hongos,4.73,Registered 11 months              0 days,,1,15~25,2014-11-24
298,g.grocer,5,Registered 1 months              0 days,,2,6~10,2014-11-24
299,MeyerLansky2,4.98,Registered 7 months              0 days,,28,70~100,2014-11-24
300,The.Mad.Packer,5,Registered 9 days              0 days,,23,3~5,2014-11-24
301,QuikConnect,4.87,Registered 9 months              0 days,,5,40~55,2014-11-24
302,LowLands,5.00,Registered 8 months             On Vacation Mode since 12 hours,,30,150~200,2014-11-24
303,realsupremesmoke,4.977,Registered 9 months              0 days,,9,500~1000,2014-11-24
304,ConcentratesKing,4.977,Registered 7 months              0 days,,21,500~1000,2014-11-24
305,nogravity,4.98,Registered 10 months              0 days,,17,300~500,2014-11-24
306,High-Society,4.97,Registered 1 months              0 days,,42,200~300,2014-11-24
307,Baron,4.67,Registered 9 months              0 days,,9,70~100,2014-11-24
308,Ms.MollyMuffins,4.53,Registered 2 months              1 days,,13,70~100,2014-11-24
309,frosties2014,4.62,Registered 5 months              0 days,,4,55~70,2014-11-24
310,Jack_N_Hoff,4.96,Registered 11 months              0 days,,33,15~25,2014-11-24
311,Petch,4.99,Registered 9 months              0 days,,13,500~1000,2014-11-24
312,ruufes,4.84,Registered 1 months              0 days,,9,40~55,2014-11-24
313,elvis,4.974,Registered 9 months              0 days,,3,500~1000,2014-11-24
314,GrowerLove,4.99,Registered 2 months              0 days,,5,150~200,2014-11-24
315,CB2013,4.953,Registered 11 months              0 days,,12,1000+,2014-11-24
316,cosmicbites,4.91,Registered 11 months              0 days,,11,100~150,2014-11-24
317,EdWestwick,4.99,Registered 2 months              0 days,,8,200~300,2014-11-24
318,ShopWithUs,5,Registered 22 days              0 days,,20,10~15,2014-11-24
319,AlbertHoffman1943,4.85,Registered 11 months              0 days,,1,500~1000,2014-11-24
320,MedRight,5.00,Registered 6 months              0 days,,11,200~300,2014-11-24
321,benzoman,4.93,Registered 23 days              2 days,,6,15~25,2014-11-24
322,WhiteStallion,4.94,Registered 6 months              0 days,,25,500~1000,2014-11-24
323,technohippy,4.957,Registered 10 months              0 days,,57,500~1000,2014-11-24
324,HappyDrugs,4.76,Registered 6 months              0 days,,20,150~200,2014-11-24
325,DankBoss101,4.97,Registered 9 months              0 days,,11,200~300,2014-11-24
326,UnitedNations,4.97,Registered 4 months              0 days,,7,150~200,2014-11-24
327,CC-UK,5.00,Registered 16 days              0 days,,8,40~55,2014-11-24
328,laWnmoWermAn,4.99,Registered 11 months              0 days,,10,300~500,2014-11-24
329,bcdirect,4.67,Registered 9 months              0 days,,9,200~300,2014-11-24
330,Legal_Eyes,4.86,Registered 5 months              0 days,,12,300~500,2014-11-24
331,Simple-Simon,5,Registered 7 months              1 days,,22,10~15,2014-11-24
332,K_HaSH,4.68,Registered 3 months              2 days,,14,40~55,2014-11-24
333,flawlessfakeids,5.00,Registered 11 months              0 days,,13,70~100,2014-11-24
334,medibuds,4.985,Registered 11 months              0 days,,40,1000+,2014-11-24
335,sexyladyjane,5.00,Registered 14 days              0 days,,2,15~25,2014-11-24
336,dr.dreams,5,Registered 24 days              2 days,,15,6~10,2014-11-24
337,CookieMonstah,5.00,Registered 17 days              0 days,,7,15~25,2014-11-24
338,soldier,4.65,Registered 5 months              0 days,,28,100~150,2014-11-24
339,LittleTreesConfections,5,Registered 3 months              1 days,,3,3~5,2014-11-24
340,ElDorado,4.96,Registered 8 months              2 days,,11,200~300,2014-11-24
341,L0rzo,4.98,Registered 9 months              0 days,,20,70~100,2014-11-24
342,project_mayhem,4.78,Registered 1 months              0 days,,8,40~55,2014-11-24
343,farmacy41,5.00,Registered 10 months              0 days,,9,300~500,2014-11-24
344,Mountain,4.992,Registered 11 months              0 days,,8,500~1000,2014-11-24
345,speedNweed,5.00,Registered 15 days              0 days,,36,10~15,2014-11-24
346,montana1933,4.89,Registered 9 months              0 days,,39,200~300,2014-11-24
347,rxman,4.99,Registered 11 months              0 days,,12,200~300,2014-11-24
348,XTandMD,4.87,Registered 9 months              0 days,,37,25~40,2014-11-24
349,PharmacyX,5.00,Registered 9 months              0 days,,3,40~55,2014-11-24
350,EvanderHolyfield,4.99,Registered 6 months              0 days,,7,300~500,2014-11-24
351,DrRx,4.99,Registered 4 months              5 days,,1,300~500,2014-11-24
352,bestman365,4.892,Registered 7 months              0 days,,1,1000+,2014-11-24
353,pharmacy_land,4.993,Registered 6 months              0 days,,53,1000+,2014-11-24
354,onyx64,4.99,Registered 9 months              0 days,,12,100~150,2014-11-24
355,cerberus,4.89,Registered 11 months              0 days,,52,200~300,2014-11-24
356,Detox_Control,5.00,Registered 11 days              2 days,,4,10~15,2014-11-24
357,Shiny-Flakes,4.988,Registered 8 months              0 days,,71,1000+,2014-11-24
