,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
175,swampdonkey,4.87,Registered 4 months              0 days,,5,100~150,2015-02-13
176,MsStoner,4.77,Registered 1 years 0 months              0 days,,21,300~500,2015-02-13
177,psychotropix,4.984,Registered 9 months              0 days,,72,500~1000,2015-02-13
178,dragoncove,4.969,Registered 10 months              0 days,,4,500~1000,2015-02-13
179,Northwest_Nuggets,5.00,Registered 1 years 2 months              0 days,,2,200~300,2015-02-13
180,moggymoo,5.00,Registered 3 months              0 days,,7,25~40,2015-02-13
181,MarcelKetman,4.956,Registered 11 months              0 days,,8,1000~2000,2015-02-13
182,DutchPride,4.88,Registered 1 years 0 months              0 days,,16,500~1000,2015-02-13
183,LittleFrenchies,4.96,Registered 4 months              0 days,,6,70~100,2015-02-13
184,THECOOKS,4.94,Registered 1 months              1 days,,8,15~25,2015-02-13
185,DeemzBeemz,4.97,Registered 1 years 1 months              0 days,,1,500~1000,2015-02-13
186,bionik,4.97,Registered 11 months              0 days,,11,100~150,2015-02-13
187,GoodieGumDropShop,4.99,Registered 4 months              0 days,,13,300~500,2015-02-13
188,GermanShop,4.97,Registered 1 years 1 months              2 days,,7,150~200,2015-02-13
189,weednation,5.00,Registered 1 years 0 months              0 days,,4,200~300,2015-02-13
190,ProperPacks,4.98,Registered 1 years 0 months              0 days,,5,40~55,2015-02-13
191,Jims-Drugs,5,Registered 2 months              0 days,,2,6~10,2015-02-13
192,StarSeed,4.86,Registered 4 months              0 days,,26,25~40,2015-02-13
193,nextdaydope,,Registered 4 days              0 days,,2,0,2015-02-13
194,HurryUpandBuy,5,Registered 22 days              0 days,,18,10~15,2015-02-13
195,Ziplokk,5,Registered 13 days              0 days,,2,10~15,2015-02-13
196,MDMates,5,Registered 12 days              0 days,,4,3~5,2015-02-13
197,ozexpress,4.99,Registered 11 months              0 days,,11,300~500,2015-02-13
198,re1oad,3,Registered 1 years 0 months              2 days,,5,3~5,2015-02-13
199,BestWeedYo,4.94,Registered 3 months              0 days,,55,200~300,2015-02-13
200,rayray26,5,Registered 1 months              0 days,,3,3~5,2015-02-13
201,Christy_Nugs,4.991,Registered 10 months              1 days,,3,500~1000,2015-02-13
202,SteaksnGravy,5.00,Registered 12 months              0 days,,1,100~150,2015-02-13
203,fakeITA,,Registered 6 months              0 days,,9, 1~2,2015-02-13
204,mikehamer,4.96,Registered 1 years 0 months              0 days,,42,300~500,2015-02-13
205,TheEntity,4.94,Registered 11 months              0 days,,1,300~500,2015-02-13
206,NSWGreat,4.96,Registered 2 months              0 days,,38,200~300,2015-02-13
207,GreenMountainMan,4.91,Registered 5 months              0 days,,10,200~300,2015-02-13
208,huntersthompson,4.90,Registered 10 months              0 days,,10,500~1000,2015-02-13
209,bigbudsforyou,4.97,Registered 6 months              0 days,,11,300~500,2015-02-13
210,mrme171,5,Registered 9 months              1 days,,1,10~15,2015-02-13
211,Montfort,4.96,Registered 6 months              0 days,,123,500~1000,2015-02-13
212,taylorswift13,5,Registered 29 days              0 days,,5,6~10,2015-02-13
213,snakeoil,4.97,Registered 12 months              0 days,,4,150~200,2015-02-13
214,MrSunshine,4.719,Registered 1 years 2 months              1 days,,60,1000~1500,2015-02-13
215,CQDX,4.99,Registered 2 months              0 days,,9,200~300,2015-02-13
216,BBMC,5.00,Registered 1 years 1 months              0 days,,6,300~500,2015-02-13
217,bestaussiegear,4.95,Registered 7 months              0 days,,18,300~500,2015-02-13
218,budgetstoreUK,4.90,Registered 2 months              0 days,,7,300~500,2015-02-13
219,Owsley_Stanley,4.92,Registered 10 months              0 days,,17,200~300,2015-02-13
220,hot-potato,5.00,Registered 8 months              0 days,,10,15~25,2015-02-13
221,AusMate,4.956,Registered 1 years 0 months              0 days,,33,500~1000,2015-02-13
222,SeattlesBestCannabis,5.000,Registered 7 months              0 days,,18,500~1000,2015-02-13
223,DoctorNick,4.96,Registered 11 months              0 days,,17,200~300,2015-02-13
224,oscillo66,4.96,Registered 11 months              0 days,,4,25~40,2015-02-13
225,subwaygal,5.00,Registered 1 years 2 months              1 days,,5,25~40,2015-02-13
226,KittenHuffer,4.99,Registered 11 months              0 days,,17,500~1000,2015-02-13
227,Caslava,4.94,Registered 12 months              0 days,,17,300~500,2015-02-13
228,passman,4.922,Registered 1 years 1 months              1 days,,144,1000~2000,2015-02-13
229,OneKing,4.51,Registered 4 months              1 days,,25,70~100,2015-02-13
230,cannabis-king,4.930,Registered 8 months              0 days,,23,500~1000,2015-02-13
231,fastandsafe1234,4.61,Registered 10 months              0 days,,10,300~500,2015-02-13
232,arctic,4.99,Registered 12 months              0 days,,6,300~500,2015-02-13
233,GreenStreet,4.98,Registered 6 months              0 days,,11,100~150,2015-02-13
234,Apotheke,4.95,Registered 8 months              0 days,,27,300~500,2015-02-13
235,Mr.Lewis,4.850,Registered 12 months              0 days,,47,500~1000,2015-02-13
236,The_Free_Marketeer,4.93,Registered 1 months              0 days,,2,40~55,2015-02-13
237,ashylarry,4.99,Registered 1 years 2 months              0 days,,1,100~150,2015-02-13
238,Planetarium,4.44,Registered 4 months              0 days,,3,15~25,2015-02-13
239,StudyDrugsUK,4.93,Registered 2 months              0 days,,12,150~200,2015-02-13
240,RetailPharma,4.99,Registered 8 months              0 days,,1,100~150,2015-02-13
241,Aus_Postman_Pat,4.77,Registered 4 months              0 days,,10,100~150,2015-02-13
242,swisshound78,4.96,Registered 11 months              0 days,,13,70~100,2015-02-13
243,catfish916,4.94,Registered 4 months              0 days,,9,300~500,2015-02-13
244,cyanspore,4.97,Registered 12 months              0 days,,1,200~300,2015-02-13
245,TheProfessionals,4.957,Registered 3 months              0 days,,66,1000~1500,2015-02-13
246,insta_grams,4.87,Registered 11 months              0 days,,12,150~200,2015-02-13
247,InstaGram,5,Registered 17 days             On Vacation Mode since 2 hours,,3,1~2,2015-02-13
248,ferrisbueller,4.96,Registered 1 years 1 months              0 days,,7,500~1000,2015-02-13
249,xdoc,5.00,Registered 1 years 1 months              1 days,,11,100~150,2015-02-13
250,ogbryan,4.974,Registered 12 months              0 days,,12,500~1000,2015-02-13
251,TheBestCannabis,4.96,Registered 11 months              0 days,,108,500~1000,2015-02-13
252,qoh,4.71,Registered 5 months              1 days,,5,15~25,2015-02-13
253,greenhaus,4.93,Registered 1 years 2 months              0 days,,9,500~1000,2015-02-13
254,casinoking,4.87,Registered 8 months              0 days,,3,15~25,2015-02-13
255,METHod_Man,5.00,Registered 14 days              0 days,,2,10~15,2015-02-13
256,vicious86,4.995,Registered 1 years 1 months              0 days,,16,1000~1500,2015-02-13
257,MountainFreshDoobs,4.75,Registered 3 months              2 days,,5,25~40,2015-02-13
258,EuroSupplyTeam,4.67,Registered 12 months             On Vacation Mode since 7 hours,,2,100~150,2015-02-13
259,VladdyRS,5.00,Registered 9 months              0 days,,8,300~500,2015-02-13
260,FavoriteVendor,4.91,Registered 3 months              0 days,,11,100~150,2015-02-13
261,Saralea,4.99,Registered 1 years 2 months              0 days,,9,300~500,2015-02-13
262,StrayasFinest,4.56,Registered 2 months              0 days,,17,40~55,2015-02-13
263,topdelivery,5,Registered 1 months              0 days,,4,1~2,2015-02-13
264,InTransit,4.95,Registered 2 months              0 days,,11,200~300,2015-02-13
265,MrNiceGuy007,4.84,Registered 1 years 1 months              0 days,,17,200~300,2015-02-13
266,FreshPharmaUSA,5,Registered 3 months              0 days,,1,1~2,2015-02-13
267,opiatexperts,5.00,Registered 14 days              0 days,,6,70~100,2015-02-13
268,SPEEDYYY,,Registered 18 days              0 days,,4, 6~10,2015-02-13
269,DutchDeal,4.95,Registered 1 years 1 months              0 days,,23,150~200,2015-02-13
270,simonlabond,5.00,Registered 1 years 1 months              1 days,,4,150~200,2015-02-13
271,OnePiece,4.96,Registered 21 days              0 days,,297,70~100,2015-02-13
272,bestlegalz,4,Registered 9 months              0 days,,4,6~10,2015-02-13
273,RCS4YOU,5.00,Registered 6 months              0 days,,20,25~40,2015-02-13
274,YourBuddy,5.00,Registered 28 days              0 days,,17,15~25,2015-02-13
275,Dogkingdom,5.00,Registered 2 months              0 days,,14,10~15,2015-02-13
276,JustSmuggledN!,4.836,Registered 11 months              0 days,,26,1000~2000,2015-02-13
277,HederalExpress,4.97,Registered 3 months              0 days,,21,300~500,2015-02-13
278,Walter_White,4.64,Registered 12 months              0 days,,3,25~40,2015-02-13
279,TeamLotus,5.00,Registered 2 months              0 days,,31,70~100,2015-02-13
280,threegold,4.86,Registered 7 months              0 days,,17,150~200,2015-02-13
281,SpeedVENDOR,4,Registered 1 years 1 months              4 days,,1,10~15,2015-02-13
282,The_L,5.00,Registered 2 months              0 days,,9,100~150,2015-02-13
283,TheRoyalOil,4.72,Registered 12 months              0 days,,3,100~150,2015-02-13
284,marathon1234,5,Registered 12 months              0 days,,3,1~2,2015-02-13
285,QualityHydroBuds,4.95,Registered 1 years 0 months              0 days,,2,300~500,2015-02-13
286,AmishMafia,4.97,Registered 12 months              0 days,,10,200~300,2015-02-13
287,GanjaFarmer,4.90,Registered 2 months              1 days,,6,70~100,2015-02-13
288,fromustou,4.58,Registered 11 months              0 days,,24,150~200,2015-02-13
289,goodman12345,5.00,Registered 2 months              0 days,,7,15~25,2015-02-13
290,budwax,5,Registered 8 days              0 days,,6,3~5,2015-02-13
291,dehs,5,Registered 21 days              0 days,,1,3~5,2015-02-13
292,HollyMolly,5.00,Registered 1 years 1 months              0 days,,16,100~150,2015-02-13
293,OneStopUK,5.00,Registered 1 months              0 days,,9,55~70,2015-02-13
294,Markovich,4.974,Registered 1 years 1 months              1 days,,19,1000~2000,2015-02-13
295,School_Supplies,5,Registered 3 months              0 days,,1,1~2,2015-02-13
296,Apollonian,4.982,Registered 1 years 1 months              0 days,,6,1000~1500,2015-02-13
297,HQ.BCbud,5,Registered 1 months              0 days,,1,6~10,2015-02-13
298,eurogreen1,4.93,Registered 10 months              0 days,,4,300~500,2015-02-13
299,gammagoblin,4.982,Registered 1 years 0 months              1 days,,7,1000~2000,2015-02-13
300,Swazibudbud888,5.00,Registered 11 months              0 days,,10,15~25,2015-02-13
301,Sandoz1943,4.55,Registered 1 years 2 months              3 days,,14,55~70,2015-02-13
302,MDPro,,Registered 9 days              0 days,,2,0,2015-02-13
303,IsolatedWarrior,4.99,Registered 1 years 0 months              0 days,,3,150~200,2015-02-13
304,Lord_Of_Weed,4.99,Registered 5 months              0 days,,8,150~200,2015-02-13
305,Lion,4.790,Registered 1 years 1 months              0 days,,33,1000~1500,2015-02-13
306,MRUKSBEST,4.87,Registered 10 months              0 days,,21,300~500,2015-02-13
307,trillixer,4.77,Registered 2 months              0 days,,15,100~150,2015-02-13
308,CarlBildt,4.70,Registered 1 years 0 months              0 days,,30,100~150,2015-02-13
309,darkoxyking,,Registered 22 days              0 days,,6,0,2015-02-13
310,SusnaSmith,4.992,Registered 1 years 2 months              0 days,,13,1000~2000,2015-02-13
311,NWRoots,5.00,Registered 10 months              0 days,,4,10~15,2015-02-13
312,MeyerLansky2,4.98,Registered 10 months              0 days,,28,100~150,2015-02-13
313,FreshTouch,5,Registered 11 months              0 days,,9,3~5,2015-02-13
314,QuikConnect,4.95,Registered 12 months              0 days,,31,150~200,2015-02-13
315,ConcentratesKing,4.981,Registered 10 months              0 days,,22,1000~2000,2015-02-13
316,Agent-X,4.96,Registered 4 months              0 days,,6,100~150,2015-02-13
317,bob-bitchin,4.73,Registered 12 months              0 days,,2,15~25,2015-02-13
318,dubntuff,5.00,Registered 3 months              0 days,,35,100~150,2015-02-13
319,Endz,,Registered 8 months              0 days,,3,0,2015-02-13
320,nogravity,4.98,Registered 1 years 1 months              0 days,,14,300~500,2015-02-13
321,pablo-ijscobar,4.93,Registered 2 months              0 days,,20,40~55,2015-02-13
322,High-Society,4.84,Registered 4 months              0 days,,44,500~1000,2015-02-13
323,IndoorComfort,4.88,Registered 22 days              0 days,,11,40~55,2015-02-13
324,BerkeleyBudz,,Registered 28 days              0 days,,3,0,2015-02-13
325,frosties2014,4.83,Registered 7 months              0 days,,5,150~200,2015-02-13
326,Jack_N_Hoff,4.96,Registered 1 years 1 months              2 days,,21,25~40,2015-02-13
327,Petch,4.993,Registered 11 months              0 days,,29,1000~1500,2015-02-13
328,BreezeTheGnome,4.96,Registered 2 months              0 days,,13,25~40,2015-02-13
329,RechardSport,,Registered 14 days              0 days,,11,0,2015-02-13
330,elvis,4.968,Registered 11 months              0 days,,3,500~1000,2015-02-13
331,CB2013,4.957,Registered 1 years 2 months              0 days,,18,1000~2000,2015-02-13
332,cosmicbites,4.95,Registered 1 years 1 months              0 days,,31,200~300,2015-02-13
333,ShopWithUs,4.94,Registered 3 months              0 days,,32,100~150,2015-02-13
334,wiggles,,Registered 4 days              0 days,,1, 1~2,2015-02-13
335,BHLCREW,4.81,Registered 4 months              0 days,,19,300~500,2015-02-13
336,owlcity,5.00,Registered 1 months              0 days,,3,100~150,2015-02-13
337,AlbertHoffman1943,4.805,Registered 1 years 1 months              0 days,,10,1000~1500,2015-02-13
338,MedRight,4.96,Registered 9 months              2 days,,7,200~300,2015-02-13
339,MyceliumMarket,4.83,Registered 4 months              0 days,,6,40~55,2015-02-13
340,ColumbiaMagic,4.95,Registered 3 months              0 days,,6,500~1000,2015-02-13
341,HappyDrugs,4.78,Registered 8 months              1 days,,22,200~300,2015-02-13
342,DankBoss101,4.97,Registered 11 months              0 days,,9,500~1000,2015-02-13
343,juicyfruits,5,Registered 1 years 0 months              1 days,,10,6~10,2015-02-13
344,preview-of-freedom,4.96,Registered 9 months              0 days,,27,300~500,2015-02-13
345,laWnmoWermAn,4.98,Registered 1 years 1 months              0 days,,5,300~500,2015-02-13
346,bcdirect,4.79,Registered 12 months              0 days,,13,300~500,2015-02-13
