,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
39,Kiefernzapfen,4.97,Registered 7 months              0 days,,6,200~300,2015-06-04
40,krytocratic_tyranny,5,Registered 1 months              1 days,,5,10~15,2015-06-04
41,MIcasa-SUcasa,5.00,Registered 4 months              0 days,,23,55~70,2015-06-04
42,Fire_Fire,4.875,Registered 1 years 3 months              0 days,,14,500~1000,2015-06-04
43,MrSniffer,,Registered 6 days              0 days,,27,0,2015-06-04
44,babykale420,4.98,Registered 1 years 3 months              0 days,,12,300~500,2015-06-04
45,DisIsHollanda,3,Registered 15 days              0 days,,21,3~5,2015-06-04
46,summertime,4.937,Registered 1 years 5 months              0 days,,7,1000~2000,2015-06-04
47,WeRoll,4.836,Registered 1 years 4 months              0 days,,7,1000~1500,2015-06-04
48,salviana,5,Registered 2 months              0 days,,2,1~2,2015-06-04
49,mossman,5.00,Registered 1 years 0 months              0 days,,4,25~40,2015-06-04
50,Premiumgear,5.00,Registered 1 years 2 months              0 days,,12,200~300,2015-06-04
51,sereal,4.99,Registered 1 years 5 months              0 days,,37,200~300,2015-06-04
52,foxygirl,5,Registered 2 months              0 days,,123,6~10,2015-06-04
53,T5_NBOMe,4.784,Registered 1 years 3 months              0 days,,34,500~1000,2015-06-04
54,Underground_God,4.60,Registered 23 days              3 days,,30,150~200,2015-06-04
55,Flyfelix,5.00,Registered 1 years 5 months              0 days,,27,200~300,2015-06-04
56,blow,4.84,Registered 11 months              0 days,,32,300~500,2015-06-04
57,joogman,4.99,Registered 4 months              0 days,,6,150~200,2015-06-04
58,Dutchmen,,Registered 14 days              0 days,,15, 1~2,2015-06-04
59,brownjames,4.96,Registered 1 years 3 months              0 days,,6,300~500,2015-06-04
60,SmileyPostman,4.95,Registered 2 months              0 days,,7,100~150,2015-06-04
61,Discounts_R_Us,4.96,Registered 2 months              0 days,,14,150~200,2015-06-04
62,chipzahoy,4.882,Registered 11 months              1 days,,83,1000~1500,2015-06-04
63,TheWolfOfDarknet,5,Registered 2 months              0 days,,12,6~10,2015-06-04
64,CocaParis,4.99,Registered 1 years 5 months              0 days,,21,200~300,2015-06-04
65,AngelEyes,4.99,Registered 1 years 6 months              0 days,,15,300~500,2015-06-04
66,SupplyGuy,5.00,Registered 2 months              0 days,,9,40~55,2015-06-04
67,theblossom,5.00,Registered 1 years 3 months              0 days,,31,200~300,2015-06-04
68,dgslabz,4.947,Registered 1 years 4 months              0 days,,25,2000~3000,2015-06-04
69,androgenie,4.89,Registered 1 years 3 months              2 days,,3,150~200,2015-06-04
70,Boggalertz2,5,Registered 5 months              0 days,,5,6~10,2015-06-04
71,precurs-shop,3.21,Registered 1 months              0 days,,39,25~40,2015-06-04
72,Overdos3d,5.00,Registered 2 months              0 days,,66,55~70,2015-06-04
73,Coloradosuppliers,3.46,Registered 15 days             On Vacation Mode since 4 hours                             |  Restricted/scamming investigation.,,21,15~25,2015-06-04
74,diondibra,5.00,Registered 4 months              0 days,,12,100~150,2015-06-04
75,printerpam,3.90,Registered 2 months              0 days,,6,15~25,2015-06-04
76,drugswings,5.00,Registered 13 days              0 days,,51,55~70,2015-06-04
77,craigman,5.00,Registered 1 years 0 months              0 days,,16,300~500,2015-06-04
78,InsideTheWhale,4.947,Registered 1 years 2 months              0 days,,79,1000~1500,2015-06-04
79,ladyskywalker,4.952,Registered 11 months              0 days,,13,500~1000,2015-06-04
80,GoodmedsDK,4.97,Registered 1 years 0 months              0 days,,20,300~500,2015-06-04
81,thomascheer,4.72,Registered 5 months              0 days,,94,200~300,2015-06-04
82,footstool,4.94,Registered 2 months              1 days,,13,70~100,2015-06-04
83,CDARWIN,4.99,Registered 6 months              0 days,,14,300~500,2015-06-04
84,Pharma-deal,5,Registered 2 months              0 days,,72,15~25,2015-06-04
85,MoodyMayhem,4.88,Registered 1 years 5 months              1 days,,36,300~500,2015-06-04
86,midwestmedical,5.00,Registered 1 years 5 months              0 days,,5,150~200,2015-06-04
87,etimbuk,4.850,Registered 6 months              0 days,,369,1000~2000,2015-06-04
88,GreenBlvd,4.816,Registered 1 years 1 months              0 days,,4,1000~1500,2015-06-04
89,Shroomson,4.98,Registered 1 years 0 months              0 days,,1,200~300,2015-06-04
90,AtomicLove,5.000,Registered 7 months              0 days,,12,500~1000,2015-06-04
91,TorCollective,5,Registered 2 months              0 days,,3,6~10,2015-06-04
92,microgirlmonroe,4.90,Registered 4 months              0 days,,14,100~150,2015-06-04
93,MalanaBoys,,Registered 25 days              1 days,,1,0,2015-06-04
94,jimmi1010,4.86,Registered 4 months              0 days,,8,25~40,2015-06-04
95,easilydone,4.78,Registered 1 years 3 months              0 days,,9,25~40,2015-06-04
96,HumboldtsFinest,4.971,Registered 1 years 5 months              0 days,,2,1000~2000,2015-06-04
97,salamalejkum,4.84,Registered 1 years 3 months              0 days,,85,300~500,2015-06-04
98,Angelina,4.903,Registered 1 years 4 months              0 days,,27,1000~2000,2015-06-04
99,rainbowbear,4.97,Registered 1 years 3 months              0 days,,26,200~300,2015-06-04
100,ProStudioEtLabore,5.00,Registered 1 years 3 months              0 days,,3,100~150,2015-06-04
101,grimreaper,4.99,Registered 1 years 1 months              0 days,,2,300~500,2015-06-04
102,cokeman,4.85,Registered 2 months              0 days,,4,100~150,2015-06-04
103,Sun-tzu,4.98,Registered 6 months              0 days,,14,70~100,2015-06-04
104,blackhand,4.997,Registered 1 years 5 months              0 days,,119,1000~1500,2015-06-04
105,lostheaven007,4.88,Registered 2 months             On Vacation Mode since 23 hours,,20,70~100,2015-06-04
106,AustralianHash,4.99,Registered 1 years 2 months              0 days,,1,300~500,2015-06-04
107,sayno2drugs,4.987,Registered 1 years 3 months              0 days,,17,1000~1500,2015-06-04
108,ozgreen,4.97,Registered 1 months              0 days,,8,55~70,2015-06-04
109,Bisto,4.933,Registered 1 years 3 months              0 days,,20,1000~1500,2015-06-04
110,Coca-Droga,4.99,Registered 5 months              0 days,,82,500~1000,2015-06-04
111,karmasyndicate,4.957,Registered 7 months              0 days,,28,1000~1500,2015-06-04
112,subzero!!,4.46,Registered 4 months              0 days,,6,55~70,2015-06-04
113,whiteyford,4.949,Registered 1 years 5 months              0 days,,25,1000~1500,2015-06-04
114,Customcandy,4.83,Registered 2 months              2 days,,10,100~150,2015-06-04
115,axa,5.00,Registered 1 years 3 months              0 days,,11,300~500,2015-06-04
116,UrLocalBudTender,4.91,Registered 3 months              0 days,,13,200~300,2015-06-04
117,krautling,4.97,Registered 12 months              0 days,,7,300~500,2015-06-04
118,pflegerin,4.80,Registered 1 years 5 months              0 days,,1,200~300,2015-06-04
119,OzJuice,5.00,Registered 6 months              0 days,,56,200~300,2015-06-04
120,Republic,5.00,Registered 1 years 3 months              0 days,,2,100~150,2015-06-04
121,Thefairtrader,4.667,Registered 1 years 3 months              0 days,,43,500~1000,2015-06-04
122,CzechAirlines,5.00,Registered 15 days              0 days,,12,15~25,2015-06-04
123,digimon,5.00,Registered 8 months              1 days,,6,150~200,2015-06-04
124,Bamsefar,5.00,Registered 5 months              0 days,,11,100~150,2015-06-04
125,MollyDownUnder,5,Registered 2 months              0 days,,4,10~15,2015-06-04
126,lifecare,4.78,Registered 1 years 0 months              0 days,,7,200~300,2015-06-04
127,Noogz,4.84,Registered 4 months              0 days,,25,300~500,2015-06-04
128,stiffstyles,4.996,Registered 1 years 3 months              0 days,,106,500~1000,2015-06-04
129,UKChemicals,5.00,Registered 7 months              0 days,,7,200~300,2015-06-04
130,fulltime,4.89,Registered 3 months              0 days,,26,300~500,2015-06-04
131,canadianforger,4.979,Registered 1 years 5 months              0 days,,52,2000~3000,2015-06-04
132,fakeasanything,4.812,Registered 1 years 3 months              0 days,,6,1000~1500,2015-06-04
133,b1g1mpact,4.84,Registered 1 years 3 months              0 days,,51,500~1000,2015-06-04
134,Mike,4.64,Registered 1 years 5 months              0 days,,44,70~100,2015-06-04
135,Goldenman,4,Registered 2 months              0 days,,34,15~25,2015-06-04
136,TOP-CROP,5,Registered 7 days              0 days,,5,3~5,2015-06-04
137,Adderall,4.72,Registered 1 years 5 months              0 days,,12,70~100,2015-06-04
138,rabbithole,4.995,Registered 1 years 3 months              0 days,,2,500~1000,2015-06-04
139,aftershop,4.84,Registered 7 months              0 days,,10,200~300,2015-06-04
140,ProGear,4.948,Registered 8 months              0 days,,22,1000~1500,2015-06-04
141,sambalam8,4.95,Registered 1 years 3 months              0 days,,13,500~1000,2015-06-04
142,GreatGalaxy,4.31,Registered 5 months              0 days,,86,55~70,2015-06-04
143,TheStimGuy,4.97,Registered 2 months              0 days,,23,300~500,2015-06-04
144,GnarlyGnome,4.98,Registered 10 months              0 days,,13,150~200,2015-06-04
145,Talking_Tom,5.00,Registered 6 months              0 days,,18,40~55,2015-06-04
146,Doritos,4.68,Registered 12 months              0 days,,13,500~1000,2015-06-04
147,MrGuapo,,Registered 1 months              0 days,,36,0,2015-06-04
148,NextDayValium,5.00,Registered 1 years 2 months              0 days,,3,200~300,2015-06-04
149,batcountry,4.99,Registered 1 years 5 months              0 days,,12,200~300,2015-06-04
150,Meerkovo,4.987,Registered 1 years 3 months              0 days,,11,1000~1500,2015-06-04
151,Halaburton,4.87,Registered 1 years 2 months              0 days,,4,100~150,2015-06-04
152,HEIZZENBERG,5.00,Registered 1 months              0 days,,34,200~300,2015-06-04
153,jesusofrave,5,Registered 1 years 6 months              1 days,,12,10~15,2015-06-04
154,theRoadLessToxic,4.97,Registered 5 months              0 days,,14,300~500,2015-06-04
155,jacobslvr,4.90,Registered 4 months              0 days,,25,200~300,2015-06-04
156,rumpelstilzzen,4.84,Registered 5 months              0 days,,7,300~500,2015-06-04
157,DRmagic,4.98,Registered 1 years 5 months              0 days,,3,300~500,2015-06-04
158,EZTest,4.97,Registered 1 years 3 months              0 days,,55,300~500,2015-06-04
159,europedrugs,4.924,Registered 1 years 2 months              0 days,,28,1000~1500,2015-06-04
160,I_dont_know,5.00,Registered 1 years 5 months              0 days,,7,300~500,2015-06-04
161,thepowderman,5.00,Registered 2 months              0 days,,12,25~40,2015-06-04
162,OregonGrown,4.96,Registered 1 months              0 days,,6,200~300,2015-06-04
163,Fanta_King,5.00,Registered 3 months              0 days,,6,55~70,2015-06-04
164,MsStoner,4.831,Registered 1 years 3 months             On Vacation Mode since 23 hours                             |  Restricted/scamming investigation.,,15,500~1000,2015-06-04
165,A1CRACK,4.79,Registered 2 months              0 days,,9,100~150,2015-06-04
166,psychotropix,4.976,Registered 1 years 0 months              0 days,,69,2000~3000,2015-06-04
167,wonderdough,5.00,Registered 2 months              0 days,,4,10~15,2015-06-04
168,TS420,5.00,Registered 2 months              0 days,,22,100~150,2015-06-04
169,UltraViolet-Agora,5.00,Registered 5 months              0 days,,2,15~25,2015-06-04
170,LeifGW,4.69,Registered 4 months              0 days,,20,15~25,2015-06-04
171,ickysticky,5.00,Registered 3 months              0 days,,6,300~500,2015-06-04
172,MarcelKetman,4.941,Registered 1 years 3 months              0 days,,27,2000~3000,2015-06-04
173,REALDEAL,4.96,Registered 1 years 3 months              0 days,,18,200~300,2015-06-04
174,THECOOKS,4.53,Registered 5 months              0 days,,8,70~100,2015-06-04
175,Chroncentrates,5.00,Registered 1 months              0 days,,35,150~200,2015-06-04
176,maligan,5.000,Registered 1 years 5 months              0 days,,12,500~1000,2015-06-04
177,GoodieGumDropShop,4.946,Registered 8 months              1 days,,4,500~1000,2015-06-04
178,PharmacyNorway,4,Registered 6 months              0 days,,9,15~25,2015-06-04
179,carebears,4.85,Registered 5 months              0 days,,5,25~40,2015-06-04
180,GermanShop,4.80,Registered 1 years 5 months              0 days,,7,300~500,2015-06-04
181,weednation,5.00,Registered 1 years 3 months              0 days,,9,300~500,2015-06-04
182,StarSeed,4.58,Registered 7 months              2 days,,13,100~150,2015-06-04
183,HurryUpandBuy,4.62,Registered 4 months              3 days,,12,100~150,2015-06-04
184,Dr-Lude,4.95,Registered 4 months              0 days,,5,70~100,2015-06-04
185,QueenGreen,5.00,Registered 20 days              0 days,,9,15~25,2015-06-04
186,Ziplokk,4.98,Registered 4 months              0 days,,5,100~150,2015-06-04
187,ozexpress,4.954,Registered 1 years 3 months              0 days,,12,500~1000,2015-06-04
188,re1oad,3,Registered 1 years 3 months              0 days,,6,3~5,2015-06-04
189,TrustedFOX,5,Registered 3 months              0 days,,6,6~10,2015-06-04
190,Christy_Nugs,4.993,Registered 1 years 2 months              0 days,,5,500~1000,2015-06-04
191,Psymama,5.00,Registered 5 months              0 days,,8,200~300,2015-06-04
192,mikehamer,4.90,Registered 1 years 4 months              0 days,,33,300~500,2015-06-04
193,Mrweed,5.00,Registered 2 months              0 days,,6,70~100,2015-06-04
194,FoxyRoxy,5.00,Registered 1 months              0 days,,4,15~25,2015-06-04
195,KingsHabit,4.84,Registered 1 years 3 months              0 days,,12,300~500,2015-06-04
196,Thehater90,,Registered 2 months              0 days,,7, 1~2,2015-06-04
197,GreenMountainMan,4.95,Registered 9 months              0 days,,10,300~500,2015-06-04
198,Panoramix,4.97,Registered 5 months              0 days,,8,300~500,2015-06-04
199,Montfort,4.922,Registered 10 months              0 days,,105,1000~1500,2015-06-04
200,puffinbilly,5.00,Registered 6 months              0 days,,2,300~500,2015-06-04
201,DreamWeaver,4.97,Registered 1 years 3 months              0 days,,6,500~1000,2015-06-04
202,snakeoil,4.99,Registered 1 years 3 months              0 days,,2,200~300,2015-06-04
203,Dipsy,4.75,Registered 1 years 5 months              0 days,,7,100~150,2015-06-04
204,MrSunshine,4.678,Registered 1 years 5 months              0 days,,73,1000~1500,2015-06-04
205,CQDX,4.99,Registered 6 months              0 days,,9,500~1000,2015-06-04
206,Datgurlgo,4.61,Registered 1 years 2 months              0 days,,8,300~500,2015-06-04
207,bestaussiegear,4.952,Registered 11 months              0 days,,24,1000~2000,2015-06-04
208,2cbking,5.00,Registered 2 months              0 days,,2,55~70,2015-06-04
209,hot-potato,5.00,Registered 1 years 0 months              0 days,,2,25~40,2015-06-04
210,AusMate,4.962,Registered 1 years 4 months              0 days,,29,1000~1500,2015-06-04
211,VIPSMOKE,4.93,Registered 9 months              0 days,,19,200~300,2015-06-04
212,MerckKGaA,4.917,Registered 3 months              0 days,,103,2000~3000,2015-06-04
213,KittenHuffer,4.982,Registered 1 years 2 months              0 days,,10,500~1000,2015-06-04
214,DrugsAnarchyUK,5.00,Registered 1 months              0 days,,5,10~15,2015-06-04
215,Caslava,4.960,Registered 1 years 3 months              0 days,,17,500~1000,2015-06-04
216,passman,4.934,Registered 1 years 5 months              3 days,,153,2000~3000,2015-06-04
217,OneKing,4.47,Registered 8 months              0 days,,25,200~300,2015-06-04
218,cannabis-king,4.902,Registered 1 years 0 months              0 days,,59,2000~3000,2015-06-04
219,Croix,4.99,Registered 6 months              0 days,,9,100~150,2015-06-04
220,fastandsafe1234,4.752,Registered 1 years 1 months              0 days,,11,500~1000,2015-06-04
221,ChinatownChemist,4.95,Registered 6 months              0 days,,10,300~500,2015-06-04
222,accept,4.95,Registered 6 months              0 days,,32,300~500,2015-06-04
223,arctic,4.99,Registered 1 years 3 months              0 days,,2,300~500,2015-06-04
224,Svnslick,4.69,Registered 2 months              0 days,,6,15~25,2015-06-04
225,USAXanax,5.00,Registered 13 days              0 days,,1,25~40,2015-06-04
226,GreenStreet,4.94,Registered 10 months              0 days,,4,150~200,2015-06-04
227,Apotheke,4.938,Registered 11 months              0 days,,56,500~1000,2015-06-04
228,Mr.Lewis,4.874,Registered 1 years 3 months              0 days,,46,1000~1500,2015-06-04
229,The_Free_Marketeer,4.98,Registered 5 months              0 days,,6,100~150,2015-06-04
230,swisshound78,4.93,Registered 1 years 3 months              0 days,,7,100~150,2015-06-04
231,cyanspore,4.98,Registered 1 years 3 months              0 days,,1,300~500,2015-06-04
232,oliver201,4.93,Registered 1 years 2 months              0 days,,20,300~500,2015-06-04
233,ferrisbueller,4.926,Registered 1 years 5 months              0 days,,12,500~1000,2015-06-04
234,Oikos,5.00,Registered 12 months              0 days,,2,300~500,2015-06-04
235,HUARWE,4.92,Registered 1 years 6 months              0 days,,4,200~300,2015-06-04
236,xdoc,5.00,Registered 1 years 5 months              0 days,,16,100~150,2015-06-04
237,ogbryan,4.971,Registered 1 years 3 months              0 days,,7,500~1000,2015-06-04
238,Deeko,4.98,Registered 2 months              0 days,,32,300~500,2015-06-04
239,TheBestCannabis,4.970,Registered 1 years 3 months              0 days,,158,1000~1500,2015-06-04
240,The-Dabbler,5.00,Registered 2 months              0 days,,4,10~15,2015-06-04
241,greenhaus,4.94,Registered 1 years 5 months              0 days,,10,500~1000,2015-06-04
242,METHod_Man,4.97,Registered 4 months              0 days,,22,300~500,2015-06-04
243,Mr_Biz,5.00,Registered 2 months              0 days,,6,55~70,2015-06-04
244,vicious86,4.994,Registered 1 years 5 months              0 days,,11,1000~2000,2015-06-04
245,VladdyRS,4.97,Registered 1 years 1 months              0 days,,16,500~1000,2015-06-04
246,ClivePalmer,4.90,Registered 11 months              0 days,,4,15~25,2015-06-04
247,PaulSimon,,Registered 1 days              0 days,,12,0,2015-06-04
248,Saralea,4.99,Registered 1 years 5 months              0 days,,9,300~500,2015-06-04
249,MIKEandIKE,4.96,Registered 6 months              0 days,,8,200~300,2015-06-04
250,OzoneArmor,5,Registered 1 months              0 days,,2,1~2,2015-06-04
251,topdelivery,4.65,Registered 5 months              6 days,,10,15~25,2015-06-04
252,MrNiceGuy007,4.82,Registered 1 years 5 months              0 days,,10,300~500,2015-06-04
253,DutchDeal,4.96,Registered 1 years 5 months              0 days,,22,200~300,2015-06-04
254,Dr.FeelGoodMeds,4.99,Registered 2 months              0 days,,16,150~200,2015-06-04
255,klicka,5.00,Registered 1 years 0 months              0 days,,29,70~100,2015-06-04
256,OnePiece,4.923,Registered 4 months              0 days,,264,500~1000,2015-06-04
257,SolidSupply,4.95,Registered 1 months              0 days,,18,150~200,2015-06-04
258,GoodCitizensAU,4.77,Registered 2 months              0 days,,23,40~55,2015-06-04
259,NXTLEVEL,4.40,Registered 3 months              0 days,,18,15~25,2015-06-04
260,tripitaka,5.00,Registered 1 months              0 days,,6,40~55,2015-06-04
261,Behappy008,4.86,Registered 9 months              0 days,,2,300~500,2015-06-04
262,junglebunny318,5.00,Registered 10 months              0 days,,15,100~150,2015-06-04
263,JustSmuggledN!,4.835,Registered 1 years 3 months              0 days,,26,2000~3000,2015-06-04
264,ajaxfc,5,Registered 3 days              0 days,,17,10~15,2015-06-04
265,threegold,4.80,Registered 10 months              0 days,,13,200~300,2015-06-04
266,The_L,4.826,Registered 5 months              0 days,,30,1000~1500,2015-06-04
267,skypeman_accounts,4.61,Registered 5 months              0 days,,51,500~1000,2015-06-04
268,TheRoyalOil,4.65,Registered 1 years 3 months              0 days,,17,200~300,2015-06-04
269,The_Drug_Store,4.97,Registered 1 months              0 days,,6,300~500,2015-06-04
270,AmishMafia,5.00,Registered 1 years 3 months              0 days,,10,300~500,2015-06-04
271,XanaxPharm,5,Registered 5 days              0 days,,9,6~10,2015-06-04
272,GanjaFarmer,4.90,Registered 6 months              0 days,,7,100~150,2015-06-04
273,fromustou,4.726,Registered 1 years 2 months              0 days,,162,500~1000,2015-06-04
274,goodman12345,4.96,Registered 5 months              4 days,,3,150~200,2015-06-04
275,dehs,4.64,Registered 4 months              1 days,,4,40~55,2015-06-04
276,TheMadShatter,,Registered 3 days              0 days,,5,0,2015-06-04
277,yaoming-ukevolution,4.85,Registered 2 months              0 days,,65,300~500,2015-06-04
278,ROCKETCHEM,5.00,Registered 4 months              0 days,,111,15~25,2015-06-04
279,Markovich,4.967,Registered 1 years 5 months              0 days,,36,2000~3000,2015-06-04
280,Apollonian,4.982,Registered 1 years 4 months              1 days,,7,2000~3000,2015-06-04
281,AusKing,4.86,Registered 9 months              0 days,,7,200~300,2015-06-04
282,EllisDGraham,5,Registered 2 months              1 days,,3,1~2,2015-06-04
283,cannabuddy,5,Registered 13 days              0 days,,6,3~5,2015-06-04
284,Wizard.of.Oz,5,Registered 1 months              0 days,,2,6~10,2015-06-04
285,eurogreen1,4.94,Registered 1 years 2 months              0 days,,24,300~500,2015-06-04
286,gammagoblin,4.982,Registered 1 years 4 months              0 days,,17,2000~3000,2015-06-04
287,Swazibudbud888,5.00,Registered 1 years 3 months              0 days,,10,40~55,2015-06-04
288,Citra-EVO,4.84,Registered 2 months              0 days,,150,500~1000,2015-06-04
289,Lord_Of_Weed,5.00,Registered 8 months              0 days,,14,200~300,2015-06-04
290,Lion,4.805,Registered 1 years 4 months              0 days,,38,1000~2000,2015-06-04
291,BudBoss,4.618,Registered 1 years 3 months              0 days,,20,500~1000,2015-06-04
292,mittacoin,5,Registered 1 months              0 days,,7,6~10,2015-06-04
293,top-grade-link,5.00,Registered 1 months              0 days,,5,15~25,2015-06-04
294,AUsTORe,4.953,Registered 7 months              0 days,,60,1000~1500,2015-06-04
295,RingoDeathstarr,4.97,Registered 1 years 3 months              0 days,,9,200~300,2015-06-04
296,HarmReduction,5,Registered 2 months              1 days,,5,10~15,2015-06-04
297,Sargon,5.00,Registered 2 months              0 days,,10,70~100,2015-06-04
298,StarburstCandy,4.97,Registered 3 months             On Vacation Mode since 19 hours,,4,100~150,2015-06-04
299,QualityControll,5.00,Registered 6 days              0 days,,3,15~25,2015-06-04
300,cashflow,4.90,Registered 1 years 3 months              0 days,,2,200~300,2015-06-04
301,CarlBildt,4.74,Registered 1 years 3 months              0 days,,35,200~300,2015-06-04
302,darkoxyking,5,Registered 4 months              0 days,,7,10~15,2015-06-04
303,SusnaSmith,4.992,Registered 1 years 5 months              0 days,,9,2000~3000,2015-06-04
304,MeyerLansky2,4.95,Registered 1 years 1 months              0 days,,30,200~300,2015-06-04
305,PlantShop,,Registered 6 days              0 days,,4,0,2015-06-04
306,FreshTouch,5,Registered 1 years 3 months              0 days,,4,6~10,2015-06-04
307,ProfWeed,5.00,Registered 23 days              0 days,,15,55~70,2015-06-04
308,Trapstar.,4,Registered 1 months              4 days,,52,15~25,2015-06-04
309,QuikConnect,4.97,Registered 1 years 3 months              0 days,,7,300~500,2015-06-04
310,ConcentratesKing,4.987,Registered 1 years 2 months              0 days,,26,2000~3000,2015-06-04
311,Adventure_Time!,4.96,Registered 1 years 2 months              0 days,,5,70~100,2015-06-04
312,nogravity,4.95,Registered 1 years 5 months              1 days,,17,300~500,2015-06-04
313,pablo-ijscobar,4.99,Registered 5 months              0 days,,19,200~300,2015-06-04
314,High-Society,4.866,Registered 7 months              0 days,,33,1000~1500,2015-06-04
315,Edruga,,Registered 3 days              0 days,,2,0,2015-06-04
316,james2000white,,Registered 7 days              0 days,,21, 1~2,2015-06-04
317,Petch,4.988,Registered 1 years 3 months              0 days,,26,2000~3000,2015-06-04
318,CanadaLabSupply,5.00,Registered 2 months              0 days,,23,150~200,2015-06-04
319,BreezeTheGnome,4.91,Registered 6 months              1 days,,16,200~300,2015-06-04
320,RechardSport,4.97,Registered 4 months              0 days,,100,40~55,2015-06-04
321,SwissChosek,5.00,Registered 1 months              0 days,,8,25~40,2015-06-04
322,CB2013,4.967,Registered 1 years 5 months              0 days,,13,2000~3000,2015-06-04
323,cosmicbites,4.95,Registered 1 years 5 months              0 days,,29,300~500,2015-06-04
324,EdWestwick,4.969,Registered 8 months              0 days,,17,500~1000,2015-06-04
325,ShopWithUs,4.81,Registered 7 months              0 days,,46,200~300,2015-06-04
326,ChronicZen,5,Registered 1 months              1 days,,2,3~5,2015-06-04
327,CharlieBrownCo.,5,Registered 14 days              0 days,,19,3~5,2015-06-04
328,owlcity,4.90,Registered 5 months              0 days,,4,300~500,2015-06-04
329,AlbertHoffman1943,4.812,Registered 1 years 5 months              1 days,,7,1000~1500,2015-06-04
330,technohippy,4.934,Registered 1 years 4 months              0 days,,23,1000~1500,2015-06-04
331,HappyDrugs,4.79,Registered 1 years 0 months              0 days,,38,300~500,2015-06-04
332,DankBoss101,4.966,Registered 1 years 3 months              0 days,,5,500~1000,2015-06-04
333,UnitedNations,4.98,Registered 11 months              0 days,,4,300~500,2015-06-04
334,juicyfruits,4.55,Registered 1 years 4 months              0 days,,7,10~15,2015-06-04
335,preview-of-freedom,4.96,Registered 1 years 0 months              0 days,,26,500~1000,2015-06-04
336,laWnmoWermAn,4.985,Registered 1 years 5 months              0 days,,9,500~1000,2015-06-04
