,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
102,TessellatedLSD,5.00,Registered 27 days              0 days,,5,40~55,2014-12-17
103,sayno2drugs,4.998,Registered 9 months              0 days,,15,500~1000,2014-12-17
104,Bisto,4.937,Registered 10 months              0 days,,13,500~1000,2014-12-17
105,karmasyndicate,5.00,Registered 2 months              0 days,,29,200~300,2014-12-17
106,MJprovider,5,Registered 12 days              0 days,,9,1~2,2014-12-17
107,whiteyford,4.942,Registered 11 months              0 days,,28,500~1000,2014-12-17
108,RichPorter,4.92,Registered 1 years 0 months              0 days,,8,100~150,2014-12-17
109,SomeonewhoISme,5.00,Registered 1 months              0 days,,15,70~100,2014-12-17
110,axa,5.00,Registered 10 months              1 days,,11,200~300,2014-12-17
111,igi123,4.99,Registered 9 months              0 days,,4,200~300,2014-12-17
112,krautling,4.96,Registered 6 months              0 days,,3,100~150,2014-12-17
113,pflegerin,4.73,Registered 11 months              0 days,,1,70~100,2014-12-17
114,HAPPYholland,4.950,Registered 9 months              0 days,,18,1000+,2014-12-17
115,Republic,5.00,Registered 10 months              0 days,,1,70~100,2014-12-17
116,CokeMate,4.95,Registered 11 months              0 days,,5,70~100,2014-12-17
117,FlyingDutchmen,5.00,Registered 5 months              0 days,,38,70~100,2014-12-17
118,creamsicle,4.41,Registered 5 months              2 days,,6,25~40,2014-12-17
119,Praetorian,4.98,Registered 10 months              0 days,,6,300~500,2014-12-17
120,digimon,5.00,Registered 2 months              0 days,,4,70~100,2014-12-17
121,SnackTime,4.79,Registered 2 months              0 days,,5,150~200,2014-12-17
122,Bamsefar,5,Registered 1 days              0 days,,5,1~2,2014-12-17
123,M-POWER,5,Registered 6 days              0 days,,27,3~5,2014-12-17
124,FASTandSERIOUS,4.93,Registered 7 months              0 days,,14,150~200,2014-12-17
125,stiffstyles,,,,,,2014-12-17
126,twoseeeye,4,Registered 13 days              4 days,,6,1~2,2014-12-17
127,Iamapoorboytoo,4.60,Registered 10 months              0 days,,3,40~55,2014-12-17
128,canadianforger,4.97,Registered 11 months              0 days,,34,300~500,2014-12-17
129,fakeasanything,4.830,Registered 9 months              0 days,,6,500~1000,2014-12-17
130,QualityWeed,5.00,Registered 9 months              0 days,,8,300~500,2014-12-17
131,b1g1mpact,4.87,Registered 10 months              0 days,,51,200~300,2014-12-17
132,Mike,4.52,Registered 11 months              0 days,,66,40~55,2014-12-17
133,Adderall,4.74,Registered 1 years 0 months              0 days,,9,25~40,2014-12-17
134,TheSmokingSection,5.00,Registered 2 months              6 days,,4,10~15,2014-12-17
135,MollyManiacs,4.85,Registered 2 months              0 days,,24,40~55,2014-12-17
136,rabbithole,4.99,Registered 10 months              0 days,,1,300~500,2014-12-17
137,pureanduncut,4.90,Registered 3 months              0 days,,2,100~150,2014-12-17
138,Just_Say_Know,4.89,Registered 3 months              0 days,,7,200~300,2014-12-17
139,GetBTC,4.93,Registered 6 months              0 days,,29,100~150,2014-12-17
140,sambalam8,4.97,Registered 10 months              0 days,,7,200~300,2014-12-17
141,mrniceguy2all,5,Registered 1 months              0 days,,15,6~10,2014-12-17
142,PurpleChemists,4.99,Registered 5 months              0 days,,2,150~200,2014-12-17
143,GnarlyGnome,5,Registered 5 months              0 days,,8,6~10,2014-12-17
144,HigherStandards,5.00,Registered 1 months              0 days,,1,15~25,2014-12-17
145,agora,,,,0,0,2014-12-17
146,usa2usadutchxtc,4.68,Registered 9 months              0 days,,7,100~150,2014-12-17
147,Doritos,4.75,Registered 6 months              0 days,,11,300~500,2014-12-17
148,nodnow,4.94,Registered 11 months              0 days,,4,100~150,2014-12-17
149,CapeCodCannabis,5,Registered 1 months              0 days,,3,3~5,2014-12-17
150,batcountry,4.97,Registered 11 months              0 days,,8,100~150,2014-12-17
151,OZ-TEAM,5.00,Registered 8 months              0 days,,9,300~500,2014-12-17
152,Meerkovo,5.00,Registered 10 months              0 days,,4,300~500,2014-12-17
153,Halaburton,4.97,Registered 9 months              0 days,,4,70~100,2014-12-17
154,Carpet,4.96,Registered 3 months              0 days,,18,200~300,2014-12-17
155,clockmanagement,5,Registered 1 months              0 days,,7,3~5,2014-12-17
156,jesusofrave,5,Registered 1 years 0 months              0 days,,12,3~5,2014-12-17
157,Weedee_gonzales,4.95,Registered 1 months              0 days,,12,25~40,2014-12-17
158,theRoadLessToxic,5,Registered 11 days              0 days,,12,6~10,2014-12-17
159,CrystalBuddha,5,Registered 10 months              0 days,,2,1~2,2014-12-17
160,DRmagic,4.97,Registered 1 years 0 months              0 days,,8,100~150,2014-12-17
161,EZTest,4.95,Registered 10 months              3 days,,47,200~300,2014-12-17
162,PurityStandard,4.93,Registered 1 years 0 months              0 days,,1,100~150,2014-12-17
163,europedrugs,4.89,Registered 8 months              0 days,,36,200~300,2014-12-17
164,MrGreeen,5.00,Registered 8 months              0 days,,8,40~55,2014-12-17
165,SolidSeller,4.99,Registered 2 months              0 days,,5,150~200,2014-12-17
166,Righteous,4.978,Registered 11 months              0 days,,19,500~1000,2014-12-17
167,I_dont_know,5.00,Registered 11 months              0 days,,2,200~300,2014-12-17
168,JenJen,5.00,Registered 1 months              0 days,,7,70~100,2014-12-17
169,value.lucid,4.997,Registered 11 months              0 days,,23,500~1000,2014-12-17
170,HighENDD,4.87,Registered 11 months              0 days,,11,100~150,2014-12-17
171,swampdonkey,4.77,Registered 2 months              0 days,,8,55~70,2014-12-17
172,onelove321,4.94,Registered 8 months              2 days,,1,500~1000,2014-12-17
173,MsStoner,4.71,Registered 10 months              0 days,,19,200~300,2014-12-17
174,psychotropix,4.98,Registered 7 months              0 days,,56,300~500,2014-12-17
175,dragoncove,4.98,Registered 8 months              2 days,,3,300~500,2014-12-17
176,Northwest_Nuggets,5.00,Registered 1 years 0 months              0 days,,4,150~200,2014-12-17
177,moggymoo,,Registered 1 months              0 days,,6,0,2014-12-17
178,MarcelKetman,4.957,Registered 9 months              0 days,,8,1000+,2014-12-17
179,DutchPride,4.90,Registered 10 months              0 days,,7,300~500,2014-12-17
180,Marleys,4.74,Registered 10 months              1 days,,19,150~200,2014-12-17
181,LittleFrenchies,5.00,Registered 2 months              1 days,,4,40~55,2014-12-17
182,DeemzBeemz,4.97,Registered 1 years 0 months              0 days,,2,300~500,2014-12-17
183,bionik,5.00,Registered 10 months              0 days,,5,25~40,2014-12-17
184,GoodieGumDropShop,5.00,Registered 2 months              1 days,,4,150~200,2014-12-17
185,stardust39,4.82,Registered 2 months              0 days,,33,150~200,2014-12-17
186,GermanShop,5.00,Registered 11 months              0 days,,7,70~100,2014-12-17
187,weednation,5.00,Registered 10 months              0 days,,1,200~300,2014-12-17
188,ProperPacks,4.97,Registered 10 months              0 days,,5,25~40,2014-12-17
189,cannabisrailroad,5.00,Registered 1 months              0 days,,13,150~200,2014-12-17
190,WeedGirls,4.85,Registered 1 years 0 months              0 days,,12,300~500,2014-12-17
191,ozexpress,4.99,Registered 9 months              0 days,,5,300~500,2014-12-17
192,re1oad,2,Registered 10 months              1 days,,5,1~2,2014-12-17
193,BestWeedYo,4.99,Registered 1 months              0 days,,26,100~150,2014-12-17
194,Christy_Nugs,4.990,Registered 8 months              0 days,,4,300~500,2014-12-17
195,newkleer,,Registered 1 days              0 days,,1,0,2014-12-17
196,Amsterdamngood,4.75,Registered 11 months              1 days,,18,100~150,2014-12-17
197,mikehamer,4.96,Registered 11 months              0 days,,42,300~500,2014-12-17
198,WeedstarEnergy,5.00,Registered 29 days              0 days,,6,6~10,2014-12-17
199,NSWGreat,5.00,Registered 11 days              0 days,,27,55~70,2014-12-17
200,dmtdoodeelsd,5,Registered 12 months              3 days,,2,3~5,2014-12-17
201,huntersthompson,4.98,Registered 8 months              0 days,,10,200~300,2014-12-17
202,bigbudsforyou,5.00,Registered 4 months              0 days,,7,150~200,2014-12-17
203,aussieherbalsmoke,,,,,,2014-12-17
204,mrme171,5,Registered 7 months              0 days,,1,6~10,2014-12-17
205,Montfort,4.97,Registered 4 months              0 days,,97,200~300,2014-12-17
206,meds4uk,4.67,Registered 1 years 0 months              0 days,,4,40~55,2014-12-17
207,Hackyboy,4.91,Registered 11 months              0 days,,142,500~1000,2014-12-17
208,snakeoil,5.00,Registered 10 months              0 days,,3,100~150,2014-12-17
209,Dipsy,4.79,Registered 11 months              0 days,,8,100~150,2014-12-17
210,MrSunshine,4.797,Registered 1 years 0 months              0 days,,50,500~1000,2014-12-17
211,CQDX,4.98,Registered 29 days              0 days,,3,70~100,2014-12-17
212,0day,5.00,Registered 1 months              1 days,,3,150~200,2014-12-17
213,Datgurlgo,4.64,Registered 9 months              0 days,,7,15~25,2014-12-17
214,bestaussiegear,4.96,Registered 5 months              0 days,,24,300~500,2014-12-17
215,Owsley_Stanley,4.95,Registered 8 months              0 days,,16,200~300,2014-12-17
216,hot-potato,5.00,Registered 6 months              0 days,,10,10~15,2014-12-17
217,AusMate,4.94,Registered 11 months              0 days,,25,500~1000,2014-12-17
218,SeattlesBestCannabis,5.000,Registered 5 months              0 days,,8,500~1000,2014-12-17
219,VIPSMOKE,4.96,Registered 4 months              0 days,,8,55~70,2014-12-17
220,nanosuit1,4.64,Registered 4 months              0 days,,18,15~25,2014-12-17
221,KryptykOG,4.93,Registered 11 months              0 days,,40,300~500,2014-12-17
222,DoctorNick,4.96,Registered 9 months              1 days,,11,200~300,2014-12-17
223,subwaygal,5.00,Registered 1 years 0 months              0 days,,3,25~40,2014-12-17
224,KittenHuffer,4.99,Registered 9 months              0 days,,11,300~500,2014-12-17
225,Caslava,4.93,Registered 10 months              1 days,,17,300~500,2014-12-17
226,passman,4.957,Registered 11 months              1 days,,133,1000+,2014-12-17
227,OneKing,4.65,Registered 2 months              0 days,,25,55~70,2014-12-17
228,cannabis-king,4.97,Registered 6 months              0 days,,17,200~300,2014-12-17
229,Croix,5,Registered 1 months              0 days,,10,6~10,2014-12-17
230,fastandsafe1234,4.63,Registered 8 months              0 days,,8,300~500,2014-12-17
231,arctic,4.99,Registered 10 months              0 days,,5,300~500,2014-12-17
232,GreenStreet,4.96,Registered 4 months              0 days,,10,70~100,2014-12-17
233,Apotheke,4.98,Registered 6 months              0 days,,25,300~500,2014-12-17
234,Mr.Lewis,4.83,Registered 10 months              0 days,,46,300~500,2014-12-17
235,ashylarry,4.99,Registered 1 years 0 months              0 days,,2,70~100,2014-12-17
236,Planetarium,4.62,Registered 2 months              0 days,,3,15~25,2014-12-17
237,Aus_Postman_Pat,5.00,Registered 2 months              0 days,,10,70~100,2014-12-17
238,swisshound78,4.94,Registered 9 months              0 days,,12,40~55,2014-12-17
239,stefandl,4.48,Registered 1 years 0 months              3 days,,9,25~40,2014-12-17
240,catfish916,4.97,Registered 2 months              0 days,,10,100~150,2014-12-17
241,cyanspore,4.94,Registered 10 months              0 days,,2,100~150,2014-12-17
242,TheProfessionals,4.95,Registered 1 months              0 days,,71,300~500,2014-12-17
243,insta_grams,4.90,Registered 9 months              1 days,,10,150~200,2014-12-17
244,RichDadPoorDad,5.00,Registered 10 months              1 days,,43,10~15,2014-12-17
245,oliver201,4.90,Registered 8 months              0 days,,18,150~200,2014-12-17
246,ferrisbueller,4.95,Registered 11 months              0 days,,11,300~500,2014-12-17
247,Oikos,4.97,Registered 6 months              0 days,,2,200~300,2014-12-17
248,xdoc,4.99,Registered 11 months              0 days,,11,70~100,2014-12-17
249,TheBestCannabis,4.96,Registered 10 months              0 days,,50,300~500,2014-12-17
250,casinoking,4.85,Registered 6 months              3 days,,2,15~25,2014-12-17
251,MountainFreshDoobs,4.72,Registered 1 months              1 days,,6,25~40,2014-12-17
252,EuroSupplyTeam,4.89,Registered 10 months              0 days,,8,55~70,2014-12-17
253,VladdyRS,4.98,Registered 7 months              0 days,,8,200~300,2014-12-17
254,Saralea,4.99,Registered 1 years 0 months              0 days,,4,200~300,2014-12-17
255,unelinel,,Registered 12 days              0 days,,44,0,2014-12-17
256,MIKEandIKE,5.00,Registered 21 days              0 days,,7,40~55,2014-12-17
257,collapses,5,Registered 10 months              0 days,,2,6~10,2014-12-17
258,StrayasFinest,5,Registered 15 days              0 days,,19,6~10,2014-12-17
259,InTransit,5,Registered 4 days              0 days,,4,1~2,2014-12-17
260,MrNiceGuy007,4.83,Registered 11 months              0 days,,14,200~300,2014-12-17
261,FreshPharmaUSA,,Registered 1 months              1 days,,2,0,2014-12-17
262,DutchDeal,4.96,Registered 11 months              0 days,,22,100~150,2014-12-17
263,simonlabond,5.00,Registered 11 months              0 days,,4,150~200,2014-12-17
264,bestlegalz,4,Registered 7 months              0 days,,4,6~10,2014-12-17
265,RCS4YOU,5.00,Registered 4 months              0 days,,20,15~25,2014-12-17
266,PillsAndDrugs,4.95,Registered 7 months              0 days,,8,500~1000,2014-12-17
267,Dogkingdom,5,Registered 7 days              0 days,,9,3~5,2014-12-17
268,JustSmuggledN!,4.838,Registered 9 months              0 days,,21,1000+,2014-12-17
269,HederalExpress,4.96,Registered 1 months              0 days,,16,70~100,2014-12-17
270,Walter_White,4.58,Registered 10 months              1 days,,6,15~25,2014-12-17
271,TeamLotus,5.00,Registered 21 days              0 days,,30,25~40,2014-12-17
272,HollandOnline,5.000,Registered 10 months              0 days,,89,1000+,2014-12-17
273,threegold,4.86,Registered 5 months              1 days,,21,70~100,2014-12-17
274,marathon1234,5,Registered 10 months              0 days,,1,1~2,2014-12-17
275,QualityHydroBuds,4.94,Registered 10 months              0 days,,1,300~500,2014-12-17
276,AmishMafia,5.00,Registered 10 months              0 days,,10,200~300,2014-12-17
277,luckyluciannomdma,4.97,Registered 6 months              0 days,,3,40~55,2014-12-17
278,GanjaFarmer,5,Registered 25 days              0 days,,7,6~10,2014-12-17
279,goodman12345,,Registered 1 days              0 days,,9,0,2014-12-17
280,Markovich,4.975,Registered 11 months              0 days,,13,1000+,2014-12-17
281,snowrobot,5.00,Registered 1 months              1 days,,11,25~40,2014-12-17
282,dosensuppe,5.00,Registered 11 months              0 days,,15,55~70,2014-12-17
283,cashtrade,5,Registered 2 months              0 days,,5,3~5,2014-12-17
284,Apollonian,4.978,Registered 11 months              0 days,,5,1000+,2014-12-17
285,DB-Cooper,4.75,Registered 2 months             On Vacation Mode since 2 hours,,3,70~100,2014-12-17
286,eurogreen1,4.92,Registered 8 months              0 days,,9,200~300,2014-12-17
287,gammagoblin,4.985,Registered 11 months              1 days,,9,1000+,2014-12-17
288,organismen,5,Registered 1 months              0 days,,5,3~5,2014-12-17
289,Sandoz1943,4.60,Registered 1 years 0 months              1 days,,16,55~70,2014-12-17
290,OzGrow,4.98,Registered 10 months              0 days,,13,200~300,2014-12-17
291,StrainHunters,5.00,Registered 6 months              1 days,,4,25~40,2014-12-17
292,Lion,4.802,Registered 11 months             On Vacation Mode since 3 hours,,27,1000+,2014-12-17
293,BudBoss,4.68,Registered 10 months              0 days,,27,500~1000,2014-12-17
294,DoctorDollar,3,Registered 3 months              3 days,,4,6~10,2014-12-17
295,AUsTORe,5.00,Registered 1 months              0 days,,49,150~200,2014-12-17
296,MRUKSBEST,4.93,Registered 8 months              0 days,,26,200~300,2014-12-17
297,cashflow,4.97,Registered 10 months              3 days,,2,100~150,2014-12-17
298,trillixer,5,Registered 13 days              0 days,,8,3~5,2014-12-17
299,CarlBildt,4.79,Registered 10 months              0 days,,30,70~100,2014-12-17
300,FuzzySox56,3,Registered 10 months              4 days,,1,3~5,2014-12-17
301,SusnaSmith,4.990,Registered 1 years 0 months              0 days,,16,1000+,2014-12-17
302,MeyerLansky2,4.98,Registered 8 months              0 days,,27,70~100,2014-12-17
303,The.Mad.Packer,,,,,,2014-12-17
304,MrQuality,4.92,Registered 2 months              0 days,,6,150~200,2014-12-17
305,QuikConnect,4.90,Registered 10 months              0 days,,25,55~70,2014-12-17
306,LowLands,5.00,Registered 9 months              0 days,,30,200~300,2014-12-17
307,realsupremesmoke,4.976,Registered 10 months              0 days,,10,500~1000,2014-12-17
308,ConcentratesKing,4.979,Registered 8 months              0 days,,23,1000+,2014-12-17
309,dubntuff,5.00,Registered 1 months              0 days,,5,10~15,2014-12-17
310,nogravity,4.98,Registered 11 months              0 days,,17,300~500,2014-12-17
311,pablo-ijscobar,,Registered 9 days              0 days,,13, 1~2,2014-12-17
312,High-Society,4.94,Registered 2 months              0 days,,36,300~500,2014-12-17
313,Baron,4.73,Registered 9 months              0 days,,9,100~150,2014-12-17
314,Ms.MollyMuffins,4.56,Registered 2 months              0 days,,13,70~100,2014-12-17
315,frosties2014,4.64,Registered 5 months              0 days,,7,70~100,2014-12-17
316,Jack_N_Hoff,4.96,Registered 11 months              0 days,,21,25~40,2014-12-17
317,omooq,5.00,Registered 10 months              0 days,,1,100~150,2014-12-17
318,Petch,4.992,Registered 9 months              0 days,,10,500~1000,2014-12-17
319,BreezeTheGnome,5,Registered 15 days              2 days,,12,1~2,2014-12-17
320,ruufes,5.00,Registered 1 months              0 days,,8,70~100,2014-12-17
321,GrowerLove,4.99,Registered 3 months              0 days,,4,200~300,2014-12-17
322,CB2013,4.949,Registered 1 years 0 months              0 days,,2,1000+,2014-12-17
323,cosmicbites,4.92,Registered 11 months              0 days,,11,150~200,2014-12-17
324,BHLCREW,5,Registered 2 months              0 days,,17,3~5,2014-12-17
325,AlbertHoffman1943,4.853,Registered 11 months              0 days,,11,500~1000,2014-12-17
326,WhiteStallion,4.933,Registered 7 months              0 days,,25,500~1000,2014-12-17
327,ColumbiaMagic,5.00,Registered 1 months              0 days,,3,150~200,2014-12-17
328,HappyDrugs,4.78,Registered 7 months              0 days,,22,150~200,2014-12-17
329,DankBoss101,4.97,Registered 9 months              0 days,,8,300~500,2014-12-17
330,juicyfruits,5,Registered 10 months              0 days,,10,3~5,2014-12-17
331,laWnmoWermAn,4.99,Registered 12 months              0 days,,18,300~500,2014-12-17
332,bcdirect,4.70,Registered 10 months              0 days,,10,200~300,2014-12-17
333,Duck4192,5.00,Registered 1 months              0 days,,2,10~15,2014-12-17
334,Legal_Eyes,4.86,Registered 6 months              0 days,,12,500~1000,2014-12-17
335,gogogoz,5.00,Registered 9 months              0 days,,2,55~70,2014-12-17
336,Simple-Simon,5.00,Registered 7 months              2 days,,22,10~15,2014-12-17
337,SuperStealthSam,5.00,Registered 1 years 0 months              0 days,,1,100~150,2014-12-17
338,K_HaSH,4.59,Registered 4 months             On Vacation Mode since 4 hours,,14,40~55,2014-12-17
339,medibuds,4.984,Registered 1 years 0 months              0 days,,55,1000+,2014-12-17
340,soldier,4.42,Registered 5 months              0 days,,33,150~200,2014-12-17
341,LittleTreesConfections,5,Registered 3 months              1 days,,1,6~10,2014-12-17
342,DutchComfort,5,Registered 15 days              0 days,,57,6~10,2014-12-17
343,ElDorado,4.96,Registered 9 months              3 days,,12,200~300,2014-12-17
344,farmacy41,5.00,Registered 11 months              0 days,,7,500~1000,2014-12-17
345,Simply-L,5,Registered 1 months              0 days,,13,3~5,2014-12-17
346,Mountain,4.993,Registered 11 months              0 days,,14,500~1000,2014-12-17
347,danman,5.00,Registered 4 months              3 days,,9,25~40,2014-12-17
348,speedNweed,5.00,Registered 1 months              0 days,,60,15~25,2014-12-17
349,montana1933,4.90,Registered 10 months              0 days,,39,300~500,2014-12-17
350,rxman,4.99,Registered 11 months              0 days,,13,200~300,2014-12-17
351,XTandMD,4.87,Registered 10 months              0 days,,45,40~55,2014-12-17
352,PharmacyX,5.00,Registered 9 months              0 days,,3,40~55,2014-12-17
353,RICHARD_KUKLINSKI,4.76,Registered 5 months              0 days,,41,100~150,2014-12-17
354,DrRx,5.000,Registered 5 months              0 days,,6,500~1000,2014-12-17
355,bestman365,4.897,Registered 8 months              0 days,,4,1000+,2014-12-17
356,pharmacy_land,4.994,Registered 7 months              0 days,,66,1000+,2014-12-17
357,AussieDrugsDirect,5,Registered 8 days              0 days,,15,6~10,2014-12-17
